step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.8981479748573507,0,0.0,0.2164606676980053,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.14317403362066336,0,0.0,0.18252997433723708,0,0.0,0.20900652317503157,0,0.0,0.3770244835719449,0,0.0,0.44744714594791263,0,0.0,0.39947458479795056,1,0.0,0.18636074870084268,0,0.0,1.0,0,0.0,0.3251321424659139,0,0.0,0.2570598205745307,0,0.0,0.2502312014663066,0,0.0,0.1264329768479532,-0.056,3,3,0.0
10.0,11,0.0,0.0,6.137044039388889,0,0.0,0.37084774112684477,1,0.0,0.2908636585890925,1,0.0,0.0,2,0.0,0.3553693090782836,2,0.0,0.44296529912592747,0,0.0,0.5012779487134139,0,0.0,0.5874526759658503,0,0.0,0.7074690160527165,0,0.0,0.4975216424519496,1,0.0,0.4343798416728551,1,0.0,0.45931131733798897,0,0.0,1.0,1,0.0,0.3971774274033456,0,0.0,0.5790750585824876,2,0.0,0.28085035866722485,0,0.0,0.7856448743457177,-0.206,11,11,0.0
15.0,8,0.0,0.0,8.511716686227889,2,0.0,0.4207715736810997,0,0.0,0.834477299722056,1,0.0,0.30617309366106793,0,0.0,0.7246334043152066,0,0.0,0.7269102182408383,0,0.0,0.7327187490936364,1,0.0,0.6952389965835614,0,0.0,0.6444487364355916,0,0.0,0.6315551443508762,0,0.0,0.6191383091573888,0,0.0,0.6631166251516685,2,0.0,0.2104181226083229,0,0.0,0.6905272782891527,1,0.0,0.6605169461020267,1,0.0,0.60426759890276,0,0.0,0.5693784212593972,-0.15,8,8,0.0
20.0,14,13.0,0.1015625,8.248678522024251,0,0.0,0.6609625581225131,0,0.0,0.6309335139936153,1,0.0,0.5667051143171309,1,0.0,0.7619337081559361,1,1.0,0.6254889452406209,0,0.0,0.6702725393320225,3,3.0,0.5306283492468634,1,0.0,0.5727607786048876,1,2.0,0.6219657280966396,1,1.0,0.5128379335358217,2,3.0,0.525143685852234,0,0.0,0.7054422531350607,1,0.0,0.7271210168323408,0,0.0,0.43957319476986717,1,3.0,0.4957756255953152,1,0.0,0.48437400504490513,-0.262,14,14,13.0
25.0,26,73.0,0.47096774193548385,7.853896256580423,1,1.0,0.7519063743005853,2,3.0,0.5218026837313174,0,0.0,0.8426511359416868,0,0.0,0.6925041500623557,2,5.0,0.5740978122653865,2,1.0,0.631902747087036,4,19.0,0.33723130910051285,2,1.0,0.6260851367422156,2,9.0,0.6064103123311769,2,2.0,0.4796296391167078,4,17.0,0.2443896174712379,0,0.0,0.7748750465397509,0,0.0,0.6950001452317971,1,4.0,0.6181780685000835,4,14.0,0.4131166063267586,0,0.0,0.6363510709233468,-0.487,26,26,76.0
30.0,47,215.0,1.1197916666666667,6.770389487989135,2,9.0,0.5365368898003664,2,12.0,0.578327710277522,2,1.0,0.5991207367427919,0,0.0,0.7022378006209556,6,25.0,0.26004679269687203,3,8.0,0.48130818150957577,6,38.0,0.35007569039065545,1,6.0,0.6587657498353697,3,21.0,0.32719470608679296,1,2.0,0.5222605944212779,7,42.0,0.45859681536270125,2,6.0,0.40891003816822014,3,6.0,0.47377024125731865,1,9.0,0.6651653530955316,5,34.0,0.4047316605393811,3,4.0,0.5783425406542926,-0.881,47,47,223.0
35.0,67,403.0,1.775330396475771,6.1337997162354,7,34.0,0.3956970114285862,5,24.0,0.46164428736965507,3,12.0,0.389724247772138,2,8.0,0.4885170196867751,9,63.0,0.06586128356778344,7,30.0,0.4414228057155686,7,68.0,0.27820148576097475,2,4.0,0.5560391708030586,3,21.0,0.40418460858206856,2,8.0,0.5676242128950625,8,77.0,0.41396649337699165,3,17.0,0.5227261976631951,3,16.0,0.6085513689428277,4,23.0,0.43046679605226273,1,26.0,0.5349587730441748,1,9.0,0.6269845718311521,-1.256,67,67,440.0
40.0,93,687.0,2.6525096525096523,5.6637299122891775,9,71.0,0.19430584980005938,5,38.0,0.3832086473367411,2,15.0,0.5426282967961839,4,25.0,0.3988405201568525,11,104.0,0.19478730760571106,9,66.0,0.47975938313116834,10,112.0,0.37281742016245273,4,15.0,0.47433700171888776,2,19.0,0.5043215238957416,5,29.0,0.45803666158813694,8,77.0,0.29290058484152764,7,37.0,0.3633197327868995,4,34.0,0.5101062271552922,7,56.0,0.43580708289978287,3,35.0,0.3905348600306932,3,18.0,0.503278686712541,-1.744,93,93,751.0
45.0,117,996.0,3.5319148936170213,5.1378153274674725,12,121.0,0.13078194522593514,7,72.0,0.35830850131203074,2,29.0,0.5794131520139765,6,48.0,0.38926049825055004,6,111.0,0.3278656837376135,10,103.0,0.41912399752738494,7,116.0,0.2804209468834111,8,43.0,0.3922134188434118,4,28.0,0.3730278520335149,8,63.0,0.4578617435386647,12,87.0,0.2806357384638654,10,66.0,0.2761948389284709,4,41.0,0.34576502222564154,8,91.0,0.5015607183969534,9,72.0,0.2841658750300744,4,36.0,0.4249479592870271,-2.194,117,117,1127.0
50.0,134,1409.0,4.559870550161812,4.984543355528118,10,168.0,0.242416616553447,7,84.0,0.3370818277670383,5,47.0,0.5562755147619614,3,50.0,0.44154354842204635,5,105.0,0.4136646097010346,14,159.0,0.3457674774908887,9,114.0,0.35143076484629393,10,88.0,0.37729570901255405,9,70.0,0.3491794906610464,11,113.0,0.3871665307816177,11,128.0,0.3054955153868386,11,115.0,0.2876247020468508,5,42.0,0.3981948697732542,10,125.0,0.3302329349787115,10,121.0,0.16230636084915867,4,41.0,0.45845566250063413,-2.513,134,134,1570.0
55.0,142,1785.0,5.281065088757397,4.375755958648935,10,218.0,0.26736340555269933,8,112.0,0.3456424340769842,4,59.0,0.46125398974518755,5,68.0,0.3256472701101896,6,107.0,0.38740472864468495,17,237.0,0.30954655463331704,10,131.0,0.3282152059472275,9,120.0,0.32716072343192765,11,108.0,0.2168988387612646,9,133.0,0.2612782990807395,15,169.0,0.313050439951312,11,141.0,0.20862523685785864,5,59.0,0.4456109995382564,11,173.0,0.2314543795956426,8,124.0,0.22881786803905463,3,46.0,0.43104646665186813,-2.662,142,142,2005.0
60.0,157,1982.0,5.3712737127371275,4.174003509880247,9,232.0,0.2678758807864203,9,143.0,0.30363818286170546,9,92.0,0.283967097252739,5,94.0,0.34450359964860994,10,145.0,0.25309427174004273,15,302.0,0.29230513822489823,11,146.0,0.32271187799641876,11,158.0,0.236157462599702,11,147.0,0.26530511714534943,16,177.0,0.3055971226720201,13,195.0,0.28126768986474926,10,153.0,0.27942209907047366,5,81.0,0.3517607887431847,10,188.0,0.30673437185744185,5,89.0,0.24002360404408257,8,76.0,0.39479265993959634,-2.944,157,157,2418.0
65.0,177,2324.0,5.81,4.238819833239732,5,202.0,0.4423189902999262,13,189.0,0.2268533774922165,9,107.0,0.27079793907061117,7,116.0,0.40942128427230645,12,203.0,0.33425159388642484,21,364.0,0.24680681573964972,14,167.0,0.3095652890139326,13,216.0,0.23471602889072357,9,143.0,0.20877391644068066,14,181.0,0.2995454709795511,14,194.0,0.3381160175221285,11,181.0,0.37936535494652424,9,120.0,0.26753595949361536,9,180.0,0.27083809378035595,6,79.0,0.2628836280713778,11,122.0,0.3602083045881084,-3.319,177,177,2764.0
70.0,210,3013.0,6.832199546485261,3.8821797552314083,6,222.0,0.3062693944101232,13,244.0,0.17446946359908888,10,135.0,0.2918822275717796,7,118.0,0.30197662374125034,17,273.0,0.24861251586281713,24,475.0,0.22471917498022867,16,244.0,0.2303027306936163,16,288.0,0.21913752246757523,11,145.0,0.19364935504685596,18,197.0,0.273821973711355,22,270.0,0.26813420824690554,13,217.0,0.37584432010227076,8,144.0,0.38078761785431053,11,227.0,0.2548424461854238,6,76.0,0.40058368572475866,12,158.0,0.27786929135252475,-3.937,210,210,3433.0
75.0,224,3337.0,7.191810344827586,3.733338214499463,11,266.0,0.20763947884804432,12,286.0,0.28247933593361785,8,116.0,0.34144155656439784,9,159.0,0.30369700507719627,19,361.0,0.18486922574404202,24,518.0,0.18081860356293955,19,320.0,0.24634366527436674,13,290.0,0.1804585323452524,8,153.0,0.25211337298315084,18,255.0,0.25752201991721224,23,341.0,0.18512221154988248,16,267.0,0.30350722372125793,8,144.0,0.4542422884013086,14,284.0,0.30266896577857805,7,106.0,0.41894236106998173,15,224.0,0.3104063400114803,-4.2,224,224,4090.0
80.0,254,3807.0,7.706477732793522,3.4394403587667637,13,328.0,0.1937396031213334,12,275.0,0.24019093180958645,10,111.0,0.24763824878234175,6,125.0,0.3984243014548272,20,447.0,0.22087463470092902,23,491.0,0.20657861699410426,23,417.0,0.23335081171372143,15,289.0,0.15041674042176542,10,198.0,0.2441418926051739,21,295.0,0.22768714662133913,31,416.0,0.1843385379738533,21,362.0,0.23174942525253925,12,188.0,0.24098803534340804,14,270.0,0.27109406070792347,10,152.0,0.40611645514199374,13,264.0,0.2183277102177363,-4.763,254,254,4628.0
85.0,274,3973.0,7.454033771106942,3.3601451863420353,11,341.0,0.3149700675537861,14,253.0,0.25638949159536145,13,130.0,0.23444994830058313,8,109.0,0.354770160274078,18,506.0,0.2211677913932004,21,499.0,0.2412484672185519,29,548.0,0.1930292110399473,10,268.0,0.21182245236313701,13,231.0,0.3261028948815957,28,394.0,0.16795920132609113,29,495.0,0.16180097000725527,19,372.0,0.15893920666874153,15,257.0,0.26587767872010476,17,310.0,0.1978886855764782,10,175.0,0.36176899816727043,19,303.0,0.22632720852677563,-5.138,274,274,5191.0
