step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,3.1973413801142243,0,0.0,0.2851257468411256,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.16758927553831512,0,0.0,0.23452426146830035,0,0.0,0.21257107341987888,0,0.0,0.4574350902036635,0,0.0,0.3711673613951327,0,0.0,0.4348982427678426,1,0.0,0.2626051100431677,0,0.0,1.0,0,0.0,0.2546250545455379,0,0.0,0.31946189606518577,0,0.0,0.273831881713242,0,0.0,0.15170529684944759,-0.056,3,3,0.0
10.0,11,0.0,0.0,6.401643031282483,0,0.0,0.4461664642258476,1,0.0,0.2546726411024783,1,0.0,0.0,2,0.0,0.341537894394742,2,0.0,0.4760085290222771,0,0.0,0.5393942940797408,0,0.0,0.5987430157717772,0,0.0,0.6661687264346059,0,0.0,0.4805685211081774,1,0.0,0.4583059222830867,1,0.0,0.4316523432789408,0,0.0,1.0,1,0.0,0.37697731670801143,0,0.0,0.6010759477836896,2,0.0,0.3244486610215772,0,0.0,0.8421804417556465,-0.206,11,11,0.0
15.0,8,0.0,0.0,8.797538727401239,2,0.0,0.4667848477186644,0,0.0,0.7618784386297269,1,0.0,0.3432074700355635,0,0.0,0.718217658469823,0,0.0,0.7502048195033124,0,0.0,0.6777193367663517,1,0.0,0.6912276405931425,0,0.0,0.6733733625167252,0,0.0,0.4913883504373719,0,0.0,0.6136540647616366,0,0.0,0.7265295854153166,2,0.0,0.25879761863511286,0,0.0,0.6883611763416919,1,0.0,0.7353435695106154,1,0.0,0.6437134825347891,0,0.0,0.6268396074280755,-0.15,8,8,0.0
20.0,15,14.0,0.109375,7.798258844483189,1,2.0,0.5679258481163766,0,0.0,0.5708069736099479,2,0.0,0.5285371291055921,1,0.0,0.8014424301540913,1,1.0,0.5960679943887014,1,1.0,0.44090166926810287,3,3.0,0.47805244248000694,1,0.0,0.6706773939892208,1,4.0,0.5729652847531134,1,1.0,0.508849328113132,1,2.0,0.5137825200060768,0,0.0,0.7101829728348417,1,0.0,0.6201380426132612,0,0.0,0.435818063243288,0,0.0,0.5709567633730097,1,0.0,0.4792707560519502,-0.281,15,15,14.0
25.0,26,85.0,0.5414012738853503,7.2451469184927255,2,9.0,0.672280410510986,1,0.0,0.43410646629566124,0,0.0,0.7995460715654835,1,1.0,0.5754480758282652,3,13.0,0.5316869903119551,4,10.0,0.4839572717575187,5,24.0,0.2693523729865105,1,0.0,0.5456155942714908,0,2.0,0.7177486824050879,4,10.0,0.38097829443240455,1,8.0,0.3239629570248529,0,0.0,0.8206196639542424,1,2.0,0.5326182130692679,2,10.0,0.5166463226824987,1,2.0,0.5139505606843384,0,0.0,0.6384146863184419,-0.487,26,26,91.0
30.0,53,259.0,1.3282051282051281,6.6001000407091395,4,25.0,0.4363511301500899,1,4.0,0.7181167265364519,2,5.0,0.5031553313648307,2,9.0,0.6240155057046444,5,34.0,0.39070314252960764,4,25.0,0.4508612341489022,8,55.0,0.2927172390245149,2,7.0,0.49842734665369726,1,0.0,0.44721240205294777,5,35.0,0.5227799970072644,4,16.0,0.46076676033508496,2,1.0,0.36526104461928016,4,11.0,0.4033158372560623,3,21.0,0.5931288219936317,3,12.0,0.4506115818047716,3,4.0,0.6257985831842596,-0.994,53,53,264.0
35.0,59,421.0,1.8628318584070795,6.3051184632607375,9,58.0,0.22306332683340102,2,9.0,0.6309597790093675,3,17.0,0.311726869756859,3,21.0,0.4847538342712525,9,67.0,0.18054062044784747,7,49.0,0.4686037603766077,7,88.0,0.26556016236518676,4,21.0,0.5108133606768903,1,5.0,0.5187303259181276,4,35.0,0.5058382371057316,2,21.0,0.5564554908919165,0,4.0,0.55056596616302,2,21.0,0.47312955440685855,1,22.0,0.48533617271053825,3,15.0,0.559524764437726,2,10.0,0.6431836562597684,-1.106,59,59,463.0
40.0,90,656.0,2.5525291828793772,5.787365715040973,10,109.0,0.18238902491191697,3,17.0,0.55414639773696,5,41.0,0.43140032954849494,4,23.0,0.31556349951971185,7,79.0,0.22714553132083287,7,58.0,0.40213210687065487,12,141.0,0.3573435095269183,2,23.0,0.4800188118399477,2,18.0,0.5191604260930377,8,35.0,0.3689199486579183,8,47.0,0.4593248809337447,3,3.0,0.5005698780706833,5,38.0,0.530382175870076,4,25.0,0.3818824298430339,5,35.0,0.3730895522155669,5,25.0,0.49138926635196273,-1.687,90,90,717.0
45.0,106,882.0,3.1056338028169015,5.13303471256705,9,130.0,0.19621245997319378,4,28.0,0.5194192809966397,2,31.0,0.4861615645374175,7,50.0,0.2919697592719813,7,94.0,0.3913238730940591,12,89.0,0.29524829544309034,11,189.0,0.2899625262102867,6,45.0,0.4288423127192042,2,24.0,0.5216761610342875,10,65.0,0.25547998080623074,8,87.0,0.35097002866224636,5,17.0,0.42022956378691084,6,45.0,0.3930484731258269,7,47.0,0.3597938408893364,6,37.0,0.2262335693986646,4,41.0,0.45933133467818443,-1.988,106,106,1019.0
