step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,3.0245083294322663,1,0.0,0.0,0,0.0,0.22555884021166672,2,0.0,0.1701774692532983,0,0.0,1.0,0,0.0,0.3181989075205215,0,0.0,0.1615119756474388,0,0.0,1.0,0,0.0,0.24909136495675765,0,0.0,0.22600261515179265,1,0.0,0.09424939301394457,0,0.0,0.2799186406665662,1,0.0,0.06950056469929118,1,0.0,0.25590884023124955,0,0.0,0.30257772595645904,0,0.0,0.30338742529584856,0,0.0,0.4000775010606066,-0.113,6,6,0.0
10.0,9,0.0,0.0,7.431185141067408,0,0.0,0.4210991139440166,0,0.0,0.7128079773524586,2,0.0,0.5490005184656772,1,0.0,0.3037152652142024,1,0.0,0.38741420584797903,0,0.0,0.6019575978017395,1,0.0,0.24758717937137797,0,0.0,0.7273022524096721,0,0.0,0.7606547574709156,0,0.0,0.5735098703371511,0,0.0,0.6333222357595215,0,0.0,0.5040198076777185,1,0.0,0.45655784910629965,1,0.0,0.46952088962050403,0,0.0,0.5884799869108515,2,0.0,0.5556871121857289,-0.169,9,9,0.0
15.0,6,0.0,0.0,9.388602811034673,0,0.0,0.8143247138217243,1,0.0,0.6475476028812526,0,0.0,0.7229601640678237,1,0.0,0.5015004026479135,0,0.0,0.7536051177347163,1,0.0,0.6209941202212155,0,0.0,0.5607106264237752,1,0.0,0.5874053059346039,0,0.0,0.7192122654953611,0,0.0,0.8231190113003919,0,0.0,0.6868418939438901,0,0.0,0.8198121598759592,0,0.0,0.6786677775859958,0,0.0,0.7500082621498549,1,0.0,0.5599444201891786,1,0.0,0.6165599978567554,-0.113,6,6,0.0
20.0,34,36.0,0.1945945945945946,7.768004815825364,2,1.0,0.5595027361289238,1,3.0,0.658421435616922,3,7.0,0.5849273542839741,2,0.0,0.6756804415062801,1,1.0,0.5901564135586035,1,1.0,0.5519949484858173,1,0.0,0.6234749968513631,2,2.0,0.463133866311419,2,2.0,0.4554132508269821,4,3.0,0.43315981325475944,3,4.0,0.45797183910955114,3,0.0,0.5693589401984623,2,3.0,0.6728050486783171,2,1.0,0.5731558579420618,2,4.0,0.6284296010766083,3,4.0,0.555126815108579,-0.637,34,34,36.0
25.0,46,169.0,0.7253218884120172,7.049619007627007,4,7.0,0.4959235145161403,4,13.0,0.5439515161940781,4,19.0,0.38901005769053015,0,0.0,0.7485460905281491,4,13.0,0.49524172398579874,4,9.0,0.3799756356906099,2,4.0,0.5312107474993996,1,2.0,0.613351586924108,2,7.0,0.5941963057128119,4,21.0,0.426545513545357,4,20.0,0.4944498064304926,2,7.0,0.5301144597510846,4,19.0,0.4731346553111946,4,13.0,0.40710142769412644,1,7.0,0.5972998614907606,2,9.0,0.5104907681415296,-0.862,46,46,170.0
30.0,71,412.0,1.4158075601374571,6.53254989667813,5,22.0,0.5109924811473731,4,33.0,0.43127510588770945,6,45.0,0.26004506372790315,4,6.0,0.6019120673201875,3,23.0,0.5343857002137313,7,30.0,0.35304049613371047,5,23.0,0.4413727091542057,1,7.0,0.5731902839290277,1,13.0,0.7738722501611757,4,43.0,0.43243123319171717,8,46.0,0.3027667394946077,4,22.0,0.5320675679458622,5,34.0,0.4800672399821435,6,36.0,0.3879895281067028,3,15.0,0.4534112798115959,5,24.0,0.5195432764765833,-1.331,71,71,422.0
35.0,95,623.0,1.8597014925373134,6.210089512337531,4,38.0,0.46449124017360865,10,57.0,0.3756210710208912,4,47.0,0.21375597182822048,3,15.0,0.49318797671713355,7,43.0,0.4517677196444628,7,47.0,0.4062997471098992,7,54.0,0.4588120454542783,5,13.0,0.46372088641754744,4,27.0,0.6670452531706463,5,54.0,0.45519943857780676,8,79.0,0.34905211217874255,6,46.0,0.4717560172750709,6,62.0,0.43778160712446224,6,51.0,0.4389435981049376,8,39.0,0.454421908545208,5,27.0,0.6251648257236337,-1.781,95,95,699.0
40.0,137,1105.0,2.855297157622739,5.463661776235037,9,74.0,0.4003611213081799,13,112.0,0.31905536699617254,7,50.0,0.4615241865990528,7,36.0,0.4130270414590843,7,59.0,0.2972106328328616,9,92.0,0.37750952273742483,7,81.0,0.42975341133197975,9,52.0,0.4143607257689685,6,47.0,0.3593692728988267,10,77.0,0.45383057625028833,11,123.0,0.22607081439183305,9,88.0,0.3603097072229926,8,90.0,0.3742432131585062,10,87.0,0.3712868251849186,10,79.0,0.3985809748464986,5,47.0,0.5860178700505975,-2.569,137,137,1194.0
45.0,178,1581.0,3.642857142857143,4.5912615013251195,9,102.0,0.381887544837273,15,171.0,0.16800458415765515,5,60.0,0.5364260207412044,10,82.0,0.4324057086183375,10,71.0,0.20733438872256216,8,97.0,0.38814020965671825,11,113.0,0.3492799127153859,12,106.0,0.3691443804435632,10,90.0,0.22891851759968626,10,107.0,0.3560607808957672,18,192.0,0.32955478141330835,11,124.0,0.26290468881036905,10,132.0,0.17676658796492006,16,150.0,0.25233095480891005,15,136.0,0.3279840095996667,8,64.0,0.33585818236294274,-3.337,178,178,1797.0
