step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,2.6603766247815015,1,0.0,0.0,0,0.0,0.1858643165643803,2,0.0,0.16310980975753658,0,0.0,1.0,0,0.0,0.22908745317808898,0,0.0,0.09909922420384826,0,0.0,1.0,0,0.0,0.3189547285041641,0,0.0,0.17289341325281063,1,0.0,0.07543044350630439,0,0.0,0.23322262834741547,1,0.0,0.0803918723479298,1,0.0,0.17732854491878844,0,0.0,0.25749430840010523,0,0.0,0.21850420638230456,0,0.0,0.38420673212691075,-0.113,6,6,0.0
10.0,10,0.0,0.0,7.148067354386168,1,0.0,0.3595747286904445,0,0.0,0.6728261786318285,2,0.0,0.5292229687555958,1,0.0,0.42538387850038467,1,0.0,0.41405141445471755,0,0.0,0.4706884901137892,1,0.0,0.2261983621081708,0,0.0,0.7341904063188235,0,0.0,0.7927085145269884,0,0.0,0.5385630938357083,0,0.0,0.6394616542202594,0,0.0,0.46371859831774875,1,0.0,0.434597539715358,1,0.0,0.4898871909788129,0,0.0,0.5223120136490385,2,0.0,0.5785169035074956,-0.188,10,10,0.0
15.0,5,0.0,0.0,9.131724264816329,0,0.0,0.8367495824897591,0,0.0,0.6893377154672198,0,0.0,0.7380367096803828,0,0.0,0.5157707753060014,0,0.0,0.6838560819125594,1,0.0,0.5860191547433126,0,0.0,0.5670178247824715,1,0.0,0.5945465579745192,0,0.0,0.7074882219264366,0,0.0,0.8473651435953344,0,0.0,0.6472842053517074,0,0.0,0.7972550332698248,0,0.0,0.6441411787930006,1,0.0,0.6879900658847998,1,0.0,0.4840827809583752,1,0.0,0.6504568763398157,-0.094,5,5,0.0
20.0,36,41.0,0.21693121693121692,7.881729386019661,2,1.0,0.4748746082077374,2,3.0,0.5824395644576518,3,4.0,0.6091759205829985,2,0.0,0.662395471644751,1,2.0,0.6009515208773463,1,1.0,0.5540032838356489,0,0.0,0.701124051771927,3,2.0,0.48374185744626863,2,4.0,0.46560326911116917,3,3.0,0.5046919142199762,3,6.0,0.49948584572564686,3,0.0,0.6386621864573336,3,6.0,0.6080944304128385,3,1.0,0.5608207284956271,1,3.0,0.7412097565043866,4,5.0,0.5743554463017679,-0.675,36,36,41.0
25.0,50,180.0,0.759493670886076,7.226742818004729,6,15.0,0.44564101575827153,4,23.0,0.5199607303731909,3,17.0,0.45194026062386994,0,0.0,0.6804859663395577,4,12.0,0.469076425414751,4,14.0,0.5251363658541219,3,1.0,0.5053366860137595,0,0.0,0.7582254180477199,1,0.0,0.6281910075362973,6,24.0,0.41278197088987223,5,21.0,0.5534178775926409,2,5.0,0.4837503722828208,4,23.0,0.49847768065157233,3,9.0,0.47108837981755197,1,8.0,0.5934855863295209,4,9.0,0.5606250619290486,-0.937,50,50,181.0
30.0,83,417.0,1.4087837837837838,6.594195182387599,7,37.0,0.424077416878276,8,55.0,0.4165896816959669,7,43.0,0.3366433946252027,5,10.0,0.5813909152152991,4,31.0,0.48612182435228535,5,23.0,0.481959008323432,1,8.0,0.585705943267798,5,4.0,0.45017625169278985,2,6.0,0.6577373462812471,6,33.0,0.4318021482888819,9,61.0,0.39985397563182873,5,22.0,0.6086945968022133,5,41.0,0.5201718197947603,5,22.0,0.3608529308563964,4,16.0,0.41475838383377744,5,22.0,0.5134715383857836,-1.556,83,83,434.0
35.0,95,630.0,1.8694362017804154,6.300186810693915,3,42.0,0.5183060535191852,10,85.0,0.3722061203923781,6,71.0,0.36467669014858384,6,25.0,0.46246277760343213,5,42.0,0.4484057340480398,6,49.0,0.4958199342569552,4,25.0,0.5346444123848135,4,22.0,0.41721036167417147,4,15.0,0.5575719657388997,8,58.0,0.4269040253057448,10,85.0,0.326180000363298,6,37.0,0.499937758827279,5,62.0,0.4571190564555037,8,51.0,0.4181903822592657,6,38.0,0.5008138513834127,4,26.0,0.5705347077508378,-1.781,95,95,733.0
40.0,129,1061.0,2.7487046632124352,5.773228921710124,5,41.0,0.49597770461879614,13,146.0,0.266325899441389,11,111.0,0.37472979845224835,8,48.0,0.4321010984587252,8,59.0,0.37418127917924066,7,54.0,0.38449489451958263,7,45.0,0.43484198886516806,6,49.0,0.5122687743651319,7,40.0,0.4344497499978567,12,106.0,0.36460816324434187,12,121.0,0.2573398425869341,9,76.0,0.3422307394305332,9,95.0,0.35956878850788054,8,73.0,0.3636708646571333,3,49.0,0.6339271301238191,4,30.0,0.5529192501205079,-2.419,129,129,1143.0
45.0,170,1557.0,3.663529411764706,4.858525647868127,6,66.0,0.48539173254395135,19,221.0,0.1376795708463069,5,103.0,0.401889052053219,9,77.0,0.3878486830784809,12,112.0,0.3345903351200722,8,65.0,0.38479596460836407,13,80.0,0.35587054160567577,7,65.0,0.47400837431869014,10,83.0,0.1993554852905853,17,180.0,0.30856905659432876,14,176.0,0.36929981610016566,12,110.0,0.23317509745979131,13,151.0,0.1459454618049353,10,87.0,0.2623941555396848,9,74.0,0.508400668698812,6,51.0,0.4079367623730268,-3.188,170,170,1701.0
