step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,2.439310830507619,1,0.0,0.0,0,0.0,0.18117401713032125,2,0.0,0.1324277241201262,0,0.0,1.0,0,0.0,0.217086834117178,0,0.0,0.1408943253984716,0,0.0,1.0,0,0.0,0.22028912089532116,0,0.0,0.20939162622715277,1,0.0,0.08491320233943238,0,0.0,0.20991951450626967,1,0.0,0.05291600751375319,1,0.0,0.16550875133876433,0,0.0,0.21966700803415645,0,0.0,0.25404871234847126,0,0.0,0.3180658664939601,-0.113,6,6,0.0
10.0,9,0.0,0.0,6.225306216854529,0,0.0,0.3475628082474739,0,0.0,0.6204060853156708,2,0.0,0.4553059927492809,1,0.0,0.27466576094170553,1,0.0,0.3434241245607322,0,0.0,0.4404562456562179,1,0.0,0.1984523375126034,0,0.0,0.6249396681890246,0,0.0,0.7187308362493144,0,0.0,0.41941549989609445,0,0.0,0.5401542830055734,0,0.0,0.37989532145754334,1,0.0,0.35073288228812455,1,0.0,0.3776598983556972,0,0.0,0.5015142038668876,2,0.0,0.5238568936328821,-0.169,9,9,0.0
15.0,11,0.0,0.0,8.803437257876558,0,0.0,0.77136885932012,1,0.0,0.6648424271293863,0,0.0,0.7241775483551531,1,0.0,0.46817986167862086,0,0.0,0.7112243297713865,2,0.0,0.5564872609876762,1,0.0,0.43849317026883355,1,0.0,0.607420657295011,0,0.0,0.7551278269826794,1,0.0,0.7188931299220814,0,0.0,0.6830196680407296,0,0.0,0.7164417100964142,0,0.0,0.5656233482461772,1,0.0,0.5754641016252253,2,0.0,0.44366544095990923,1,0.0,0.599533544273216,-0.206,11,11,0.0
20.0,27,23.0,0.12299465240641712,8.134641022288953,2,1.0,0.5347360411692466,1,2.0,0.6637301129649007,1,1.0,0.7475608273491845,2,0.0,0.6069616909331629,1,3.0,0.6238186018359907,0,0.0,0.5575858382143828,1,0.0,0.5938825895454172,2,0.0,0.4820262423930511,1,0.0,0.43728023958660084,2,2.0,0.46820071365853444,3,3.0,0.4604433193250131,2,0.0,0.656296648340689,2,4.0,0.6253528108835731,3,4.0,0.569983385908503,1,2.0,0.6273106142508674,3,1.0,0.6002178224170976,-0.506,27,27,23.0
25.0,49,149.0,0.6313559322033898,7.245299425140335,5,10.0,0.4356785432465271,4,14.0,0.5825283802001063,4,13.0,0.47303103950826925,0,0.0,0.7664241186728038,4,13.0,0.4447085788968158,4,14.0,0.3716389424700102,2,0.0,0.5182554172553557,2,6.0,0.5951942787311705,1,0.0,0.6083203470306194,5,11.0,0.3778155607329209,3,21.0,0.5104339027047315,2,1.0,0.5566908102007919,5,20.0,0.5312912116989881,5,17.0,0.39453855155454126,1,7.0,0.5946307056019262,2,6.0,0.5392863355364922,-0.919,49,49,153.0
30.0,83,406.0,1.4,6.382000326878567,7,23.0,0.4084121270710049,6,37.0,0.3862498657386787,7,42.0,0.3183004809538069,2,1.0,0.6637999192163634,5,28.0,0.4926567806187413,6,35.0,0.3113605457215618,3,9.0,0.40826187284488,5,25.0,0.5155655321750681,1,4.0,0.6956827796066325,6,37.0,0.4591581143511675,8,46.0,0.32859277924895397,4,12.0,0.6555296670681071,9,47.0,0.3993099840039657,7,38.0,0.2765401667345437,5,16.0,0.43745924470006786,2,18.0,0.549176725423973,-1.556,83,83,418.0
35.0,116,787.0,2.321533923303835,5.804825815341415,5,45.0,0.4898170452631353,8,61.0,0.3341101357544059,10,85.0,0.21636975039875272,4,11.0,0.4929124847520015,8,58.0,0.43209485029754696,9,69.0,0.352617043038326,8,39.0,0.41402958591042416,10,58.0,0.37676508245193413,3,13.0,0.5731932538611756,12,78.0,0.35478062398848953,8,75.0,0.395713750381675,5,32.0,0.5114890087197516,7,79.0,0.36829648102837703,10,70.0,0.3615504386863085,5,32.0,0.5217872844556671,4,18.0,0.5923830084119626,-2.175,116,116,823.0
40.0,139,1189.0,3.0723514211886305,5.2737112531629995,5,62.0,0.49739761214061845,13,122.0,0.2721609710460214,9,99.0,0.3375698122687514,7,36.0,0.4149068465697695,7,74.0,0.2563510477510248,8,95.0,0.3656271349974592,9,88.0,0.4232147233400773,12,98.0,0.3827781191440662,6,35.0,0.4304123995175766,15,142.0,0.2974489582999049,10,110.0,0.37463758550732595,7,61.0,0.3875385769773469,10,123.0,0.31633994875507027,11,103.0,0.25334884890884063,5,48.0,0.4777995098382627,5,37.0,0.5609382449452379,-2.606,139,139,1333.0
45.0,184,1782.0,4.222748815165877,4.545780661029114,8,93.0,0.46095056217503705,13,145.0,0.1685160681113614,6,95.0,0.4804798871958956,9,62.0,0.3452060396214838,11,94.0,0.22459094314659656,11,124.0,0.3529028129636639,13,147.0,0.30516834863117964,16,164.0,0.3340475403069656,4,45.0,0.18591359233678995,20,223.0,0.2823077044850557,13,159.0,0.3654799679212919,12,102.0,0.36871921175842565,18,191.0,0.17051132146659406,13,136.0,0.2140800260374331,9,82.0,0.41867086569668704,8,70.0,0.38226545380339616,-3.45,184,184,1932.0
