step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,2.5757771874147966,1,0.0,0.0,0,0.0,0.1759128586573126,2,0.0,0.16335981062740484,0,0.0,1.0,0,0.0,0.23759196722003026,0,0.0,0.10186971546499449,0,0.0,1.0,0,0.0,0.2873701248449499,0,0.0,0.1508268306150545,1,0.0,0.07101367121272321,0,0.0,0.2086734377247366,1,0.0,0.08856040967999108,1,0.0,0.18928915105024863,0,0.0,0.25486366611001865,0,0.0,0.2372872593453142,0,0.0,0.3203325794403014,-0.113,6,6,0.0
10.0,9,0.0,0.0,7.051280132090954,0,0.0,0.390728548353641,0,0.0,0.6479175278121556,2,0.0,0.5462040932094833,1,0.0,0.31041399218947036,1,0.0,0.38258266395430557,0,0.0,0.5842259225638561,1,0.0,0.23444601461490608,0,0.0,0.7009896740665867,0,0.0,0.7294461403887827,0,0.0,0.5877993571541192,0,0.0,0.568306003896427,0,0.0,0.4587581124698145,1,0.0,0.41722238551108637,1,0.0,0.43600316412013634,0,0.0,0.5549804973134914,2,0.0,0.5483490095505886,-0.169,9,9,0.0
15.0,9,0.0,0.0,8.971470412535135,0,0.0,0.7831300579838559,1,0.0,0.6576103899362834,0,0.0,0.7473496852134734,0,0.0,0.497972937723445,0,0.0,0.6993774482191244,1,0.0,0.5788035914140194,1,0.0,0.5237234066890767,1,0.0,0.5708681451577664,0,0.0,0.6769935827437065,1,0.0,0.7539363023939394,0,0.0,0.6285281414343962,0,0.0,0.8030782995030804,0,0.0,0.6670339368597805,0,0.0,0.7224962720298527,3,0.0,0.4064658091263531,1,0.0,0.5888616740333525,-0.169,9,9,0.0
20.0,29,29.0,0.15343915343915343,7.990872041438753,1,0.0,0.482027887581126,2,2.0,0.5634515594523243,2,4.0,0.5980411145183268,2,0.0,0.6197967074406846,1,3.0,0.5953245975609678,1,0.0,0.5817362692210841,0,0.0,0.7219582551373117,4,3.0,0.42711870438767374,2,3.0,0.4935840811640288,1,0.0,0.544413499643652,2,4.0,0.5190854050086484,2,0.0,0.6481632398152025,1,1.0,0.7715089568035399,4,4.0,0.4821142706529149,1,1.0,0.6530226076167691,3,4.0,0.5679159938446972,-0.544,29,29,29.0
25.0,44,150.0,0.6329113924050633,7.237416457280033,3,5.0,0.4909335997983306,2,11.0,0.56885720865384,4,16.0,0.35239207481264445,0,2.0,0.6944526688484748,2,13.0,0.545753244363037,4,7.0,0.32947905116032294,2,3.0,0.5292650295170545,2,9.0,0.6376793116171487,2,8.0,0.5867846381813195,6,14.0,0.3543242224406622,6,24.0,0.5245596820943083,2,5.0,0.48759386899115587,2,8.0,0.5652760312057998,4,18.0,0.44129135002832454,1,6.0,0.6523545380887505,2,9.0,0.5627691143410362,-0.825,44,44,158.0
30.0,85,430.0,1.4726027397260273,6.333227065926202,3,9.0,0.5165076306637336,7,34.0,0.4284559826610348,6,41.0,0.32712058433304836,2,3.0,0.5997684735725399,4,31.0,0.590261815647045,7,31.0,0.27731577870661633,3,16.0,0.42486213998331496,6,31.0,0.3676638834455399,3,19.0,0.6192081079702113,10,50.0,0.3551631091165142,7,39.0,0.40489852856391795,6,26.0,0.5149246502406131,6,28.0,0.45512662595144965,7,42.0,0.3697251071850597,3,15.0,0.46270373035033235,5,24.0,0.5089669761199443,-1.594,85,85,439.0
35.0,105,754.0,2.224188790560472,5.953067528428763,2,20.0,0.57017844981521,6,52.0,0.4085655068889035,3,43.0,0.22938027232226516,6,19.0,0.4581163138992259,7,56.0,0.45770860579154593,6,54.0,0.3685941053607345,5,34.0,0.5351780995701558,7,56.0,0.3231969164324938,3,27.0,0.5269522534591927,14,107.0,0.3351970036862662,11,82.0,0.3507353643450537,7,52.0,0.44132756563688835,6,49.0,0.45630750287266536,9,64.0,0.31851995854035026,6,34.0,0.5534858155396667,7,52.0,0.562019746212127,-1.969,105,105,801.0
40.0,131,1133.0,2.9582245430809397,5.34941579208352,4,36.0,0.5753777687259559,10,93.0,0.3653942469222278,7,51.0,0.4134970081417091,5,34.0,0.4236250582875833,7,76.0,0.27170921920968316,8,77.0,0.3637293974249196,7,63.0,0.4660532176690061,11,104.0,0.3935824558121266,7,47.0,0.28545568663155646,13,146.0,0.318117293477825,9,111.0,0.3303224378541658,11,97.0,0.32630669526588085,9,80.0,0.3917836514129746,12,109.0,0.2828679750995822,5,56.0,0.4971792625702489,6,77.0,0.4487271666402704,-2.456,131,131,1257.0
45.0,178,1651.0,3.8484848484848486,4.606664199017467,6,50.0,0.43667230396952256,16,154.0,0.21770096884308046,4,61.0,0.4822421022501787,9,57.0,0.3720118581935574,9,101.0,0.20073783396768505,11,126.0,0.31707393271820494,12,113.0,0.3182740813590082,14,154.0,0.3818688067585544,8,54.0,0.20110108874202778,16,186.0,0.3374391260245364,16,154.0,0.2910002556281993,12,136.0,0.29329795636096107,9,103.0,0.21465790904212487,14,143.0,0.2888448045816814,11,94.0,0.39102866791345303,11,115.0,0.3717615314419743,-3.337,178,178,1801.0
