step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.638021148520611,0,0.0,0.25259248913058524,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.12803040601744062,0,0.0,0.21064200149634116,0,0.0,0.18628745883055498,0,0.0,0.37086471596016046,0,0.0,0.3415216859069843,0,0.0,0.3473071217690501,1,0.0,0.22306475385316518,0,0.0,1.0,0,0.0,0.22881432104884727,0,0.0,0.23368817386097035,0,0.0,0.2170743311675057,0,0.0,0.14020535164201461,-0.056,3,3,0.0
10.0,11,0.0,0.0,5.811165199430572,0,0.0,0.36020215129241845,1,0.0,0.22523519060718677,1,0.0,0.0,2,0.0,0.3051829767142221,2,0.0,0.4561524651314154,0,0.0,0.5503076831335513,0,0.0,0.5364752694135235,0,0.0,0.6528558958543893,0,0.0,0.4854328252396711,1,0.0,0.4607573976823263,1,0.0,0.39551693722464787,0,0.0,1.0,1,0.0,0.34744664283596716,0,0.0,0.626077352397415,2,0.0,0.2769313872141237,0,0.0,0.7871882564797338,-0.206,11,11,0.0
15.0,9,0.0,0.0,8.535555946886612,2,0.0,0.3813099654341625,0,0.0,0.7139058081842999,1,0.0,0.29249109721014455,0,0.0,0.6715858464232024,1,0.0,0.703228484932517,0,0.0,0.7942614518159019,1,0.0,0.6888939829050906,0,0.0,0.7071776994864777,0,0.0,0.6673586550543718,0,0.0,0.6625889648005976,0,0.0,0.6540398060377286,2,0.0,0.1884185789294412,0,0.0,0.6938609720391647,1,0.0,0.6838715124100441,1,0.0,0.648166879324734,0,0.0,0.5917125405869733,-0.169,9,9,0.0
20.0,12,7.0,0.05511811023622047,8.469497007398278,0,0.0,0.6133253509923374,0,0.0,0.49795709701168267,1,0.0,0.5584051190223748,1,0.0,0.7936656418209345,0,0.0,0.612890316119536,1,1.0,0.45383153205626076,3,3.0,0.4243705724147617,1,0.0,0.6262135802865458,0,0.0,0.7105931192071407,0,0.0,0.8277093217707456,1,0.0,0.6200641080771058,0,0.0,0.7059836699025203,1,0.0,0.6908599186072377,1,1.0,0.5177566825003729,1,2.0,0.53979833917676,1,0.0,0.46014371624371203,-0.225,12,12,7.0
25.0,37,100.0,0.6451612903225806,7.286044012804629,2,7.0,0.6661250841771008,3,7.0,0.35517933594010814,1,1.0,0.6858803677868096,1,1.0,0.6491768855407596,6,22.0,0.4250261416895933,3,9.0,0.5895693737790647,5,22.0,0.2839732559590634,2,1.0,0.5263637177857057,1,0.0,0.7970994571503297,3,0.0,0.4160195101924623,4,9.0,0.40150690840283754,0,0.0,0.8098756042271255,2,5.0,0.5371224596377191,1,6.0,0.5893375531314626,3,11.0,0.40885086875253196,0,0.0,0.645382441028377,-0.694,37,37,101.0
30.0,55,294.0,1.5392670157068062,6.317163288165403,4,25.0,0.38176987810250185,3,21.0,0.4659823670807499,2,6.0,0.5918286289379525,2,8.0,0.43522213327061327,9,64.0,0.17777744364038325,3,19.0,0.4434179612812154,7,49.0,0.41462283317254117,2,7.0,0.5638217593647423,3,2.0,0.42497563799055627,3,8.0,0.4727843971361675,5,33.0,0.38377728544830864,2,6.0,0.4544441037715451,2,9.0,0.5245535329568373,1,11.0,0.6662534557426426,5,31.0,0.3974842037687785,2,0.0,0.6564688617650006,-1.031,55,55,299.0
35.0,77,504.0,2.2202643171806167,6.011631349458817,8,58.0,0.3127077077640741,6,40.0,0.5317873385033268,5,24.0,0.32941813281977833,3,14.0,0.40158407821853687,8,87.0,0.10784193437158722,9,40.0,0.43558376645701513,8,84.0,0.3056223452035582,4,20.0,0.4474317101011007,4,15.0,0.3233741381697739,3,23.0,0.5907462956968669,6,59.0,0.4422240820936513,5,21.0,0.46909767927554097,3,13.0,0.5290023785964488,2,20.0,0.5911441011240158,2,21.0,0.568960083295662,1,5.0,0.6578793204803535,-1.444,77,77,544.0
40.0,91,749.0,2.8697318007662833,5.448112278526668,5,75.0,0.16676581215162478,4,42.0,0.4054848262131202,5,43.0,0.37230197957291705,4,33.0,0.1719558385546231,9,99.0,0.24148794054988884,9,76.0,0.39875594564126643,11,135.0,0.29130888160565177,6,42.0,0.3998392784583281,7,38.0,0.46210263515202527,7,46.0,0.3875445226820119,5,66.0,0.4359486540513044,7,46.0,0.34547638911861456,3,23.0,0.5710562341792084,4,35.0,0.4451027368355702,3,23.0,0.5174840881674161,2,12.0,0.5997344641535461,-1.706,91,91,834.0
45.0,105,939.0,3.294736842105263,5.114689635121864,6,71.0,0.23459082028707043,8,74.0,0.2782614985304353,7,75.0,0.3978913514829032,5,49.0,0.2815056177315245,6,111.0,0.3029605446759458,9,122.0,0.3863943341195099,12,153.0,0.2943052294473244,4,60.0,0.3781246282030198,5,65.0,0.5192461250009958,7,56.0,0.33004152392850616,8,62.0,0.3922936648890495,7,58.0,0.3375815840835988,6,42.0,0.3515246916190169,5,62.0,0.36580789214134635,6,47.0,0.39151047112645226,4,25.0,0.521884462896583,-1.969,105,105,1132.0
50.0,124,1256.0,4.012779552715655,4.994067420572113,3,64.0,0.36430649918955055,8,112.0,0.2076842731138583,8,88.0,0.3634328817199284,4,50.0,0.4678770944198156,10,109.0,0.29757151076666,13,180.0,0.2944626127923946,18,228.0,0.29083571459932683,4,52.0,0.5103330005001251,8,65.0,0.24853378762347472,9,70.0,0.4016927253151186,9,94.0,0.3340168429386456,6,56.0,0.36264632223570153,4,43.0,0.34068765241763055,6,91.0,0.4847722156317534,9,82.0,0.2771244931889481,5,47.0,0.5391897777508686,-2.325,124,124,1431.0
55.0,137,1608.0,4.715542521994135,4.829865057987918,5,65.0,0.42709021156770594,11,160.0,0.26293341560003475,9,133.0,0.36306365571863536,2,53.0,0.4605745118421584,10,143.0,0.3760337722862463,14,193.0,0.2685265771978295,18,320.0,0.31116234326315856,6,65.0,0.4825070004186439,9,78.0,0.2325693859685011,8,89.0,0.3639189621127048,10,130.0,0.3771111753963243,8,86.0,0.317258963086655,3,34.0,0.44122681773015643,6,119.0,0.34957015430989935,10,102.0,0.19951221274334785,8,75.0,0.375605217932488,-2.569,137,137,1845.0
60.0,171,2108.0,5.697297297297298,4.084307463271865,7,91.0,0.31478243546867246,13,217.0,0.326184104606946,12,186.0,0.33217310591815036,2,54.0,0.48212311134336155,14,203.0,0.25421479105682027,15,196.0,0.2602546802360431,17,366.0,0.24776914886356835,9,103.0,0.22512804980055684,10,87.0,0.25065726763675306,13,125.0,0.39576419935483503,12,180.0,0.25977877180292647,12,134.0,0.2601757659046071,4,41.0,0.2541415230835172,12,170.0,0.20402641104766367,11,117.0,0.21393698206452677,8,89.0,0.3358049754375192,-3.206,171,171,2359.0
