step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,3.011163633772438,0,0.0,0.29774908812832657,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.10218919564752427,0,0.0,0.15229686328479225,0,0.0,0.2638287300056263,0,0.0,0.32386547469067906,0,0.0,0.3890641874729506,0,0.0,0.3601950353416618,1,0.0,0.24372541748724136,0,0.0,1.0,0,0.0,0.22274626615850066,0,0.0,0.30965804582703604,0,0.0,0.3381514212858274,0,0.0,0.09735565569404529,-0.056,3,3,0.0
10.0,11,0.0,0.0,6.180919282661464,0,0.0,0.3984586603258706,1,0.0,0.30116262890428896,1,0.0,0.0,2,0.0,0.3477368903663942,2,0.0,0.4054904762065421,0,0.0,0.49588025103824795,0,0.0,0.577952120921795,0,0.0,0.6264954946267414,0,0.0,0.48855709150242393,1,0.0,0.4315441444950808,1,0.0,0.48240698798079107,0,0.0,1.0,1,0.0,0.3725614243131023,0,0.0,0.5947612768482046,2,0.0,0.2985520963964908,0,0.0,0.6535272615386338,-0.206,11,11,0.0
15.0,9,0.0,0.0,8.533010326708466,2,0.0,0.38337879271082886,0,0.0,0.7110088405450083,1,0.0,0.33932054329371475,0,0.0,0.7043807003682061,1,0.0,0.6730902504187418,0,0.0,0.70474258633497,1,0.0,0.6653698242686441,0,0.0,0.6772543816504699,0,0.0,0.5901741115798742,0,0.0,0.6486959800963221,0,0.0,0.6724207577683425,2,0.0,0.21631570810420006,0,0.0,0.7494605898394436,1,0.0,0.6412719686129179,1,0.0,0.6223243220603981,0,0.0,0.6301628571498791,-0.169,9,9,0.0
20.0,10,8.0,0.06349206349206349,8.655006769896204,1,1.0,0.6075642105684976,0,0.0,0.5701710826820724,2,0.0,0.49948266593894963,1,0.0,0.7718231000390902,1,2.0,0.66057024719395,0,0.0,0.5803787568884691,2,1.0,0.36908272859377605,1,0.0,0.573333902993301,0,0.0,0.741296885570351,0,0.0,0.842061413381262,1,4.0,0.6893040935614428,0,0.0,0.7575381594748077,0,0.0,0.7324216507997056,0,0.0,0.5085142186141094,0,0.0,0.6454961601734831,1,0.0,0.547482131309275,-0.187,10,10,8.0
25.0,27,63.0,0.4090909090909091,7.806561626974993,0,0.0,0.7475455656015565,2,4.0,0.4099778981766965,1,2.0,0.7703356042881659,0,0.0,0.634800571480546,2,9.0,0.5209019343052699,2,1.0,0.6294515717321262,4,19.0,0.36123298205487336,2,0.0,0.4655339541173994,0,0.0,0.9445456509061643,3,2.0,0.49011136507043157,7,15.0,0.3272659312790281,0,0.0,0.7910631439713448,2,5.0,0.5541303541326894,1,5.0,0.6107670632270035,1,1.0,0.6344624947369737,0,0.0,0.6747168252608974,-0.506,27,27,63.0
30.0,52,217.0,1.1361256544502618,6.693770362099313,1,1.0,0.6193960699073435,2,14.0,0.5861693794120936,3,4.0,0.6112819269470482,2,10.0,0.5740207965123006,6,33.0,0.34708298660483977,2,9.0,0.560794270020687,7,46.0,0.3379470570757086,2,5.0,0.5825463498422597,2,1.0,0.44303478708375965,3,14.0,0.47514613028135744,8,44.0,0.3646101285566288,3,5.0,0.4218493271426734,5,19.0,0.47269962751735817,1,10.0,0.6576386322746605,3,11.0,0.4181805731026298,2,0.0,0.6632692384498137,-0.975,52,52,226.0
35.0,65,403.0,1.759825327510917,6.401745210590063,2,8.0,0.4507649607180902,3,24.0,0.523157128433933,2,14.0,0.4099400845506327,2,20.0,0.6333693027763255,8,55.0,0.2698638676194013,7,25.0,0.5011775302008785,7,61.0,0.3400745997015489,2,9.0,0.4963461569111756,5,12.0,0.3992264460866497,7,39.0,0.4889394610622311,9,90.0,0.4138626804728826,1,8.0,0.5577073051599374,3,25.0,0.5201692688882145,1,15.0,0.5387395763077992,5,33.0,0.4067567502165815,1,3.0,0.6847492466689155,-1.219,65,65,441.0
40.0,90,716.0,2.7644787644787643,5.742599408021745,5,28.0,0.3214416989564672,4,38.0,0.4920446354690355,2,10.0,0.4937106943589893,3,31.0,0.26299180907302766,10,85.0,0.21434834334085534,5,44.0,0.41663639058606516,9,100.0,0.289712172857595,6,29.0,0.45947787743342394,5,29.0,0.48259247638666986,7,54.0,0.426429982020336,11,139.0,0.3645624462134863,2,7.0,0.5327569869880845,6,41.0,0.4312182371275132,4,32.0,0.4341097619507819,7,64.0,0.4290655629040126,4,11.0,0.5217645032423145,-1.688,90,90,742.0
45.0,114,1111.0,3.9257950530035335,4.94379986962733,7,54.0,0.2569174435968172,4,58.0,0.5770962956262,3,28.0,0.5048816202564038,4,37.0,0.40776404863584165,12,136.0,0.19852437573792306,11,89.0,0.3249801154713661,12,152.0,0.1539564311310676,3,32.0,0.45856663782849433,8,57.0,0.41348603594873845,11,97.0,0.3390474724098606,16,205.0,0.23357779347391144,3,19.0,0.415342944604951,4,51.0,0.37438134359666997,3,32.0,0.5111291350587398,9,102.0,0.182776952392946,4,29.0,0.4844361767863455,-2.138,114,114,1178.0
