step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.7197062662226106,0,0.0,0.2071971543080471,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.14539731093713096,0,0.0,0.17400930477128937,0,0.0,0.21602839908371727,0,0.0,0.3330829870765927,0,0.0,0.4371932098145082,0,0.0,0.3268132197227725,1,0.0,0.1895749879524132,0,0.0,1.0,0,0.0,0.25018593767562997,0,0.0,0.22279432475731697,0,0.0,0.20774932463288934,0,0.0,0.10420983484921914,-0.056,3,3,0.0
10.0,11,0.0,0.0,6.129140255188545,0,0.0,0.37194002510768137,1,0.0,0.3352318467152977,1,0.0,0.0,2,0.0,0.30521399489476686,2,0.0,0.45051458491534496,0,0.0,0.479318085553062,0,0.0,0.5804431089215055,0,0.0,0.6949984966864226,0,0.0,0.47799661567799556,1,0.0,0.43100747194827943,1,0.0,0.4431064819663435,0,0.0,1.0,1,0.0,0.37525832912102947,0,0.0,0.627091538287781,2,0.0,0.24791203172870463,0,0.0,0.6928103917990563,-0.206,11,11,0.0
15.0,8,0.0,0.0,8.494176395621114,2,0.0,0.3706004263065961,0,0.0,0.7520271874248814,1,0.0,0.30868667149808593,0,0.0,0.711662331260825,0,0.0,0.7170571501198514,0,0.0,0.7190900259234196,1,0.0,0.7067550100099317,0,0.0,0.6751260045302869,0,0.0,0.7238469531790499,0,0.0,0.6048740738264968,0,0.0,0.6577604735443771,2,0.0,0.1911350815624362,0,0.0,0.7540495422580304,1,0.0,0.6705292191792565,1,0.0,0.6014296868113004,0,0.0,0.5974349701994508,-0.15,8,8,0.0
20.0,17,15.0,0.1171875,7.97006809972561,1,2.0,0.5695145430773961,0,0.0,0.63306138310798,2,0.0,0.5077536346120836,1,0.0,0.7834382778120171,1,1.0,0.6065946840188171,1,1.0,0.5227734412227699,2,1.0,0.5948805183329309,1,0.0,0.613628280275643,0,0.0,0.695647084934314,1,2.0,0.5067494894591503,3,5.0,0.5431536797785793,0,0.0,0.6884573486432265,1,0.0,0.6991381306849943,1,1.0,0.41211123647987563,1,2.0,0.5032196758207311,1,0.0,0.4366295221077535,-0.319,17,17,15.0
25.0,31,85.0,0.5483870967741935,7.434677123724155,2,8.0,0.673939299902677,4,7.0,0.2794741144644207,0,0.0,0.7829079692299458,0,0.0,0.6988353377533764,3,9.0,0.5930270286752581,4,9.0,0.49860287274320586,5,17.0,0.3734217555427433,1,0.0,0.7081229024705449,1,2.0,0.7462514096272136,5,13.0,0.3352562767030692,1,4.0,0.2906014455624522,0,0.0,0.6823694644992437,1,4.0,0.6482086406565224,2,9.0,0.5352545542673074,2,5.0,0.48446744228313815,0,0.0,0.5807688217769128,-0.581,31,31,87.0
30.0,50,215.0,1.1139896373056994,6.41555287435558,3,8.0,0.4418348763180689,2,17.0,0.3974497641974826,2,4.0,0.48385073732804124,3,4.0,0.5196681838324343,5,28.0,0.34218595297930676,5,26.0,0.44327642971079323,6,29.0,0.3910245829243844,0,0.0,0.6990507349063486,2,9.0,0.49881745307446623,5,39.0,0.492275089727073,4,18.0,0.4607610029180164,2,4.0,0.3779993834006934,2,12.0,0.42202772246557047,3,20.0,0.5160052026975813,4,13.0,0.38809607069257623,2,2.0,0.6350775253057025,-0.937,50,50,233.0
35.0,69,450.0,1.9565217391304348,6.197542417987688,3,14.0,0.40852832629645297,4,24.0,0.40818994077077436,5,27.0,0.3124854810436514,2,9.0,0.6089843737528773,7,55.0,0.27052003018010246,7,54.0,0.45497425249250545,8,59.0,0.3152843078100272,2,2.0,0.5666821021559316,5,28.0,0.44308089393246064,8,71.0,0.45667420529271396,3,28.0,0.5040992264386631,3,16.0,0.5257633611014784,4,28.0,0.460354036267728,5,42.0,0.2846094250820119,3,19.0,0.5416732310710596,0,2.0,0.6791816323423883,-1.294,69,69,478.0
40.0,94,774.0,2.988416988416988,5.550132425370231,4,24.0,0.34555224559520153,2,18.0,0.3930877133071813,4,39.0,0.46703352614962024,4,24.0,0.36363106917522103,8,84.0,0.32018581481314357,10,95.0,0.4229216390545581,8,85.0,0.3676410306111922,6,20.0,0.30010685218286154,5,51.0,0.46863290664504664,13,122.0,0.28033017350056394,6,45.0,0.39941833295350915,5,35.0,0.3726682700258222,4,48.0,0.5617529062663716,7,69.0,0.4719928665652621,5,41.0,0.4441333974544121,3,9.0,0.5247110825849661,-1.762,94,94,809.0
45.0,122,1148.0,4.056537102473499,4.766472980540239,9,48.0,0.177149313571095,4,40.0,0.5282600221385744,6,65.0,0.39881466457065207,6,47.0,0.26337068758843984,10,126.0,0.2563220041319829,9,115.0,0.30357073424988873,10,130.0,0.35201623829437995,6,47.0,0.39368949025533323,7,68.0,0.3736876363013323,17,195.0,0.14543551640865068,11,94.0,0.32831630569758463,5,45.0,0.34866261599041276,4,50.0,0.5054794042122899,7,104.0,0.4625379328212046,9,78.0,0.2276680684457066,2,19.0,0.5397034931195485,-2.288,122,122,1271.0
50.0,154,1568.0,5.0095846645367414,4.303631221389709,4,62.0,0.3956638352676843,6,59.0,0.5119654454721593,9,80.0,0.3547737661129786,7,79.0,0.31753841998161525,11,169.0,0.27357129000685865,17,133.0,0.1836611040059558,8,113.0,0.20756604866048833,8,80.0,0.34987321601581195,12,115.0,0.22661024025713697,20,290.0,0.22874045534637027,16,161.0,0.1652029621784882,8,55.0,0.45177792142491446,4,50.0,0.4693199001535633,9,121.0,0.33364633110525344,12,138.0,0.19774384835590866,3,30.0,0.5686959100857504,-2.887,154,154,1735.0
55.0,147,1881.0,5.5,4.290248412652539,5,64.0,0.4718091165515126,7,84.0,0.34859918260728795,11,128.0,0.3429332350680283,4,81.0,0.40605152449017334,8,196.0,0.39391482817513573,17,189.0,0.19732892546146744,9,106.0,0.18578424675645738,8,94.0,0.38553081914042436,13,170.0,0.13988495249524086,16,336.0,0.1688566059691378,15,234.0,0.31356921149514283,5,76.0,0.35930968987286904,3,51.0,0.43422401326712534,9,129.0,0.31156414033601654,12,190.0,0.13919565296833236,5,48.0,0.580642818472885,-2.756,147,147,2176.0
60.0,168,2427.0,6.506702412868632,4.34252884223387,5,83.0,0.3665476990702709,8,93.0,0.3107560854224814,9,166.0,0.30286154560665496,4,81.0,0.3902807127929118,10,227.0,0.3262712580137126,15,226.0,0.40122870108007946,10,108.0,0.32255582388663995,10,138.0,0.31119485378297823,13,229.0,0.32075530483816106,18,352.0,0.3069110277000401,16,290.0,0.21610279701406007,12,125.0,0.29119519028586505,7,46.0,0.33535029352241547,10,169.0,0.20449989482129213,15,263.0,0.1634096736858396,6,69.0,0.3926875022878013,-3.15,168,168,2665.0
65.0,195,2771.0,6.808353808353808,4.039806238923898,7,113.0,0.39163210886906785,10,104.0,0.3251023981145896,12,220.0,0.25057404620432466,6,90.0,0.2194988230594643,10,210.0,0.26235945552637224,19,293.0,0.24165700161030854,10,164.0,0.4326892266130428,8,139.0,0.2807243925693978,13,294.0,0.28428506467644665,18,366.0,0.2691035061908826,22,386.0,0.24159547579100357,12,163.0,0.2996080110951543,8,76.0,0.2783051957616522,14,209.0,0.20945305186136223,18,350.0,0.24052327773730853,8,107.0,0.37803625555892445,-3.656,195,195,3284.0
70.0,235,3228.0,7.237668161434978,3.5801841772015153,10,159.0,0.3038870846613839,13,159.0,0.2585993078490004,14,283.0,0.26558404620255344,11,129.0,0.18767477049235515,13,162.0,0.1579678845735081,28,413.0,0.1305401879917504,10,194.0,0.4242038671494171,8,120.0,0.3547398252922296,15,330.0,0.22855645152222684,20,283.0,0.19080583415030616,26,471.0,0.29235008863758555,17,218.0,0.26254763205519044,10,124.0,0.276600075890823,13,247.0,0.19644721246320404,17,357.0,0.25340914586056706,10,117.0,0.2391313898287009,-4.406,235,235,3766.0
75.0,242,3698.0,7.834745762711864,3.613043576697605,7,160.0,0.3349690976572359,14,226.0,0.28092846478664346,16,352.0,0.23669613503680917,8,166.0,0.31022785481773224,15,181.0,0.23604131664452377,28,526.0,0.16623856374326662,16,227.0,0.24697859959438856,9,140.0,0.3161775455918754,16,370.0,0.22114180494087138,15,321.0,0.21668685470321675,24,525.0,0.2541789790659158,17,285.0,0.32185531423299574,13,183.0,0.36054887585987677,15,289.0,0.22169804899295856,17,373.0,0.24640640975995168,12,167.0,0.2845327390293818,-4.537,242,242,4491.0
80.0,264,4111.0,8.17296222664016,3.4087426781503263,8,130.0,0.3116789438411971,19,305.0,0.22313900357546657,17,434.0,0.21424508700361636,7,180.0,0.4530757677691626,12,186.0,0.29047031054727246,29,640.0,0.18474132848165523,18,278.0,0.26382962117958725,15,197.0,0.19670022466821824,20,463.0,0.21968009925786797,24,359.0,0.21124086084401666,26,556.0,0.13502540170226596,16,354.0,0.3409781890749488,15,251.0,0.218239793908891,15,307.0,0.2171094285600283,12,373.0,0.23140572305600843,11,225.0,0.3263591139347555,-4.95,264,264,5238.0
85.0,290,4707.0,8.716666666666667,3.0526572666073757,9,155.0,0.31981644286094824,18,325.0,0.1746103395103422,20,519.0,0.14538106821665667,9,209.0,0.28470596444638396,10,215.0,0.34924886109509995,36,802.0,0.18320145830684945,20,338.0,0.18763269909287414,16,241.0,0.1636599842629738,23,574.0,0.15218708151192845,23,423.0,0.2278394433347281,25,518.0,0.1884451925072348,24,435.0,0.16817085232695794,17,295.0,0.2008130768132812,16,312.0,0.22457025242211046,12,365.0,0.16066335598873088,12,255.0,0.31976469805730134,-5.437,290,290,5981.0
90.0,304,5435.0,9.468641114982578,3.007031775056237,7,177.0,0.2926229867360585,20,394.0,0.22314400410633292,22,615.0,0.14877511866594825,11,262.0,0.3861160858772601,12,227.0,0.2832830716585796,34,923.0,0.16154123705553616,18,345.0,0.16665666763046236,15,272.0,0.3005569483446227,25,680.0,0.1080733785843631,29,500.0,0.1494862407997182,28,633.0,0.15972578495920423,26,535.0,0.1789413410988225,14,334.0,0.3288151218618585,12,362.0,0.223718583347796,16,399.0,0.1768933387540348,15,302.0,0.26870445684613287,-5.7,304,304,6960.0
95.0,341,6123.0,10.070723684210526,3.0608744241860473,8,206.0,0.23715155731248577,16,409.0,0.3294290878143738,25,683.0,0.13651349413095837,12,301.0,0.33994354690666373,22,305.0,0.16243441013287457,37,1005.0,0.20424326404633183,19,298.0,0.26191683766364443,15,313.0,0.33711784408587275,26,769.0,0.14186246741824685,34,603.0,0.15383649916146475,38,773.0,0.1291932966777101,28,664.0,0.16150705162409962,11,328.0,0.2652360807939324,15,422.0,0.21829388862773982,19,415.0,0.22043062587932757,16,294.0,0.25697766363432667,-6.394,341,341,7788.0
100.0,355,6380.0,9.953198127925116,2.916962486603403,15,250.0,0.1411479225259192,15,390.0,0.3206008531289552,19,697.0,0.2416126574162666,15,366.0,0.3170851913116503,20,340.0,0.20785008670392216,42,1073.0,0.10849157857514004,20,367.0,0.23127865821628113,16,380.0,0.31223756432696054,23,857.0,0.1857379925632433,33,702.0,0.17429520206629726,45,977.0,0.1035652232201427,27,689.0,0.1552129401570524,13,315.0,0.22022939087780918,21,514.0,0.21430666433281848,18,488.0,0.1796588059389556,13,312.0,0.2428377662371963,-6.656,355,355,8717.0
105.0,359,6734.0,10.489096573208723,2.5440883179339404,12,299.0,0.23345458023053536,15,385.0,0.2742910851337382,18,787.0,0.18671240037110529,14,430.0,0.26307995603580436,20,432.0,0.23999721814111258,43,1077.0,0.08603924127400549,23,436.0,0.19592741625716933,19,471.0,0.22400827762186587,28,975.0,0.14330557817745548,30,812.0,0.14011533036900964,42,1109.0,0.09969710195987884,22,650.0,0.15610317859095887,17,361.0,0.18732245828889782,19,536.0,0.1392283659198468,21,560.0,0.13040879499392402,16,390.0,0.2752555039118705,-6.731,359,359,9710.0
110.0,386,7219.0,11.315047021943574,2.1537390365036915,11,342.0,0.31323588050338697,16,421.0,0.22174630356458133,25,898.0,0.1099771479620498,18,513.0,0.20326970494274152,20,455.0,0.12188229465815648,42,1110.0,0.11513569162883336,24,505.0,0.1996331950800391,25,582.0,0.06854664653592941,28,1088.0,0.08726755300522124,38,930.0,0.09172164168098976,39,1170.0,0.15758393138850332,21,735.0,0.12744718260495072,16,333.0,0.15213558043827766,24,591.0,0.12608489216457433,20,589.0,0.10180375417732869,19,433.0,0.20233063898532627,-7.237,386,386,10695.0
115.0,405,8329.0,13.199683042789223,1.9163484570151839,10,384.0,0.23502245369951186,20,464.0,0.1157597050716376,28,1004.0,0.12537627392511078,16,588.0,0.08657536888606121,21,453.0,0.07707516844567301,42,1201.0,0.12385972239418114,28,582.0,0.19370295646308994,24,641.0,0.09194146376128692,32,1207.0,0.12850308434229518,40,1078.0,0.06084975829708851,35,1177.0,0.12658856728952103,23,834.0,0.1501146891122542,19,293.0,0.16970076580208182,26,643.0,0.08155253365111302,23,603.0,0.106591292589847,18,482.0,0.13901535153660904,-7.594,405,405,11634.0
120.0,425,9499.0,15.077777777777778,1.7656368696315115,15,448.0,0.13504750696355963,24,540.0,0.05482386680472366,28,1087.0,0.11705947817074155,16,653.0,0.10029882256544348,17,498.0,0.08979651011495161,41,1319.0,0.11041618512460973,31,716.0,0.15663008267454487,22,665.0,0.10615032741118471,27,1311.0,0.12467533447779176,43,1233.0,0.05856333735998561,40,1286.0,0.17282470492150048,28,956.0,0.13286815232040486,21,363.0,0.06655815738228849,26,673.0,0.12344522823791053,26,644.0,0.059834511253568375,20,520.0,0.11616536184354803,-7.969,425,425,12912.0
125.0,426,10554.0,16.859424920127797,1.8991374590037509,17,512.0,0.21712976012823157,26,624.0,0.09144711947617831,29,1192.0,0.12397697361556682,18,737.0,0.046772546687437064,16,493.0,0.08329911863704902,39,1430.0,0.12580187519283056,31,853.0,0.15264954703447864,19,725.0,0.12391829271473344,27,1351.0,0.04437754883356985,42,1423.0,0.09082638497276649,36,1335.0,0.15362463044818564,33,1114.0,0.14471541853386716,18,438.0,0.13404042503108204,23,755.0,0.15618720767442287,29,699.0,0.059546705239039224,23,608.0,0.10484997384576168,-7.988,426,426,14289.0
130.0,418,11243.0,18.133870967741935,1.7775352059055414,19,580.0,0.16469952971046023,23,702.0,0.08843495953139106,31,1250.0,0.07141487218356758,20,835.0,0.08583798932118374,15,513.0,0.1526487029651183,45,1573.0,0.08701405018427417,29,895.0,0.14649138781838725,19,756.0,0.04897694640628106,25,1468.0,0.08182758037844837,37,1530.0,0.12048949169716643,34,1244.0,0.09032921728162013,32,1180.0,0.1256997560026051,19,520.0,0.1773708137651594,20,830.0,0.12868626390446875,28,800.0,0.09883360673081183,22,707.0,0.08796275491820373,-7.837,418,418,15383.0
