step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,3.194446445398225,1,0.0,0.0,0,0.0,0.26893846604937055,2,0.0,0.17794114261273491,0,0.0,1.0,0,0.0,0.3314921979945566,0,0.0,0.10994988470634084,0,0.0,1.0,0,0.0,0.34085771294291345,0,0.0,0.20514294729843935,1,0.0,0.07799335555938151,0,0.0,0.24986210188537017,1,0.0,0.08782036704762511,1,0.0,0.26858116422605116,0,0.0,0.28340169754559075,0,0.0,0.32694067187865483,0,0.0,0.43698585452639443,-0.113,6,6,0.0
10.0,9,0.0,0.0,7.496546306853782,0,0.0,0.4546384135303144,0,0.0,0.7319147915633073,2,0.0,0.5193182481768339,1,0.0,0.3529544472692678,1,0.0,0.4189642243982013,0,0.0,0.5360304170639393,1,0.0,0.2266066424515268,0,0.0,0.7175995948196654,0,0.0,0.8470219515387112,0,0.0,0.5645060563305573,0,0.0,0.6525419595105256,0,0.0,0.48134118144866544,1,0.0,0.4363212394108145,1,0.0,0.4827022872294895,0,0.0,0.5911397800404219,2,0.0,0.5858734605525028,-0.169,9,9,0.0
15.0,6,0.0,0.0,8.992662905408032,0,0.0,0.8039433357790345,1,0.0,0.6346816631447126,0,0.0,0.6750765486292868,0,0.0,0.5359346637138672,0,0.0,0.7664455022906668,2,0.0,0.5843055978581426,0,0.0,0.559678831170212,1,0.0,0.5397608514449522,0,0.0,0.7420637013254603,0,0.0,0.7386681397374909,0,0.0,0.560278174955254,0,0.0,0.8383239134633648,0,0.0,0.6961031931613559,0,0.0,0.6627145258502787,1,0.0,0.4678893009270686,1,0.0,0.6015076320764524,-0.113,6,6,0.0
20.0,34,43.0,0.22872340425531915,7.845111052081844,1,0.0,0.4861810449096097,1,1.0,0.6228177364136591,4,10.0,0.5692233201148298,2,0.0,0.5949084592454255,2,4.0,0.5464991898093781,0,0.0,0.6205551939919222,0,0.0,0.7124586321617794,2,2.0,0.4605422274682864,2,1.0,0.451558319851623,5,4.0,0.3735024693882764,4,6.0,0.49294336029743624,3,0.0,0.6332158994201642,2,4.0,0.6661958800706395,2,5.0,0.5499266202046627,1,3.0,0.6442222941921459,3,3.0,0.6021521799353039,-0.638,34,34,43.0
25.0,52,176.0,0.7457627118644068,7.053262197295,5,13.0,0.4709947111880791,3,8.0,0.5705636712032359,5,22.0,0.29666464787810526,0,0.0,0.7813350230975679,4,17.0,0.4853386797517195,4,10.0,0.48450387943490003,4,3.0,0.458504500482055,2,10.0,0.5778061688610242,3,7.0,0.5612545629243653,4,16.0,0.41705376227452956,5,27.0,0.48613214056402104,1,0.0,0.49881450377546827,3,16.0,0.5855423326173245,5,19.0,0.3892104547254896,2,10.0,0.5532924282857064,2,1.0,0.5564188863345663,-0.975,52,52,179.0
30.0,82,456.0,1.5724137931034483,6.401234786981076,6,33.0,0.49087110579697335,9,37.0,0.37568550094384895,9,62.0,0.28648862944755693,2,0.0,0.6179918425299442,4,32.0,0.5154138525834704,4,25.0,0.3778649833227078,2,12.0,0.5436975779721799,5,27.0,0.40091709753295524,2,17.0,0.631777128486464,4,35.0,0.4921565367345078,10,56.0,0.25606175241596674,5,14.0,0.5789083471547923,5,37.0,0.49221464367477735,5,41.0,0.4339286455396308,6,31.0,0.43606832039071525,4,12.0,0.4929450967766894,-1.537,82,82,471.0
35.0,116,771.0,2.287833827893175,5.9411737798942905,6,56.0,0.49260442758500195,10,75.0,0.32131189197347143,10,104.0,0.25950541084928025,3,6.0,0.5697534045483527,8,57.0,0.3675805090985661,8,53.0,0.4160932260725985,7,35.0,0.4796215566349062,10,67.0,0.3165861342214222,5,33.0,0.5159085337919047,5,46.0,0.467477324993443,8,85.0,0.44042778650414605,6,29.0,0.5184403540822308,10,75.0,0.31651113458946833,7,48.0,0.35776545356635536,9,62.0,0.4514943710693883,4,29.0,0.5968206957130056,-2.175,116,116,860.0
40.0,147,1280.0,3.3074935400516794,5.210906920630856,7,86.0,0.4702877363998532,14,132.0,0.24542189306031634,15,163.0,0.2836103110008777,6,23.0,0.480949393447482,7,86.0,0.29124071754465036,12,96.0,0.2800879467196668,8,63.0,0.3915047907424185,11,116.0,0.36422316516738484,8,69.0,0.3174181252566937,10,74.0,0.4155106605282619,10,108.0,0.3649148834193885,7,52.0,0.37884529949058354,9,100.0,0.3431898895459592,9,67.0,0.2816930754633316,8,94.0,0.4618334909578063,6,48.0,0.5087605464216256,-2.756,147,147,1377.0
45.0,189,1914.0,4.482435597189696,4.610637911784209,9,119.0,0.4494283419882163,16,206.0,0.17674923984061763,14,226.0,0.3493017732315754,9,58.0,0.37446476536831097,8,114.0,0.2989650015151053,12,138.0,0.33424201397328246,15,121.0,0.35541485784873106,15,168.0,0.3486469322644106,8,86.0,0.33136633320199316,15,129.0,0.32149049614375474,16,170.0,0.29667414979099976,12,102.0,0.29875443803859375,10,106.0,0.18074021818072422,10,89.0,0.2834743400569437,12,134.0,0.4303986094425607,8,80.0,0.39518671742854566,-3.544,189,189,2046.0
50.0,213,2515.0,5.339702760084926,4.214846394407128,11,171.0,0.29771229268141797,12,236.0,0.2513362951646429,14,282.0,0.3469922105922673,12,104.0,0.3645285533169651,10,128.0,0.2833673920275331,14,189.0,0.35741365055627516,19,201.0,0.30567251319830385,13,198.0,0.3288758511690039,7,92.0,0.2291959471093254,17,202.0,0.22973939044688668,17,250.0,0.31643127618982203,13,163.0,0.2798235216336582,13,145.0,0.16996796022294472,13,136.0,0.3132989719255572,16,169.0,0.33235111444002297,12,109.0,0.2055537532191254,-3.994,213,213,2775.0
55.0,239,3146.0,6.096899224806202,3.831436211825019,14,234.0,0.282459652733781,14,267.0,0.22740773149579555,16,356.0,0.31998584116731343,10,144.0,0.4409850435629782,11,129.0,0.40226568063058254,14,205.0,0.21732916307434857,21,286.0,0.2198090110204979,15,223.0,0.27002854434671114,11,142.0,0.2984892768506284,20,256.0,0.22604878466835415,21,352.0,0.27126417331302577,13,185.0,0.17064823002431975,15,195.0,0.17575886965356277,12,181.0,0.2892257037732393,19,242.0,0.28183788639213153,13,145.0,0.22102905229958122,-4.481,239,239,3542.0
60.0,285,4010.0,7.14795008912656,3.4249940634337075,15,304.0,0.2700489489126494,23,348.0,0.13598199865760113,23,451.0,0.2753024858096407,11,169.0,0.37996914710922186,13,169.0,0.35372854463962855,19,201.0,0.22196269304521052,29,400.0,0.16911105782551317,16,292.0,0.2624643156719995,11,191.0,0.32116880658113817,22,302.0,0.20894544660064485,23,389.0,0.1924834718358546,11,213.0,0.2186985859260955,16,257.0,0.22368601634602595,17,248.0,0.24831934610217996,25,342.0,0.22593645376561747,11,197.0,0.28889406619049035,-5.344,285,285,4473.0
65.0,331,5080.0,8.327868852459016,3.357639727700278,18,391.0,0.24538972890952665,26,473.0,0.1479099638169694,25,568.0,0.18989558669739756,18,202.0,0.2740025294733667,16,241.0,0.2692684818447257,23,283.0,0.23009679377762185,29,495.0,0.21193942368143237,18,377.0,0.3293128928873375,16,263.0,0.2623448162551161,24,340.0,0.2567133958479809,23,377.0,0.2122063887136379,15,279.0,0.2583432133223533,17,305.0,0.25411183907065216,17,328.0,0.23283816281335645,29,449.0,0.18956927074813598,17,257.0,0.18650869124121733,-6.206,331,331,5628.0
70.0,359,5760.0,8.714069591527988,3.066693346395777,19,432.0,0.19174154866224224,29,576.0,0.1430165385913199,33,718.0,0.145864288582658,21,279.0,0.16457949982454126,19,307.0,0.2091726054419495,23,399.0,0.2800612453396292,27,571.0,0.20855175112553853,20,432.0,0.24740287272283648,17,294.0,0.2295505193000681,23,345.0,0.2134112567508097,23,424.0,0.2215511077635131,11,283.0,0.36558949149122894,20,389.0,0.26925380767164736,25,432.0,0.16531244807617282,29,586.0,0.19177739228944224,20,350.0,0.20210294907025783,-6.731,359,359,6817.0
75.0,384,6439.0,9.120396600566572,3.120649288289172,16,422.0,0.2552589062837627,28,655.0,0.11445568630853468,32,779.0,0.12690024189261026,23,367.0,0.19679943147191264,23,404.0,0.2372858836464252,26,486.0,0.24042083483628537,28,695.0,0.16998544850991582,24,481.0,0.2588095071353036,15,302.0,0.2606563409620806,29,417.0,0.19736642037191574,26,410.0,0.18666758224279045,13,301.0,0.35296931759679484,21,447.0,0.2732462966611385,27,530.0,0.16558019560127135,34,722.0,0.20094612670759668,19,372.0,0.22155283017616387,-7.2,384,384,7790.0
80.0,407,7100.0,9.416445623342176,3.0488988190153408,20,419.0,0.1830035202420152,29,777.0,0.2113996320184558,27,753.0,0.19405528194195834,24,462.0,0.2144528459048751,25,447.0,0.20628206756349002,32,589.0,0.20795430948436566,32,832.0,0.21159063677738052,20,477.0,0.2354278019587558,22,379.0,0.23482767874082516,30,534.0,0.14234707633800128,26,484.0,0.18520053543296885,17,355.0,0.36299092712149833,19,486.0,0.3316166022395952,28,602.0,0.13830474437524973,37,833.0,0.13140842834477934,19,415.0,0.2344264697512296,-7.631,407,407,8844.0
85.0,439,7630.0,9.5375,2.902650729786585,20,469.0,0.1644614644209507,37,936.0,0.13740959236735872,24,703.0,0.22049032158478815,28,586.0,0.19867848094524676,21,435.0,0.264817542707267,38,771.0,0.21627172603741374,37,946.0,0.1396485650765238,22,419.0,0.22165922938139068,27,498.0,0.21234816341534443,34,644.0,0.1302965844101155,30,541.0,0.1833707855492744,23,446.0,0.2563338719095074,13,441.0,0.33637734074200853,30,731.0,0.1461560684527968,36,914.0,0.13115038208466862,19,479.0,0.23672887339805554,-8.231,439,439,9959.0
90.0,474,8431.0,9.989336492890995,2.6312656037497586,20,541.0,0.18316228797944364,34,975.0,0.14709014174052215,24,611.0,0.2425712715208561,32,720.0,0.19475283826654033,23,529.0,0.20255636582101152,47,991.0,0.19578621253851877,43,1047.0,0.11818205231576115,25,449.0,0.21120357017173888,30,610.0,0.25029082087927784,37,801.0,0.15348030407858593,35,646.0,0.17864459595747395,23,455.0,0.20907875992480704,14,420.0,0.28564631958853215,28,844.0,0.13851660634128457,41,1074.0,0.08353110402194258,18,515.0,0.23594373950263067,-8.888,474,474,11228.0
95.0,539,9922.0,11.223981900452488,2.220392301939794,27,661.0,0.2124446312947003,33,972.0,0.12198975150853102,33,645.0,0.15651455999268907,30,839.0,0.15835709668427775,25,623.0,0.21977761706740778,56,1254.0,0.08673793251759039,46,1211.0,0.13007633126972584,33,523.0,0.14928710313265856,30,700.0,0.2290929181027207,38,947.0,0.14136804864223224,44,771.0,0.15452782818000385,27,421.0,0.1969495226411922,15,459.0,0.19913181169207952,32,976.0,0.08899872569214944,48,1253.0,0.07920119760374272,22,602.0,0.1613228794840639,-10.106,539,539,12857.0
100.0,582,11214.0,12.058064516129033,1.9864485648192185,28,764.0,0.22799881710065725,33,1128.0,0.12728335750584707,40,821.0,0.11962990000201643,34,994.0,0.10511267188615576,26,695.0,0.23243045651841476,58,1441.0,0.08895053745142381,45,1388.0,0.1040754828786609,29,624.0,0.1304275280042811,34,810.0,0.19288671841582858,38,1066.0,0.11419601525041845,51,910.0,0.1080639813562493,34,519.0,0.17433451188431576,26,536.0,0.13085963513351925,38,1145.0,0.08207149254922384,43,1337.0,0.09743614428669697,25,719.0,0.16097916029873896,-10.913,582,582,14897.0
