step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,206,2315.0,4.925531914893617,4.4042498545427975,14,84.0,0.2971009444273531,11,149.0,0.25010880593316775,13,272.0,0.3589660073808463,12,107.0,0.42983696650313213,8,91.0,0.30235990505573096,13,134.0,0.23518601628820016,14,148.0,0.3562058723916032,16,226.0,0.2903215005801738,14,175.0,0.13983157940828844,16,158.0,0.2380021388684364,15,267.0,0.35153657624426227,10,158.0,0.27901587582714177,12,112.0,0.1819400740237074,11,147.0,0.4223435955816075,17,132.0,0.35427277727032963,10,138.0,0.2590720911222236,-3.862,206,206,2498.0
55.0,234,3002.0,5.829126213592233,4.102147356651317,16,138.0,0.24394025287478766,10,157.0,0.28922172072812224,19,354.0,0.30006916464112865,10,133.0,0.35972630440018893,8,120.0,0.3326360389288372,16,182.0,0.28551929561992206,17,206.0,0.2711099017844878,16,303.0,0.29887642106732193,12,205.0,0.256725588140886,21,228.0,0.25444862497189735,24,355.0,0.21061232936600316,15,209.0,0.27211120001010247,9,128.0,0.2738395944784418,13,204.0,0.3622962060557676,16,194.0,0.30397270325978337,12,187.0,0.24057406479721513,-4.387,234,234,3303.0
60.0,281,4083.0,7.330341113105924,3.937369812277559,17,199.0,0.23774953043461503,13,171.0,0.20081363446580403,27,469.0,0.2268752550158396,15,188.0,0.3950586224793751,6,137.0,0.3968899416664649,17,249.0,0.2578512067835638,20,288.0,0.2612122888069213,20,394.0,0.31546806491968454,12,243.0,0.29975313516420776,22,308.0,0.23473363784293722,31,492.0,0.1838050576691589,13,274.0,0.2722158599086523,10,148.0,0.33024164047303667,17,276.0,0.24520925845780323,23,268.0,0.29314499514973064,18,260.0,0.21402898501251363,-5.269,281,281,4364.0
65.0,314,5024.0,8.290429042904291,3.5272429042686437,15,256.0,0.24848878224244286,18,230.0,0.17174550723628948,25,517.0,0.2146665433103907,20,266.0,0.27181079490986015,9,174.0,0.2714095755994188,18,325.0,0.2834293516724365,25,388.0,0.21139571061644766,22,500.0,0.28277921633438885,13,311.0,0.3075775396580331,21,365.0,0.22884174475106012,34,658.0,0.19028399550007602,16,337.0,0.23402656974169692,8,163.0,0.35043285557525783,23,376.0,0.19396521669072397,27,358.0,0.2444510565606326,20,341.0,0.2101494545327325,-5.888,314,314,5565.0
70.0,358,6239.0,9.554364471669219,3.2653008519787177,14,286.0,0.23000519545767492,17,268.0,0.2886334818984033,26,505.0,0.18606315201211715,26,379.0,0.2191497222328757,14,237.0,0.3405259094561689,25,438.0,0.26287011910659425,34,541.0,0.12310567141858718,27,610.0,0.1661030896879095,15,354.0,0.29355238575689135,31,473.0,0.1712240487886596,36,806.0,0.16331494155180526,18,424.0,0.24325851886914668,6,150.0,0.39363107363302413,22,464.0,0.20386037958290049,26,432.0,0.23145871889784173,21,426.0,0.20972859625975082,-6.712,358,358,6793.0
75.0,395,6676.0,9.496443812233286,3.101438085613659,14,289.0,0.21686473846898544,12,288.0,0.2729807521810833,30,535.0,0.1664558305468537,25,423.0,0.22811533304928658,19,320.0,0.28113085920765346,33,537.0,0.14111042893035294,41,707.0,0.15905357500008035,34,755.0,0.1604637936682926,20,445.0,0.27109073174139464,29,536.0,0.1373257438784016,39,947.0,0.13425326282788633,16,429.0,0.27334004421543706,14,167.0,0.3806422490118335,24,561.0,0.19650088654712122,29,544.0,0.21364080335760394,16,443.0,0.2993240598084953,-7.406,395,395,7926.0
80.0,416,7850.0,10.494652406417112,3.236075913174285,14,250.0,0.2753852832222602,16,286.0,0.31815434681370713,28,511.0,0.23779518801717184,24,502.0,0.208501050152289,20,382.0,0.26550499124632065,38,632.0,0.12533450862721915,42,884.0,0.18876861838641565,32,907.0,0.2532331233160904,27,560.0,0.23693016575242024,27,562.0,0.17470237650344014,42,1139.0,0.11757285240267887,13,422.0,0.2804417976787352,15,214.0,0.3105359429495472,26,682.0,0.1965694639867384,34,699.0,0.19783625862818394,18,419.0,0.2752414807220229,-7.8,416,416,9051.0
85.0,449,8994.0,11.313207547169812,2.845256499911663,16,297.0,0.20062747648153273,21,331.0,0.226017816120545,30,622.0,0.17473358901376626,28,606.0,0.17747087352842786,21,433.0,0.2915373951861519,40,794.0,0.15301505471398433,46,1094.0,0.12292174323211057,35,1074.0,0.20015129715848634,22,583.0,0.26425573073588543,22,623.0,0.20055436012302294,50,1370.0,0.12693833757204145,20,506.0,0.19481291934331432,16,242.0,0.2888103654641346,31,811.0,0.17433246126236937,35,790.0,0.1560210983463455,16,379.0,0.2423145082586077,-8.419,449,449,10555.0
90.0,502,10190.0,12.321644498186215,2.566053957757923,17,346.0,0.23504895697262823,20,365.0,0.2285710242714885,39,805.0,0.18889685661226646,36,762.0,0.11982470519063025,29,527.0,0.22498794550712733,45,999.0,0.14318725681914665,49,1306.0,0.09321725459112751,37,1246.0,0.11720333780214735,21,576.0,0.29036241877248287,28,670.0,0.16313260688459516,49,1491.0,0.1317949140520297,27,625.0,0.17679123118061713,21,330.0,0.27805345026498735,30,939.0,0.1467802284615978,35,843.0,0.12748979093767762,18,363.0,0.23697701681721225,-9.394,501,501,12193.0
95.0,545,11189.0,12.860919540229885,2.1852487709301585,20,383.0,0.2562007173795515,22,458.0,0.12937594438122374,41,938.0,0.16430850906348743,40,953.0,0.09473784204173531,31,655.0,0.1501529390844935,52,1246.0,0.11303635996352038,51,1437.0,0.10834649737894134,42,1449.0,0.05868285792022366,18,602.0,0.29571109053605915,33,729.0,0.142408122054927,50,1518.0,0.13101353608322802,25,704.0,0.17642240927592992,28,453.0,0.16558994434070018,30,1056.0,0.10870121235742626,36,1001.0,0.1347970164321661,26,468.0,0.12291740709905785,-10.219,545,545,14050.0
100.0,595,12616.0,14.002219755826859,2.101409444571097,25,460.0,0.23320381827629863,33,601.0,0.13686931004226188,41,1072.0,0.12657507872798293,48,1173.0,0.042021749578718647,35,824.0,0.1800094343750484,55,1508.0,0.08230943086460651,48,1465.0,0.12816789451717783,38,1501.0,0.13408683216439637,19,684.0,0.2502397542548076,35,750.0,0.13528229074886547,52,1592.0,0.12487623618331536,31,759.0,0.1528269698781141,31,584.0,0.14588102038223097,34,1195.0,0.12917453983002505,37,1141.0,0.13004110205571737,33,618.0,0.14589827547970266,-11.156,595,595,15927.0
105.0,613,14222.0,15.475516866158868,1.8506706808245763,29,592.0,0.14697857288091207,31,727.0,0.16545808197657894,48,1255.0,0.06257832476899367,45,1357.0,0.08528082925021578,38,1010.0,0.10363727105067719,57,1760.0,0.06949262967683592,47,1641.0,0.08261350131261652,33,1448.0,0.20754266020295767,24,730.0,0.1745764593198938,37,906.0,0.11690793416913772,52,1828.0,0.09554092338036957,30,815.0,0.1970638001034032,32,710.0,0.12857325756721308,36,1365.0,0.15408174047230822,41,1269.0,0.09159711281209544,33,741.0,0.17283865647094387,-11.494,613,613,18154.0
110.0,656,16034.0,17.315334773218144,1.695153100398996,34,731.0,0.12423127178790158,35,862.0,0.11233691891249588,59,1533.0,0.06271766330058905,44,1534.0,0.09778569134589976,48,1228.0,0.0778449964071527,58,2051.0,0.10574224387856765,50,1855.0,0.06151692721976607,30,1435.0,0.14031334602922257,25,736.0,0.1336458942099221,36,1052.0,0.1439353455518849,57,2055.0,0.07718044426592309,30,818.0,0.16509592489654182,34,863.0,0.11976364487852463,34,1446.0,0.11286034128739159,48,1496.0,0.08359661389994073,34,862.0,0.1976834783402774,-12.3,656,656,20557.0
115.0,687,17543.0,18.924487594390506,1.1711962042893755,34,869.0,0.07442365179833962,38,1047.0,0.031746535069451236,59,1787.0,0.04728580476613178,48,1703.0,0.05556408010748572,55,1492.0,0.03523663218620577,60,2275.0,0.029279517993126728,50,2063.0,0.0513618180307474,31,1478.0,0.1383885210520859,28,856.0,0.07691707628369149,41,1184.0,0.0878076306787547,54,2267.0,0.05192091356099586,32,849.0,0.07625183161695036,33,944.0,0.10212017171872284,39,1630.0,0.03665483951311753,52,1745.0,0.08046956103175976,33,933.0,0.1458413521273785,-12.881,687,687,23122.0
120.0,685,18725.0,20.265151515151516,1.216020128680083,32,1032.0,0.0421250395797807,35,1223.0,0.06520821743183823,54,2003.0,0.030631481855897657,52,1914.0,0.02475259638586305,60,1788.0,0.04658305877683646,53,2381.0,0.07693121612075557,47,2221.0,0.06793186683222728,35,1641.0,0.060253015339860744,35,993.0,0.10841325073556217,41,1299.0,0.10286419293643123,57,2425.0,0.07760604149384252,27,962.0,0.1703269299807931,31,1005.0,0.05417297931125622,37,1789.0,0.09779772447415473,51,1915.0,0.05090867654086765,38,1025.0,0.06355117805128276,-12.844,685,685,25616.0
125.0,689,19660.0,21.369565217391305,1.2578221131090002,36,1204.0,0.0424274321201936,41,1416.0,0.012141098599084047,57,2279.0,0.01836462362748251,56,2188.0,5.1644684572593507e-05,54,1943.0,0.06338121344781997,43,2297.0,0.12901130098883537,45,2398.0,0.11224130446268904,33,1649.0,0.03905404068405736,37,1162.0,0.18391026129562235,40,1395.0,0.1024498894956847,52,2470.0,0.10308972712790195,32,1117.0,0.1349119968816756,32,1114.0,0.03991909617372196,40,1985.0,0.10302038427498098,54,2065.0,0.037172264043326804,37,1108.0,0.044683116677939255,-12.919,689,689,27790.0
130.0,698,20772.0,22.676855895196507,1.0298578567257481,38,1316.0,0.01692833391567447,43,1630.0,0.0029126575478375123,63,2581.0,0.015109496989491659,56,2468.0,1.5488865452087846e-07,48,2010.0,0.06178122260681982,41,2475.0,0.09544577826393728,50,2604.0,0.10789408618154192,30,1721.0,0.03893458419977032,36,1242.0,0.11729209355949942,38,1466.0,0.08999393401970983,52,2384.0,0.08920801441926633,31,1242.0,0.08516716893250086,33,1275.0,0.006168446291699777,44,2193.0,0.08354207134042248,61,2350.0,0.02357833757157951,34,1238.0,0.04611516415057281,-13.088,698,698,30195.0
135.0,714,22004.0,24.12719298245614,0.940382106598653,35,1456.0,0.034750037107062745,42,1850.0,0.04398688534402373,62,2857.0,0.007971433383660896,56,2750.0,0.01643566472897678,54,2291.0,0.04893731914774307,46,2644.0,0.09513552939044337,52,2829.0,0.11254938862542785,29,1791.0,0.10104782986118262,37,1264.0,0.04479982896312876,35,1387.0,0.08925882599875061,49,2520.0,0.07032204099871377,36,1353.0,0.03215232634084859,35,1398.0,0.007585538094757631,44,2259.0,0.07507340096001391,66,2653.0,0.014589562479036049,36,1389.0,0.03977319407488555,-13.387,714,714,32691.0
140.0,700,22767.0,25.184734513274336,0.8998020727880021,32,1592.0,0.022276735897148174,44,1946.0,0.026725294797832488,63,3144.0,3.6564827313225584e-06,56,2954.0,0.029110016508327338,56,2566.0,0.036743304603802415,55,2865.0,0.10665772537542884,49,2992.0,0.09269611395106903,25,1807.0,0.10035802505971982,37,1443.0,0.024791363765273838,27,1442.0,0.14298913087034598,40,2517.0,0.09617858564984015,37,1423.0,0.042640891890248285,32,1561.0,0.011784401573637743,45,2321.0,0.06059566703137717,60,2886.0,0.044687162143565703,42,1557.0,0.005095351137198964,-13.125,700,700,35016.0
145.0,667,22651.0,25.13984461709212,0.9772941133700511,26,1573.0,0.0286229406611361,47,2072.0,0.028073778674691966,57,3308.0,0.0384697796034173,52,3224.0,0.015612178336979839,59,2855.0,0.031439971244167406,55,3081.0,0.09617713206936904,44,2978.0,0.04128842606025116,26,1744.0,0.10678368781980588,28,1506.0,0.03463090573756859,30,1569.0,0.13814896734481139,34,2641.0,0.10769602840828953,29,1331.0,0.12414275951055874,30,1647.0,0.010410749905191691,49,2554.0,0.021967583802558758,59,3158.0,0.02158501557372633,42,1724.0,0.031221093503114455,-12.506,667,667,36965.0
150.0,675,22623.0,25.192650334075722,1.0518036877019765,28,1678.0,0.015229701228426257,44,2103.0,0.07819776541830828,52,3265.0,0.06426179240919318,53,3486.0,0.007496385360116429,63,3158.0,0.028713635615952703,58,3294.0,0.06837996144033963,41,2827.0,0.0817203782342427,31,1734.0,0.09696139500988896,22,1521.0,0.09662540460461153,33,1659.0,0.12193112882660118,40,2715.0,0.09601681025945324,29,1454.0,0.12017311681706518,32,1803.0,0.02975555321929324,52,2811.0,0.018771802975822906,56,3402.0,0.03373644729599264,41,1893.0,0.03661549301863613,-12.656,675,675,38803.0
155.0,700,23422.0,26.19910514541387,0.9748494910497277,32,1826.0,0.05293071975937911,40,2036.0,0.08445050500757219,49,3514.0,0.035749202236851615,54,3749.0,0.006393751897097743,67,3484.0,0.027167642238595968,57,3395.0,0.07829086344613702,39,2554.0,0.1110439727254142,33,1797.0,0.09355257889896068,26,1613.0,0.039748911738057564,39,1777.0,0.10707024537375473,50,2835.0,0.09448212187718757,32,1608.0,0.06576008959367816,35,1975.0,0.027144948696565366,55,3083.0,0.0004365618305057188,51,3579.0,0.050773718646527126,41,2058.0,0.025043979592865334,-13.125,700,700,40883.0
160.0,721,24682.0,27.826381059751974,0.7829086667949483,39,2012.0,0.04667974483221418,40,2183.0,0.04998626504678734,52,3772.0,0.021458131336176616,54,3975.0,0.006351057807522113,64,3781.0,0.01657049501198295,53,3491.0,0.08631401406068193,34,2449.0,0.16298512955137165,33,1872.0,0.09911263925007059,34,1765.0,0.005293377185370612,47,1995.0,0.041406082221810615,52,2913.0,0.05379318164134311,35,1778.0,0.035822372547792164,35,2150.0,0.0,56,3363.0,7.617780228292998e-07,52,3694.0,0.07236869468230374,41,2152.0,0.00026233145782326674,-13.519,721,721,43345.0
165.0,732,26390.0,29.819209039548024,0.6586424306623336,39,2205.0,0.0043340216443784755,43,2389.0,0.02345874767515996,49,3976.0,0.022985082783838488,55,4161.0,0.016374836780949725,67,4106.0,0.00296913612434229,56,3770.0,0.0458878236991684,30,2503.0,0.1453779426727056,31,1938.0,0.05403177061005232,36,1887.0,0.009807191390100714,55,2258.0,0.0037116675215336003,49,3043.0,0.0672416860975813,41,1974.0,0.029301145081538978,35,2325.0,0.0,55,3618.0,0.0,53,3766.0,0.045372215597948094,38,2345.0,0.045703680477196904,-13.725,732,732,46264.0
170.0,744,28128.0,31.783050847457627,0.715713115183852,36,2323.0,0.005709213575785391,49,2628.0,0.023018629726284098,50,4141.0,0.05167795606207378,52,4329.0,0.022272488136283446,70,4452.0,1.834017034821536e-05,64,4072.0,0.02429661713463909,38,2636.0,0.09988539526326079,35,1976.0,0.01877960967305554,32,1953.0,0.03209348787860071,50,2347.0,0.011308250605022099,55,3252.0,0.06661579889993187,38,2028.0,0.09869094717069843,32,2422.0,0.03630877821933425,55,3893.0,0.0,51,3997.0,0.038481622984813245,37,2531.0,0.02725306856042492,-13.95,744,744,48980.0
175.0,722,29299.0,33.294318181818184,0.8986694914725945,34,2385.0,0.02270263684227882,50,2834.0,0.03725022672214661,54,4277.0,0.04707855588859487,48,4408.0,0.030558894261871333,64,4628.0,0.011432223608511474,72,4328.0,0.022512452779382238,38,2726.0,0.09301099585151748,39,2163.0,0.01400668915659209,32,1975.0,0.10527220847876567,41,2247.0,0.048700804641019266,57,3459.0,0.08251715068842862,33,1965.0,0.10951871030803596,28,2496.0,0.05764195820169123,50,3984.0,0.010854253636672825,49,4193.0,0.05186429985111934,33,2621.0,0.05286377939803406,-13.538,722,722,50689.0
180.0,700,30018.0,34.306285714285714,1.0390041881614613,35,2558.0,0.00956955170228942,53,3060.0,0.055991415457739495,50,4302.0,0.019804274893307543,49,4496.0,0.02522206483522417,58,4622.0,0.03295614801331604,74,4510.0,0.047807416976365355,36,2718.0,0.17323897086970613,36,2258.0,0.05425476174844408,32,2057.0,0.06686212379370955,33,2186.0,0.09378812782429334,61,3613.0,0.07854711248354479,34,2132.0,0.052424202514904164,31,2644.0,0.08240770184957194,42,3912.0,0.034015073935544385,45,4244.0,0.08513771998089775,31,2706.0,0.06678869306477363,-13.125,700,700,52018.0
185.0,683,29485.0,33.85189437428243,0.9797583935152638,36,2740.0,0.025575272762525584,55,3334.0,0.007657883743895607,49,4365.0,0.03314659595929195,45,4486.0,0.04563164706783913,50,4568.0,0.03404667664065983,71,4798.0,0.04834882024816092,30,2578.0,0.17829230776402583,31,2304.0,0.13462837347108061,32,2064.0,0.07190937286508396,29,2026.0,0.12828192366323102,62,3661.0,0.06380350009956705,35,2309.0,0.0660518144222409,35,2810.0,0.012206904684845855,38,4109.0,0.04207692638789157,54,4412.0,0.028814580257753696,31,2802.0,0.054313107878897836,-12.806,683,683,53366.0
190.0,681,28856.0,33.28258362168397,0.9254300405125887,32,2831.0,0.050319114075502124,58,3620.0,0.020776141542359697,48,4530.0,0.055905799442990255,42,4692.0,0.062069743284739715,41,4286.0,0.08267805156429756,67,5014.0,0.039764242966442175,31,2261.0,0.0819848491641743,39,2483.0,0.04798204738434907,30,2171.0,0.08754869229866676,30,2168.0,0.1296213369572155,60,3481.0,0.062283537411575295,39,2499.0,0.057053823944258716,33,2900.0,0.044706589220344234,40,4309.0,0.016251793484083555,56,4691.0,0.03823146302058731,35,2966.0,0.011867310720868739,-12.769,681,681,54902.0
195.0,699,29384.0,34.00925925925926,0.8414455875038708,27,2719.0,0.058970087621555034,60,3916.0,0.021167644686271185,48,4695.0,0.04736339566581992,42,4898.0,0.01848316070648262,40,4365.0,0.09347048799600693,71,5259.0,0.03973408337318667,31,2133.0,0.08902609267477503,46,2702.0,0.0032110188556601776,35,2285.0,0.08825278668185678,34,2328.0,0.1295109757086535,55,3574.0,0.0672513786186924,42,2693.0,0.05145289065720392,34,2922.0,0.017009112096855957,41,4333.0,0.018200902352513162,54,4955.0,0.009677300417242013,39,3152.0,0.0013357536261764794,-13.106,699,699,56929.0
200.0,697,30566.0,35.45939675174014,0.8091903255327154,24,2619.0,0.06493039923686998,58,4082.0,0.035602159460935874,48,4922.0,0.043132252650115076,43,5111.0,0.007400974915581017,47,4580.0,0.05815069481528492,75,5398.0,0.012900419811253222,27,2158.0,0.12108913795115835,45,2803.0,0.040665204131250667,36,2462.0,0.0075369907349575075,34,2343.0,0.08522612559460493,50,3611.0,0.05714774679508215,45,2890.0,0.04258759432242218,29,2986.0,0.020481744925858903,41,4436.0,0.029435414053616455,54,5146.0,0.01738882894503078,41,3357.0,0.03727996965912884,-13.069,697,697,58904.0
205.0,686,31551.0,36.687209302325584,0.9232037658149169,23,2736.0,0.07419483229717613,54,4229.0,0.04667692446728851,42,4933.0,0.06222317011834589,46,5332.0,0.004120192399819417,53,4619.0,0.03181388810633986,73,5702.0,0.05967588960693369,26,2086.0,0.15908382267775756,40,3003.0,0.04250143164113482,39,2652.0,9.356891674383525e-05,33,2165.0,0.12727260183196829,56,3827.0,0.07088827605485384,41,2908.0,0.035322228426091874,26,3033.0,0.024742515330746888,37,4477.0,0.05559515856035627,56,5420.0,1.1046275598825136e-05,41,3560.0,0.024518839625484203,-12.863,686,686,60682.0
210.0,670,32684.0,38.1822429906542,0.9992412274610667,24,2850.0,0.09705823919422361,49,4278.0,0.05616655169800625,43,4884.0,0.04466360737364028,46,5550.0,0.00813485474174666,47,4523.0,0.04181310768754127,68,5921.0,0.043932914563131344,29,2130.0,0.14635798495361324,35,2993.0,0.08063824410047674,39,2849.0,0.04162694495409038,33,2324.0,0.10545617581647858,62,4062.0,0.06307261967793878,37,2688.0,0.028520195979094387,28,3170.0,0.000890417031011553,37,4365.0,0.06503547289578065,50,5578.0,0.1042123149217767,43,3773.0,0.016774480314658814,-12.562,670,670,61938.0
215.0,658,34018.0,39.974148061104586,0.9973200102723725,26,2864.0,0.10250540834954795,40,4120.0,0.07611103405639369,41,4977.0,0.03653134026520918,47,5760.0,1.1569024143234914e-05,48,4755.0,0.05473827260782339,65,6091.0,0.07121200167727683,31,2139.0,0.10545421697216328,28,3019.0,0.0862703372409933,39,3044.0,0.029385877242866745,38,2497.0,0.04423883911234222,67,4330.0,0.059514460982045936,34,2857.0,0.06150496637223148,30,3319.0,0.0,35,4542.0,0.03697210384403222,46,5607.0,0.09888579943129243,43,3990.0,0.019981439081921206,-12.338,658,658,63911.0
220.0,655,35593.0,42.1718009478673,0.8889445005602642,25,2773.0,0.12043829848244408,39,4196.0,0.07474897909970263,41,5074.0,0.0226254822819288,47,5997.0,0.0005528252157709035,51,4983.0,0.02321102459946802,59,6299.0,0.064179473787185,33,2033.0,0.1038767891209305,25,2894.0,0.12920839592211417,37,3117.0,0.019157519339903513,42,2700.0,0.02270690402223564,70,4623.0,0.031078710465265388,36,3024.0,0.05922694525468517,30,3469.0,0.0,32,4708.0,0.029776774843518625,45,5832.0,0.045601446547486844,43,4205.0,0.049582881214930714,-12.281,655,655,65927.0
