step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,141,1927.0,8.130801687763713,3.5023861030588423,21,297.0,0.06942073188197447,18,277.0,0.20494170267489736,13,143.0,0.2920249797635097,13,194.0,0.23704179608652323,20,312.0,0.17714853500440605,23,323.0,0.22948429053555117,10,119.0,0.4187920677828515,12,211.0,0.2880137163785262,11,113.0,0.3418849648842386,-4.7,141,141,1989.0
55.0,157,2561.0,9.85,3.2393059971639357,24,407.0,0.0948240929353346,18,303.0,0.19583802221248406,15,215.0,0.25501429772350176,14,256.0,0.23993754606389875,21,407.0,0.1949276581195771,26,447.0,0.19129576372734478,10,168.0,0.3809410987136435,15,277.0,0.30588755540369633,14,169.0,0.3332202150427217,-5.233,157,157,2649.0
60.0,179,3205.0,11.528776978417266,2.7182637393821367,24,520.0,0.14017764611590222,20,384.0,0.19353063823264116,17,295.0,0.18655053481006537,18,339.0,0.19718964497329844,26,528.0,0.1758774888486651,34,598.0,0.08816673146373472,15,229.0,0.24323993263680294,12,307.0,0.2406969818852145,13,182.0,0.3445096267856638,-5.967,179,179,3382.0
65.0,195,4030.0,13.70748299319728,2.5844343055901664,26,643.0,0.15705980649540294,24,487.0,0.16493690800254135,21,388.0,0.18318612712482732,20,435.0,0.13716015336856724,26,656.0,0.15808111264367775,37,779.0,0.07062384493281659,18,316.0,0.20434916238275888,12,311.0,0.28105063449074236,11,210.0,0.3243909813013651,-6.5,195,195,4225.0
70.0,226,5058.0,15.659442724458204,2.2701381183043283,28,777.0,0.10907713541163933,32,629.0,0.15640192147773269,21,484.0,0.16766869488955663,22,538.0,0.16918646330431358,30,796.0,0.1275354251643335,41,971.0,0.06811486581368759,23,422.0,0.12729174763385906,13,373.0,0.2614161630003674,16,274.0,0.2633515192914688,-7.533,226,226,5264.0
75.0,252,6013.0,17.082386363636363,2.2674045627776227,33,931.0,0.13572786211451698,40,799.0,0.12087831107569738,23,586.0,0.16574666571199162,24,648.0,0.1941572968394999,30,944.0,0.153829196039147,42,1175.0,0.10548676537672083,20,450.0,0.11835402890003639,20,447.0,0.22415372085701546,20,360.0,0.22780081707312505,-8.4,252,252,6340.0
80.0,272,7119.0,18.883289124668433,2.157405058277379,37,1098.0,0.12962801382725003,43,1001.0,0.07591853062036938,24,701.0,0.19973310143527898,26,768.0,0.2220534338767655,32,1097.0,0.11716523719782906,44,1389.0,0.0965703720791804,17,412.0,0.20692214147259663,23,554.0,0.1608536268133975,26,472.0,0.17689248093091767,-9.067,272,272,7492.0
85.0,293,8415.0,20.675675675675677,2.224929015807263,40,1285.0,0.1496530450696698,47,1227.0,0.08630615838571422,25,823.0,0.20392310359037782,30,910.0,0.17562692889081735,37,1271.0,0.1440767551242127,42,1601.0,0.06702759913592801,16,451.0,0.2729942684211925,29,685.0,0.1533069551204754,27,604.0,0.19849097078579006,-9.767,293,293,8857.0
90.0,315,9714.0,22.279816513761467,2.3025997600519306,42,1415.0,0.1663805519926135,51,1473.0,0.10318948059477757,28,952.0,0.1960147815167884,33,1063.0,0.12535592363973294,42,1463.0,0.11450795220404877,43,1816.0,0.11126678281342575,12,486.0,0.25023188025701404,33,844.0,0.19142418971235997,31,750.0,0.1964455598031557,-10.5,315,315,10262.0
95.0,334,11079.0,24.032537960954446,2.1416229842342323,36,1536.0,0.19036762439568217,54,1740.0,0.09668518884983254,29,1094.0,0.16700315803288385,35,1232.0,0.16860636770512905,43,1670.0,0.08813713234421777,46,2038.0,0.0942144883447738,20,567.0,0.19660816343627482,35,1012.0,0.16505790425642228,36,915.0,0.1684075876805789,-11.133,334,334,11804.0
100.0,365,12431.0,25.897916666666667,1.772531566428484,40,1727.0,0.15300518664483634,59,2024.0,0.08721718825793427,28,1117.0,0.18293306171526627,39,1418.0,0.11694171656515014,44,1888.0,0.11691660075748543,47,2271.0,0.06448499870905001,27,686.0,0.10312156493922764,38,1199.0,0.11868820705631118,43,1109.0,0.1287644511560686,-12.167,365,365,13439.0
105.0,392,14226.0,29.392561983471076,1.4156136549646914,43,1938.0,0.11474025331095963,62,2326.0,0.06781989510399761,28,1049.0,0.1852545892669818,45,1631.0,0.071847996916358,48,2119.0,0.0917804104690829,49,2513.0,0.08764209552589329,29,822.0,0.0917716278997811,41,1400.0,0.08975495010179746,47,1333.0,0.1087609265189119,-13.067,392,392,15131.0
110.0,421,16114.0,33.29338842975206,0.8111419810539462,45,2129.0,0.078478697015411,64,2640.0,0.015528111955030092,32,1188.0,0.1509427853315988,50,1875.0,0.02623422189718411,52,2374.0,0.041362864383956706,53,2770.0,0.01687989510382117,31,970.0,0.03113010317702911,43,1609.0,0.02309386721858979,51,1582.0,0.08394649893086942,-14.033,421,421,17137.0
115.0,443,18241.0,37.844398340248965,0.45930051853599924,53,2375.0,0.03680156113221825,65,2965.0,0.0,36,1359.0,0.11738408388238425,52,2131.0,0.019447813493892227,56,2647.0,0.01614688535546621,54,3038.0,7.54749296155641e-07,26,1113.0,0.039824188460069944,45,1829.0,0.020594280333177607,56,1849.0,0.016046560935509758,-14.767,443,443,19306.0
120.0,458,20502.0,42.62370062370062,0.24457060443605957,57,2654.0,0.0014242397198637705,65,3290.0,0.013687334330458253,39,1544.0,0.028221871306284584,54,2397.0,5.992379418744928e-05,56,2927.0,0.03319745786768707,54,3308.0,0.016793027215122304,29,1254.0,0.029598666678683598,45,2054.0,0.0019578036167166913,59,2139.0,5.0827133263340655e-06,-15.267,458,458,21567.0
125.0,466,22795.0,47.58872651356994,0.15326267296655535,59,2934.0,1.661932663146563e-05,65,3615.0,0.014900551417388247,42,1752.0,0.02176932949121905,54,2667.0,1.9524982833697863e-07,54,3186.0,0.02547201038379827,54,3578.0,0.013170178887658047,33,1413.0,0.003242431404376408,46,2283.0,6.266984809573568e-07,59,2434.0,0.0,-15.533,466,466,23862.0
130.0,472,25113.0,52.42797494780793,0.1317307851329375,58,3218.0,0.0028252628025948775,65,3940.0,0.0033026870570415355,42,1962.0,0.020806255172668934,54,2937.0,0.018174939914464637,56,3461.0,0.0,54,3848.0,0.0,38,1594.0,9.808215937970132e-05,46,2513.0,0.020869176905097053,59,2729.0,0.0,-15.733,472,472,26202.0
135.0,474,27470.0,57.46861924686193,0.061345123885940774,59,3510.0,0.0001200415030868673,66,4269.0,0.0,42,2172.0,0.022174995709545293,54,3207.0,0.0005678040681732223,55,3722.0,0.002159919443007616,54,4118.0,0.0,38,1784.0,2.408564494938921e-06,47,2744.0,6.281626491722922e-05,59,3024.0,0.0,-15.8,474,474,28550.0
140.0,470,29216.0,61.12133891213389,0.08566994166673915,59,3805.0,3.298840957302091e-07,66,4599.0,0.0,42,2382.0,0.0,55,3482.0,1.3588731296109586e-06,56,3999.0,0.0,48,4160.0,0.012172007685379571,38,1974.0,0.0,47,2979.0,1.9053441130418543e-07,59,3319.0,0.0,-15.667,470,470,30699.0
145.0,463,31166.0,65.33752620545073,0.23545385045510347,58,4083.0,0.0018518391192243267,66,4929.0,0.0,42,2594.0,0.03810081151159118,55,3757.0,0.0,56,4281.0,0.03254375245230337,42,3921.0,0.038892771791413906,38,2164.0,0.0,47,3214.0,0.0,59,3614.0,0.0,-15.433,463,463,32557.0
150.0,462,32972.0,69.26890756302521,0.152044165676685,59,4377.0,0.0,66,5259.0,0.0,42,2804.0,0.037643439295387084,55,4032.0,0.0,56,4561.0,0.017662951039485304,40,4077.0,0.032571722919739615,38,2354.0,0.0,47,3449.0,0.0,59,3909.0,0.0,-15.4,462,462,34822.0
155.0,468,34900.0,73.62869198312237,0.03362903750479951,59,4672.0,2.1258940623244555e-07,66,5589.0,0.0,42,3012.0,0.0,55,4307.0,0.0,59,4850.0,0.00011484123984818346,43,4287.0,0.0014483291179471988,38,2544.0,0.0,47,3684.0,0.0,59,4204.0,0.0,-15.6,468,468,37149.0
160.0,469,36954.0,78.12684989429175,0.002256427814608179,59,4967.0,0.0,66,5919.0,0.0,42,3222.0,0.0,55,4582.0,0.0,59,5145.0,0.0,44,4504.0,0.0015560178483651629,38,2734.0,0.0,47,3919.0,0.0,59,4499.0,0.0,-15.633,469,469,39491.0
165.0,467,39061.0,82.5813953488372,0.01992882416387709,59,5262.0,0.0,66,6249.0,0.0,42,3432.0,0.0,55,4857.0,0.0,59,5440.0,0.0,42,4714.0,0.014941834702376094,38,2924.0,0.0,47,4154.0,0.0,59,4794.0,0.0,-15.567,467,467,41826.0
170.0,466,41369.0,87.46088794926004,0.002277326625357093,59,5557.0,0.0,66,6579.0,0.0,42,3642.0,0.0,55,5132.0,0.0,59,5735.0,1.383450365649771e-07,41,4921.0,0.0015534980244970356,38,3114.0,0.0,47,4389.0,0.0,59,5089.0,0.0,-15.533,466,466,44158.0
175.0,467,43670.0,92.32558139534883,0.017234442536061587,59,5852.0,0.0,66,6909.0,0.0,42,3852.0,0.0,55,5407.0,0.0,59,6030.0,0.0,42,5141.0,0.01315504307063523,38,3304.0,0.0,47,4624.0,0.0,59,5384.0,1.276385533126694e-07,-15.567,467,467,46503.0
180.0,471,46015.0,97.28329809725159,0.0009233291493142872,59,6147.0,0.0,66,7239.0,0.0,42,4062.0,0.0,55,5682.0,0.0,59,6325.0,0.0,46,5365.0,0.0006787026355383183,38,3494.0,0.0,47,4859.0,0.0,59,5679.0,0.0,-15.7,471,471,48852.0
185.0,470,48330.0,102.17758985200845,0.024263886736399787,59,6442.0,0.0,66,7569.0,0.0,42,4272.0,0.0,55,5957.0,0.0,59,6620.0,0.0,45,5599.0,0.016852649687516316,38,3684.0,2.1365382317312446e-07,47,5094.0,0.0,59,5974.0,0.0,-15.667,470,470,51211.0
190.0,469,50614.0,107.00634249471459,0.00872914542512514,59,6737.0,0.0,66,7899.0,0.0,42,4482.0,0.0,55,6232.0,0.0,59,6915.0,0.0,44,5818.0,0.006493000286861294,38,3874.0,3.7476722159725854e-07,47,5329.0,0.0,59,6269.0,0.0,-15.633,469,469,53555.0
195.0,463,51830.0,109.57716701902748,0.05757340250801552,59,7032.0,0.0,66,8229.0,0.0,42,4692.0,0.0,55,6507.0,0.0,53,6899.0,0.012211449786942078,46,6039.0,0.0016120852532147633,38,4064.0,2.555020424279275e-07,47,5564.0,0.0,57,6437.0,0.0015673752840137964,-15.433,463,463,55463.0
200.0,453,52822.0,111.67441860465117,0.18811439654602075,59,7327.0,0.0,66,8561.0,0.022902412723955407,42,4902.0,0.0,55,6784.0,0.018465874346536924,45,6480.0,0.03179531191906718,48,6279.0,0.00031550151788576155,38,4254.0,0.0,47,5799.0,0.013784684289430775,53,6708.0,0.007267432860838807,-15.1,453,453,57094.0
205.0,452,54614.0,115.46300211416491,0.1382428743510089,59,7622.0,0.0,67,8893.0,0.0017708064385438234,42,5112.0,0.0,55,7059.0,0.008569915754131985,47,6704.0,0.01794667278379867,48,6519.0,0.025648162065757964,38,4444.0,0.0,48,6037.0,0.019030012336561448,48,6835.0,0.015900386165311534,-15.067,452,452,59225.0
210.0,460,56498.0,119.446088794926,0.053295217758775215,59,7917.0,0.0,69,9237.0,5.207917621273954e-06,42,5322.0,0.0,57,7338.0,2.4900293913303846e-06,50,6947.0,0.0008796824161742029,49,6762.0,0.010202034009594402,38,4634.0,0.0,48,6277.0,0.011115668456544435,48,7073.0,0.013488178176351553,-15.333,460,460,61507.0
215.0,461,58234.0,123.11627906976744,0.04963892774698861,59,8212.0,0.0,69,9582.0,0.0,42,5532.0,0.0,57,7623.0,0.0,52,7206.0,5.449846264546235e-06,50,7011.0,9.221883299931105e-07,38,4824.0,0.0,45,6202.0,0.005297893683185082,49,7316.0,0.009982761343099717,-15.367,461,461,63508.0
220.0,460,59962.0,126.76955602536998,0.10651883509413915,59,8507.0,0.0,69,9927.0,0.0,42,5742.0,0.0,57,7908.0,0.0,52,7468.0,0.005677898238434642,50,7261.0,0.0,38,5016.0,0.024983858295934903,41,6085.0,0.02433817859689922,52,7573.0,0.0035774439829313444,-15.333,460,460,65487.0
225.0,463,61569.0,130.16701902748414,0.06158128866010655,59,8802.0,0.0,69,10272.0,0.0,42,5952.0,0.0,57,8193.0,0.0,54,7735.0,2.4256601420679134e-05,50,7511.0,0.0,38,5206.0,0.013674449849149312,38,6281.0,0.02930598666401703,56,7848.0,0.00043631503676476625,-15.433,463,463,67800.0
230.0,464,63345.0,133.92177589852008,0.03976835913411584,59,9097.0,0.0,69,10617.0,0.0,42,6162.0,0.0,57,8478.0,0.0,54,8005.0,1.4275538009748527e-07,50,7761.0,0.0,40,5405.0,1.2586373326375522e-06,36,6465.0,0.030707405374121234,57,8133.0,4.817830705853308e-07,-15.467,464,464,70123.0
235.0,466,65535.0,138.55179704016913,0.02488310899545242,59,9392.0,0.0,69,10962.0,0.0,42,6372.0,0.0,57,8763.0,0.0,54,8275.0,0.0,50,8011.0,0.0,40,5605.0,0.0,38,6650.0,0.01829053019096104,57,8418.0,0.0,-15.533,466,466,72448.0
240.0,469,67877.0,143.5031712473573,0.005311021202971044,59,9687.0,0.0,69,11307.0,0.0,42,6582.0,0.0,57,9048.0,0.0,54,8545.0,0.0,50,8261.0,0.0,40,5805.0,0.0,41,6852.0,0.003695425476919135,57,8703.0,0.0,-15.633,469,469,74790.0
245.0,459,67565.0,142.84355179704016,0.10336683767036955,53,9555.0,0.01175611670314113,63,11240.0,0.008010660724597976,42,6792.0,0.0,57,9333.0,0.0,54,8815.0,0.0,50,8511.0,0.0,40,6005.0,0.0,45,7069.0,0.00021802993122134337,55,8765.0,0.003353111964317132,-15.3,459,459,76085.0
250.0,445,67496.0,143.0,0.4257042041055323,44,9111.0,0.05402937669518243,58,10793.0,0.042832567839240644,42,7002.0,0.0,57,9620.0,0.041916451053564195,54,9087.0,0.028060238083944446,50,8763.0,0.03479660168993646,40,6205.0,0.0,45,7294.0,4.2336444365631996e-07,55,8854.0,0.0,-14.833,445,445,76729.0
255.0,446,69351.0,146.9300847457627,0.3902447613865577,44,9035.0,0.03392377115820293,59,10919.0,0.03883781903161911,42,7212.0,0.0,57,9905.0,0.07311521583514544,54,9357.0,0.05019655612249252,50,9013.0,0.009298261435305218,40,6405.0,0.0,45,7519.0,0.0,55,9129.0,0.0,-14.867,446,446,78494.0
260.0,455,70348.0,149.04237288135593,0.26248772313206264,51,9278.0,0.0008936324847362709,59,11057.0,0.023414398556255808,42,7422.0,0.0,57,10188.0,0.03687786190152537,54,9625.0,0.02964397743871568,52,9268.0,0.00010974783814951047,40,6605.0,0.02213061553937581,45,7744.0,0.0,55,9404.0,0.0,-15.167,455,455,80591.0
265.0,453,71622.0,152.3872340425532,0.1560233086252398,52,9540.0,0.0005802598963807792,56,11341.0,0.006239841877306905,42,7632.0,0.0,57,10473.0,0.0004444255867201635,54,9895.0,0.0038207570732669534,52,9528.0,0.01881171065841836,40,6805.0,0.06534771083762238,45,7969.0,0.020407862321926255,55,9679.0,0.0,-15.1,453,453,82862.0
270.0,457,73498.0,156.3787234042553,0.07733754849428695,51,9665.0,0.00833259464325335,58,11625.0,0.005571830219112357,41,7646.0,0.0,58,10762.0,0.0,55,10169.0,2.177801702231114e-06,52,9788.0,0.01296345223456777,42,7007.0,0.008368551630088534,45,8194.0,0.011535722641101887,55,9954.0,0.0,-15.233,457,457,84810.0
275.0,458,74913.0,159.38936170212767,0.04900530529613866,53,9927.0,0.0,60,11923.0,0.00695109184130559,36,7836.0,0.011407359610813479,58,11052.0,0.0,55,10444.0,0.0,52,10048.0,0.0,43,7220.0,3.305757816607262e-05,46,8421.0,1.3872128018652122e-05,55,10229.0,0.012001128075767614,-15.267,458,458,87100.0
280.0,462,76896.0,163.60851063829787,0.020846188067455324,53,10191.0,0.0,63,12233.0,0.0007400590679235378,37,8016.0,0.004318444996518596,58,11342.0,0.0,55,10719.0,0.0,52,10308.0,0.0,43,7435.0,0.0,46,8651.0,0.0,55,10504.0,0.007876009191026916,-15.4,462,462,89399.0
285.0,468,79227.0,168.56808510638297,0.0071440575961616145,53,10456.0,0.0,66,12560.0,3.36997312592138e-05,40,8210.0,0.0003653877135800491,58,11632.0,0.0,55,10980.0,0.0,52,10568.0,0.0,43,7650.0,0.0,46,8881.0,0.0,55,10779.0,0.003676232153921971,-15.6,468,468,91716.0
290.0,470,81552.0,173.51489361702127,0.0001251796930162189,53,10721.0,0.0,66,12890.0,6.533762556110067e-07,41,8415.0,2.378854653185845e-06,58,11922.0,0.0,55,11251.0,5.0064004908099033e-05,52,10828.0,0.0,43,7865.0,0.0,46,9111.0,0.0,56,11057.0,9.31765062573986e-06,-15.667,470,470,94060.0
295.0,464,82435.0,175.39361702127658,0.0391699751858643,53,10986.0,0.0,66,13220.0,0.0,41,8620.0,0.0,58,12212.0,0.0,55,11526.0,0.0,52,11088.0,0.0,43,8080.0,0.0,40,8791.0,0.011906263077810316,56,11337.0,0.0,-15.467,464,464,95860.0
300.0,450,81760.0,173.95744680851064,0.1871584279247166,53,11251.0,0.0,66,13550.0,0.0,35,8272.0,0.014579557415691039,58,12502.0,0.0,55,11801.0,0.0,52,11348.0,0.0,43,8297.0,0.019287067743838558,32,8047.0,0.05355959181251876,56,11619.0,0.01861719444357477,-15.0,450,450,96687.0
305.0,442,81777.0,173.9936170212766,0.31208092987553065,53,11516.0,0.0,66,13882.0,0.025657461088045,28,7428.0,0.050990389967550155,58,12792.0,0.0,55,12076.0,0.0,52,11610.0,0.033134365954365044,44,8516.0,0.026590132951708482,29,8000.0,0.04142852000895348,57,11903.0,0.021043239123262045,-14.733,442,442,97723.0
310.0,448,83727.0,178.14255319148936,0.24895390004554716,53,11781.0,0.0,66,14212.0,0.04647925580777945,30,7358.0,0.018542671721852182,58,13082.0,0.0,55,12351.0,0.0,52,11870.0,0.03947697280948594,45,8739.0,0.00043602843346237757,31,8154.0,0.03274446254427405,58,12190.0,0.011770159451835155,-14.933,448,448,99737.0
315.0,460,86003.0,182.98510638297873,0.08330175643455633,53,12046.0,0.0,67,14544.0,0.005215986262557703,34,7519.0,0.00017558485981629724,58,13372.0,0.0,55,12626.0,0.0,54,12136.0,0.0016264207529104783,46,8968.0,3.073528111000024e-07,35,8322.0,0.008025166862817871,58,12480.0,0.015776884097034587,-15.333,460,460,102013.0
320.0,468,88326.0,188.32835820895522,0.03041282675841575,53,12311.0,0.0,70,14887.0,8.47231217745391e-05,34,7689.0,0.0,58,13662.0,0.0,55,12901.0,0.0,55,12411.0,0.0,46,9198.0,0.0,39,8507.0,0.000298183190493909,58,12770.0,0.0,-15.6,468,468,104336.0
325.0,468,90666.0,193.317697228145,0.02877725405628187,53,12576.0,0.0,70,15237.0,0.0,34,7859.0,0.0,58,13952.0,0.0,55,13176.0,0.0,55,12686.0,0.0,46,9428.0,0.0,39,8702.0,7.804390319276115e-06,58,13060.0,0.0,-15.6,468,468,106676.0
330.0,468,93006.0,198.73076923076923,0.0,53,12841.0,0.0,70,15587.0,0.0,34,8029.0,0.0,58,14242.0,0.0,55,13451.0,0.0,55,12961.0,0.0,46,9658.0,0.0,39,8897.0,0.0,58,13350.0,0.0,-15.6,468,468,109016.0
335.0,468,95346.0,203.73076923076923,0.0,53,13106.0,0.0,70,15937.0,0.0,34,8199.0,0.0,58,14532.0,0.0,55,13726.0,0.0,55,13236.0,0.0,46,9888.0,0.0,39,9092.0,0.0,58,13640.0,0.0,-15.6,468,468,111356.0
340.0,463,96216.0,205.5897435897436,0.04254130889483151,53,13371.0,0.0,70,16287.0,0.0,29,7771.0,0.016455656000961404,58,14822.0,0.0,55,14001.0,0.0,55,13511.0,0.0,46,10118.0,0.0,39,9287.0,0.0,58,13930.0,0.0,-15.433,463,463,113098.0
345.0,459,97185.0,207.6602564102564,0.12858238264701016,53,13636.0,0.0,70,16637.0,0.010016954161729886,24,7029.0,0.03893526559447857,58,15112.0,0.0,55,14276.0,0.0,56,13791.0,0.03215779485901865,46,10348.0,0.0,39,9482.0,0.0,58,14220.0,0.0,-15.3,459,459,114531.0
350.0,452,97142.0,207.56837606837607,0.10345530262702951,50,13567.0,0.006528131075181349,70,16987.0,0.004585265770113133,22,7142.0,0.03692987072156646,58,15402.0,0.0,55,14553.0,0.007039021828033171,57,14072.0,0.00853308587390552,46,10578.0,0.0,36,9385.0,0.008904229346060171,58,14510.0,0.0,-15.067,452,452,116196.0
355.0,447,97215.0,207.72435897435898,0.19196437017746695,45,13195.0,0.025743110464770524,71,17341.0,1.3698951302852725e-05,23,7254.0,0.03917202949842224,58,15694.0,0.02704691509457178,56,14830.0,0.007481471616818029,59,14364.0,3.13604417798395e-05,46,10808.0,0.006527133565933044,31,9013.0,0.029555754778936336,58,14800.0,0.0,-14.9,447,447,117299.0
360.0,450,98234.0,209.9017094017094,0.12048353567830361,45,13153.0,0.008160413536111872,71,17696.0,0.0,27,7380.0,0.0022745534250262493,58,15984.0,0.04130633697976675,57,15112.0,1.4344638819527494e-05,59,14659.0,0.0,47,11041.0,3.9999000685172e-06,28,9161.0,0.03038490268536846,58,15090.0,0.0,-15.0,450,450,119276.0
365.0,455,98646.0,210.78205128205127,0.1057607648601091,46,13381.0,0.0053995885540579856,71,18051.0,0.0,29,7521.0,0.00011454206095329873,58,16272.0,0.012815001842145872,57,15397.0,0.0,59,14954.0,0.0,47,11276.0,0.018682392727993217,30,9303.0,0.02833088450885121,58,15380.0,0.0,-15.167,455,455,121535.0
370.0,455,99393.0,212.37820512820514,0.0751419475085463,43,13607.0,0.010329335041983977,71,18406.0,0.0,29,7666.0,0.0,58,16562.0,0.0,57,15682.0,0.029406085354956077,59,15249.0,0.0,48,11512.0,5.842535131404377e-05,32,9458.0,0.005157241379042801,58,15670.0,0.0,-15.167,455,455,123812.0
375.0,458,101065.0,215.9508547008547,0.016081735126941478,43,13820.0,0.006036730634418329,71,18761.0,0.0,29,7811.0,0.0,58,16852.0,0.0,57,15967.0,0.003618378484004081,59,15544.0,0.0,48,11752.0,0.0,35,9628.0,0.0004365325490479479,58,15960.0,0.0,-15.267,458,458,126095.0
380.0,460,103318.0,220.76495726495727,0.017670792800934393,42,14041.0,0.011590720548872582,71,19116.0,0.0,29,7956.0,0.0,58,17142.0,0.0,59,16259.0,2.974255525115789e-06,59,15839.0,0.0,48,11992.0,0.0,36,9808.0,1.7575899384615654e-06,58,16250.0,0.0,-15.333,460,460,128403.0
385.0,458,105076.0,224.52136752136752,0.0378027750507456,44,14250.0,0.002867909893048044,67,18837.0,0.004070081255440492,29,8101.0,0.0,58,17432.0,0.0,59,16554.0,0.0,59,16134.0,0.0,48,12232.0,0.0,36,9988.0,0.0,58,16540.0,0.0,-15.267,458,458,130068.0
390.0,451,106286.0,227.10683760683762,0.13024930889223935,46,14481.0,0.049392745317707584,58,18252.0,0.006301942508265196,29,8246.0,0.0,58,17722.0,0.0,59,16851.0,0.015420448916699938,59,16429.0,0.0,48,12472.0,0.0,36,10168.0,0.0,58,16830.0,0.0,-15.033,451,451,131451.0
395.0,447,107379.0,229.44230769230768,0.152550372096413,49,14717.0,0.01741800551410357,56,18261.0,0.017218139404344208,29,8391.0,0.0,58,18012.0,0.0,58,17133.0,0.031549215316959076,55,16038.0,0.007619590423618164,48,12712.0,0.0,36,10348.0,0.0,58,17120.0,0.0,-14.9,447,447,132732.0
