step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
60.0,180,3423.0,12.225,2.719103641928816,23,485.0,0.16037088112757464,22,503.0,0.29250782766046424,11,187.0,0.26875908519676417,17,362.0,0.1940688308210849,18,367.0,0.15882506811746488,31,561.0,0.08345914608881215,17,246.0,0.25989866284986635,18,326.0,0.15060480850688954,23,451.0,0.19247433882830822,-6.0,180,180,3488.0
65.0,212,4368.0,14.56,2.215269896922191,24,601.0,0.18777942264802716,25,618.0,0.1999518303894521,13,230.0,0.1892879985563107,22,462.0,0.12580982752519723,19,458.0,0.15093279452473923,36,732.0,0.05733340676919364,22,345.0,0.21363486096188056,22,425.0,0.13905212503285888,29,578.0,0.12594971976456773,-7.067,212,212,4449.0
70.0,247,5507.0,16.637462235649547,2.0762786793638655,28,734.0,0.10563097300506878,31,760.0,0.20498316920925358,15,280.0,0.15707615236780112,24,574.0,0.13978597744080207,23,564.0,0.15543558430779686,40,922.0,0.10667179927101762,25,465.0,0.11333293882366162,26,545.0,0.13646266720773834,35,736.0,0.10762555826577964,-8.233,247,247,5580.0
75.0,262,6568.0,18.295264623955433,2.1778406041592038,32,887.0,0.15774471858745723,38,926.0,0.12374054553656304,17,356.0,0.18081514252155348,26,691.0,0.20856694581920465,24,679.0,0.14109116338875177,33,1029.0,0.14272502391414188,27,580.0,0.12067230191972961,27,675.0,0.13989827825848075,38,916.0,0.1406623849340704,-8.733,262,262,6739.0
80.0,275,7740.0,20.05181347150259,2.4423681463045197,35,1049.0,0.17029769115952503,40,1118.0,0.09809300948948779,18,446.0,0.2533041640829086,27,817.0,0.24992373280768457,29,818.0,0.1955787740408753,36,1122.0,0.09899050557096145,26,687.0,0.16836582723986385,29,816.0,0.12659143111347398,35,989.0,0.15457757307482337,-9.167,275,275,7862.0
85.0,294,9006.0,21.912408759124087,2.2882697334939737,38,1224.0,0.1709891840846888,43,1330.0,0.13329718046173722,19,537.0,0.2537277038634532,31,959.0,0.16519468972971574,31,968.0,0.17422140644125966,40,1312.0,0.06038773909555417,30,822.0,0.18661302772220426,34,978.0,0.15150261558122613,28,1115.0,0.19237077630217422,-9.8,294,294,9245.0
90.0,332,10556.0,24.37875288683603,1.867669278004644,43,1417.0,0.1493727054374045,46,1555.0,0.10210730372074828,22,635.0,0.24655023316514382,37,1135.0,0.11327174986387861,42,1149.0,0.07369427207520388,42,1515.0,0.07531807385241795,32,976.0,0.1506885320411248,37,1156.0,0.11949076308135077,31,1260.0,0.2051332529840011,-11.067,332,332,10798.0
95.0,361,12271.0,26.85120350109409,1.5948771080304902,45,1629.0,0.1474356961527632,50,1788.0,0.10132960291925684,22,743.0,0.2102023491655835,43,1341.0,0.07352461964276613,46,1364.0,0.05191237257789528,43,1727.0,0.057977931420655,34,1143.0,0.14335396165318864,41,1357.0,0.0843348117404723,37,1429.0,0.17615383196873233,-12.033,361,361,12521.0
100.0,390,14138.0,29.639412997903563,1.435414558842282,49,1866.0,0.13928172609549383,57,2051.0,0.08892643586834482,26,866.0,0.1748709964842432,45,1563.0,0.11232022692461954,46,1593.0,0.06143499624689788,44,1947.0,0.02397486095588127,36,1318.0,0.08345726306088092,44,1574.0,0.06476366132871395,43,1618.0,0.11891774159494521,-13.0,390,390,14396.0
105.0,420,16177.0,33.42355371900826,1.1521116041492545,52,2122.0,0.12167339250072967,57,2332.0,0.06020207953209675,30,1006.0,0.0962565883598134,49,1803.0,0.09494884758195592,50,1833.0,0.03557562508595682,45,2168.0,0.038130612418893504,39,1508.0,0.07681990445184982,49,1816.0,0.05561875117408244,49,1849.0,0.12036438362917445,-14.0,420,420,16437.0
110.0,447,18368.0,38.028985507246375,0.631392195109533,54,2392.0,0.09245174872460277,63,2636.0,0.010555232476481583,34,1173.0,0.07445649057605885,53,2062.0,0.06538277210021132,53,2090.0,0.0009852286069689392,45,2393.0,0.02065473255578099,42,1712.0,0.02160678825955907,49,2061.0,0.02542138921931223,54,2110.0,0.06685903488685743,-14.9,447,447,18629.0
115.0,458,20335.0,42.10144927536232,0.34833998210937794,54,2662.0,0.021966033369035135,65,2956.0,8.323308306536655e-06,35,1345.0,0.05232259014271634,56,2337.0,0.04982514696534658,54,2359.0,1.1715992409627975e-06,45,2618.0,0.0,43,1927.0,0.049398246339567554,51,2308.0,5.4369516986058646e-05,55,2270.0,0.0195177589430217,-15.267,458,458,20782.0
120.0,464,22561.0,46.9043659043659,0.21185819607510323,57,2946.0,4.408590770497456e-06,65,3281.0,0.0,37,1528.0,0.028852980430725,57,2622.0,0.027193294434673828,54,2629.0,0.0,46,2846.0,0.005243155559282423,44,2145.0,0.014140669214010223,51,2563.0,0.0,53,2433.0,0.03550269895459494,-15.467,464,464,22993.0
125.0,471,24687.0,51.32432432432432,0.1359920176165821,57,3231.0,0.0,65,3606.0,0.0,39,1721.0,1.1660273372793143e-06,59,2912.0,0.01599784428953469,54,2899.0,0.0,47,3079.0,3.053882413916571e-06,46,2370.0,2.5446588392376726e-06,51,2818.0,0.0,53,2678.0,0.022426956276400376,-15.7,471,471,25314.0
130.0,470,26465.0,55.135416666666664,0.11121187961683633,57,3518.0,0.00759709760015611,65,3931.0,0.0,39,1916.0,0.0,56,3116.0,0.007653063866426186,54,3169.0,0.0,47,3314.0,0.0,46,2600.0,0.0,51,3073.0,1.4295006454184207e-07,55,2949.0,0.0056146546504163555,-15.667,470,470,27586.0
135.0,460,28134.0,58.734864300626306,0.12523352002747246,57,3803.0,0.017129086272297762,65,4256.0,0.0,39,2111.0,0.0,52,3303.0,0.01264700566458357,54,3439.0,0.0,47,3549.0,0.0,46,2830.0,0.0,51,3328.0,0.0,49,3181.0,0.005710213095899498,-15.333,460,460,29800.0
140.0,460,29751.0,62.24058577405858,0.16921881696065594,53,3890.0,0.026863598695405125,65,4581.0,0.0,39,2306.0,0.0,52,3553.0,0.014251855084902622,54,3709.0,0.0,47,3784.0,0.0,46,3060.0,0.0,51,3585.0,0.017595274239620488,53,3436.0,0.004333544455971044,-15.333,460,460,31904.0
145.0,460,31506.0,66.32842105263158,0.14692254886947043,47,3884.0,0.013447511831332604,65,4906.0,0.0,39,2501.0,0.0,55,3823.0,0.029758761945346757,54,3979.0,0.0,47,4019.0,0.0,46,3292.0,0.019728549504898784,51,3840.0,0.0007855916197012608,56,3703.0,0.0004104105163754947,-15.333,460,460,33947.0
150.0,462,33405.0,70.32631578947368,0.07504298373948304,46,4049.0,0.013521708176547156,65,5231.0,0.0,39,2696.0,0.0,58,4108.0,0.014391520551057042,54,4249.0,0.0,47,4254.0,0.0,46,3522.0,0.00022719457994798775,52,4099.0,0.0,55,3985.0,0.004526871788377588,-15.4,462,462,36193.0
155.0,473,35752.0,75.26736842105264,0.02320063742023868,52,4301.0,0.0003545241873196885,65,5556.0,0.0,39,2891.0,0.0,60,4404.0,1.03298545430586e-05,54,4519.0,0.0,47,4489.0,0.0,47,3757.0,0.0,52,4359.0,0.0,57,4268.0,6.8937691033696225e-06,-15.767,473,473,38544.0
160.0,473,38055.0,80.11578947368422,0.026955392226651616,53,4566.0,2.013705187228185e-06,65,5881.0,0.0,39,3086.0,0.0,60,4704.0,0.0,54,4789.0,0.0,47,4724.0,0.0,47,3992.0,0.0,52,4619.0,0.0,56,4550.0,0.0023181975149912104,-15.767,473,473,40911.0
165.0,467,40238.0,84.8902953586498,0.03636533049611024,49,4821.0,0.022512323040154533,65,6206.0,0.0,39,3281.0,0.0,60,5004.0,0.0,54,5059.0,0.0,47,4959.0,0.0,47,4227.0,0.0,52,4879.0,0.0,54,4826.0,0.003026275339995341,-15.567,467,467,43262.0
170.0,455,41189.0,86.89662447257383,0.07578509793858057,46,5051.0,0.01842899349299612,65,6533.0,0.005994209124456707,39,3476.0,0.0,60,5304.0,0.0,48,5067.0,0.01031256910052329,47,5194.0,0.0,47,4462.0,1.5655047786145116e-07,52,5139.0,0.0,51,5088.0,0.002947725682870874,-15.167,455,455,45314.0
175.0,447,42069.0,88.75316455696202,0.1874830519324019,44,5270.0,0.008243557628288415,65,6858.0,0.010105448334174249,39,3671.0,0.0,60,5606.0,0.01598233917021815,39,4829.0,0.05231579075347608,47,5429.0,0.0,47,4697.0,0.0,52,5399.0,0.013648725626132023,54,5351.0,0.0010303489404103867,-14.9,447,447,47110.0
180.0,453,43755.0,92.31012658227849,0.14226580196131874,48,5505.0,0.0057572045217762395,65,7102.0,0.004327264017764573,39,3866.0,0.0,60,5906.0,0.02067237483482046,38,4934.0,0.03425954827890321,47,5664.0,0.0,47,4932.0,0.0,52,5659.0,0.01723913636230085,57,5631.0,2.9207496110939842e-05,-15.1,453,453,49199.0
185.0,458,45758.0,96.53586497890295,0.08586695851319597,49,5745.0,0.0024030005802232217,64,7278.0,0.007001826593157899,37,3976.0,0.006455993751535844,61,6209.0,0.002872553013084988,44,5144.0,0.0171698135095607,47,5899.0,0.0,47,5167.0,0.0,52,5919.0,0.0,57,5916.0,2.885432326718637e-07,-15.267,458,458,51253.0
190.0,466,47900.0,101.05485232067511,0.03447600294970516,50,5995.0,0.0008630834123586041,64,7531.0,0.0,38,4157.0,0.0016681638342885324,63,6521.0,3.3551669403151873e-06,48,5374.0,0.01805764189006752,47,6134.0,0.0,47,5402.0,0.00014843875994576658,52,6179.0,0.0,57,6201.0,0.0,-15.533,466,466,53494.0
195.0,469,50023.0,105.53375527426161,0.031236053638917148,53,6253.0,0.0005398416988605148,64,7851.0,0.0,36,4139.0,0.005855756049133816,63,6836.0,0.0,49,5618.0,0.0002873416755504544,47,6369.0,0.0,48,5642.0,0.0,52,6439.0,0.0,57,6486.0,0.0,-15.633,469,469,55633.0
200.0,467,52239.0,110.20886075949367,0.11443533577728623,54,6522.0,2.726593728465982e-05,64,8175.0,0.03988051603109233,32,4196.0,0.017256358947147082,63,7151.0,0.0,50,5868.0,1.7313415559574217e-07,47,6604.0,0.0,48,5882.0,0.0,52,6699.0,0.0,57,6771.0,0.0,-15.567,467,467,57868.0
205.0,469,54577.0,115.14135021097046,0.11518273980422272,54,6792.0,2.145157797634767e-07,64,8495.0,0.05491067788097972,34,4359.0,0.003617633231720294,63,7466.0,0.0,50,6118.0,0.0,47,6839.0,0.0,48,6122.0,0.0,52,6959.0,0.0,57,7056.0,0.0,-15.633,469,469,60206.0
210.0,470,56927.0,120.35306553911205,0.07299219551131193,54,7062.0,0.016932820618246087,64,8811.0,0.014123264869154661,35,4534.0,1.9609657558541268e-06,63,7781.0,0.0,50,6368.0,0.0,47,7074.0,0.0,48,6362.0,0.0,52,7219.0,0.0,57,7341.0,0.0,-15.667,470,470,62552.0
215.0,467,58599.0,123.88794926004228,0.045265967568439695,55,7333.0,0.00011779487485814973,64,9131.0,0.0,35,4709.0,0.0,63,8096.0,0.0,46,6244.0,0.020156850438475073,47,7309.0,0.0,48,6602.0,0.0,52,7479.0,0.0,57,7626.0,0.0,-15.567,467,467,64529.0
220.0,459,59377.0,125.79872881355932,0.11992991459923381,55,7608.0,3.128840306184507e-07,64,9451.0,0.0,35,4884.0,0.0,63,8415.0,0.010971441499130749,38,5963.0,0.03715094761667095,47,7544.0,0.0,48,6842.0,0.0,52,7741.0,0.016686230303568455,57,7911.0,0.0,-15.3,459,459,66359.0
225.0,447,59555.0,126.17584745762711,0.24283065154630876,55,7883.0,0.0,64,9771.0,0.0,35,5059.0,0.0,57,8366.0,0.035884182560417636,32,5980.0,0.05586400753223132,47,7779.0,0.037595504852539346,48,7082.0,0.0,52,8001.0,0.018410752653381938,57,8196.0,0.0,-14.9,447,447,68117.0
230.0,440,59661.0,126.6687898089172,0.3068073240526381,55,8160.0,0.030615419941844225,64,10091.0,0.0,35,5234.0,0.0,53,8164.0,0.03303291863283976,35,6148.0,0.06002837479887968,47,8014.0,0.01848999812080152,48,7322.0,0.015420055581393475,46,7870.0,0.013491335957172498,57,8481.0,0.0,-14.667,440,440,69484.0
235.0,439,60226.0,128.4136460554371,0.32534369545214076,55,8435.0,0.02793622604248072,64,10411.0,0.0,35,5409.0,0.016983123058605876,57,8303.0,0.0013933601829815062,39,6300.0,0.07885280878760155,47,8249.0,0.0,48,7562.0,0.0004708837416685659,37,7174.0,0.045997901559761724,57,8766.0,0.0,-14.633,439,439,70609.0
240.0,447,61828.0,131.82942430703625,0.23184862450801114,57,8714.0,0.00011627734602273286,64,10731.0,0.0,35,5584.0,0.023156718066009774,59,8597.0,4.435816916070417e-06,44,6509.0,0.04499053404869034,47,8484.0,0.0,49,7807.0,0.001846726453053863,35,7159.0,0.05223226121775857,57,9051.0,0.0,-14.9,447,447,72636.0
245.0,454,63188.0,134.72921108742005,0.1549970398797607,57,8999.0,0.0,64,11051.0,0.0,36,5760.0,1.7681349940230966e-05,59,8892.0,0.0,49,6743.0,4.008616830241479e-05,47,8719.0,0.01552312537619994,51,8060.0,3.612923691638288e-05,36,7332.0,0.03891947618481073,55,9168.0,0.005178257642125828,-15.133,454,454,74724.0
250.0,450,64123.0,137.01495726495727,0.16011911282144262,57,9284.0,0.0,64,11371.0,0.0,36,5940.0,0.0,59,9187.0,0.0,49,6988.0,4.2396308926781385e-07,47,8954.0,0.038801239430882845,51,8315.0,0.0,39,7519.0,0.03933638873242086,48,9280.0,0.013249429558981932,-15.0,450,450,76838.0
255.0,449,65382.0,140.00428265524624,0.11833080496195267,57,9569.0,0.0,64,11691.0,0.0,36,6120.0,0.016107985314276162,59,9482.0,0.0,49,7233.0,0.0,47,9189.0,0.016252312564208917,51,8570.0,0.0,41,7719.0,0.02302001098712,45,9227.0,0.02615496303910108,-14.967,449,449,78800.0
260.0,458,67653.0,144.86723768736616,0.08018259336801237,57,9854.0,0.0,64,12011.0,0.0,37,6302.0,6.556238341730644e-05,59,9777.0,0.0,49,7478.0,0.0,47,9424.0,0.0,51,8825.0,0.0,45,7938.0,0.029824431332810927,49,9183.0,0.021857811735333337,-15.267,458,458,80792.0
265.0,462,69779.0,149.41970021413277,0.05718745582293465,57,10139.0,0.0,64,12331.0,0.0,34,6333.0,0.014012446446457247,59,10072.0,0.0,49,7723.0,0.0,47,9659.0,0.0,51,9080.0,0.0,49,8173.0,0.0011100617261643785,52,9438.0,0.01822737258325276,-15.4,462,462,82948.0
270.0,463,72094.0,154.37687366167023,0.06957340667682567,57,10424.0,0.0,64,12653.0,0.015175026002403438,34,6224.0,0.0,59,10367.0,0.0,49,7968.0,0.0,47,9894.0,0.016184041237480042,51,9335.0,0.0,50,8423.0,9.381028514983293e-06,52,9698.0,0.00545889018321455,-15.433,463,463,84986.0
275.0,463,74409.0,159.67596566523605,0.07486850642893272,57,10709.0,1.4920627021864183e-07,64,12973.0,0.01481235570800162,34,6394.0,0.0,59,10662.0,0.0,49,8213.0,0.0,47,10129.0,0.03754440026724469,51,9590.0,0.0,50,8673.0,2.8704491083522825e-07,52,9958.0,0.0,-15.433,463,463,87301.0
280.0,466,76728.0,164.65236051502146,7.867851754250097e-05,57,10994.0,0.0,65,13294.0,2.8482483417681146e-05,34,6564.0,0.0,59,10957.0,0.0,49,8458.0,0.0,49,10367.0,1.9975534879594834e-05,51,9845.0,0.0,50,8923.0,0.0,52,10218.0,1.4914023489159895e-07,-15.533,466,466,89620.0
285.0,466,79058.0,169.65236051502146,8.465134632743318e-07,57,11279.0,0.0,65,13619.0,0.0,34,6734.0,0.0,59,11252.0,0.0,49,8703.0,0.0,49,10612.0,6.363535022801766e-07,51,10100.0,0.0,50,9173.0,0.0,52,10478.0,0.0,-15.533,466,466,91950.0
290.0,466,81388.0,174.65236051502146,0.0,57,11564.0,0.0,65,13944.0,0.0,34,6904.0,0.0,59,11547.0,0.0,49,8948.0,0.0,49,10857.0,0.0,51,10355.0,0.0,50,9423.0,0.0,52,10738.0,0.0,-15.533,466,466,94280.0
295.0,466,83718.0,179.65236051502146,0.0,57,11849.0,0.0,65,14269.0,0.0,34,7074.0,0.0,59,11842.0,0.0,49,9193.0,0.0,49,11102.0,0.0,51,10610.0,0.0,50,9673.0,0.0,52,10998.0,0.0,-15.533,466,466,96610.0
300.0,463,85229.0,182.89484978540773,0.017482459496535253,57,12134.0,0.0,62,14310.0,0.003816818423858993,34,7244.0,0.0,59,12137.0,0.0,49,9438.0,0.0,49,11347.0,0.0,51,10865.0,0.0,50,9923.0,0.0,52,11258.0,0.0,-15.433,463,463,98656.0
305.0,458,86372.0,185.34763948497854,0.0954018621712361,57,12419.0,0.0,57,14070.0,0.016726304414909278,34,7416.0,0.045093633252791046,59,12432.0,0.0,49,9683.0,0.0,49,11592.0,0.0,51,11120.0,0.0,50,10173.0,0.0,52,11518.0,0.0,-15.267,458,458,100423.0
310.0,455,87781.0,188.37124463519314,0.10850706426074283,57,12704.0,0.0,54,14344.0,0.020056364566149523,34,7586.0,0.06208016416047559,59,12727.0,0.0,49,9928.0,0.0,49,11837.0,0.0,51,11375.0,0.0,50,10423.0,0.0,52,11778.0,0.0,-15.167,455,455,102702.0
315.0,455,89273.0,191.57296137339057,0.04700784411090183,57,12989.0,0.0,53,14610.0,0.019928951640882913,35,7759.0,0.008333947488364751,59,13022.0,0.0,49,10173.0,0.0,49,12082.0,0.0,51,11630.0,0.0,50,10673.0,0.0,52,12038.0,1.3502738321251214e-07,-15.167,455,455,104976.0
320.0,458,91418.0,196.17596566523605,0.023316424392535295,57,13274.0,0.0,54,14875.0,0.012616671029394304,37,7941.0,3.722911298488693e-06,59,13317.0,0.0,49,10418.0,0.0,49,12327.0,0.0,51,11885.0,0.0,50,10923.0,0.0,52,12298.0,1.5603766057774677e-07,-15.267,458,458,107258.0
325.0,462,93721.0,201.11802575107296,0.005155037363832399,57,13559.0,0.0,58,15158.0,0.0028576881776360414,37,8126.0,0.0,59,13612.0,0.0,49,10663.0,0.0,49,12572.0,0.0,51,12140.0,0.0,50,11173.0,0.0,52,12558.0,0.0,-15.4,462,462,109561.0
330.0,465,96041.0,206.09656652360516,0.0004186159526143681,57,13844.0,0.0,61,15458.0,0.0002324000617927147,37,8311.0,0.0,59,13907.0,0.0,49,10908.0,0.0,49,12817.0,0.0,51,12395.0,0.0,50,11423.0,0.0,52,12818.0,0.0,-15.5,465,465,111881.0
335.0,466,98371.0,211.09656652360516,1.5045760961277297e-05,57,14129.0,0.0,62,15768.0,8.450221935979984e-06,37,8496.0,0.0,59,14202.0,0.0,49,11153.0,0.0,49,13062.0,0.0,51,12650.0,0.0,50,11673.0,0.0,52,13078.0,0.0,-15.533,466,466,114211.0
340.0,466,100701.0,216.09656652360516,0.0,57,14414.0,0.0,62,16078.0,0.0,37,8681.0,0.0,59,14497.0,0.0,49,11398.0,0.0,49,13307.0,0.0,51,12905.0,0.0,50,11923.0,0.0,52,13338.0,0.0,-15.533,466,466,116541.0
345.0,466,103031.0,221.09656652360516,0.0,57,14699.0,0.0,62,16388.0,0.0,37,8866.0,0.0,59,14792.0,0.0,49,11643.0,0.0,49,13552.0,0.0,51,13160.0,0.0,50,12173.0,0.0,52,13598.0,0.0,-15.533,466,466,118871.0
350.0,460,103480.0,222.06008583690988,0.03937952246006628,57,14984.0,0.0,62,16698.0,0.0,37,9051.0,0.0,59,15087.0,0.0,49,11890.0,0.007844405681549833,43,13143.0,0.011137655057848361,51,13415.0,0.0,50,12423.0,0.0,52,13858.0,0.0,-15.333,460,460,120549.0
355.0,452,103617.0,222.3540772532189,0.2188958139462885,57,15269.0,0.0,62,17008.0,0.0,37,9236.0,0.0,59,15382.0,0.0,49,12135.0,0.029817746953004678,35,11813.0,0.04517890903180482,51,13670.0,0.0,50,12673.0,0.0,52,14118.0,0.017409652284873595,-15.067,452,452,121304.0
360.0,453,105484.0,226.36051502145924,0.19520996999011653,57,15554.0,0.0,62,17318.0,0.0,37,9421.0,0.0,59,15677.0,0.0,50,12382.0,0.016991253395899398,35,11709.0,0.018696067646240874,51,13925.0,0.0,50,12923.0,0.0,52,14378.0,0.03552007542437136,-15.1,453,453,123287.0
365.0,453,106186.0,227.86695278969958,0.13581105120030817,57,15839.0,0.0,62,17628.0,0.0,37,9606.0,0.0,59,15972.0,0.0,51,12633.0,8.723066246216784e-06,34,11809.0,0.01749826136543338,51,14180.0,0.0,50,13173.0,0.0,52,14638.0,0.004233186994479034,-15.1,453,453,125478.0
370.0,454,106919.0,229.43991416309012,0.11660441904165231,57,16124.0,0.0,62,17938.0,0.0,37,9791.0,0.0,59,16267.0,0.0,51,12888.0,0.0,34,11979.0,0.009894882821313454,51,14435.0,0.0,50,13423.0,0.0,53,14903.0,1.0489563091294335e-06,-15.133,454,454,127748.0
375.0,447,107002.0,230.60775862068965,0.1308055271691788,57,16409.0,0.0,62,18248.0,0.0,32,9651.0,0.013183374327511854,54,15977.0,0.009096051273164027,51,13143.0,0.0,37,12158.0,0.014032415198814803,51,14690.0,0.0,50,13673.0,0.0,53,15168.0,0.0,-14.9,447,447,129117.0
380.0,441,107662.0,232.53131749460044,0.22360870725240836,57,16696.0,0.029969656152442296,62,18558.0,0.0,29,9802.0,0.011858608768456319,53,15455.0,0.010636561935678149,51,13400.0,0.03482707234851893,35,11714.0,0.014090942869602297,51,14945.0,0.0,50,13923.0,0.0,53,15433.0,0.0,-14.7,441,441,129926.0
385.0,442,109789.0,237.63852813852813,0.2371419492635059,57,16981.0,0.04588033019663184,62,18868.0,0.0,32,9958.0,0.003970957939277839,53,15466.0,0.0,51,13655.0,0.030774530804262935,33,11169.0,0.014462049022653654,51,15200.0,0.0,50,14173.0,0.0,53,15700.0,0.03145847057552428,-14.733,442,442,131170.0
390.0,448,111952.0,242.32034632034632,0.14814926901670886,59,17270.0,0.005180505021485348,62,19178.0,0.0,36,10131.0,0.00021656967314676853,53,15731.0,0.0,54,13920.0,0.023286940725545737,30,11324.0,0.02033616844792122,51,15455.0,0.0,50,14423.0,0.0,53,15965.0,0.030088939559480162,-14.933,448,448,133397.0
395.0,451,114139.0,247.05411255411255,0.06819605582362638,60,17568.0,4.632384356466879e-05,62,19488.0,0.0,36,10311.0,9.765405060285506e-07,53,15996.0,0.0,56,14195.0,0.00011425552766523621,29,11469.0,0.01928891548197464,51,15710.0,0.0,50,14673.0,0.0,54,16231.0,8.84518743618481e-05,-15.033,451,451,135641.0
400.0,450,116304.0,251.74025974025975,0.10309293368433448,60,17868.0,0.0,62,19798.0,0.0,33,10161.0,0.00805961799713032,53,16261.0,0.0,56,14475.0,2.484810660285912e-07,31,11616.0,0.021065895940071383,51,15965.0,0.0,50,14923.0,0.0,54,16501.0,0.0,-15.0,450,450,137568.0
