step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,166,2628.0,10.387351778656127,2.831492723342968,27,419.0,0.10273845404157432,20,334.0,0.19588516891012822,15,218.0,0.2032447127943011,11,212.0,0.21893791449582706,22,419.0,0.16213926878734816,22,382.0,0.20041448145290375,10,51.0,0.40542962682706,17,279.0,0.1765513859512074,22,338.0,0.23408142892854206,-5.533,166,166,2652.0
60.0,185,3378.0,12.464944649446494,2.7228954006872415,30,556.0,0.10938688665249531,23,440.0,0.23301548270121422,18,302.0,0.1945668826187072,11,264.0,0.2769804200566471,26,537.0,0.108823371044415,25,501.0,0.14223165018642842,13,108.0,0.30640016230838496,15,321.0,0.23911079869279311,24,447.0,0.20724011934633343,-6.167,185,185,3476.0
65.0,209,4307.0,14.851724137931035,2.120897220357123,30,706.0,0.11380255343247818,27,559.0,0.17538790314585248,22,396.0,0.10412828927418034,13,317.0,0.20441966062506559,27,668.0,0.09529095843004787,30,624.0,0.09592098253377052,15,180.0,0.29117457726707247,17,340.0,0.1580292316316785,28,571.0,0.15492070588169243,-6.967,209,209,4361.0
70.0,236,5297.0,16.501557632398754,1.8163432831607729,32,866.0,0.10519053727631393,31,700.0,0.1562388144625806,23,502.0,0.1480190918060363,17,390.0,0.17617740329014048,30,808.0,0.08983629238271446,32,765.0,0.07807386569519294,20,272.0,0.18095346213671287,20,433.0,0.15310478322530655,31,718.0,0.1129279160767469,-7.867,236,236,5454.0
75.0,264,6504.0,18.477272727272727,2.0080640605153195,35,1034.0,0.16132057906506528,37,859.0,0.12533932064358197,26,622.0,0.15076747078711183,16,465.0,0.2638365751818556,31,957.0,0.0541112455756718,31,916.0,0.16123490063567142,26,384.0,0.1309175494917152,24,539.0,0.17496445088314477,38,892.0,0.11653652310385369,-8.8,264,264,6668.0
80.0,278,7790.0,20.392670157068064,2.2215697079915038,39,1210.0,0.1544730584391194,39,1042.0,0.11245255359958042,26,750.0,0.19471727773720612,18,540.0,0.3057491645255739,33,1120.0,0.0759640607891319,36,1083.0,0.12502724292919074,25,509.0,0.1806941483360601,22,624.0,0.1900175727552566,40,1080.0,0.1667623558291026,-9.267,278,278,7958.0
85.0,292,9112.0,22.278728606356967,2.2178305231903854,42,1409.0,0.15860124456943608,43,1249.0,0.10056987182398339,27,881.0,0.19610412227717072,20,624.0,0.22104239940376405,35,1291.0,0.1646152603650863,39,1272.0,0.09262338654679371,24,614.0,0.2062658207703816,22,700.0,0.16554443043161232,40,1273.0,0.1376924919397301,-9.733,292,292,9313.0
90.0,320,10293.0,23.82638888888889,2.2015173257262157,46,1626.0,0.18165458030564063,46,1472.0,0.12727648839311875,29,1021.0,0.22085477806982506,24,726.0,0.17150816054915508,34,1330.0,0.13802840421303963,41,1473.0,0.09347608629781828,29,689.0,0.1969024357395447,25,820.0,0.1500397321650647,46,1487.0,0.1259930598260012,-10.667,320,320,10644.0
95.0,334,11591.0,25.58719646799117,2.0256981399469294,50,1859.0,0.1461954133546954,45,1697.0,0.14004776676417852,31,1167.0,0.1668332815349613,26,849.0,0.19324667752329888,33,1256.0,0.09978508372603204,44,1692.0,0.08272694899214077,30,831.0,0.1765533865248563,28,951.0,0.11653976959997142,47,1716.0,0.1180182272991451,-11.133,334,334,12018.0
100.0,355,12954.0,27.386892177589854,1.806456811787518,50,1978.0,0.12828643974696455,48,1912.0,0.11172363069688479,35,1334.0,0.12331123378526859,30,985.0,0.19414882803360192,31,1357.0,0.15365026168366272,46,1918.0,0.04347263341003224,31,971.0,0.16291023437410776,31,1084.0,0.1295792119186873,53,1965.0,0.08375193288175851,-11.833,355,355,13504.0
105.0,371,14256.0,29.762004175365345,1.7663855369128327,49,2119.0,0.14113062039777347,51,2154.0,0.08949246808215852,37,1514.0,0.1048018452319754,37,1157.0,0.1940303184232444,37,1529.0,0.11103464520550012,44,2019.0,0.06369338012673366,32,1123.0,0.13592804187845678,30,1219.0,0.13552129786755396,54,2234.0,0.09083608453391044,-12.367,371,371,15068.0
110.0,384,15854.0,33.09812108559499,1.3409380044060673,49,2309.0,0.09348521920845963,54,2417.0,0.06548261218391987,39,1707.0,0.10048748320583184,43,1361.0,0.12765885194450854,40,1630.0,0.0886882895680491,44,2037.0,0.06330063849059137,32,1225.0,0.09889420861211254,28,1350.0,0.1319378104445682,55,2509.0,0.05435088423359262,-12.8,384,384,16545.0
115.0,414,17836.0,37.23590814196242,0.8171773918587378,54,2570.0,0.03869247653159847,57,2699.0,0.07094571979618311,42,1915.0,0.07842917435315692,50,1599.0,0.01582663233902316,38,1715.0,0.08872815625925592,46,2228.0,0.014121536239065827,35,1294.0,0.025006388138394113,33,1503.0,0.05954511551704117,59,2797.0,0.01586108919971187,-13.8,414,414,18320.0
120.0,433,19130.0,39.937369519832984,0.5899432629475059,59,2851.0,0.00015745913081882649,54,2829.0,0.05863090538281706,47,2141.0,0.03026308520524995,55,1870.0,0.03241105836142133,42,1907.0,0.05164219725111981,48,2465.0,4.686930577509755e-05,38,1431.0,0.014888123011120736,30,1476.0,0.04573938575513898,60,3096.0,0.01458413024285501,-14.433,433,433,20066.0
125.0,442,20919.0,43.76359832635983,0.542006825692455,59,3146.0,0.015961280005556973,51,2924.0,0.058668247077995846,48,2379.0,5.047384259748592e-07,56,2147.0,0.014234136473661634,49,2141.0,0.030985858233742194,48,2705.0,0.0,38,1597.0,0.04779690025904718,32,1504.0,0.06074483322978735,61,3399.0,6.95453575113647e-05,-14.733,442,442,21942.0
130.0,436,22771.0,47.737945492662476,0.45007210051748664,56,3420.0,0.033063802809037125,49,3124.0,0.02562330338509001,45,2576.0,0.014944425592136268,57,2432.0,0.006379704754656712,49,2346.0,0.019683555434189277,45,2852.0,0.01737510322327165,39,1788.0,0.026666404360010464,35,1667.0,0.02732149099473613,61,3704.0,0.0,-14.533,436,436,23909.0
135.0,440,24698.0,51.99578947368421,0.4645428937403243,61,3717.0,0.0003355442814715928,50,3367.0,0.048654507358137714,42,2786.0,0.06900337118649297,58,2722.0,0.015699907831612996,48,2525.0,0.040312323199849134,45,3077.0,0.04058749347133881,40,1986.0,1.7533968322819988e-05,37,1848.0,3.9324899113787605e-05,59,3932.0,0.0049539894172133244,-14.667,440,440,25960.0
140.0,451,26639.0,56.438559322033896,0.24632515405400754,62,4026.0,8.109141442106212e-07,55,3630.0,0.01749402482401349,47,3009.0,0.04819978418911883,58,3012.0,0.0002851637344153487,50,2761.0,0.019505173797056227,49,3317.0,0.007948490162020202,40,2188.0,0.0095934878989063,35,2010.0,0.007718174516085006,55,4216.0,0.007268321123602594,-15.033,451,451,28169.0
145.0,450,28563.0,60.64331210191083,0.22089635766912222,56,4224.0,0.009901185235372763,55,3904.0,0.023518498535097323,48,3246.0,0.00062027126793902,59,3306.0,4.561354764920831e-07,51,3016.0,0.0002333093501907431,51,3568.0,1.3977781198400219e-05,40,2388.0,0.038456222500916924,35,2167.0,0.0,55,4490.0,0.006900752515682152,-15.0,450,450,30309.0
150.0,444,30323.0,64.51702127659574,0.35441855693456203,52,4253.0,0.012593195223015698,55,4181.0,0.04402838245794693,49,3490.0,0.013143357237785211,59,3603.0,0.032058655073305214,49,3251.0,0.003900659380738415,51,3825.0,0.008935840653356496,41,2589.0,0.013302654616699354,35,2342.0,0.0,53,4536.0,0.009786668909500142,-14.8,444,444,32070.0
155.0,441,32015.0,68.26226012793177,0.4595885831651486,53,4514.0,0.0025570588630408806,55,4454.0,0.03656488448937933,49,3735.0,0.019753769606240396,59,3900.0,0.0507220878632473,49,3482.0,0.0,51,4080.0,0.01018333090304126,41,2794.0,0.02249475388934742,35,2523.0,0.06502995169203231,49,4516.0,0.03202164997950981,-14.7,441,441,33998.0
160.0,449,34188.0,73.05128205128206,0.22034657491463555,55,4786.0,8.402741812368887e-06,56,4733.0,0.016858254425383065,50,3981.0,2.5966314629186435e-05,61,4201.0,0.00590495034487306,49,3727.0,0.0,53,4341.0,4.160481659701389e-05,41,2999.0,0.0,36,2699.0,0.07343214156948011,48,4710.0,0.013442962707786707,-14.967,449,449,36177.0
165.0,451,36376.0,77.89293361884368,0.12073367494234129,53,5031.0,0.00478595107732992,58,5020.0,2.83082585706305e-07,50,4231.0,0.0,63,4511.0,3.8779494908981095e-05,49,3972.0,0.0,53,4606.0,0.0,41,3204.0,0.0,38,2887.0,0.02786263858805864,46,4945.0,0.01430188973014957,-15.033,451,451,38407.0
170.0,459,38648.0,82.93562231759657,0.04343040313689816,55,5299.0,0.0,58,5310.0,4.458814510616758e-07,50,4481.0,0.0,63,4826.0,1.4135810767715719e-07,49,4217.0,0.0,53,4871.0,0.0,41,3409.0,0.0,41,3084.0,0.00025792258338620545,49,5182.0,0.00889277091449278,-15.3,459,459,40679.0
175.0,463,40953.0,88.07096774193549,0.003335365518295648,55,5574.0,0.0,58,5600.0,0.0,50,4731.0,0.0,63,5141.0,0.0,49,4462.0,0.0,53,5136.0,0.0,41,3614.0,0.0,41,3288.0,0.0,53,5439.0,0.0021838571687034683,-15.433,463,463,42985.0
180.0,465,43275.0,93.06451612903226,0.0002484674180101531,55,5849.0,0.0,58,5890.0,0.0,50,4981.0,0.0,63,5456.0,0.0,49,4707.0,0.0,53,5401.0,0.0,41,3819.0,0.0,41,3493.0,0.0,55,5711.0,0.0001473935011636501,-15.5,465,465,45307.0
185.0,459,44746.0,96.22795698924732,0.04453572574615305,55,6124.0,0.0,58,6180.0,0.0,44,4910.0,0.015118892078649296,63,5771.0,0.0,49,4952.0,0.0,53,5666.0,0.0,41,4024.0,0.0,41,3698.0,0.0,55,5986.0,0.0001137551330224419,-15.3,459,459,47311.0
190.0,453,46475.0,99.94623655913979,0.19943667581187674,55,6399.0,0.0,58,6472.0,0.03167420659834445,38,4577.0,0.04234024787646256,63,6086.0,0.0,49,5197.0,0.0,53,5933.0,0.031035522934617855,41,4229.0,0.0,41,3903.0,0.0,55,6261.0,9.3921348259027e-05,-15.1,453,453,49057.0
195.0,454,48658.0,104.64086021505376,0.18937149763879677,55,6674.0,0.0,58,6762.0,0.07109676838564315,38,4569.0,0.029068236337942806,63,6401.0,0.0,49,5442.0,0.0,54,6200.0,0.013260071903927124,41,4434.0,0.0,41,4108.0,0.0,55,6536.0,1.7562231187266988e-05,-15.133,454,454,51126.0
200.0,459,50941.0,109.5505376344086,0.052676794151825135,55,6949.0,0.0,59,7055.0,0.024867136465955935,40,4764.0,0.0024796016798691103,63,6716.0,0.0,49,5687.0,0.0,56,6476.0,9.147728018457621e-06,41,4639.0,0.0,41,4313.0,0.0,55,6811.0,1.3206751498262135e-07,-15.3,459,459,53410.0
205.0,463,53248.0,114.51182795698925,0.016121782522369874,55,7224.0,0.0,61,7354.0,0.009711619121180102,42,4972.0,1.6567957117536023e-05,63,7031.0,0.0,49,5932.0,0.0,56,6756.0,5.58238298402936e-07,41,4844.0,0.0,41,4518.0,0.0,55,7086.0,1.5347179290360577e-07,-15.433,463,463,55717.0
210.0,465,55570.0,119.50537634408602,6.24837311746884e-05,55,7499.0,0.0,63,7666.0,3.7767496419647325e-05,42,5182.0,0.0,63,7346.0,0.0,49,6177.0,0.0,56,7036.0,0.0,41,5049.0,0.0,41,4723.0,0.0,55,7361.0,0.0,-15.5,465,465,58039.0
215.0,459,56804.0,122.15913978494623,0.04177158243957474,55,7774.0,0.0,63,7981.0,0.0,42,5392.0,0.0,63,7661.0,0.0,49,6422.0,0.0,50,6930.0,0.010183011039574962,41,5254.0,0.0,41,4928.0,0.0,55,7638.0,0.006324298181208365,-15.3,459,459,59980.0
220.0,449,57681.0,124.04516129032258,0.2003175537799341,55,8049.0,0.0,63,8296.0,0.0,42,5604.0,0.029939542150246582,63,7976.0,0.0,49,6667.0,0.0,40,6445.0,0.04291535421734571,41,5459.0,0.0,41,5133.0,0.0,55,7913.0,0.03841970260616073,-14.967,449,449,61542.0
225.0,446,59058.0,127.00645161290322,0.19382084423310952,55,8324.0,0.0,63,8611.0,0.0,43,5816.0,0.02594937774480469,63,8291.0,0.0,49,6912.0,0.0,36,6628.0,0.04955153641834251,41,5664.0,0.0,41,5338.0,0.0,55,8188.0,0.044993829275414815,-14.867,446,446,63772.0
230.0,443,60201.0,129.46451612903226,0.17201065978247482,55,8599.0,0.0,63,8926.0,0.0,44,6033.0,0.02038934994720501,63,8606.0,0.0,49,7157.0,0.0,37,6805.0,0.030298005954103875,41,5869.0,0.0,36,5155.0,0.031639371537469256,55,8461.0,0.00963837578489174,-14.767,443,443,65611.0
235.0,442,60608.0,130.33978494623656,0.19211843812358737,55,8874.0,0.0,63,9241.0,0.0,44,6253.0,0.007451907405160952,63,8921.0,0.0,49,7404.0,0.03240965360275455,44,7014.0,0.006077409930775809,41,6074.0,0.0,33,4867.0,0.027857925723298618,50,8365.0,0.04043045510139418,-14.733,442,442,67013.0
240.0,445,61821.0,132.94838709677418,0.25968816211995216,55,9149.0,0.0,63,9556.0,0.0,45,6476.0,2.678001258385857e-06,63,9236.0,0.0,49,7649.0,0.037814562638560305,49,7254.0,0.033168382991332145,41,6279.0,0.0,32,5026.0,0.02865576083104667,48,7755.0,0.01868194180288809,-14.833,445,445,68380.0
245.0,444,62440.0,134.27956989247312,0.20637583514840174,55,9424.0,0.0,63,9871.0,0.0,45,6701.0,0.0,63,9551.0,0.0,49,7894.0,0.001554180777289219,50,7503.0,0.04889526228653495,41,6484.0,0.0,31,5185.0,0.013165404289610839,47,7841.0,0.0067570864670023776,-14.8,444,444,70454.0
250.0,450,64197.0,138.05806451612904,0.18280830300828255,55,9699.0,0.0,63,10186.0,0.0,45,6926.0,0.0012223758674024545,63,9866.0,0.0,49,8137.0,0.0,50,7753.0,0.032901353700856374,41,6689.0,0.0,33,5344.0,0.02131737294823163,51,8090.0,9.122421644432865e-05,-15.0,450,450,72690.0
255.0,454,66453.0,143.2176724137931,0.10455519559845428,55,9974.0,0.0,63,10501.0,0.0,46,7154.0,4.1064847785775567e-07,63,10182.0,0.014359465725892877,49,8382.0,0.0,51,8005.0,0.004352450984759622,41,6894.0,0.0,35,5515.0,0.006311790066778056,51,8345.0,5.693131747046334e-07,-15.133,454,454,74952.0
260.0,454,67520.0,146.14718614718615,0.04712660978378358,55,10249.0,0.0,63,10816.0,0.0,46,7384.0,0.0,63,10497.0,0.0006368583216505633,49,8627.0,0.0,53,8268.0,5.636752039241574e-06,38,6921.0,0.008301312006753814,40,5710.0,0.0002249800086651191,47,8586.0,0.014231182815404902,-15.133,454,454,77058.0
265.0,460,69617.0,150.6861471861472,0.0008586974455182716,55,10524.0,0.0,63,11131.0,0.0,46,7614.0,0.0,64,10816.0,4.375157387381989e-07,49,8872.0,0.0,53,8533.0,0.0,39,7108.0,0.000394685898125067,40,5912.0,0.00020812733701976654,51,8834.0,8.46174834725322e-05,-15.333,460,460,79344.0
270.0,460,71906.0,155.64069264069263,0.020574242849820366,55,10799.0,0.0,63,11446.0,0.0,46,7844.0,0.0,64,11136.0,0.0,49,9117.0,0.0,53,8798.0,1.6330331655151887e-07,40,7307.0,4.636980351346264e-06,41,6117.0,5.468104012276881e-07,49,9083.0,0.013638363809101835,-15.333,460,460,81647.0
275.0,459,73947.0,160.05844155844156,0.014528293563095854,55,11074.0,0.0,63,11761.0,0.0,46,8074.0,0.0,64,11456.0,0.0,49,9362.0,0.0,53,9063.0,1.4643151442780017e-07,40,7507.0,0.0,41,6322.0,0.0,48,9321.0,0.008825199293691677,-15.3,459,459,83940.0
280.0,456,74927.0,162.17965367965368,0.04401514527723299,55,11349.0,0.0,63,12076.0,0.0,46,8304.0,0.0,58,11298.0,0.008576173274580198,49,9607.0,0.0,53,9328.0,0.0,40,7707.0,0.0,41,6527.0,0.0,51,9574.0,1.293926039610218e-05,-15.2,456,456,85770.0
285.0,436,73518.0,159.12987012987014,0.2878770737022917,55,11626.0,0.03082050497169716,57,11880.0,0.014809308786156982,46,8534.0,0.0,52,10928.0,0.03194790798750016,49,9854.0,0.018889226696350632,53,9593.0,0.0,40,7907.0,0.01669394392943862,41,6732.0,0.0,43,9802.0,0.03327836882977416,-14.533,436,436,86856.0
290.0,432,73342.0,158.74891774891776,0.3736042889309134,55,11901.0,0.03127462505526784,48,10990.0,0.04135646997221899,46,8766.0,0.035086083343709544,55,11195.0,0.0015323648446038394,49,10101.0,0.06366655688024017,53,9858.0,0.0,40,8107.0,0.01745006024313453,41,6937.0,0.0,45,10020.0,0.009316352805739227,-14.4,432,432,87875.0
295.0,447,75544.0,163.5151515151515,0.16640706074420383,56,12179.0,0.012208142980519202,49,11010.0,0.018074107413331146,46,8996.0,0.06574992796068425,59,11485.0,3.2803675841587254e-05,52,10352.0,0.005427890495907888,53,10123.0,0.0,41,8308.0,4.3180391321541967e-05,41,7142.0,0.0,50,10261.0,0.0006118830502910329,-14.9,447,447,89856.0
300.0,453,77280.0,167.27272727272728,0.09982931351903064,58,12466.0,3.250104673477593e-05,54,11273.0,0.00021430596766887244,47,9226.0,0.02033193362262067,59,11780.0,0.0,52,10607.0,0.0037097106211313653,53,10388.0,0.0,41,8513.0,0.0,38,7134.0,0.009100760337539881,51,10516.0,1.2662617815145028e-05,-15.1,453,453,91903.0
305.0,455,79554.0,172.19480519480518,0.15802471457991163,58,12756.0,0.0,55,11548.0,1.784296998004556e-06,48,9465.0,4.241614230169262e-06,59,12075.0,0.0,52,10865.0,0.0,53,10655.0,0.02820113539771877,41,8718.0,0.0,38,7119.0,0.006732168398685163,51,10773.0,0.01766173937853365,-15.167,455,455,93974.0
310.0,451,80210.0,173.6147186147186,0.11337545306373341,58,13046.0,0.0,55,11823.0,0.0,48,9705.0,0.0,59,12370.0,0.0,52,11127.0,0.0073566672496230045,48,10347.0,0.011718033386798969,41,8923.0,0.0,39,7312.0,2.2786711771563144e-07,51,11028.0,0.009201146824686297,-15.033,451,451,95681.0
315.0,447,80823.0,174.94155844155844,0.2013728539586398,58,13336.0,0.0,55,12098.0,0.0,48,9945.0,0.0,59,12665.0,0.0,53,11388.0,0.0008135744498796909,42,9295.0,0.02026102048333337,41,9128.0,0.0,39,7507.0,0.0,52,11288.0,0.03908909705821742,-14.9,447,447,96650.0
320.0,436,79668.0,172.81561822125815,0.27316334577245277,58,13626.0,0.0,55,12373.0,0.0,45,9913.0,0.0063865963706088245,59,12960.0,0.0,54,11660.0,0.007413325420085466,38,9493.0,0.04787916534124062,41,9333.0,0.0,33,7286.0,0.01682983939431284,53,11550.0,0.04937081058498395,-14.533,436,436,98194.0
325.0,429,80015.0,173.94565217391303,0.44687461600146405,58,13916.0,0.0,55,12648.0,0.0,45,9689.0,0.0,59,13255.0,0.0,54,11930.0,0.017952062305601063,41,9694.0,0.06110719548152901,41,9540.0,0.05999074262023612,23,6659.0,0.07490200812321882,53,11815.0,0.03586410859234298,-14.3,429,429,99146.0
330.0,428,80597.0,175.2108695652174,0.34986207465322006,58,14206.0,0.0,55,12923.0,0.0,45,9914.0,0.0,59,13550.0,0.0,54,12200.0,0.029248249277685014,46,9792.0,0.017254616230901097,41,9745.0,0.06559356823133722,17,6453.0,0.09793128425668814,53,12080.0,0.0,-14.267,428,428,100863.0
335.0,425,81101.0,176.69063180827888,0.34832803094807663,58,14496.0,0.0,55,13198.0,0.0,45,10139.0,0.0,59,13845.0,0.0,54,12468.0,0.029528954800487554,40,10000.0,0.026630855473263017,43,9955.0,0.02061491236800314,17,5980.0,0.09268260295001039,54,12348.0,4.467224795242438e-06,-14.167,425,425,102429.0
340.0,431,82610.0,180.3711790393013,0.2589138646881722,58,14786.0,0.0,55,13473.0,0.01761980229572688,45,10364.0,0.0,59,14140.0,0.0,54,12738.0,0.03458212378714278,43,10200.0,0.004666761617331308,43,10170.0,0.0,20,6074.0,0.05373742593269224,54,12618.0,0.0,-14.367,431,431,104563.0
345.0,437,84451.0,184.39082969432314,0.22672412974232023,58,15076.0,0.0,55,13748.0,0.01651236447512453,45,10589.0,0.0,59,14435.0,0.0,55,13010.0,0.016695928439812387,47,10430.0,0.01720186343246397,43,10385.0,0.0,21,6178.0,0.04540470817094231,54,12888.0,0.0,-14.567,437,437,106739.0
350.0,446,86632.0,189.98245614035088,0.12547809204977928,58,15366.0,0.0,55,14023.0,0.0,45,10814.0,0.01691573662177085,59,14730.0,0.0,55,13285.0,0.0,52,10674.0,0.0006644690303207018,43,10600.0,0.0,25,6293.0,0.02687191744134375,54,13158.0,0.0,-14.867,446,446,108943.0
355.0,449,88846.0,195.26593406593406,0.08680628628160439,58,15656.0,0.0,55,14298.0,0.0,45,11039.0,0.02130741383565605,59,15025.0,0.0,55,13560.0,0.0,52,10934.0,0.0003278816600877013,43,10815.0,0.0,28,6424.0,0.002573280028902352,54,13428.0,0.0,-14.967,449,449,111179.0
360.0,449,90413.0,199.147577092511,0.08647731891891895,56,15605.0,0.00649132354647282,55,14573.0,0.0,45,11264.0,0.0,59,15320.0,0.0,54,13818.0,0.0,53,11201.0,0.0059116693618362515,43,11030.0,0.0,30,6572.0,0.00013818532912609685,54,13698.0,0.0,-14.967,449,449,113081.0
365.0,444,90911.0,200.68653421633553,0.10681011840972843,51,14967.0,0.00825311563833121,55,14848.0,0.0,45,11489.0,0.0,59,15617.0,0.029408579240874318,54,14088.0,0.0,53,11464.0,0.002324571289447697,43,11245.0,0.0,30,6722.0,3.8762707250753023e-07,54,13968.0,0.0,-14.8,444,444,114408.0
370.0,442,90536.0,199.85871964679913,0.07751615460633275,48,15207.0,0.010264857107299335,55,15123.0,0.0,45,11714.0,0.0,59,15912.0,0.017735722389826448,54,14358.0,0.0,54,11734.0,0.0,43,11460.0,0.0,30,6872.0,0.0,54,14238.0,0.0,-14.733,442,442,116618.0
375.0,442,91330.0,201.61147902869757,0.0466487016101333,46,15435.0,0.010335667843639052,55,15398.0,0.0,45,11939.0,0.0,61,16214.0,0.00021432579662015872,54,14628.0,0.0,54,12004.0,4.811812149030336e-07,43,11675.0,0.0,30,7022.0,0.0,54,14508.0,0.0,-14.733,442,442,118823.0
380.0,437,91626.0,202.71238938053096,0.056848110070484674,46,15658.0,0.009470885331735292,55,15673.0,0.0,45,12164.0,0.0,62,16524.0,0.0,54,14900.0,0.0074818642686293665,54,12274.0,1.4679243822345683e-07,43,11890.0,0.0,24,6701.0,0.01810681019005891,54,14778.0,0.0,-14.567,437,437,120562.0
385.0,427,91153.0,201.66592920353983,0.24644492077720945,50,15895.0,0.004480188787018277,51,15625.0,0.008003047551093724,45,12389.0,0.0,59,16558.0,0.0054137572935255675,54,15170.0,0.036763066402258245,54,12544.0,0.0,43,12107.0,0.03056022854446802,17,5957.0,0.08193982067912359,54,15048.0,0.0,-14.233,427,427,121293.0
