step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
115.0,413,17163.0,36.13263157894737,0.8427233260402043,52,2431.0,0.06370582448425235,57,2772.0,0.02141834916063704,41,1712.0,0.03761306581790242,33,1647.0,0.06820408618713132,39,1179.0,0.12153996167911871,49,2558.0,0.03401694513344007,38,1248.0,0.08472134036716211,55,2792.0,0.02626785250010078,49,1921.0,0.04451388172926248,-13.767,413,413,18260.0
120.0,414,18313.0,38.71670190274841,0.694526538987234,55,2700.0,0.046965541423038694,54,3009.0,0.014214771434224581,42,1921.0,0.03666089293426035,36,1828.0,0.09191352248668112,43,1385.0,0.05918660483290109,41,2475.0,0.043298116310805414,37,1431.0,0.04064328845970038,56,3072.0,0.014076526022908733,50,2167.0,0.03154943147639776,-13.8,414,414,19988.0
125.0,427,19820.0,41.90274841437632,0.5141228512135616,54,2967.0,0.004547698116582135,55,3283.0,0.01366413689807732,43,2136.0,0.05711171300675913,40,2017.0,0.0752939772823807,47,1611.0,0.020325954832413298,41,2676.0,0.045480957379795704,37,1617.0,0.008612602282538554,58,3359.0,1.2477723339411625e-05,52,2422.0,0.03323894556212831,-14.233,427,427,22088.0
130.0,429,21212.0,44.940677966101696,0.2742920971142355,57,3246.0,5.617131489627277e-05,52,3555.0,0.011802367011907214,43,2349.0,0.001584870353144631,37,2049.0,0.042019306920355534,47,1846.0,0.0,47,2897.0,0.008347230204994928,35,1798.0,0.008376157126447618,58,3649.0,0.0,53,2684.0,0.0006434793515200134,-14.3,429,429,24073.0
135.0,440,22829.0,48.57234042553191,0.35519648705388424,57,3533.0,0.027942115803421465,55,3710.0,0.007463898693167429,44,2571.0,0.02787198088718749,37,2003.0,0.05083274090856291,47,2083.0,0.020010524499437448,51,3146.0,0.00021243219442343292,37,1982.0,0.022697857856573075,58,3939.0,0.0,54,2954.0,1.5769337363385958e-06,-14.667,440,440,25921.0
140.0,435,24340.0,52.11991434689507,0.3427281077223631,57,3818.0,0.02055081720770425,53,3779.0,0.021832748419740648,39,2730.0,0.04682073946678823,32,2079.0,0.04816967419304346,48,2319.0,0.03753332328996529,52,3406.0,2.1115360649435993e-06,42,2182.0,0.02263092931283623,58,4229.0,0.0,54,3224.0,0.0,-14.5,435,435,27766.0
145.0,438,26093.0,56.234913793103445,0.2510317012805934,59,4108.0,7.437835537217744e-06,47,4021.0,0.03936161751501066,43,2935.0,0.014184585705574546,33,2084.0,0.028896207747438618,49,2562.0,0.03011094961432793,52,3666.0,0.0,43,2398.0,0.052167215428714,58,4519.0,0.0,54,3494.0,0.0,-14.6,438,438,29787.0
150.0,435,27882.0,60.09051724137931,0.17720868411206012,59,4403.0,1.6508270599433863e-07,45,4249.0,0.02575149845077476,41,3110.0,0.032593222605425215,31,2243.0,0.0308920563736207,50,2809.0,0.002107568627055222,52,3926.0,0.0,45,2617.0,0.037082600056554574,58,4809.0,0.0,54,3764.0,0.0,-14.5,435,435,31930.0
155.0,440,29763.0,64.00645161290322,0.14610122486902063,59,4698.0,0.0,50,4486.0,0.027539295913248926,40,3238.0,0.011836220143620547,31,2393.0,0.02885390953076153,51,3063.0,1.3839846347173026e-06,52,4186.0,0.0,45,2840.0,0.0,58,5099.0,0.0,54,4034.0,0.0,-14.667,440,440,34037.0
160.0,451,31974.0,68.46680942184155,0.09872959087479496,59,4993.0,0.0,55,4751.0,0.01721081011494824,43,3449.0,0.0011859809064561097,34,2558.0,0.00297591570837418,51,3318.0,1.6283160416128514e-07,52,4446.0,0.0,45,3065.0,0.0,58,5389.0,0.0,54,4304.0,0.0,-15.033,451,451,36273.0
165.0,458,34020.0,72.84796573875803,0.08184127554149445,59,5288.0,0.0,60,5044.0,0.0007676371345210735,45,3672.0,6.3937360351202395e-06,37,2740.0,0.0003164879538166894,51,3573.0,0.0,52,4706.0,0.0,45,3290.0,0.0,58,5679.0,0.0,51,4481.0,0.005538761156372255,-15.267,458,458,38473.0
170.0,457,36177.0,77.46680942184155,0.15858969741118692,59,5583.0,0.0,62,5354.0,0.0028336633793873884,45,3897.0,0.0,38,2930.0,4.914636275590232e-06,48,3795.0,0.011674546504569547,52,4966.0,0.0,45,3515.0,0.0,58,5969.0,0.0,50,4578.0,0.008868589726554164,-15.233,457,457,40587.0
175.0,456,38370.0,82.33905579399142,0.15355301479018,59,5878.0,0.0,58,5532.0,0.012582531540382181,45,4124.0,0.008777846604299222,38,3120.0,0.0,50,4040.0,0.0004790066369232749,52,5226.0,0.0,45,3740.0,0.0,58,6259.0,0.0,51,4832.0,0.0,-15.2,456,456,42751.0
180.0,451,40416.0,86.91612903225807,0.1728028443078235,59,6173.0,0.0,55,5593.0,0.01830859678489237,45,4349.0,0.014000001385435943,35,3210.0,0.008533679524668632,51,4295.0,8.680607581984569e-07,52,5486.0,0.0,45,3965.0,0.0,58,6549.0,0.0,51,5087.0,0.0,-15.033,451,451,44707.0
185.0,446,42438.0,91.46120689655173,0.2100793428950432,59,6468.0,0.0,52,5858.0,0.02313492480334694,47,4582.0,0.02066915235206618,31,3291.0,0.027956474362069376,51,4552.0,0.032331277892978204,52,5746.0,0.0,45,4190.0,0.0,58,6839.0,0.0,51,5342.0,0.0,-14.867,446,446,46868.0
190.0,444,44511.0,96.34415584415585,0.1062649380798704,59,6763.0,0.0,52,6117.0,0.022198005391891935,47,4817.0,0.020470742608919314,30,3440.0,0.022576832731664158,50,4774.0,0.009192240982627308,52,6006.0,0.0,45,4415.0,0.0,58,7129.0,0.0,51,5597.0,0.0,-14.8,444,444,49058.0
195.0,456,46763.0,101.21861471861472,0.013571720343922618,59,7058.0,0.0,56,6390.0,0.005694834156120761,48,5053.0,0.00010508816894745627,34,3602.0,0.0031967786737779036,53,5033.0,5.364605795182522e-05,52,6266.0,0.0,45,4640.0,0.0,58,7419.0,0.0,51,5852.0,0.0,-15.2,456,456,51313.0
200.0,462,49061.0,106.1926406926407,0.0005243547225930058,59,7353.0,0.0,60,6680.0,0.00019215456507603744,48,5293.0,0.0,36,3780.0,3.276651947542531e-05,53,5298.0,9.81902158370832e-05,52,6526.0,0.0,45,4865.0,0.0,58,7709.0,0.0,51,6107.0,0.0,-15.4,462,462,53611.0
205.0,457,51047.0,110.491341991342,0.0408914340122047,59,7648.0,0.0,60,6980.0,1.1739565755285269e-05,48,5533.0,0.0,31,3713.0,0.014517534380555183,53,5563.0,1.5702447869092364e-07,52,6786.0,0.0,45,5090.0,0.0,58,7999.0,0.0,51,6362.0,0.0,-15.233,457,457,55674.0
210.0,449,52210.0,113.008658008658,0.20435424289382317,59,7945.0,0.028960249181309905,60,7280.0,0.0,48,5773.0,0.0,30,3589.0,0.018765974628534958,53,5830.0,0.02942448027234369,52,7046.0,0.0,40,5004.0,0.014061269215015984,58,8289.0,0.0,49,6428.0,0.005022901013628786,-14.967,449,449,57184.0
215.0,446,53859.0,116.57792207792208,0.23185520103969626,59,8240.0,0.010542661430837562,60,7580.0,0.0,48,6013.0,0.0,31,3743.0,0.056668514662044256,54,6096.0,0.014916771916046527,52,7308.0,0.02513281308320729,35,4784.0,0.0347457517768848,58,8579.0,0.0,49,6523.0,0.0,-14.867,446,446,58866.0
220.0,450,55448.0,120.01731601731602,0.1122650326510337,57,8338.0,0.0076148117097493495,60,7880.0,0.0,48,6253.0,0.0,33,3905.0,0.02837017092730158,56,6372.0,3.049742906363927e-06,53,7571.0,0.00020589106592033458,36,4823.0,0.024815306160910853,58,8869.0,0.0,49,6768.0,0.0,-15.0,450,450,60779.0
225.0,453,57106.0,123.60606060606061,0.11544232321270036,53,8152.0,0.013036418250216028,60,8180.0,0.0,48,6493.0,0.0,36,4082.0,0.04239851656275483,56,6652.0,0.0,54,7840.0,4.02730762034877e-07,39,5012.0,8.366343274344873e-05,58,9159.0,0.0,49,7013.0,0.0,-15.1,453,453,62583.0
230.0,453,58599.0,126.83766233766234,0.06963586238225838,52,8287.0,0.011584240043854294,60,8480.0,0.0,48,6733.0,0.0,37,4263.0,0.017970488139211805,56,6932.0,0.0,54,8110.0,0.0,39,5207.0,0.0,58,9449.0,0.0,49,7258.0,0.0,-15.1,453,453,64719.0
235.0,456,60123.0,130.41865509761388,0.0019347714007113387,53,8551.0,0.0010599358553969834,60,8780.0,0.0,48,6973.0,0.0,39,4453.0,1.4440507954115253e-05,56,7212.0,0.0,54,8380.0,0.0,39,5402.0,0.0,58,9739.0,0.0,49,7503.0,0.0,-15.2,456,456,66993.0
240.0,459,61719.0,133.88069414316703,0.0016271055923716,56,8830.0,0.0009082688961276773,60,9080.0,0.0,48,7213.0,0.0,39,4648.0,0.0,56,7492.0,0.0,54,8650.0,0.0,39,5597.0,0.0,58,10029.0,0.0,49,7748.0,0.0,-15.3,459,459,69287.0
245.0,450,61839.0,134.1409978308026,0.08547034417504304,51,8716.0,0.013439561685487763,60,9382.0,0.006969176024679352,44,7182.0,0.005946969629877697,39,4843.0,0.0,56,7772.0,0.0,54,8922.0,0.008285392769166974,39,5792.0,0.0,58,10319.0,0.0,49,7993.0,0.0,-15.0,450,450,70921.0
250.0,433,61590.0,133.8913043478261,0.32941572178808454,45,8104.0,0.036476456435049404,60,9682.0,0.032365409978504664,39,6969.0,0.029577640575352483,39,5038.0,0.0,56,8052.0,0.0,48,8791.0,0.04557527153085747,39,5987.0,0.0,58,10609.0,0.0,49,8238.0,0.0,-14.433,433,433,71470.0
255.0,415,61242.0,133.71615720524017,0.4835910482268614,38,7902.0,0.02972199455900955,60,9982.0,0.04505315898851869,36,7155.0,0.0675106560934252,39,5233.0,0.0,56,8332.0,0.0,40,8298.0,0.05011897443038389,39,6182.0,0.0,58,10899.0,0.0,49,8485.0,0.03001167125543386,-13.833,415,415,72468.0
260.0,408,60987.0,133.15938864628822,0.544415029804548,31,7379.0,0.032522246238562154,60,10280.0,0.01283413704869856,36,7334.0,0.07583219861366604,39,5430.0,0.02941542667422399,56,8614.0,0.0077777389575883924,44,8507.0,0.018712882967941574,39,6377.0,0.0,52,10753.0,0.011191203536322247,51,8735.0,0.0080565691716404,-13.6,408,408,73409.0
265.0,407,61178.0,134.16228070175438,0.5088789203732987,23,7507.0,0.05168354748815878,60,10580.0,0.0,41,7528.0,0.028947537843060478,40,5627.0,0.030305083185535715,57,8895.0,0.026617537413958756,49,8745.0,0.0004104852577453622,39,6574.0,0.043399634362638495,47,10231.0,0.025950298762230203,51,8990.0,0.018556563022636023,-13.567,407,407,74677.0
270.0,411,61405.0,134.95604395604394,0.43210524744773804,23,7617.0,0.05309246083532979,60,10880.0,0.0,46,7746.0,0.002478369461863375,42,5833.0,2.6744316737969904e-05,57,9180.0,0.03360946014439966,51,9000.0,2.2089839813393563e-06,39,6769.0,0.06145787545122102,41,9975.0,0.035271375754883726,52,9247.0,2.678225167744817e-07,-13.7,411,411,76247.0
275.0,405,60407.0,133.05506607929516,0.39159716428860375,27,7743.0,0.041478248057758606,57,10928.0,0.004488800833491132,45,7756.0,0.005517991585005582,42,6043.0,0.0,57,9465.0,0.028165155722519937,51,9255.0,0.015542505005893235,41,6971.0,0.007742063921023265,33,9542.0,0.058026377219641094,52,9509.0,0.016931910504581312,-13.5,405,405,77212.0
280.0,397,59156.0,130.58719646799116,0.5038700104731834,32,7890.0,0.01772347168505847,53,10726.0,0.02072336637593968,40,7565.0,0.05698791142103119,39,6078.0,0.006240568494774076,57,9750.0,0.047639316628940165,51,9512.0,0.057157068121120654,43,7182.0,2.6349695227328795e-06,34,9704.0,0.04529217675913697,48,9412.0,0.02536112738716862,-13.233,397,397,77819.0
285.0,416,60227.0,132.9514348785872,0.29480478053964043,38,8064.0,0.005039482538006046,55,10996.0,0.004402804962035897,39,7760.0,0.06360197607119522,41,6275.0,0.00012288989336940297,57,10033.0,0.015837450776409086,53,9772.0,0.04872038703711048,43,7397.0,0.0,41,9895.0,0.01435575446068333,49,9495.0,0.0016477392514583815,-13.867,416,416,79687.0
290.0,426,61498.0,136.05752212389382,0.18621711067686544,41,8263.0,0.0020108202116156312,57,11277.0,1.0033596187347646e-05,40,7954.0,0.0443699981234332,41,6480.0,0.022872345750228867,57,10318.0,0.0,55,10043.0,0.032594299073052724,43,7612.0,0.0,42,10104.0,0.006326080907655536,50,9745.0,0.0,-14.2,426,426,81796.0
295.0,443,63668.0,141.17073170731706,0.037984597478570296,44,8476.0,0.0004114926173874315,57,11562.0,0.0,44,8165.0,0.006803839831072865,41,6685.0,0.020514751193075536,57,10603.0,0.0,57,10321.0,0.0009595097285053811,43,7827.0,0.0,50,10336.0,0.0008059729730056787,50,9995.0,0.0,-14.767,443,443,83970.0
300.0,448,65817.0,145.93569844789357,0.013858293489752581,45,8701.0,4.475659401837152e-06,57,11847.0,1.381812346319116e-07,46,8393.0,0.0006010322551891034,41,6726.0,0.00013445538128538877,57,10888.0,0.0,58,10610.0,0.0,43,8042.0,0.0,51,10590.0,1.497586728267595e-05,50,10245.0,0.0,-14.933,448,448,86042.0
305.0,445,67928.0,150.61640798226165,0.03439493309005096,45,8928.0,0.02160281077711756,57,12132.0,0.0,48,8632.0,6.76123378325852e-06,41,6931.0,0.0,57,11173.0,0.0,58,10900.0,0.0,43,8257.0,0.0,46,10829.0,0.006757988335158274,50,10495.0,0.0,-14.833,445,445,88277.0
310.0,445,70081.0,155.390243902439,0.03143310403792568,45,9153.0,0.020905001108748097,57,12417.0,0.0,48,8872.0,0.0,41,7136.0,0.0,57,11458.0,0.0,58,11190.0,0.0,43,8472.0,0.0,46,11060.0,0.004663772723757978,50,10745.0,0.0,-14.833,445,445,90503.0
315.0,445,72233.0,160.16186252771618,0.008303278292307929,45,9380.0,0.0003877266979044048,57,12702.0,0.0,48,9112.0,0.0,41,7341.0,0.0,57,11743.0,0.0,58,11480.0,0.0,43,8687.0,0.0,46,11289.0,0.00508245790338712,50,10995.0,0.0,-14.833,445,445,92729.0
320.0,444,73482.0,162.93126385809313,0.025170876427016056,46,9610.0,1.6875418412377484e-07,57,12987.0,0.0,48,9352.0,0.0,41,7546.0,0.0,57,12028.0,0.0,58,11770.0,0.0,38,8645.0,0.01036042068698627,49,11527.0,0.00791147409335813,50,11245.0,0.0,-14.8,444,444,94710.0
325.0,444,74745.0,165.73170731707316,0.011666029392270391,46,9840.0,0.0,57,13272.0,0.0,48,9592.0,0.0,41,7751.0,0.0,57,12313.0,0.0,58,12060.0,0.0,35,8827.0,0.008634892712269924,52,11782.0,0.00011996899282908953,50,11495.0,0.0,-14.8,444,444,96932.0
330.0,443,76209.0,168.97782705099777,0.012887433365126348,46,10070.0,0.0,57,13557.0,0.0,48,9832.0,0.0,41,7956.0,0.0,57,12598.0,0.0,58,12350.0,0.0,34,9002.0,0.010164692532797889,52,12042.0,2.220269876315014e-05,50,11745.0,0.0,-14.767,443,443,99152.0
335.0,437,77233.0,171.24833702882484,0.06297995123989203,46,10300.0,0.0,57,13842.0,0.0,43,9779.0,0.012262478836916812,39,7957.0,0.0031949610879467997,57,12883.0,0.0,58,12642.0,0.007189585840945891,35,9173.0,0.008814891381177928,52,12302.0,3.4508009603968334e-06,50,11995.0,0.0,-14.567,437,437,100873.0
340.0,436,79182.0,175.96,0.16682649162459984,46,10530.0,0.0,57,14127.0,0.0,38,9510.0,0.03021877671192488,39,7962.0,0.0,57,13168.0,0.0,58,12930.0,0.036537302628114984,39,9361.0,0.0038265848793328536,52,12562.0,0.0,50,12245.0,0.0,-14.533,436,436,102395.0
345.0,437,81187.0,180.41555555555556,0.16559147775637004,46,10760.0,0.0,57,14412.0,0.0,36,9691.0,0.03033247210169633,39,8157.0,0.0,57,13453.0,0.0,58,13220.0,0.026296142530682822,42,9561.0,0.016535556248345087,52,12822.0,3.4193528944893817e-07,50,12495.0,0.0,-14.567,437,437,104571.0
350.0,442,83386.0,185.3022222222222,0.11948645400040799,46,10990.0,0.0,57,14697.0,0.0,40,9881.0,0.01469388151992074,39,8352.0,0.0,57,13738.0,0.0,59,13514.0,0.005702257432741074,42,9771.0,0.021545719408893976,52,13082.0,0.0,50,12745.0,0.0,-14.733,442,442,106770.0
355.0,446,85607.0,191.08705357142858,0.030587984567400445,46,11220.0,0.0,57,14982.0,0.0,42,10087.0,0.000365300962845653,39,8547.0,0.0,57,14023.0,0.0,61,13814.0,2.0178736992956818e-05,42,9981.0,0.0,52,13342.0,0.0,50,12995.0,0.0,-14.867,446,446,108991.0
360.0,447,87842.0,196.51454138702462,3.850124248452962e-06,46,11450.0,0.0,57,15267.0,0.0,43,10302.0,3.2882040135262457e-06,39,8742.0,0.0,57,14308.0,0.0,61,14119.0,0.0,42,10191.0,0.0,52,13602.0,0.0,50,13245.0,0.0,-14.9,447,447,111226.0
365.0,445,89854.0,201.01565995525726,0.024382642887832793,44,11370.0,0.0071458089439843785,57,15554.0,0.007515766063626895,43,10517.0,0.0,39,8937.0,0.0,57,14593.0,0.0,61,14424.0,0.0,42,10401.0,0.0,52,13862.0,0.0,50,13495.0,0.0,-14.833,445,445,113153.0
370.0,441,91618.0,204.96196868008948,0.07654866033894715,40,11195.0,0.007254666469009346,57,15839.0,0.036562933174471485,43,10732.0,0.0,39,9132.0,0.0,57,14878.0,0.0,61,14729.0,0.0,42,10611.0,0.0,52,14122.0,0.0,50,13745.0,0.0,-14.7,441,441,114983.0
375.0,434,93023.0,208.10514541387025,0.108384284964451,33,11052.0,0.01620284683862199,57,16124.0,0.04227433968258129,43,10947.0,0.0,39,9327.0,0.0,57,15163.0,0.0,61,15034.0,0.0,42,10821.0,0.0,52,14382.0,0.0,50,13995.0,0.0,-14.467,434,434,116845.0
380.0,429,94015.0,210.32438478747204,0.08648748779477677,30,10891.0,0.022853785878153256,55,16131.0,0.02069545365025882,43,11162.0,0.0,39,9524.0,0.007938515716070658,57,15448.0,0.0,61,15339.0,0.0,42,11031.0,0.0,52,14642.0,0.0,50,14245.0,0.0,-14.3,429,429,118413.0
385.0,429,95360.0,213.33333333333334,0.12530382769808912,27,11036.0,0.033734360142929395,56,15867.0,0.008472540872242352,43,11379.0,0.03644041015933566,41,9727.0,3.0440000039649684e-06,57,15733.0,0.0,61,15644.0,0.0,42,11241.0,0.0,52,14902.0,0.0,50,14495.0,0.0,-14.3,429,429,120024.0
390.0,426,95348.0,213.30648769574944,0.15328386557490317,31,11180.0,0.026807905597998855,55,16136.0,0.0041859795543099775,43,11594.0,0.043051164216864765,41,9932.0,0.0,51,15347.0,0.011390533086789632,61,15949.0,0.0,42,11451.0,0.0,52,15162.0,0.0,50,14745.0,0.0,-14.2,426,426,121496.0
