step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,160,2620.0,10.076923076923077,2.939171518271322,28,468.0,0.0701452182733134,18,297.0,0.21734470201443906,18,270.0,0.19107935912595644,17,226.0,0.20364933413537606,16,275.0,0.1814185216993452,23,430.0,0.16413460896696008,10,169.0,0.390846056054385,14,262.0,0.25253338898624217,16,278.0,0.2615488258876337,-5.333,160,160,2675.0
60.0,181,3435.0,12.224199288256228,2.9142871577262106,28,607.0,0.11819430454416194,17,351.0,0.3180545043911649,20,367.0,0.15727120481129153,15,299.0,0.27049383113488384,18,355.0,0.21011809496570444,29,566.0,0.12901130605023725,13,226.0,0.27958449166330246,18,343.0,0.19437592661938488,23,375.0,0.21261097024781844,-6.033,181,181,3489.0
65.0,208,4395.0,14.65,2.2563692406678872,31,754.0,0.13262920224028604,21,434.0,0.2286193737086571,25,481.0,0.1180589661640061,19,382.0,0.19734554195389098,17,440.0,0.16266821134376477,33,721.0,0.058000809729319674,16,303.0,0.22463889799370043,20,441.0,0.16722431261164358,26,497.0,0.17812542983257246,-6.933,208,208,4453.0
70.0,247,5495.0,16.804281345565748,2.012893360359004,34,920.0,0.14026271520488587,30,560.0,0.16253461202847086,28,607.0,0.14481769775685746,22,480.0,0.14008838976283564,23,543.0,0.1241645752323568,37,892.0,0.05362923342246653,20,395.0,0.1332200752177556,24,551.0,0.13841308268248695,29,615.0,0.1977411896399621,-8.233,247,247,5563.0
75.0,270,6730.0,18.8515406162465,1.9983895894673422,37,1086.0,0.13275062323055495,33,697.0,0.11972981354462002,31,750.0,0.13492715153064078,25,592.0,0.21911352892492006,25,662.0,0.0778441276871809,36,1068.0,0.10811441058410638,23,499.0,0.14431637820813933,25,671.0,0.1425383420442972,35,774.0,0.16653100344727,-9.0,270,270,6799.0
80.0,283,7976.0,20.825065274151434,2.0215131712726513,42,1282.0,0.10257064422612555,36,868.0,0.08415769650412629,31,903.0,0.1636398951958215,21,644.0,0.2334218219132363,26,792.0,0.1138369339766725,37,1250.0,0.09872896911598399,24,609.0,0.1777334456982583,27,799.0,0.16936229716105372,39,955.0,0.15593477406942327,-9.433,283,283,8102.0
85.0,311,9426.0,22.990243902439026,1.9308693946649778,45,1499.0,0.14154697329984456,41,1065.0,0.11453517732981007,33,1065.0,0.15229399045712244,26,701.0,0.15003636975583046,28,930.0,0.1432021161028282,41,1444.0,0.04645399499892182,29,740.0,0.16972207436924314,28,934.0,0.12176190259947288,40,1148.0,0.15558690109512358,-10.367,311,311,9526.0
90.0,335,10803.0,24.83448275862069,1.9996752237696647,49,1732.0,0.16534407152240077,44,1275.0,0.14759824108423397,35,1234.0,0.1867541275019484,26,738.0,0.13883498495480298,32,1076.0,0.08209318573168638,42,1646.0,0.058278724326267246,29,883.0,0.19858910546669992,33,1087.0,0.11149765206284727,45,1363.0,0.14428992861214857,-11.167,335,335,11034.0
95.0,355,12320.0,26.958424507658645,1.7848906387714787,52,1977.0,0.1431925653038015,44,1490.0,0.1612939295270959,36,1407.0,0.14615361714850578,26,860.0,0.11696894918884719,37,1246.0,0.08212117350536775,45,1861.0,0.06874729045953427,31,1032.0,0.1463163626575989,37,1261.0,0.09015236012712313,47,1593.0,0.11921960341170418,-11.833,355,355,12727.0
100.0,378,14037.0,29.48949579831933,1.624741228795001,58,2256.0,0.11750990668055442,47,1713.0,0.15169093603070405,40,1594.0,0.10822783547336184,31,1005.0,0.16794273123222397,36,1426.0,0.08834035982973149,44,2081.0,0.05015272443335584,31,1152.0,0.10420364524910147,38,1447.0,0.0979043803057348,53,1835.0,0.10190967761584206,-12.6,378,378,14509.0
105.0,404,15949.0,33.02070393374741,1.3277708381070337,63,2560.0,0.08909210060396948,51,1958.0,0.07066884343581696,42,1799.0,0.08789535446945922,37,1181.0,0.1562452716642772,38,1612.0,0.10948218652710354,45,2304.0,0.032040700391189836,33,1247.0,0.11192092132699946,41,1647.0,0.061469986591013805,54,2098.0,0.11002725994573112,-13.467,404,404,16406.0
110.0,431,18051.0,37.528066528066525,0.8334711802584621,65,2881.0,0.06577652233163463,56,2228.0,0.028236579251649695,48,2026.0,0.0852108663065099,42,1387.0,0.08829702585007652,42,1812.0,0.06729582795395309,46,2534.0,0.019517978266020534,34,1407.0,0.038881272451856866,42,1857.0,0.04341009673194525,56,2376.0,0.06470442100290648,-14.367,431,431,18508.0
115.0,458,20289.0,42.356993736951985,0.37355178559319757,67,3213.0,0.010940622632644077,59,2519.0,0.0002983515664932401,50,2272.0,0.043991748350010386,48,1618.0,0.05395461991312878,44,2027.0,0.0559169944271646,46,2764.0,0.03344710627294802,38,1587.0,0.023938143677603056,43,2070.0,7.853447814593291e-07,63,2678.0,0.0004764531881410405,-15.267,458,458,20748.0
120.0,467,22609.0,47.200417536534445,0.22691687485999404,69,3554.0,0.01328410627445017,60,2819.0,0.016265665882807406,52,2525.0,0.0001762598207366612,49,1863.0,0.018857176691284876,44,2247.0,0.04157682479874057,48,3000.0,0.016771850972039308,38,1777.0,0.025510610293723784,43,2285.0,0.0,64,2998.0,0.009873389728585483,-15.567,467,467,23068.0
125.0,462,24214.0,50.55114822546973,0.241903516574329,69,3899.0,0.012934137470589602,57,3008.0,0.037413159488948196,53,2790.0,7.589153275863443e-07,51,2118.0,0.0001637316567236088,44,2469.0,0.009445775740945869,48,3240.0,0.019916420020647075,33,1784.0,0.016606262229508503,43,2500.0,0.0,64,3318.0,0.015051468800662732,-15.4,462,462,25126.0
130.0,453,25643.0,53.75890985324948,0.2923157907754175,69,4244.0,0.0008362245466180227,52,3074.0,0.03588012420740657,53,3055.0,0.017744504534317515,52,2378.0,0.012760416281884542,44,2689.0,0.04110137709368134,48,3480.0,0.0,28,1782.0,0.019974841847131036,43,2717.0,0.011235532501597046,64,3638.0,0.015085351609799473,-15.1,453,453,27057.0
135.0,453,27331.0,57.538947368421056,0.17704608738623337,70,4593.0,0.0,50,3328.0,0.022911885340602095,53,3320.0,0.01363029178091947,53,2640.0,3.0486885958293013e-07,46,2913.0,0.003577662524072608,48,3720.0,0.0,24,1900.0,0.027419455211265077,45,2936.0,0.016219594464352494,64,3958.0,1.1271798901895726e-07,-15.1,453,453,29308.0
140.0,453,29071.0,61.2021052631579,0.15092537911881487,70,4943.0,0.0,49,3572.0,0.019516978623074638,54,3587.0,2.940099485784173e-05,53,2907.0,0.01218888520110766,47,3147.0,4.658675734480633e-06,48,3960.0,0.0,23,2017.0,0.025814812087349898,45,3161.0,0.015337069024391895,64,4278.0,1.2606071787941585e-07,-15.1,453,453,31572.0
145.0,447,30624.0,64.47157894736841,0.20433224072567974,66,5184.0,0.004406192869287364,48,3748.0,0.021362504993235398,54,3857.0,0.0,48,3049.0,0.010830214117134184,47,3382.0,0.0,48,4200.0,0.0,26,2140.0,0.01790642342079887,46,3388.0,1.3644713953002192e-05,64,4598.0,0.0,-14.9,447,447,33546.0
150.0,446,32538.0,68.64556962025317,0.3627517426395646,63,5411.0,0.04984639969961546,48,3858.0,0.02722986258752128,54,4127.0,0.0,47,3125.0,0.01598006305132215,47,3621.0,0.05218086151368662,48,4440.0,0.0,29,2277.0,0.004571843956325206,46,3618.0,0.0,64,4918.0,0.0,-14.867,446,446,35395.0
155.0,456,34608.0,73.0126582278481,0.16585302795848086,64,5683.0,0.02159977634850027,54,4112.0,0.0025082256293077914,54,4397.0,0.0,46,3247.0,0.024796591044328693,48,3857.0,0.04219207862815769,48,4680.0,0.0,32,2430.0,0.00046985422021993286,46,3848.0,0.0,64,5238.0,0.0,-15.2,456,456,37492.0
160.0,464,36682.0,77.38818565400844,0.03454102398228317,69,6019.0,1.534482727031311e-05,57,4392.0,0.00017043625650165392,54,4667.0,0.0,42,3365.0,0.017939121009519346,51,4103.0,0.0007435748602236824,48,4920.0,0.0,33,2597.0,0.007050950429539051,46,4078.0,1.5529845696474173e-07,64,5558.0,0.0,-15.467,464,464,39699.0
165.0,468,38902.0,82.07172995780591,0.04125608414665047,69,6364.0,0.0,58,4682.0,1.0414945657297635e-05,54,4937.0,0.0,43,3574.0,0.015268736507257833,52,4363.0,3.2891577442837916e-07,48,5160.0,0.0,34,2767.0,0.02007645124626213,46,4308.0,0.0,64,5878.0,0.0,-15.6,468,468,42033.0
170.0,471,41248.0,87.0210970464135,0.029333307428630752,69,6709.0,0.0,58,4972.0,0.0,54,5207.0,0.0,46,3795.0,0.0016972372164998422,52,4623.0,0.0,48,5400.0,0.0,34,2937.0,0.027021318883393652,46,4538.0,0.0,64,6198.0,0.0,-15.7,471,471,44379.0
175.0,473,43610.0,92.19873150105708,5.0256804767476036e-05,69,7054.0,0.0,58,5262.0,0.0,54,5477.0,0.0,48,4032.0,3.274439334603622e-05,52,4883.0,0.0,48,5640.0,0.0,34,3107.0,0.0,46,4768.0,0.0,64,6518.0,0.0,-15.767,473,473,46741.0
180.0,470,45897.0,97.0338266384778,0.018032618125630468,69,7399.0,0.0,55,5459.0,0.004605775416469026,54,5747.0,0.0,48,4272.0,1.4107469346851328e-07,52,5143.0,0.0,48,5880.0,0.0,34,3277.0,0.0,46,4998.0,0.0,64,6838.0,0.0,-15.667,470,470,49013.0
185.0,470,48247.0,102.21822033898304,0.03526109180498715,69,7746.0,0.01497318355692257,55,5590.0,1.430669511913248e-07,54,6017.0,0.0,48,4512.0,0.0,52,5403.0,0.0,48,6120.0,0.0,34,3447.0,0.0,46,5228.0,0.0,64,7158.0,0.0,-15.667,470,470,51221.0
190.0,472,50602.0,107.20762711864407,5.2025215701855924e-05,71,8096.0,2.3096408131435776e-05,55,5865.0,0.0,54,6287.0,0.0,48,4752.0,0.0,52,5663.0,0.0,48,6360.0,0.0,34,3617.0,0.0,46,5458.0,0.0,64,7478.0,0.0,-15.733,472,472,53576.0
195.0,466,52050.0,110.27542372881356,0.036831428852279635,71,8451.0,0.0,55,6140.0,1.1736279550042237e-07,54,6557.0,0.0,48,4992.0,0.0,52,5925.0,0.006970783452794515,48,6600.0,0.0,34,3787.0,0.0,40,5370.0,0.010024917100781348,64,7798.0,0.0,-15.533,466,466,55620.0
200.0,461,53671.0,113.95116772823779,0.16384013196169853,71,8806.0,0.0,55,6415.0,0.0,54,6827.0,0.0,48,5232.0,0.0,52,6185.0,0.030323546715663664,48,6840.0,0.0,34,3957.0,0.0,35,4959.0,0.04252275256199777,64,8118.0,0.0,-15.367,461,461,57339.0
205.0,458,55383.0,117.83617021276596,0.14486462564439453,71,9161.0,0.0,55,6690.0,1.2043047673256622e-07,54,7097.0,0.0,48,5472.0,0.0,52,6445.0,0.035168978884987115,48,7080.0,0.0,34,4127.0,0.0022715459755724234,32,4994.0,0.029034745106521813,64,8438.0,0.0,-15.267,458,458,59504.0
210.0,457,57133.0,121.5595744680851,0.12175389729444254,71,9516.0,0.0,55,6965.0,0.0,54,7367.0,0.0,48,5712.0,0.0,52,6703.0,0.0,48,7320.0,0.013328986322871227,35,4301.0,0.0,30,5148.0,0.03744540210057151,64,8758.0,0.0,-15.233,457,457,61790.0
215.0,455,58900.0,125.31914893617021,0.1728965622035375,71,9871.0,0.0,55,7240.0,1.2666526529543843e-07,54,7637.0,1.2905862587099364e-07,48,5952.0,0.0,52,6963.0,0.0,48,7560.0,0.03807741076159688,35,4476.0,0.0,33,5305.0,0.028709916995763658,59,8854.0,0.008200443319837849,-15.167,455,455,63858.0
220.0,458,61184.0,130.73504273504273,0.06008531016642614,71,10226.0,0.0,55,7515.0,0.0,54,7907.0,0.0,48,6192.0,0.0,52,7223.0,0.0,48,7800.0,0.018938569268373437,35,4651.0,0.0,36,5480.0,0.013039003729253167,59,9047.0,0.0071879724703345065,-15.267,458,458,66041.0
225.0,463,63488.0,135.36886993603412,0.052711357845792915,71,10581.0,0.0,55,7790.0,0.0,54,8177.0,0.0,48,6432.0,0.0,52,7483.0,0.0,49,8044.0,1.1410742234565574e-05,35,4826.0,0.0,40,5670.0,0.022726243976504745,59,9242.0,0.010911858531171681,-15.433,463,463,68245.0
230.0,467,65818.0,140.3368869936034,0.053422551000474265,71,10936.0,0.0,55,8065.0,0.0,54,8447.0,0.0,48,6672.0,0.0,52,7743.0,0.0,49,8289.0,0.0,35,5001.0,0.0,43,5881.0,0.017828230497696492,60,9542.0,0.015269011618381692,-15.567,467,467,70576.0
235.0,468,68155.0,145.6303418803419,3.0801624496634674e-05,71,11291.0,0.0,55,8340.0,0.0,54,8717.0,0.0,48,6912.0,0.0,52,8003.0,0.0,49,8534.0,0.0,35,5176.0,0.0,44,6098.0,2.4515805232981952e-05,60,9842.0,0.0,-15.6,468,468,72913.0
240.0,468,70495.0,150.6303418803419,4.4698779343023016e-07,71,11646.0,0.0,55,8615.0,0.0,54,8987.0,0.0,48,7152.0,0.0,52,8263.0,0.0,49,8779.0,0.0,35,5351.0,0.0,44,6318.0,3.2668324197655335e-07,60,10142.0,0.0,-15.6,468,468,75253.0
245.0,468,72835.0,155.6303418803419,6.276692302031194e-07,71,12001.0,0.0,55,8890.0,0.0,54,9257.0,0.0,48,7392.0,0.0,52,8523.0,0.0,49,9024.0,0.0,35,5526.0,0.0,44,6538.0,4.776220738652116e-07,60,10442.0,0.0,-15.6,468,468,77593.0
250.0,468,75175.0,160.6303418803419,2.925624091081395e-07,71,12356.0,0.0,55,9165.0,0.0,54,9527.0,0.0,48,7632.0,0.0,52,8783.0,0.0,49,9269.0,0.0,35,5701.0,0.0,44,6758.0,2.421178965485446e-07,60,10742.0,0.0,-15.6,468,468,79933.0
255.0,462,76197.0,162.81410256410257,0.04430091336379616,71,12711.0,0.0,55,9440.0,0.0,54,9797.0,0.0,48,7872.0,0.0,52,9045.0,0.008017408840620252,43,9050.0,0.013364813193179321,35,5876.0,0.0,44,6978.0,0.0,60,11042.0,0.0,-15.4,462,462,81811.0
260.0,451,76133.0,162.67735042735043,0.21863060804691248,71,13066.0,0.0,55,9715.0,0.0,49,9632.0,0.009013900222764912,48,8112.0,0.0,52,9305.0,0.03174256698321223,37,8391.0,0.03497750784218324,35,6051.0,0.0,44,7198.0,0.0,60,11342.0,0.013016816983176482,-15.033,451,451,82812.0
265.0,445,76607.0,163.69017094017093,0.2814823399034086,71,13421.0,0.0,55,9990.0,0.01232731682731167,44,9440.0,0.016513194135433385,48,8352.0,0.0,52,9565.0,0.017352377743407817,36,8576.0,0.06533638245324207,35,6226.0,0.0,44,7418.0,0.0,60,11642.0,0.0451054031334349,-14.833,445,445,84630.0
270.0,446,77524.0,165.64957264957266,0.23593398161014875,71,13776.0,0.0,56,10267.0,7.531558884176568e-06,43,9658.0,0.020657373147065422,48,8592.0,0.0,54,9831.0,3.2919699934462644e-05,35,8756.0,0.0643533545704428,35,6401.0,0.0,44,7638.0,0.0,60,11942.0,0.028972789417448654,-14.867,446,446,86861.0
275.0,454,79615.0,170.48179871520344,0.10113016717759905,71,14131.0,0.0,56,10547.0,1.5695208701545527e-07,45,9876.0,0.012053520067092245,48,8832.0,0.0,54,10101.0,0.0,40,8944.0,0.018637098446114674,35,6576.0,0.0,44,7858.0,0.0,61,12244.0,3.7566037108463255e-06,-15.133,454,454,89109.0
280.0,461,81903.0,175.38115631691647,0.062090805052764556,71,14486.0,0.0,56,10827.0,0.0,49,10110.0,0.0005228787061009295,48,9072.0,0.0,54,10371.0,0.0,43,9154.0,0.0031281046929036885,35,6751.0,0.0,44,8078.0,0.0,61,12549.0,0.0,-15.367,461,461,91398.0
285.0,465,84221.0,180.34475374732335,0.05718983880954932,71,14841.0,0.0,56,11107.0,0.0,50,10358.0,1.2688415932111833e-05,48,9312.0,0.0,54,10641.0,0.0,46,9379.0,7.310511446924785e-05,35,6926.0,0.0,44,8298.0,0.0,61,12854.0,0.0,-15.5,465,465,93716.0
290.0,462,85862.0,184.25321888412017,0.04979158529039394,71,15196.0,0.0,56,11387.0,0.0,50,10608.0,1.335961846059555e-07,48,9552.0,0.0,54,10911.0,0.0,46,9609.0,0.0,35,7103.0,0.012993737142601762,41,8249.0,0.007446890914019043,61,13159.0,0.0,-15.4,462,462,95774.0
295.0,459,87468.0,188.1032258064516,0.04411570466933667,71,15551.0,0.0,56,11667.0,0.0,50,10858.0,2.4394500567438767e-07,48,9792.0,0.0,54,11181.0,0.0,46,9839.0,0.0,35,7278.0,0.00782230130167564,41,8039.0,0.0,58,13221.0,0.006392431229113603,-15.3,459,459,97426.0
300.0,461,89362.0,192.17634408602152,0.09400423675276183,71,15906.0,0.0,56,11947.0,0.0,50,11108.0,0.0,48,10032.0,0.0,54,11451.0,0.0,46,10069.0,0.0,38,7462.0,0.00014019335412677073,41,8246.0,0.045927965750344316,56,12829.0,0.012078869124124958,-15.333,460,460,99050.0
305.0,453,89589.0,192.66451612903225,0.14324362798226206,71,16261.0,0.0,56,12227.0,0.0,50,11358.0,0.0,48,10272.0,0.0,54,11721.0,0.0,46,10299.0,0.0,35,7430.0,0.01128192740528481,41,8451.0,0.06686650368225777,51,12600.0,0.010807039183394814,-15.067,452,452,100619.0
310.0,449,89036.0,191.4752688172043,0.13645381775887153,71,16616.0,0.0,50,11949.0,0.012985415441586235,50,11608.0,0.0,48,10512.0,0.0,54,11991.0,0.0,46,10529.0,0.0,35,7600.0,0.0028675812615194716,43,8662.0,0.009708339211750813,50,12409.0,0.0055848970257560025,-14.9,447,447,101876.0
315.0,437,86955.0,187.0,0.32935756072558525,65,16402.0,0.008301052253998712,41,11113.0,0.05083861583420312,50,11860.0,0.03300071947767129,48,10752.0,0.0,54,12263.0,0.021526081660274116,46,10759.0,0.0,37,7782.0,1.82733408723784e-05,44,8881.0,0.0002690165030967429,50,12657.0,0.0034574914662441497,-14.5,435,435,102469.0
320.0,434,86198.0,185.3720430107527,0.41683285002011233,58,15743.0,0.03473366778061668,43,11080.0,0.04120689185452465,50,12110.0,0.04500737408493136,48,10994.0,0.05039939118334895,56,12536.0,0.0007356640960742372,46,10989.0,0.0,37,7967.0,2.4494783828149597e-07,45,9106.0,6.524726299046002e-07,49,12907.0,0.004245133850960136,-14.4,432,432,103432.0
325.0,438,86701.0,186.45376344086023,0.22412161846902043,58,15825.0,0.020572524608603725,48,11310.0,0.015387722103509254,51,12364.0,0.0007142548952376593,48,11234.0,0.033043033551375646,57,12821.0,2.803457022781444e-06,46,11219.0,0.0,37,8152.0,0.0,45,9331.0,0.0,46,13139.0,0.004584127750082339,-14.533,436,436,105395.0
330.0,453,88460.0,191.47186147186147,0.03930049956355161,62,16128.0,0.0033523562629998132,50,11556.0,4.666414036836508e-05,53,12627.0,8.309436134373826e-06,52,11487.0,0.0005628163788390043,57,13106.0,0.0,46,11449.0,0.0,37,8337.0,0.0,45,9556.0,0.0,49,13379.0,0.0027082948575519604,-15.033,451,451,107625.0
335.0,460,90671.0,196.25757575757575,0.03145624206406337,65,16448.0,4.407531400341105e-05,50,11806.0,0.0,53,12892.0,0.0,53,11751.0,9.204781862331607e-07,57,13391.0,0.0,46,11679.0,0.0,37,8522.0,0.0,45,9781.0,0.0,52,13626.0,0.0012983396832756775,-15.267,458,458,109896.0
340.0,458,92914.0,201.1125541125541,0.031207401471280823,65,16773.0,3.183238382747285e-07,50,12056.0,0.0,53,13157.0,0.0,53,12016.0,0.0,57,13676.0,0.0,46,11909.0,0.0,37,8707.0,0.0,45,10006.0,0.0,50,13878.0,0.0014951785416812686,-15.2,456,456,112178.0
345.0,459,95148.0,206.39479392624727,0.0016004426406123183,65,17098.0,0.0,50,12306.0,0.0,53,13422.0,0.0,53,12281.0,0.0,57,13961.0,0.0,46,12139.0,0.0,37,8892.0,0.0,45,10231.0,0.0,51,14124.0,0.0009898445607149841,-15.233,457,457,114454.0
350.0,453,95541.0,207.2472885032538,0.04594635711949919,65,17423.0,0.0,50,12556.0,0.0,53,13687.0,0.0,53,12546.0,0.0,51,13604.0,0.008845940238926427,46,12369.0,0.0,37,9077.0,0.0,45,10456.0,0.0,51,14383.0,0.004155479846084605,-15.033,451,451,116101.0
355.0,443,95389.0,207.36739130434782,0.2132288187378302,65,17748.0,0.0,50,12806.0,0.015058711470048393,53,13952.0,0.0,53,12811.0,0.0,42,12608.0,0.05399288741102026,46,12603.0,0.05418506442387263,37,9262.0,0.0,45,10681.0,0.0,50,14634.0,0.00245716340666857,-14.7,441,441,117105.0
360.0,432,94841.0,206.17608695652174,0.27581947626353703,65,18073.0,0.0,50,13056.0,0.018506273166678473,53,14217.0,0.0,53,13076.0,0.0,33,11584.0,0.07305528428144607,46,12833.0,0.06573276431175644,37,9447.0,0.0,45,10906.0,0.017536978722514196,48,14877.0,0.0017612833162504824,-14.333,430,430,118069.0
365.0,436,95213.0,206.98478260869564,0.2652979670719602,65,18398.0,0.0,51,13312.0,0.03722854630619034,53,14482.0,0.0,53,13343.0,0.016944740260912514,31,10532.0,0.05610605227873629,47,13063.0,0.017999666633430132,37,9632.0,0.0,45,11131.0,0.037649871637416885,52,15131.0,0.008516379264442563,-14.467,434,434,119024.0
370.0,445,97420.0,211.7826086956522,0.22982686995874502,65,18723.0,0.0,52,13572.0,0.04652574551001141,53,14747.0,0.0,53,13608.0,0.01625166180168572,38,10704.0,0.0167334858034419,47,13298.0,0.0,37,9817.0,0.0,45,11356.0,0.0407420521166186,53,15396.0,0.035806840811095794,-14.767,443,443,121221.0
375.0,448,97658.0,212.3,0.14037439335128893,65,19048.0,0.0,53,13833.0,0.014013116369519974,53,15012.0,0.0,49,13190.0,0.009794190532454249,43,10911.0,0.00018828656943632518,47,13533.0,0.0,37,10002.0,0.0,46,11584.0,0.0017262223774644875,53,15661.0,0.04106695551241774,-14.867,446,446,122774.0
380.0,437,97866.0,213.2156862745098,0.25404551511729234,65,19373.0,0.0,55,14102.0,5.535603538342319e-05,53,15277.0,0.0,40,12081.0,0.040284727264676974,37,10534.0,0.057032417924228376,47,13768.0,0.0,37,10189.0,0.04293821427204243,47,11819.0,0.00805756376863514,54,15929.0,0.00784142530315442,-14.5,435,435,123072.0
385.0,424,97793.0,213.0566448801743,0.4092843256674076,65,19698.0,0.0,52,14363.0,0.023112718697478902,53,15542.0,0.0,33,11609.0,0.05428883862525979,32,9699.0,0.07214331512768273,47,14003.0,0.036713500710819455,37,10374.0,0.04472108735102098,47,12054.0,0.03487634903324199,55,16202.0,2.880657399672904e-06,-14.033,421,421,123544.0
390.0,421,98346.0,214.7292576419214,0.37146132614774113,65,20023.0,0.0,54,14628.0,0.026626722909027786,53,15807.0,0.0,32,11766.0,0.045790081313917486,26,8729.0,0.08377268351577928,47,14238.0,0.039187448684862215,39,10567.0,0.0035136471513045994,47,12289.0,0.043767665850142634,55,16477.0,0.0,-13.933,418,418,124524.0
