step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,132,1833.0,7.766949152542373,3.8204814350472813,21,307.0,0.10366415875452899,17,278.0,0.26508839704165804,13,169.0,0.2542624140022499,12,129.0,0.275690282809676,18,292.0,0.24489587573902952,20,288.0,0.2829662716977145,10,116.0,0.3464101970698892,9,150.0,0.28259480810286974,12,124.0,0.3904382232566302,-4.4,132,132,1853.0
55.0,159,2510.0,9.653846153846153,3.1321278636486483,23,416.0,0.09656155400600588,22,371.0,0.2200566325511042,14,239.0,0.25059374735925377,16,194.0,0.19641013663289367,23,391.0,0.21562277272744587,21,392.0,0.2825303183671713,13,177.0,0.302706419960168,14,209.0,0.19486286372819325,13,170.0,0.27485248202199114,-5.3,159,159,2559.0
60.0,190,3364.0,12.014285714285714,2.7232631451583393,25,538.0,0.12586331622959934,27,490.0,0.16595769898370377,18,321.0,0.16055912132813835,15,268.0,0.26271195076000364,26,513.0,0.15599949884155676,27,509.0,0.14922934461006165,17,253.0,0.2605904067636323,14,276.0,0.18827009446784865,21,255.0,0.2919195858470838,-6.333,190,190,3423.0
65.0,211,4316.0,14.434782608695652,2.3927278988870198,26,665.0,0.14685394071292127,28,604.0,0.20466752808018687,21,413.0,0.10665282584016052,19,353.0,0.15360799646398246,31,659.0,0.1228525476857497,30,657.0,0.08309841767748942,18,341.0,0.25093606366189075,17,357.0,0.17978214387205432,21,342.0,0.24108475743944782,-7.033,211,211,4391.0
70.0,234,5221.0,16.015337423312882,2.049851232921693,24,730.0,0.15021444122868946,31,747.0,0.1435339268794087,24,519.0,0.08785697085090956,23,457.0,0.17594176112091062,33,820.0,0.11929543407239877,35,816.0,0.0543927577995977,21,442.0,0.1387750909377146,19,449.0,0.18767667904591986,24,440.0,0.21690996284736522,-7.8,234,234,5420.0
75.0,260,6165.0,17.564102564102566,2.0159721737949123,27,763.0,0.18227382706500592,39,920.0,0.0565475298307685,25,635.0,0.1318041705029302,24,573.0,0.21649376825757752,35,990.0,0.11690732162081242,37,992.0,0.08521688285154858,24,533.0,0.12294532098392104,20,544.0,0.20661200891223908,29,564.0,0.1559558638126954,-8.667,260,260,6514.0
80.0,268,7309.0,19.23421052631579,2.1554305812084045,24,879.0,0.182577972865096,45,1132.0,0.07233878910649519,25,759.0,0.20090346233655368,27,689.0,0.19972164050268246,35,1165.0,0.12233673941133319,35,1169.0,0.07552451906643577,22,602.0,0.16754552247178778,20,644.0,0.21777748487849688,35,719.0,0.148124147085905,-8.933,268,268,7758.0
85.0,274,8197.0,20.04156479217604,2.139043576006546,26,1003.0,0.18761249960109636,45,1343.0,0.09291391747685263,23,870.0,0.22012376525996336,28,759.0,0.19757827488271798,39,1351.0,0.07308892753238654,36,1333.0,0.08619241483296301,24,709.0,0.18912889280304568,22,690.0,0.1593646789237457,31,873.0,0.14813767771232986,-9.133,274,274,8931.0
90.0,303,9409.0,21.729792147806005,2.3624540945757584,27,1126.0,0.21027320475777125,49,1579.0,0.12976892818099672,27,991.0,0.1943056487164026,34,832.0,0.1934962821503757,43,1556.0,0.1091459124449187,39,1524.0,0.09866011256845227,26,820.0,0.18023846022367282,21,711.0,0.20547030883859313,37,1045.0,0.14433295917650232,-10.1,303,303,10184.0
95.0,330,10866.0,23.468682505399567,1.881677785387798,32,1266.0,0.17417802873098195,55,1840.0,0.11331720615966462,28,1126.0,0.20675672174433635,34,999.0,0.1098380602224686,45,1767.0,0.09382366262919135,45,1732.0,0.0579499848228708,31,964.0,0.13296559053715973,19,806.0,0.19486711601827506,41,1242.0,0.1530070313568689,-11.0,330,330,11742.0
100.0,373,12605.0,26.043388429752067,1.5714297844393565,40,1459.0,0.17922373296704142,61,2135.0,0.09180770664729768,30,1268.0,0.14674740277446144,43,1198.0,0.11115897065570231,50,2006.0,0.07469808196773554,47,1961.0,0.05473496075440116,36,1135.0,0.09682819711266988,21,893.0,0.14487989137660084,45,1451.0,0.09382971806790918,-12.433,373,373,13506.0
105.0,399,13820.0,28.20408163265306,1.2636049398536096,49,1688.0,0.14523889134543294,62,2288.0,0.05779680110065357,28,1398.0,0.16657314049851463,46,1424.0,0.10157387723077546,55,2271.0,0.051653860758509466,50,2207.0,0.031878902780328344,38,1323.0,0.07848205853666892,21,859.0,0.11780830854319961,50,1688.0,0.08872187078817811,-13.3,399,399,15146.0
110.0,416,15154.0,30.926530612244896,1.0594737052143683,48,1863.0,0.09937012744140991,57,2309.0,0.05606884384963739,32,1552.0,0.1284993028818746,52,1671.0,0.08634245176386038,56,2552.0,0.055403951982488056,53,2468.0,0.012242955366255729,41,1523.0,0.08101073199619897,24,829.0,0.09700929241812063,53,1945.0,0.056100143252096744,-13.867,416,416,16712.0
115.0,434,17081.0,34.93047034764826,0.6045414860565397,54,2041.0,0.02340307522512504,52,2572.0,0.04487837805757463,37,1728.0,0.0766325953769597,55,1939.0,0.030007980869462617,58,2840.0,0.02256372717437754,53,2733.0,0.03318216979071266,42,1732.0,0.043242643328965685,28,951.0,0.049590308982010306,55,2215.0,0.022605758272135852,-14.467,434,434,18751.0
120.0,444,19133.0,39.12678936605317,0.41361747881129823,51,2300.0,0.01016435843929311,53,2824.0,0.03515181452322606,36,1893.0,0.06764181000734173,60,2231.0,0.0006126717516688952,58,3132.0,0.03436683958934689,53,2998.0,0.027046953200820432,44,1951.0,0.006879224818315303,31,1083.0,0.011264719008354932,58,2501.0,0.015799276296377663,-14.8,444,444,20913.0
125.0,464,21239.0,43.52254098360656,0.22185729981585253,53,2565.0,0.002226846632831637,61,3113.0,0.009032729975850508,41,2086.0,0.0012854025788400904,61,2536.0,0.019041807967910974,62,3436.0,0.01863987070188199,53,3263.0,0.0,46,2180.0,5.059383517889915e-06,29,1167.0,0.010195671059103887,58,2791.0,0.0,-15.467,464,464,23137.0
130.0,464,23127.0,47.39139344262295,0.32072585553433336,49,2714.0,0.011797590043027691,66,3433.0,0.0003036246626175438,43,2300.0,2.334675037680436e-06,62,2847.0,0.012992040721411597,63,3753.0,0.052564269719727774,53,3528.0,0.0,46,2410.0,0.0,24,1172.0,0.04976221869024889,58,3081.0,0.0,-15.467,464,464,25238.0
135.0,461,25103.0,51.6522633744856,0.28153829029945054,50,2947.0,0.007263210470078883,67,3767.0,0.019166956292319324,43,2515.0,0.0,63,3161.0,0.014846028950000483,63,4068.0,0.03316103823753289,53,3793.0,0.0,46,2640.0,0.0,18,1203.0,0.06361244955573665,58,3371.0,0.0,-15.367,461,461,27465.0
140.0,464,27283.0,56.3698347107438,0.1518795086376261,49,3192.0,0.006075925430754241,67,4102.0,0.02686738549209955,43,2730.0,0.0,63,3476.0,0.00012008326764654538,66,4394.0,0.007884070537367326,53,4058.0,0.0,46,2870.0,0.0,19,1295.0,0.05948131854234062,58,3661.0,0.0,-15.467,464,464,29778.0
145.0,476,29638.0,61.235537190082646,0.048287837459279004,52,3447.0,0.0008421624324898562,70,4441.0,3.8956408893207336e-05,43,2945.0,0.0,64,3796.0,0.0,67,4727.0,0.00016153352620684944,53,4323.0,0.0,46,3100.0,0.0,23,1403.0,0.023391559983286764,58,3951.0,0.0,-15.867,476,476,32133.0
150.0,482,32040.0,66.33540372670808,0.0005461006924347737,54,3716.0,3.1614715403933534e-05,70,4791.0,0.0,43,3160.0,0.0,64,4116.0,0.0,68,5067.0,0.0,53,4588.0,0.0,46,3330.0,0.0,26,1526.0,0.0006902493230286053,58,4241.0,0.0,-16.067,482,482,34535.0
155.0,483,34455.0,71.33540372670808,1.6020459908097133e-05,54,3986.0,0.0,70,5141.0,0.0,43,3375.0,0.0,64,4436.0,0.0,68,5407.0,0.0,53,4853.0,0.0,46,3560.0,0.0,27,1661.0,2.2466937767954515e-05,58,4531.0,0.0,-16.1,483,483,36950.0
160.0,477,36144.0,74.83229813664596,0.041852357682172145,54,4256.0,0.0,70,5491.0,1.0750783310739163e-07,43,3590.0,0.0,64,4756.0,0.0,68,5747.0,0.0,47,4848.0,0.013373138349098989,46,3790.0,0.0,27,1796.0,0.0,58,4823.0,0.005833342438932774,-15.9,477,477,39097.0
165.0,464,37338.0,77.30434782608695,0.2284684936951558,54,4526.0,0.0,70,5841.0,0.0,43,3807.0,0.037486116141883664,64,5076.0,0.0,68,6087.0,0.0,39,4599.0,0.050620177424802404,46,4020.0,0.0,27,1931.0,0.0,53,4863.0,0.0410985237980353,-15.467,464,464,40750.0
170.0,453,38209.0,79.10766045548654,0.27689509770638826,54,4796.0,0.0,70,6191.0,0.0,41,3974.0,0.047347123674621454,64,5396.0,0.0,62,6144.0,0.009741926543913787,41,4696.0,0.013893571145531317,46,4250.0,0.0,27,2070.0,0.09165255031902166,48,4771.0,0.0330331717720344,-15.1,453,453,42288.0
175.0,448,38741.0,80.37551867219916,0.4430849695388928,54,5066.0,0.0,66,6249.0,0.018781824400914072,45,4192.0,0.014011521934492536,64,5716.0,0.0,53,5818.0,0.033564141532033194,46,4922.0,0.055097719418348096,46,4480.0,0.0,27,2208.0,0.16553651583027862,47,4927.0,0.013814018427676758,-14.933,448,448,43578.0
180.0,445,40105.0,83.20539419087137,0.39293552079775634,54,5336.0,0.0,62,6368.0,0.022878712886751664,46,4421.0,0.047000899157577436,64,6036.0,0.0,54,6083.0,0.03383996879393966,46,5152.0,0.03798218259840666,46,4710.0,0.02011751616116275,27,2339.0,0.08578518334621993,46,5157.0,0.013239478835887426,-14.833,445,445,45602.0
185.0,460,41717.0,86.54979253112033,0.16623688513782064,54,5606.0,0.0,63,6598.0,0.0038203444303285144,47,4652.0,0.0012917802420070264,64,6356.0,0.0,61,6375.0,0.0066792426259411645,49,5389.0,0.0007692663786772528,46,4940.0,0.043420068398099865,27,2474.0,0.011623898244393426,49,5393.0,0.011935925189707763,-15.333,460,460,47783.0
190.0,469,43635.0,90.52904564315352,0.0923558616525107,54,5876.0,0.0,62,6911.0,0.0038813187067048126,49,4896.0,1.0661653503369568e-06,64,6676.0,0.0,63,6690.0,0.000466638580314196,50,5638.0,2.5545442298659308e-06,48,5174.0,0.019837651443434887,27,2606.0,0.0,52,5647.0,0.002403278579402289,-15.633,469,469,50114.0
195.0,468,45451.0,94.4927234927235,0.04437037760173847,54,6146.0,0.0,55,7196.0,0.00780037683615467,49,5141.0,0.0,64,6996.0,0.0,65,7015.0,8.035996333843551e-07,50,5888.0,0.0,49,5415.0,8.774918726001726e-05,27,2741.0,0.0,55,5918.0,6.998601833080399e-05,-15.6,468,468,52456.0
200.0,467,47474.0,98.6985446985447,0.0784720479520826,49,6105.0,0.011842605689816394,59,7483.0,0.00987846596657125,49,5386.0,0.0,64,7316.0,0.0,65,7340.0,0.0,50,6138.0,0.0,49,5660.0,0.0,27,2876.0,0.0,55,6193.0,1.1058207646402388e-06,-15.567,467,467,54497.0
205.0,465,49507.0,103.13958333333333,0.06116156572898088,45,6337.0,0.016902503384244656,61,7785.0,0.002644213842098511,49,5631.0,0.0,64,7637.0,0.013837715974749852,65,7665.0,0.0,50,6388.0,0.0,49,5905.0,0.0,27,3011.0,0.0,55,6468.0,0.0,-15.5,465,465,56827.0
210.0,467,50891.0,106.02291666666666,0.05297925937602033,48,6573.0,0.0037355201321041167,65,8102.0,0.0008750006961635807,49,5876.0,0.0,65,7960.0,0.00655281964118349,59,7625.0,0.011412611100167988,50,6638.0,0.0,49,6150.0,0.0,27,3146.0,0.0,55,6743.0,0.0,-15.567,467,467,58813.0
215.0,467,52128.0,108.6,0.16879038789212497,52,6827.0,0.0001332223796915567,68,8437.0,0.00012544992585224152,49,6121.0,0.0,66,8286.0,0.01073050857815366,51,7277.0,0.0392273811659747,50,6888.0,0.016735773669005787,49,6395.0,0.0,27,3283.0,0.0339413984305818,55,7018.0,0.0,-15.567,467,467,60532.0
220.0,466,53764.0,112.00833333333334,0.13654512946849198,52,7087.0,4.268006583476871e-07,68,8777.0,2.250389425206311e-06,49,6366.0,0.0,68,8619.0,3.0281299877889427e-05,48,7383.0,0.029111770952433457,50,7138.0,0.0500312244073869,49,6640.0,2.4421004964277594e-07,27,3418.0,0.01723506002570039,55,7293.0,0.0,-15.533,466,466,62721.0
225.0,469,55669.0,115.97708333333334,0.04705418796541618,52,7347.0,0.0,68,9117.0,0.0,49,6611.0,0.0,68,8959.0,0.0,49,7627.0,0.022876490229101275,51,7391.0,0.007035069516011833,49,6885.0,1.9739439381135356e-07,28,3557.0,4.3605287606346484e-07,55,7568.0,0.0,-15.633,469,469,65062.0
230.0,473,57980.0,120.79166666666667,0.023427266302902608,52,7607.0,0.0,68,9457.0,0.0,49,6856.0,0.0,68,9299.0,0.0,51,7877.0,0.013512624300726745,53,7655.0,2.243637328006557e-07,49,7130.0,2.3097288366146183e-07,28,3697.0,0.0,55,7843.0,0.0,-15.767,473,473,67421.0
235.0,476,60353.0,125.73541666666667,0.004565041814141943,52,7867.0,1.3218104686357936e-07,68,9797.0,0.0,49,7101.0,0.0,68,9639.0,0.0,54,8140.0,0.0024719938130211127,53,7920.0,0.0,49,7375.0,0.0,28,3837.0,0.0,55,8118.0,0.0,-15.867,476,476,69794.0
240.0,480,62746.0,130.72083333333333,0.0001359187951118696,52,8127.0,2.0344606892372926e-07,68,10137.0,0.0,49,7346.0,0.0,68,9979.0,0.0,58,8423.0,6.94754797552169e-05,53,8185.0,0.0,49,7620.0,0.0,28,3977.0,0.0,55,8393.0,0.0,-16.0,480,480,72187.0
245.0,475,64452.0,134.275,0.043704309681282937,52,8387.0,1.9041486775869386e-07,68,10477.0,0.0,49,7591.0,0.0,63,10014.0,0.009341785351410191,58,8713.0,8.535064394862909e-07,53,8450.0,0.0,49,7865.0,3.57128599788402e-07,28,4117.0,0.0,55,8668.0,0.0,-15.833,475,475,74282.0
250.0,475,66827.0,139.22291666666666,0.13795842681295406,52,8649.0,0.01853444947807002,68,10817.0,0.0,49,7836.0,0.0,63,9939.0,0.0,58,9005.0,0.046576607505653476,53,8715.0,0.0,49,8110.0,0.0,28,4257.0,0.0,55,8943.0,0.0,-15.833,475,475,76271.0
255.0,475,69202.0,144.17083333333332,0.06850827557157017,52,8909.0,0.022162828605338025,68,11157.0,0.0,49,8081.0,0.0,63,10254.0,0.0,58,9295.0,0.017429370092419426,53,8980.0,0.0,49,8355.0,0.0,28,4397.0,0.0,55,9218.0,0.0,-15.833,475,475,78646.0
260.0,480,71588.0,149.14166666666668,5.945930086064806e-05,54,9174.0,1.1049520751369859e-06,68,11497.0,0.0,49,8326.0,0.0,63,10569.0,0.0,61,9591.0,3.055448980731286e-05,53,9245.0,0.0,49,8600.0,0.0,28,4537.0,0.0,55,9493.0,0.0,-16.0,480,480,81032.0
265.0,480,73988.0,154.14166666666668,4.303339379234788e-07,54,9444.0,2.6559136747604545e-07,68,11837.0,0.0,49,8571.0,0.0,63,10884.0,0.0,61,9896.0,0.0,53,9510.0,0.0,49,8845.0,0.0,28,4677.0,0.0,55,9768.0,0.0,-16.0,480,480,83432.0
270.0,480,76388.0,159.14166666666668,0.0,54,9714.0,0.0,68,12177.0,0.0,49,8816.0,0.0,63,11199.0,0.0,61,10201.0,0.0,53,9775.0,0.0,49,9090.0,0.0,28,4817.0,0.0,55,10043.0,0.0,-16.0,480,480,85832.0
275.0,480,78788.0,164.14166666666668,0.0,54,9984.0,0.0,68,12517.0,0.0,49,9061.0,0.0,63,11514.0,0.0,61,10506.0,0.0,53,10040.0,0.0,49,9335.0,0.0,28,4957.0,0.0,55,10318.0,0.0,-16.0,480,480,88232.0
280.0,480,81188.0,169.14166666666668,0.0,54,10254.0,0.0,68,12857.0,0.0,49,9306.0,0.0,63,11829.0,0.0,61,10811.0,0.0,53,10305.0,0.0,49,9580.0,0.0,28,5097.0,0.0,55,10593.0,0.0,-16.0,480,480,90632.0
285.0,480,83588.0,174.14166666666668,0.0,54,10524.0,0.0,68,13197.0,0.0,49,9551.0,0.0,63,12144.0,0.0,61,11116.0,0.0,53,10570.0,0.0,49,9825.0,0.0,28,5237.0,0.0,55,10868.0,0.0,-16.0,480,480,93032.0
290.0,480,85988.0,179.14166666666668,0.0,54,10794.0,0.0,68,13537.0,0.0,49,9796.0,0.0,63,12459.0,0.0,61,11421.0,0.0,53,10835.0,0.0,49,10070.0,0.0,28,5377.0,0.0,55,11143.0,0.0,-16.0,480,480,95432.0
295.0,480,88388.0,184.14166666666668,0.0,54,11064.0,0.0,68,13877.0,0.0,49,10041.0,0.0,63,12774.0,0.0,61,11726.0,0.0,53,11100.0,0.0,49,10315.0,0.0,28,5517.0,0.0,55,11418.0,0.0,-16.0,480,480,97832.0
300.0,477,90298.0,188.12083333333334,0.024558758618126442,54,11334.0,0.0,68,14217.0,0.0,49,10286.0,0.0,63,13089.0,0.0,61,12031.0,0.0,53,11365.0,0.0,49,10560.0,0.0,25,5435.0,0.017150676636323983,55,11693.0,0.0,-15.9,477,477,100010.0
305.0,474,91874.0,191.40416666666667,0.03374954973767708,54,11604.0,0.0,68,14557.0,0.0,49,10531.0,0.0,63,13404.0,0.0,62,12339.0,0.0054944107149506585,53,11630.0,0.0,49,10805.0,0.0,21,5331.0,0.033339253408209264,55,11968.0,0.0,-15.8,474,474,102169.0
310.0,475,93773.0,195.36041666666668,0.024304567299317393,54,11874.0,0.0,68,14897.0,0.0,49,10776.0,0.0,63,13719.0,0.0,63,12654.0,3.727713912674565e-06,53,11895.0,0.0,49,11050.0,0.0,21,5432.0,0.03327065544510663,55,12243.0,0.0,-15.833,475,475,104540.0
315.0,479,96161.0,200.33541666666667,0.0005751538833878792,54,12144.0,0.0,68,15237.0,0.0,49,11021.0,0.0,63,14034.0,0.0,63,12969.0,0.0,53,12160.0,0.0,49,11295.0,0.0,25,5550.0,0.0008069873716105881,55,12518.0,0.0,-15.967,479,479,106928.0
320.0,476,97982.0,204.12916666666666,0.032780688771586734,54,12414.0,0.0,68,15577.0,0.0,49,11266.0,0.0,63,14349.0,0.0,63,13284.0,0.0,53,12425.0,0.0,49,11540.0,0.0,26,5679.0,3.277146117586817e-05,51,12306.0,0.00588275517657827,-15.867,476,476,108840.0
325.0,467,98469.0,205.14375,0.15759307436732264,54,12684.0,0.0,68,15917.0,0.0,49,11511.0,0.0,63,14664.0,0.0,63,13599.0,0.0,53,12690.0,0.009187071882877932,45,11199.0,0.007400521428452521,26,5813.0,0.09067630157391651,46,11805.0,0.011734382984962526,-15.567,467,467,109882.0
330.0,452,97453.0,203.02708333333334,0.3178363250051409,54,12954.0,0.0,68,16257.0,0.0,49,11756.0,0.0,63,14979.0,0.0,57,13382.0,0.008748898118642372,54,12959.0,0.0,38,10868.0,0.026904548936065562,26,5947.0,0.17151526274695258,43,12025.0,0.028480889459222444,-15.067,452,452,111127.0
335.0,439,96474.0,201.4070981210856,0.3730201145241559,54,13224.0,0.0,68,16599.0,0.011448183585551207,49,12001.0,0.0,63,15296.0,0.0070529632373201485,51,12725.0,0.03181202546194513,54,13229.0,0.014691619654893455,29,10330.0,0.03340690128511851,27,6079.0,0.11487947868184573,44,12241.0,0.029628532323528488,-14.633,439,439,111724.0
340.0,445,96275.0,201.4121338912134,0.31912503611037973,54,13494.0,0.0,70,16942.0,4.092221002474271e-05,49,12246.0,0.0,63,15611.0,0.029596323210387104,54,12986.0,0.002512514901852849,54,13499.0,0.02351414027553358,22,9590.0,0.0816033647485179,32,6222.0,0.05085434119947242,47,12473.0,0.0034951189308403434,-14.833,445,445,113063.0
345.0,448,95853.0,201.3718487394958,0.18288718069750204,54,13764.0,0.0,70,17292.0,0.0,49,12491.0,0.0,64,15927.0,0.004576457997317011,57,13269.0,1.4580363616814536e-05,54,13770.0,0.0044327791592173454,23,9563.0,0.07807888385011803,33,6386.0,0.013337669439725943,44,12126.0,0.010664771794132817,-14.933,448,448,114588.0
350.0,448,95677.0,201.00210084033614,0.3025771402705973,54,14034.0,0.0,70,17642.0,0.0,49,12736.0,0.0,65,16251.0,0.012859629117042576,57,13554.0,0.0,56,14046.0,7.734657765549648e-06,25,9684.0,0.05643449765196681,34,6556.0,0.047761163597882315,38,11192.0,0.03493369499636622,-14.933,448,448,115695.0
355.0,452,97139.0,204.93459915611814,0.2648660549808633,54,14304.0,0.0,70,17992.0,0.0,49,12981.0,0.0,65,16576.0,0.0,57,13839.0,0.0,56,14326.0,0.0,31,9829.0,0.016391476964942177,34,6726.0,0.06731180667131259,36,11377.0,0.03167671597812499,-15.067,452,452,117950.0
360.0,454,97052.0,205.61864406779662,0.18566822834298075,54,14574.0,0.0,67,18004.0,0.004135723292055265,43,12585.0,0.016392451492460162,65,16901.0,0.0,57,14126.0,0.006805739234203401,56,14606.0,0.0,36,9999.0,0.0008969659048963943,36,6901.0,0.014115693569912088,40,11567.0,0.010694700590816838,-15.133,454,454,119263.0
365.0,442,95929.0,203.67091295116774,0.3385570466283815,54,14844.0,0.0,60,17734.0,0.020122699098267555,34,11565.0,0.06615602149191016,65,17226.0,0.0,57,14411.0,0.011186202273823784,56,14890.0,0.06175431574348313,37,10183.0,7.879356987648932e-05,37,7084.0,3.658753392390711e-05,42,11772.0,0.0007549660410316707,-14.733,442,442,119709.0
370.0,448,97508.0,207.90618336886993,0.22874766675456262,54,15114.0,0.0,59,18032.0,0.011101177629747064,37,11336.0,0.01568275966415812,65,17551.0,0.0,59,14703.0,0.016057624349504338,56,15170.0,0.08223200229415893,37,10368.0,2.471224401958994e-07,37,7269.0,0.0,44,11992.0,1.2548319955866019e-05,-14.933,448,448,121535.0
375.0,450,98947.0,210.97441364605544,0.17184643894745708,54,15384.0,0.0,57,18321.0,0.01277228570013137,41,11534.0,0.0003384126347759895,65,17876.0,0.0,59,14998.0,0.013182623075904721,56,15446.0,0.040237544158658496,37,10553.0,0.0,37,7454.0,0.0,44,12212.0,0.0,-15.0,450,450,123778.0
380.0,451,100348.0,213.96162046908316,0.2087057120410924,49,15073.0,0.009574533530702986,61,18616.0,0.013804801196365929,42,11744.0,0.0,65,18201.0,0.0,60,15298.0,0.03811624354129042,56,15726.0,0.0,37,10738.0,0.0,37,7639.0,0.0,44,12432.0,0.0,-15.033,451,451,125467.0
385.0,446,100391.0,214.05330490405117,0.2721083999850711,46,15036.0,0.021930849939113217,64,18929.0,0.006527722785276585,42,11954.0,0.0,62,18170.0,0.016202211390856616,60,15598.0,0.04263261727847821,56,16006.0,0.0,37,10923.0,0.0,37,7824.0,0.0,42,12289.0,0.0048387918818022565,-14.867,446,446,126729.0
390.0,447,101098.0,216.48394004282656,0.17122045054542506,48,15272.0,0.0024021386717110954,67,19258.0,0.001057598911976825,42,12164.0,0.0,58,17811.0,0.020665114175476323,60,15898.0,0.015253691381297235,56,16288.0,0.00992545944714189,37,11110.0,0.016369972868509844,37,8009.0,0.016149020804999355,42,12173.0,0.0,-14.9,447,447,127983.0
395.0,455,102326.0,219.1134903640257,0.14799720246382503,51,15522.0,3.114924477154173e-05,69,19602.0,0.00013745948463335413,42,12374.0,0.0,57,18097.0,0.03247053028011314,60,16198.0,0.0,58,16576.0,2.675001440852903e-06,39,11301.0,1.534945211021082e-05,37,8194.0,0.023233864275235605,42,12383.0,0.0,-15.167,455,455,130247.0
