step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,4,0.0,0.0,2.881337139119569,0,0.0,0.15569739676205321,1,0.0,0.1776173908859056,1,0.0,0.33744868926668353,0,0.0,0.16463583050164246,0,0.0,0.3013077041191249,0,0.0,1.0,0,0.0,0.2732310580128311,1,0.0,0.07832206468057112,1,0.0,0.17899344446231802,-0.133,4,4,0.0
10.0,7,0.0,0.0,6.374454823449734,1,0.0,0.32584288671148925,2,0.0,0.47973410567471525,0,0.0,0.7292039579591805,1,0.0,0.3090179290286176,0,0.0,0.649003092460602,2,0.0,0.19738889943017346,0,0.0,0.6240968805858871,0,0.0,0.43216333736824214,1,0.0,0.45457483633901236,-0.233,7,7,0.0
15.0,7,0.0,0.0,8.900076095538745,1,0.0,0.5590136394372058,1,0.0,0.6335776290666794,0,0.0,0.7897134060877379,1,0.0,0.5796317782388412,1,0.0,0.5894618293206263,2,0.0,0.49050392277405486,0,0.0,0.8120548016778528,0,0.0,0.9112565235437327,1,0.0,0.6894077787865546,-0.233,7,7,0.0
20.0,11,11.0,0.12222222222222222,7.89899220989215,2,1.0,0.6179456169364467,1,3.0,0.5581544911934307,2,0.0,0.5496780275927965,0,0.0,0.7870618220125126,3,4.0,0.42017211148570094,0,0.0,0.5958908572605048,1,1.0,0.17527190725048117,1,2.0,0.6107361101731593,1,0.0,0.6343129395476325,-0.367,11,11,11.0
25.0,24,87.0,0.7981651376146789,7.032138212979035,3,10.0,0.47244486484729686,5,20.0,0.4664212126736045,0,0.0,0.6866890428770691,0,0.0,0.67508229856448,6,21.0,0.3997950326192622,3,10.0,0.5296975320585594,2,9.0,0.3129019435678888,3,13.0,0.42367186842116883,2,4.0,0.5761459897834664,-0.8,24,24,87.0
30.0,49,252.0,1.8,5.607297758418023,6,32.0,0.4968749384306118,7,50.0,0.3400934875236101,4,5.0,0.5033641685421792,3,9.0,0.2838754240711849,8,48.0,0.3779602125411589,9,36.0,0.43477166647171755,2,19.0,0.2914996539002859,5,30.0,0.3035304192457518,5,24.0,0.4450563438277708,-1.633,49,49,253.0
35.0,68,530.0,3.231707317073171,5.4299242426484895,8,66.0,0.4548708648090232,11,96.0,0.32000199395399004,4,21.0,0.586353769758572,6,34.0,0.42974337266824286,9,90.0,0.3230304247611952,12,83.0,0.3297090099466628,3,33.0,0.44342945130537553,7,55.0,0.2782412470991629,8,54.0,0.34103055672190663,-2.267,68,68,532.0
40.0,93,914.0,4.810526315789474,4.587761092525596,13,121.0,0.23645926466973732,11,150.0,0.32643651291011205,6,44.0,0.5259117530832965,8,65.0,0.44624694566129947,15,150.0,0.17999495623975695,16,151.0,0.2503521448762401,5,49.0,0.4647019570329648,9,86.0,0.32003473156974227,10,101.0,0.3471420614756772,-3.1,93,93,917.0
45.0,115,1298.0,6.2105263157894735,3.6417981311567806,19,201.0,0.1387021209909414,12,187.0,0.23719272066935151,10,79.0,0.349433925055833,8,102.0,0.37828690735364234,18,234.0,0.19683210073209978,17,200.0,0.17046503936287571,7,73.0,0.3265416915069614,9,122.0,0.3179652271336787,15,165.0,0.3075999090677254,-3.833,115,115,1363.0
50.0,134,1778.0,7.630901287553648,3.522915119102862,21,299.0,0.09142414807852049,12,202.0,0.2637384741946695,13,138.0,0.2808227676917607,14,155.0,0.21919160510224092,19,321.0,0.2323332187094513,19,273.0,0.22841817425958236,11,116.0,0.35495204669400393,11,167.0,0.335296327035892,14,202.0,0.2880866329274031,-4.467,134,134,1873.0
55.0,151,2392.0,9.2,3.3621507806754485,24,408.0,0.09160139982573016,17,266.0,0.25266237521696777,15,211.0,0.2746709994344974,16,225.0,0.18912239990536572,20,417.0,0.19819195499932307,21,375.0,0.23368768128808887,12,175.0,0.32076530541406656,14,227.0,0.26064546262270133,12,204.0,0.3430428249725436,-5.033,151,151,2508.0
60.0,169,2997.0,10.780575539568344,3.2050650792976367,24,522.0,0.1203439651369261,22,359.0,0.21819926537007872,17,293.0,0.2505673442351314,18,307.0,0.20361033699936706,17,443.0,0.28709899235143826,25,493.0,0.1821530330086784,16,251.0,0.28123317104299755,15,296.0,0.20562639582199013,15,244.0,0.2819000613785212,-5.633,169,169,3208.0
65.0,185,3577.0,12.003355704697986,2.749184102133823,25,642.0,0.18371153233100757,26,478.0,0.18306430701402965,21,382.0,0.1663938995246462,20,403.0,0.2108631858975875,14,400.0,0.20722673525730947,27,601.0,0.12408387184060495,18,341.0,0.22755229110540456,16,295.0,0.22660330498563994,18,315.0,0.20010328845777245,-6.167,185,185,3857.0
70.0,218,4334.0,13.294478527607362,2.4110214204739,25,744.0,0.15109607119403926,36,632.0,0.12425151964018756,21,482.0,0.18433854698378152,23,507.0,0.2625280071663334,18,409.0,0.11725243310724923,33,746.0,0.12713404289206987,22,443.0,0.14182418710363234,15,331.0,0.2491194223648307,25,423.0,0.17363955090609634,-7.267,218,218,4717.0
75.0,245,5186.0,14.774928774928775,2.38321414730265,30,849.0,0.1659299583937114,43,822.0,0.06974378835466866,24,590.0,0.15628358899006134,25,622.0,0.2087823369963673,19,377.0,0.14312955891341012,34,915.0,0.130430637268097,22,476.0,0.16427419623108924,18,407.0,0.23988295341482788,30,562.0,0.15995234571434797,-8.167,245,245,5620.0
80.0,257,6172.0,16.32804232804233,2.62286370654078,31,989.0,0.21169148367644144,43,1031.0,0.10032271546810399,24,710.0,0.23266048563714423,29,757.0,0.1973481985167083,17,441.0,0.1899015227880122,39,1098.0,0.14276864672315417,18,479.0,0.19601401319946474,20,504.0,0.22238499350024515,36,725.0,0.16961883605457664,-8.567,257,257,6734.0
85.0,273,7324.0,18.039408866995075,2.417514430744597,35,1149.0,0.19320195914575736,45,1240.0,0.13087143224689338,25,835.0,0.18961360776103156,36,919.0,0.135254610822519,17,478.0,0.22829681154967338,39,1291.0,0.09179554684507563,18,527.0,0.23457142578725743,23,608.0,0.18479520280728243,35,896.0,0.17793626542987803,-9.1,273,273,7943.0
90.0,306,8673.0,20.169767441860465,2.275351303580142,39,1322.0,0.18542848630579842,51,1478.0,0.13942854323578888,26,947.0,0.19410370855420025,41,1108.0,0.06765703576862958,20,554.0,0.18803574887461402,42,1493.0,0.10635918145386873,20,623.0,0.17846122352033406,27,737.0,0.21117166741527807,40,1089.0,0.16801721286862564,-10.2,306,306,9351.0
95.0,328,10007.0,22.23777777777778,2.035866142457808,41,1518.0,0.15839322485936605,49,1618.0,0.1234740558675569,26,1059.0,0.1808947661550259,46,1332.0,0.09431429473351088,22,657.0,0.12056018779494858,43,1701.0,0.1077187366813379,28,746.0,0.13756851461886527,30,880.0,0.17632659480107932,43,1299.0,0.1362333630971473,-10.933,328,328,10810.0
100.0,357,11055.0,23.52127659574468,1.8777996373101138,43,1640.0,0.15880934452451487,51,1766.0,0.09201589717876167,33,1204.0,0.1482573814416913,43,1450.0,0.10954460249917716,23,773.0,0.1833297105785798,42,1911.0,0.09951989241466,36,907.0,0.07306928526392077,37,1044.0,0.1629071536211665,49,1525.0,0.09104828333737132,-11.9,357,357,12220.0
105.0,372,12533.0,26.32983193277311,1.9197287470444722,42,1784.0,0.1733879999868012,56,2032.0,0.07731531704317467,36,1375.0,0.12996992688160597,41,1513.0,0.1317561549944491,27,898.0,0.20324572143319697,43,2126.0,0.058961128402178216,42,1104.0,0.07583501984460249,37,1225.0,0.11664967029284626,48,1765.0,0.1329579114190438,-12.4,372,372,13822.0
110.0,385,13699.0,28.779411764705884,1.4333266246241243,41,1994.0,0.15236162725014782,58,2318.0,0.036482057742926385,40,1567.0,0.13461330917255804,45,1629.0,0.0475756655963299,24,949.0,0.2083111658791462,44,2346.0,0.01243767631846922,42,1314.0,0.062435727425096184,42,1428.0,0.06522562038825228,49,2009.0,0.09635413232714697,-12.833,385,385,15554.0
