step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
205.0,474,59050.0,123.2776617954071,0.033145148912816544,60,8348.0,0.0,61,7016.0,0.0,57,7417.0,0.0,54,6616.0,0.0,41,5351.0,0.009879116677476383,46,6649.0,0.0,54,6470.0,0.0,44,6193.0,0.008131080826438543,57,7346.0,0.0,-15.8,474,474,61406.0
210.0,468,60639.0,126.59498956158664,0.12159068846090237,60,8648.0,0.0,61,7321.0,0.0,57,7702.0,0.0,54,6886.0,0.0,41,5556.0,0.032131464009288256,46,6879.0,0.0,54,6740.0,0.006943474214025117,38,5971.0,0.01648975092946171,57,7631.0,0.0,-15.6,468,468,63334.0
215.0,456,60339.0,125.9686847599165,0.18457639157324088,60,8948.0,0.0,61,7626.0,0.0,57,7987.0,0.0,54,7156.0,0.0,36,5368.0,0.030456042699582738,40,6747.0,0.023478373108230876,55,7012.0,3.0193412743464363e-05,36,6152.0,0.01877812621855363,57,7916.0,0.0,-15.2,456,456,64912.0
220.0,440,59530.0,124.27974947807934,0.4870734823428915,60,9248.0,0.0,61,7931.0,0.0,51,7893.0,0.012599629126546111,54,7428.0,0.030165010967027943,30,4806.0,0.13907573060191347,37,6305.0,0.07578802877016638,55,7287.0,0.0,35,6330.0,0.020972876877820748,57,8201.0,0.0,-14.667,440,440,65429.0
225.0,432,59671.0,125.35924369747899,0.4897477533560927,60,9548.0,0.0,61,8238.0,0.01112084768689525,45,7452.0,0.03407069837876593,51,7503.0,0.03250653570860387,30,4954.0,0.15826560783072402,39,6362.0,0.02402774844992322,55,7562.0,0.0,38,6511.0,0.01765494868628105,53,8231.0,0.02132484952279781,-14.4,432,432,66361.0
230.0,437,59991.0,126.83086680761099,0.3578199184787723,60,9850.0,0.026858092132506204,64,8548.0,0.0001118135420039524,36,7124.0,0.04077630535634363,53,7495.0,0.034623153011235024,34,5115.0,0.04715553918906813,41,6566.0,0.0001944274078600498,55,7837.0,0.0,41,6711.0,0.009757760487069314,53,8496.0,0.020704066389506542,-14.567,437,437,67742.0
235.0,439,60979.0,129.1927966101695,0.3953852612674823,60,10150.0,0.015463697065691983,64,8870.0,0.02859343102764476,31,6578.0,0.06224485732727188,53,7551.0,0.028844849499814116,37,5295.0,5.461295565002958e-05,42,6778.0,0.039087761889929795,55,8112.0,0.0,41,6731.0,0.03956600704523334,56,8768.0,0.00012420493358710486,-14.633,439,439,68833.0
240.0,444,61995.0,131.62420382165604,0.1908101638739127,62,10455.0,1.7580466840702724e-05,64,9190.0,0.020083937172054433,36,6748.0,0.02068589463521506,52,7811.0,0.010528699784896026,37,5480.0,5.569452503445687e-07,42,6988.0,0.03863059887188266,55,8389.0,0.0001303804093747093,40,6934.0,0.044727467485610635,56,9048.0,6.171592112926869e-06,-14.8,444,444,71043.0
245.0,455,63413.0,134.6348195329087,0.047149060078162074,62,10765.0,0.0,66,9517.0,0.0004933836051462803,42,6949.0,0.0014506317368403532,52,8070.0,0.008651105468648107,37,5665.0,0.0,45,7205.0,0.00015112501220724222,56,8669.0,0.0,39,7129.0,0.02163351108340993,56,9328.0,0.0,-15.167,455,455,73297.0
250.0,459,65464.0,139.2851063829787,0.01946179058603408,62,11075.0,0.0,67,9851.0,1.3500917019911748e-07,44,7167.0,1.2782999372039959e-05,54,8333.0,0.0037067233807305407,37,5850.0,0.0,45,7280.0,0.0001402584088882406,56,8949.0,0.0,38,7318.0,0.009796931855176948,56,9608.0,0.0,-15.3,459,459,75431.0
255.0,457,66416.0,141.31063829787234,0.06362418833495896,62,11385.0,0.0,67,10186.0,0.0,44,7387.0,0.0,51,8160.0,0.014006249465181928,37,6035.0,0.0,45,7505.0,0.0,56,9229.0,0.0,41,7517.0,0.005977107268981319,54,9742.0,0.005780503349946188,-15.233,457,457,77146.0
260.0,455,67432.0,143.77825159914713,0.19370461477054074,62,11695.0,0.0,67,10521.0,0.0,44,7607.0,0.0,44,7548.0,0.04233076533671826,37,6222.0,0.0456199770251694,45,7730.0,0.0,56,9511.0,0.03328434276048377,45,7733.0,0.0012154947511353027,55,10016.0,6.142677541721412e-06,-15.167,455,455,78583.0
265.0,454,68852.0,146.80597014925374,0.15995820762684843,62,12005.0,0.0,67,10856.0,0.0,44,7827.0,0.0,40,7448.0,0.023668336762651804,37,6407.0,0.05734171701286854,45,7955.0,0.0,57,9792.0,0.036796153838658564,47,7966.0,4.926071706664902e-05,55,10291.0,0.0,-15.133,454,454,80547.0
270.0,459,71141.0,151.6865671641791,0.05831322101622493,62,12315.0,0.0,67,11191.0,0.0,44,8047.0,0.0,43,7660.0,0.018027152549669374,38,6595.0,0.024957458556479472,45,8180.0,0.0,58,10081.0,0.00520472949625034,47,8201.0,6.761194682211612e-07,55,10566.0,0.0,-15.3,459,459,82836.0
275.0,465,73459.0,156.62899786780383,0.0075413833408714106,62,12625.0,0.0,67,11526.0,0.0,44,8267.0,0.0,46,7886.0,0.002342576164153224,39,6790.0,0.004592685888259078,45,8405.0,0.0,60,10378.0,1.4323499709941439e-05,47,8436.0,1.8625737615134153e-07,55,10841.0,0.0,-15.5,465,465,85154.0
280.0,469,75797.0,161.6140724946695,4.58924271462333e-05,62,12935.0,0.0,67,11861.0,0.0,44,8487.0,0.0,49,8126.0,3.3135173426320885e-05,40,6988.0,0.0,45,8630.0,0.0,60,10678.0,0.0,47,8671.0,2.171522592221848e-07,55,11116.0,0.0,-15.633,469,469,87492.0
285.0,464,77037.0,164.25799573560766,0.042077466202415204,62,13245.0,0.0,67,12196.0,0.0,44,8707.0,0.0,49,8371.0,0.0,40,7188.0,0.0,45,8855.0,0.0,55,10512.0,0.009250868736914683,47,8906.0,0.0,55,11391.0,0.0,-15.467,464,464,89371.0
290.0,459,78377.0,167.11513859275053,0.1576957563372312,62,13555.0,0.0,67,12531.0,0.0,44,8927.0,0.0,49,8618.0,0.04227900514641493,40,7388.0,0.0,45,9080.0,0.0,50,10133.0,0.02153157749153807,47,9141.0,0.0,55,11666.0,0.0,-15.3,459,459,91039.0
295.0,463,80682.0,172.02985074626866,0.0805206585654548,62,13865.0,0.0,67,12866.0,0.0,44,9147.0,0.0,51,8867.0,0.018531144772549517,40,7588.0,0.0,45,9305.0,0.0,52,10389.0,0.009928714819162639,47,9376.0,0.0,55,11941.0,0.0,-15.433,463,463,93344.0
300.0,468,83009.0,176.99147121535182,0.032438573130180684,62,14175.0,0.0,67,13201.0,0.0,44,9367.0,0.0,53,9127.0,7.685548739627058e-05,40,7788.0,0.0,45,9530.0,0.0,55,10656.0,7.401638898669257e-05,47,9611.0,0.0,55,12216.0,0.0,-15.6,468,468,95671.0
305.0,468,85349.0,182.3696581196581,2.507834852538002e-07,62,14485.0,0.0,67,13536.0,0.0,44,9587.0,0.0,53,9392.0,1.5369590393719468e-07,40,7988.0,0.0,45,9755.0,0.0,55,10931.0,0.0,47,9846.0,0.0,55,12491.0,0.0,-15.6,468,468,98011.0
310.0,468,87689.0,187.3696581196581,0.0,62,14795.0,0.0,67,13871.0,0.0,44,9807.0,0.0,53,9657.0,0.0,40,8188.0,0.0,45,9980.0,0.0,55,11206.0,0.0,47,10081.0,0.0,55,12766.0,0.0,-15.6,468,468,100351.0
315.0,463,88963.0,190.09188034188034,0.03756827521037893,62,15105.0,0.0,67,14206.0,0.0,44,10027.0,0.0,53,9922.0,0.0,40,8388.0,0.0,45,10205.0,0.0,55,11481.0,0.0,47,10316.0,0.0,50,12608.0,0.009083683589899106,-15.433,463,463,102258.0
320.0,452,89480.0,191.1965811965812,0.19305677718597875,62,15415.0,0.0,67,14541.0,0.0,44,10247.0,0.0,47,9708.0,0.012859643264904665,40,8588.0,0.0,45,10432.0,0.03255824030231019,52,11511.0,0.006720388969045687,47,10553.0,0.036739757315953914,48,12203.0,0.008399880577985661,-15.067,452,452,103198.0
325.0,452,91481.0,195.47222222222223,0.3190500399322561,62,15727.0,0.02678793408256537,67,14876.0,0.0,44,10467.0,0.0,47,9089.0,0.014704748295636172,40,8790.0,0.04329030436130036,45,10657.0,0.04080642992513516,51,11541.0,0.0078006094440538735,47,10788.0,0.05595394174997634,49,12445.0,0.00027052514354049565,-15.067,452,452,104380.0
330.0,458,93757.0,200.3354700854701,0.2041502775546077,62,16037.0,0.024779027837555128,67,15211.0,0.0,44,10687.0,0.0,48,9122.0,2.9112966160818526e-06,40,8990.0,0.0941763553016614,45,10880.0,0.0,53,11802.0,1.4159062866396267e-05,49,11025.0,0.009993453770720312,50,12695.0,0.0,-15.267,458,458,106449.0
335.0,462,96056.0,205.24786324786325,0.08725722786720827,64,16355.0,0.0007677881036561142,67,15546.0,0.0,44,10907.0,0.0,48,9362.0,0.0,41,9191.0,0.06005968185279604,45,11105.0,0.0,53,12067.0,0.0,50,11271.0,1.2118430980944575e-05,50,12945.0,0.0,-15.4,462,462,108749.0
340.0,466,98381.0,210.21581196581195,0.04247156842894213,65,16680.0,0.0,67,15881.0,0.0,44,11127.0,0.0,48,9602.0,0.0,44,9406.0,0.016152675599657024,45,11330.0,0.0,53,12332.0,0.0,50,11521.0,0.0,50,13195.0,0.0,-15.533,466,466,111074.0
345.0,466,100711.0,215.19444444444446,0.06250296972027254,65,17005.0,0.0,67,16216.0,0.0,44,11347.0,0.0,48,9842.0,0.01941231948507947,44,9626.0,0.0,45,11555.0,0.0,53,12597.0,0.0,50,11771.0,0.019500730946408033,50,13445.0,0.0,-15.533,466,466,113404.0
350.0,466,103041.0,220.17307692307693,0.01616155563544684,65,17330.0,0.0,67,16551.0,0.0,44,11567.0,0.0,48,10082.0,0.0001520879397724057,44,9846.0,0.0,45,11780.0,0.0,53,12862.0,0.0,50,12021.0,0.010132219577921927,50,13695.0,0.0,-15.533,466,466,115734.0
355.0,467,105376.0,225.64453961456104,3.0840481420488835e-07,65,17655.0,0.0,67,16886.0,0.0,44,11787.0,0.0,49,10327.0,1.8739967531481153e-07,44,10066.0,0.0,45,12005.0,0.0,53,13127.0,0.0,50,12271.0,0.0,50,13945.0,0.0,-15.567,467,467,118069.0
360.0,467,107711.0,230.64453961456104,0.0,65,17980.0,0.0,67,17221.0,0.0,44,12007.0,0.0,49,10572.0,0.0,44,10286.0,0.0,45,12230.0,0.0,53,13392.0,0.0,50,12521.0,0.0,50,14195.0,0.0,-15.567,467,467,120404.0
365.0,467,110046.0,235.64453961456104,0.0,65,18305.0,0.0,67,17556.0,0.0,44,12227.0,0.0,49,10817.0,0.0,44,10506.0,0.0,45,12455.0,0.0,53,13657.0,0.0,50,12771.0,0.0,50,14445.0,0.0,-15.567,467,467,122739.0
370.0,467,112381.0,240.64453961456104,0.0,65,18630.0,0.0,67,17891.0,0.0,44,12447.0,0.0,49,11062.0,0.0,44,10726.0,0.0,45,12680.0,0.0,53,13922.0,0.0,50,13021.0,0.0,50,14695.0,0.0,-15.567,467,467,125074.0
375.0,465,114012.0,244.1370449678801,0.0181548312150708,63,18597.0,0.004646483230700322,67,18226.0,0.0,44,12667.0,0.0,49,11307.0,0.0,44,10946.0,0.0,45,12905.0,0.0,53,14187.0,0.0,50,13271.0,0.0,50,14945.0,0.0,-15.5,465,465,127051.0
380.0,454,113784.0,243.64882226980728,0.12052145792521379,58,17957.0,0.0130961116799802,67,18561.0,0.0,44,12887.0,0.0,49,11554.0,0.03396242024921211,38,10789.0,0.01243535911396609,45,13130.0,0.0,53,14452.0,0.0,50,13521.0,0.0,50,15195.0,0.0,-15.133,454,454,128046.0
385.0,452,114787.0,245.796573875803,0.17564020617887102,58,18244.0,0.002605893417795404,67,18896.0,0.0,44,13107.0,0.0,50,11801.0,0.012184460485817053,35,10502.0,0.03184574327434028,45,13359.0,0.056347473303768804,53,14717.0,0.0,50,13771.0,0.011378911103185336,50,15445.0,0.0,-15.067,452,452,129842.0
390.0,458,115324.0,247.4763948497854,0.06995626787604585,59,18540.0,0.0012202942805744582,67,19231.0,0.0,44,13327.0,0.0,52,12058.0,4.778580257394206e-06,36,10637.0,0.0002483137190914982,47,13586.0,0.01040798868230875,53,14982.0,0.0,50,14021.0,0.036374041905824446,50,15695.0,0.0,-15.267,458,458,132077.0
395.0,458,116257.0,249.4785407725322,0.06471729099852755,56,18827.0,0.011399838941478965,67,19566.0,0.0,44,13547.0,0.0,52,12318.0,0.0,37,10822.0,0.0,49,13829.0,8.764020109880745e-06,53,15247.0,0.0,50,14271.0,0.0316662103713581,50,15945.0,0.0,-15.267,458,458,134372.0
400.0,458,117515.0,252.17811158798284,0.009432625984044568,54,19100.0,0.004992717545302864,67,19901.0,0.0,44,13767.0,0.0,52,12578.0,0.0,37,11007.0,0.0,49,14074.0,0.0,53,15512.0,0.0,52,14525.0,5.33518478308123e-05,50,16195.0,0.0,-15.267,458,458,136659.0
