step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
70.0,209,4215.0,13.171875,2.6349470578081093,24,561.0,0.1467346795830268,34,760.0,0.12428047904270129,13,265.0,0.19720198322976842,17,475.0,0.19692901141672023,16,401.0,0.21289111396084515,41,898.0,0.1295343163050618,17,158.0,0.21920968216570297,28,616.0,0.18769496882256737,19,305.0,0.25019711799716265,-6.967,209,209,4439.0
75.0,232,5108.0,14.636103151862464,2.5391214576952845,30,698.0,0.17313160932573432,39,925.0,0.06770966560440805,15,326.0,0.20552800838289478,19,528.0,0.22816169654330684,18,484.0,0.19732659381361287,42,1101.0,0.15518333800085365,17,207.0,0.14644339182905192,27,676.0,0.17724710301387214,25,413.0,0.167366580532561,-7.733,232,232,5358.0
80.0,248,6126.0,16.16358839050132,2.5875709474302746,31,839.0,0.15249175998663667,42,1126.0,0.07471427423081886,14,396.0,0.2907732224161245,18,615.0,0.2984672189633316,23,587.0,0.22951445723134042,47,1320.0,0.1114677240935074,18,265.0,0.25016567933646516,25,709.0,0.14590548724065464,30,549.0,0.15867328783104037,-8.267,248,248,6406.0
85.0,269,6972.0,17.13022113022113,2.4177144767017413,39,1017.0,0.14378810241261455,47,1350.0,0.07473320968605629,14,466.0,0.2994053096142429,23,712.0,0.21923890134074753,24,687.0,0.2270539154911062,46,1464.0,0.08910575120868282,20,358.0,0.23582443086463326,26,786.0,0.15666915640136825,30,697.0,0.17984881427639204,-8.967,269,269,7537.0
90.0,296,8142.0,18.934883720930234,2.239389941738809,42,1216.0,0.15708180326456186,50,1591.0,0.10020098339620828,17,540.0,0.2643074939976537,26,820.0,0.164574052185505,28,814.0,0.23664144456305466,47,1576.0,0.09956452797564318,24,470.0,0.1533562295645648,27,902.0,0.11227280711190356,35,858.0,0.14548439993740744,-9.867,296,296,8787.0
95.0,318,9451.0,20.90929203539823,2.0905039870692868,42,1422.0,0.1874912750887569,57,1857.0,0.09382166338266867,17,621.0,0.2785917451154952,27,940.0,0.19558462818034433,32,954.0,0.11433124339072531,53,1815.0,0.03525206203975466,26,590.0,0.19071101714634472,26,1012.0,0.13355559145478813,38,1039.0,0.18498650965781388,-10.6,318,318,10250.0
100.0,353,11048.0,23.556503198294244,1.6614697145753716,45,1639.0,0.13534875873364674,63,2151.0,0.06545768151464264,19,710.0,0.25935886597421626,31,1085.0,0.13517461551485718,42,1142.0,0.09357878026451853,53,2058.0,0.05715371089975607,26,703.0,0.14000284732093243,32,1161.0,0.12306189278628558,42,1231.0,0.10628743914487243,-11.767,353,353,11880.0
105.0,376,12730.0,26.856540084388186,1.4987523286350544,51,1884.0,0.11982862480966701,64,2468.0,0.053512333390416965,19,803.0,0.17127646019101986,38,1264.0,0.10755833996684548,39,1327.0,0.13061382256819495,55,2319.0,0.05021617194326427,26,796.0,0.1294302932721639,37,1340.0,0.07937208994434779,47,1455.0,0.11278220107190502,-12.533,376,376,13656.0
110.0,407,14218.0,30.059196617336152,0.9879106063140364,54,2148.0,0.06619894144064419,65,2674.0,0.022177610349560947,24,912.0,0.10539167564769955,42,1467.0,0.04450122021686657,47,1537.0,0.1014391961540846,57,2605.0,0.052232945339066965,27,928.0,0.09371239053184482,41,1543.0,0.0754959814646781,50,1699.0,0.06560815387793428,-13.567,407,407,15513.0
115.0,421,15908.0,33.63213530655391,0.7317014953671181,56,2426.0,0.029977733481240474,61,2800.0,0.016671525239593882,25,1039.0,0.13903986796875156,44,1684.0,0.06023549365589285,45,1756.0,0.08003087688475376,59,2896.0,0.008932834396075744,30,1075.0,0.05734724087316385,46,1762.0,0.058259403681558956,55,1965.0,0.0006771731285967042,-14.033,421,421,17403.0
120.0,429,17868.0,37.69620253164557,0.6021126944100414,55,2687.0,0.025805195576093665,56,3077.0,0.05075681587764487,26,1167.0,0.05253371246643365,45,1905.0,0.00011768120646040064,49,1993.0,0.07084329541724482,59,3193.0,0.0143835257073519,36,1248.0,0.038744607908641385,47,1993.0,0.014670710488598753,56,2244.0,0.01614779973821945,-14.3,429,429,19507.0
125.0,442,19945.0,42.167019027484145,0.3803821282221377,56,2958.0,0.020107944378446162,57,3354.0,0.03251433937433934,28,1305.0,0.03448551825954754,45,2130.0,4.6949309364549517e-07,51,2248.0,0.061175127970627914,60,3490.0,0.016278940962818886,42,1450.0,0.02323983863789255,47,2228.0,0.038319733738216545,56,2524.0,0.00012162034353647526,-14.733,442,442,21687.0
130.0,444,21975.0,46.45877378435518,0.24156081046405115,54,3182.0,0.0029881545842138963,61,3648.0,0.01977472860791814,28,1445.0,0.0005593995041811171,45,2355.0,0.0,50,2482.0,0.023887950218261796,60,3790.0,0.008040565276632512,42,1641.0,0.00653780025721827,47,2463.0,0.037738884787266606,57,2809.0,0.0,-14.8,444,444,23815.0
135.0,450,24201.0,51.382165605095544,0.2491636803442108,54,3427.0,0.014005969506753535,65,3968.0,0.005339614914247691,29,1590.0,5.796493688576037e-07,45,2582.0,0.01635012056654598,49,2719.0,0.019193333600776977,61,4095.0,0.0005183623441571275,43,1835.0,6.259530502909473e-07,47,2700.0,0.039118106388615875,57,3094.0,0.012411584211482408,-15.0,450,450,26010.0
140.0,458,26476.0,56.21231422505308,0.20744446581364154,56,3703.0,3.3887169300901866e-05,69,4307.0,0.0011438812144259202,29,1735.0,0.0,45,2807.0,0.028476496455643926,49,2960.0,0.006366665051173179,62,4404.0,0.0,43,2050.0,0.011478952839409546,47,2935.0,0.05855248393645395,58,3380.0,5.4444466697219806e-05,-15.267,458,458,28281.0
145.0,463,28780.0,61.10403397027601,0.1732078965782541,56,3983.0,0.0,72,4660.0,6.957704869965867e-05,29,1880.0,0.0,46,3036.0,0.02053081413286964,49,3205.0,0.0,62,4714.0,0.0,44,2267.0,0.010126347270243639,47,3168.0,0.05457300767539905,58,3670.0,1.4687054928872619e-07,-15.433,463,463,30583.0
150.0,461,30991.0,65.93829787234043,0.1266327595201611,56,4263.0,0.0,68,4881.0,0.00669076318244347,29,2025.0,0.0,48,3272.0,1.551338172617265e-06,49,3450.0,0.0,62,5024.0,0.0,44,2487.0,0.013978306670798172,47,3403.0,0.030232239894994007,58,3960.0,0.0,-15.367,461,461,32765.0
155.0,453,32754.0,69.83795309168444,0.22241907954542267,52,4350.0,0.0064306215351448825,63,5016.0,0.015615305978378183,29,2174.0,0.06332151500768106,48,3512.0,0.0,49,3695.0,0.02193982304192456,62,5334.0,0.0,45,2712.0,0.03814350459084411,47,3638.0,0.0,58,4250.0,0.0,-15.1,453,453,34681.0
160.0,445,34316.0,73.1684434968017,0.3064234585366587,46,4424.0,0.014032913261934184,61,5322.0,0.020445440815745647,29,2319.0,0.03060501549177971,48,3754.0,0.03324566454401167,49,3940.0,0.03337326846333909,62,5644.0,0.0,45,2937.0,0.05918960431322445,47,3873.0,0.0,58,4540.0,0.0,-14.833,445,445,36753.0
165.0,440,35700.0,76.28205128205128,0.21683081958484746,44,4644.0,0.017257508359471953,59,5622.0,0.01908397564436573,30,2467.0,0.0,45,3857.0,0.0390607098848362,49,4185.0,0.01665248524370235,62,5954.0,0.0,46,3163.0,0.00995096213189377,47,4108.0,0.0,58,4830.0,0.0,-14.667,440,440,38830.0
170.0,435,37095.0,79.43254817987152,0.23289731157910512,40,4759.0,0.019938558623341457,62,5925.0,0.01640905068634419,30,2617.0,0.0,41,3859.0,0.04628972498931571,50,4432.0,8.858400369198609e-06,62,6264.0,0.0006245051721758268,45,3393.0,0.03407946697739585,47,4343.0,0.0,58,5120.0,0.0,-14.5,435,435,40712.0
175.0,435,38817.0,83.47741935483872,0.23332405251735475,43,4966.0,0.013208355268258334,62,6146.0,0.010174278629531857,30,2767.0,0.0,36,3861.0,0.0572510473777808,50,4684.0,0.006857062962959682,62,6574.0,0.00957802480144612,47,3619.0,6.86938123097852e-05,47,4578.0,1.6149798468801098e-07,58,5410.0,0.0,-14.5,435,435,42605.0
180.0,436,40780.0,87.6989247311828,0.3460399159962321,46,5189.0,0.002928429675771168,61,6279.0,0.01931903474981217,30,2917.0,0.0,34,3886.0,0.04208792123216763,50,4936.0,0.07022419064043603,63,6888.0,4.383714530299088e-06,47,3856.0,0.01960828250641692,47,4813.0,0.0,58,5700.0,0.0,-14.533,436,436,44464.0
185.0,443,42946.0,92.35698924731183,0.3395367261473457,50,5431.0,0.0001618620159059439,59,6579.0,0.019352353994164507,30,3067.0,0.0,39,3998.0,0.006543652925893113,50,5186.0,0.09719727146933684,63,7203.0,0.0,47,4091.0,0.024356938451353505,47,5048.0,0.0,58,5990.0,0.0,-14.767,443,443,46593.0
190.0,448,45141.0,97.07741935483871,0.1974383519886863,50,5681.0,2.031351594407898e-06,58,6869.0,0.02390542328274109,30,3217.0,0.0,41,4201.0,2.3190349988662895e-05,52,5437.0,0.036579683070158804,63,7518.0,0.0,49,4330.0,1.6151820843963698e-05,47,5283.0,0.0,58,6280.0,0.0,-14.933,448,448,48816.0
195.0,449,47356.0,102.28077753779698,0.09803859177083399,50,5931.0,1.9608707404065097e-07,62,7174.0,0.007599187429710256,30,3367.0,0.0,41,4408.0,0.008805066551622494,49,5662.0,0.005287181415423727,63,7833.0,0.0008354834362523199,49,4575.0,0.0,47,5518.0,0.0,58,6570.0,0.0,-14.967,449,449,51038.0
200.0,455,49614.0,107.62255965292842,0.09094986254256139,50,6181.0,0.0,67,7500.0,0.0005687311756082869,30,3517.0,0.0,41,4613.0,0.023125291166613177,50,5905.0,0.0,64,8154.0,0.00019590219002640756,48,4806.0,0.0,47,5753.0,0.0,58,6860.0,0.0,-15.167,455,455,53289.0
205.0,457,51893.0,112.81086956521739,0.08273395768725363,50,6431.0,0.0,68,7838.0,2.4846584328167157e-05,30,3667.0,0.0,42,4819.0,4.3324034033621604e-05,50,6155.0,0.0,64,8474.0,0.009244387039499868,48,5046.0,0.0,47,5988.0,0.020171958322449838,58,7150.0,0.0,-15.233,457,457,55568.0
210.0,458,54180.0,117.78260869565217,0.05018445883315292,50,6681.0,0.0,68,8178.0,1.753223284446798e-07,30,3817.0,0.0,42,5029.0,0.0,50,6405.0,0.0,65,8796.0,2.6846501879199475e-05,48,5286.0,0.0,47,6223.0,0.01151680286084659,58,7440.0,0.0,-15.267,458,458,57855.0
215.0,452,55385.0,120.40217391304348,0.09627878572109094,50,6931.0,0.0,68,8518.0,0.0,30,3967.0,0.0,42,5239.0,0.0,50,6655.0,0.0,59,8736.0,0.009382607483083056,48,5526.0,0.01739811521465199,47,6458.0,0.0,58,7732.0,0.006440725314109968,-15.067,452,452,59762.0
220.0,442,56180.0,122.39651416122004,0.20837065822187087,50,7181.0,0.0,68,8858.0,0.0,30,4119.0,0.052339681870563426,42,5449.0,0.0,50,6905.0,0.0,49,8301.0,0.03764120286029795,48,5766.0,0.020080161399140362,47,6693.0,0.0,58,8022.0,0.016184500763500566,-14.733,442,442,61294.0
225.0,437,57367.0,124.98257080610021,0.1437825516762957,50,7431.0,0.0,65,9076.0,0.0053124122128807814,30,4269.0,0.04254916871250867,42,5659.0,0.0,50,7155.0,0.0,45,8527.0,0.04218389140748533,48,6006.0,0.0002195148167943194,47,6928.0,0.0,60,8319.0,0.0003729961915787561,-14.567,437,437,63370.0
230.0,433,58873.0,128.2636165577342,0.1891753511950813,50,7681.0,0.0,60,9173.0,0.015524775788654367,31,4426.0,0.044369887118393576,42,5869.0,0.0,50,7405.0,0.014905862181322062,44,8746.0,0.038563243862854014,48,6246.0,0.0,47,7163.0,0.0,61,8624.0,1.7912406505618363e-06,-14.433,433,433,65333.0
235.0,438,60916.0,132.71459694989107,0.1739994980046808,50,7931.0,0.0,57,9462.0,0.018857556300199908,33,4588.0,0.017248427084277897,42,6079.0,0.0,50,7655.0,0.03619405804871093,50,8986.0,0.020361022749146234,48,6486.0,0.0,47,7398.0,0.0,61,8929.0,0.0,-14.6,438,438,67514.0
240.0,447,63099.0,137.47058823529412,0.11913630156440559,50,8181.0,0.0,60,9753.0,0.013654141664149645,34,4755.0,4.982241471951457e-05,42,6289.0,0.0,50,7905.0,0.03639865141769652,55,9254.0,0.0027429067290697254,48,6726.0,0.0,47,7633.0,0.0,61,9234.0,0.0,-14.9,447,447,69730.0
245.0,455,65356.0,142.6986899563319,0.04690414712432066,50,8431.0,0.0,64,10064.0,0.0013828501610057592,34,4925.0,0.0,42,6499.0,0.0,50,8155.0,0.0,59,9540.0,0.0060598280730053715,48,6966.0,0.0,47,7868.0,0.0,61,9539.0,0.0,-15.167,455,455,71987.0
250.0,457,67637.0,148.00218818380745,5.448016839634569e-05,50,8681.0,0.0,65,10387.0,2.3497605455290157e-05,34,5095.0,0.0,42,6709.0,0.0,50,8405.0,0.0,60,9838.0,3.941285546328925e-06,48,7206.0,0.0,47,8103.0,0.0,61,9844.0,0.0,-15.233,457,457,74268.0
255.0,457,69922.0,153.00218818380745,4.683557803166025e-07,50,8931.0,0.0,65,10712.0,0.0,34,5265.0,0.0,42,6919.0,0.0,50,8655.0,3.3986647181012205e-07,60,10138.0,0.0,48,7446.0,0.0,47,8338.0,0.0,61,10149.0,0.0,-15.233,457,457,76553.0
260.0,457,72207.0,158.00218818380745,3.151759918897918e-07,50,9181.0,0.0,65,11037.0,0.0,34,5435.0,0.0,42,7129.0,0.0,50,8905.0,2.1890904073128466e-07,60,10438.0,0.0,48,7686.0,0.0,47,8573.0,0.0,61,10454.0,0.0,-15.233,457,457,78838.0
265.0,457,74492.0,163.00218818380745,2.8385547170421026e-07,50,9431.0,0.0,65,11362.0,0.0,34,5605.0,0.0,42,7339.0,0.0,50,9155.0,2.054384800328014e-07,60,10738.0,0.0,48,7926.0,0.0,47,8808.0,0.0,61,10759.0,0.0,-15.233,457,457,81123.0
270.0,455,76285.0,166.92560175054706,0.01891455661644417,48,9432.0,0.004395887647861117,65,11689.0,0.006500186000175963,34,5775.0,0.0,42,7549.0,0.0,50,9405.0,0.0,60,11038.0,0.0,48,8166.0,0.0,47,9043.0,0.0,61,11064.0,0.0,-15.167,455,455,83161.0
275.0,452,77990.0,170.65645514223195,0.06811503854529381,45,9236.0,0.01232615913116302,65,12014.0,0.019357664295021237,34,5945.0,0.0,42,7759.0,0.0,50,9655.0,0.0,60,11338.0,0.0,48,8406.0,0.0,47,9278.0,0.0,61,11369.0,0.0,-15.067,452,452,85000.0
280.0,450,79115.0,173.11816192560175,0.02278074390314803,42,9309.0,0.009430890058464274,66,12342.0,0.0038193392587449766,34,6115.0,0.0,42,7969.0,0.0,50,9905.0,0.0,60,11638.0,0.0,48,8646.0,0.0,47,9513.0,0.0,61,11674.0,0.0,-15.0,450,450,87111.0
285.0,450,80568.0,176.29759299781182,0.04292075348070881,41,9514.0,0.009909874414260512,67,12677.0,0.012974743651754097,34,6285.0,0.0,42,8179.0,0.0,50,10155.0,0.0,60,11938.0,0.0,48,8886.0,0.0,47,9748.0,0.0,61,11979.0,0.0,-15.0,450,450,89361.0
290.0,443,80509.0,176.5548245614035,0.05493794653855736,40,9717.0,0.010663102182544905,61,12467.0,0.009125327721780775,34,6457.0,0.010939120487850285,42,8389.0,0.0,50,10405.0,0.0,60,12238.0,0.0,48,9126.0,0.0,47,9983.0,0.0,61,12284.0,0.0,-14.767,443,443,91066.0
295.0,437,80467.0,176.0765864332604,0.15417172157372794,43,9922.0,0.009518293363667768,52,11749.0,0.03687230365251082,34,6627.0,0.044919133086837995,42,8599.0,0.0,50,10655.0,0.0,60,12538.0,0.0,48,9366.0,0.0,47,10218.0,0.0,61,12589.0,0.0,-14.567,437,437,92263.0
300.0,438,80776.0,176.7527352297593,0.11642265737983498,48,10153.0,0.0012341379403771706,47,11991.0,0.04514596669229593,35,6800.0,0.009342699541839649,42,8809.0,0.0,50,10905.0,0.0,60,12838.0,0.0,48,9606.0,0.0,47,10453.0,0.0,61,12894.0,0.0,-14.6,438,438,94449.0
305.0,439,81431.0,178.18599562363238,0.09883068418848232,50,10402.0,3.82917389456375e-05,44,12216.0,0.04084451550951893,37,6983.0,5.519457764842569e-05,42,9019.0,0.0,50,11155.0,0.0,60,13138.0,0.0,48,9846.0,0.0,47,10688.0,0.0,61,13199.0,0.0,-14.633,439,439,96646.0
310.0,439,82104.0,179.6586433260394,0.12094402238215532,50,10652.0,6.192103106601036e-07,50,12452.0,0.02768417398791409,31,6654.0,0.01945077956164928,42,9229.0,0.0,50,11405.0,0.0,60,13438.0,0.0,48,10086.0,0.0,47,10923.0,0.0,61,13504.0,0.0,-14.633,439,439,98343.0
315.0,442,83476.0,182.66083150984682,0.2109678703738319,50,10902.0,2.2855980940707726e-07,57,12724.0,0.028752630056630875,27,5884.0,0.04113389579813644,42,9439.0,0.0,50,11655.0,0.0,60,13740.0,0.02761532629514166,48,10326.0,0.0,47,11158.0,0.0,61,13809.0,0.0,-14.733,442,442,99637.0
320.0,446,85573.0,187.66008771929825,0.11903404628862169,50,11152.0,3.326695771692347e-07,61,13021.0,0.019121640009032735,28,5806.0,0.012597252511839734,42,9649.0,0.0,49,11780.0,0.0,60,14040.0,0.03004261429676382,48,10566.0,0.0,47,11393.0,0.0,61,14114.0,0.0,-14.867,446,446,101521.0
325.0,453,87825.0,192.59868421052633,0.02809944786927379,50,11402.0,0.0,65,13341.0,0.0002710734075437619,30,5952.0,1.590467241450576e-05,42,9859.0,0.0,49,12025.0,0.0,61,14341.0,0.0013437037505914925,48,10806.0,0.0,47,11628.0,0.0,61,14419.0,0.014709861721865083,-15.1,453,453,103773.0
330.0,455,90099.0,197.58552631578948,0.02656858577363396,50,11652.0,0.0,66,13671.0,1.1504425278000737e-07,30,6102.0,0.0,42,10069.0,0.0,49,12270.0,0.0,62,14650.0,4.2118193427971097e-07,48,11046.0,0.0,47,11863.0,0.0,61,14724.0,0.01541670882251037,-15.167,455,455,106047.0
335.0,452,91860.0,201.44736842105263,0.02623898991995337,47,11616.0,0.00695246997541129,66,14001.0,0.0,30,6252.0,0.0,42,10279.0,0.0,49,12515.0,0.0,62,14960.0,0.0,48,11286.0,0.0,47,12098.0,0.0,61,15029.0,0.001037611312459205,-15.067,452,452,108036.0
340.0,445,92455.0,202.75219298245614,0.12836126827690594,42,11281.0,0.02567028127684886,66,14331.0,1.1627652981225772e-07,30,6402.0,0.0,42,10491.0,0.0405743158566283,49,12760.0,0.0,62,15270.0,0.0,45,11246.0,0.005397375956339479,47,12333.0,0.0,62,15338.0,3.59463246263346e-07,-14.833,445,445,109452.0
345.0,439,93159.0,204.29605263157896,0.20375234923815136,40,11482.0,0.028735657723648517,66,14661.0,0.0,30,6552.0,0.0,42,10703.0,0.08221726297726581,49,13005.0,0.0,62,15580.0,0.0,41,10912.0,0.02590533096465063,47,12568.0,0.0,62,15648.0,0.0,-14.633,439,439,111111.0
350.0,439,94407.0,207.0328947368421,0.13473716126508817,38,11678.0,0.024943879908033786,66,14991.0,0.0,30,6702.0,0.0,44,10918.0,0.05607545500677951,49,13250.0,0.0,62,15890.0,0.0,41,11114.0,0.013517038386412206,47,12803.0,0.0,62,15958.0,0.0,-14.633,439,439,113304.0
355.0,446,96570.0,211.77631578947367,0.04240267170526822,40,11873.0,0.024364006906183778,66,15321.0,0.0,30,6852.0,0.0,46,11144.0,0.0058251527687495875,49,13495.0,0.0,62,16200.0,0.0,44,11330.0,0.0003806271141297097,47,13038.0,0.0,62,16268.0,0.0,-14.867,446,446,115521.0
360.0,453,98823.0,216.7171052631579,0.004489915757738179,44,12084.0,0.003340764460821727,66,15651.0,0.0,30,7002.0,0.0,48,11382.0,1.5972830295028217e-06,49,13740.0,0.0,62,16510.0,0.0,45,11554.0,1.4784358935914606e-06,47,13273.0,0.0,62,16578.0,0.0,-15.1,453,453,117774.0
365.0,456,101098.0,221.7061403508772,0.00023445719921711504,47,12314.0,0.00017706468470880829,66,15981.0,0.0,30,7152.0,0.0,48,11622.0,3.3231907424700325e-07,49,13985.0,0.0,62,16820.0,0.0,45,11779.0,0.0,47,13508.0,0.0,62,16888.0,0.0,-15.2,456,456,120049.0
370.0,456,103378.0,226.7061403508772,6.509639925477421e-06,47,12549.0,5.130877965546187e-06,66,16311.0,0.0,30,7302.0,0.0,48,11862.0,0.0,49,14230.0,0.0,62,17130.0,0.0,45,12004.0,0.0,47,13743.0,0.0,62,17198.0,0.0,-15.2,456,456,122329.0
375.0,453,105238.0,230.78508771929825,0.023653100510455757,47,12784.0,0.0,63,16398.0,0.004840044782752883,30,7452.0,0.0,48,12102.0,0.0,49,14475.0,0.0,62,17440.0,0.0,45,12229.0,0.0,47,13978.0,0.0,62,17508.0,0.0,-15.1,453,453,124366.0
380.0,448,106805.0,234.22149122807016,0.08697892259909205,47,13019.0,0.0,58,16229.0,0.019104475181196737,30,7604.0,0.027524158745297102,48,12342.0,0.0,49,14720.0,0.0,62,17750.0,0.0,45,12454.0,0.0,47,14213.0,0.0,62,17818.0,0.0,-14.933,448,448,126149.0
385.0,447,108561.0,238.07236842105263,0.08644147446196448,47,13254.0,0.0,55,16278.0,0.028812082690283212,32,7760.0,0.0007937897691357103,48,12582.0,0.0,49,14965.0,0.017038127500521274,62,18060.0,0.0,45,12679.0,0.0,47,14448.0,0.0,62,18128.0,0.0,-14.9,447,447,128154.0
390.0,451,110809.0,243.00219298245614,0.05889529912947085,47,13489.0,0.0,58,16562.0,0.013621809377547466,33,7924.0,4.147999231462292e-07,48,12822.0,0.0,49,15210.0,0.019955094535697954,62,18370.0,0.0,45,12904.0,0.0,47,14683.0,0.0,62,18438.0,0.0,-15.033,451,451,130402.0
395.0,454,113073.0,248.5120879120879,0.00079447887765151,47,13724.0,0.0,61,16861.0,0.00040880415974481614,33,8089.0,0.0,48,13062.0,0.0,49,15455.0,0.0,62,18680.0,0.0,45,13129.0,0.0,47,14918.0,0.0,62,18748.0,0.0,-15.133,454,454,132666.0
