step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
175.0,446,40142.0,86.51293103448276,0.07277135824092247,48,5905.0,0.00865591133815952,76,7138.0,0.0,38,3702.0,0.0,40,3516.0,0.00030160474958959994,54,5415.0,0.0,43,5061.0,0.0,44,3804.0,0.0,68,6178.0,0.0007702174027322213,35,3535.0,0.00803373691967706,-14.867,446,446,44254.0
180.0,444,41806.0,90.29373650107992,0.1383405165162073,47,6135.0,0.012655178044667714,76,7518.0,0.0,38,3892.0,0.0,41,3721.0,1.1196093328494695e-06,54,5685.0,0.0,43,5278.0,0.03546523081358315,44,4024.0,0.0,71,6526.0,6.0267352759465245e-05,30,3385.0,0.022540134222052678,-14.8,444,444,46164.0
185.0,442,43130.0,93.15334773218143,0.13633489572051816,50,6380.0,0.0032728843021141082,75,7772.0,0.0,38,4082.0,0.0,41,3926.0,0.0,54,5955.0,0.0,43,5493.0,0.05851333459643922,44,4244.0,0.0,71,6881.0,6.016827338595257e-07,26,3517.0,0.018818090226371667,-14.733,442,442,48250.0
190.0,449,44634.0,96.40172786177106,0.12006380339437586,53,6644.0,0.00359503086145439,73,8139.0,0.0013723722325393593,38,4272.0,0.024067906750493646,41,4131.0,0.0,54,6225.0,0.0,43,5706.0,0.03932696232465063,44,4464.0,0.0,71,7236.0,1.4654109495754903e-07,32,3674.0,0.0036873046368731646,-14.967,449,449,50491.0
195.0,440,45296.0,98.04329004329004,0.11196192969174289,56,6920.0,0.00042799409818178183,72,8500.0,0.005223816082644889,38,4462.0,0.030113417382918912,41,4336.0,0.0,54,6495.0,0.0,43,5923.0,0.008853837478092668,44,4684.0,0.0,71,7591.0,0.0,21,3625.0,0.029299152626402914,-14.667,440,440,52536.0
200.0,443,46614.0,100.8961038961039,0.1601111088915792,58,7209.0,1.2588963546705725e-05,70,8851.0,0.004932844500398703,39,4655.0,0.024955506106562164,41,4541.0,0.0,54,6765.0,0.01654121749996596,43,6138.0,0.03610929185431158,44,4904.0,0.0,71,7948.0,0.013675316207828948,23,3639.0,0.020741993435513945,-14.767,443,443,54650.0
205.0,449,48406.0,104.77489177489177,0.09624647941520144,58,7499.0,1.2557198123050452e-07,68,9195.0,0.00511760204073216,40,4851.0,0.00016781400205402233,41,4746.0,0.0,54,7035.0,0.016603227194298832,43,6353.0,0.04167237689927758,44,5124.0,0.0,72,8305.0,3.208290724100283e-05,29,3759.0,0.002099288771075335,-14.967,449,449,56867.0
210.0,440,48620.0,105.23809523809524,0.1897072186688416,58,7789.0,0.0,71,9543.0,0.002297306049618582,36,4919.0,0.03566076049578808,41,4951.0,0.0,54,7305.0,0.0,43,6566.0,0.0,39,5032.0,0.015950140182541678,66,8385.0,0.01769043989399506,32,3919.0,0.011792624102929385,-14.667,440,440,58409.0
215.0,433,49727.0,107.63419913419914,0.43494281744605195,58,8079.0,1.1464297850400086e-07,75,9909.0,0.000488526493424721,36,5097.0,0.03306015714435749,41,5158.0,0.05587310230052638,54,7575.0,0.03338289341069606,43,6781.0,0.0,34,4806.0,0.0715413669244701,63,8097.0,0.020195757814461167,29,4062.0,0.0540935826285628,-14.433,433,433,59564.0
220.0,430,50297.0,108.86796536796537,0.3280058648850377,58,8369.0,1.7311950951036098e-07,76,10288.0,2.7805809042534232e-05,39,5285.0,0.00021963506848329475,43,5368.0,0.03030957411420443,48,7497.0,0.06632480120038116,43,6998.0,0.008665961065400886,34,4838.0,0.04361590285161171,66,8419.0,8.410927534880396e-05,23,3912.0,0.023785938058201797,-14.333,430,430,60974.0
225.0,425,49720.0,107.85249457700651,0.3692394273107629,58,8659.0,0.0,76,10668.0,0.006230065529670545,39,5480.0,7.728602101211268e-07,45,5592.0,0.03526999635040382,40,7060.0,0.04664633827680963,43,7213.0,0.029553385758682774,40,5026.0,0.00030527825199816666,60,8296.0,0.010217157006889816,24,4019.0,0.02375625407848314,-14.167,425,425,62013.0
230.0,419,49677.0,108.22875816993464,0.3711896938514549,58,8949.0,0.0,77,11051.0,0.003357568394072281,33,5260.0,0.014803092396494409,46,5822.0,0.020142431595690975,38,7090.0,0.0825890363549054,44,7429.0,0.019199025200124183,40,5226.0,8.302126239865227e-07,54,8312.0,0.009569632973108195,29,4155.0,0.004732256509505915,-13.967,419,419,63294.0
235.0,421,50255.0,109.4880174291939,0.40162768047343256,58,9239.0,0.0,78,11443.0,0.02279632552750621,26,4689.0,0.06235453999806058,47,6057.0,0.01983657471921967,45,7300.0,0.04038959064530055,45,7652.0,0.019389640105739556,40,5426.0,0.0,50,8565.0,0.020599341250860992,32,4308.0,0.0013230265133000465,-14.033,421,421,64679.0
240.0,431,51658.0,113.03719912472647,0.2023286119497254,58,9529.0,0.0,78,11833.0,0.02269835318321847,29,4826.0,0.018939220832891318,47,6292.0,0.0,51,7542.0,0.0032268479489870197,46,7881.0,0.02043376613638766,38,5464.0,0.020332242520968342,50,8814.0,0.01983005954245669,34,4476.0,2.6328724961377235e-05,-14.367,431,431,66657.0
245.0,438,53079.0,116.40131578947368,0.08275677603837883,58,9819.0,0.0,80,12227.0,0.00035334743419289264,32,4983.0,0.00037818543895526836,47,6527.0,0.0,53,7802.0,0.00012764465373402403,47,8115.0,0.0005347998158820933,33,5330.0,0.03168921265666674,54,9080.0,0.018153771166390307,34,4646.0,2.531416541445916e-07,-14.6,438,438,68529.0
250.0,441,54706.0,119.96929824561404,0.0849796776797218,58,10109.0,0.0,81,12630.0,1.431111313358254e-06,33,5148.0,4.610642618072342e-06,47,6762.0,0.0,53,8067.0,1.4260892963266279e-06,48,8354.0,0.0,30,5482.0,0.056997481047806615,57,9359.0,0.008728225372933674,34,4816.0,2.902763968739252e-07,-14.7,441,441,70727.0
255.0,439,56251.0,123.35745614035088,0.12061994532539407,58,10399.0,0.0,81,13035.0,0.0,33,5313.0,0.0,44,6771.0,0.004865346856985397,53,8332.0,0.0,48,8594.0,0.0,27,5467.0,0.06464020651864623,61,9657.0,0.011815205855284592,34,4986.0,0.0,-14.633,439,439,72554.0
260.0,441,58452.0,128.7488986784141,0.10965276249546244,58,10691.0,0.016881040012034807,81,13440.0,0.0,33,5478.0,0.0,44,6811.0,0.0,53,8597.0,0.0,48,8834.0,0.0,28,5449.0,0.017298839752858005,62,9971.0,0.019606311395981395,34,5156.0,0.0,-14.7,441,441,74427.0
265.0,433,58337.0,128.49559471365637,0.1596685877436122,58,10981.0,0.005648128411707049,81,13845.0,0.0,33,5643.0,0.0,40,6780.0,0.008712435719059023,53,8864.0,0.007197231941534422,42,8587.0,0.01219856907454852,29,5587.0,0.016603234410356715,63,10284.0,0.015325280879652757,34,5326.0,0.0,-14.433,433,433,75897.0
270.0,424,58385.0,128.6013215859031,0.34381534041482603,59,11276.0,4.6833133501521206e-07,81,14250.0,0.0,33,5808.0,0.0,38,6973.0,0.011383563255657632,53,9129.0,0.02990065845147562,36,7891.0,0.04253352925036195,28,5573.0,0.02054980114444511,62,10592.0,0.021403041526323757,34,5496.0,0.049177127028076605,-14.133,424,424,76988.0
275.0,407,56492.0,124.431718061674,0.4484600837585502,59,11571.0,0.0,81,14655.0,0.0,23,5351.0,0.038254639155879025,32,6817.0,0.01951938003803852,53,9394.0,0.03146910034518621,33,7829.0,0.04326523279626958,29,5713.0,0.01289847289599231,63,10906.0,0.014732905890982504,34,5666.0,0.0953161902014284,-13.567,407,407,77902.0
280.0,412,56746.0,125.26710816777042,0.3774046454860735,59,11866.0,0.0,81,15060.0,0.00042356945992065375,23,5224.0,0.019792588073793537,31,6636.0,0.04561566686620535,53,9659.0,0.02906230898032688,33,7995.0,0.04280715301986054,32,5868.0,0.03091455277132385,64,11224.0,0.0,36,5842.0,0.014991623695518931,-13.733,412,412,79374.0
285.0,423,57727.0,127.71460176991151,0.26731823806136656,59,12161.0,0.0,82,15469.0,0.0,19,4874.0,0.03665926821440195,36,6639.0,0.0075495815076896755,54,9926.0,0.015113390826904183,36,8169.0,0.037959446327873174,34,6037.0,0.04959765058002605,64,11544.0,0.01125484625660698,39,6033.0,0.013705017066214817,-14.1,423,423,80852.0
290.0,430,59818.0,132.6341463414634,0.1715540776479473,59,12456.0,0.0,82,15879.0,0.0,17,4508.0,0.04380766572868782,39,6829.0,2.9450445356524433e-05,55,10200.0,0.009854777446041093,38,8361.0,0.05497016322186984,35,6206.0,0.00012928111534207457,65,11867.0,0.0,40,6231.0,8.400228867393124e-07,-14.333,430,430,82537.0
295.0,436,61984.0,137.43680709534368,0.12242921132446201,59,12751.0,0.0,82,16289.0,0.0,19,4586.0,0.02783099305725834,39,7024.0,2.4591997025727563e-07,55,10475.0,0.0026952158290539777,42,8566.0,0.03491569962193763,35,6381.0,0.0,65,12192.0,0.0,40,6431.0,0.0,-14.533,436,436,84695.0
300.0,445,64195.0,142.33924611973393,0.03873783477447504,59,13046.0,0.0,82,16699.0,0.0,22,4691.0,0.005696825298219244,39,7219.0,0.0,56,10755.0,1.250787001317215e-07,47,8792.0,0.0009516131043035993,35,6556.0,0.0,65,12517.0,0.0,40,6631.0,0.0,-14.833,445,445,86906.0
305.0,450,66442.0,147.64888888888888,0.00016060238005572306,59,13341.0,0.0,82,17109.0,0.0,25,4813.0,0.00015638723447074384,39,7414.0,0.0,56,11035.0,2.3319927057570513e-07,49,9037.0,4.208807295911323e-05,35,6731.0,0.0,65,12842.0,0.0,40,6831.0,0.0,-15.0,450,450,89153.0
310.0,450,68692.0,152.64888888888888,9.734941499121614e-07,59,13636.0,0.0,82,17519.0,0.0,25,4938.0,4.729039381260734e-07,39,7609.0,0.0,56,11315.0,0.0,49,9282.0,4.585950716413714e-07,35,6906.0,0.0,65,13167.0,0.0,40,7031.0,0.0,-15.0,450,450,91403.0
315.0,450,70942.0,157.64888888888888,2.530208443569831e-07,59,13931.0,0.0,82,17929.0,0.0,25,5063.0,0.0,39,7804.0,0.0,56,11595.0,0.0,49,9527.0,2.0085267799500354e-07,35,7081.0,0.0,65,13492.0,0.0,40,7231.0,0.0,-15.0,450,450,93653.0
320.0,450,73192.0,162.64888888888888,0.0,59,14226.0,0.0,82,18339.0,0.0,25,5188.0,0.0,39,7999.0,0.0,56,11875.0,0.0,49,9772.0,0.0,35,7256.0,0.0,65,13817.0,0.0,40,7431.0,0.0,-15.0,450,450,95903.0
325.0,444,73755.0,163.9,0.04546281928901148,59,14314.0,0.0,82,18749.0,0.0,25,5313.0,0.0,39,8194.0,0.0,50,11555.0,0.012033873318533636,49,10017.0,0.0,35,7431.0,0.0,65,14142.0,0.0,40,7631.0,0.0,-14.8,444,444,97346.0
330.0,435,74138.0,164.7511111111111,0.19525851402857358,57,14599.0,0.0007798868408061947,82,19161.0,0.003988742611283817,25,5438.0,0.0,39,8389.0,0.0,43,10648.0,0.043617065696484436,49,10264.0,0.05387191790992134,35,7606.0,0.0,65,14467.0,0.006393786580986551,40,7831.0,0.0,-14.5,435,435,98403.0
335.0,440,76010.0,168.9111111111111,0.06975428679978579,59,14892.0,0.0,83,19575.0,0.0004574534196501652,25,5563.0,0.0,39,8584.0,0.0,44,10859.0,0.03298423252573105,50,10511.0,0.0014043434922351055,35,7781.0,0.0,65,14792.0,0.008074221442631098,40,8031.0,0.0,-14.667,440,440,100588.0
340.0,446,78008.0,173.35111111111112,0.017911948183704444,59,15187.0,0.0,84,19994.0,3.2338185253627696e-07,25,5688.0,0.0,39,8779.0,0.0,48,11089.0,0.0023282842198261945,52,10771.0,1.9238026863961102e-07,35,7956.0,0.0,64,14721.0,0.0,40,8231.0,0.0,-14.867,446,446,102416.0
345.0,448,80245.0,178.32222222222222,0.04806846598171419,59,15482.0,0.0,84,20414.0,0.0,25,5813.0,0.0,39,8974.0,0.0,50,11340.0,0.029267434029052058,52,11031.0,0.0,35,8131.0,0.0,64,15041.0,0.0,40,8431.0,0.0,-14.933,448,448,104657.0
350.0,448,82485.0,183.3,0.025349720662229052,59,15777.0,0.0,84,20834.0,0.0,25,5938.0,0.0,39,9169.0,0.0,50,11590.0,0.015576267912270644,52,11291.0,0.0,35,8306.0,0.0,64,15361.0,0.0,40,8631.0,0.0,-14.933,448,448,106897.0
355.0,450,84731.0,188.29111111111112,5.6030051751014414e-05,59,16072.0,0.0,84,21254.0,0.0,25,6063.0,0.0,39,9364.0,0.0,52,11846.0,3.446537101588972e-05,52,11551.0,0.0,35,8481.0,0.0,64,15681.0,0.0,40,8831.0,0.0,-15.0,450,450,109143.0
360.0,450,86981.0,193.29111111111112,0.0,59,16367.0,0.0,84,21674.0,0.0,25,6188.0,0.0,39,9559.0,0.0,52,12106.0,0.0,52,11811.0,0.0,35,8656.0,0.0,64,16001.0,0.0,40,9031.0,0.0,-15.0,450,450,111393.0
365.0,450,89231.0,198.29111111111112,0.0,59,16662.0,0.0,84,22094.0,0.0,25,6313.0,0.0,39,9754.0,0.0,52,12366.0,0.0,52,12071.0,0.0,35,8831.0,0.0,64,16321.0,0.0,40,9231.0,0.0,-15.0,450,450,113643.0
370.0,440,88453.0,196.56222222222223,0.07935573478300485,59,16957.0,0.0,80,21980.0,0.0031141544129981015,25,6438.0,0.0,39,9949.0,0.0,52,12626.0,0.0,46,11658.0,0.014084742007133999,35,9006.0,0.0,64,16641.0,0.0,40,9431.0,0.0,-14.667,440,440,114686.0
375.0,432,88364.0,196.36444444444444,0.30364909903069753,59,17252.0,0.0,75,21790.0,0.012345790742136601,25,6567.0,0.0689158985351314,39,10144.0,0.0,52,12890.0,0.08374655910772331,43,10628.0,0.0267570316839389,35,9181.0,0.0,64,16961.0,0.0,40,9631.0,0.0,-14.4,432,432,115044.0
380.0,431,89443.0,198.76222222222222,0.2627132006131251,59,17547.0,0.0,73,22158.0,0.014451782268597196,25,6692.0,0.03605148592984344,39,10339.0,0.0,52,13150.0,0.09407398690567523,44,10556.0,0.00038545023761732465,35,9356.0,0.0,64,17281.0,0.0,40,9831.0,0.02327565632048595,-14.367,431,431,116910.0
385.0,435,90906.0,202.91517857142858,0.11217202926047498,59,17842.0,0.0,74,22523.0,0.013125146968780579,26,6820.0,5.913980612653152e-07,39,10534.0,0.0,52,13102.0,0.046757239696998104,45,10780.0,6.451313798680222e-07,35,9531.0,0.0,64,17601.0,0.0,41,10032.0,4.6373747400767725e-05,-14.5,435,435,118765.0
390.0,437,92560.0,206.60714285714286,0.05681924130535982,59,18137.0,0.0,78,22906.0,0.005808699223873527,26,6950.0,0.0,39,10729.0,0.0,50,13048.0,0.027588908821580084,45,11005.0,0.0,35,9706.0,0.0,64,17921.0,0.0,41,10237.0,0.0,-14.567,437,437,120639.0
