step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
80.0,262,6595.0,17.49336870026525,2.4764991221039034,30,845.0,0.19696523627728235,41,972.0,0.10508060812909446,16,440.0,0.3336365190433473,32,1049.0,0.17698231520669358,33,842.0,0.1247951160790207,37,917.0,0.10283145231141723,24,623.0,0.20462386806262664,17,509.0,0.19042645094743957,32,662.0,0.1808339290043658,-8.733,262,262,6859.0
85.0,287,7965.0,19.813432835820894,2.211239303209556,32,999.0,0.18606485689984623,44,1179.0,0.11696908523656253,17,521.0,0.27822536454999497,38,1225.0,0.12047789000023712,35,1014.0,0.1327040689584853,42,1116.0,0.07125871501447356,25,743.0,0.18357768348654674,22,607.0,0.20121289888012636,32,819.0,0.1496512467375417,-9.567,287,287,8223.0
90.0,321,9179.0,21.699763593380613,2.0736776809489204,36,1161.0,0.19387700878908526,51,1413.0,0.11605743117710748,21,614.0,0.29001631872933725,42,1427.0,0.1040497604695455,41,1205.0,0.07880063432582411,39,1197.0,0.09731060077123327,28,876.0,0.16594199759513886,25,725.0,0.14402329071739498,38,1005.0,0.14004592608484498,-10.7,321,321,9623.0
95.0,335,10523.0,23.5413870246085,2.054721521251545,38,1341.0,0.1916436925081086,52,1667.0,0.12481348765537165,21,711.0,0.2708767055816589,47,1651.0,0.08407635191520373,47,1421.0,0.08178778566015746,32,1180.0,0.14001941910890575,30,1022.0,0.16915099641577452,26,852.0,0.12482244795028041,42,1208.0,0.16749125491919678,-11.167,335,335,11053.0
100.0,359,12192.0,26.10706638115632,1.798504159932004,42,1536.0,0.15929722379948177,55,1937.0,0.12344723130468435,24,818.0,0.28162046301494514,49,1890.0,0.08510313611758634,46,1648.0,0.11486059712480753,32,1294.0,0.13239632411285432,33,1180.0,0.10632116950938822,30,993.0,0.08711088682149506,48,1423.0,0.10070557239399143,-11.967,359,359,12719.0
105.0,386,13804.0,29.061052631578946,1.4829263583680754,45,1755.0,0.1642345026831709,58,2220.0,0.07994998599426434,28,941.0,0.16607342834910177,54,2150.0,0.04843905925595834,48,1884.0,0.04774350814168393,40,1476.0,0.11434326486334827,34,1327.0,0.1394130977453404,26,977.0,0.13013278528473823,53,1671.0,0.09517800194498728,-12.867,386,386,14401.0
110.0,418,15736.0,33.268498942917546,0.8515448267011289,49,1989.0,0.07261950733300858,63,2524.0,0.012549069638840095,34,1099.0,0.11006525413145464,57,2428.0,0.0330338052215565,54,2142.0,0.020420889728687094,47,1693.0,0.036751069866755505,32,1484.0,0.10628282445169077,26,1014.0,0.07788993117556199,56,1946.0,0.07338349456480106,-13.933,418,418,16319.0
115.0,443,17879.0,37.79915433403806,0.40439300406372547,55,2252.0,0.004255273240560848,66,2850.0,1.4705719179068095e-05,34,1262.0,0.09169227093710941,58,2718.0,0.016591464441785126,57,2424.0,0.015250661343258236,49,1938.0,0.009740263032804779,36,1655.0,0.05783530949620161,26,1141.0,0.0029336065904549988,62,2242.0,0.030921757673776574,-14.767,443,443,18482.0
120.0,447,19678.0,41.602536997885835,0.328871150654287,57,2535.0,0.015892227272878548,66,3180.0,0.0,32,1407.0,0.05420724822392295,58,3008.0,0.0,58,2712.0,0.0005278669239594936,44,2013.0,0.055001476118376476,41,1852.0,0.0025172422580456255,28,1280.0,1.5056856106504183e-06,63,2558.0,0.017244883327836684,-14.9,447,447,20545.0
125.0,450,21615.0,45.79449152542373,0.3103078091677005,55,2722.0,0.00784074761197762,66,3510.0,0.0,35,1574.0,0.012439925917867868,58,3298.0,0.0,60,3011.0,0.031051433121612942,41,2024.0,0.07815510944343729,43,2065.0,4.3212958049346035e-06,28,1420.0,2.6938040385234774e-07,64,2876.0,0.014638722022146437,-15.0,450,450,22500.0
130.0,455,23634.0,50.39232409381663,0.15969791144670697,51,2850.0,0.02501973780693935,66,3840.0,0.0,38,1759.0,0.00025543865112782465,58,3590.0,0.0063592617380286215,63,3321.0,0.003667359322907422,44,2198.0,0.017668272878224592,43,2280.0,0.0,28,1560.0,0.0,64,3196.0,0.0007268765820607084,-15.167,455,455,24594.0
135.0,461,25884.0,55.18976545842217,0.08466005001417053,55,3075.0,0.00012036095855829938,66,4170.0,0.0,35,1921.0,0.006314655293220187,60,3886.0,0.00021776668447629098,65,3643.0,9.199439423627222e-07,44,2418.0,0.0,42,2478.0,0.01265299512377907,28,1700.0,0.0,66,3521.0,0.0041874108880427955,-15.367,461,461,26812.0
140.0,462,28177.0,60.207264957264954,0.10635490480344599,55,3350.0,7.057859492333607e-05,66,4500.0,0.0,33,2062.0,0.023133259073157112,61,4191.0,0.0,65,3968.0,0.0,44,2640.0,0.034096434354289384,43,2689.0,0.0,28,1840.0,0.0,67,3855.0,1.4908931882357537e-06,-15.4,462,462,29095.0
145.0,464,30490.0,65.14957264957265,0.10853500064970699,55,3625.0,9.450034188866067e-05,66,4830.0,0.0,35,2230.0,0.00017265222500403298,61,4496.0,0.0,65,4293.0,0.0,44,2860.0,0.06041061378955912,43,2904.0,7.019403701801067e-07,28,1980.0,0.0,67,4190.0,0.0,-15.467,464,464,31408.0
150.0,458,32186.0,68.77350427350427,0.10284301416295126,55,3900.0,4.32658325878444e-05,66,5160.0,0.0,35,2405.0,2.5465027246734815e-07,61,4803.0,0.006573330830535785,59,4368.0,0.011302048524841356,44,3080.0,0.02251446283988818,43,3119.0,0.0,28,2120.0,0.0,67,4525.0,0.0,-15.267,458,458,33480.0
155.0,449,33789.0,72.19871794871794,0.25375085811526193,55,4175.0,3.0329010530677636e-06,66,5490.0,0.0,33,2556.0,0.004762637535956295,61,5108.0,0.023351394706899915,50,4250.0,0.04334848052617755,46,3309.0,0.02368871129450877,43,3334.0,0.0,28,2262.0,0.03319616676505731,67,4860.0,0.014390171055172386,-14.967,449,449,35344.0
160.0,449,35793.0,76.64453961456103,0.20982107177812973,55,4450.0,1.3964623786759165e-07,66,5820.0,0.0,33,2705.0,0.0,63,5418.0,0.00261648923117594,48,4413.0,0.03089941047195966,46,3539.0,0.07848664698163815,43,3549.0,0.0,28,2402.0,0.033062922055285875,67,5195.0,0.002387259235966826,-14.967,449,449,37491.0
165.0,452,37374.0,80.02997858672377,0.10109128898566574,55,4725.0,0.0,66,6150.0,0.0,33,2870.0,0.0,58,5451.0,0.008855027918214523,53,4669.0,0.014485352406706379,48,3772.0,0.0236072715623704,43,3764.0,0.0,28,2542.0,0.00038739837453623233,68,5533.0,0.0,-15.067,452,452,39476.0
170.0,455,39059.0,83.8175965665236,0.1491658039018764,55,5004.0,0.04777477433484237,66,6480.0,0.0,33,3035.0,0.0,53,5322.0,0.01737625426934631,57,4947.0,0.012533553157777383,51,4021.0,0.00010268921520649536,43,3979.0,0.0,29,2687.0,3.814094578099225e-07,68,5873.0,0.0,-15.167,455,455,41348.0
175.0,453,40968.0,87.91416309012875,0.12527450392208186,55,5277.0,0.028561641390614047,66,6810.0,0.0,33,3200.0,0.0,50,5577.0,0.022421636856419378,58,5236.0,0.022685682119860492,51,4276.0,0.0,43,4194.0,0.0,29,2832.0,0.0,68,6213.0,0.0,-15.1,453,453,43615.0
180.0,453,42939.0,92.34193548387097,0.07816428186209146,55,5550.0,0.011559487948615459,66,7140.0,0.0,33,3365.0,0.0,49,5825.0,0.024153857341149946,59,5529.0,0.0007509598599617668,51,4531.0,0.0,43,4409.0,0.0,29,2977.0,0.0,68,6553.0,0.0,-15.1,453,453,45879.0
185.0,452,44855.0,96.46236559139786,0.10404193582346086,55,5825.0,0.0,66,7470.0,0.0,33,3530.0,0.0,51,6074.0,0.01928906453438174,60,5829.0,4.2762536972469795e-07,51,4786.0,0.0,39,4473.0,0.007106418346728401,29,3122.0,0.0,68,6893.0,0.0,-15.067,452,452,48002.0
190.0,445,46067.0,99.06881720430107,0.16888862981549227,55,6100.0,0.0,66,7800.0,0.0,33,3695.0,0.0,54,6341.0,0.010024968184185513,54,5799.0,0.0129768878942616,51,5041.0,0.0,37,4593.0,0.03297391170555449,27,3153.0,0.0,68,7233.0,0.0,-14.833,445,445,49755.0
195.0,442,47640.0,102.45161290322581,0.2990854721239242,55,6375.0,0.0,66,8132.0,0.012357028083624858,33,3860.0,0.0,57,6621.0,0.0019406414866242124,45,5554.0,0.043424914701888154,51,5298.0,0.029053458557030343,40,4782.0,0.023296245211821155,27,3288.0,0.02471092728643042,68,7575.0,0.009378214762675032,-14.733,442,442,51485.0
200.0,452,49873.0,107.25376344086021,0.23168294569768727,55,6650.0,0.0,67,8463.0,0.013551851195969532,33,4025.0,0.0,61,6919.0,0.0002151090345108565,48,5671.0,0.015767597507907467,52,5555.0,0.0215839564043189,40,4982.0,0.02273278868677468,27,3423.0,0.0686523647255326,69,7916.0,7.065453028683088e-05,-15.067,452,452,53604.0
205.0,459,52151.0,112.63714902807776,0.087530359702364,55,6925.0,0.0,67,8798.0,0.013493977925691646,33,4190.0,0.0,61,7224.0,6.407607476588431e-06,53,5924.0,0.00014641280908445894,54,5820.0,5.792074518437201e-05,40,5182.0,0.0,27,3558.0,0.04705937737028566,69,8261.0,0.0,-15.3,459,459,55882.0
210.0,455,53567.0,115.69546436285097,0.0876886375640293,55,7200.0,0.0,67,9133.0,0.0,33,4355.0,0.020168347092802578,61,7529.0,0.0,53,6189.0,2.3180826826496408e-07,54,6090.0,0.0,40,5382.0,0.0,29,3701.0,0.014036282052323152,63,8294.0,0.011228475373576203,-15.167,455,455,57873.0
215.0,447,54891.0,118.55507559395248,0.2045301974332722,55,7475.0,0.0,67,9468.0,0.0,33,4520.0,0.027788618295055523,61,7834.0,0.0,53,6454.0,0.0,54,6360.0,0.0,40,5582.0,0.0,29,3846.0,0.02269710202366872,55,8009.0,0.029498998127538253,-14.9,447,447,59548.0
220.0,443,56016.0,120.98488120950324,0.24847743929859917,55,7750.0,0.0,63,9435.0,0.004373269586317035,33,4685.0,0.005725564979678799,61,8139.0,0.0,53,6721.0,0.007944784588350193,54,6630.0,0.0,40,5782.0,0.0,32,3999.0,1.8817633412424937e-05,52,8041.0,0.028692543968789962,-14.767,443,443,61182.0
225.0,430,55844.0,120.87445887445888,0.40755107144024166,50,7716.0,0.00912077305274384,56,9236.0,0.02237418403376133,33,4852.0,0.05579965509754786,61,8446.0,0.005983771142774408,53,6986.0,0.013590769527920883,54,6900.0,0.0,40,5982.0,0.0,32,4159.0,0.0,51,8246.0,0.019461722467451315,-14.333,430,430,62523.0
230.0,428,56679.0,122.94793926247289,0.4464754391355875,46,7845.0,0.008392254941025436,54,9366.0,0.028988311494664513,33,5017.0,0.07802246813690811,61,8751.0,0.015044307418167186,54,7254.0,0.01682306185656213,54,7170.0,0.0,40,6182.0,0.0,32,4319.0,0.0,54,8509.0,0.010936753066717592,-14.267,428,428,64413.0
235.0,427,57057.0,124.85120350109409,0.3021390972581545,46,8077.0,0.007637599576671177,55,9640.0,0.029101342702701285,33,5180.0,0.037567002826542004,61,9056.0,0.00509502509808142,54,7524.0,0.0002772066657884855,48,7077.0,0.013501463889947605,40,6382.0,0.0,32,4479.0,0.0,58,8791.0,0.005978915996857899,-14.233,427,427,66206.0
240.0,425,57364.0,125.79824561403508,0.319477264639143,49,8170.0,0.001836637759795679,55,9911.0,0.013075240184332952,34,5350.0,0.025863681505262373,62,9364.0,7.404831603627189e-07,55,7799.0,0.0,38,6661.0,0.050920640064584945,40,6582.0,0.0,32,4639.0,0.0,60,9086.0,0.013432005161133891,-14.167,425,425,67562.0
245.0,423,58293.0,128.96681415929203,0.244190805619247,46,8266.0,0.015833001734738752,58,10200.0,0.010081016638851989,33,5515.0,0.06856693535299817,62,9674.0,1.2228378735399257e-07,55,8074.0,0.0,35,6708.0,0.05697196173990134,40,6782.0,0.0,32,4799.0,0.0,62,9393.0,0.0003502382607033428,-14.1,423,423,69411.0
250.0,430,60099.0,132.96238938053096,0.14649990315032968,46,8492.0,0.011593297864824596,61,10502.0,0.0013663372219416367,34,5679.0,0.006486011017618543,62,9984.0,0.0,53,8322.0,0.010894225652238678,39,6897.0,0.05190572157102912,40,6982.0,0.0,32,4959.0,0.0,63,9707.0,1.0839403404893855e-06,-14.333,430,430,71524.0
255.0,446,62302.0,137.8362831858407,0.0805332308815556,50,8732.0,6.559870464013989e-05,64,10817.0,1.6376340455089715e-05,36,5857.0,1.5472888747846044e-06,62,10294.0,0.0,54,8592.0,0.0002696952228597612,45,7110.0,0.03881863506038598,40,7182.0,0.0,32,5119.0,0.0,63,10022.0,1.4501215750069842e-07,-14.867,446,446,73725.0
260.0,448,64536.0,142.7787610619469,0.058364099855964045,50,8982.0,0.0,63,11132.0,0.009092690985733088,36,6037.0,2.867205864039672e-07,62,10604.0,0.0,55,8867.0,0.0,47,7341.0,0.011755354766633537,40,7382.0,0.0,32,5279.0,0.0,63,10337.0,0.01491524095438103,-14.933,448,448,75961.0
265.0,449,66781.0,148.0731707317073,0.05267703776368731,50,9232.0,0.0,64,11452.0,0.014726293715751852,36,6217.0,0.0,62,10914.0,0.0,55,9142.0,0.0,47,7576.0,1.617783697558983e-07,40,7582.0,0.0,32,5439.0,0.0,63,10652.0,0.015299003468345571,-14.967,449,449,78206.0
270.0,450,69027.0,153.05321507760533,0.026114830384015086,50,9482.0,1.650565574877926e-07,65,11773.0,0.0,36,6397.0,0.0,62,11224.0,0.0,55,9417.0,0.0,47,7811.0,0.0,40,7782.0,0.0,32,5599.0,0.0,63,10967.0,0.01544872324669822,-15.0,450,450,80452.0
275.0,451,71279.0,158.04656319290464,1.0995476742728295e-05,50,9732.0,0.0,65,12098.0,6.708149921153667e-07,36,6577.0,0.0,62,11534.0,0.0,55,9692.0,0.0,47,8046.0,0.0,40,7982.0,0.0,32,5759.0,0.0,64,11284.0,5.7820387905070654e-06,-15.033,451,451,82704.0
280.0,442,72580.0,160.93126385809313,0.07177966118215746,50,9982.0,0.0,59,11975.0,0.009325738734275741,36,6757.0,0.0,62,11844.0,0.0,55,9969.0,0.007460441749090856,47,8281.0,0.0,40,8182.0,0.0,32,5919.0,0.0,61,11375.0,0.00613078424692122,-14.733,442,442,84284.0
285.0,434,74144.0,164.39911308203992,0.24395071358761986,50,10232.0,0.0,53,11538.0,0.0285204237267572,36,6939.0,0.056704812058569316,62,12154.0,0.0,55,10244.0,0.015136647187578803,47,8516.0,0.0,40,8382.0,0.0,32,6081.0,0.030184316000256426,59,11043.0,0.008309942026785085,-14.467,434,434,85129.0
290.0,435,76124.0,168.78935698447893,0.2428633431684908,50,10482.0,0.0,51,11798.0,0.021416617345549973,36,7119.0,0.09103570667840308,62,12464.0,0.0,56,10523.0,0.016893777645493206,47,8751.0,0.0,40,8582.0,0.0,33,6246.0,0.05349246707204061,59,11322.0,2.4390145046455676e-05,-14.467,434,434,87287.0
295.0,436,78094.0,173.54222222222222,0.07648856531324322,50,10732.0,0.0,49,12048.0,0.018530458226892334,37,7301.0,0.008708673001504446,62,12774.0,0.0,56,10803.0,0.0008310102189500564,47,8986.0,0.0,40,8782.0,0.0,34,6412.0,0.026717911355152207,59,11617.0,0.0,-14.467,434,434,89455.0
300.0,432,78562.0,174.5822222222222,0.10730150390255068,45,10597.0,0.008118787289999983,46,11781.0,0.03481967766095163,39,7493.0,1.060629217469054e-05,62,13084.0,0.0,57,11088.0,0.0,47,9221.0,0.0,40,8982.0,0.0,35,6584.0,6.640326266751352e-05,59,11912.0,0.0,-14.333,430,430,90742.0
305.0,426,79415.0,176.4777777777778,0.2768315612863987,44,10636.0,0.050120496191607224,45,10608.0,0.030844740858178923,36,7671.0,0.007867180166549394,62,13394.0,0.0,56,11358.0,0.02859613959939588,47,9458.0,0.00841463795749344,40,9182.0,0.0,35,6759.0,0.0,59,12207.0,0.0,-14.133,424,424,91273.0
310.0,427,81085.0,180.1888888888889,0.3413792960497413,44,10498.0,0.05828610249651316,45,10373.0,0.033709025333343495,36,7837.0,0.0,62,13704.0,0.0,57,11641.0,0.04310837591132908,47,9691.0,0.04235390687649945,40,9382.0,0.0,35,6934.0,0.0,59,12502.0,0.0,-14.167,425,425,92562.0
315.0,435,82320.0,182.93333333333334,0.2232566993709246,47,10722.0,0.002946266042090393,48,10405.0,0.04290352812006017,36,8017.0,0.0,62,14014.0,0.0,59,11932.0,0.005403181638742258,47,9926.0,0.05926413499190282,40,9582.0,0.0,35,7109.0,0.0,59,12797.0,0.0,-14.433,433,433,94504.0
320.0,439,83237.0,185.38307349665925,0.04957418815707384,48,10960.0,5.392832869371386e-06,49,10648.0,0.0033039381682446515,36,8197.0,0.0,62,14324.0,0.0,61,12236.0,6.590505781150098e-06,47,10161.0,0.00026885491649581014,40,9782.0,0.0,35,7284.0,0.0,59,13092.0,0.0,-14.567,437,437,96684.0
325.0,442,84693.0,188.62583518930958,0.058800378581901507,48,11200.0,0.0,51,10898.0,0.0013884828169971417,36,8377.0,0.0,62,14634.0,0.0,61,12541.0,0.0,48,10401.0,0.0,40,9982.0,0.0,35,7459.0,0.0,59,13387.0,0.0,-14.667,440,440,98879.0
330.0,443,86882.0,193.5011135857461,0.07979097336489768,48,11440.0,0.0,52,11161.0,0.015112964936328065,36,8557.0,0.0,62,14944.0,0.0,61,12846.0,0.0,48,10641.0,0.0,40,10182.0,0.0,35,7634.0,0.0,59,13682.0,0.0,-14.7,441,441,101087.0
335.0,442,89057.0,198.34521158129175,0.06484749700790483,48,11680.0,0.0,51,11416.0,0.004994860423874281,36,8737.0,0.0,62,15254.0,0.0,61,13151.0,0.0,48,10881.0,0.0,40,10382.0,0.0,35,7809.0,0.0,59,13977.0,0.0,-14.667,440,440,103287.0
340.0,436,89887.0,200.640625,0.09117156385766807,48,11920.0,0.0,53,11675.0,0.0036703298743742626,34,8650.0,0.0031575163782047587,62,15564.0,0.0,55,12982.0,0.009737166999902094,48,11121.0,0.0,40,10582.0,0.0,35,7986.0,0.01179132766026754,59,14272.0,0.0,-14.467,434,434,104752.0
345.0,434,90894.0,203.7982062780269,0.16855277205449753,48,12160.0,0.0,56,11953.0,0.031465376681547294,31,8808.0,0.009746533749532781,62,15874.0,0.0,53,12386.0,0.016707711958067164,48,11361.0,0.0,40,10782.0,0.0,35,8161.0,0.04390579874155198,59,14567.0,0.0,-14.4,432,432,106052.0
350.0,434,92449.0,207.2847533632287,0.1468056376423854,48,12400.0,0.0,58,12238.0,0.021033417531694933,32,8962.0,0.0066648503804123925,59,15867.0,0.0054811767578644074,53,12500.0,0.00714214586445511,48,11601.0,0.01653999951427758,40,10982.0,0.0,35,8336.0,0.04149090152925938,59,14862.0,0.0,-14.4,432,432,107748.0
355.0,436,93778.0,210.2645739910314,0.10558278737348524,48,12640.0,0.0,59,12530.0,2.103128080694948e-06,35,9131.0,0.010361320552136297,54,15561.0,0.016452846034388097,54,12768.0,0.029210445541830186,49,11844.0,0.0,40,11182.0,0.0,36,8514.0,0.0005021708228671699,59,15157.0,0.0,-14.467,434,434,109327.0
360.0,434,95281.0,213.63452914798205,0.15589079764982813,48,12880.0,0.0,59,12825.0,0.0,35,9306.0,0.025192039570706815,51,15823.0,0.023036476955053686,54,13038.0,0.05136716215133389,49,12089.0,0.0,40,11382.0,0.0,37,8698.0,4.278337907888075e-07,59,15452.0,0.0,-14.4,432,432,111493.0
365.0,435,96783.0,217.00224215246638,0.08954180144589072,48,13120.0,0.0,59,13120.0,0.0,35,9481.0,0.025252304321875616,50,16073.0,0.020026637770420352,56,13310.0,0.016426638943018518,49,12334.0,0.0,40,11582.0,0.0,37,8883.0,0.0,59,15747.0,0.0,-14.433,433,433,113650.0
370.0,435,98264.0,220.32286995515696,0.08228569256481505,48,13360.0,0.0,59,13415.0,0.0,35,9656.0,0.0,52,16327.0,0.021285076971653015,57,13591.0,8.220515821563774e-05,49,12579.0,0.0,37,11292.0,0.004416171155862321,37,9068.0,0.0,59,16042.0,0.0,-14.433,433,433,115330.0
375.0,438,100449.0,225.2219730941704,0.050036671300121995,48,13600.0,0.0,59,13710.0,0.0,35,9831.0,0.0,55,16599.0,0.008764718917059423,57,13876.0,5.802479611026114e-07,49,12824.0,0.0,37,11239.0,0.0,37,9253.0,0.0,59,16337.0,0.0,-14.533,436,436,117269.0
380.0,441,102645.0,230.1457399103139,0.030944733972854504,48,13840.0,0.0,59,14005.0,0.0,35,10006.0,0.0,58,16881.0,0.0023247519719552913,57,14161.0,0.0,49,13069.0,0.0,37,11424.0,0.0,37,9438.0,0.0,59,16632.0,0.0,-14.633,439,439,119456.0
385.0,432,101538.0,227.66367713004485,0.12210313043667967,48,14080.0,0.0,59,14300.0,0.0,35,10181.0,0.0,61,17179.0,0.00016976138264117785,51,13825.0,0.011884371579718172,49,13314.0,0.0,37,11609.0,0.0,31,8910.0,0.015049250827493704,59,16927.0,0.0,-14.333,430,430,120325.0
390.0,417,100364.0,225.5370786516854,0.40985262147822965,48,14320.0,0.0,59,14595.0,0.0,35,10356.0,0.0,62,17489.0,0.006202420382815448,41,12906.0,0.06351210550544385,49,13561.0,0.032572891262296295,37,11796.0,0.04203613930692587,25,7784.0,0.12352737751922786,59,17222.0,0.020883486605247262,-13.833,415,415,120029.0
