step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,137,1701.0,7.363636363636363,3.818032411339922,19,245.0,0.09980562326147724,17,220.0,0.2850732257879222,9,78.0,0.2930179332909797,12,137.0,0.25348792602713893,24,338.0,0.2064294389568979,27,313.0,0.24254739683381366,9,110.0,0.4090666872432793,10,175.0,0.30668562437198676,10,126.0,0.3187792871649136,-4.567,137,137,1742.0
55.0,152,2378.0,9.2890625,3.3696636866476615,20,336.0,0.10715296367409496,20,309.0,0.2676620413544898,10,119.0,0.2831922598644737,11,189.0,0.19284918047133884,30,471.0,0.15563257588987744,28,452.0,0.20090256633381084,9,155.0,0.37433306228597213,11,211.0,0.29771061478818295,13,173.0,0.3338955010757975,-5.067,152,152,2415.0
60.0,178,3141.0,11.505494505494505,2.97610296654637,20,430.0,0.16814574023936427,26,418.0,0.217449956576823,11,172.0,0.3038865878362707,13,248.0,0.2535413281565694,35,636.0,0.1236153187472571,35,616.0,0.1038190108237318,12,210.0,0.2959956205450963,8,252.0,0.28749871903483915,18,240.0,0.30069951737388007,-5.933,178,178,3222.0
65.0,206,4097.0,14.127586206896552,2.396443279940201,23,534.0,0.17668328192208652,30,549.0,0.1587595652679924,13,232.0,0.23225420356799115,15,314.0,0.20167702124115683,39,823.0,0.11584250894355724,39,806.0,0.04383605394379928,16,286.0,0.2548343639680958,13,309.0,0.23004556917238972,18,324.0,0.27853209170119697,-6.867,206,206,4177.0
70.0,231,5066.0,15.732919254658386,2.2524813809389914,22,584.0,0.16447854324119135,34,705.0,0.175166425319221,16,298.0,0.19893460230604593,16,386.0,0.203777723425341,42,1025.0,0.12272342357249652,44,1017.0,0.04342116843934295,19,377.0,0.13601839081877318,16,383.0,0.19484286209918297,22,425.0,0.24417530499452114,-7.7,231,231,5200.0
75.0,254,6205.0,17.678062678062677,2.3266527435350146,24,641.0,0.1949444200550479,40,885.0,0.16719600636197257,16,371.0,0.21965981874329685,18,470.0,0.2675858199488298,46,1242.0,0.10236470299107253,45,1240.0,0.08864367119506031,22,474.0,0.11617970921679432,17,463.0,0.24416755700530787,26,540.0,0.1617149713229947,-8.467,254,254,6326.0
80.0,275,7465.0,19.644736842105264,2.063316449969447,23,744.0,0.230376586353826,44,1093.0,0.1156769897485457,17,449.0,0.278864112713545,22,564.0,0.21177904339891207,51,1481.0,0.0379135180836781,46,1464.0,0.05256594732612055,23,581.0,0.16144849000445627,18,547.0,0.18630445049247268,31,681.0,0.16575738620787442,-9.167,275,275,7604.0
85.0,299,8822.0,21.72906403940887,2.1949159998663688,27,857.0,0.2542151059430526,50,1337.0,0.12157241131740483,20,539.0,0.2553900456095403,26,672.0,0.18812721109987407,54,1744.0,0.07317449521422234,47,1688.0,0.07115346939458791,27,705.0,0.1574255145039898,23,649.0,0.17690800552128763,25,797.0,0.17519183151382656,-9.967,299,299,8988.0
90.0,316,10009.0,23.27674418604651,2.118511611051512,28,958.0,0.20263639164769276,45,1466.0,0.15029080802803413,22,640.0,0.2446825179135121,29,807.0,0.13613598768324414,60,2023.0,0.04737294948255502,50,1929.0,0.07586858401022814,28,843.0,0.16885915954967526,25,769.0,0.14671277155028578,29,929.0,0.18830617325287005,-10.533,316,316,10364.0
95.0,343,11564.0,25.359649122807017,2.0527041250833444,29,1075.0,0.25226146332736576,47,1519.0,0.1748048722127865,25,758.0,0.20965103243857103,36,970.0,0.11067563355312968,60,2319.0,0.0714926411000845,55,2183.0,0.044157330054600895,28,983.0,0.1643270186955248,27,901.0,0.1274834991473835,36,1099.0,0.17143427342053325,-11.433,343,343,11807.0
100.0,378,13344.0,27.9748427672956,1.6183366496859422,30,1214.0,0.20929302936916291,53,1717.0,0.1604152122787811,29,895.0,0.16058654121298757,38,1155.0,0.1477347498892131,67,2636.0,0.03716430400836866,56,2456.0,0.046526565962265586,32,1136.0,0.09939409836982914,31,1048.0,0.11663415815059382,42,1292.0,0.08577061366415407,-12.6,378,378,13549.0
105.0,405,15298.0,31.607438016528924,1.3637435421755586,32,1358.0,0.21469120469027878,59,1999.0,0.12166412380811777,34,1051.0,0.11214875849258946,39,1349.0,0.13356840379977541,70,2980.0,0.029133138178294247,59,2746.0,0.014628872790032292,33,1298.0,0.08121469396890428,33,1208.0,0.10325958207261324,46,1514.0,0.09319692483580307,-13.5,405,405,15503.0
110.0,422,17147.0,35.50103519668737,0.8105555419746833,32,1503.0,0.15285525971283836,64,2289.0,0.04153432781504405,37,1231.0,0.09178228414014335,41,1550.0,0.09040926298124308,72,3335.0,0.0126738852195879,63,3053.0,7.551754249348275e-06,35,1470.0,0.04704583186985098,34,1374.0,0.02712916163077283,44,1645.0,0.05858280330480189,-14.067,422,422,17450.0
115.0,434,18878.0,39.08488612836439,0.6242785279533961,37,1672.0,0.07990910393777348,68,2618.0,0.00815764669658363,41,1433.0,0.06271863019204088,42,1761.0,0.08295929616801931,73,3699.0,0.012935368951409294,57,3216.0,0.02400444574361613,37,1650.0,0.025405089231951363,36,1507.0,0.014649073917741711,43,1771.0,0.03250686637227041,-14.467,434,434,19327.0
120.0,443,20447.0,42.333333333333336,0.5283134384455737,44,1875.0,0.007061839973103868,71,2970.0,3.33986838834206e-05,40,1612.0,0.03411512702751062,46,1985.0,0.05207899495730693,73,4064.0,0.02166114546050571,52,3238.0,0.01830372053972604,37,1835.0,0.0,32,1672.0,0.04209052351011119,48,2005.0,0.05861830138647934,-14.767,443,443,21256.0
125.0,452,22431.0,46.440993788819874,0.39441048094566844,46,2101.0,1.119619643667656e-05,71,3325.0,0.0,44,1818.0,0.0015181969159469356,47,2218.0,0.03725053440737794,73,4429.0,0.019002067688727392,52,3495.0,0.037578833997479175,37,2020.0,0.0,32,1832.0,0.011846352758781783,50,2253.0,0.05762687294943727,-15.067,452,452,23491.0
130.0,464,24710.0,51.2655601659751,0.18826926016914344,46,2331.0,0.0,71,3680.0,0.0,46,2045.0,1.1938953561674754e-05,49,2460.0,0.01951733569468955,74,4798.0,0.019833609582052783,55,3763.0,0.004545949727606621,37,2205.0,2.2907821191865554e-07,34,1996.0,0.00792656258935566,52,2507.0,0.001334099319340651,-15.467,464,464,25785.0
135.0,466,26549.0,55.31041666666667,0.17627561023391702,46,2561.0,0.01943795406806531,71,4035.0,0.0,38,2057.0,0.025978011368217483,49,2705.0,0.0,74,5168.0,0.021078484903761376,59,4049.0,0.00015492550218791442,37,2390.0,1.9791144532886822e-07,38,2179.0,0.0009053240720335034,54,2775.0,6.656662033380139e-07,-15.533,466,466,27919.0
140.0,465,28563.0,59.75523012552301,0.2191567359396261,47,2792.0,8.413831229256782e-05,71,4390.0,0.01078518924032765,35,1978.0,0.049823726716124894,49,2950.0,0.0,74,5538.0,0.0,59,4348.0,0.06002648168882087,37,2575.0,0.0,39,2374.0,0.011106826855818977,54,3045.0,1.291227177014655e-07,-15.5,465,465,29990.0
145.0,465,30792.0,64.418410041841,0.16784766272769241,47,3027.0,0.0,72,4747.0,0.0,32,2141.0,0.02783834131852727,49,3195.0,0.0,74,5908.0,0.0,61,4647.0,0.05323212726354213,37,2760.0,0.0,39,2569.0,0.024582108683049185,54,3315.0,3.318888941363687e-07,-15.5,465,465,32309.0
150.0,463,33017.0,69.07322175732217,0.11302196586600105,47,3262.0,0.0,72,5107.0,0.0,35,2310.0,0.017417820108500563,49,3440.0,0.0,74,6280.0,0.005286481598994124,58,4848.0,0.013351351362519375,37,2945.0,0.0,37,2734.0,0.017099992384634267,54,3585.0,0.0,-15.433,463,463,34511.0
155.0,464,35235.0,73.7133891213389,0.17774677074895304,47,3497.0,0.0,72,5467.0,0.0,38,2493.0,0.0010648380571542542,49,3685.0,0.0,74,6650.0,0.014739208519214123,54,4946.0,0.012425482681981442,37,3130.0,0.0,39,2928.0,0.01425631527015955,54,3855.0,0.017646323954243898,-15.467,464,464,36651.0
160.0,467,37543.0,78.5418410041841,0.11477451903475808,47,3732.0,0.0,72,5827.0,0.0,40,2690.0,1.971062338565833e-05,49,3930.0,0.0,75,7022.0,0.0030655637601486327,53,5209.0,0.019347372871548536,37,3315.0,0.0,40,3127.0,0.0,54,4125.0,0.007682016463492771,-15.567,467,467,38977.0
165.0,473,39900.0,83.47280334728033,0.06639540167330399,47,3967.0,0.0,72,6187.0,0.0,40,2890.0,0.0,49,4175.0,0.0,77,7407.0,1.3606792830893497e-07,56,5483.0,0.003489445118124777,37,3500.0,0.0,40,3327.0,0.0,55,4398.0,4.312704741936727e-06,-15.767,473,473,41334.0
170.0,476,42274.0,88.62473794549267,0.029370126012654804,47,4202.0,0.0,72,6547.0,0.0,40,3090.0,1.7505822486138483e-07,49,4420.0,0.0,77,7792.0,0.0,59,5772.0,5.1895251670279015e-05,37,3685.0,0.0,40,3527.0,0.0,55,4673.0,0.0,-15.867,476,476,43708.0
175.0,476,44654.0,93.8109243697479,2.9474840343831847e-07,47,4437.0,0.0,72,6907.0,0.0,40,3290.0,0.0,49,4665.0,0.0,77,8177.0,0.0,59,6067.0,1.8858796677198027e-07,37,3870.0,0.0,40,3727.0,0.0,55,4948.0,0.0,-15.867,476,476,46088.0
180.0,476,47034.0,98.8109243697479,0.0,47,4672.0,0.0,72,7267.0,0.0,40,3490.0,0.0,49,4910.0,0.0,77,8562.0,0.0,59,6362.0,0.0,37,4055.0,0.0,40,3927.0,0.0,55,5223.0,0.0,-15.867,476,476,48468.0
185.0,476,49414.0,103.8109243697479,0.0,47,4907.0,0.0,72,7627.0,0.0,40,3690.0,0.0,49,5155.0,0.0,77,8947.0,0.0,59,6657.0,0.0,37,4240.0,0.0,40,4127.0,0.0,55,5498.0,0.0,-15.867,476,476,50848.0
190.0,476,51794.0,108.8109243697479,0.0,47,5142.0,0.0,72,7987.0,0.0,40,3890.0,0.0,49,5400.0,0.0,77,9332.0,0.0,59,6952.0,0.0,37,4425.0,0.0,40,4327.0,0.0,55,5773.0,0.0,-15.867,476,476,53228.0
195.0,476,54174.0,113.8109243697479,0.0,47,5377.0,0.0,72,8347.0,0.0,40,4090.0,0.0,49,5645.0,0.0,77,9717.0,0.0,59,7247.0,0.0,37,4610.0,0.0,40,4527.0,0.0,55,6048.0,0.0,-15.867,476,476,55608.0
200.0,476,56554.0,118.8109243697479,0.0,47,5612.0,0.0,72,8707.0,0.0,40,4290.0,0.0,49,5890.0,0.0,77,10102.0,0.0,59,7542.0,0.0,37,4795.0,0.0,40,4727.0,0.0,55,6323.0,0.0,-15.867,476,476,57988.0
205.0,470,57914.0,121.66806722689076,0.040622473374140974,47,5847.0,0.0,72,9067.0,0.0,40,4490.0,0.0,49,6135.0,0.0,77,10487.0,0.0,53,7477.0,0.010357602763280594,37,4980.0,0.0,40,4927.0,0.0,55,6598.0,0.0,-15.667,470,470,60008.0
210.0,457,58381.0,122.90736842105264,0.21833088563116593,47,6082.0,0.0,72,9427.0,0.0,40,4692.0,0.04420005435458463,43,6040.0,0.012591255256537833,77,10874.0,0.0171924433743306,49,6943.0,0.030481169847675484,34,5034.0,0.019205465598600414,40,5127.0,0.0,55,6873.0,0.0,-15.233,457,457,61092.0
215.0,448,59138.0,124.50105263157894,0.34148019200295376,47,6319.0,0.028340054121405077,72,9787.0,0.0,40,4892.0,0.06693104398939487,37,5649.0,0.048721181739039096,78,11266.0,0.01681027732777014,44,6747.0,0.03905188788797579,35,5202.0,0.018324817505050908,40,5327.0,0.0,55,7148.0,0.0,-14.933,448,448,62337.0
220.0,443,59584.0,125.97040169133193,0.31071941079039583,45,6435.0,0.0302670488995573,72,10149.0,0.005795240031653368,40,5090.0,0.018453061684096224,39,5719.0,0.00535375918563998,80,11665.0,0.03479268443848143,35,6678.0,0.05524508492236247,37,5386.0,0.02490765073901714,40,5527.0,0.0,55,7423.0,0.016164882950450616,-14.767,443,443,64072.0
225.0,439,59503.0,126.06567796610169,0.28372124656656766,42,6427.0,0.02200573911379328,72,10509.0,0.026493783973373534,41,5293.0,1.344478453603285e-06,42,5926.0,9.383361067191143e-06,75,11673.0,0.030631292223270316,35,6732.0,0.05749772142199652,37,5571.0,0.0001705151365629114,40,5727.0,0.0,55,7698.0,0.012519512498687347,-14.633,439,439,65556.0
230.0,428,58448.0,124.09341825902335,0.32661136258889734,38,6624.0,0.031199622490815895,72,10867.0,0.037023536168176434,41,5498.0,0.0,42,6136.0,0.02148134944858683,66,11302.0,0.028165177063346813,40,6917.0,0.013794876133579692,38,5761.0,1.6980020941357902e-07,40,5929.0,0.023488999210949497,51,7567.0,0.013002414544859061,-14.267,428,428,66601.0
235.0,426,58806.0,124.85350318471338,0.3471505351313546,40,6820.0,0.019405000085287148,76,11238.0,7.375103581860884e-05,41,5703.0,0.04497412274664229,42,6346.0,0.01979863552544515,59,11608.0,0.03360502148948725,44,7135.0,0.04181598016724546,38,5951.0,0.0,40,6131.0,0.029076521091968854,46,7271.0,0.027134083175040027,-14.2,426,426,68203.0
240.0,434,60114.0,127.63057324840764,0.25419121686302293,45,7036.0,0.0019460889003581694,76,11618.0,1.2045300943918336e-07,41,5908.0,0.02537291828263785,42,6556.0,0.0002180689236828334,61,11901.0,0.030412711798757434,47,7367.0,0.028367563886224672,38,6141.0,0.0,42,6336.0,0.04813592377582506,42,7311.0,0.028499469337964035,-14.467,434,434,70174.0
245.0,446,61285.0,130.1167728237792,0.10055694479278592,46,7265.0,2.8766317632214458e-05,76,11998.0,0.0,42,6117.0,0.00016349452342148398,43,6771.0,3.933535695781827e-07,66,12220.0,0.009443470044317585,53,7621.0,0.00036340582039692056,38,6331.0,0.0,37,6131.0,0.01277603590044652,45,7530.0,0.02545371840647784,-14.867,446,446,71984.0
250.0,452,62764.0,133.25690021231424,0.11761118832220702,46,7495.0,0.0,76,12378.0,0.0,43,6332.0,0.0,43,6986.0,0.0,72,12572.0,0.006191019565023405,54,7891.0,5.002356602724248e-06,38,6523.0,0.037656442508353205,32,5836.0,0.016796619561940042,48,7762.0,0.001283116543182938,-15.067,452,452,73775.0
255.0,459,64557.0,137.06369426751593,0.07316909886828202,46,7725.0,0.0,76,12758.0,0.0,43,6547.0,0.0,43,7201.0,0.0,77,12954.0,0.002214084017495792,54,8161.0,0.0,40,6717.0,0.02397920300802233,30,5996.0,0.03289468121537737,50,8010.0,2.9243037731699564e-05,-15.3,459,459,76069.0
260.0,458,66415.0,141.00849256900213,0.051095435772771064,46,7955.0,0.0,76,13138.0,0.0,42,6617.0,0.0,43,7416.0,0.0,78,13342.0,1.4605875784302922e-06,54,8431.0,0.0,40,6917.0,0.0113616508384087,29,6141.0,0.02119392419635141,50,8260.0,3.9754622646692085e-07,-15.267,458,458,78217.0
265.0,463,68723.0,145.9087048832272,0.023393522442339096,46,8185.0,0.0,76,13520.0,0.0028113552668948484,42,6827.0,2.330512823193923e-07,43,7631.0,0.0,78,13732.0,0.0,54,8701.0,0.0,41,7121.0,8.586615482209893e-06,33,6300.0,0.014231719638618445,50,8510.0,0.0,-15.433,463,463,80527.0
270.0,466,71046.0,150.84076433121018,0.005924695578218617,46,8415.0,0.0,77,13902.0,9.48283851080353e-06,42,7037.0,0.0,43,7846.0,0.0,78,14122.0,9.452081595688217e-08,54,8971.0,0.0,41,7326.0,0.0,35,6471.0,0.005427867043234769,50,8760.0,0.0,-15.533,466,466,82850.0
275.0,470,73390.0,155.81740976645435,0.000692861000426591,46,8645.0,0.0,77,14287.0,0.0,42,7247.0,0.0,43,8061.0,0.0,78,14512.0,0.0,54,9241.0,0.0,41,7531.0,0.0,39,6660.0,0.000612837262296506,50,9010.0,0.0,-15.667,470,470,85194.0
280.0,471,75745.0,160.81740976645435,2.3056522167102496e-05,46,8875.0,0.0,77,14672.0,0.0,42,7457.0,0.0,43,8276.0,0.0,78,14902.0,1.1572267338402896e-07,54,9511.0,0.0,41,7736.0,0.0,40,6860.0,1.9288958669676587e-05,50,9260.0,0.0,-15.7,471,471,87549.0
285.0,471,78100.0,165.81740976645435,0.0,46,9105.0,0.0,77,15057.0,0.0,42,7667.0,0.0,43,8491.0,0.0,78,15292.0,0.0,54,9781.0,0.0,41,7941.0,0.0,40,7060.0,0.0,50,9510.0,0.0,-15.7,471,471,89904.0
290.0,466,79623.0,169.05095541401275,0.04326888453662048,46,9335.0,0.0,77,15442.0,0.0,42,7877.0,0.0,43,8706.0,0.0,78,15682.0,0.0,54,10051.0,0.0,41,8146.0,0.0,40,7262.0,0.01103994423178851,45,9401.0,0.011432768078838381,-15.533,466,466,91902.0
295.0,458,80795.0,171.53927813163483,0.14152630287419288,46,9565.0,0.0,77,15827.0,0.0,39,7853.0,0.00949476565276756,43,8921.0,0.0,78,16072.0,0.0,54,10321.0,0.0,41,8351.0,0.0,40,7462.0,0.015419973569426546,40,9101.0,0.028143969802172677,-15.267,458,458,93473.0
300.0,457,82357.0,174.85562632696391,0.18976928514437283,46,9795.0,0.0,77,16212.0,0.0,34,7606.0,0.035625841265623785,43,9136.0,0.0,78,16462.0,0.0,54,10593.0,0.032064216572004124,41,8556.0,0.0,43,7671.0,0.00017379483219184523,41,9303.0,0.011123810583983403,-15.233,457,457,95334.0
305.0,460,84507.0,179.4203821656051,0.18191356197642258,46,10025.0,0.0,77,16597.0,0.0,34,7572.0,0.032902664387717565,43,9351.0,0.0,78,16852.0,0.0,54,10863.0,0.04954325014482687,41,8761.0,0.0,43,7886.0,0.0,44,9519.0,0.0003029055894627919,-15.333,460,460,97426.0
310.0,462,85978.0,183.3219616204691,0.024128302820034597,46,10255.0,0.0,74,16690.0,0.004673206996214071,36,7752.0,0.01247882066666243,43,9566.0,0.0,78,17242.0,0.0,56,11138.0,0.0012560048153624512,41,8966.0,0.0,43,8101.0,0.0,45,9744.0,1.9533290301128553e-06,-15.4,462,462,99454.0
315.0,463,87124.0,185.76545842217485,0.012658267066380596,46,10485.0,0.0,70,17047.0,0.006220471155123748,39,7943.0,7.369114924339456e-06,43,9781.0,0.0,78,17632.0,0.0,58,11425.0,1.6601957746209464e-05,41,9171.0,0.0,43,8316.0,0.0,45,9969.0,0.0,-15.433,463,463,101769.0
320.0,461,88318.0,188.31130063965884,0.01165978513344358,46,10715.0,0.0,68,17391.0,0.005513526315820011,39,8138.0,0.0,43,9996.0,0.0,78,18022.0,0.0,58,11715.0,0.0,41,9376.0,0.0,43,8531.0,0.0,45,10194.0,0.0,-15.367,461,461,104078.0
325.0,459,90170.0,192.26012793176972,0.031055223325874858,46,10945.0,0.0,69,17735.0,0.009706760162675231,36,8118.0,0.006783982299797429,43,10211.0,0.0,78,18412.0,0.0,58,12005.0,0.0,41,9581.0,0.0,43,8746.0,0.0,45,10419.0,0.0,-15.3,459,459,106172.0
330.0,460,92434.0,197.0874200426439,0.0752628779262316,46,11175.0,0.0,72,18089.0,0.0018429424393014416,34,7882.0,0.021083680354090355,43,10426.0,0.0,78,18802.0,0.0,58,12295.0,0.016423022616065337,41,9786.0,0.0,43,8961.0,0.0,45,10644.0,0.0,-15.333,460,460,108060.0
335.0,466,94753.0,202.03198294243072,0.029455680506229077,46,11405.0,0.0,76,18464.0,0.00022895796149463978,36,8056.0,7.917571900042432e-05,43,10641.0,0.0,78,19192.0,0.0,58,12585.0,0.0161409978812496,41,9991.0,0.0,43,9176.0,0.0,45,10869.0,0.0,-15.533,466,466,110379.0
340.0,469,97095.0,207.02558635394456,0.00010151925473305023,46,11635.0,0.0,77,18849.0,5.5866542317046e-06,36,8236.0,0.0,43,10856.0,0.0,78,19582.0,0.0,60,12882.0,4.8676315550294607e-05,41,10196.0,0.0,43,9391.0,0.0,45,11094.0,0.0,-15.633,469,469,112721.0
345.0,465,98511.0,210.044776119403,0.037364087048183996,46,11865.0,0.0,77,19234.0,2.1287798436776509e-07,36,8416.0,0.0,43,11073.0,0.009257954178162291,78,19972.0,0.0,60,13182.0,0.0,37,10026.0,0.010173239159921873,43,9606.0,0.0,45,11319.0,0.0,-15.5,465,465,114693.0
350.0,454,97695.0,208.3049040511727,0.16603404842904598,46,12095.0,0.0,71,18982.0,0.008303354982327258,36,8596.0,0.0,43,11288.0,0.04707149172344235,78,20362.0,0.0,60,13482.0,0.0,32,9642.0,0.0299962047396043,43,9821.0,0.0,45,11544.0,0.0,-15.133,454,454,115812.0
355.0,442,96425.0,205.59701492537314,0.32100571628497265,46,12327.0,0.021191437543352457,62,18107.0,0.02841286442690814,36,8776.0,0.0,43,11503.0,0.05896312327733752,78,20754.0,0.016288407604332533,60,13782.0,0.0,29,9790.0,0.03485739973362636,43,10036.0,0.0,45,11769.0,0.0,-14.733,442,442,116844.0
360.0,447,97780.0,208.4861407249467,0.21421588886470022,46,12557.0,0.02068882317035389,63,18151.0,0.017687375748434722,36,8956.0,0.0,43,11716.0,0.0214418683413872,80,21148.0,0.009828373085357596,60,14082.0,0.0,31,9941.0,0.026934798788874722,43,10251.0,0.0,45,11994.0,0.0,-14.9,447,447,118796.0
365.0,453,98050.0,209.508547008547,0.12918139725786726,47,12792.0,0.020005897695774832,64,18201.0,0.010796526694212402,36,9136.0,0.0,43,11931.0,0.0,81,21551.0,0.022357152005655384,60,14382.0,0.0,34,10108.0,0.00242087583818588,43,10466.0,0.0,45,12219.0,0.0,-15.1,453,453,120786.0
370.0,456,98412.0,210.73233404710922,0.09879193225822003,48,13034.0,0.012102589186626711,69,18528.0,0.0017222232636656136,36,9316.0,0.0,37,11477.0,0.015765754959203848,81,21956.0,0.011191843337050901,60,14682.0,0.0,37,10289.0,4.366448321667135e-05,43,10681.0,0.0,45,12444.0,0.0,-15.2,456,456,122407.0
375.0,453,98578.0,211.08779443254818,0.13168786088162418,49,13278.0,0.034173151999738034,71,18879.0,1.0806522249513886e-05,36,9496.0,0.0,31,11025.0,0.035481949567021435,81,22361.0,0.0,60,14982.0,0.0,37,10476.0,0.0007780243477020505,43,10896.0,0.013198392468499442,45,12669.0,0.0,-15.1,453,453,124062.0
380.0,458,100593.0,215.8648068669528,0.08055924332966488,50,13526.0,0.02078049870753941,71,19234.0,1.1992005975070133e-07,36,9676.0,0.0,34,11186.0,0.019774856802284354,81,22766.0,0.0,60,15282.0,0.0,38,10666.0,0.0,43,11111.0,0.02181985691831709,45,12894.0,0.0,-15.267,458,458,126341.0
385.0,461,102562.0,220.09012875536482,0.0390961520087906,51,13780.0,0.009930359759867948,69,19581.0,0.013570568320892947,36,9856.0,0.0,37,11367.0,0.0014791548121885962,81,23171.0,0.0,60,15582.0,0.0,38,10856.0,0.0,44,11328.0,3.513100492749435e-05,45,13119.0,0.0,-15.367,461,461,128640.0
390.0,458,103556.0,222.22317596566523,0.053405897169337586,52,14038.0,6.106108874676372e-07,63,19910.0,0.025794335172979133,36,10036.0,0.0,39,11559.0,1.5596295358751197e-05,81,23576.0,0.0,60,15882.0,0.0,38,11046.0,0.0,44,11548.0,0.0,45,13344.0,0.0,-15.267,458,458,130939.0
395.0,453,102404.0,219.75107296137338,0.08606812971273947,52,14298.0,0.0,69,20241.0,0.010680308919138664,31,9889.0,0.01152453590333569,33,11025.0,0.017681158131770937,81,23981.0,0.0,60,16182.0,0.0,38,11236.0,0.0,44,11768.0,0.0,45,13569.0,0.0,-15.1,453,453,132189.0
