step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.288505874620751,1,0.0,0.25770289088500287,1,0.0,-0.9
10.0,0,0.0,0.0,8.122023738668117,0,0.0,0.5576537506991307,0,0.0,0.0
15.0,2,0.0,0.0,8.92645012796129,2,0.0,0.6337586840036844,2,0.0,-1.8
20.0,2,0.0,0.0,9.901083981710663,2,0.0,0.7190325736926743,2,0.0,-1.8
25.0,3,4.0,0.14285714285714285,10.098721648377323,3,4.0,0.7544093741004119,3,4.0,-2.7
30.0,6,17.0,0.4857142857142857,8.241544525574827,6,17.0,0.6173603942990565,6,17.0,-5.4
35.0,10,49.0,1.1951219512195121,7.521568698175558,10,49.0,0.5143139381737081,10,49.0,-9.0
40.0,15,110.0,2.391304347826087,7.555535675142731,15,110.0,0.4958462205205246,15,110.0,-13.5
45.0,20,192.0,3.6923076923076925,6.344538808906561,20,192.0,0.38785314656444764,20,192.0,-18.0
50.0,29,307.0,5.293103448275862,5.1935539579137675,29,307.0,0.3210831701268517,29,307.0,-26.1
55.0,30,449.0,7.360655737704918,5.040147772517652,30,449.0,0.3103167418016415,30,449.0,-27.0
60.0,35,613.0,9.149253731343284,4.580114277397523,35,613.0,0.29121999880118005,35,613.0,-31.5
65.0,42,800.0,10.95890410958904,4.338933470126976,42,800.0,0.2742580217644461,42,800.0,-37.800000000000004
70.0,44,1011.0,13.302631578947368,4.043232994362391,44,1011.0,0.2668430537988769,44,1011.0,-39.6
75.0,51,1251.0,14.892857142857142,3.744282954475183,51,1251.0,0.22980968068371532,51,1251.0,-45.9
80.0,59,1522.0,17.10112359550562,3.4129039052394785,59,1522.0,0.19737123243789348,59,1522.0,-53.1
85.0,61,1816.0,19.11578947368421,3.412471126415495,61,1816.0,0.18727892822442477,61,1816.0,-54.9
90.0,68,2139.0,20.970588235294116,3.384984519997783,68,2139.0,0.1722685405812655,68,2139.0,-61.2
95.0,74,2493.0,23.742857142857144,2.8876949292300917,74,2493.0,0.16174764578974393,74,2493.0,-66.60000000000001
100.0,80,2873.0,26.357798165137616,2.730805788004949,80,2873.0,0.15102734613682273,80,2873.0,-72.0
105.0,85,3279.0,29.276785714285715,2.5040082966625805,85,3279.0,0.13774779031611742,85,3279.0,-76.5
110.0,85,3271.0,28.443478260869565,2.21872826213823,85,3548.0,0.11381814684580666,85,3548.0,-76.5
115.0,82,3193.0,27.29059829059829,2.374098298856071,82,3687.0,0.10419832390884162,82,3687.0,-73.8
