step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.533955842908472,1,0.0,0.23930702255999256,1,0.0,-0.9
10.0,0,0.0,0.0,7.163311875697405,0,0.0,0.5113704621435254,0,0.0,0.0
15.0,2,0.0,0.0,8.692267362133583,2,0.0,0.630318748694776,2,0.0,-1.8
20.0,2,0.0,0.0,10.19591941904394,2,0.0,0.7462898774068746,2,0.0,-1.8
25.0,3,2.0,0.07142857142857142,10.253712006290227,3,2.0,0.7532723757986524,3,2.0,-2.7
30.0,6,14.0,0.4,8.433663145034899,6,14.0,0.608108072431046,6,14.0,-5.4
35.0,10,46.0,1.1219512195121952,7.953696398339394,10,46.0,0.5460348756581171,10,46.0,-9.0
40.0,16,106.0,2.3043478260869565,7.255083661288188,16,106.0,0.4680105688917578,16,106.0,-14.4
45.0,20,189.0,3.7058823529411766,5.987075336539173,20,189.0,0.3782446644932069,20,189.0,-18.0
50.0,29,305.0,5.258620689655173,5.442350708133836,29,305.0,0.319924962928249,29,305.0,-26.1
55.0,29,443.0,7.383333333333334,5.278959863661632,29,443.0,0.336982480049721,29,443.0,-26.1
60.0,34,599.0,8.940298507462687,4.926147440975516,34,599.0,0.2929069166976027,34,599.0,-30.6
65.0,41,782.0,10.567567567567568,4.509539771689527,41,782.0,0.258549027978623,41,782.0,-36.9
70.0,44,994.0,13.078947368421053,4.32658698187615,44,994.0,0.2585706204605293,44,994.0,-39.6
75.0,51,1234.0,14.867469879518072,3.681157551731355,51,1234.0,0.2235653027736482,51,1234.0,-45.9
80.0,57,1498.0,17.022727272727273,3.4185174955254456,57,1498.0,0.20604041317793337,57,1498.0,-51.300000000000004
85.0,60,1791.0,19.467391304347824,3.218107819790703,60,1791.0,0.19027173945794304,60,1791.0,-54.0
90.0,67,2110.0,21.31313131313131,3.137345755793351,67,2110.0,0.17386131630444335,67,2110.0,-60.300000000000004
95.0,74,2455.0,23.38095238095238,2.9032583555563254,74,2455.0,0.1569240000683404,74,2455.0,-66.60000000000001
100.0,77,2831.0,25.972477064220183,2.8236074064784384,77,2831.0,0.1505016768370495,77,2831.0,-69.3
105.0,84,3238.0,28.910714285714285,2.562676152752441,84,3238.0,0.1349032333554633,84,3238.0,-75.60000000000001
110.0,89,3670.0,32.19298245614035,2.2949140731689597,89,3670.0,0.11103255601180684,89,3670.0,-80.10000000000001
115.0,94,4128.0,35.282051282051285,1.8922117162959282,94,4128.0,0.07204760861539815,94,4128.0,-84.60000000000001
120.0,102,4619.0,38.81512605042017,1.4708460967541441,102,4619.0,0.05038391058281044,102,4619.0,-91.8
125.0,106,5133.0,43.134453781512605,1.0952751133278713,106,5133.0,0.03892719849995828,106,5133.0,-95.4
130.0,109,5667.0,46.83471074380165,0.9237776890818276,109,5667.0,0.03971025315161326,109,5667.0,-98.10000000000001
135.0,112,6218.0,50.552845528455286,0.7794928101176962,112,6218.0,0.03900832375937158,112,6218.0,-100.8
140.0,115,6788.0,54.304,0.4409173071897952,115,6788.0,0.0322194735326483,115,6788.0,-103.5
145.0,120,7379.0,58.56349206349206,0.3020656960892894,120,7379.0,0.023505696824522884,120,7379.0,-108.0
150.0,123,7989.0,63.404761904761905,0.08212286150074222,123,7989.0,0.0060419939782368854,123,7989.0,-110.7
155.0,126,8615.0,68.37301587301587,4.545375801843028e-05,126,8615.0,3.3088621247983193e-06,126,8615.0,-113.4
160.0,126,9245.0,73.37301587301587,0.0,126,9245.0,0.0,126,9245.0,-113.4
165.0,126,9875.0,78.37301587301587,0.0,126,9875.0,0.0,126,9875.0,-113.4
170.0,126,10505.0,83.37301587301587,0.0,126,10505.0,0.0,126,10505.0,-113.4
175.0,126,11135.0,88.37301587301587,0.0,126,11135.0,0.0,126,11135.0,-113.4
180.0,126,11765.0,93.37301587301587,0.0,126,11765.0,0.0,126,11765.0,-113.4
