step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.9346561820711945,1,0.0,0.31180708991165734,1,0.0,-0.9
10.0,0,0.0,0.0,7.092039137819651,0,0.0,0.5196608891508089,0,0.0,0.0
15.0,2,0.0,0.0,8.650277590098638,2,0.0,0.6253683054334322,2,0.0,-1.8
20.0,2,0.0,0.0,10.09459573773984,2,0.0,0.7180836318166514,2,0.0,-1.8
25.0,1,0.0,0.0,10.901333055610896,1,0.0,0.7644516926433228,1,0.0,-0.9
30.0,5,5.0,0.14285714285714285,9.023973764349936,5,5.0,0.6297699298897882,5,5.0,-4.5
35.0,9,33.0,0.8048780487804879,7.101791671800794,9,33.0,0.4776749744603021,9,33.0,-8.1
40.0,17,99.0,2.152173913043478,6.981494862103013,17,99.0,0.45237343234935135,17,99.0,-15.3
45.0,20,187.0,3.6666666666666665,6.368069762945672,20,187.0,0.39762195713091825,20,187.0,-18.0
50.0,26,294.0,5.25,5.446968189457654,26,294.0,0.34473865976312557,26,294.0,-23.400000000000002
55.0,21,308.0,5.133333333333334,5.36084609579894,21,370.0,0.34335334629524883,21,370.0,-18.900000000000002
60.0,26,410.0,6.212121212121212,5.740037034817152,26,421.0,0.35839494080427586,26,421.0,-23.400000000000002
65.0,31,526.0,7.305555555555555,5.5987086165754985,31,542.0,0.32797933745819086,31,542.0,-27.900000000000002
70.0,35,688.0,9.052631578947368,5.537246010537129,35,695.0,0.30036539067715984,35,695.0,-31.5
75.0,36,823.0,9.91566265060241,5.523248650765832,36,851.0,0.2877007794766837,36,851.0,-32.4
80.0,41,998.0,11.880952380952381,5.002382553615089,41,1001.0,0.2586201518921592,41,1001.0,-36.9
85.0,42,1177.0,13.528735632183908,5.064525375133627,42,1186.0,0.2720925956827131,42,1186.0,-37.800000000000004
90.0,48,1405.0,15.61111111111111,4.746941527307636,48,1408.0,0.24319938667856675,48,1408.0,-43.2
95.0,54,1622.0,16.895833333333332,4.178631277837937,54,1637.0,0.2109343717923374,54,1637.0,-48.6
100.0,56,1883.0,19.614583333333332,4.109686672409225,56,1887.0,0.21237903061522068,56,1887.0,-50.4
105.0,56,2134.0,21.34,4.071058602887619,56,2152.0,0.20770542835102643,56,2152.0,-50.4
110.0,65,2435.0,24.10891089108911,4.056288639575691,65,2439.0,0.19220963591376614,65,2439.0,-58.5
115.0,63,2265.0,22.65,3.1755842391144533,63,2588.0,0.14033321880233068,63,2588.0,-56.7
120.0,62,2007.0,20.272727272727273,2.843478474564937,62,2585.0,0.11715532247049738,62,2585.0,-55.800000000000004
125.0,60,1893.0,18.742574257425744,2.7798801499744736,60,2869.0,0.11567239170275025,60,2869.0,-54.0
130.0,56,1966.0,19.858585858585858,2.787585749042635,56,3140.0,0.12731309753889722,56,3140.0,-50.4
135.0,56,2139.0,20.970588235294116,2.8962995830877105,56,3415.0,0.11598044958569896,56,3415.0,-50.4
140.0,64,2438.0,23.901960784313726,2.696289900573673,64,3714.0,0.10986880796167212,64,3714.0,-57.6
145.0,70,2773.0,27.455445544554454,2.511010858156561,70,4050.0,0.09905341446298008,70,4050.0,-63.0
150.0,76,3139.0,32.03061224489796,2.0714480508181152,76,4416.0,0.05820505217890105,76,4416.0,-68.4
155.0,82,3538.0,36.854166666666664,1.6923726354325295,82,4818.0,0.032210982942386286,82,4818.0,-73.8
160.0,83,3953.0,42.96739130434783,1.2041316471755918,83,5233.0,0.01850209179476927,83,5233.0,-74.7
165.0,83,4368.0,48.53333333333333,0.8510768062634042,83,5648.0,2.99292297513255e-07,83,5648.0,-74.7
170.0,83,4783.0,54.97701149425287,0.5639645952830343,83,6063.0,0.0,83,6063.0,-74.7
175.0,83,5198.0,60.44186046511628,0.42393519360730436,83,6478.0,0.0,83,6478.0,-74.7
180.0,83,5613.0,66.03529411764706,0.28563974521533886,83,6893.0,0.0,83,6893.0,-74.7
185.0,83,6028.0,71.76190476190476,0.16213956399213703,83,7308.0,0.0,83,7308.0,-74.7
190.0,83,6443.0,77.62650602409639,0.0,83,7723.0,0.0,83,7723.0,-74.7
195.0,83,6858.0,82.62650602409639,0.0,83,8138.0,0.0,83,8138.0,-74.7
200.0,83,7273.0,87.62650602409639,0.0,83,8553.0,0.0,83,8553.0,-74.7
205.0,83,7688.0,92.62650602409639,0.0,83,8968.0,0.0,83,8968.0,-74.7
210.0,83,8103.0,97.62650602409639,0.0,83,9383.0,0.0,83,9383.0,-74.7
215.0,83,8518.0,102.62650602409639,0.0,83,9798.0,0.0,83,9798.0,-74.7
220.0,83,8933.0,107.62650602409639,0.0,83,10213.0,0.0,83,10213.0,-74.7
225.0,83,9348.0,112.62650602409639,0.0,83,10628.0,0.0,83,10628.0,-74.7
230.0,77,9131.0,110.01204819277109,0.22463640976118363,77,10677.0,0.007585085385051358,77,10677.0,-69.3
235.0,67,8478.0,102.144578313253,1.0940205972836783,67,10365.0,0.029610399632057093,67,10365.0,-60.300000000000004
240.0,54,7198.0,86.72289156626506,1.7854023653265623,54,10238.0,0.04704045366983439,54,10238.0,-48.6
245.0,48,6195.0,74.63855421686748,2.69424989891618,48,9963.0,0.06674747171270974,48,9963.0,-43.2
250.0,47,5659.0,68.18072289156626,2.6922937501389814,47,10077.0,0.04210849955802518,47,10077.0,-42.300000000000004
255.0,53,5718.0,74.25974025974025,1.8665418489252434,53,10329.0,0.03494682337911008,53,10329.0,-47.7
260.0,60,6002.0,82.21917808219177,0.8660835294560777,60,10614.0,0.0074019175454288185,60,10614.0,-54.0
265.0,68,6324.0,91.65217391304348,0.007348680562682637,68,10937.0,0.0005314222553714672,68,10937.0,-61.2
270.0,69,6665.0,96.59420289855072,0.0004826319838078037,69,11279.0,3.6675099439624846e-05,69,11279.0,-62.1
275.0,69,7010.0,101.59420289855072,2.5225282216997883e-06,69,11624.0,1.847106421502398e-07,69,11624.0,-62.1
280.0,69,7355.0,106.59420289855072,0.0,69,11969.0,0.0,69,11969.0,-62.1
285.0,69,7700.0,111.59420289855072,0.0,69,12314.0,0.0,69,12314.0,-62.1
290.0,69,8045.0,116.59420289855072,0.0,69,12659.0,0.0,69,12659.0,-62.1
295.0,69,8390.0,121.59420289855072,0.0,69,13004.0,0.0,69,13004.0,-62.1
300.0,69,8735.0,126.59420289855072,0.0,69,13349.0,0.0,69,13349.0,-62.1
305.0,69,9080.0,131.59420289855072,0.0,69,13694.0,0.0,69,13694.0,-62.1
310.0,69,9425.0,136.59420289855072,0.0,69,14039.0,0.0,69,14039.0,-62.1
315.0,69,9770.0,141.59420289855072,0.0,69,14384.0,0.0,69,14384.0,-62.1
320.0,69,10115.0,146.59420289855072,0.0,69,14729.0,0.0,69,14729.0,-62.1
325.0,63,8728.0,126.4927536231884,0.30594979343141865,63,14481.0,0.009553696497741468,63,14481.0,-56.7
330.0,54,6650.0,96.3768115942029,1.4884761187283995,54,13628.0,0.03813960418128309,54,13628.0,-48.6
335.0,45,4702.0,68.14492753623189,2.679372335328491,45,12533.0,0.07612076630909294,45,12533.0,-40.5
340.0,39,3140.0,45.507246376811594,3.3045610638569802,39,12316.0,0.09222772745209208,39,12316.0,-35.1
345.0,46,3352.0,49.294117647058826,2.799061946860104,46,12309.0,0.04554746029449181,46,12309.0,-41.4
350.0,52,3599.0,57.12698412698413,1.5254492114049907,52,12557.0,0.003114168637430689,52,12557.0,-46.800000000000004
355.0,56,3874.0,66.79310344827586,0.47411269934583006,56,12832.0,5.6544181296424006e-05,56,12832.0,-50.4
360.0,56,4154.0,72.87719298245614,0.17295335569508685,56,13112.0,6.474513063716806e-07,56,13112.0,-50.4
365.0,56,4434.0,79.17857142857143,0.0,56,13392.0,0.0,56,13392.0,-50.4
370.0,56,4714.0,84.17857142857143,0.0,56,13672.0,0.0,56,13672.0,-50.4
375.0,56,4994.0,89.17857142857143,0.0,56,13952.0,0.0,56,13952.0,-50.4
380.0,56,5274.0,94.17857142857143,0.0,56,14232.0,0.0,56,14232.0,-50.4
385.0,56,5554.0,99.17857142857143,0.0,56,14512.0,0.0,56,14512.0,-50.4
390.0,56,5834.0,104.17857142857143,0.0,56,14792.0,0.0,56,14792.0,-50.4
395.0,50,5190.0,92.67857142857143,0.34067668526706446,50,14440.0,0.010320934217326038,50,14440.0,-45.0
400.0,40,3919.0,69.98214285714286,1.7282112868029704,40,13449.0,0.0478044096381249,40,13449.0,-36.0
405.0,35,2926.0,52.25,2.0969344887185772,35,13635.0,0.05259294947051343,35,13635.0,-31.5
410.0,32,1775.0,31.696428571428573,2.1237728704964196,32,13803.0,0.051446809417112986,32,13803.0,-28.8
415.0,36,1506.0,27.88888888888889,1.506180139057393,36,13970.0,0.04164842233122941,36,13970.0,-32.4
420.0,43,1706.0,34.12,0.18435594614182504,43,13926.0,0.013619378876098282,43,13926.0,-38.7
425.0,49,1938.0,38.76,0.005095208243514235,49,14158.0,0.0003693489624143234,49,14158.0,-44.1
430.0,50,2188.0,43.76,0.00013451983365818571,50,14408.0,9.883528433835198e-06,50,14408.0,-45.0
435.0,50,2438.0,48.76,0.0,50,14658.0,0.0,50,14658.0,-45.0
440.0,50,2688.0,53.76,0.0,50,14908.0,0.0,50,14908.0,-45.0
445.0,50,2938.0,58.76,0.0,50,15158.0,0.0,50,15158.0,-45.0
450.0,44,2528.0,50.56,0.3476361189822555,44,14663.0,0.012413797180670086,44,14663.0,-39.6
455.0,34,1655.0,33.1,1.8326330119202918,34,13406.0,0.050574465243781515,34,13406.0,-30.6
460.0,30,1390.0,27.8,3.783840874423329,30,11826.0,0.1060621218265284,30,11826.0,-27.0
465.0,30,1540.0,30.8,4.210233239321884,30,10609.0,0.07777818382282584,30,10609.0,-27.0
470.0,30,1690.0,34.48979591836735,4.409742225868773,30,9326.0,0.0,30,9326.0,-27.0
475.0,30,1840.0,40.888888888888886,4.060015910150505,30,9476.0,0.0,30,9476.0,-27.0
480.0,30,1990.0,48.53658536585366,3.3348566300089493,30,9626.0,0.0,30,9626.0,-27.0
485.0,30,2140.0,59.44444444444444,2.093753072695931,30,9776.0,0.0,30,9776.0,-27.0
490.0,30,2290.0,71.5625,0.8198671347863347,30,9926.0,0.0,30,9926.0,-27.0
495.0,30,2440.0,81.33333333333333,0.0,30,10076.0,0.0,30,10076.0,-27.0
500.0,30,2590.0,86.33333333333333,0.0,30,10226.0,0.0,30,10226.0,-27.0
505.0,24,2133.0,71.1,0.6598826588588039,24,9579.0,0.023062156428507816,24,9579.0,-21.6
510.0,14,1262.0,42.06666666666667,3.2830225007060223,14,7758.0,0.08878802696976958,14,7758.0,-12.6
515.0,6,552.0,18.4,5.6760435242475085,6,6322.0,0.20008798010316897,6,6322.0,-5.4
520.0,0,0.0,0.0,8.686847584516839,0,4885.0,0.4159951839402919,0,4885.0,0.0
525.0,2,2.0,0.06896551724137931,8.503091932154359,2,4536.0,0.3008585772817757,2,4536.0,-1.8
530.0,8,28.0,1.0769230769230769,5.926038536877841,8,4562.0,0.04784059114214432,8,4562.0,-7.2
535.0,13,81.0,3.857142857142857,4.155426654526008,13,4615.0,0.0014105252667450364,13,4615.0,-11.700000000000001
