step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.151977134790893,1,0.0,0.3092597083737931,1,0.0,-0.9
10.0,0,0.0,0.0,6.620179414521018,0,0.0,0.48255520942998803,0,0.0,0.0
15.0,3,0.0,0.0,8.15415029430026,3,0.0,0.5960824179620129,3,0.0,-2.7
20.0,1,0.0,0.0,9.904510158069657,1,0.0,0.7037687272721319,1,0.0,-0.9
25.0,2,0.0,0.0,10.263956174813552,2,0.0,0.7254314296852225,2,0.0,-1.8
30.0,5,7.0,0.20588235294117646,9.456010296222416,5,7.0,0.649600925391454,5,7.0,-4.5
35.0,5,20.0,0.5128205128205128,8.029322062776936,5,20.0,0.5616644873985117,5,20.0,-4.5
40.0,14,68.0,1.4782608695652173,7.301260279928195,14,68.0,0.4794268308031708,14,68.0,-12.6
45.0,15,111.0,2.22,6.776892181853068,15,119.0,0.44052187375338164,15,119.0,-13.5
50.0,18,184.0,3.3454545454545452,7.354824667334328,18,184.0,0.4524137028457531,18,184.0,-16.2
55.0,17,248.0,4.065573770491803,6.847319943489391,17,253.0,0.39287828288594795,17,253.0,-15.3
60.0,23,344.0,5.375,6.689075669957914,23,345.0,0.3850622900049363,23,345.0,-20.7
65.0,24,449.0,6.414285714285715,6.778634717029188,24,451.0,0.38435754687021145,24,451.0,-21.6
70.0,30,577.0,8.01388888888889,6.464618117623185,30,578.0,0.3599679392065535,30,578.0,-27.0
75.0,30,701.0,9.472972972972974,5.615516617370922,30,706.0,0.3211677677958339,30,706.0,-27.0
80.0,35,860.0,11.025641025641026,5.931169537783854,35,860.0,0.33389105656104806,35,860.0,-31.5
85.0,37,1026.0,12.666666666666666,5.238752142243104,37,1031.0,0.2758919740884245,37,1031.0,-33.300000000000004
90.0,45,1225.0,14.583333333333334,4.8438824512647995,45,1225.0,0.25763794586617184,45,1225.0,-40.5
95.0,45,1430.0,16.25,4.878334230072487,45,1432.0,0.2646080128111626,45,1432.0,-40.5
100.0,51,1664.0,17.892473118279568,4.726332134397123,51,1664.0,0.2330128418340569,51,1664.0,-45.9
105.0,52,1898.0,20.19148936170213,4.177950135171848,52,1905.0,0.20552440223286333,52,1905.0,-46.800000000000004
110.0,58,2171.0,23.597826086956523,4.047148214737403,58,2171.0,0.20320806563414648,58,2171.0,-52.2
115.0,61,2448.0,26.04255319148936,3.615246985408407,61,2448.0,0.16641933230555594,61,2448.0,-54.9
120.0,67,2755.0,29.623655913978496,3.0909799077979123,67,2755.0,0.13345438024856013,67,2755.0,-60.300000000000004
125.0,62,2555.0,27.180851063829788,3.2075324932741207,62,2894.0,0.13784946753901764,62,2894.0,-55.800000000000004
130.0,56,2217.0,23.585106382978722,3.4359823751286376,56,2847.0,0.1537915742315946,56,2847.0,-50.4
135.0,49,2042.0,21.270833333333332,3.322694185286999,49,3072.0,0.1518717492204463,49,3072.0,-44.1
