step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.1209862970591833,1,0.0,0.2105887267249291,1,0.0,-0.9
10.0,0,0.0,0.0,7.123783187265084,0,0.0,0.504323971732247,0,0.0,0.0
15.0,2,0.0,0.0,8.529848365094967,2,0.0,0.6190333377716398,2,0.0,-1.8
20.0,2,0.0,0.0,10.154423108685672,2,0.0,0.7331067123963723,2,0.0,-1.8
25.0,2,1.0,0.03571428571428571,10.268721187747843,2,1.0,0.7458974573015454,2,1.0,-1.8
30.0,5,13.0,0.37142857142857144,8.55169634309876,5,13.0,0.6179745222861215,5,13.0,-4.5
35.0,11,46.0,1.1219512195121952,7.723980165901688,11,46.0,0.5387922443008781,11,46.0,-9.9
40.0,13,99.0,2.152173913043478,6.947476159458216,13,99.0,0.45425578232628416,13,99.0,-11.700000000000001
45.0,22,184.0,3.607843137254902,6.093551045307043,22,184.0,0.398087008377854,22,184.0,-19.8
50.0,26,293.0,5.232142857142857,5.434765911934279,26,293.0,0.339524396593154,26,293.0,-23.400000000000002
55.0,30,429.0,6.919354838709677,5.273250111522928,30,429.0,0.3245683251129185,30,429.0,-27.0
60.0,35,589.0,8.661764705882353,4.9067014517344685,35,589.0,0.30838813045687535,35,589.0,-31.5
65.0,40,768.0,10.666666666666666,4.578173777846988,40,768.0,0.2807474942700509,40,768.0,-36.0
70.0,43,974.0,12.81578947368421,4.357691510981945,43,974.0,0.2661137848697206,43,974.0,-38.7
75.0,52,1209.0,14.566265060240964,3.5880993997517545,52,1209.0,0.21473780914371848,52,1209.0,-46.800000000000004
80.0,57,1473.0,16.55056179775281,3.597013152735165,57,1473.0,0.20596634270044564,57,1473.0,-51.300000000000004
85.0,60,1766.0,19.195652173913043,3.2338305748863703,60,1766.0,0.19856461134827788,60,1766.0,-54.0
90.0,68,2084.0,21.050505050505052,3.0175862455354516,68,2084.0,0.17502331071338262,68,2084.0,-61.2
95.0,72,2432.0,23.16190476190476,3.016845610926286,72,2432.0,0.1638990808615834,72,2432.0,-64.8
100.0,78,2809.0,25.770642201834864,2.993550111195487,78,2809.0,0.15736004471959214,78,2809.0,-70.2
105.0,83,3209.0,28.398230088495577,2.7175597759630072,83,3209.0,0.13788985726497924,83,3209.0,-74.7
110.0,90,3639.0,31.92105263157895,2.2007176397524066,90,3639.0,0.10650812012718258,90,3639.0,-81.0
115.0,95,4099.0,35.643478260869564,1.8264220169530885,95,4099.0,0.07769295882067234,95,4099.0,-85.5
120.0,100,4589.0,39.560344827586206,1.1938734005251799,100,4589.0,0.05483008823012461,100,4589.0,-90.0
125.0,106,5099.0,42.49166666666667,1.1141561919806222,106,5099.0,0.038587594970901154,106,5099.0,-95.4
130.0,108,5628.0,46.9,0.8563421512782149,108,5628.0,0.0423971300918861,108,5628.0,-97.2
135.0,112,6176.0,50.622950819672134,0.7696885069078624,112,6176.0,0.04309862386480293,112,6176.0,-100.8
