step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.6610711671722433,1,0.0,0.23144906826979292,1,0.0,-0.9
10.0,0,0.0,0.0,7.642816885544235,0,0.0,0.5318631034818933,0,0.0,0.0
15.0,2,0.0,0.0,8.535227046900776,2,0.0,0.6103484578459719,2,0.0,-1.8
20.0,2,0.0,0.0,10.299397152722449,2,0.0,0.7411893801129403,2,0.0,-1.8
25.0,1,0.0,0.0,10.497530273547497,1,0.0,0.7596184327070998,1,0.0,-0.9
30.0,4,8.0,0.22857142857142856,9.187789953728073,4,8.0,0.6535593247359608,4,8.0,-3.6
35.0,7,26.0,0.6341463414634146,7.9222311460261565,7,26.0,0.5590731538298452,7,26.0,-6.3
40.0,11,65.0,1.4444444444444444,7.767582668865016,11,65.0,0.5086545653867222,11,65.0,-9.9
45.0,17,135.0,2.6470588235294117,6.864925986297294,17,135.0,0.4289875727105984,17,135.0,-15.3
50.0,23,230.0,4.035087719298246,5.874478473003183,23,230.0,0.3648821814440406,23,230.0,-20.7
55.0,25,343.0,5.716666666666667,5.651990346659129,25,343.0,0.3374187716007819,25,343.0,-22.5
60.0,31,485.0,7.578125,5.1327634465011815,31,485.0,0.3286936966175442,31,485.0,-27.900000000000002
65.0,39,654.0,9.342857142857143,4.907915094439495,39,654.0,0.3174313357671385,39,654.0,-35.1
70.0,42,848.0,11.616438356164384,3.9908684828346974,42,848.0,0.2502387331926133,42,848.0,-37.800000000000004
75.0,50,1076.0,13.283950617283951,3.9033283056367734,50,1076.0,0.24219279334337812,50,1076.0,-45.0
80.0,56,1331.0,15.298850574712644,3.5490599080938443,56,1331.0,0.2125511678879702,56,1331.0,-50.4
85.0,58,1612.0,17.52173913043478,3.577037541754609,58,1612.0,0.19685946253927447,58,1612.0,-52.2
90.0,64,1921.0,20.010416666666668,3.2681683870190104,64,1921.0,0.1869284586555097,64,1921.0,-57.6
95.0,71,2253.0,21.87378640776699,3.0890843839665902,71,2253.0,0.1751616207558071,71,2253.0,-63.9
100.0,75,2615.0,24.669811320754718,2.8569861472723668,75,2615.0,0.1586517136096936,75,2615.0,-67.5
105.0,80,3005.0,27.318181818181817,2.7443634823234206,80,3005.0,0.1470280534761575,80,3005.0,-72.0
