step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.734085182426497,1,0.0,0.2677510937493735,1,0.0,-0.9
10.0,0,0.0,0.0,7.046076633735645,0,0.0,0.5018800320697524,0,0.0,0.0
15.0,2,0.0,0.0,8.773267229287546,2,0.0,0.6334817294649281,2,0.0,-1.8
20.0,2,0.0,0.0,10.12524163938418,2,0.0,0.7226334698479251,2,0.0,-1.8
25.0,3,2.0,0.07142857142857142,10.357857404294554,3,2.0,0.7319112915877224,3,2.0,-2.7
30.0,5,15.0,0.42857142857142855,8.916171828625567,5,15.0,0.6347622517274584,5,15.0,-4.5
35.0,10,46.0,1.1219512195121952,7.779270715991873,10,46.0,0.5261064523782059,10,46.0,-9.0
40.0,18,105.0,2.282608695652174,6.945208790919841,18,105.0,0.4449988411749858,18,105.0,-16.2
45.0,20,195.0,3.823529411764706,6.310631350713818,20,195.0,0.39413705474458555,20,195.0,-18.0
50.0,28,308.0,5.310344827586207,5.486955406068938,28,308.0,0.3295744585668264,28,308.0,-25.2
55.0,29,449.0,7.360655737704918,5.359572509862168,29,449.0,0.32116264862913885,29,449.0,-26.1
60.0,34,610.0,9.242424242424242,4.637188914663213,34,610.0,0.2968901504025996,34,610.0,-30.6
65.0,44,801.0,10.972602739726028,4.307246548928927,44,801.0,0.26276376470121104,44,801.0,-39.6
70.0,46,1019.0,13.233766233766234,3.9896625579214984,46,1019.0,0.24136115419399873,46,1019.0,-41.4
75.0,51,1262.0,15.204819277108435,3.916264673564995,51,1262.0,0.24218652698474963,51,1262.0,-45.9
80.0,59,1530.0,17.191011235955056,3.5576435072671315,59,1530.0,0.20380292730166658,59,1530.0,-53.1
85.0,61,1825.0,19.623655913978496,3.4226526090990794,61,1825.0,0.19146569712848702,61,1825.0,-54.9
90.0,68,2147.0,21.68686868686869,2.992927071478075,68,2147.0,0.16408347073004148,68,2147.0,-61.2
95.0,75,2500.0,24.03846153846154,2.8005861040288162,75,2500.0,0.16440506831475551,75,2500.0,-67.5
100.0,78,2881.0,26.675925925925927,2.393261900748052,78,2881.0,0.14380190850120356,78,2881.0,-70.2
105.0,84,3287.0,29.348214285714285,2.3570138343207625,84,3287.0,0.14131960064189403,84,3287.0,-75.60000000000001
110.0,89,3719.0,32.33913043478261,2.321830866407818,89,3719.0,0.12468916209551832,89,3719.0,-80.10000000000001
115.0,95,4176.0,35.389830508474574,1.8682482026979845,95,4176.0,0.07422622856326058,95,4176.0,-85.5
120.0,100,4657.0,38.80833333333333,1.6927414296488166,100,4652.0,0.07119945987869711,100,4652.0,-90.0
125.0,104,5164.0,43.39495798319328,1.2919804548388505,104,5159.0,0.04249020084214273,104,5159.0,-93.60000000000001
130.0,109,5693.0,45.91129032258065,1.2048881526442554,109,5688.0,0.04082160964697886,109,5688.0,-98.10000000000001
135.0,111,6237.0,49.896,0.9260960750828716,111,6232.0,0.03635425528834876,111,6232.0,-99.9
140.0,114,6798.0,53.52755905511811,0.7602548007342584,114,6794.0,0.03436346612708367,114,6794.0,-102.60000000000001
145.0,119,7382.0,59.056,0.28597590060137484,119,7378.0,0.020573001665019422,119,7378.0,-107.10000000000001
150.0,124,7993.0,63.944,0.05831484343898658,124,7989.0,0.0039872784585860575,124,7989.0,-111.60000000000001
155.0,125,8616.0,68.928,4.2354732875417743e-05,125,8612.0,2.894088096166612e-06,125,8612.0,-112.5
160.0,125,9241.0,73.928,1.0817238234385406e-06,125,9237.0,7.526614966344871e-08,125,9237.0,-112.5
165.0,125,9866.0,78.928,0.0,125,9862.0,0.0,125,9862.0,-112.5
170.0,125,10491.0,83.928,0.0,125,10487.0,0.0,125,10487.0,-112.5
175.0,125,11116.0,88.928,8.164612538279646e-07,125,11112.0,5.386283133417635e-08,125,11112.0,-112.5
180.0,125,11741.0,93.928,0.0,125,11737.0,0.0,125,11737.0,-112.5
185.0,125,12366.0,98.928,0.0,125,12362.0,0.0,125,12362.0,-112.5
190.0,125,12991.0,103.928,0.0,125,12987.0,0.0,125,12987.0,-112.5
195.0,125,13616.0,108.928,0.0,125,13612.0,0.0,125,13612.0,-112.5
200.0,125,14241.0,113.928,0.0,125,14237.0,0.0,125,14237.0,-112.5
205.0,125,14866.0,118.928,0.0,125,14862.0,0.0,125,14862.0,-112.5
210.0,125,15491.0,123.928,0.0,125,15487.0,0.0,125,15487.0,-112.5
215.0,125,16116.0,128.928,0.0,125,16112.0,0.0,125,16112.0,-112.5
220.0,125,16741.0,133.928,0.0,125,16737.0,0.0,125,16737.0,-112.5
225.0,125,17366.0,138.928,8.698273970777165e-07,125,17362.0,6.57661864992363e-08,125,17362.0,-112.5
230.0,125,17991.0,143.928,0.0,125,17987.0,0.0,125,17987.0,-112.5
235.0,125,18616.0,148.928,8.549406641997915e-07,125,18612.0,6.641934148924608e-08,125,18612.0,-112.5
240.0,125,19241.0,153.928,0.0,125,19237.0,0.0,125,19237.0,-112.5
245.0,125,19866.0,158.928,0.0,125,19862.0,0.0,125,19862.0,-112.5
250.0,125,20491.0,163.928,0.0,125,20487.0,0.0,125,20487.0,-112.5
255.0,125,21116.0,168.928,0.0,125,21112.0,0.0,125,21112.0,-112.5
260.0,125,21741.0,173.928,0.0,125,21737.0,0.0,125,21737.0,-112.5
265.0,125,22366.0,178.928,0.0,125,22362.0,0.0,125,22362.0,-112.5
270.0,125,22991.0,183.928,0.0,125,22987.0,0.0,125,22987.0,-112.5
275.0,125,23616.0,188.928,0.0,125,23612.0,0.0,125,23612.0,-112.5
280.0,125,24241.0,193.928,0.0,125,24237.0,0.0,125,24237.0,-112.5
285.0,125,24866.0,198.928,0.0,125,24862.0,0.0,125,24862.0,-112.5
290.0,119,23966.0,191.728,0.17986155869782822,119,24956.0,0.0060947962682600864,119,24956.0,-107.10000000000001
295.0,109,22182.0,177.456,0.7817334905577003,109,24527.0,0.020827716784397907,109,24527.0,-98.10000000000001
300.0,104,20992.0,167.936,0.9137586923152887,104,25052.0,0.022028040001547528,104,25052.0,-93.60000000000001
305.0,102,19734.0,157.872,0.8986435337500323,102,25563.0,0.02002868731268821,102,25563.0,-91.8
310.0,100,18990.0,155.65573770491804,0.6245184498219802,100,26065.0,0.024447406681923495,100,26065.0,-90.0
315.0,100,18463.0,153.85833333333332,0.35737766265,100,26563.0,0.019156479080732244,100,26563.0,-90.0
320.0,101,17255.0,145.0,0.26416415488520895,101,26491.0,0.011392216429358329,101,26491.0,-90.9
325.0,99,15072.0,126.65546218487395,0.8355352265327664,99,25855.0,0.022480360256958553,99,25855.0,-89.10000000000001
330.0,90,11584.0,97.34453781512605,1.282320411305617,90,25466.0,0.03186817519185429,90,25466.0,-81.0
335.0,77,7255.0,60.96638655462185,1.9294978063046442,77,24715.0,0.052740616965755195,77,24715.0,-69.3
340.0,67,4134.0,35.333333333333336,2.4777581856409303,67,23689.0,0.07155750300884589,67,23689.0,-60.300000000000004
345.0,61,1460.0,12.920353982300885,2.948015161352777,61,22680.0,0.09522002878374437,61,22680.0,-54.9
350.0,70,1786.0,15.946428571428571,2.5830758330065913,70,23006.0,0.06159519716475497,70,23006.0,-63.0
355.0,83,2177.0,20.345794392523363,1.4333162291984474,83,23397.0,0.006704335633267265,83,23397.0,-74.7
360.0,94,2627.0,26.27,0.5252601574675532,94,23848.0,0.00035702495032176204,94,23848.0,-84.60000000000001
365.0,96,3107.0,31.70408163265306,0.24886404520485572,96,24328.0,5.587025657780668e-06,96,24328.0,-86.4
