step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.1152722608918952,1,0.0,0.21640374437623208,1,0.0,-0.9
10.0,0,0.0,0.0,6.646432538834336,0,0.0,0.5208184067910518,0,0.0,0.0
15.0,0,0.0,0.0,8.223863214901531,0,0.0,0.6426128922342724,0,0.0,0.0
20.0,2,0.0,0.0,9.281371436062722,2,0.0,0.715808595740576,2,0.0,-1.8
25.0,2,1.0,0.03571428571428571,9.740782029958302,2,1.0,0.7429442565050898,2,1.0,-1.8
30.0,4,10.0,0.2857142857142857,8.843122891710806,4,10.0,0.6744611674789273,4,10.0,-3.6
35.0,10,31.0,0.7560975609756098,7.691058240695211,10,31.0,0.5504568220718823,10,31.0,-9.0
40.0,15,84.0,1.826086956521739,6.4861211355076644,15,84.0,0.44931745497237346,15,84.0,-13.5
45.0,20,171.0,3.2884615384615383,6.100357790128052,20,171.0,0.3922545141602047,20,171.0,-18.0
50.0,26,282.0,4.862068965517241,5.304667511002802,26,282.0,0.3433586074635071,26,282.0,-23.400000000000002
55.0,24,306.0,4.935483870967742,5.298251981082918,24,365.0,0.33433532370326957,24,365.0,-21.6
60.0,28,395.0,5.72463768115942,5.583518185364016,28,428.0,0.3429539388943749,28,428.0,-25.2
65.0,32,515.0,7.054794520547945,5.182640962935261,32,552.0,0.3070352831767566,32,552.0,-28.8
70.0,40,693.0,9.0,5.018764297694607,40,726.0,0.2888076156435755,40,726.0,-36.0
75.0,46,902.0,10.738095238095237,4.653305018320434,46,936.0,0.257342201415149,46,936.0,-41.4
80.0,50,1135.0,13.352941176470589,4.164778128616071,50,1169.0,0.23162652812679882,50,1169.0,-45.0
85.0,54,1395.0,15.5,3.809655350546848,54,1429.0,0.2043514824494554,54,1429.0,-48.6
90.0,64,1689.0,17.59375,3.4898970652681185,64,1723.0,0.1926064227649557,64,1723.0,-57.6
95.0,66,2010.0,20.510204081632654,3.177368903156438,66,2044.0,0.18628405471714812,66,2044.0,-59.4
100.0,72,2356.0,22.653846153846153,2.8509619051726136,72,2389.0,0.1634292186885042,72,2389.0,-64.8
105.0,80,2728.0,25.49532710280374,2.5472071551885813,80,2761.0,0.1574172482772359,80,2761.0,-72.0
110.0,83,3131.0,28.724770642201836,2.5626882865132368,83,3164.0,0.13773097706955711,83,3164.0,-74.7
115.0,88,3559.0,31.776785714285715,2.047289416865478,88,3592.0,0.10172499458483615,88,3592.0,-79.2
120.0,94,4014.0,35.52212389380531,1.736120038554893,94,4047.0,0.07433605803659198,94,4047.0,-84.60000000000001
125.0,98,4488.0,39.02608695652174,1.5093554513233896,98,4521.0,0.05072623768102094,98,4521.0,-88.2
130.0,101,4982.0,42.58119658119658,1.2301041731180264,101,5015.0,0.042179130897464584,101,5015.0,-90.9
135.0,104,5494.0,46.168067226890756,1.1077581543581454,104,5527.0,0.04761476324033676,104,5527.0,-93.60000000000001
140.0,107,6023.0,49.77685950413223,0.9282092013204988,107,6056.0,0.04039382531460931,107,6056.0,-96.3
145.0,112,6570.0,55.21008403361345,0.41805786973545433,112,6603.0,0.028697485648824957,112,6603.0,-100.8
150.0,116,7140.0,60.0,0.15479937629028853,116,7173.0,0.011669510989066403,116,7173.0,-104.4
155.0,119,7728.0,64.94117647058823,0.0004607241774608666,119,7761.0,3.5341152972133244e-05,119,7761.0,-107.10000000000001
160.0,119,8323.0,69.94117647058823,0.0,119,8356.0,0.0,119,8356.0,-107.10000000000001
165.0,119,8918.0,74.94117647058823,0.0,119,8951.0,0.0,119,8951.0,-107.10000000000001
170.0,119,9513.0,79.94117647058823,0.0,119,9546.0,0.0,119,9546.0,-107.10000000000001
175.0,119,10108.0,84.94117647058823,0.0,119,10141.0,0.0,119,10141.0,-107.10000000000001
180.0,119,10703.0,89.94117647058823,0.0,119,10736.0,0.0,119,10736.0,-107.10000000000001
185.0,119,11298.0,94.94117647058823,0.0,119,11331.0,0.0,119,11331.0,-107.10000000000001
190.0,119,11893.0,99.94117647058823,0.0,119,11926.0,0.0,119,11926.0,-107.10000000000001
195.0,119,12488.0,104.94117647058823,0.0,119,12521.0,0.0,119,12521.0,-107.10000000000001
200.0,119,13083.0,109.94117647058823,0.0,119,13116.0,0.0,119,13116.0,-107.10000000000001
205.0,119,13678.0,114.94117647058823,0.0,119,13711.0,0.0,119,13711.0,-107.10000000000001
210.0,119,14273.0,119.94117647058823,0.0,119,14306.0,0.0,119,14306.0,-107.10000000000001
215.0,119,14868.0,124.94117647058823,0.0,119,14901.0,0.0,119,14901.0,-107.10000000000001
220.0,119,15463.0,129.94117647058823,0.0,119,15496.0,0.0,119,15496.0,-107.10000000000001
225.0,119,16058.0,134.94117647058823,0.0,119,16091.0,0.0,119,16091.0,-107.10000000000001
230.0,119,16653.0,139.94117647058823,0.0,119,16686.0,0.0,119,16686.0,-107.10000000000001
235.0,119,17248.0,144.94117647058823,0.0,119,17281.0,0.0,119,17281.0,-107.10000000000001
240.0,119,17843.0,149.94117647058823,0.0,119,17876.0,0.0,119,17876.0,-107.10000000000001
245.0,119,18438.0,154.94117647058823,0.0,119,18471.0,0.0,119,18471.0,-107.10000000000001
250.0,119,19033.0,159.94117647058823,0.0,119,19066.0,0.0,119,19066.0,-107.10000000000001
255.0,119,19628.0,164.94117647058823,0.0,119,19661.0,0.0,119,19661.0,-107.10000000000001
260.0,119,20223.0,169.94117647058823,0.0,119,20256.0,0.0,119,20256.0,-107.10000000000001
265.0,119,20818.0,174.94117647058823,0.0,119,20851.0,0.0,119,20851.0,-107.10000000000001
270.0,119,21413.0,179.94117647058823,0.0,119,21446.0,0.0,119,21446.0,-107.10000000000001
275.0,119,22008.0,184.94117647058823,0.0,119,22041.0,0.0,119,22041.0,-107.10000000000001
280.0,119,22603.0,189.94117647058823,0.0,119,22636.0,0.0,119,22636.0,-107.10000000000001
285.0,119,23198.0,194.94117647058823,0.0,119,23231.0,0.0,119,23231.0,-107.10000000000001
290.0,119,23793.0,199.94117647058823,0.0,119,23826.0,0.0,119,23826.0,-107.10000000000001
295.0,119,24388.0,204.94117647058823,0.0,119,24421.0,0.0,119,24421.0,-107.10000000000001
300.0,119,24983.0,209.94117647058823,0.0,119,25016.0,0.0,119,25016.0,-107.10000000000001
305.0,119,25578.0,214.94117647058823,0.0,119,25611.0,0.0,119,25611.0,-107.10000000000001
310.0,119,26173.0,219.94117647058823,0.0,119,26206.0,0.0,119,26206.0,-107.10000000000001
315.0,119,26768.0,224.94117647058823,0.0,119,26801.0,0.0,119,26801.0,-107.10000000000001
320.0,119,27363.0,229.94117647058823,0.0,119,27396.0,0.0,119,27396.0,-107.10000000000001
325.0,113,26213.0,220.27731092436974,0.16510262406132437,113,27393.0,0.006330637344290149,113,27393.0,-101.7
330.0,103,24018.0,201.83193277310923,0.696126196217677,103,26781.0,0.018656903338835552,103,26781.0,-92.7
335.0,91,20482.0,172.11764705882354,1.030236395299792,91,26667.0,0.02844511160379381,91,26667.0,-81.9
340.0,79,16039.0,134.78151260504202,1.680780502248094,79,25909.0,0.04524736557435406,79,25909.0,-71.10000000000001
345.0,66,10962.0,92.11764705882354,2.1289788937672163,66,25410.0,0.05931384789394603,66,25410.0,-59.4
350.0,54,5696.0,49.10344827586207,2.4826083925521023,54,24565.0,0.07734998364835988,54,24565.0,-48.6
355.0,58,3969.0,35.123893805309734,2.621536026949661,58,23462.0,0.06421794406453332,58,23462.0,-52.2
360.0,62,2202.0,20.57943925233645,2.6965953484737777,62,22702.0,0.0738221260544266,62,22702.0,-55.800000000000004
