step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.392183832405135,1,0.0,0.06508440414001905,1,0.0,0.08067543247725127,0,0.0,0.2000837236312984,0,0.0,0.35829773455503167,2,0.0,-0.45
10.0,1,0.0,0.0,7.179050990036974,0,0.0,0.47277862883391586,0,0.0,0.6426267744228635,0,0.0,0.4703854660498617,1,0.0,0.5525652316745175,1,0.0,-0.225
15.0,1,0.0,0.0,9.106230203926849,0,0.0,0.6947912208636198,0,0.0,0.6484508521767786,0,0.0,0.8180326519909111,1,0.0,0.5312995395278075,1,0.0,-0.225
20.0,5,7.0,0.15555555555555556,9.55340941357653,1,0.0,0.770257538302622,1,0.0,0.7391312230084267,0,0.0,0.8158555192493331,3,7.0,0.5249756098238488,5,7.0,-1.125
25.0,6,24.0,0.4444444444444444,9.216480268044004,2,2.0,0.633512306683964,0,0.0,0.8814691921026564,1,0.0,0.6821249157579881,3,22.0,0.5619247538987816,6,24.0,-1.35
30.0,12,62.0,1.0,8.045380860067825,3,9.0,0.6446702682576984,2,4.0,0.5374765219633834,3,7.0,0.4979206359438681,4,42.0,0.5684264642530031,12,62.0,-2.7
35.0,23,143.0,1.9589041095890412,6.468285252412255,5,23.0,0.5612316508836905,7,29.0,0.41181984565634683,3,21.0,0.43180295019438636,8,70.0,0.3275020558684895,23,143.0,-5.175
40.0,37,289.0,3.524390243902439,5.35061976998875,10,55.0,0.39715539092502067,10,66.0,0.3759522142380145,6,47.0,0.38699948928258926,11,121.0,0.2938552257373808,37,289.0,-8.325
45.0,43,464.0,5.213483146067416,5.052661312385611,12,103.0,0.2754582659930066,11,120.0,0.35303643082699465,7,77.0,0.3645721298732968,13,176.0,0.3591826521105894,43,476.0,-9.675
50.0,51,683.0,6.696078431372549,5.100691770256509,16,175.0,0.2984496761226062,12,175.0,0.318584984647499,9,111.0,0.37850902754748766,14,225.0,0.350618867215658,51,686.0,-11.475
55.0,53,868.0,7.75,4.891050564438138,18,263.0,0.30675348052834833,11,204.0,0.29728094151737766,9,151.0,0.3571253072382014,15,293.0,0.30883983891702466,53,911.0,-11.925
60.0,65,1129.0,9.254098360655737,4.776998104064135,20,360.0,0.34032188575173866,13,219.0,0.35765203015345715,12,203.0,0.34510454547972963,20,367.0,0.20499376285900456,65,1149.0,-14.625
65.0,63,1299.0,10.392,4.860752102225911,22,466.0,0.24992625031459922,12,256.0,0.3700384154008761,7,189.0,0.4531299599560611,22,473.0,0.2602207761173121,63,1384.0,-14.175
70.0,78,1599.0,11.932835820895523,3.67491316449762,29,594.0,0.11801486106270605,17,329.0,0.29507845306614044,9,150.0,0.43855721147095,23,582.0,0.2033756960389379,78,1655.0,-17.55
75.0,87,1845.0,13.178571428571429,3.083654100959142,32,750.0,0.13166601939251965,21,419.0,0.13989315663407642,11,184.0,0.3345082386441881,23,627.0,0.24163099725690954,87,1980.0,-19.575
80.0,96,2257.0,15.046666666666667,3.0543946271037585,35,919.0,0.12500258462584743,23,531.0,0.15291805756879975,15,246.0,0.34544984864950923,23,663.0,0.2386883793299362,96,2359.0,-21.6
85.0,113,2753.0,16.58433734939759,2.623506672051774,39,1100.0,0.07558418701841353,28,656.0,0.19947622469564444,22,339.0,0.3130316322254589,24,748.0,0.1787524921641191,113,2843.0,-25.425
90.0,123,3320.0,18.863636363636363,2.5665091303352723,41,1296.0,0.0730105912430836,26,785.0,0.2168001697157178,25,445.0,0.27160459293259404,31,878.0,0.18822497974946262,123,3404.0,-27.675
95.0,134,3950.0,21.236559139784948,2.375207088057365,42,1500.0,0.10097399645746538,30,924.0,0.21241947537359854,28,572.0,0.21068298712941946,34,1038.0,0.1491569756497476,134,4034.0,-30.150000000000002
100.0,140,4406.0,22.479591836734695,2.25758461206402,38,1610.0,0.12918040544426398,34,1085.0,0.14659236409893894,31,720.0,0.18239365463791182,37,1217.0,0.15328172057682152,140,4632.0,-31.500000000000004
105.0,148,4927.0,24.758793969849247,2.138660905320551,35,1644.0,0.14822528600835277,41,1271.0,0.10607222215968543,33,883.0,0.1495273523016999,39,1409.0,0.11775171992695138,148,5207.0,-33.3
110.0,162,5675.0,28.517587939698494,1.6619900793978115,36,1814.0,0.09136430759876947,46,1493.0,0.081357360916124,38,1061.0,0.08848149983910948,42,1618.0,0.09378862348614653,162,5986.0,-36.45
115.0,173,6515.0,32.9040404040404,0.987438006348589,41,2009.0,0.02604361532472073,48,1730.0,0.048088635849563126,40,1253.0,0.007904761628234565,44,1834.0,0.030269644719161704,173,6826.0,-38.925
120.0,185,7416.0,37.64467005076142,0.5537534033572505,44,2223.0,0.0012205045337222056,51,1976.0,0.01803747037678485,42,1463.0,0.0267239247129577,48,2065.0,0.0001474317312401112,185,7727.0,-41.625
125.0,187,8223.0,42.38659793814433,0.23889535885161187,47,2456.0,9.65776932970798e-05,51,2231.0,0.0004923240960609278,41,1630.0,0.010369440496466159,48,2305.0,0.0,187,8622.0,-42.075
130.0,183,8921.0,46.70680628272251,0.09055715929482253,47,2691.0,1.3967377310279727e-06,52,2491.0,0.0,36,1781.0,0.026091874039833575,48,2545.0,0.0,183,9508.0,-41.175000000000004
135.0,182,9594.0,50.230366492146594,0.13007530592272984,47,2926.0,3.085667280290305e-07,52,2753.0,0.00877731580417067,40,1974.0,0.008154111285127573,43,2672.0,0.014423552444979079,182,10325.0,-40.95
140.0,181,10309.0,53.973821989528794,0.3561261868277842,47,3161.0,0.0,52,3013.0,0.018367436589981245,44,2188.0,0.04148027499677386,38,2730.0,0.026668638462984683,181,11092.0,-40.725
145.0,184,11057.0,57.890052356020945,0.25615133016901637,47,3396.0,0.0,54,3276.0,1.1096229926866573e-05,42,2287.0,0.042361763138519866,40,2924.0,0.007669724519528147,183,11883.0,-41.175000000000004
150.0,183,11892.0,62.589473684210525,0.2505059595893288,47,3636.0,0.026284728453891792,54,3546.0,0.0,39,2422.0,0.014241441437992558,43,3132.0,0.010498917118070434,183,12736.0,-41.175000000000004
155.0,182,12697.0,66.82631578947368,0.20382635862898973,48,3873.0,0.008795984392562382,54,3816.0,0.0,37,2610.0,0.011201681829796648,43,3347.0,0.02179038426011532,182,13646.0,-40.95
160.0,182,13549.0,71.68783068783068,0.1062858902085203,49,4117.0,0.012184560369138706,54,4086.0,0.0,36,2791.0,0.008229030527291117,43,3562.0,0.01165823256394191,182,14556.0,-40.95
165.0,181,13944.0,73.77777777777777,0.13811396787213426,49,4362.0,0.009914771706315419,54,4356.0,0.0,34,2786.0,0.01521822773532739,44,3780.0,5.284476859602317e-06,181,15284.0,-40.725
170.0,177,14419.0,77.10695187165776,0.4008376009041803,50,4610.0,7.166236431169208e-06,54,4626.0,0.0,29,2607.0,0.057313761639972836,44,4002.0,0.037050915363476974,177,15845.0,-39.825
175.0,175,15061.0,80.54010695187166,0.4551357620047879,50,4860.0,0.0,54,4896.0,0.0,27,2664.0,0.04781645959824176,44,4222.0,0.0665482844893698,175,16642.0,-39.375
180.0,179,15945.0,85.26737967914438,0.25464206982247334,50,5110.0,0.0,54,5166.0,0.0,30,2806.0,0.03561527202386253,45,4444.0,0.024370082337448615,179,17526.0,-40.275
185.0,182,16853.0,90.60752688172043,0.06856898625457766,50,5360.0,0.0,54,5436.0,0.0,32,2964.0,0.0006841625054124118,46,4674.0,0.009288359690331876,182,18434.0,-40.95
190.0,184,17771.0,95.54301075268818,0.1508237482233359,50,5610.0,0.0,54,5706.0,0.0,34,3132.0,1.1113324459660155e-05,46,4904.0,0.0,184,19352.0,-41.4
195.0,184,18691.0,100.48924731182795,0.14632892983427442,50,5860.0,0.0,54,5976.0,0.0,34,3302.0,0.0,46,5134.0,0.0,184,20272.0,-41.4
200.0,184,19611.0,105.43548387096774,0.14794137608825852,50,6110.0,0.0,54,6246.0,0.0,34,3472.0,0.0,46,5364.0,0.0,184,21192.0,-41.4
205.0,184,20531.0,110.97837837837838,0.06737044386668092,50,6360.0,0.0,54,6516.0,0.0,34,3642.0,0.0,46,5594.0,0.0,184,22112.0,-41.4
210.0,184,21451.0,116.58152173913044,0.0,50,6610.0,0.0,54,6786.0,0.0,34,3812.0,0.0,46,5824.0,0.0,184,23032.0,-41.4
215.0,178,21452.0,116.58695652173913,0.11639504535044874,50,6860.0,0.0,54,7056.0,0.0,28,3635.0,0.020585193930701642,46,6054.0,0.0,178,23605.0,-40.05
220.0,172,21569.0,117.22282608695652,0.5002410333888434,50,7110.0,0.015168235482574347,54,7326.0,0.0,22,3183.0,0.06476346121381542,46,6288.0,0.05655859105153583,172,23907.0,-38.7
225.0,171,22088.0,120.04347826086956,0.6368176860491322,50,7360.0,0.03423126625861192,54,7596.0,0.0,21,3145.0,0.07714745819508632,46,6516.0,0.07410606459222252,171,24617.0,-38.475
230.0,174,22951.0,124.7336956521739,0.27455943278582273,50,7610.0,0.0041725071127876705,54,7866.0,0.0,23,3255.0,0.012859153083097772,47,6749.0,0.019274155631852502,174,25480.0,-39.15
235.0,180,23842.0,130.28415300546447,0.1615515037652219,52,7867.0,8.200906196565158e-07,54,8136.0,0.0,26,3379.0,0.0007933362372706976,48,6989.0,1.4193645885989652e-06,180,26371.0,-40.5
240.0,181,24747.0,135.2295081967213,0.15140341202745608,52,8127.0,0.0,54,8406.0,0.0,27,3514.0,7.203535266273781e-07,48,7229.0,0.0,181,27276.0,-40.725
245.0,181,25652.0,140.94505494505495,0.06699332115298408,52,8387.0,0.0,54,8676.0,0.0,27,3649.0,0.0,48,7469.0,0.0,181,28181.0,-40.725
250.0,181,26557.0,146.72375690607734,0.0,52,8647.0,0.0,54,8946.0,0.0,27,3784.0,0.0,48,7709.0,0.0,181,29086.0,-40.725
255.0,181,27462.0,151.72375690607734,0.0,52,8907.0,0.0,54,9216.0,0.0,27,3919.0,0.0,48,7949.0,0.0,181,29991.0,-40.725
260.0,181,28367.0,156.72375690607734,0.0,52,9167.0,0.0,54,9486.0,0.0,27,4054.0,0.0,48,8189.0,0.0,181,30896.0,-40.725
265.0,181,29272.0,161.72375690607734,0.0,52,9427.0,0.0,54,9756.0,0.0,27,4189.0,0.0,48,8429.0,0.0,181,31801.0,-40.725
270.0,181,30177.0,166.72375690607734,0.0,52,9687.0,0.0,54,10026.0,0.0,27,4324.0,0.0,48,8669.0,0.0,181,32706.0,-40.725
275.0,175,29705.0,164.11602209944752,0.09926815789295149,52,9949.0,0.008510907157516259,48,9809.0,0.009464776481511849,27,4459.0,0.0,48,8909.0,0.0,175,33126.0,-39.375
280.0,170,29469.0,162.8121546961326,0.2806734026814542,52,10209.0,0.013850937083166261,43,9599.0,0.017388390349119452,27,4594.0,0.0,48,9151.0,0.013178168551388867,170,33553.0,-38.25
285.0,174,29980.0,165.6353591160221,0.14049919442780293,53,10470.0,5.5828827420814497e-05,45,9661.0,0.006288608409143114,27,4729.0,0.0,49,9392.0,0.011181531392539138,174,34252.0,-39.15
290.0,179,30864.0,170.51933701657458,0.06664800652458432,53,10735.0,0.0,48,9896.0,0.00029922892021045576,27,4864.0,0.0,51,9641.0,9.137884144071102e-05,179,35136.0,-40.275
295.0,180,31764.0,175.49171270718233,0.06924986885683121,53,11000.0,0.0,49,10141.0,9.120664799700726e-06,27,4999.0,0.0,51,9896.0,0.0,180,36036.0,-40.5
300.0,180,32664.0,181.46666666666667,0.0,53,11265.0,0.0,49,10386.0,0.0,27,5134.0,0.0,51,10151.0,0.0,180,36936.0,-40.5
305.0,180,33564.0,186.46666666666667,0.0,53,11530.0,0.0,49,10631.0,0.0,27,5269.0,0.0,51,10406.0,0.0,180,37836.0,-40.5
310.0,180,34464.0,191.46666666666667,0.0,53,11795.0,0.0,49,10876.0,0.0,27,5404.0,0.0,51,10661.0,0.0,180,38736.0,-40.5
315.0,180,35364.0,196.46666666666667,0.0,53,12060.0,0.0,49,11121.0,0.0,27,5539.0,0.0,51,10916.0,0.0,180,39636.0,-40.5
320.0,180,36264.0,201.46666666666667,0.0,53,12325.0,0.0,49,11366.0,0.0,27,5674.0,0.0,51,11171.0,0.0,180,40536.0,-40.5
325.0,160,32033.0,177.9611111111111,0.40740437963335535,47,11994.0,0.013991355214017601,45,11111.0,0.006526711948681106,23,5384.0,0.03189609735582491,45,10826.0,0.010787483882419732,160,39315.0,-36.0
330.0,131,25739.0,144.6011235955056,1.5352447963823388,38,10839.0,0.06248551417576369,40,10743.0,0.02092077952124186,18,5049.0,0.16621585528082536,35,9873.0,0.09927724073681875,131,36504.0,-29.475
335.0,114,21723.0,122.72881355932203,2.52450357123158,36,9988.0,0.08680034463295909,31,10383.0,0.044510314573317354,18,4503.0,0.2819038666688885,29,8685.0,0.1567411752683596,114,33559.0,-25.65
340.0,99,16650.0,95.6896551724138,2.9550975516557583,31,9140.0,0.09140212026996959,28,9491.0,0.07050294616717132,19,4200.0,0.2210174414497114,21,7800.0,0.19676196320629116,99,30631.0,-22.275000000000002
345.0,94,13463.0,80.13690476190476,3.1250956406845014,26,8292.0,0.14226121007171613,28,7957.0,0.12059914072856034,20,4299.0,0.15897798319409148,20,7439.0,0.12803950804757436,94,27987.0,-21.15
350.0,94,10332.0,63.38650306748466,2.907664746817484,19,7278.0,0.17751655223946733,24,7839.0,0.18981367405426608,18,4384.0,0.046274757700345746,33,7577.0,0.08300728269185219,94,27078.0,-21.15
355.0,101,8093.0,50.58125,2.5902485936226887,19,6459.0,0.1523758335512323,21,7702.0,0.21245122421140228,20,4471.0,0.03180626655777913,41,7504.0,0.03423288519802776,101,26136.0,-22.725
360.0,106,6545.0,42.77777777777778,1.8239976330395713,23,6567.0,0.106235276083533,22,7569.0,0.15980097088891274,20,4571.0,0.04694745197369583,41,7452.0,0.05056059959322586,106,26159.0,-23.85
365.0,118,5895.0,39.03973509933775,1.2033140803172337,28,6692.0,0.04982171794476817,25,7455.0,0.08872492841604061,20,4671.0,0.004731648346836333,45,7148.0,0.03986921794846851,118,25966.0,-26.55
370.0,128,5906.0,39.9054054054054,0.5362396499582449,33,6848.0,0.00755707684550363,30,7596.0,0.026926949374328657,21,4776.0,3.0252936024616045e-06,44,7147.0,0.010092540766764897,128,26367.0,-28.8
375.0,134,6187.0,42.37671232876713,0.5449192624881324,36,7024.0,0.0004972172703625783,37,7770.0,0.02239138669181542,21,4881.0,0.0,40,6965.0,0.026155077473239495,134,26640.0,-30.150000000000002
380.0,132,6738.0,46.791666666666664,0.47534485147760885,37,7209.0,4.651739071208599e-06,38,7959.0,0.02950863163993851,21,4986.0,0.0,36,6865.0,0.054481862277915315,132,27019.0,-29.700000000000003
385.0,133,7372.0,51.19444444444444,0.37157815667286176,37,7394.0,1.8990402651294954e-07,39,8155.0,0.02226633971430949,21,5091.0,0.0,36,7006.0,0.0420150951976247,133,27646.0,-29.925
390.0,134,8035.0,56.18881118881119,0.15879962005781503,37,7579.0,0.0,41,8357.0,0.02973394163095761,21,5196.0,0.0,35,7183.0,0.01381019834995294,134,28315.0,-30.150000000000002
