step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.451442874982604,1,0.0,0.06454748331779639,1,0.0,0.09376390560636577,0,0.0,0.19839034404076855,0,0.0,0.3504232685762327,2,0.0,-0.45
10.0,1,0.0,0.0,7.350089064596084,0,0.0,0.46857379735181653,0,0.0,0.6377259080060145,0,0.0,0.48492231167253136,1,0.0,0.6131322762303015,1,0.0,-0.225
15.0,1,0.0,0.0,9.015720052669375,0,0.0,0.7093432447383676,0,0.0,0.6190064084826977,0,0.0,0.8238306026734162,1,0.0,0.5429380735166799,1,0.0,-0.225
20.0,5,6.0,0.13333333333333333,9.258917367258945,1,0.0,0.723106671372892,2,1.0,0.6465129953882022,0,0.0,0.8524042317756542,2,5.0,0.6127531231911191,5,6.0,-1.125
25.0,8,32.0,0.5925925925925926,8.6525539604832,2,4.0,0.6446857153293928,1,6.0,0.6752355085048892,2,2.0,0.7549034641371415,3,20.0,0.5954284132061873,8,32.0,-1.8
30.0,16,87.0,1.403225806451613,7.201891527571475,4,16.0,0.6177898289560495,4,21.0,0.5121344327674494,3,8.0,0.44664469583479766,5,42.0,0.5414225615685827,16,87.0,-3.6
35.0,27,183.0,2.506849315068493,5.553944693192854,5,35.0,0.518766388945169,8,49.0,0.40098295148111973,4,26.0,0.4473075586844292,10,73.0,0.2551219224113945,27,183.0,-6.075
40.0,39,340.0,4.146341463414634,4.5085798550753315,12,75.0,0.33776403813138245,9,88.0,0.2818531562221886,7,53.0,0.3532847935197041,11,124.0,0.31792459939502266,39,340.0,-8.775
45.0,51,562.0,6.2444444444444445,4.456127643186636,15,144.0,0.27302175641401155,12,144.0,0.3031692466128716,8,88.0,0.3761286127400212,16,186.0,0.33128938371470834,51,562.0,-11.475
50.0,57,809.0,7.854368932038835,4.202189393611544,17,228.0,0.283040232684798,14,207.0,0.2781830298647543,9,112.0,0.3539854179764712,17,265.0,0.2933112250623796,57,812.0,-12.825
55.0,63,1105.0,9.692982456140351,3.6587470113480496,20,326.0,0.3010425945459281,16,277.0,0.2711909357105822,9,152.0,0.2890611785871926,18,353.0,0.19935035157923695,63,1108.0,-14.175
60.0,73,1320.0,10.56,3.7056354613815783,21,430.0,0.25476836552401416,18,356.0,0.3036486607509306,14,209.0,0.29352103367156446,20,408.0,0.21129793949074968,73,1403.0,-16.425
65.0,73,1548.0,11.907692307692308,3.62090858290841,25,548.0,0.1710740135611625,19,445.0,0.3091483511429157,13,274.0,0.3447971824163288,16,414.0,0.2197638091980056,73,1681.0,-16.425
70.0,89,1945.0,13.69718309859155,2.9981228192213045,31,689.0,0.06263892873951986,24,556.0,0.16635713669006078,14,343.0,0.35716743300385956,20,500.0,0.2339070538467362,89,2088.0,-20.025000000000002
75.0,97,2370.0,15.906040268456376,2.9759921362188564,32,849.0,0.10549604251314486,27,682.0,0.13150973256027468,19,423.0,0.314782021003347,19,574.0,0.2450187293411289,97,2528.0,-21.825000000000003
80.0,108,2861.0,17.770186335403725,2.5756386444607355,30,996.0,0.15817041542834687,28,817.0,0.12347526844625137,21,518.0,0.25071115231041347,29,700.0,0.17531006713010325,108,3031.0,-24.3
85.0,130,3430.0,19.6,2.0523907045692336,35,1157.0,0.07541051500009939,34,964.0,0.0977154333870153,26,631.0,0.22797326679385618,35,852.0,0.1457408090149518,130,3604.0,-29.25
90.0,141,4080.0,22.054054054054053,2.1335337979047573,37,1333.0,0.07443363984913418,34,1128.0,0.1577128801311654,30,761.0,0.22139347683947708,40,1035.0,0.12971528854530504,141,4257.0,-31.725
95.0,149,4792.0,24.448979591836736,1.9151590914159298,37,1514.0,0.11022566294499313,36,1301.0,0.11185384332692733,31,907.0,0.17538691433757425,45,1250.0,0.11842140283920248,149,4972.0,-33.525
100.0,163,5578.0,27.07766990291262,1.924794290336595,38,1699.0,0.14578302634310072,43,1503.0,0.10161186322927589,34,1075.0,0.16988086608154548,48,1481.0,0.1026194761826267,163,5758.0,-36.675000000000004
105.0,170,6417.0,30.85096153846154,1.8621235200415414,39,1890.0,0.11428588858000717,47,1733.0,0.09546948480578123,35,1250.0,0.14232680814214269,49,1724.0,0.09769965579328392,170,6597.0,-38.25
110.0,181,7301.0,35.10096153846154,1.2249389999009657,41,2092.0,0.06926997047714989,49,1973.0,0.0700883788649086,39,1436.0,0.03121498136731983,52,1980.0,0.06163764389429529,181,7481.0,-40.725
115.0,193,8239.0,39.99514563106796,0.5781438528607469,43,2305.0,0.043142866580403144,51,2221.0,0.03712370283004355,43,1644.0,1.4613014456004369e-05,56,2250.0,0.013138898818864682,193,8420.0,-43.425
120.0,192,8791.0,43.09313725490196,0.36049294616503225,44,2524.0,0.00024955072571059646,53,2487.0,0.008424569369718273,43,1859.0,0.0,52,2367.0,0.010226893034662583,192,9237.0,-43.2
125.0,186,9438.0,46.722772277227726,0.5905408725249042,45,2749.0,0.021722163605906366,54,2757.0,0.03108419553516938,43,2074.0,0.0,44,2336.0,0.04049919982013691,186,9916.0,-41.85
130.0,185,10293.0,51.208955223880594,0.3993429401795931,45,2974.0,0.00030910421124211873,54,3027.0,0.018349341238702,43,2289.0,0.04284836894692054,43,2552.0,0.02744574692828807,185,10842.0,-41.625
135.0,192,11225.0,55.84577114427861,0.2756824772811973,45,3182.0,0.0068829823695147835,56,3303.0,5.518536153033686e-06,43,2504.0,0.03599705768288659,48,2786.0,0.005411330641305472,192,11775.0,-43.2
140.0,196,12199.0,60.691542288557216,0.20797917049111675,46,3411.0,0.02600013327112788,56,3583.0,0.0,43,2719.0,0.0,51,3036.0,0.00038581908038189263,196,12749.0,-44.1
145.0,197,13184.0,65.92,0.18352865872428697,46,3641.0,0.03940320404981983,56,3863.0,0.0,43,2934.0,0.0,52,3296.0,5.829477105059546e-06,197,13734.0,-44.325
150.0,197,14169.0,71.20100502512562,0.11427274791583225,46,3871.0,0.014920623968347492,56,4143.0,0.0,43,3149.0,0.0,52,3556.0,0.0,197,14719.0,-44.325
155.0,197,15154.0,76.15075376884423,0.06636360671022579,46,4101.0,0.00018051669848504997,56,4423.0,0.0,43,3364.0,0.0,52,3816.0,1.5464657056519313e-07,197,15704.0,-44.325
160.0,198,16144.0,81.12562814070351,0.0684442257034451,47,4336.0,0.0,56,4703.0,0.0,43,3579.0,0.0,52,4076.0,0.0,198,16694.0,-44.550000000000004
165.0,198,17134.0,86.10050251256281,0.065349864066035,47,4571.0,0.0,56,4983.0,0.0,43,3794.0,0.0,52,4336.0,0.0,198,17684.0,-44.550000000000004
170.0,198,18124.0,91.53535353535354,0.0,47,4806.0,0.0,56,5263.0,0.0,43,4009.0,0.0,52,4596.0,0.0,198,18674.0,-44.550000000000004
175.0,198,19114.0,96.53535353535354,0.0,47,5041.0,0.0,56,5543.0,0.0,43,4224.0,0.0,52,4856.0,0.0,198,19664.0,-44.550000000000004
180.0,198,20104.0,101.53535353535354,0.0,47,5276.0,0.0,56,5823.0,0.0,43,4439.0,0.0,52,5116.0,0.0,198,20654.0,-44.550000000000004
185.0,198,21094.0,106.53535353535354,0.0,47,5511.0,0.0,56,6103.0,0.0,43,4654.0,0.0,52,5376.0,0.0,198,21644.0,-44.550000000000004
190.0,193,21316.0,107.65656565656566,0.11281852753750704,47,5746.0,0.0,56,6383.0,0.0,38,4546.0,0.01792576888146939,52,5638.0,0.006230831886214075,193,22313.0,-43.425000000000004
195.0,188,21613.0,109.15656565656566,0.36664395783422843,47,5981.0,0.033987835850869105,56,6663.0,0.0,33,4276.0,0.03375355094897334,52,5898.0,0.02476635932519852,188,22818.0,-42.300000000000004
200.0,185,22086.0,111.54545454545455,0.409379114224073,47,6216.0,0.039868526912733335,56,6943.0,0.0,30,4430.0,0.031998400672131756,52,6158.0,0.032310221001292314,185,23747.0,-41.625
205.0,184,22602.0,114.15151515151516,0.2829645932408372,47,6451.0,0.000265739847477966,56,7223.0,0.0001557814986303487,29,4578.0,0.029753143120778498,52,6416.0,0.01870535928751662,184,24668.0,-41.400000000000006
210.0,190,23543.0,119.50761421319797,0.1837000300316783,48,6691.0,0.0,57,7508.0,0.0,33,4734.0,0.01729728612887338,52,6676.0,0.0,190,25609.0,-42.75
215.0,192,24500.0,125.0,0.08269243865873972,48,6931.0,0.0,57,7793.0,0.0,35,4906.0,0.0010750122866033448,52,6936.0,0.0,192,26566.0,-43.2
220.0,195,25472.0,130.62564102564102,0.0002404885615653471,48,7171.0,0.0,57,8078.0,0.0,38,5093.0,7.8117982473606e-05,52,7196.0,0.0,195,27538.0,-43.875
225.0,195,26447.0,135.62564102564102,1.3461837606191928e-06,48,7411.0,0.0,57,8363.0,0.0,38,5283.0,4.256587525551485e-07,52,7456.0,0.0,195,28513.0,-43.875
230.0,195,27422.0,140.62564102564102,0.0,48,7651.0,0.0,57,8648.0,0.0,38,5473.0,0.0,52,7716.0,0.0,195,29488.0,-43.875
235.0,195,28397.0,145.62564102564102,0.0,48,7891.0,0.0,57,8933.0,0.0,38,5663.0,0.0,52,7976.0,0.0,195,30463.0,-43.875
240.0,195,29372.0,150.62564102564102,0.0,48,8131.0,0.0,57,9218.0,0.0,38,5853.0,0.0,52,8236.0,0.0,195,31438.0,-43.875
245.0,195,30347.0,155.62564102564102,0.0,48,8371.0,0.0,57,9503.0,0.0,38,6043.0,0.0,52,8496.0,0.0,195,32413.0,-43.875
250.0,195,31322.0,160.62564102564102,0.0,48,8611.0,0.0,57,9788.0,0.0,38,6233.0,0.0,52,8756.0,0.0,195,33388.0,-43.875
255.0,195,32297.0,165.62564102564102,5.159291144275152e-07,48,8851.0,0.0,57,10073.0,0.0,38,6423.0,2.0303257577805393e-07,52,9016.0,0.0,195,34363.0,-43.875
260.0,189,32031.0,164.26153846153846,0.12244547455545157,48,9091.0,0.0,57,10358.0,0.0,32,6166.0,0.021195851891393946,52,9276.0,0.0,189,34891.0,-42.525000000000006
