step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.4574232746148486,1,0.0,0.0768511106134872,1,0.0,0.08409307123670023,0,0.0,0.20516700100288754,0,0.0,0.32868950676952197,2,0.0,-0.45
10.0,1,0.0,0.0,7.624948955397277,0,0.0,0.5373020670953557,0,0.0,0.6286760536106122,0,0.0,0.4865622402201842,1,0.0,0.5839481000017083,1,0.0,-0.225
15.0,1,0.0,0.0,8.743610691236611,0,0.0,0.7110056880731095,0,0.0,0.6033824095389139,0,0.0,0.7740069967989673,1,0.0,0.5045859851039738,1,0.0,-0.225
20.0,7,9.0,0.19148936170212766,8.824838239988468,2,0.0,0.6835733632698201,1,0.0,0.7051424652416858,1,2.0,0.7261301693237029,3,7.0,0.5221559305825462,7,9.0,-1.5750000000000002
25.0,6,31.0,0.5740740740740741,9.640525332728858,0,0.0,0.7860065080525565,0,0.0,0.8041601272769134,3,9.0,0.603335396702615,3,22.0,0.6166872713006288,6,31.0,-1.35
30.0,15,75.0,1.2096774193548387,7.007088990945087,4,5.0,0.6000474155442826,1,1.0,0.5226995679723783,5,26.0,0.2868129399681661,5,43.0,0.5347338173831975,15,75.0,-3.375
35.0,27,167.0,2.287671232876712,5.783316017885912,4,15.0,0.5289434686155863,7,23.0,0.419423137722827,7,55.0,0.30217886209460415,9,75.0,0.3205835559060276,27,168.0,-6.075
40.0,34,305.0,3.7195121951219514,5.072797247063112,8,41.0,0.3883569831517333,9,59.0,0.32550887475501106,7,89.0,0.376008687050849,10,121.0,0.28496284980887776,34,310.0,-7.65
45.0,40,444.0,5.103448275862069,5.3832761458190586,7,49.0,0.3742157670564352,11,112.0,0.3998347365145685,9,126.0,0.3900961988682859,13,179.0,0.36157110260190456,40,466.0,-9.0
50.0,47,640.0,6.4,5.7098983691229135,7,60.0,0.5228829936264064,14,172.0,0.37936007993917725,12,175.0,0.3019848139063967,14,241.0,0.3591431631633796,47,648.0,-10.575
55.0,47,824.0,7.423423423423423,4.965715210649522,5,72.0,0.4348884879590598,14,236.0,0.3333930154750348,14,234.0,0.29386900661032833,14,309.0,0.2849207352710622,47,851.0,-10.575
60.0,66,1094.0,8.967213114754099,4.578877344224492,9,86.0,0.4320875955542663,19,310.0,0.29930444094957076,19,311.0,0.25141778974271606,19,391.0,0.2849105452362543,66,1098.0,-14.850000000000001
65.0,73,1426.0,11.5,4.065875306202847,12,137.0,0.22823492692352845,19,399.0,0.2708460294081671,20,406.0,0.3487834482715501,22,488.0,0.21822332155360472,73,1430.0,-16.425
70.0,83,1817.0,13.765151515151516,3.3077030855397385,15,205.0,0.07781878562988347,23,502.0,0.2287692950665083,20,504.0,0.28889774007796576,25,608.0,0.22005967996572248,83,1819.0,-18.675
75.0,97,2259.0,16.25179856115108,2.569694186936288,17,284.0,0.14862822912374007,25,615.0,0.08419413452873817,25,616.0,0.2248787850708066,30,746.0,0.20017064311682908,97,2261.0,-21.825
80.0,107,2766.0,18.44,2.6222473260655685,17,369.0,0.18431717821471763,29,752.0,0.06532523724547756,27,743.0,0.2271905251930881,34,904.0,0.1886890624621677,107,2768.0,-24.075000000000003
85.0,120,3317.0,20.225609756097562,2.3543450009926907,17,454.0,0.12944379671031117,31,897.0,0.11565580655875345,32,881.0,0.19659740716980204,40,1087.0,0.14890499443879243,120,3319.0,-27.0
90.0,130,3920.0,22.658959537572255,2.5067827376657195,19,544.0,0.15955471813732452,29,1042.0,0.1686453412525716,38,1030.0,0.1637897128237864,44,1293.0,0.1531918652429262,130,3909.0,-29.25
95.0,129,4316.0,23.456521739130434,2.263536003283364,19,635.0,0.12740718403843532,33,1194.0,0.168477049963868,34,1200.0,0.17980059067080148,43,1407.0,0.1306355327637489,129,4436.0,-29.025000000000002
100.0,138,4846.0,24.598984771573605,2.2206212741437636,22,739.0,0.17793470043452247,34,1357.0,0.1318386490247933,39,1383.0,0.1727657626977275,43,1552.0,0.12694068185723328,138,5031.0,-31.05
105.0,148,5491.0,27.732323232323232,1.8987453471115872,22,846.0,0.15124233180343566,38,1538.0,0.10436760098094473,44,1590.0,0.10350117620313697,44,1739.0,0.1491970297020907,148,5713.0,-33.300000000000004
