step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.6180432454362745,1,0.0,0.0998767030472067,1,0.0,0.0922807801395984,0,0.0,0.22943150657411812,0,0.0,0.36209419177752433,2,0.0,-0.45
10.0,1,0.0,0.0,7.177216715331674,0,0.0,0.5004587317946652,0,0.0,0.6125225399157144,0,0.0,0.47423228073413964,1,0.0,0.539815974430241,1,0.0,-0.225
15.0,1,0.0,0.0,8.738540106111826,0,0.0,0.6314717831978486,0,0.0,0.6117552201490585,0,0.0,0.7690847234747725,1,0.0,0.5264500264701035,1,0.0,-0.225
20.0,7,4.0,0.08163265306122448,8.42667848250565,2,0.0,0.6665939090904976,1,0.0,0.629719508229836,0,0.0,0.7505917573690881,4,4.0,0.4421512616959201,7,4.0,-1.575
25.0,8,30.0,0.5454545454545454,9.108631570592303,1,3.0,0.7651397040317706,1,4.0,0.6978359877601794,3,5.0,0.5649138100418448,3,18.0,0.6361086330067988,8,30.0,-1.8
30.0,18,83.0,1.360655737704918,6.999051516954543,2,8.0,0.7032959106396739,7,19.0,0.41381443522924777,5,19.0,0.32181462615033934,4,37.0,0.5897118865918028,18,83.0,-4.05
35.0,26,159.0,2.1780821917808217,5.368257302028714,5,22.0,0.520823986420684,6,26.0,0.3919668352999852,7,52.0,0.31027553776412664,8,65.0,0.34884744703853676,26,165.0,-5.85
40.0,36,300.0,3.6144578313253013,5.20525910664033,10,51.0,0.4158484730290452,6,50.0,0.39113485056849867,11,96.0,0.34712617198994783,9,105.0,0.34017047779191856,36,302.0,-8.1
45.0,45,495.0,5.561797752808989,4.826819003350739,12,98.0,0.31363830865402925,10,93.0,0.3297981240891436,10,146.0,0.3545493804558663,13,160.0,0.3693846828778633,45,497.0,-10.125
50.0,52,716.0,7.019607843137255,4.902614762655857,13,158.0,0.36764197100209883,11,143.0,0.3400415254578093,13,193.0,0.3168461134841459,15,227.0,0.37869225484531727,52,721.0,-11.700000000000001
55.0,57,973.0,8.610619469026549,4.300690538232685,13,223.0,0.36903791801261804,11,193.0,0.3205854234565932,16,260.0,0.28904251076680615,17,303.0,0.27390186982111514,57,979.0,-12.825000000000001
60.0,73,1290.0,10.403225806451612,3.968750438604849,16,295.0,0.3010070432739006,13,251.0,0.3877443823314726,21,350.0,0.24405738827352852,23,401.0,0.19183948075040932,73,1297.0,-16.425
