step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.8510434581345185,1,0.0,0.08303740216945792,1,0.0,0.09448410122175206,0,0.0,0.2695154871605854,0,0.0,0.4497876641279146,2,0.0,-0.45
10.0,1,0.0,0.0,7.397261881384753,0,0.0,0.5026396869587251,0,0.0,0.6481931021660515,0,0.0,0.4933753233550495,1,0.0,0.5727938089680109,1,0.0,-0.225
15.0,1,0.0,0.0,9.087904916365368,0,0.0,0.6654891232752875,0,0.0,0.6530344339509238,0,0.0,0.7978571599875494,1,0.0,0.5244057343344666,1,0.0,-0.225
20.0,8,5.0,0.10416666666666667,8.884694178101176,2,0.0,0.6638985076376418,1,0.0,0.7104857281484196,1,1.0,0.72855036548707,4,4.0,0.5067793707939744,8,5.0,-1.8
25.0,7,29.0,0.5272727272727272,9.378044947227583,1,3.0,0.7096297347303164,0,0.0,0.8329510410476284,3,9.0,0.6470641364316544,3,17.0,0.5666265436634719,7,29.0,-1.5750000000000002
30.0,17,76.0,1.2258064516129032,7.0953606354545,5,14.0,0.5384584143458969,3,4.0,0.4358852177503136,4,20.0,0.446593388154672,5,38.0,0.5897055160756252,17,76.0,-3.825
35.0,28,175.0,2.4305555555555554,5.835689067347779,7,42.0,0.49748986353924235,6,23.0,0.45901023425283316,5,40.0,0.3957175682897201,10,71.0,0.327959826071336,28,176.0,-6.3
40.0,33,315.0,3.7951807228915664,5.771087503617463,11,86.0,0.3966301200375338,5,48.0,0.4440795629495105,6,65.0,0.4587108791654063,11,120.0,0.36571138302282735,33,319.0,-7.425000000000001
45.0,41,461.0,5.179775280898877,4.702639105131074,14,148.0,0.26350657488537227,5,61.0,0.432829252490791,6,92.0,0.41195504347424033,16,185.0,0.3131300790688377,41,486.0,-9.225
50.0,53,672.0,6.588235294117647,4.359397158797153,19,237.0,0.3000789883282048,7,64.0,0.40790035258658236,8,112.0,0.2955693289470345,19,270.0,0.2885970252044456,53,683.0,-11.925
55.0,59,946.0,8.446428571428571,4.118240235439019,20,337.0,0.30191869093767915,8,93.0,0.31560145579969245,11,160.0,0.3596734130987774,20,367.0,0.25662795298555074,59,957.0,-13.275
60.0,76,1279.0,10.314516129032258,3.707132907162176,25,452.0,0.2372397756379768,11,141.0,0.38585988687935663,15,222.0,0.2696259569217163,25,475.0,0.1987597222753385,76,1290.0,-17.1
65.0,83,1669.0,12.838461538461539,3.2593385446439305,29,587.0,0.13276677246521967,13,200.0,0.41559669921137266,16,300.0,0.27651230544579714,25,593.0,0.1532576644919117,83,1680.0,-18.675
