step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.86112748781743,1,0.0,0.10342198310104564,1,0.0,0.09659071312489974,0,0.0,0.23036170586895396,0,0.0,0.40315786396329184,2,0.0,-0.45
10.0,1,0.0,0.0,7.411028392373204,0,0.0,0.4975172088006496,0,0.0,0.6229072725351918,0,0.0,0.47339632623620315,1,0.0,0.5521911554958356,1,0.0,-0.225
15.0,1,0.0,0.0,9.030428604894137,0,0.0,0.6578022498177964,0,0.0,0.6497403459928247,0,0.0,0.7567626265903059,1,0.0,0.5237419629199738,1,0.0,-0.225
20.0,7,7.0,0.14583333333333334,9.234189832285724,1,0.0,0.7550844726655624,2,1.0,0.6783921419639167,0,0.0,0.8358145683079117,4,6.0,0.477638800075025,7,7.0,-1.575
25.0,4,20.0,0.37037037037037035,10.062169507104503,0,0.0,0.7551685102047564,0,0.0,0.8117460666480245,1,0.0,0.6960680447106626,3,22.0,0.665956833460678,4,22.0,-0.9
30.0,13,54.0,0.8709677419354839,7.226877177056094,3,5.0,0.6080249749585491,3,6.0,0.44301046374315667,2,5.0,0.4127957317891089,5,40.0,0.5165430977875033,13,56.0,-2.9250000000000003
35.0,26,141.0,1.9583333333333333,5.789150346740071,6,29.0,0.5088852595262833,6,24.0,0.39414424707926904,4,20.0,0.43744316256477267,10,72.0,0.26460216736972564,26,145.0,-5.8500000000000005
40.0,35,291.0,3.548780487804878,5.442576728622377,11,71.0,0.3509964675815603,5,48.0,0.3514431433166036,7,47.0,0.4080358635904028,12,129.0,0.33309122499129323,35,295.0,-7.875
45.0,46,488.0,5.674418604651163,4.957855908672715,15,132.0,0.259367816312902,7,79.0,0.405651475106337,8,82.0,0.4445052045313384,16,197.0,0.30637005735665507,46,490.0,-10.35
50.0,53,710.0,7.1,4.957890860471953,17,211.0,0.3207506840924215,8,114.0,0.3627751172314125,10,109.0,0.4265990622408042,18,281.0,0.3072194920049683,53,715.0,-11.925
55.0,52,878.0,7.9818181818181815,4.349574936429653,17,296.0,0.3340932666025189,8,150.0,0.3450583186959775,7,108.0,0.33940571676685055,20,373.0,0.23992062478148962,52,927.0,-11.7
60.0,69,1154.0,9.697478991596638,3.7988750026451554,18,386.0,0.2793840926349166,12,197.0,0.327639821873606,13,115.0,0.30768474984916117,26,488.0,0.1920253369587511,69,1186.0,-15.525
65.0,73,1473.0,11.879032258064516,3.614177985588837,23,495.0,0.17521565050972832,11,252.0,0.38454497602495785,10,134.0,0.33211371028017106,29,622.0,0.19916943448771232,73,1503.0,-16.425
70.0,83,1859.0,13.977443609022556,3.2418510336298603,28,625.0,0.060478714928535696,14,314.0,0.25769325976908314,10,171.0,0.40552431945939266,31,771.0,0.18546494576161707,83,1881.0,-18.675
75.0,93,2239.0,15.767605633802816,3.0527838874502478,30,774.0,0.09239716634497215,17,389.0,0.14268051940322404,12,189.0,0.3107055779044034,34,936.0,0.2211049796795982,93,2288.0,-20.925
80.0,97,2491.0,16.388157894736842,3.036867274740858,31,931.0,0.15868538032608312,19,481.0,0.13634155614299429,17,232.0,0.2938067048648135,30,995.0,0.1956172740096484,97,2639.0,-21.825000000000003
