step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.2949060190643653,1,0.0,0.09055222968959759,1,0.0,0.08933313504966504,0,0.0,0.23373151833596467,0,0.0,0.30646010219684033,2,0.0,-0.45
10.0,1,0.0,0.0,6.843529777866012,0,0.0,0.47358333099501754,0,0.0,0.5715980180272039,0,0.0,0.48844847064906866,1,0.0,0.5556060597313301,1,0.0,-0.225
15.0,1,0.0,0.0,8.865038523814988,0,0.0,0.6772404850454531,0,0.0,0.6400330752918822,0,0.0,0.7800528304884805,1,0.0,0.5116155831475413,1,0.0,-0.225
20.0,5,6.0,0.13043478260869565,9.213666363159229,1,0.0,0.7623702999735436,1,0.0,0.6633763230623152,0,0.0,0.8080323152609161,3,6.0,0.4870759351371262,5,6.0,-1.125
25.0,6,25.0,0.46296296296296297,9.857692956764048,1,0.0,0.7488105785538407,1,5.0,0.7521514541577194,1,0.0,0.7906407747490185,3,20.0,0.6015905924399355,6,25.0,-1.35
30.0,11,59.0,0.9833333333333333,7.529063842048637,2,1.0,0.6099285361457923,4,18.0,0.40152189539772065,1,0.0,0.5744595526648536,4,40.0,0.5315250072231144,11,59.0,-2.475
35.0,29,151.0,2.0972222222222223,5.32497726521719,5,20.0,0.5070811094576836,9,50.0,0.3495933610015782,3,8.0,0.30626296807545617,12,73.0,0.2413712601407687,29,151.0,-6.525
40.0,40,322.0,3.9753086419753085,4.732631864285971,12,64.0,0.35265457299198427,9,90.0,0.27050512750528594,7,41.0,0.37352626844097164,12,127.0,0.3272086399294478,40,322.0,-9.0
45.0,49,538.0,6.044943820224719,4.830094412939899,14,124.0,0.30088998591714333,11,144.0,0.2891449505780731,8,76.0,0.4176929611230161,16,194.0,0.3257245053545669,49,538.0,-11.025
50.0,54,765.0,7.5,4.816688314675463,15,197.0,0.3374911921074422,13,200.0,0.27529984359091875,9,102.0,0.4163310588539502,17,268.0,0.301050917205044,54,767.0,-12.15
55.0,59,1017.0,9.080357142857142,4.335960850170887,16,261.0,0.33793164878302395,13,261.0,0.28547222430024904,12,154.0,0.2789423221161413,18,354.0,0.27366170044508836,59,1030.0,-13.275
60.0,76,1331.0,10.821138211382113,3.6591894651237866,18,323.0,0.310408277263788,16,334.0,0.2964421916649363,18,225.0,0.2489881441048674,24,455.0,0.16574598472130095,76,1337.0,-17.1
65.0,82,1714.0,13.286821705426357,3.353405177597408,21,415.0,0.17881627705680667,18,417.0,0.31800273593129846,17,310.0,0.2583036216437972,26,575.0,0.16727539951654424,82,1717.0,-18.450000000000003
70.0,95,2163.0,15.788321167883211,2.518710682770507,25,534.0,0.06678879297521882,24,520.0,0.16313651209482202,18,402.0,0.28996988505889265,28,699.0,0.15643967679670975,95,2155.0,-21.375
75.0,108,2633.0,18.034246575342465,2.289950370766841,28,669.0,0.10423255201850236,28,650.0,0.11173450584153823,22,500.0,0.24047893117366353,30,842.0,0.16491032568629585,108,2661.0,-24.3
80.0,121,3194.0,20.08805031446541,2.120460343904014,28,809.0,0.14461995533177008,31,793.0,0.05734216275928456,27,616.0,0.19640112333912146,35,1004.0,0.16734003170056488,121,3222.0,-27.225
85.0,133,3816.0,21.93103448275862,1.975241159033258,29,951.0,0.1260327649738745,34,950.0,0.10321490299516127,31,758.0,0.22003441521824002,39,1185.0,0.11533521485339278,133,3844.0,-29.925
90.0,139,4454.0,24.075675675675676,2.052677788094413,31,1098.0,0.08766072413200761,34,1115.0,0.14062393620428165,35,914.0,0.1925342696146736,39,1365.0,0.14321261810974326,139,4492.0,-31.275000000000002
95.0,141,4867.0,24.831632653061224,2.042467193967313,32,1250.0,0.12713817210835193,36,1293.0,0.15222541600905468,37,1089.0,0.17838893422114807,36,1439.0,0.12529676844688867,141,5071.0,-31.725
100.0,146,5502.0,27.103448275862068,2.410098872644244,32,1410.0,0.18272781251611162,39,1483.0,0.12898296314325927,40,1285.0,0.17169721370441693,35,1452.0,0.161390231219772,146,5630.0,-32.85
105.0,157,6243.0,30.159420289855074,1.9705156507512844,35,1575.0,0.11392849563027067,41,1684.0,0.09613146564335232,44,1498.0,0.1453127386714308,37,1625.0,0.1246330101615961,157,6382.0,-35.325
110.0,173,7085.0,34.39320388349515,1.2197675530374976,38,1759.0,0.10247647047694476,46,1907.0,0.057815896351028344,47,1730.0,0.07417314265379783,42,1825.0,0.053512405452192324,173,7221.0,-38.925000000000004
115.0,188,8007.0,39.05853658536585,0.7121572472350373,39,1953.0,0.0625113942366317,49,2151.0,0.04600996440292149,52,1983.0,0.00022603573861728908,48,2056.0,0.01599691403062568,188,8143.0,-42.300000000000004
120.0,195,8975.0,43.995098039215684,0.44761205514033914,42,2161.0,0.027997869318819233,50,2400.0,0.024588212108627307,53,2248.0,0.0116667724425753,50,2302.0,2.6014697905068695e-06,195,9111.0,-43.875
125.0,198,9959.0,49.05911330049261,0.29396505147951135,43,2375.0,0.020330925183928164,51,2654.0,0.0,54,2514.0,2.3243787971819827e-05,50,2552.0,0.01954213138089792,198,10095.0,-44.55
130.0,199,10951.0,54.482587064676615,0.12209126055362532,44,2592.0,7.04965029911355e-06,51,2909.0,0.0,54,2784.0,0.0,50,2802.0,0.01852785115059455,199,11087.0,-44.775
135.0,199,11946.0,59.73,0.011158221025449645,44,2812.0,0.0,51,3164.0,0.0,54,3054.0,0.0,50,3052.0,0.004049755110519093,199,12082.0,-44.775
140.0,200,12944.0,64.72,8.734779782216501e-06,44,3032.0,0.0,51,3419.0,0.0,54,3324.0,0.0,51,3305.0,3.1701934368937333e-06,200,13080.0,-45.0
145.0,200,13944.0,69.72,0.0,44,3252.0,0.0,51,3674.0,0.0,54,3594.0,0.0,51,3560.0,0.0,200,14080.0,-45.0
150.0,200,14944.0,74.72,0.0,44,3472.0,0.0,51,3929.0,0.0,54,3864.0,0.0,51,3815.0,0.0,200,15080.0,-45.0
155.0,200,15944.0,79.72,0.0,44,3692.0,0.0,51,4184.0,0.0,54,4134.0,0.0,51,4070.0,0.0,200,16080.0,-45.0
160.0,200,16944.0,84.72,0.0,44,3912.0,0.0,51,4439.0,0.0,54,4404.0,0.0,51,4325.0,0.0,200,17080.0,-45.0
165.0,200,17944.0,89.72,0.0,44,4132.0,0.0,51,4694.0,0.0,54,4674.0,0.0,51,4580.0,0.0,200,18080.0,-45.0
170.0,200,18944.0,94.72,0.0,44,4352.0,0.0,51,4949.0,0.0,54,4944.0,0.0,51,4835.0,0.0,200,19080.0,-45.0
175.0,200,19944.0,99.72,0.0,44,4572.0,0.0,51,5204.0,0.0,54,5214.0,0.0,51,5090.0,0.0,200,20080.0,-45.0
180.0,200,20944.0,104.72,0.0,44,4792.0,0.0,51,5459.0,0.0,54,5484.0,0.0,51,5345.0,0.0,200,21080.0,-45.0
185.0,196,21428.0,107.14,0.07614661511730315,44,5012.0,0.0,47,5493.0,0.006378072584560084,54,5754.0,0.0,51,5600.0,0.0,196,21859.0,-44.1
190.0,190,21682.0,108.41,0.3158893435667071,44,5234.0,0.020642580361931378,41,5338.0,0.03151648469606439,54,6024.0,0.0,51,5857.0,0.03306531142195982,190,22453.0,-42.75
195.0,188,22304.0,111.52,0.3399227545518794,44,5454.0,0.020924734432033163,39,5534.0,0.04305453633839533,54,6294.0,0.0,51,6112.0,0.03856808535017025,188,23394.0,-42.3
200.0,194,23260.0,116.3,0.05925673532762783,44,5672.0,0.0,43,5740.0,0.005095328641234064,54,6564.0,0.0,53,6373.0,0.00047141126078942703,194,24349.0,-43.650000000000006
205.0,198,24244.0,121.22,0.06543759412173329,44,5892.0,0.0,46,5965.0,0.0002768801700593746,54,6834.0,0.0,54,6642.0,1.766945501004933e-07,198,25333.0,-44.55
210.0,193,24451.0,122.255,0.16972365125138023,38,5814.0,0.013908557187670171,47,6202.0,0.00812950451378503,54,7104.0,0.0,54,6912.0,0.0,193,26032.0,-43.425000000000004
