step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,1.799424820071758,1,0.0,0.05325912475701951,1,0.0,0.05793283663335388,0,0.0,0.17135223240083836,0,0.0,0.23617538260137308,2,0.0,-0.45
10.0,1,0.0,0.0,6.105704345291512,0,0.0,0.4043084917891851,0,0.0,0.48440314298472886,0,0.0,0.4161544893890125,1,0.0,0.4694761936146833,1,0.0,-0.225
15.0,2,0.0,0.0,8.565530246557666,1,0.0,0.6240238803955069,0,0.0,0.5902079577844443,0,0.0,0.7334049649759747,1,0.0,0.5407599578280928,2,0.0,-0.45
20.0,5,0.0,0.0,9.457155495657739,2,0.0,0.684298701248121,1,0.0,0.6347549632797493,0,0.0,0.7706460850246803,2,0.0,0.589065113312891,5,0.0,-1.125
25.0,5,12.0,0.2222222222222222,10.45957398430318,1,1.0,0.7501498155299046,1,5.0,0.7326410224363198,3,6.0,0.6516404674812315,0,0.0,0.7993799793511155,5,12.0,-1.125
30.0,13,44.0,0.7333333333333333,7.848941022217841,3,8.0,0.6317263936868399,6,15.0,0.4718979937869212,4,21.0,0.374194490192901,0,0.0,0.7815696758863979,13,44.0,-2.9250000000000003
35.0,25,121.0,1.6805555555555556,5.505225342813481,3,13.0,0.47628836642770706,9,45.0,0.34921871388050896,9,57.0,0.3442213038495392,4,6.0,0.3566337356468096,25,121.0,-5.625
40.0,35,261.0,3.2222222222222223,5.4052487953344786,8,36.0,0.4451721488042656,9,87.0,0.33405623667145423,11,108.0,0.32082866108107816,7,32.0,0.42382628037290737,35,263.0,-7.875
45.0,44,446.0,4.955555555555556,5.0406027481799205,10,67.0,0.3200405107364179,12,145.0,0.3651928667126484,12,168.0,0.28829137652502757,10,70.0,0.4243265930802024,44,450.0,-9.9
