step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.529456013449955,0,0.0,0.36233316717912606,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.14475439712761778,0,0.0,0.2337471288808376,0,0.0,0.2911070078292916,0,0.0,0.45793484946137275,0,0.0,0.5979644032696048,0,0.0,0.41738891064773637,1,0.0,0.253831906286167,0,0.0,1.0,0,0.0,0.31495916897103166,0,0.0,0.35842301193495246,0,0.0,0.2864907985295327,0,0.0,0.1394860348587279,3,0.0,-0.018749999999999996
10.0,11,0.0,0.0,6.667801969556355,0,0.0,0.37710016029108023,1,0.0,0.2908478797062497,1,0.0,0.0,2,0.0,0.351139772096979,2,0.0,0.4989957523564834,0,0.0,0.5322612914225971,0,0.0,0.6263360862374852,0,0.0,0.6834033540293232,0,0.0,0.5421888272267262,1,0.0,0.4582507443983633,1,0.0,0.4920548415736059,0,0.0,1.0,1,0.0,0.4284329419274683,0,0.0,0.6297823664374421,2,0.0,0.2962712370929908,0,0.0,0.8078970126143492,11,0.0,-0.06874999999999998
15.0,8,0.0,0.0,8.898144378169798,2,0.0,0.4472223329520539,0,0.0,0.7979382566776952,1,0.0,0.3468939452552682,0,0.0,0.6892553707166759,0,0.0,0.7265843923207734,0,0.0,0.7520832013740926,1,0.0,0.6743143325939421,0,0.0,0.668798262500412,0,0.0,0.6998732245273468,0,0.0,0.48963980708334975,0,0.0,0.6884155960443846,2,0.0,0.2826724003433424,0,0.0,0.7262265635030447,1,0.0,0.6988674214675948,1,0.0,0.6610754882868726,0,0.0,0.6456697626652228,8,0.0,-0.04999999999999999
20.0,15,23.0,0.18110236220472442,7.930824715132049,0,0.0,0.6420285179273303,0,0.0,0.5156357752445043,2,0.0,0.5454615277234005,1,0.0,0.7305101875985841,1,3.0,0.5447204571209353,1,3.0,0.4498671410966414,4,7.0,0.3888819352393939,1,0.0,0.6054695467205994,0,0.0,0.7057754637475705,1,5.0,0.5445754797938607,1,1.0,0.5064404706365894,0,0.0,0.8060517208823761,1,0.0,0.6754307591624173,0,0.0,0.44813118778395244,1,4.0,0.4705517290406689,1,0.0,0.5074559569992101,15,23.0,-0.09374999999999997
25.0,40,141.0,0.9096774193548387,7.105278218571395,0,0.0,0.874715197890041,3,5.0,0.3839204714699025,0,0.0,0.7466964681875877,0,0.0,0.5690243716459561,6,24.0,0.4555173080519256,3,14.0,0.5863518327935509,6,31.0,0.29083631119966047,3,1.0,0.44329464552285786,0,0.0,0.9578676062730391,6,16.0,0.3450691207282143,6,21.0,0.19561396561842156,0,0.0,0.8524088955139684,2,7.0,0.5249278091190326,1,5.0,0.6154468575605818,4,17.0,0.37687973329274976,0,0.0,0.6132705912117576,40,141.0,-0.24999999999999994
30.0,63,366.0,1.8865979381443299,5.83304790571982,1,1.0,0.5132976394543298,3,18.0,0.47582914258081177,3,6.0,0.4571119230417505,2,6.0,0.6449265652917521,9,64.0,0.28758513679196923,5,30.0,0.4644117598566509,8,66.0,0.3662468911947646,2,8.0,0.6134167764923537,2,0.0,0.3832416952361526,6,38.0,0.36313352877034294,6,50.0,0.314278827639982,2,1.0,0.325221971441949,4,22.0,0.3771599680671194,1,10.0,0.4904230825944848,6,42.0,0.3157062596327205,3,4.0,0.5863624663800384,63,366.0,-0.39374999999999993
35.0,83,692.0,3.061946902654867,5.284037049658413,5,20.0,0.3748221451850545,6,37.0,0.3810655240648295,4,21.0,0.27034711102754894,2,16.0,0.5431721300163269,14,122.0,0.12684415777015431,5,51.0,0.42483976157395287,9,111.0,0.23508195311825014,2,10.0,0.532755598864363,2,9.0,0.5128515303572383,7,71.0,0.4014588303294326,6,79.0,0.37164941307797567,3,13.0,0.45019011293210115,5,46.0,0.4177729204041858,4,24.0,0.25009569448304797,7,56.0,0.3899122564781299,2,12.0,0.600754498113348,83,698.0,-0.5187499999999999
40.0,123,1155.0,4.45945945945946,4.593365391180059,3,36.0,0.2731024718918644,5,58.0,0.26271097781531305,3,27.0,0.4659168939788119,5,31.0,0.18766828593249135,18,194.0,0.17921898808145137,8,85.0,0.3600238055675424,14,176.0,0.2711037229790965,5,24.0,0.3430732601856797,3,19.0,0.56062353021684,12,120.0,0.2868287627174814,11,117.0,0.298088151429035,7,36.0,0.427414237517493,7,77.0,0.4367655290896529,7,53.0,0.20652240607944838,10,100.0,0.30282504584220393,5,26.0,0.4991536811282787,123,1179.0,-0.7687499999999998
45.0,155,1830.0,6.512455516014235,3.85994367935448,7,46.0,0.21870037233799156,8,90.0,0.35871040404694726,4,43.0,0.47553743351976596,7,63.0,0.2678119692227907,18,281.0,0.1769292008240637,13,137.0,0.2496938742048953,16,252.0,0.22590191584507532,5,49.0,0.39710317706398385,3,31.0,0.5510975974128746,17,191.0,0.14180342268072052,14,180.0,0.1845948797892842,8,66.0,0.3572540464342805,8,113.0,0.29589370743671767,7,88.0,0.24568222332031414,13,159.0,0.11559970442122318,7,54.0,0.4342387625086184,155,1843.0,-0.9687499999999998
