step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.528459211463286,0,0.0,0.34785804347295546,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.16896421273103887,0,0.0,0.24874502691979924,0,0.0,0.22707226692977658,0,0.0,0.5266323152388777,0,0.0,0.4508620737269992,0,0.0,0.41692711245013697,1,0.0,0.23277286861200122,0,0.0,1.0,0,0.0,0.36751885523956845,0,0.0,0.32529225795771066,0,0.0,0.3060526185381318,0,0.0,0.13662639625560968,3,0.0,-0.018749999999999996
10.0,11,0.0,0.0,6.781927749253425,0,0.0,0.43382198463822147,1,0.0,0.30160393201796604,1,0.0,0.0,2,0.0,0.42007827920751595,2,0.0,0.5114691307389989,0,0.0,0.5863516750077925,0,0.0,0.6136888157530819,0,0.0,0.6816482261444404,0,0.0,0.5287615237574402,1,0.0,0.4807931898915627,1,0.0,0.50426379541016,0,0.0,1.0,1,0.0,0.44128246410399913,0,0.0,0.6046577224450538,2,0.0,0.3188388088581326,0,0.0,0.8738528652064856,11,0.0,-0.06874999999999998
15.0,9,0.0,0.0,8.689204703923423,2,0.0,0.43096419818886367,0,0.0,0.7599566449444473,1,0.0,0.40856459124963795,0,0.0,0.7243021684417384,1,0.0,0.703336349027079,0,0.0,0.7664603040126154,1,0.0,0.6032630859738985,0,0.0,0.7019771711312915,0,0.0,0.6657689326478704,0,0.0,0.6213809271457754,0,0.0,0.7421858546701309,2,0.0,0.2686189786985596,0,0.0,0.7359755299093838,1,0.0,0.7045784456282853,1,0.0,0.6261121642695054,0,0.0,0.5926911948544271,9,0.0,-0.05624999999999999
20.0,13,12.0,0.09523809523809523,8.591193005328433,1,2.0,0.6084953871583341,0,0.0,0.6440275933890277,2,0.0,0.5026554899531436,1,0.0,0.7946201040285087,1,1.0,0.6298240707842919,0,0.0,0.6393336432686569,2,4.0,0.560796677250981,1,0.0,0.606134995575015,0,0.0,0.7709839282397697,1,3.0,0.616131335832669,1,0.0,0.6124177999394423,0,0.0,0.7605907992256743,1,0.0,0.7031360190844224,0,0.0,0.5098242157702132,1,2.0,0.5483985044567431,1,0.0,0.4714950393930895,13,12.0,-0.08124999999999999
25.0,31,95.0,0.6291390728476821,7.6568942319510365,2,8.0,0.6235263031811044,3,5.0,0.35753622793995815,0,0.0,0.7876893786812855,1,2.0,0.6898598702061423,4,17.0,0.5079432377135898,1,0.0,0.5965745232265979,4,22.0,0.3092288977970797,1,0.0,0.5729521255374043,0,0.0,0.9554899577613408,5,14.0,0.4770027074117153,4,9.0,0.37346584651618236,0,0.0,0.7265761321134233,2,4.0,0.6203751504491922,1,4.0,0.6526522652122743,3,10.0,0.3994578264569897,0,0.0,0.5566620736557818,31,95.0,-0.19374999999999995
30.0,57,290.0,1.5425531914893618,6.431514892991432,5,27.0,0.32143647965772854,2,15.0,0.5352265871232258,3,6.0,0.5643331927144095,2,9.0,0.6643933774391322,8,51.0,0.2366161579750977,4,8.0,0.5319255726064045,6,43.0,0.3536229474615139,1,3.0,0.5593588040925042,1,0.0,0.30193169253824786,6,39.0,0.5000609077508781,4,27.0,0.5334116374469057,3,7.0,0.38437700020283505,5,22.0,0.3730418032670837,0,0.0,0.671399628262229,4,23.0,0.40588741674109863,3,5.0,0.575228120560004,57,285.0,-0.3562499999999999
35.0,80,582.0,2.5982142857142856,5.966066790446884,9,67.0,0.2226246670734688,4,25.0,0.5334979997058433,4,21.0,0.3679608257219685,2,19.0,0.6382645052376903,14,105.0,0.05074363788767699,6,27.0,0.4482632131528712,5,68.0,0.42345566409977636,4,14.0,0.4907042851796323,2,7.0,0.524683115248065,9,69.0,0.37038278555377124,5,49.0,0.45009209400344574,2,17.0,0.5930936685412556,6,49.0,0.40416200899734384,1,4.0,0.6449379362547523,5,43.0,0.39933672228138484,2,11.0,0.6707626263079368,80,595.0,-0.4999999999999999
40.0,109,1018.0,3.945736434108527,5.246453441020184,10,117.0,0.1658753210643608,2,35.0,0.5464286355944618,7,49.0,0.29157313245623767,3,30.0,0.22872860523588726,14,172.0,0.17594456301870495,10,62.0,0.3986744130186544,7,102.0,0.32858630116567084,5,33.0,0.3861193068193535,2,17.0,0.6421281305294957,13,123.0,0.34874381804692356,11,90.0,0.34502838633773064,6,30.0,0.4034713561181099,5,68.0,0.4850019977946295,3,13.0,0.48000697567579226,9,81.0,0.318192752824236,2,15.0,0.6259710241213552,109,1037.0,-0.6812499999999998
45.0,150,1640.0,5.795053003533569,4.346058013458983,12,168.0,0.1438379379977668,7,56.0,0.33063680921154376,10,94.0,0.36211755212629976,6,52.0,0.210305484317179,16,241.0,0.1827407738965964,13,117.0,0.3014664928358242,9,144.0,0.23913021166678833,5,58.0,0.41749453872330944,4,31.0,0.5073590699695577,19,200.0,0.22805331615348992,14,151.0,0.21318798615333723,7,56.0,0.3688049035305667,9,102.0,0.3380210812472479,5,35.0,0.52217771310293,11,135.0,0.21714219344797864,3,25.0,0.5529689043490831,150,1665.0,-0.9374999999999998
50.0,184,2409.0,7.647619047619048,3.7262990155521094,11,223.0,0.25072575507230566,9,97.0,0.13988501399515296,12,141.0,0.26013770023471605,5,77.0,0.37392957526329723,17,324.0,0.17398491329137108,18,192.0,0.13012853053472204,12,199.0,0.2593563901577084,3,58.0,0.39122543798663173,8,55.0,0.3439203052222611,24,309.0,0.23109688694324093,20,234.0,0.19542045012870055,8,87.0,0.33758468996355995,12,153.0,0.23946562000202837,6,63.0,0.5441553711497764,14,203.0,0.15839490089316877,5,49.0,0.47334398694249297,184,2464.0,-1.1499999999999997
55.0,213,3336.0,9.725947521865889,3.159744769336751,12,279.0,0.2268178667321728,10,144.0,0.13258847951741862,15,207.0,0.23125032803325507,5,102.0,0.3480772370928765,21,420.0,0.18940477145204945,21,282.0,0.17536021355312467,12,261.0,0.22527621872134723,6,51.0,0.37004005719163363,11,93.0,0.1082348667307391,26,433.0,0.18988076679980154,20,328.0,0.21072564868017768,10,127.0,0.29300922197183443,13,212.0,0.23226608726337808,8,100.0,0.3021264598601534,15,265.0,0.1318252041618973,8,80.0,0.33467785072252876,213,3384.0,-1.3312499999999998
60.0,249,4427.0,11.836898395721924,2.8057533399691024,13,342.0,0.21211155143785865,10,181.0,0.24392071538116586,16,284.0,0.20632867474244243,8,135.0,0.29460517691152194,23,529.0,0.1750702490320473,21,383.0,0.23076291921146203,15,326.0,0.23582768322039485,7,76.0,0.23722270009781765,10,143.0,0.18423961051415366,33,585.0,0.1577242667911904,24,435.0,0.1374629997288493,14,188.0,0.25643163983347095,15,281.0,0.07093426477269052,14,159.0,0.20520156895156022,17,337.0,0.15011428543111655,9,122.0,0.3325426269496923,249,4506.0,-1.5562499999999997
65.0,277,5704.0,14.049261083743842,2.683667816771528,15,412.0,0.28212642443149705,12,238.0,0.20351439886390046,19,373.0,0.059694995543985,12,182.0,0.1996421845016446,26,649.0,0.09235519066299953,24,478.0,0.18538209255256305,14,392.0,0.2532317580533106,8,109.0,0.22036024326527748,11,196.0,0.17865267942968233,36,759.0,0.141245740367659,23,541.0,0.21085611163208456,15,263.0,0.3321909022099466,18,364.0,0.09873654791873179,15,234.0,0.22085822283855694,19,431.0,0.1747052897175213,10,171.0,0.3221510547317448,277,5792.0,-1.7312499999999995
70.0,321,7171.0,16.297727272727272,2.466189148529199,18,492.0,0.16765343066138916,17,314.0,0.20889677097002957,22,477.0,0.05903282865130887,14,238.0,0.19755878333534663,26,774.0,0.0785484114517409,26,604.0,0.16007857983432883,18,472.0,0.22519297958485146,12,157.0,0.25288583693067695,13,253.0,0.21172780870802915,39,947.0,0.12189361308030991,29,673.0,0.18469191018507444,18,339.0,0.2834583458210193,17,449.0,0.15706616906145382,16,310.0,0.24006727189212484,22,531.0,0.1571065428955095,14,229.0,0.16445908587385075,321,7259.0,-2.0062499999999996
75.0,333,8549.0,18.07399577167019,2.342966977524005,21,592.0,0.16038032199968238,18,396.0,0.2117149326091332,22,587.0,0.0480571634965616,13,300.0,0.18956324545742934,27,894.0,0.1445327641985526,31,745.0,0.16528383523113016,18,561.0,0.14057617773868236,9,171.0,0.22474419761599512,13,318.0,0.28944519591587176,43,1150.0,0.06493844891965653,31,809.0,0.11553564611990749,18,422.0,0.24291112935850334,18,535.0,0.1746395419317629,16,390.0,0.22776366437466514,22,638.0,0.17458598805490008,13,241.0,0.19628227697784834,333,8749.0,-2.0812499999999994
80.0,363,10174.0,20.02755905511811,2.4746410121014195,23,705.0,0.13625096520297006,19,485.0,0.19112607227146503,24,704.0,0.07295481969863438,13,365.0,0.23513456359750212,26,1022.0,0.21786566921359302,31,893.0,0.1880936419975206,23,673.0,0.21632166889923196,13,181.0,0.18643317593649034,17,392.0,0.19133582780256211,46,1376.0,0.08775628389974834,35,974.0,0.1416663922261943,22,520.0,0.13756003128747493,19,625.0,0.11008959973622884,19,479.0,0.21443172178398315,24,754.0,0.19903430600146363,9,229.0,0.2968755970573217,363,10377.0,-2.2687499999999994
85.0,399,11679.0,21.42935779816514,2.314300371256865,25,827.0,0.1442540186837551,22,585.0,0.17111941750960083,26,827.0,0.09702984233782107,12,370.0,0.2867295601219401,31,1166.0,0.18401765094717068,38,1059.0,0.17613775113115446,19,656.0,0.24564887282099873,12,242.0,0.250968643977072,19,483.0,0.0864128252821501,49,1615.0,0.09634970184963253,38,1155.0,0.0802885235324538,27,640.0,0.1027444640367364,20,724.0,0.18121508394051813,21,576.0,0.2189600481912938,29,883.0,0.10580743470529402,11,276.0,0.213567769769079,399,12084.0,-2.4937499999999995
90.0,424,13438.0,23.208981001727114,2.168281786159871,29,958.0,0.09760122171959548,23,694.0,0.20586301348080105,26,957.0,0.12795288966746618,11,386.0,0.3219437416046685,29,1213.0,0.14316943052936093,41,1250.0,0.14612624123048468,20,579.0,0.23705007600251454,14,308.0,0.2843018338445465,22,586.0,0.06567101992922603,53,1853.0,0.061206404291379225,39,1346.0,0.061275083798173834,28,773.0,0.09905024804713342,20,824.0,0.2136295992976582,21,678.0,0.2006781443671687,32,1032.0,0.11435531710226662,16,345.0,0.23932448098158585,424,13782.0,-2.6499999999999995
