step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.48943405482652,0,0.0,0.33143781663384725,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.16076443296260143,0,0.0,0.26140956777193103,0,0.0,0.26104602187330067,0,0.0,0.5203094328827276,0,0.0,0.5188727934393998,0,0.0,0.5075804477304147,1,0.0,0.2043526353872984,0,0.0,1.0,0,0.0,0.3379038738697873,0,0.0,0.27775720027127737,0,0.0,0.3375821693457487,0,0.0,0.19593952178723462,3,0.0,-0.018749999999999996
10.0,11,0.0,0.0,6.55252897745546,0,0.0,0.42205892302062215,1,0.0,0.29115841356758143,1,0.0,0.0,2,0.0,0.38321161399848247,2,0.0,0.4894116116314786,0,0.0,0.5261083306248742,0,0.0,0.6035345131372548,0,0.0,0.7175059827464088,0,0.0,0.566120775600593,1,0.0,0.45003805823207926,1,0.0,0.5000891077776896,0,0.0,1.0,1,0.0,0.44390660298935314,0,0.0,0.6304062679490732,2,0.0,0.2955422533755702,0,0.0,0.9124083093072718,11,0.0,-0.06874999999999998
15.0,7,0.0,0.0,8.660253780162975,1,0.0,0.49201817733690967,0,0.0,0.7685677913291217,1,0.0,0.3467120203640643,0,0.0,0.7365712165889581,0,0.0,0.7416264621743535,0,0.0,0.7198719900596431,1,0.0,0.6804052531746256,0,0.0,0.6898801006508198,0,0.0,0.6620137331909728,0,0.0,0.602284259775235,0,0.0,0.6723622458395301,2,0.0,0.24692274072129888,0,0.0,0.6885429904746213,1,0.0,0.7076592217660187,1,0.0,0.6337665253988142,0,0.0,0.5710581900130314,7,0.0,-0.04374999999999999
20.0,17,20.0,0.15625,8.03895321413794,0,0.0,0.6566424993437542,0,0.0,0.656249716536315,1,0.0,0.5964370039348038,1,0.0,0.7818580276496151,2,2.0,0.5774300439503454,1,2.0,0.48571163211184043,3,3.0,0.5385175693292615,1,0.0,0.6202991474657812,1,3.0,0.5831134276292577,1,3.0,0.46629005571390897,3,4.0,0.48540146601293577,0,0.0,0.7587535578530867,1,0.0,0.6870852273816157,0,0.0,0.5680294098770857,1,3.0,0.4934903599578572,1,0.0,0.49519705859657215,17,20.0,-0.10624999999999998
25.0,34,112.0,0.7133757961783439,7.154472196591562,0,0.0,0.8389036792375993,3,5.0,0.3301929720016078,0,0.0,0.6940632604970813,0,0.0,0.657677116507278,4,16.0,0.4870045384028481,3,11.0,0.4966163097730714,5,21.0,0.2741372873106638,2,0.0,0.553632285028503,0,0.0,0.7815814457870223,3,12.0,0.37377324368321124,7,22.0,0.182511804348557,0,0.0,0.7181816256432703,2,7.0,0.6067992477554514,1,4.0,0.5968741724725884,4,15.0,0.41771491426474805,0,0.0,0.7298898007248356,34,113.0,-0.21249999999999997
30.0,61,333.0,1.6989795918367347,6.206780563183962,0,0.0,0.5996586599783258,3,20.0,0.4920594130800059,3,6.0,0.5531170985517648,2,6.0,0.5091092945571266,9,49.0,0.30377773919945633,5,27.0,0.36210350730978175,8,54.0,0.30688666568261436,1,5.0,0.6319547701077748,1,2.0,0.5508500741611114,4,33.0,0.5216384418739524,8,60.0,0.3249759412245327,5,10.0,0.29528923841290905,5,22.0,0.38362853674452374,1,9.0,0.6875723053209002,4,35.0,0.45448019715054083,2,0.0,0.6074489426642132,61,338.0,-0.3812499999999999
35.0,79,616.0,2.7136563876651985,6.07496952589172,3,11.0,0.4334960508520052,6,38.0,0.43543586765651426,3,19.0,0.3831686772926914,3,19.0,0.5286554092933657,11,96.0,0.2673906702893674,7,53.0,0.4515057485845225,8,94.0,0.2910371076301021,3,15.0,0.5605032628734044,2,4.0,0.5343380319426728,6,56.0,0.5503248401833629,7,88.0,0.3831988798652993,5,33.0,0.43014962176014615,6,49.0,0.4357101288903523,4,21.0,0.5039824083699525,3,38.0,0.46050634200753054,2,5.0,0.6205077072375632,79,639.0,-0.4937499999999999
40.0,111,1035.0,4.027237354085603,4.920692794089456,5,36.0,0.2392343089931165,5,59.0,0.41261283749290933,7,46.0,0.35632445558106673,4,35.0,0.1495482287859317,15,149.0,0.14675510448316725,8,88.0,0.469916810974079,10,144.0,0.3365875099752056,6,32.0,0.33296286149258003,3,15.0,0.5005303332446013,9,92.0,0.31323302720307533,10,123.0,0.2753243415501101,9,66.0,0.289530440333586,5,58.0,0.4030890843307799,6,47.0,0.3328582636018258,6,60.0,0.3877902671373693,3,15.0,0.5472953250598418,111,1065.0,-0.6937499999999999
45.0,147,1623.0,5.796428571428572,4.264322875070138,9,70.0,0.19752710127079276,8,86.0,0.34307284612662586,10,92.0,0.4171669323002327,4,41.0,0.21642175748756026,17,222.0,0.09522722400895406,13,143.0,0.34896239427112175,12,201.0,0.31703673009065864,5,57.0,0.48380874034933485,6,36.0,0.38581406806835544,13,150.0,0.1620934049443325,13,173.0,0.19050341568986315,11,110.0,0.30692109690556074,5,68.0,0.3317504233850263,9,85.0,0.36665456748667147,8,98.0,0.2691176116007347,4,31.0,0.4947911518665209,147,1663.0,-0.9187499999999998
