step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.0509574546900002,0,0.0,0.23913588280146336,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.12471133264610683,0,0.0,0.1803030405868819,0,0.0,0.22317443741155876,0,0.0,0.4617766343529592,0,0.0,0.42292663735606084,0,0.0,0.32506151746835477,1,0.0,0.19379973966119105,0,0.0,1.0,0,0.0,0.24107734011983226,0,0.0,0.28189141189610095,0,0.0,0.2925486766638425,0,0.0,0.10914639309625751,3,0.0,-0.018749999999999996
10.0,11,0.0,0.0,6.37041333535333,0,0.0,0.3868309842395168,1,0.0,0.27894896252417994,1,0.0,0.0,2,0.0,0.35078001504665945,2,0.0,0.4419611458209467,0,0.0,0.5243729168932989,0,0.0,0.5577936880403368,0,0.0,0.7098419601688466,0,0.0,0.5237998219795542,1,0.0,0.4438194130941195,1,0.0,0.465591777550552,0,0.0,1.0,1,0.0,0.382281015645091,0,0.0,0.5894993504177539,2,0.0,0.2696886353466266,0,0.0,0.9352131179816472,11,0.0,-0.06874999999999998
15.0,7,0.0,0.0,8.614496859052437,1,0.0,0.41457326324999283,0,0.0,0.7615621355263243,1,0.0,0.32524505205919657,0,0.0,0.7091903985684673,0,0.0,0.7061520394803379,0,0.0,0.7490451093079379,1,0.0,0.6320234107750053,0,0.0,0.6839759796859975,0,0.0,0.6151186830877496,0,0.0,0.6657278544077516,0,0.0,0.6905958500016036,2,0.0,0.2040427941259392,0,0.0,0.7132966230238921,1,0.0,0.7000455498022087,1,0.0,0.669548220792056,0,0.0,0.5720379125080235,7,0.0,-0.04374999999999999
20.0,11,10.0,0.07936507936507936,8.50197152874352,1,2.0,0.569942232471674,0,0.0,0.5394110328299614,2,0.0,0.48147714950121107,1,0.0,0.7583187836201085,2,3.0,0.5892989022634624,0,0.0,0.6163037914973821,2,2.0,0.5325115284306027,1,0.0,0.617187084158657,0,0.0,0.7453196046328404,1,3.0,0.5931635322942203,0,0.0,0.7942255021662977,0,0.0,0.702041423898494,0,0.0,0.7592593381023541,0,0.0,0.4928546618427487,0,0.0,0.6096510714149368,1,0.0,0.5172322289628802,11,10.0,-0.06874999999999998
25.0,33,100.0,0.6451612903225806,7.561113990604206,2,10.0,0.6856351994209486,3,8.0,0.30392245152217684,0,0.0,0.7219670225803426,1,2.0,0.5619055191733878,6,25.0,0.39950795762050406,1,1.0,0.6052094677132517,7,24.0,0.20875271634582357,1,0.0,0.6775135116824766,1,0.0,0.8037949949750146,4,14.0,0.5216449036551716,3,5.0,0.4018794923599059,0,0.0,0.6851720234930004,2,4.0,0.6302230750295329,1,5.0,0.5944896500276337,1,2.0,0.5430534738951892,0,0.0,0.7481409467383532,33,100.0,-0.20624999999999996
30.0,62,314.0,1.6102564102564103,5.967631806630736,5,27.0,0.3926395546051781,3,23.0,0.39047069969702813,3,7.0,0.6306903419524672,2,10.0,0.5820657008364098,9,65.0,0.23131802754326,3,7.0,0.4737745919499974,8,62.0,0.32282259780564015,2,5.0,0.527338535731173,1,0.0,0.48222634825946087,7,39.0,0.44882428232901267,4,22.0,0.48848849453416854,4,8.0,0.24991984145861101,4,16.0,0.40740197373132603,1,10.0,0.5965210222065433,3,12.0,0.41117828375410787,3,1.0,0.5129113629745193,62,314.0,-0.3874999999999999
35.0,93,680.0,2.982456140350877,5.208692697609135,9,63.0,0.21068749891829455,5,42.0,0.4065120129913633,5,22.0,0.2830225870598369,4,26.0,0.4432717333604161,13,120.0,0.10713714637342908,5,24.0,0.4578236751977339,9,102.0,0.2488703727307258,4,18.0,0.41800069241715204,3,8.0,0.4211916217901308,11,82.0,0.37257051204792513,5,45.0,0.4847473871624763,6,32.0,0.4169572904424858,6,40.0,0.38409458802304924,1,15.0,0.40910462547744764,5,32.0,0.509699984945656,2,10.0,0.5639522982254432,93,681.0,-0.5812499999999998
40.0,122,1167.0,4.4884615384615385,4.603585235716273,9,112.0,0.1840637941270056,4,44.0,0.4289052369347612,6,52.0,0.3732420640451012,5,50.0,0.055352124708365,15,185.0,0.15510082280005535,6,47.0,0.43967200403504964,12,156.0,0.302438100498704,7,42.0,0.2454944824670872,3,18.0,0.5674852212024731,18,152.0,0.2626592984389921,9,79.0,0.31368788801464775,8,62.0,0.34041059361896453,8,79.0,0.3643865236003325,4,31.0,0.35211783650019524,4,41.0,0.35485245788695946,4,25.0,0.5429975912558485,122,1175.0,-0.7624999999999998
45.0,153,1824.0,6.445229681978798,3.9378166108208186,13,165.0,0.12477677633401567,6,69.0,0.3693326609790082,6,84.0,0.419934565169286,7,79.0,0.16072920136038876,14,250.0,0.2135087849760493,10,90.0,0.3343098640870389,14,223.0,0.16496578027034745,5,66.0,0.43534577157460913,2,28.0,0.531265392315513,24,255.0,0.16422409010940844,14,135.0,0.1812362064692,10,100.0,0.24586480656781673,12,132.0,0.27142009258846544,3,38.0,0.49863230391194363,9,74.0,0.265590398498169,4,45.0,0.448570036520091,153,1833.0,-0.9562499999999998
50.0,189,2603.0,8.31629392971246,3.1869236289348506,13,230.0,0.2099670022065588,6,92.0,0.13234059219630856,11,129.0,0.30084797997352203,5,91.0,0.3466793494969783,16,326.0,0.13139313563150956,16,152.0,0.1938492273611721,17,305.0,0.12779460993118985,5,72.0,0.38825565892764025,8,54.0,0.2156116907639886,26,381.0,0.15814526251869424,17,208.0,0.21458532075340056,14,160.0,0.23115289749618295,16,201.0,0.1865301654754622,4,55.0,0.46850457111415245,8,111.0,0.23230357569925442,7,77.0,0.4192134778021985,189,2644.0,-1.1812499999999997
55.0,224,3572.0,10.353623188405797,2.8909575544891135,14,298.0,0.21453184987357102,8,120.0,0.1577216975030053,15,194.0,0.3044931981707664,6,117.0,0.3379427629052835,19,419.0,0.17066560917851928,19,238.0,0.11404539799398186,18,394.0,0.11907449520731263,7,97.0,0.3199672906694953,10,94.0,0.0594757424121131,29,510.0,0.1610915429823931,18,292.0,0.27745125065704884,13,220.0,0.16288623124069293,19,293.0,0.2262573641574523,7,67.0,0.3551595621213977,11,150.0,0.19398110888676465,11,115.0,0.27831939790901655,224,3618.0,-1.3999999999999997
60.0,252,4727.0,12.538461538461538,2.6839333176710007,16,371.0,0.19280771697984012,10,162.0,0.2641254395208368,16,271.0,0.2847979173337773,6,147.0,0.24473674117107472,21,519.0,0.1529213117540587,21,341.0,0.18276395760903158,21,496.0,0.1820907075993168,10,139.0,0.18870265830788574,10,144.0,0.26277403851656916,28,645.0,0.132034034999977,22,386.0,0.20428191801449078,19,302.0,0.19163182720531485,21,392.0,0.09754183165347662,7,99.0,0.22042012470409797,13,205.0,0.11561887585621486,11,159.0,0.30905504462866484,252,4778.0,-1.5749999999999997
65.0,279,6006.0,14.684596577017114,2.4542795717408787,15,446.0,0.22300226537675222,7,189.0,0.3346199432924776,19,360.0,0.10359427983401176,9,186.0,0.28757922858704127,25,634.0,0.0732613142273063,23,451.0,0.15854490286813963,23,602.0,0.14142007456879552,10,183.0,0.17368637256412,11,196.0,0.2863172125593918,32,801.0,0.09442527360004285,24,497.0,0.21668809636961606,22,404.0,0.1986180641258671,25,507.0,0.1042190085000137,7,128.0,0.23268742374721016,13,266.0,0.16051228606962595,14,225.0,0.25923150123335104,279,6075.0,-1.7437499999999997
70.0,327,7466.0,16.665178571428573,2.2806900425942893,17,525.0,0.17354096596040422,12,235.0,0.26726169653735565,25,472.0,0.10104509379535326,11,227.0,0.2264662775937883,25,757.0,0.0695943115434486,24,562.0,0.15104949296338874,24,720.0,0.1992467699872081,14,246.0,0.22338019078015364,15,256.0,0.2081576804128676,36,973.0,0.1006747499012709,30,634.0,0.15658253597810717,25,517.0,0.1832028735881142,26,631.0,0.11731980589967328,10,172.0,0.2506096773437234,14,331.0,0.20151741440360774,19,305.0,0.12110374636043095,327,7563.0,-2.0437499999999997
75.0,350,9128.0,19.09623430962343,2.1984396655419,18,614.0,0.12166239382434846,14,297.0,0.210092381167714,25,594.0,0.07292533206474232,11,274.0,0.22434700485297238,27,883.0,0.16702988618768494,29,692.0,0.1380582770302426,26,848.0,0.1909187585674439,14,314.0,0.1757710539232059,15,327.0,0.21058274452674494,38,1157.0,0.09098296495868916,34,797.0,0.06703561658350914,26,638.0,0.16661137953353528,26,761.0,0.14910361072461015,11,226.0,0.24003903534955823,15,401.0,0.2758940221316829,21,407.0,0.1708746719492036,350,9230.0,-2.1874999999999996
80.0,385,10879.0,21.124271844660193,2.2182781624411505,20,710.0,0.148019598117302,18,378.0,0.2032564899279077,27,726.0,0.053841727590835074,11,329.0,0.27679838924121736,29,1019.0,0.14344056127159907,33,841.0,0.19497891774862514,29,986.0,0.15757029813234277,19,394.0,0.16288070482171466,16,407.0,0.17768375235660874,40,1350.0,0.11880291801608528,37,980.0,0.09334217654804533,27,768.0,0.16264712294715888,29,898.0,0.09427131989832735,13,287.0,0.20445704160808956,14,416.0,0.3077188169582244,23,518.0,0.1814278644076852,385,11007.0,-2.4062499999999996
85.0,417,12839.0,23.259057971014492,2.1287224110485097,22,813.0,0.1622095904702136,19,467.0,0.20277788281138767,29,863.0,0.07157199101092337,13,387.0,0.24922494666501321,32,1173.0,0.12541600052885066,36,1008.0,0.14592155120454597,33,1144.0,0.09213996005754449,17,471.0,0.1811583617515472,20,500.0,0.14978894551694857,42,1551.0,0.13528943161397564,39,1171.0,0.17217574698477958,28,903.0,0.07658290965220871,30,1044.0,0.11223689121442429,15,356.0,0.24950788822082426,18,459.0,0.17538174114034558,24,633.0,0.20254019591237227,417,12943.0,-2.6062499999999993
90.0,450,14985.0,25.615384615384617,2.0170856580985714,25,926.0,0.08270288857457836,20,563.0,0.21222434755688163,29,1008.0,0.12522254621998222,14,455.0,0.31144284413898116,35,1346.0,0.11515114350288051,42,1196.0,0.13663801819412244,37,1324.0,0.04353303558077584,19,561.0,0.19450860796171462,21,604.0,0.08588050558825613,46,1768.0,0.08978661101805717,41,1373.0,0.09426852224061404,30,1048.0,0.10361515645432275,31,1197.0,0.1562291803550548,17,433.0,0.24220200552593482,17,539.0,0.1833735307193299,26,752.0,0.18472791910529573,450,15093.0,-2.8124999999999996
95.0,479,16928.0,27.48051948051948,1.9734017325205064,25,1050.0,0.10657319339603818,17,555.0,0.29146081301969323,28,1025.0,0.14806481931428786,18,531.0,0.257816317667729,38,1524.0,0.11719628945249347,42,1403.0,0.09767757630774482,38,1514.0,0.09659206149664554,16,642.0,0.21392102667596694,24,721.0,0.07140235943354266,49,2003.0,0.0538181625296558,47,1599.0,0.1259513887253638,32,1200.0,0.1021630940621443,35,1360.0,0.1584566391591818,19,523.0,0.15476502570527725,21,633.0,0.13553827549765474,29,887.0,0.1945446466502901,478,17170.0,-2.9874999999999994
100.0,497,18885.0,29.14351851851852,1.8128763587188468,28,1177.0,0.025735145935196657,19,601.0,0.281514822410747,22,1052.0,0.16862313070854607,21,625.0,0.19376341218658608,37,1709.0,0.12856286571963887,49,1639.0,0.0948500597035185,39,1707.0,0.1302382392339997,18,718.0,0.1654497964707008,24,841.0,0.14902124719521134,50,2246.0,0.07325485236156591,51,1840.0,0.05439412258878849,29,1259.0,0.12430449264399504,35,1534.0,0.08126161572964793,20,614.0,0.15516593832484263,25,752.0,0.11436360413422737,30,1032.0,0.1259865380100762,497,19346.0,-3.1062499999999993
105.0,518,20798.0,31.752671755725192,1.6751525774389124,28,1318.0,0.1037702576004418,21,694.0,0.21601969666717818,20,1107.0,0.10908641980954542,22,728.0,0.1583657104313467,35,1737.0,0.09092688823047737,54,1901.0,0.0598324997992574,43,1919.0,0.08709182870518507,21,813.0,0.19591592853131726,26,966.0,0.16281875445444174,49,2491.0,0.08414115576647926,52,2096.0,0.08656728706147068,26,1274.0,0.12468822127495463,39,1725.0,0.0467722667849546,20,710.0,0.10476252140938709,26,884.0,0.14227554946745397,36,1201.0,0.13590842068307057,518,21564.0,-3.2374999999999994
110.0,555,23236.0,35.58346094946401,1.211627830070661,29,1457.0,0.11986451500963208,29,825.0,0.1236849054232067,21,1210.0,0.09924866884311034,25,848.0,0.15472507493512963,30,1657.0,0.07489846328530132,59,2182.0,0.027090583040128617,49,2154.0,0.03779168039146917,22,920.0,0.1825279359895426,28,1102.0,0.11060191853140457,53,2745.0,0.029926190024246863,55,2363.0,0.0749212395489192,29,1412.0,0.04316574953273566,41,1930.0,0.045451415436314715,21,814.0,0.042918229686909955,27,1018.0,0.1118451415694693,37,1385.0,0.10760298195069679,555,24022.0,-3.468749999999999
115.0,577,25627.0,39.24502297090352,0.8174507082725959,30,1603.0,0.1327911203703754,32,981.0,0.046909668662854356,24,1323.0,0.10566414549657688,24,955.0,0.07527107887065478,32,1800.0,0.06870876276816323,55,2303.0,0.022028292065835262,50,2402.0,0.03589862318785732,24,1034.0,0.05040521521746195,30,1247.0,0.06019003933839639,57,3021.0,0.013532488718543295,57,2644.0,0.011931499312229128,31,1564.0,1.4116574357048025e-05,41,2135.0,0.022776229792385493,23,926.0,7.109545409182207e-05,27,1151.0,0.07426993017968718,40,1581.0,0.09733580919846192,577,26670.0,-3.6062499999999993
120.0,594,28175.0,43.21319018404908,0.6117883300621417,31,1760.0,0.0014017362234953936,32,1141.0,0.019094925908791544,28,1457.0,0.09267702800355114,28,1056.0,0.011364317439287742,40,1984.0,0.04880672474300564,43,2268.0,0.10704957923102669,50,2654.0,0.06501254219948181,27,1161.0,0.0001731032775531803,33,1407.0,0.05483873641598721,58,3307.0,0.0115399078520435,59,2935.0,0.017646462775983016,31,1719.0,0.0,41,2340.0,0.0,23,1041.0,0.0,27,1286.0,0.0311348785580783,43,1787.0,0.07732388639657596,594,29303.0,-3.712499999999999
