step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.544055092299269,0,0.0,0.30008779676056185,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.14858007721067223,0,0.0,0.29149732760772445,0,0.0,0.2809484994599893,0,0.0,0.45276173689282506,0,0.0,0.4152762790877279,0,0.0,0.4408052609792359,1,0.0,0.1749394179470829,0,0.0,1.0,0,0.0,0.3107250102952257,0,0.0,0.37540686457198874,0,0.0,0.31120524008105194,0,0.0,0.23395128067121737,3,0.0,-0.018749999999999996
10.0,11,0.0,0.0,6.556813666127093,0,0.0,0.4057787677724129,1,0.0,0.28138492356807615,1,0.0,0.0,2,0.0,0.3509393092702313,2,0.0,0.48022697090551625,0,0.0,0.5760200422806996,0,0.0,0.6190002850072883,0,0.0,0.7057104389212318,0,0.0,0.4815372725551146,1,0.0,0.4640412867717259,1,0.0,0.45109410231044017,0,0.0,1.0,1,0.0,0.44432467624925687,0,0.0,0.646381608269901,2,0.0,0.3176371541842003,0,0.0,0.9344552427582572,11,0.0,-0.06874999999999998
15.0,8,0.0,0.0,8.493713416397144,2,0.0,0.3508414065623685,0,0.0,0.7230579083589788,1,0.0,0.3598567116666683,0,0.0,0.7067736523095782,1,0.0,0.7178645534812015,0,0.0,0.7576731497554873,0,0.0,0.6784548293853511,0,0.0,0.7058076771944193,0,0.0,0.553577573498788,0,0.0,0.5779577704151839,0,0.0,0.656219888380179,2,0.0,0.2331288186676605,0,0.0,0.7321021398239587,1,0.0,0.7491193444203776,1,0.0,0.5964085802591441,0,0.0,0.6275900028890542,8,0.0,-0.04999999999999999
20.0,13,19.0,0.14960629921259844,8.313340364338613,0,0.0,0.6628443940646794,0,0.0,0.5551860162809934,1,0.0,0.5794695951677887,1,0.0,0.7608633444150431,1,1.0,0.6890876517816223,1,2.0,0.5003974261947733,3,5.0,0.47761889859265655,1,0.0,0.6111145005457402,1,4.0,0.46767488195091067,0,0.0,0.6769397073030907,2,3.0,0.5298768910586676,0,0.0,0.7151707826515796,0,0.0,0.7314302999475442,0,0.0,0.5151957797123596,1,4.0,0.5314558102597253,1,0.0,0.5152665531669259,13,19.0,-0.08124999999999999
25.0,28,96.0,0.6153846153846154,7.366650620030803,0,0.0,0.8151153566067095,2,4.0,0.4452736399845199,0,0.0,0.7047490318939748,1,1.0,0.6297754991384321,4,15.0,0.5026508093074061,3,8.0,0.5698347792742261,4,22.0,0.25926966266377394,3,1.0,0.463597411399229,2,13.0,0.6002257404933262,1,0.0,0.4955172392225403,3,14.0,0.2890091211284098,0,2.0,0.6760988314239739,0,0.0,0.6357215132440659,2,5.0,0.5868454869181139,3,13.0,0.4027547054036066,0,0.0,0.6957114433013167,28,98.0,-0.17499999999999996
30.0,58,282.0,1.4536082474226804,6.4279874240757895,0,0.0,0.7031840967984909,2,13.0,0.5738639165318405,2,5.0,0.5452381146778498,3,9.0,0.5608240427016038,7,43.0,0.35028241518464664,4,19.0,0.4559738806991744,7,54.0,0.3365430581309256,2,7.0,0.5376687123026151,4,24.0,0.1825386516773661,2,3.0,0.548894668171821,9,46.0,0.37398089039289095,4,7.0,0.3863550276320878,4,11.0,0.4388154693923451,1,12.0,0.6962548708018665,5,33.0,0.40440969891304734,2,0.0,0.6586947486349879,58,286.0,-0.36249999999999993
35.0,79,567.0,2.486842105263158,5.71794752050883,3,7.0,0.47092830970126043,3,15.0,0.448672563998379,5,21.0,0.3475195596497153,3,24.0,0.48421906310779306,13,98.0,0.2026329236196562,8,45.0,0.3514589326566891,8,89.0,0.2815321021122169,4,21.0,0.4698752320968757,7,51.0,0.3150846221596853,2,10.0,0.5332543105369957,8,86.0,0.4057377184587681,4,21.0,0.4920457047884026,4,23.0,0.4770441363954317,2,21.0,0.544351217329354,4,41.0,0.42731710462095407,1,4.0,0.7245848135288839,79,577.0,-0.4937499999999999
40.0,121,1031.0,3.9806949806949805,4.6549076710599575,6,28.0,0.15450580863834887,2,23.0,0.4350121542776466,7,54.0,0.37987722367780213,5,44.0,0.22608483286451003,19,170.0,0.11646342889325333,10,88.0,0.39518859291573866,9,134.0,0.28376982017112146,8,45.0,0.31525814172340594,6,84.0,0.43462082166816607,7,31.0,0.38848865462112037,13,134.0,0.30573437444085705,8,45.0,0.3686925196299156,6,49.0,0.47609916103520017,5,37.0,0.30910663037527514,7,67.0,0.3192882501062513,3,12.0,0.5491147408941548,121,1045.0,-0.7562499999999999
45.0,141,1581.0,5.586572438162544,3.9038977670381536,9,63.0,0.16236746161541002,5,39.0,0.3850999919259336,9,93.0,0.3391311333171288,4,52.0,0.3040985530951655,17,251.0,0.09300614991655251,14,149.0,0.32581597971215814,10,183.0,0.2739960435065048,7,80.0,0.3458864182959254,7,119.0,0.3656213302241046,6,40.0,0.3153712324860678,14,189.0,0.16963309621076053,6,68.0,0.2883923464403663,10,89.0,0.34196404668675784,7,71.0,0.22910267143417326,11,118.0,0.24943431016155626,5,29.0,0.44633086251627097,141,1633.0,-0.8812499999999998
50.0,181,2355.0,7.523961661341853,3.53334523420472,8,103.0,0.24587971361957797,6,64.0,0.24349518371257303,13,145.0,0.3173674752003475,3,55.0,0.4088862923474304,19,339.0,0.11393123628536163,20,231.0,0.2107266896466198,11,222.0,0.11718063123439929,9,121.0,0.3619049100761382,13,169.0,0.18112945978338402,9,65.0,0.44142184408014423,19,265.0,0.1305290845910003,9,106.0,0.360216512888897,14,150.0,0.22170912226539416,9,116.0,0.3775345401915816,13,182.0,0.1473853221360986,6,61.0,0.45473426659591787,181,2394.0,-1.1312499999999996
55.0,199,3158.0,9.127167630057803,3.3665517140996957,9,147.0,0.3027226883612766,8,103.0,0.18218225263094043,18,218.0,0.25418706334906355,3,70.0,0.41101238742985086,21,447.0,0.1596198435188621,20,325.0,0.19225568306840424,11,275.0,0.23428419496584155,11,172.0,0.30732688228370786,16,236.0,0.04323233165650255,10,103.0,0.30001823669897115,15,340.0,0.2682045953780931,10,150.0,0.22440292227639114,17,225.0,0.17998978368386956,10,162.0,0.35457373664191016,13,204.0,0.1428361015247121,7,87.0,0.4432935376638262,199,3264.0,-1.2437499999999997
60.0,222,4133.0,10.992021276595745,3.21695266766814,9,192.0,0.25978862132569763,9,135.0,0.2839600564547145,17,302.0,0.21395256923385322,4,86.0,0.25862160008347546,23,554.0,0.13665617061477794,23,433.0,0.18270788599185242,14,332.0,0.25225078424383346,13,237.0,0.2478300347783028,16,315.0,0.1333316875305554,14,164.0,0.33192702948744446,16,406.0,0.3218905004167012,12,207.0,0.262293669444612,19,318.0,0.07181250603250726,12,216.0,0.13197067383394667,11,219.0,0.1446948842873274,10,125.0,0.3588670594495048,222,4241.0,-1.3874999999999997
65.0,258,5132.0,12.547677261613693,2.9011904620885094,11,241.0,0.2830622564639299,8,165.0,0.2751625369408878,16,320.0,0.1280619854943367,6,113.0,0.3960485662645314,30,685.0,0.055051620772578656,27,557.0,0.11528316034893415,15,402.0,0.23558102223376032,16,308.0,0.16468540832352585,16,395.0,0.1829703500192421,20,249.0,0.2143159185920215,18,483.0,0.2468521253043884,14,270.0,0.29571445514826883,22,422.0,0.12685585609182962,15,283.0,0.2132646895547014,12,272.0,0.26106036197462484,12,182.0,0.35020403897169855,258,5347.0,-1.6124999999999996
70.0,304,6455.0,14.440715883668904,2.5473868657037473,12,299.0,0.16822782700080793,14,223.0,0.26725204747617654,19,315.0,0.11680525879206047,7,140.0,0.4164520494913984,32,835.0,0.03523635399505353,30,702.0,0.07275728608139848,17,476.0,0.22227765078892545,19,395.0,0.183354117013815,17,461.0,0.19573869490943932,23,354.0,0.19862594752708743,25,591.0,0.18987456561352717,18,345.0,0.23998969246429264,22,530.0,0.14697987100748347,16,360.0,0.22946174552782553,16,342.0,0.1972871344101954,17,253.0,0.19915693475637694,304,6621.0,-1.8999999999999995
75.0,327,7832.0,16.48842105263158,2.552231968413873,17,375.0,0.149689697637346,13,288.0,0.25792592529863867,23,412.0,0.04584329746701695,8,173.0,0.3371352013160654,32,990.0,0.07894087824918909,34,860.0,0.10976903321397566,18,550.0,0.2230255086281424,18,443.0,0.1342219639740877,16,539.0,0.24596637606023583,26,480.0,0.2098841318128616,24,699.0,0.15984633331087933,20,436.0,0.21784824039710815,24,647.0,0.131475246684641,18,443.0,0.20057335812034546,17,404.0,0.24930609383438962,19,340.0,0.21100069981735445,327,8079.0,-2.0437499999999997
80.0,346,9156.0,17.98821218074656,2.4514319832841656,20,467.0,0.1370027731987735,17,358.0,0.1625227710455512,20,510.0,0.10388200750366984,9,217.0,0.3482180350039872,33,1151.0,0.10263724460642351,34,1024.0,0.13271772144197055,14,521.0,0.2565070871361684,19,457.0,0.1326097769707948,19,625.0,0.22416004099191258,30,616.0,0.15975366208481095,29,817.0,0.16832461733409895,23,542.0,0.15602353770707536,26,772.0,0.10030829066637574,21,539.0,0.18186416820880227,12,443.0,0.3306036853117225,20,433.0,0.2006685691335411,346,9492.0,-2.1624999999999996
85.0,384,10742.0,19.710091743119268,2.358718608251187,22,572.0,0.16080404917205363,18,442.0,0.16301177465546351,24,613.0,0.07642247891222426,11,270.0,0.30170703001168125,35,1323.0,0.13299272744789534,40,1208.0,0.17781365584898812,19,506.0,0.2156644079321453,18,539.0,0.19018278021922183,20,723.0,0.09281454765001217,34,775.0,0.14572097663893144,29,944.0,0.1324870032865061,27,664.0,0.11900409480131056,27,905.0,0.1479803570137775,21,582.0,0.18190749639364998,18,514.0,0.28776883565927175,21,531.0,0.20191225768143595,384,11111.0,-2.3999999999999995
