step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
110.0,342,7801.0,16.8125,1.5496118767120115,41,1183.0,0.1490641356117253,57,1883.0,0.03897078200063789,29,672.0,0.10838178184081837,51,1163.0,0.09243479230915522,43,1496.0,0.13385143421768314,29,980.0,0.06420884147782496,22,684.0,0.10623869819428308,33,713.0,0.1268691228926405,37,1140.0,0.128727809283577,-11.4,342,342,9914.0
115.0,357,9154.0,19.856832971800433,1.05859391960367,41,1379.0,0.07128458057588737,54,2077.0,0.044008343469515356,30,795.0,0.0379455290809342,54,1425.0,0.06872183188728398,45,1715.0,0.11170581372439821,34,1115.0,0.040746156360362946,20,747.0,0.08249836486964789,39,865.0,0.05573381303127273,40,1335.0,0.037729713011303616,-11.9,357,357,11453.0
120.0,352,9372.0,20.329718004338396,0.9434401912605815,43,1565.0,0.021957232867480442,46,2138.0,0.08733099895014142,31,926.0,0.034437463691062556,56,1677.0,0.02804437727184314,45,1840.0,0.04649592631346321,34,1245.0,0.06417498058205826,20,808.0,0.10095644377842636,34,953.0,0.07053488581354884,43,1548.0,0.009404058608920678,-11.733,352,352,12700.0
125.0,328,9640.0,21.00217864923747,1.346134138555141,39,1718.0,0.032309121952281604,40,2009.0,0.09172815344733809,26,1038.0,0.09915398832837717,56,1909.0,0.035219153363874746,41,1853.0,0.07941239491063992,34,1394.0,0.0706549761301987,19,860.0,0.1346972031272384,30,927.0,0.13696878183358188,43,1763.0,0.04808136430480703,-10.933,328,328,13471.0
130.0,325,10018.0,22.017582417582418,1.0701813090086565,41,1887.0,0.0335463870582268,37,2103.0,0.10106256684636539,25,1122.0,0.07864389561508407,57,2072.0,0.060195550159079375,32,1965.0,0.08902220225378588,37,1571.0,0.043555638473273775,21,932.0,0.057857031184758,35,1059.0,0.06792590101386921,39,1855.0,0.03946381031449885,-10.8,324,324,14566.0
135.0,341,10807.0,23.90929203539823,0.9455055640494762,42,2078.0,0.007485351193574849,47,2240.0,0.0526005126817992,24,1214.0,0.08700033185113659,59,2337.0,0.04866154518038992,37,2096.0,0.07736226063314351,38,1628.0,0.047994259631633555,23,1028.0,0.10013494600132906,36,1235.0,0.05483194179242334,35,1881.0,0.027500969289610724,-11.367,341,341,15737.0
140.0,353,11534.0,25.574279379157428,0.7964878466560603,42,2255.0,0.0,53,2383.0,0.027855355595170876,27,1341.0,0.09095705090006068,62,2640.0,0.010638260259280859,39,2187.0,0.05145603660084967,35,1677.0,0.06155211428064472,25,1133.0,0.0465460581333161,35,1322.0,0.056229646703302515,35,2061.0,0.09526150409138189,-11.767,353,353,16999.0
145.0,349,12236.0,27.191111111111113,0.8560536901162097,39,2430.0,0.04757263034533803,46,2359.0,0.046779758594044804,35,1496.0,0.00039337110822728504,64,2954.0,0.0032811980400016916,35,2258.0,0.09505512137624808,31,1806.0,0.05446342196670252,30,1269.0,0.024380022465615905,34,1378.0,0.04677143420796964,35,2236.0,0.09414015640443356,-11.633,349,349,18186.0
150.0,343,12443.0,27.774553571428573,0.9342122938253181,39,2576.0,0.0876880525859209,45,2445.0,0.05340450503491895,32,1617.0,0.010684990329080673,59,3254.0,0.012307853128960376,34,2189.0,0.12850625389737882,25,1886.0,0.12095468412320326,36,1442.0,0.003606831349281725,31,1507.0,0.05000184258287546,42,2428.0,0.0032823297100662025,-11.433,343,343,19344.0
155.0,346,12644.0,28.47747747747748,0.9665010090825813,38,2740.0,0.0360915458357986,48,2676.0,0.038958483708206135,27,1672.0,0.0350886129129947,64,3569.0,0.029324879758477466,32,1929.0,0.1475103533074413,27,1826.0,0.1135668012000731,39,1635.0,0.052928294308993366,29,1592.0,0.05531111122963279,42,2568.0,0.015490166553256086,-11.533,346,346,20207.0
160.0,330,12720.0,28.843537414965986,0.9722098019787329,37,2877.0,0.0022827325594344102,50,2920.0,0.05045977386868186,25,1751.0,0.09417579789326905,58,3664.0,0.04758035187900837,28,1964.0,0.09716530441106552,25,1718.0,0.11489593420632885,40,1832.0,0.05614384947496836,30,1711.0,0.06971336134912917,37,2626.0,0.06617207449397537,-11.0,330,330,21063.0
165.0,336,13274.0,30.30593607305936,0.9546238923856661,38,3066.0,0.04364320433648724,54,3184.0,0.030087188152613832,27,1793.0,0.047256255614643354,59,3610.0,0.03335377706953272,32,2073.0,0.08572727510468536,21,1732.0,0.13440400189789975,38,1850.0,0.02994707358052995,32,1798.0,0.08855556855784964,35,2690.0,0.09030309553262243,-11.2,336,336,21796.0
170.0,346,14251.0,32.5365296803653,0.9319655953678138,39,3261.0,0.06279458322548427,54,3390.0,0.012851416147715858,27,1824.0,0.018350773725491,66,3848.0,0.003979949504337638,39,2257.0,0.12846877725570913,20,1637.0,0.16614234101509145,34,1814.0,0.05535177445668666,33,1847.0,0.06258849593672522,34,2747.0,0.07017932448244533,-11.533,346,346,22625.0
175.0,348,14974.0,34.265446224256294,0.9233043336307939,38,3350.0,0.036822057174851985,53,3530.0,0.02226510818693911,23,1884.0,0.06743388063176751,69,4192.0,7.622040512247122e-06,47,2444.0,0.07707336228354397,23,1698.0,0.12646357948370765,30,1923.0,0.0510208008127571,34,1980.0,0.08110861832399854,31,2760.0,0.051734360891809786,-11.6,348,348,23761.0
180.0,348,15922.0,36.518348623853214,0.9834682444822624,38,3283.0,0.016808045548389466,46,3550.0,0.03552947226109729,27,1970.0,0.04933949215136105,68,4468.0,7.347934738049117e-05,54,2698.0,0.04922906973510163,26,1752.0,0.07833440607875783,26,2061.0,0.021612837499367654,32,2078.0,0.11512667193007159,31,2803.0,0.04822694557362511,-11.6,348,348,24663.0
185.0,339,16062.0,36.92413793103448,0.9876390892355732,39,3472.0,0.012423041508397462,36,3513.0,0.05300568556717565,28,2108.0,0.11538643542342253,68,4808.0,6.403349064850903e-05,52,2733.0,0.04675228752141616,35,1911.0,0.05051393647126539,22,1995.0,0.038677663603340275,30,2112.0,0.09497904136233759,29,2715.0,0.016854612905250067,-11.3,339,339,25367.0
190.0,327,15340.0,35.50925925925926,1.1075437418163543,39,3665.0,0.0159878105849568,34,3530.0,0.05030313611613996,23,1949.0,0.12251039471825162,64,4985.0,0.016672252812293942,46,2476.0,0.055985758383079044,39,2102.0,0.07249502095961839,22,2102.0,0.0902740813513649,34,2099.0,0.043990703473949816,26,2506.0,0.03428268711978705,-10.9,327,327,25414.0
195.0,318,15030.0,35.28169014084507,1.1226499768152087,40,3864.0,0.01829660945214473,32,3533.0,0.060509461882868806,19,1675.0,0.11360132881925632,64,5180.0,0.012731202521747377,41,2687.0,0.1117654119763405,42,2281.0,0.10401246060586164,23,2210.0,0.07554773953759901,38,2115.0,0.048171550562379525,19,2414.0,0.058598573662698585,-10.6,318,318,25959.0
200.0,327,15262.0,36.25178147268409,0.9499416170407768,40,4064.0,0.024030173546432474,37,3709.0,0.03166292319742645,19,1771.0,0.12017061216899104,62,5368.0,0.007480742823389355,42,2893.0,0.1431945113085229,45,2484.0,0.059647432210093373,24,2236.0,0.03467159783916233,42,2174.0,0.05529946511331806,16,2372.0,0.0421187462311177,-10.9,327,327,27071.0
205.0,338,15403.0,36.673809523809524,0.5271095786094171,41,4266.0,0.00010372976708274022,41,3910.0,0.016062458089678003,24,1876.0,0.06632894902576329,52,5395.0,0.024905580889555665,45,2909.0,0.0675913053787451,47,2713.0,2.8162218705825208e-05,25,2357.0,0.022241952901663958,45,2302.0,0.008507373711093374,18,2328.0,0.022578133355889363,-11.267,338,338,28056.0
210.0,336,15901.0,38.04066985645933,0.6987046546243622,41,4471.0,0.0,47,4137.0,0.019600490657887257,26,1932.0,0.022320657698751054,47,5552.0,0.026399772979451317,44,2785.0,0.0980813643388812,41,2745.0,0.06006980075211286,27,2486.0,0.037303639939402146,48,2539.0,0.015373944595615217,15,2324.0,0.06876298451292083,-11.2,336,336,28971.0
215.0,325,16330.0,39.066985645933016,0.8997780862168162,41,4676.0,0.0,54,4393.0,0.004740566076458134,25,2061.0,0.043751626911114526,47,5629.0,0.03035242393288215,37,2646.0,0.08330012758803272,33,2549.0,0.15074941803767827,29,2629.0,0.033663973553127814,49,2781.0,2.5640219983541923e-05,10,2042.0,0.2095111257609182,-10.833,325,325,29406.0
220.0,319,16796.0,40.278177458033575,0.8915440152389006,38,4686.0,0.0034965541096015477,57,4555.0,0.011068266077514769,25,2165.0,0.05577817202742147,50,5876.0,0.026848223827473157,34,2681.0,0.07723263150480718,28,2628.0,0.13546092596889264,33,2786.0,0.006894902788266539,46,2921.0,0.023675694019129348,8,1671.0,0.22923380234488033,-10.633,319,319,29969.0
225.0,331,16938.0,40.71634615384615,0.8761659804579133,34,4644.0,0.008137121094614124,54,4597.0,0.021318277526978246,30,2294.0,0.06387255121368668,55,6144.0,0.013144097376998499,42,2822.0,0.05861516046926879,33,2775.0,0.10583305666995914,35,2829.0,0.0007857104469334491,41,2944.0,0.05016733389936603,7,1564.0,0.1810690874121358,-11.033,331,331,30613.0
230.0,346,17585.0,42.27163461538461,0.6848816278655312,30,4778.0,0.012425473385039345,52,4858.0,0.025574765548778362,32,2451.0,0.005690149770791028,60,6437.0,0.015436557088584317,52,3064.0,0.030393833792008444,38,2947.0,0.07438497411763278,37,3013.0,1.7892840345784255e-05,38,2970.0,0.04563820143193969,7,1565.0,0.21170700368726256,-11.533,346,346,32083.0
235.0,350,18497.0,44.78692493946731,0.6559386989001494,28,4918.0,0.0100777255567776,50,5112.0,0.036747689061050734,34,2621.0,5.892370620970856e-07,61,6742.0,0.00011853448500916032,56,3280.0,0.05557067572806305,41,3123.0,0.03722721226253265,37,3198.0,0.0,34,3071.0,0.0874470811836094,9,1594.0,0.17504577160512125,-11.667,350,350,33659.0
240.0,350,19324.0,47.017031630170315,0.6516581412496457,29,5058.0,0.010447415405678345,53,5368.0,0.03272076139127002,34,2791.0,0.0,60,6778.0,0.016162838354383355,54,3427.0,0.08020768419176584,38,3116.0,0.034167340391522694,34,3252.0,0.008862670976586348,35,3099.0,0.10510831547380546,13,1654.0,0.07331157921995014,-11.667,350,350,34543.0
245.0,338,19124.0,46.75794621026895,0.6088344728012306,32,5218.0,0.006803981911321186,56,5639.0,0.0020495228755499652,34,2961.0,0.0,48,6791.0,0.039698333045042604,56,3705.0,0.055113057767207096,36,3034.0,0.02429901915522016,29,3172.0,0.03419645631761948,31,3056.0,0.10600929766067962,16,1731.0,0.08402422069387845,-11.267,338,338,35307.0
250.0,336,18611.0,45.72727272727273,0.7012529891855123,30,5113.0,0.019763945493082014,59,5927.0,0.00014124340280450879,34,3131.0,0.0,45,6561.0,0.024746674166046503,61,4003.0,0.04253267641231874,33,3199.0,0.03465091093253346,26,3264.0,0.07229227833919616,30,2904.0,0.09084545814964191,18,1803.0,0.04678107879224552,-11.2,336,336,35905.0
255.0,322,17665.0,43.50985221674877,0.7478312051892386,29,4998.0,0.019185597205699144,56,6089.0,0.00504083003664582,28,3085.0,0.017250292429192224,40,6645.0,0.029319699869650006,65,4322.0,0.03694924265447615,32,3363.0,0.03482998557638692,25,3393.0,0.10506096236664662,29,3048.0,0.05652007618535701,18,1891.0,3.6326242592755938e-06,-10.733,322,322,36834.0
260.0,321,17278.0,42.66172839506173,0.952706635921482,28,5144.0,0.07238955706996253,51,6105.0,0.04705153072163646,22,2829.0,0.06358459710801487,42,6736.0,0.033070352896097804,69,4664.0,0.017033597052929207,36,3536.0,0.01686230881443029,24,3239.0,0.08019354491221631,34,3207.0,0.048913478035315074,15,1806.0,0.015117728991754642,-10.7,321,321,37266.0
265.0,319,16507.0,41.06218905472637,0.9967387086128723,25,5130.0,0.08017642040040737,47,6114.0,0.06492921007474944,21,2931.0,0.10582682850233639,48,6964.0,0.03333579728372776,71,5017.0,0.011322986657565422,40,3730.0,0.03975650289841583,21,3220.0,0.04489760302416451,36,3213.0,0.009901644827864086,10,1540.0,0.07389234857748353,-10.633,319,319,37859.0
270.0,308,15659.0,39.34422110552764,1.0943245712177376,25,5039.0,0.028190707295222387,47,5997.0,0.07255441867873595,21,3034.0,0.0734381887445179,54,7222.0,0.0038159133247744675,66,5232.0,0.027528676464507032,39,3873.0,0.07075645882228536,18,3075.0,0.06531209353740787,34,3055.0,0.06008554674241638,4,1422.0,0.21511302419473566,-10.267,308,308,37949.0
275.0,302,15828.0,40.17258883248731,1.0736917950597769,22,5040.0,0.03481667401975849,46,6227.0,0.0656918122443162,24,3038.0,0.05066038838824143,58,7503.0,0.00015982946284915793,68,5455.0,0.029992976081983397,38,4006.0,0.07243035414902908,13,2827.0,0.101729275627098,29,3124.0,0.12226444947447285,4,1145.0,0.20561008169979872,-10.067,302,302,38365.0
280.0,306,16091.0,41.258974358974356,0.9867321171850699,22,4955.0,0.038071020330830464,52,6478.0,0.04359939779330388,23,2937.0,0.0657278546653619,58,7793.0,5.201683998457307e-06,65,5525.0,0.047939507915958066,33,3884.0,0.11084406879200599,14,2731.0,0.12737242970781243,30,3129.0,0.07469991402951895,9,1181.0,0.16154705640029526,-10.2,306,306,38613.0
285.0,293,15413.0,39.62210796915167,0.959380055896149,15,4656.0,0.054251209148093595,50,6338.0,0.015084486468584358,22,2839.0,0.09551197369135492,58,8087.0,0.019111270367924118,62,5556.0,0.024397268063814075,26,3504.0,0.14622995902188754,18,2812.0,0.059195356911368756,29,3271.0,0.08929854793327353,13,1244.0,0.1727851433313322,-9.767,293,293,38307.0
290.0,286,14625.0,37.59640102827763,0.9522761732059244,16,4731.0,0.06258463578482908,43,6001.0,0.04461737829556734,20,2545.0,0.13290863842130032,59,8379.0,0.026853420634699303,57,5619.0,0.03655566351949616,24,3624.0,0.11979334575819257,22,2915.0,0.005868200196163707,35,3436.0,0.044448479348360784,10,1121.0,0.19616069708325554,-9.533,286,286,38371.0
295.0,294,14488.0,37.53367875647668,0.8117742401076231,19,4817.0,0.0686392841020267,38,6020.0,0.047871039255048466,24,2654.0,0.0649840073802216,60,8677.0,0.016230687208121146,54,5806.0,0.03679520180949996,34,3776.0,0.07849024063752359,25,3038.0,0.013885557962698988,34,3258.0,0.03687692990663646,6,815.0,0.1942146320270416,-9.8,294,294,38861.0
300.0,299,14473.0,37.494818652849744,0.8556075222106845,24,4758.0,0.047593284331967564,35,6201.0,0.049571580287491604,30,2794.0,0.002414356768992915,60,8977.0,0.00044705383007587673,55,5957.0,0.03377575174788281,38,3933.0,0.08019771123221014,26,3164.0,0.03481941181103314,28,2739.0,0.09462964583691873,3,523.0,0.22335565264106796,-9.967,299,299,39046.0
305.0,310,15074.0,39.153246753246755,0.7722312971733877,30,4896.0,0.0015993751160398048,34,6156.0,0.04657494619943174,26,2705.0,0.02778983744944681,62,9286.0,0.0007835457252928297,54,6003.0,0.044710376965222044,42,4103.0,0.03490955344555726,27,3296.0,0.03301901132786255,29,2878.0,0.10352718329937842,6,404.0,0.14908337982481765,-10.333,310,310,39727.0
310.0,302,15265.0,40.171052631578945,0.8637194855496004,27,4759.0,0.02766218576685821,35,5944.0,0.053760344875627815,21,2400.0,0.05733320024502398,59,9384.0,0.017023657273161616,49,5833.0,0.08537022509872934,38,4023.0,0.03885911985359303,27,3431.0,0.0,37,3046.0,0.008556863978764397,9,447.0,0.07742708132688923,-10.067,302,302,39267.0
315.0,296,15522.0,41.28191489361702,1.0128087796764147,23,4370.0,0.03319229034707668,41,6135.0,0.05192031171837103,18,2489.0,0.10668407445607797,55,9102.0,0.016476896940621783,51,5983.0,0.06980683039526042,31,3665.0,0.05977215624921599,27,3568.0,0.03240424169019621,39,3226.0,0.015556420169367969,11,500.0,0.12132464624274017,-9.867,296,296,39038.0
320.0,300,16454.0,44.11260053619303,1.1904838828420705,19,4025.0,0.0775251382488007,45,6353.0,0.07328399889630069,19,2582.0,0.11195308273708497,51,9007.0,0.03561894133586445,58,6259.0,0.07249564808987177,27,3250.0,0.1007488850387706,27,3703.0,0.06633236301917057,43,3435.0,3.067979801765998e-05,11,555.0,0.21466341582694615,-10.0,300,300,39169.0
325.0,299,17410.0,47.054054054054056,0.8703133864941057,17,4109.0,0.08511954336760838,48,6586.0,0.02083333064660334,24,2692.0,0.0461025673273369,48,9253.0,0.04583008677916259,64,6564.0,0.0380240064157378,25,3005.0,0.09396176358325604,28,3840.0,0.02925879908140309,37,3502.0,0.02027805279230725,8,551.0,0.23127991429953604,-9.967,299,299,40102.0
330.0,311,18701.0,51.23561643835617,0.9443382301409232,18,4196.0,0.07261913984861887,56,6849.0,0.0008312674760463411,28,2824.0,0.04417801198112173,52,9503.0,0.03409912337065441,63,6687.0,0.04502987870447142,25,3004.0,0.08623996302977494,29,3982.0,1.0375779880009733e-05,32,3399.0,0.08787031768405594,8,565.0,0.26863500012815955,-10.367,311,311,41009.0
335.0,303,19027.0,52.70637119113574,0.7632158531731424,19,4076.0,0.05033546351200902,51,6673.0,0.025990948712643253,29,2969.0,0.02863400150735571,52,9502.0,0.011524035332404224,58,6805.0,0.036356683962039865,25,3099.0,0.08000021888727966,29,4127.0,0.0,31,3527.0,0.06628228761618822,9,607.0,0.25555908285976175,-10.1,303,303,41385.0
340.0,293,18349.0,51.254189944134076,0.8767959373089691,17,3736.0,0.12176680535157784,42,6058.0,0.05342684329951455,31,3122.0,0.05963913804520208,49,9071.0,0.020534316783271608,59,7018.0,0.023331627407132502,26,3227.0,0.06659499470898331,25,4117.0,0.009298862730460676,35,3690.0,0.011637415471055585,9,650.0,0.21299422287804692,-9.767,293,293,40689.0
345.0,278,18397.0,51.67696629213483,1.029464813869045,15,3575.0,0.15104421159962736,37,6056.0,0.07279611890222967,27,3067.0,0.045578799781073334,49,8584.0,0.021381350608439972,61,7318.0,0.012368624044667079,28,3363.0,0.015035100631560916,21,4047.0,0.06657057090490166,34,3693.0,0.07643762479608969,6,484.0,0.10449799219723462,-9.267,278,278,40187.0
350.0,244,16056.0,45.743589743589745,1.5239753240536267,13,3163.0,0.1720888406943972,29,5825.0,0.10884024164226919,22,2841.0,0.0933371461810729,39,8311.0,0.09046329618138375,66,7642.0,0.03261680497046125,23,3109.0,0.08117228220087815,21,4066.0,0.1265321387529151,29,3537.0,0.09246124830974226,2,339.0,0.14879848543135019,-8.133,244,244,38833.0
355.0,239,14305.0,40.871428571428574,1.2648055802155853,12,3007.0,0.08771156921270187,35,5781.0,0.06484194440414072,19,2783.0,0.05980043586430292,32,8228.0,0.10540837945798577,71,7984.0,0.021620280447521262,16,2797.0,0.1607884059364636,24,4182.0,0.08464422600271385,27,3460.0,0.05398068052226317,3,353.0,0.1984048271797498,-7.967,239,239,38575.0
360.0,235,13034.0,37.67052023121387,1.4100147502708897,8,2631.0,0.11787383296245091,40,5966.0,0.0710781807448317,21,2886.0,0.11200352947028401,31,8016.0,0.10615115798884973,69,8031.0,0.0250343287889686,11,2814.0,0.07431793631649568,24,4300.0,0.024387009027307848,25,3236.0,0.07037322334085573,6,379.0,0.38242102152104335,-7.833,235,235,38259.0
