step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,102,1115.0,4.806034482758621,4.6169981144234855,15,166.0,0.2639787031571321,18,258.0,0.262046354327782,7,51.0,0.38166927435447806,10,127.0,0.17569649398503062,15,210.0,0.27730882511354327,17,210.0,0.32904718536964966,3,26.0,0.517813586385349,10,117.0,0.25325687026672816,7,64.0,0.4660323308135469,-3.4,102,102,1229.0
55.0,116,1500.0,6.0,4.0991670971064735,17,246.0,0.25272673083462727,19,337.0,0.21489504996675243,10,88.0,0.2879986909866618,8,110.0,0.3313985896140715,15,269.0,0.2540619116968978,22,310.0,0.20406878619561566,3,36.0,0.4841111419118248,15,182.0,0.27430961603958093,6,39.0,0.42483032185160247,-3.833,115,115,1617.0
60.0,133,1811.0,6.757462686567164,3.9739713792160507,18,323.0,0.19215440257306504,20,421.0,0.2647116954722723,12,144.0,0.26653533678545566,5,100.0,0.4475299642801388,23,361.0,0.26541698317346274,24,384.0,0.18978432423655667,9,67.0,0.35254040733739994,11,205.0,0.2926988820040072,9,50.0,0.36738451627157415,-4.367,131,131,2055.0
65.0,142,2097.0,7.256055363321799,3.4963908769928462,24,402.0,0.17635244756650068,22,519.0,0.23677270675170267,11,162.0,0.2536399680210548,9,122.0,0.38968188228716066,21,410.0,0.1721243988245132,26,451.0,0.15079622603319778,12,99.0,0.2937566909175994,9,201.0,0.3013707488491532,8,87.0,0.32576518987875225,-4.733,142,142,2453.0
70.0,155,2475.0,7.807570977917981,3.368163287489971,21,455.0,0.21957654487327827,28,642.0,0.18666122616199024,11,195.0,0.26720064973847957,7,115.0,0.4006275033374395,27,477.0,0.147104364362254,25,574.0,0.17212873815556387,15,134.0,0.2077795044417988,9,241.0,0.2930768564047395,12,122.0,0.3199265657854546,-5.167,155,155,2955.0
75.0,176,3028.0,8.879765395894427,3.289123809964172,23,482.0,0.2383741750740596,34,798.0,0.1753535759323262,12,246.0,0.3233441482614288,8,129.0,0.39902463624039314,23,569.0,0.15150940994045495,32,716.0,0.16753588543941875,20,198.0,0.18004692986249551,12,283.0,0.2700611131813968,12,169.0,0.28326018651737517,-5.867,176,176,3590.0
80.0,203,3336.0,9.040650406504065,3.0778942478255606,22,548.0,0.20903161594384465,38,965.0,0.14796267888056966,11,301.0,0.4540344608858659,13,154.0,0.3089480228073314,31,683.0,0.12316748608438759,35,812.0,0.11765447467514027,18,253.0,0.25612024961266633,15,311.0,0.23404446113103006,20,225.0,0.23530397901401257,-6.767,203,203,4252.0
85.0,208,3665.0,9.349489795918368,3.275946405057971,25,663.0,0.2330440619270075,38,1131.0,0.14131448968833055,7,273.0,0.4506071239710657,15,216.0,0.276307462093039,28,803.0,0.2168584758725855,38,892.0,0.1116383504752381,14,278.0,0.3014059257602071,20,346.0,0.2427906291853251,23,312.0,0.21604840045976528,-6.933,208,208,4914.0
90.0,225,4247.0,10.111904761904762,3.29415408577297,31,772.0,0.23337331947155743,33,1281.0,0.1518131194756319,9,200.0,0.4514945759353244,18,293.0,0.27659310333567333,31,911.0,0.2386443362075325,34,1019.0,0.1754807460305261,15,332.0,0.2983398635934414,25,454.0,0.19965895507765627,29,435.0,0.16844209176861774,-7.5,225,225,5697.0
95.0,239,5002.0,11.446224256292906,2.8723681299327164,27,879.0,0.21103127379520736,35,1438.0,0.15069979393822136,11,239.0,0.4022911091440591,19,360.0,0.266620227526231,34,1068.0,0.12398360644562562,31,1100.0,0.11944489636934127,19,395.0,0.2260877617989053,31,575.0,0.17657900099979332,32,581.0,0.20714700362217423,-7.967,239,239,6635.0
100.0,273,5066.0,11.109649122807017,2.2938150990493074,38,1053.0,0.15408129201378376,45,1639.0,0.13092599722900727,18,307.0,0.21427495428144813,22,399.0,0.216472197829027,38,1102.0,0.11837698937980982,30,1121.0,0.09230317685724722,21,463.0,0.1365743045086671,28,646.0,0.15599794772356407,33,693.0,0.1438097034526444,-9.1,273,273,7423.0
105.0,281,5023.0,10.943355119825709,2.2794752413505317,43,1266.0,0.13371797980909492,44,1718.0,0.0963344375223686,20,404.0,0.1817935820089562,22,427.0,0.21215331060228465,30,999.0,0.18766962536643633,27,1013.0,0.08281855081087668,27,569.0,0.13474083227398637,30,692.0,0.13546043885711975,38,857.0,0.12252437341479036,-9.367,281,281,7945.0
110.0,284,5229.0,11.41703056768559,2.155496618512584,48,1491.0,0.0918400858297556,45,1694.0,0.06553099503355775,22,484.0,0.2619842506343526,24,456.0,0.21565926349125722,24,1056.0,0.185125038480474,28,1077.0,0.0717967052485829,27,668.0,0.11249772484576429,31,819.0,0.10298200950936412,35,972.0,0.09531793579670671,-9.467,284,284,8717.0
115.0,299,5953.0,13.112334801762115,1.525014842449837,58,1761.0,0.03588690737414127,48,1891.0,0.049770000254518984,21,579.0,0.20817885234888622,26,563.0,0.14526996157646435,23,1029.0,0.12084839045285481,34,1175.0,0.06660300552143608,26,729.0,0.06868431528425782,26,890.0,0.12504110372735686,37,1121.0,0.039704767937463296,-9.967,299,299,9738.0
120.0,305,6554.0,14.467991169977925,1.2073588762006566,63,2065.0,0.0316384095937281,51,2125.0,0.04466784870968628,22,598.0,0.10680515689942716,32,698.0,0.04758614523652856,27,1031.0,0.154136521067438,31,1224.0,0.036937976170996624,22,799.0,0.018435841165852257,24,971.0,0.10380523634120299,33,1289.0,0.026505540905582447,-10.167,305,305,10800.0
125.0,319,7140.0,15.866666666666667,1.2680033641075967,66,2390.0,0.014848944156761098,49,2202.0,0.05899887038284825,25,538.0,0.11145169790874022,37,879.0,0.0638386007208846,29,958.0,0.114621585858937,27,1185.0,0.08514957666442609,24,876.0,0.0337535232142466,26,1025.0,0.10040027980686538,36,1445.0,0.0501475714061025,-10.633,319,319,11498.0
130.0,318,7481.0,16.77354260089686,1.1847139475641155,63,2708.0,0.0033511875515713245,48,2243.0,0.07103905276388645,23,597.0,0.10465303176035001,36,1019.0,0.04114553137187783,32,882.0,0.15554602201883563,23,1233.0,0.10108778703391574,23,934.0,0.023070921415226688,33,1136.0,0.053700079962599484,37,1572.0,0.05089046329773414,-10.6,318,318,12324.0
135.0,329,7859.0,17.660674157303372,1.0714278046493806,65,3029.0,0.013999186650136932,45,2270.0,0.04564655613163406,22,611.0,0.11476097750999863,36,1199.0,0.029610085145134996,29,963.0,0.17191477589006815,33,1386.0,0.0758756729664704,21,916.0,0.044642202579606674,42,1327.0,0.010249654462734199,36,1754.0,0.036780332712669395,-10.967,329,329,13455.0
140.0,329,8184.0,18.5158371040724,0.9267077082770223,62,3254.0,0.015055411806201425,39,2375.0,0.07322308893094608,25,691.0,0.09628898068360646,38,1387.0,0.028174024500690596,30,975.0,0.12920074776950277,40,1479.0,0.044339753159781066,23,1001.0,0.029129594085911228,39,1487.0,0.04054900827059437,33,1868.0,0.02067539529391738,-10.967,329,329,14517.0
145.0,334,8703.0,19.8246013667426,0.8958429381561531,58,3376.0,0.03430307033514579,35,2402.0,0.08683536475503928,32,837.0,0.02960471756572651,38,1579.0,0.04776441422657924,37,1072.0,0.07657176541105679,41,1578.0,0.044000321261730584,28,1119.0,0.07938028866414654,36,1479.0,0.057726159576141356,29,1960.0,0.030920179780199973,-11.133,334,334,15402.0
150.0,337,9226.0,21.06392694063927,0.7783300430505574,57,3558.0,0.013685433356613881,38,2568.0,0.04483695225838359,34,975.0,0.010576642020987997,43,1789.0,0.04204762694873498,39,1124.0,0.098951561819783,37,1617.0,0.07546165067623005,26,1194.0,0.07158111353418091,33,1599.0,0.03846476390161137,30,2106.0,0.03562984753929513,-11.233,337,337,16530.0
155.0,311,9234.0,21.130434782608695,0.9858678949144453,56,3671.0,0.028810064575581523,33,2635.0,0.040581468977257736,34,1090.0,0.059315605719838495,43,1871.0,0.06533681160672047,38,1274.0,0.06319913442720039,26,1619.0,0.07560299419318467,20,1235.0,0.060088769144636366,27,1675.0,0.10090674459962846,34,2268.0,0.04519776903676277,-10.367,311,311,17338.0
160.0,319,9777.0,22.527649769585253,1.1334460801871817,55,3903.0,0.022118793156361654,40,2637.0,0.04702146371870585,32,1222.0,0.10579665666351354,41,1883.0,0.053556261507722136,42,1405.0,0.06341239637566977,29,1755.0,0.09208280518873857,14,1263.0,0.14253830160974723,27,1720.0,0.07820738150425159,39,2455.0,0.04707014098641373,-10.633,319,319,18243.0
165.0,337,10850.0,25.17401392111369,0.8699890612546254,61,4199.0,0.0011269048318475123,45,2816.0,0.0199930467892917,31,1310.0,0.03593366677070817,38,1862.0,0.04507545934436386,41,1538.0,0.0905550873091225,37,1924.0,0.02050858520066751,14,1333.0,0.19209392140136244,29,1786.0,0.043500937425334354,41,2659.0,0.019263588303451408,-11.233,337,337,19427.0
170.0,353,11417.0,26.800469483568076,0.6526542346751817,64,4514.0,5.935593511726314e-05,50,3058.0,6.86928275972687e-05,30,1355.0,0.015750807601774823,40,2056.0,0.056819628431820625,41,1655.0,0.05861215289594018,41,1971.0,0.04320685284991072,18,1408.0,0.041226687624633836,25,1692.0,0.08063381418019051,44,2876.0,0.00021364924342973758,-11.767,353,353,20585.0
175.0,356,12162.0,28.683962264150942,0.6715687906873156,64,4834.0,2.145399679237004e-07,50,3310.0,0.012589010402649658,25,1388.0,0.036134100556235844,42,2260.0,0.02288558300047642,42,1860.0,0.05631285371503441,40,1963.0,0.025920556992396385,28,1530.0,0.04710022195085445,20,1543.0,0.06967912393627519,45,3103.0,0.026262305840139923,-11.867,356,356,21791.0
180.0,350,12899.0,30.494089834515368,0.8145835756075342,64,5154.0,1.0576784562639017e-07,51,3566.0,0.036476428241166384,23,1440.0,0.05169694850760339,46,2478.0,0.0001538959324500571,43,2071.0,0.0465368655228196,37,1984.0,0.059784180282032036,27,1578.0,0.07398114238089651,17,1577.0,0.07517272476883453,42,3191.0,0.0740172392625064,-11.667,350,350,23039.0
185.0,339,13077.0,31.061757719714965,0.8705597995421551,64,5474.0,1.3211860922786764e-07,49,3756.0,0.04914773268210698,25,1558.0,0.02381884069891621,43,2624.0,0.009391338287091584,48,2307.0,0.033087036386475,28,2034.0,0.08129764609425957,23,1533.0,0.06199138146316326,20,1567.0,0.11775110027732814,39,3140.0,0.05960658896618427,-11.3,339,339,23993.0
190.0,333,13305.0,31.830143540669855,0.8939702148076948,64,5794.0,1.3514742706436548e-07,45,3862.0,0.037562936378104046,27,1613.0,0.08828914499768471,38,2676.0,0.030337590448055566,55,2572.0,0.019293517309413522,23,1971.0,0.09651038433116345,21,1641.0,0.08754799056657057,26,1564.0,0.0694111693002669,34,3157.0,0.05394918258958791,-11.1,333,333,24850.0
195.0,325,13174.0,31.74457831325301,0.9342045634709266,58,5883.0,0.010445173735675052,46,3938.0,0.014308990739731863,29,1748.0,0.06619220615240883,38,2712.0,0.026642389617649587,51,2665.0,0.012892407993983133,22,1992.0,0.10593227766612097,21,1744.0,0.06701188699275802,27,1562.0,0.05696275409311928,33,3210.0,0.059169733130352994,-10.833,325,325,25454.0
200.0,329,13451.0,32.490338164251206,1.1919986940395817,54,5753.0,0.0218048045030455,43,3872.0,0.036714419758297236,32,1904.0,0.05823519886496936,39,2909.0,0.12371747451830983,41,2569.0,0.07798951506811724,27,2049.0,0.08010777188936893,27,1868.0,0.07384281442856838,29,1589.0,0.06177672999559166,37,3388.0,0.021350858437113915,-10.967,329,329,25901.0
205.0,337,14546.0,35.30582524271845,1.1442611476401687,56,6033.0,0.004816375519063208,41,4071.0,0.060309159183922205,33,2068.0,0.05720691077200622,40,3108.0,0.10685455792875688,40,2472.0,0.12474359254731211,27,1985.0,0.061925448145980555,32,2016.0,0.054269876281546295,30,1670.0,0.05289503156587664,38,3576.0,0.021656356165226338,-11.233,337,337,26999.0
210.0,338,15357.0,38.01237623762376,0.7114532989940059,58,6321.0,0.005896481369886414,42,4282.0,0.02905041015589236,30,2109.0,0.0397698128580741,42,3276.0,0.05549379328888924,39,2570.0,0.04906225974476548,28,2122.0,0.04858818548903052,34,2184.0,0.05191984896947775,28,1759.0,0.05866949836392158,37,3631.0,0.015829779044880112,-11.267,338,338,28254.0
215.0,328,15822.0,39.555,0.7377671632910711,53,6320.0,0.010259085615214826,42,4497.0,0.019321238292474844,27,2047.0,0.037913854530794044,44,3476.0,0.05221472734319998,38,2658.0,0.0438605306598839,27,2259.0,0.1029044601481472,35,2361.0,0.032279382005266026,26,1778.0,0.09000452057277165,36,3570.0,0.03130721039777603,-10.933,328,328,28966.0
220.0,333,16204.0,40.611528822055135,0.6313900013318118,52,6291.0,0.01926061980546102,44,4710.0,0.00760031358659329,24,2170.0,0.03987361877369819,45,3700.0,0.0509492798550241,39,2854.0,0.03125658089826216,31,2410.0,0.09732512726616835,37,2544.0,0.011601090177899964,29,1918.0,0.067251684837776,32,3563.0,0.04274397813987339,-11.1,333,333,30160.0
225.0,342,16991.0,42.69095477386934,0.44972783199066335,45,6360.0,0.04451003978195774,46,4935.0,0.0038162042781107,24,2288.0,0.04442772461749919,49,3934.0,0.02669222117177973,43,3062.0,0.008840969348312947,35,2577.0,0.06607523138002613,37,2729.0,0.019609408586853252,33,2077.0,0.0008845604969022901,30,3634.0,0.020694647118061286,-11.4,342,342,31596.0
230.0,338,16722.0,42.22727272727273,0.42928465422934087,37,6282.0,0.04292105557559316,45,5073.0,0.013514098540714467,24,2310.0,0.034637476784492735,49,4179.0,0.005621980277252194,46,3286.0,0.0003161703747207489,36,2714.0,0.020932475017585793,37,2914.0,0.023258850635334002,32,2210.0,0.006978908036197516,32,3776.0,0.011001236455633575,-11.267,338,338,32744.0
235.0,327,16256.0,41.36386768447837,0.657946900350396,38,6375.0,0.04491870399935108,46,5138.0,0.018815482370703736,22,2226.0,0.0983392299896053,49,4411.0,0.011504348402643845,42,3235.0,0.011910439645537717,33,2746.0,0.062095041314763656,33,2961.0,0.017439928038900866,32,2368.0,0.0007154022118184163,32,3937.0,0.011337300155520001,-10.9,327,327,33397.0
240.0,309,15009.0,38.38618925831202,0.9737718752106015,32,6400.0,0.026463963939593164,46,5111.0,0.007118819870690708,24,2339.0,0.11004010316279016,49,4651.0,0.03409260738950892,32,2907.0,0.0572713279369814,30,2755.0,0.11238613847399732,29,2894.0,0.04480501768303771,31,2392.0,0.05478283331898846,36,4108.0,0.007011057033200421,-10.3,309,309,33557.0
245.0,288,13950.0,36.04651162790697,1.1351765420820885,28,5943.0,0.060525157208562747,43,5329.0,0.026887758792803466,25,2456.0,0.08963815696052942,49,4898.0,0.07153611897273049,28,3051.0,0.07474173106689581,28,2640.0,0.09265696947545041,25,2917.0,0.07086792212336523,27,2405.0,0.0975885114450665,35,4151.0,0.011486315082282827,-9.6,288,288,33790.0
250.0,280,13467.0,35.161879895561356,1.0984740416635532,29,5611.0,0.08346556342069704,38,5348.0,0.031873200490604846,28,2587.0,0.019591923910181556,47,4980.0,0.045152115005336765,25,3180.0,0.10299673291197277,28,2780.0,0.08998657256898661,25,3040.0,0.08199492911559625,27,2538.0,0.058721017305166955,33,4053.0,0.05155047449458616,-9.333,280,280,34117.0
255.0,289,13662.0,36.047493403693935,0.8455104584796761,32,5633.0,0.03949707695993997,35,5316.0,0.04397750585110626,30,2633.0,0.02416152288134488,44,5209.0,0.044218000291524055,26,3027.0,0.0743449224788423,29,2924.0,0.08279114838264809,28,3173.0,0.031096938993744,30,2686.0,0.022001503220328466,35,4224.0,0.03249060182605166,-9.633,289,289,34825.0
260.0,300,13917.0,37.211229946524064,0.8065576443781112,36,5687.0,0.021160011590567452,36,5493.0,0.03244120846570923,27,2574.0,0.0405910372466788,40,5210.0,0.052594364565659864,25,2674.0,0.11091043244794445,32,3027.0,0.09503568979509924,32,3327.0,0.00741255701139556,34,2847.0,0.00010314863197511822,38,4408.0,2.4289152355505793e-05,-10.0,300,300,35247.0
265.0,291,14310.0,38.78048780487805,0.9445983461283434,36,5794.0,0.01075554657531434,38,5676.0,0.02343785816731743,24,2701.0,0.08006146664623806,37,5038.0,0.04908449093944254,20,2362.0,0.16202436857607266,34,3126.0,0.08947503139701338,33,3494.0,0.0802874041374197,34,3017.0,3.2391930460147134e-07,35,4418.0,0.008475260564180482,-9.7,291,291,35626.0
270.0,285,14761.0,40.330601092896174,1.1661441735077318,40,5874.0,0.00015147115511716426,35,5630.0,0.04322220563458499,27,2826.0,0.04442792053978149,34,4811.0,0.07956090326935161,16,2181.0,0.2307655124029014,36,3169.0,0.06913831278026131,33,3659.0,0.08684789827228863,34,3187.0,0.0,30,4237.0,0.06282481218605877,-9.5,285,285,35574.0
275.0,274,15402.0,42.1972602739726,1.191583384709889,40,6074.0,3.3757124804452197e-06,33,5450.0,0.026390879240825484,27,2860.0,0.04798473237607829,33,4853.0,0.06983738649929529,19,2060.0,0.18644073773534897,33,3076.0,0.09967849151783574,30,3685.0,0.05236748206924958,34,3359.0,0.04809277012608004,25,4041.0,0.0891932773965464,-9.133,274,274,35458.0
280.0,278,15924.0,43.62739726027397,1.1113396179366135,40,6276.0,0.02279166396113139,31,5431.0,0.02527618937461652,26,2795.0,0.07200502873849805,39,5040.0,0.04769608495486847,25,1962.0,0.11857000337282253,33,3112.0,0.07204252977977461,26,3579.0,0.06820546166392626,35,3532.0,0.08507347894877411,23,4162.0,0.08305534087043963,-9.267,278,278,35889.0
285.0,274,16299.0,44.900826446280995,1.1158460090870694,37,6268.0,0.03562551463666647,29,5225.0,0.08727802184636256,24,2768.0,0.05879425105639305,42,5247.0,0.042024504796801455,21,1668.0,0.11483628065981336,34,3252.0,0.05854914218934041,24,3703.0,0.0432868420239975,36,3707.0,0.07839493223430292,27,4288.0,0.047390880729817036,-9.133,274,274,36126.0
290.0,286,16648.0,46.502793296089386,0.9050301693230105,38,6265.0,0.010662405781455905,28,5362.0,0.10559582782748232,24,2790.0,0.09067594826908532,46,5470.0,0.0434162095325044,22,1664.0,0.10575707987185513,37,3424.0,0.07578398421182844,27,3832.0,0.01903749990062813,34,3720.0,0.03543924854065787,30,4433.0,0.0066890316733610716,-9.533,286,286,36960.0
295.0,293,16585.0,46.45658263305322,0.8858791404197704,35,6078.0,0.022494285144029416,27,5157.0,0.10675839921250847,24,2732.0,0.03869921830436876,48,5705.0,0.014938445295286325,28,1764.0,0.08480849197943811,40,3616.0,0.06099189535663542,26,3844.0,0.013439090067079308,32,3579.0,0.05983316791109676,33,4593.0,0.03742772961289922,-9.767,293,293,37068.0
300.0,297,17284.0,48.550561797752806,0.8195590016691247,34,6030.0,0.01764996057730055,26,5045.0,0.06218489582751209,25,2345.0,0.033828424387936346,50,5953.0,0.0023804638266628556,27,1861.0,0.07374605356910506,44,3828.0,0.0667195419982479,23,3798.0,0.04676288715822564,33,3627.0,0.06761900240980664,35,4766.0,0.07883323243143851,-9.9,297,297,37253.0
305.0,295,17607.0,49.45786516853933,0.8308659233203172,31,6080.0,0.041645972871526694,25,5142.0,0.06055384535122287,23,2284.0,0.043868382891914,51,6209.0,0.02216524938873432,28,2000.0,0.02290011251073035,43,3777.0,0.06062284255708958,24,3914.0,0.031788839881731416,34,3788.0,0.05956146659652866,36,4943.0,0.0820966183695976,-9.833,295,295,38137.0
310.0,296,17905.0,50.29494382022472,0.7405290837591643,23,5616.0,0.06801094802323039,30,5283.0,0.04347874291945566,23,2045.0,0.07209743713483668,52,6466.0,0.02573174378368039,28,2142.0,0.033108098770792474,38,3658.0,0.0579658318805528,27,4042.0,0.0010459652184924611,38,3972.0,0.0683691366364404,37,5127.0,0.02066284185915545,-9.867,296,296,38351.0
315.0,301,17890.0,50.394366197183096,0.5575904374921622,15,5306.0,0.09174501790266106,39,5460.0,0.015622711677693175,18,1902.0,0.03154896553856946,54,6731.0,0.005454645041027407,28,2282.0,0.041365666053077975,39,3850.0,0.05431351597265853,28,4182.0,2.3588512634979637e-05,41,4171.0,0.004802841902980839,39,5311.0,0.0063483949645465635,-10.033,301,301,39195.0
320.0,303,17965.0,50.74858757062147,0.6723415778777465,16,5382.0,0.08956195525961547,42,5466.0,0.03568474087840006,12,1497.0,0.11485512759611283,55,7005.0,0.0,29,2424.0,0.004179021358269095,39,4049.0,0.0309801765704957,28,4322.0,0.0,43,4384.0,7.781360941663446e-06,39,5506.0,0.0,-10.1,303,303,40035.0
325.0,299,18485.0,52.51420454545455,0.6463220043466912,17,5463.0,0.0518631643951569,41,5309.0,0.04541697328647858,10,1511.0,0.15747116171035783,54,7054.0,0.0,30,2576.0,0.008621490747705516,41,4254.0,0.015840813113637008,25,4353.0,0.018158230087583525,43,4599.0,0.0,38,5494.0,0.0,-9.967,299,299,40613.0
330.0,291,18708.0,53.45142857142857,0.7341772577776825,25,5577.0,0.03693782704632205,36,5280.0,0.03527275253183967,14,1570.0,0.14699500447306643,48,7085.0,0.010865140139212635,31,2729.0,3.6699378281657214e-06,45,4474.0,0.011793140445820529,22,4211.0,0.02936907687391911,37,4648.0,0.06972837885656068,33,5669.0,0.010492659058601106,-9.7,291,291,41243.0
335.0,287,19181.0,55.27665706051873,0.7266348344567328,28,5715.0,0.039198417863995784,30,5013.0,0.050562145910271125,20,1653.0,0.003357970723282477,47,7314.0,0.011784849788305567,25,2634.0,0.0809162127507001,49,4715.0,0.007458835128705495,22,4321.0,0.0036405444420627314,33,4542.0,0.07488428123731657,33,5834.0,0.057401212833704626,-9.567,287,287,41741.0
340.0,292,20020.0,58.028985507246375,0.6387588887552942,28,5401.0,0.009606837152899127,29,5157.0,0.06466871067557108,22,1761.0,9.435329856673696e-05,51,7531.0,0.003619193449181212,23,2307.0,0.09057940041270089,50,4965.0,0.034572005038760054,24,4439.0,4.318174969965359e-05,34,4707.0,0.0651870297685048,31,5991.0,0.07607638903391056,-9.733,292,292,42259.0
345.0,293,20436.0,59.23478260869565,0.4018029642663917,25,5291.0,0.03773014711747185,32,5313.0,0.036812862392549404,21,1858.0,4.883969821542935e-07,49,7777.0,0.02307952032756233,24,2353.0,0.007427930297315831,50,5213.0,0.03272502338507027,20,4229.0,0.024714554939593764,37,4885.0,0.01811724729261606,35,6158.0,0.014265235809306612,-9.767,293,293,43077.0
350.0,290,20283.0,58.96220930232558,0.4384477423107684,18,5156.0,0.05543430426851243,34,5193.0,0.0361623939751953,21,1965.0,0.01940404760946512,42,7902.0,0.043088286579285526,27,2486.0,4.002591281136862e-06,51,5466.0,0.0004750243770295077,19,4287.0,0.007491786010693435,40,5085.0,0.05469748155001674,38,6282.0,0.009419213593018264,-9.667,290,290,43822.0
355.0,289,20408.0,59.847507331378296,0.43437444825249516,16,5243.0,0.07456302014647202,34,4801.0,0.032095239489926604,20,1860.0,0.05311973973931643,44,8111.0,0.012091757783201639,21,2381.0,0.022281920861091046,53,5729.0,1.5509436156821293e-07,22,4393.0,9.955415514372252e-05,41,5285.0,0.023870034640124223,38,6398.0,0.011231865017855459,-9.633,289,289,44201.0
360.0,265,20596.0,60.576470588235296,0.7038692124828652,16,5088.0,0.08045826788094441,30,4737.0,0.06208363580399245,21,1962.0,0.02694888465374616,41,8016.0,0.04921989597144912,18,2254.0,0.05634966951956004,47,5664.0,0.010386766407264112,22,4503.0,3.9294343696586695e-07,37,5362.0,0.017354138754995713,33,6337.0,0.019544316229324413,-8.833,265,265,43923.0
