step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
170.0,349,15165.0,35.4322429906542,0.6453480906816821,55,4314.0,1.7848971866775034e-07,45,2926.0,0.04508171904450781,11,431.0,0.14613875470095442,39,2931.0,0.04771584939925812,32,1591.0,0.05496830850717945,62,2960.0,0.026792794373054485,39,2765.0,0.010781979129102507,31,1729.0,0.028226441504969217,35,3338.0,0.014875493483605147,-11.633,349,349,22985.0
175.0,352,15674.0,36.70725995316159,0.5897480613753221,55,4589.0,0.0,44,3042.0,0.03767871219410332,12,455.0,0.07390118833971998,42,3138.0,0.02234664484479463,31,1585.0,0.07885519935983756,64,3195.0,0.010436425434528886,39,2890.0,0.024375534192206328,31,1738.0,0.03772467522331715,34,3385.0,0.019621664521667186,-11.733,352,352,24017.0
180.0,350,16014.0,37.947867298578196,0.7787916157430812,54,4808.0,0.0,47,3204.0,0.03742978164005623,12,515.0,0.15463065928456096,48,3370.0,0.04812927345639936,29,1426.0,0.12336386223341839,60,3358.0,0.02066038785465032,40,3089.0,0.0186375375689798,28,1683.0,0.08393151743554479,32,3333.0,0.049984741740622465,-11.667,350,350,24786.0
185.0,333,15350.0,36.37440758293839,0.8513949337315573,48,4809.0,0.01101042329908273,49,3340.0,0.027287376686593045,9,463.0,0.2582409186041421,53,3624.0,0.0017869441433912654,30,1550.0,0.11737856552552736,49,3304.0,0.035954795980949666,38,3184.0,0.014642287191984654,25,1653.0,0.09670961939423661,32,3490.0,0.04273099286712532,-11.1,333,333,25417.0
190.0,312,14824.0,35.2952380952381,1.2442192488835093,43,4546.0,0.01878055697297347,48,3472.0,0.042953491522765494,6,362.0,0.2643778276449472,51,3710.0,0.03526864992349642,34,1684.0,0.08471624762000554,38,3073.0,0.07110508161022336,37,3192.0,0.03868855353668719,20,1458.0,0.1473135196013473,35,3660.0,0.10186289155560148,-10.4,312,312,25157.0
195.0,316,13850.0,33.05489260143198,1.1196933843300243,35,4497.0,0.0404215253758884,52,3629.0,0.046946142592791104,9,397.0,0.19850525497974938,49,3906.0,0.027118982529038237,43,1857.0,0.09690882044216469,34,3172.0,0.07410990809645891,38,3379.0,0.05542150909412108,22,1435.0,0.0988762891694851,34,3510.0,0.07132975958482805,-10.533,316,316,25782.0
200.0,319,13349.0,31.935406698564595,0.9471089518590566,33,4669.0,0.028307705631543053,54,3892.0,0.03205194537130028,12,450.0,0.13373317002443433,46,3877.0,0.05631237063859246,43,2061.0,0.07412921010883221,35,3348.0,0.09158469157674176,40,3578.0,0.021090682353926138,23,1458.0,0.05065172454963568,33,3243.0,0.0753999132110516,-10.633,319,319,26576.0
205.0,329,13575.0,32.63221153846154,0.8533781997003361,31,4817.0,0.01805597776499829,55,4077.0,0.006114511799565613,16,520.0,0.05240928594808575,46,4109.0,0.037396503981921174,45,2217.0,0.08261027226848945,40,3416.0,0.09554708167952074,39,3696.0,0.030521536255661782,25,1583.0,0.09247645287734935,32,2994.0,0.06979881903269972,-10.967,329,329,27429.0
210.0,329,14071.0,33.98792270531401,0.8579580720682627,37,4790.0,0.026638959039138942,51,4216.0,0.01171761961390037,18,610.0,0.0010957717454466265,47,4344.0,0.0651768967945312,39,2361.0,0.096253967771998,44,3429.0,0.03978742255416807,39,3818.0,0.021690304606798903,25,1709.0,0.13730571790761306,29,3012.0,0.09723127348785586,-10.967,329,329,28289.0
215.0,341,14913.0,36.19660194174757,0.48773305296981445,39,4981.0,0.026798284637230635,51,4261.0,0.015063106850080651,16,632.0,0.018219828397079925,51,4590.0,0.04705281038844956,40,2489.0,0.032536530367407404,49,3670.0,0.030587546558581136,40,4015.0,3.1928485601051533e-05,26,1835.0,0.02538261883387818,29,3150.0,0.04576674386022557,-11.367,341,341,29623.0
220.0,355,15517.0,37.48067632850242,0.3502119192522526,42,5085.0,0.01931519407136696,48,4365.0,0.011051427455295068,13,701.0,0.021550149283971098,58,4866.0,0.03509826082661152,44,2702.0,0.00026581569588608235,54,3931.0,0.019641926741870076,38,4105.0,0.003347684390748777,32,1979.0,0.017946889864617937,26,3060.0,0.018049996453017754,-11.833,355,355,30794.0
225.0,350,16288.0,39.43825665859564,0.4939056952740602,40,5281.0,0.029516424108459813,45,4315.0,0.022750133217096347,10,644.0,0.11395013020461874,63,5175.0,0.022559539284426795,45,2927.0,5.736931371024609e-07,50,3954.0,0.03271345471626003,38,4200.0,0.0,35,2147.0,0.025574151468092807,24,3039.0,0.05781874785074554,-11.667,350,350,31682.0
230.0,342,16360.0,39.70873786407767,0.70270784185759,42,5321.0,0.015833944821266193,42,4458.0,0.03805734541658771,10,649.0,0.24131497767044685,66,5498.0,0.00035291078554972315,45,3152.0,0.0,43,3740.0,0.0779349196995932,33,4166.0,0.01670544773855538,39,2336.0,0.04019698121163584,22,2865.0,0.09382656267143649,-11.4,342,342,32185.0
235.0,329,16048.0,38.95145631067961,0.9354895606982656,39,5257.0,0.024105593188580826,40,4664.0,0.05805785598627596,9,578.0,0.21122101772802054,67,5832.0,3.629089602199418e-06,45,3377.0,0.0,36,3739.0,0.08843501127020427,28,3986.0,0.03288377335106711,39,2534.0,0.09648275674891969,26,2655.0,0.07164508461536306,-10.967,329,329,32622.0
240.0,327,15896.0,38.67639902676399,0.8096314396747112,36,5347.0,0.028486731297957958,46,4882.0,0.04635873935519072,10,532.0,0.07980551293012049,67,6167.0,0.0,39,3334.0,0.052602215707288624,30,3709.0,0.09650395828612546,24,3664.0,0.06718063466222472,44,2741.0,0.03544159592119661,31,2798.0,0.05719357375854707,-10.9,327,327,33174.0
245.0,319,15786.0,38.50243902439024,0.8106581871403719,33,5512.0,0.018771735637876836,52,5088.0,0.030269727448294193,10,578.0,0.07757929641658494,67,6504.0,0.007337231390185666,30,3009.0,0.0929654328451046,28,3640.0,0.05743950997137793,21,3772.0,0.08259926542977994,47,2969.0,0.024581052033410062,31,2955.0,0.04244844825667727,-10.633,319,319,34027.0
250.0,335,16673.0,41.1679012345679,0.7599321663546577,37,5696.0,0.008812464972060972,58,5368.0,0.00045213826931628584,13,640.0,0.11504817059701149,70,6848.0,7.261254083593927e-05,27,2854.0,0.09003740114509229,25,3347.0,0.08262272026504498,24,3882.0,0.07218256922888495,50,3215.0,0.04763319746059609,31,3110.0,0.04580316037595167,-11.167,335,335,34960.0
255.0,343,17950.0,44.65174129353234,0.48301545641171184,40,5893.0,0.0034050411243456897,59,5663.0,5.753449851025591e-06,11,626.0,0.08704554992344266,70,7198.0,0.0,33,2963.0,0.012638145386737507,23,3196.0,0.0911910755625671,24,3851.0,0.027337369192366578,51,3468.0,0.01482376203220649,32,3153.0,0.002189880910086044,-11.433,343,343,36011.0
260.0,350,19276.0,48.19,0.5828165244816477,43,6104.0,0.0008226791623337211,59,5958.0,2.114344485594621e-07,10,575.0,0.2609063447835894,70,7548.0,0.0,37,3142.0,0.0184305272279781,25,3016.0,0.11137358940618856,21,3660.0,0.03155697814888446,52,3731.0,0.016502961747180345,33,3317.0,1.2435603527277284e-06,-11.667,350,350,37051.0
265.0,358,20698.0,52.005025125628144,0.574220600560145,46,6331.0,2.1721029235398788e-05,59,6253.0,1.6421871117902312e-07,12,559.0,0.1405965952308325,70,7898.0,0.0,37,3281.0,0.06442870258850583,27,2900.0,0.14036418112435123,20,3762.0,0.042423169721401206,54,3997.0,0.01341947632006939,33,3482.0,0.0,-11.933,358,358,38463.0
270.0,364,21976.0,55.21608040201005,0.427996767320908,46,6561.0,4.5657348886164735e-07,60,6551.0,0.0001183791691985645,13,587.0,0.06264439970525511,70,8248.0,0.0,39,3469.0,0.03059595545634156,30,2924.0,0.11324327355618054,23,3871.0,0.019519726369267017,55,4272.0,0.017354091988763497,28,3461.0,0.01879100247130621,-12.133,364,364,39944.0
275.0,362,23019.0,57.9823677581864,0.44335264997106816,46,6791.0,0.0,57,6674.0,0.007522229024579794,12,647.0,0.048361303896220904,70,8598.0,0.0,34,3404.0,0.018934267228363007,38,3104.0,0.07868225010827479,27,3999.0,0.00031285551809010246,55,4545.0,0.0,23,3306.0,0.07968073384309185,-12.067,362,362,41068.0
280.0,349,23890.0,60.63451776649746,0.46945320527130335,46,7021.0,0.0,52,6606.0,0.025913795964145805,12,695.0,0.09538593830021566,71,8953.0,0.00038641338931549526,27,3424.0,0.036437974447239334,38,3061.0,0.04878058712508994,27,4134.0,7.476297214007398e-07,55,4820.0,0.0,21,3418.0,0.08945840787833136,-11.633,349,349,42132.0
285.0,327,23229.0,59.40920716112532,0.6484066098118993,40,7077.0,0.012360971205652658,49,6695.0,0.03418086447208207,12,757.0,0.21384660815053477,67,9033.0,0.009226186953033325,25,3245.0,0.028286182471606598,33,2805.0,0.0526845275358623,27,4269.0,4.801501292241611e-07,55,5095.0,0.0,19,3515.0,0.08312692371870839,-10.9,327,327,42491.0
290.0,315,22663.0,58.40979381443299,1.017537491893728,35,6678.0,0.02281442534217832,49,6939.0,0.05468618356597806,14,821.0,0.144347489742211,62,8908.0,0.02093447314795295,23,3102.0,0.067543956367489,28,2653.0,0.07379175645969883,27,4408.0,0.09720608295053805,55,5372.0,0.03339601705847635,22,3618.0,0.09433821777761715,-10.5,315,315,42499.0
295.0,317,22811.0,59.09585492227979,0.8508848184556732,32,6843.0,0.03359785562181182,54,7198.0,0.0366216257169536,15,894.0,0.04242274119737202,59,9023.0,0.02734076426984566,26,3229.0,0.13295905814632655,28,2570.0,0.06387491896631302,26,4451.0,0.059871546633227114,55,5647.0,0.030855892818554092,22,3530.0,0.029998397100205947,-10.567,317,317,43385.0
300.0,315,22814.0,59.411458333333336,0.7317419727544214,31,6997.0,0.0354013414656993,53,7344.0,0.024788239324382344,16,973.0,0.053163126212710715,56,9307.0,0.025997048808062233,26,3357.0,0.10708081746973172,29,2398.0,0.0629693610402495,26,4499.0,0.0018052573114261492,57,5928.0,0.0016349603872463183,21,3255.0,0.055595713247475656,-10.5,315,315,44058.0
305.0,326,24186.0,62.82077922077922,0.6294449033470779,33,7156.0,0.027575693150527616,59,7466.0,0.00010820406255429047,16,1053.0,0.0009536169313558034,59,9598.0,0.01817473895415317,31,3505.0,0.041927651537223824,26,2375.0,0.11650420329917774,28,4638.0,1.8355712495596066e-06,58,6217.0,1.4744267490232267e-06,16,3156.0,0.09244667144681347,-10.867,326,326,45164.0
310.0,338,25467.0,66.84251968503936,0.5032549675385529,36,7331.0,0.0035119951473160803,59,7761.0,7.3554223588254945e-06,17,1139.0,0.013240921074686067,62,9902.0,0.002864113026462655,40,3694.0,0.0015035669135367645,22,2191.0,0.13885629022849377,28,4778.0,0.0,55,6345.0,0.0047995659359222325,19,3240.0,0.07479523852231124,-11.267,338,338,46381.0
315.0,344,26780.0,70.84656084656085,0.55316264439256,41,7522.0,0.00037056630581539256,55,7972.0,0.013665399143326307,14,1169.0,0.12409887233253683,65,10223.0,0.0001889636372863364,43,3906.0,7.57669349705439e-05,24,2192.0,0.05118379462495566,28,4918.0,0.0,51,6352.0,0.025155759975649058,23,3347.0,0.10184122384908946,-11.467,344,344,47601.0
320.0,345,28384.0,75.69066666666667,0.6217422922319056,41,7725.0,2.5001084349916405e-05,55,8246.0,0.017305683588072128,14,1224.0,0.19894521269872156,66,10553.0,1.9283521729435144e-06,43,4123.0,0.03180074886842221,24,2191.0,0.09897044169317981,28,5058.0,0.0,49,6422.0,0.020616661606405687,25,3467.0,0.06876366934545666,-11.5,345,345,49009.0
325.0,336,28722.0,77.20967741935483,0.5097736948042346,41,7932.0,0.008368323968723211,57,8528.0,3.4365182936127263e-07,14,1292.0,0.16234416637657656,60,10419.0,0.00980930893630343,43,4336.0,0.030019250088619154,22,2190.0,0.05213943088182617,26,5169.0,0.006744744920064295,51,6670.0,0.001552263418197918,22,3387.0,0.10598872226152291,-11.2,336,336,49923.0
330.0,332,28287.0,76.45135135135135,0.6131300942346266,41,8137.0,0.000923173473249616,57,8813.0,0.0,17,1368.0,0.05595308517052527,50,9791.0,0.024824919366113786,46,4559.0,0.004252124799049125,24,2188.0,0.08787987225071206,26,5279.0,0.029546328206405417,52,6930.0,1.3774999271436282e-06,19,3097.0,0.15545153291146363,-11.067,332,332,50162.0
335.0,319,27871.0,75.73641304347827,0.7983284017205791,43,8349.0,2.04282785505965e-05,57,9098.0,1.4085027986133605e-07,17,1453.0,0.05195948345042298,43,9804.0,0.053862211861468265,44,4630.0,0.005099835071565226,24,2284.0,0.1315931680004016,27,5410.0,0.04614096430687998,49,6894.0,0.005897469735595573,15,2622.0,0.22404629579981397,-10.633,319,319,50544.0
340.0,302,27211.0,74.55068493150685,0.9708164697882192,43,8564.0,0.0,57,9383.0,0.0,18,1541.0,0.03715420496626685,33,9559.0,0.06825609143498806,43,4587.0,0.06277200638709345,23,2353.0,0.12060101115925739,28,5548.0,0.053162429966555624,41,6708.0,0.07407646061574338,16,2698.0,0.15461864302775924,-10.067,302,302,50941.0
345.0,301,27349.0,75.34159779614325,0.7283287020260375,40,8489.0,0.007973745052852229,57,9668.0,0.0,17,1608.0,3.1772778137294922e-06,35,9504.0,0.05967158091279558,39,4488.0,0.06183212920786069,21,2385.0,0.07884433207890483,29,5689.0,0.0036238890695469493,41,6913.0,0.05924297183880901,22,2797.0,0.0658419788593556,-10.033,301,301,51541.0
350.0,291,26765.0,74.34722222222223,0.6385117249320733,30,8165.0,0.048151624619894605,57,9953.0,0.0,17,1693.0,0.0,37,9075.0,0.07190889446586639,31,4139.0,0.06189709133063996,23,2453.0,0.042329094181391476,30,5839.0,0.038001417441038805,41,7115.0,0.04145069556957836,25,2915.0,0.002811223301180569,-9.7,291,291,51347.0
355.0,292,27275.0,75.76388888888889,0.776955010615226,26,7248.0,0.08393355768228987,55,10136.0,0.005064686145031282,17,1778.0,0.0,41,9051.0,0.07986467317386169,24,4224.0,0.0735306896836199,27,2581.0,0.006824761104269382,32,5993.0,0.008135524819237312,43,7110.0,0.05427790470136845,27,3047.0,1.4485037607604974e-06,-9.733,292,292,51168.0
360.0,294,27917.0,77.9804469273743,0.8121732724839692,23,7048.0,0.056956293116057,55,10410.0,0.019761165646788384,17,1863.0,0.0,42,8838.0,0.0707269121229471,29,4244.0,0.08830176394081793,28,2721.0,0.0556811682792491,32,6155.0,0.02864582799307112,43,7112.0,0.02240642033660467,25,3165.0,0.03442512554512209,-9.8,294,294,51556.0
