step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,4,0.0,0.0,2.8749223227539913,0,0.0,0.1262042906689289,1,0.0,0.17512654493891325,1,0.0,0.22097574058320418,0,0.0,0.12284956578269064,0,0.0,0.3296790301098583,0,0.0,1.0,0,0.0,0.263093612673434,1,0.0,0.0679370962607157,1,0.0,0.1923358180517835,-0.133,4,4,0.0
10.0,7,0.0,0.0,6.890132690442044,1,0.0,0.33831434717267445,2,0.0,0.5669607132138204,0,0.0,0.7966275720449615,1,0.0,0.31436236711037757,0,0.0,0.6630082927101278,2,0.0,0.22787481064643866,0,0.0,0.6924862018467166,0,0.0,0.4850410741467068,1,0.0,0.45479793053383877,-0.233,7,7,0.0
15.0,7,0.0,0.0,9.028336414125661,1,0.0,0.5692480674372381,1,0.0,0.5984598997606733,0,0.0,0.7896585924383073,1,0.0,0.5485951183251769,1,0.0,0.5887950370231982,2,0.0,0.5480877399127283,0,0.0,0.7863770537239789,0,0.0,0.9418955412754901,1,0.0,0.7339537225392013,-0.233,7,7,0.0
20.0,15,19.0,0.2087912087912088,7.446515398697132,2,3.0,0.6003713510042491,2,6.0,0.5277608613491788,3,1.0,0.4367044418742983,2,1.0,0.5709258131125492,4,5.0,0.4024002333391691,0,0.0,0.6514219981175563,1,3.0,0.23469757624477375,0,0.0,0.6340883964554506,1,0.0,0.6196658315460253,-0.5,15,15,19.0
25.0,20,74.0,0.6851851851851852,6.90447960385575,1,3.0,0.5107253150467097,3,20.0,0.5351407756819264,2,12.0,0.49006600092098895,4,13.0,0.4448412697472072,5,15.0,0.3888549582339417,1,3.0,0.6328632429588409,0,1.0,0.4964128197347284,2,6.0,0.4726870933269138,2,7.0,0.6122673128297598,-0.667,20,20,80.0
30.0,39,208.0,1.5294117647058822,6.511970411244025,2,15.0,0.6427148730292296,5,38.0,0.34115958567628446,6,25.0,0.5079817555352205,6,39.0,0.33051873688983835,5,39.0,0.3817292561940241,6,22.0,0.5326466307342529,0,0.0,0.5251059195725094,4,20.0,0.45759770019097823,5,21.0,0.5133389768202365,-1.3,39,39,219.0
35.0,53,411.0,2.537037037037037,6.055633402184518,5,32.0,0.4741260021429522,7,70.0,0.3625331671245521,5,46.0,0.590689117295952,8,77.0,0.3907356467764632,7,73.0,0.23844056367543512,9,56.0,0.38452003715025945,0,0.0,0.6468839778919343,4,29.0,0.4858552514146236,8,41.0,0.41139637607368695,-1.767,53,53,424.0
40.0,69,646.0,3.4731182795698925,5.551532121693222,10,67.0,0.3904263682595442,9,106.0,0.39365014212461813,5,52.0,0.5276849241838327,11,123.0,0.3194214105634923,9,107.0,0.28194609479324473,12,107.0,0.2564078156143637,1,3.0,0.6578641234439301,6,51.0,0.40191916223644764,6,69.0,0.4490141501924536,-2.3,69,69,685.0
45.0,88,918.0,4.456310679611651,4.639317191383467,11,100.0,0.1696515196034196,10,156.0,0.35441175995944346,9,65.0,0.458486301953483,10,158.0,0.28025025081359306,13,157.0,0.32060826464304576,17,181.0,0.17210876364679623,2,9.0,0.5106671898489367,6,36.0,0.4111251501044118,10,108.0,0.35909776486016204,-2.933,88,88,970.0
50.0,112,1156.0,4.94017094017094,4.251865128959179,18,173.0,0.07621456099410619,12,206.0,0.30297941984772025,11,113.0,0.26502706208387355,12,179.0,0.29985724957562926,10,159.0,0.34486091284814113,19,273.0,0.26202374299787085,8,32.0,0.4023586052672155,11,77.0,0.3360099259605896,11,136.0,0.36832283477219974,-3.733,112,112,1348.0
55.0,115,1372.0,5.297297297297297,4.2310859459154235,19,263.0,0.1405800229368841,17,264.0,0.2345737378231892,13,159.0,0.25198531127078094,8,161.0,0.36521473999402126,7,129.0,0.3113589961369135,22,372.0,0.2762553995982584,7,56.0,0.4812377042557461,14,122.0,0.2302236021690178,8,108.0,0.37397222193782914,-3.833,115,115,1634.0
60.0,123,1634.0,5.877697841726619,4.182129920885881,20,359.0,0.21735587671168188,19,310.0,0.22312799443922882,12,206.0,0.2441740394046307,13,149.0,0.32959608913292027,10,164.0,0.29505575494118746,23,468.0,0.21330095456294257,5,61.0,0.4979274911018705,12,163.0,0.27792555721225354,9,117.0,0.3405408879836803,-4.1,123,123,1997.0
65.0,147,2008.0,6.783783783783784,3.5550814820849124,19,422.0,0.22674483544742036,21,335.0,0.1866391411730965,16,268.0,0.19955361317445064,14,191.0,0.16175478443463298,16,226.0,0.23393355128120133,28,604.0,0.17668471498914562,7,78.0,0.3606025088062693,15,221.0,0.3844960816408005,11,135.0,0.27576693609774633,-4.9,147,147,2480.0
70.0,173,2336.0,7.209876543209877,3.2210038860167476,19,464.0,0.20036623995838193,25,390.0,0.20175199342131508,19,350.0,0.2503599944638312,17,234.0,0.23837035229752251,17,240.0,0.24379572379821945,28,675.0,0.13846388322274564,12,120.0,0.18401643497715994,17,287.0,0.2897517722513572,19,209.0,0.21845650845010736,-5.767,173,173,2969.0
