step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,96,902.0,3.871244635193133,4.49120146623527,14,142.0,0.15194145929886746,18,218.0,0.2730863961291201,8,79.0,0.3535478304283596,8,94.0,0.35788057277090424,12,178.0,0.26206396280793076,13,173.0,0.3128957406534631,4,24.0,0.5458537608383854,7,56.0,0.3823985385245387,12,106.0,0.3807515319478496,-3.2,96,96,1070.0
55.0,118,1307.0,5.065891472868217,4.175342958920888,16,200.0,0.20377893318192708,18,289.0,0.2340886512852256,11,122.0,0.2855068521490868,11,141.0,0.2658808679237569,12,167.0,0.28627725654680625,18,233.0,0.3427012310153431,7,52.0,0.47504258849657993,11,103.0,0.26939082650502416,14,150.0,0.3445178404853125,-3.933,118,118,1457.0
60.0,139,1792.0,6.516363636363637,3.7382622540382626,17,266.0,0.22217883497658833,24,373.0,0.22526202063964526,14,174.0,0.24607192170866313,16,199.0,0.2860829784781172,12,189.0,0.2395838406204765,17,289.0,0.24345140692915057,10,97.0,0.31048395214567764,10,142.0,0.24908599957612063,19,225.0,0.30944433745065525,-4.633,139,139,1954.0
65.0,165,2460.0,8.395904436860068,3.4424266963435546,17,334.0,0.2040501766602414,29,494.0,0.16520157052912313,17,246.0,0.2193494767156549,18,288.0,0.30601802772054165,15,225.0,0.27591944316981,25,393.0,0.1394121567654648,10,146.0,0.37363056415805573,13,192.0,0.2873111783756101,21,318.0,0.24036854537228322,-5.5,165,165,2636.0
70.0,190,3066.0,9.521739130434783,2.889294269308251,15,384.0,0.21283221132716643,33,638.0,0.14261567650830376,15,309.0,0.17783024967397246,18,326.0,0.3012400892368141,20,295.0,0.2567095422624732,34,538.0,0.06143084642098308,14,200.0,0.22656218819980456,14,215.0,0.2674696343019357,27,439.0,0.15729470910873525,-6.333,190,190,3344.0
75.0,198,3272.0,9.402298850574713,3.0420468032298817,18,459.0,0.19772425298618462,37,719.0,0.14858287831258543,19,386.0,0.2139839390435519,15,348.0,0.28443746686036486,20,354.0,0.1775229834618859,29,613.0,0.1852044047307179,17,258.0,0.2839382574580874,18,271.0,0.21712683666040583,24,507.0,0.17882852560349113,-6.567,197,197,3915.0
80.0,191,3405.0,9.08,3.210288315974845,20,547.0,0.1909473774595955,34,792.0,0.17091633056101868,19,483.0,0.27463120239715866,15,388.0,0.2781682322841886,19,363.0,0.14974642561264484,26,595.0,0.16225628276896584,20,342.0,0.25295073801635787,14,281.0,0.2575876516037042,24,565.0,0.225124710206681,-6.367,191,191,4356.0
85.0,209,3732.0,9.237623762376238,2.9993467232900124,25,649.0,0.2198851386001811,34,930.0,0.1436611344438371,20,585.0,0.24616168944263722,21,470.0,0.21324531614851058,20,357.0,0.2631481664146837,32,735.0,0.085073274160347,20,376.0,0.21065957178794245,16,293.0,0.21982749377077648,21,594.0,0.24729022821281635,-6.967,209,209,4989.0
90.0,229,3871.0,9.086854460093896,2.904093640193511,32,787.0,0.162260216267726,32,1051.0,0.17722883461639935,19,605.0,0.28185562134452535,28,476.0,0.1558817238894064,18,387.0,0.21758441053112326,42,931.0,0.09649323432139485,18,389.0,0.26591730680226655,16,343.0,0.2585673995664646,24,659.0,0.20944384668732968,-7.633,229,229,5628.0
95.0,248,4650.0,10.379464285714286,2.8199865095968915,35,956.0,0.18119257636917938,35,1210.0,0.16823884929253088,15,610.0,0.2967954291506457,29,479.0,0.15584936712963168,24,432.0,0.2059863539697962,48,1157.0,0.10380183061773776,17,402.0,0.3017965437738223,18,417.0,0.21704451168578776,27,766.0,0.18439191282198694,-8.267,248,248,6429.0
100.0,285,5390.0,11.541755888650963,2.2304709662544875,41,1152.0,0.20901561454557063,42,1345.0,0.12766537448700127,23,698.0,0.1749085332543919,34,640.0,0.11849928217266366,25,497.0,0.15753003265441956,47,1317.0,0.056214466131634146,16,428.0,0.1763079684594048,21,467.0,0.21814195211418388,36,903.0,0.12348298261177686,-9.5,285,285,7447.0
105.0,315,6410.0,13.551797040169133,2.0838532257130713,43,1345.0,0.15025538609652014,49,1501.0,0.0910129052023417,29,830.0,0.14641071260154975,34,785.0,0.09846566765709558,29,588.0,0.132997372746446,48,1452.0,0.062343057861031274,15,508.0,0.19153542500630702,28,534.0,0.2145731098572699,40,1067.0,0.16070025186191222,-10.5,315,315,8610.0
110.0,326,7150.0,15.212765957446809,1.5564251807864538,47,1574.0,0.107699605220389,49,1741.0,0.05324381136414384,31,919.0,0.08547445857988722,37,942.0,0.12195053222518205,25,640.0,0.15706787631344768,44,1581.0,0.028569046453901938,16,542.0,0.09748932314873851,33,683.0,0.10717139465431141,44,1225.0,0.11281115768295125,-10.867,326,326,9847.0
115.0,325,7915.0,16.912393162393162,1.4988922672974345,44,1723.0,0.048618276836327134,48,1974.0,0.05240977619292307,31,979.0,0.14578125490717614,45,1139.0,0.06701574118486235,20,555.0,0.16496584229915923,36,1626.0,0.0590026282260207,17,617.0,0.11474276146994535,38,870.0,0.10246883504440091,46,1422.0,0.07524659450450068,-10.833,325,325,10905.0
120.0,329,8186.0,17.83442265795207,1.3499580047385775,41,1723.0,0.03482039915973299,48,2160.0,0.03627992332545899,29,974.0,0.10257092636868832,51,1379.0,0.060839356790617874,25,550.0,0.13908810759904705,30,1663.0,0.0986904149046835,20,663.0,0.07328087336215998,39,1003.0,0.06617330260569783,46,1617.0,0.0677590243818025,-10.967,329,329,11732.0
125.0,340,8542.0,18.814977973568283,1.1821212699140815,41,1909.0,0.04611298161926732,53,2299.0,0.03886452868081122,30,1042.0,0.07618230009261748,51,1547.0,0.015638243803830446,27,596.0,0.07119759229800493,32,1748.0,0.11084800154929758,26,782.0,0.05845622950786831,34,1115.0,0.09641157868728155,46,1686.0,0.04898422605930493,-11.333,340,340,12724.0
130.0,347,9178.0,20.305309734513273,1.3010936721037338,46,2120.0,0.021821917010252073,55,2468.0,0.04810030066215472,30,1165.0,0.12504077612899336,48,1692.0,0.05204539399177548,26,638.0,0.12140287038967638,35,1856.0,0.09071328311700252,29,876.0,0.07441185976707308,32,1264.0,0.08354633954344595,45,1753.0,0.06842045556584317,-11.533,346,346,13832.0
135.0,348,9960.0,22.182628062360802,1.0352284758293542,42,2342.0,0.023015907778416767,54,2706.0,0.044412884935560386,35,1300.0,0.058157882223397725,43,1917.0,0.04087563699853451,27,693.0,0.1252448342667009,38,1989.0,0.0591982417842471,30,985.0,0.08944146619092506,37,1430.0,0.04448335273767649,41,1953.0,0.05276319515912016,-11.567,347,347,15315.0
140.0,359,10792.0,24.251685393258427,0.6539073745774888,44,2551.0,0.01752233426919109,50,2945.0,0.013781626676259607,38,1477.0,0.04646931080034492,48,2153.0,0.030197473961861312,25,755.0,0.041687272453442004,37,2107.0,0.03727696914384397,31,1136.0,0.02539941458346648,41,1633.0,0.002446639461751203,44,2159.0,0.03833264548004065,-11.933,358,358,16916.0
145.0,360,11936.0,27.004524886877828,0.7682871160594624,48,2781.0,0.00018150374276489976,48,3166.0,0.03770330375730135,43,1679.0,0.02135682087082686,48,2342.0,0.02068018141612852,21,747.0,0.13200382314677442,34,2153.0,0.07538899232376972,29,1286.0,0.02327375469492605,39,1824.0,0.041658751194335715,50,2398.0,0.004186057691154934,-12.0,360,360,18376.0
150.0,359,13047.0,29.78767123287671,0.8139861024229624,40,2891.0,0.024239418673428426,48,3358.0,0.025201058759257426,46,1791.0,0.016673125411933113,46,2480.0,0.027562079107168753,19,799.0,0.1591048879788645,33,2321.0,0.08559140498364813,33,1448.0,0.059248456851029155,40,1862.0,0.04743850768825837,54,2660.0,0.00037415730359575955,-11.967,359,359,19610.0
155.0,363,13647.0,31.372413793103448,0.6286104765512098,35,2971.0,0.02150914271483408,55,3623.0,0.025371050353691398,44,2008.0,0.0068213973066327755,45,2574.0,0.0348384093355125,24,850.0,0.09089226468120162,33,2486.0,0.07368737124591088,37,1623.0,0.05071710586046492,34,2025.0,0.049706698163888806,55,2934.0,1.860026257743899e-05,-12.067,362,362,21094.0
160.0,357,13618.0,31.59628770301624,0.618131309339268,34,2962.0,0.03122185969891553,56,3682.0,0.014797113736553812,47,2235.0,0.00031657766203092093,42,2705.0,0.03843478385826636,22,874.0,0.0981701847323962,31,2588.0,0.07518456633667694,41,1821.0,0.023022139565421363,31,2181.0,0.04575489334637477,52,3159.0,0.012792849499005814,-11.867,356,356,22207.0
165.0,346,13520.0,31.662763466042154,0.8266452957977175,30,3002.0,0.041455544192442295,49,3509.0,0.03291023026965085,45,2414.0,0.022887661804897628,41,2877.0,0.0819065289071885,20,826.0,0.11131364506301472,32,2695.0,0.05346466771077566,43,2032.0,0.00013693630814324388,31,2234.0,0.06476179884071727,54,3421.0,0.02739109239325412,-11.5,345,345,23010.0
170.0,346,13972.0,32.87529411764706,0.7454499003820033,26,3130.0,0.040860335364299116,43,3620.0,0.026376449643662408,44,2540.0,0.0305040159574606,38,2917.0,0.08787678066259291,22,928.0,0.18140376982767129,37,2861.0,0.019403957548726616,43,2249.0,0.0010244344354806024,36,2355.0,0.020254435350053675,54,3691.0,0.03775127342265238,-11.433,343,343,24291.0
175.0,348,14014.0,32.974117647058826,0.6477213445125705,25,3261.0,0.03239924085130558,39,3651.0,0.05359237999852566,42,2685.0,0.04175998024649126,43,3119.0,0.03936238780083963,19,962.0,0.18740365621649444,41,3060.0,0.0002317429379431891,42,2388.0,0.006330722712193956,39,2545.0,0.006725433165072436,55,3963.0,0.029612032688814682,-11.5,345,345,25634.0
180.0,345,14405.0,33.97405660377358,0.6106913542133068,33,3407.0,0.025070134931643416,32,3648.0,0.08898704394563371,41,2843.0,0.030570317052992683,48,3349.0,0.013604130023808813,19,980.0,0.08616598909080457,39,3172.0,0.006165208651138767,38,2512.0,0.0187241059205844,42,2753.0,0.008824224969206144,51,4145.0,0.014913798362009826,-11.433,343,343,26809.0
185.0,334,14703.0,35.09069212410501,0.6937127883737537,39,3603.0,0.03315599862623124,30,3464.0,0.06184398143655892,37,2918.0,0.009321458067602666,50,3597.0,0.00691610555164541,22,1108.0,0.09075027587569301,35,3170.0,0.0484780373590946,33,2670.0,0.017939657735733583,42,2963.0,0.026178003165748805,46,4234.0,0.033232741968101984,-11.133,334,334,27727.0
190.0,329,15246.0,36.3,0.8979291008688661,41,3753.0,0.07612707358806843,29,3168.0,0.08659467352928878,35,3097.0,0.01122083293279113,53,3804.0,0.033970169444840194,25,1227.0,0.09806336418832168,27,3279.0,0.05765823678818043,33,2837.0,0.017115049611442543,43,3174.0,0.02019638173037296,43,4381.0,0.0373961681714723,-10.967,329,329,28720.0
195.0,340,16170.0,38.68421052631579,0.7611598387805757,44,3956.0,0.06983091347818239,33,3318.0,0.05777121123634307,31,3173.0,0.019907288481423892,56,3968.0,0.037544648340942156,28,1361.0,0.06991110748909983,26,3377.0,0.03386954571657929,35,2914.0,0.03197692135464127,45,3396.0,0.00023848746538097376,42,4589.0,0.042044786174818334,-11.333,340,340,30052.0
200.0,355,17079.0,40.9568345323741,0.6396529396634612,45,4177.0,0.019604529610242703,42,3509.0,0.03944073615928867,31,3150.0,0.0538331777042378,56,4202.0,0.036565986811309244,28,1460.0,0.013117031968219273,28,3512.0,0.03340374945459578,38,3095.0,0.046714619494126024,42,3374.0,0.005562742811841382,45,4810.0,0.03896932380597903,-11.833,355,355,31289.0
205.0,365,18325.0,44.586374695863746,0.44810599601046763,47,4408.0,0.00045030381035468466,47,3739.0,0.03133779111810437,34,3233.0,0.029350605634474676,52,4424.0,0.030522348829030717,28,1537.0,0.033763186383719106,32,3667.0,0.054131627641653,41,3297.0,0.023301341175673843,37,3340.0,0.012194251384578313,47,4952.0,0.022498629981462927,-12.167,365,365,32597.0
210.0,372,19393.0,47.53186274509804,0.3783501563482454,45,4545.0,0.00545795659869597,50,3986.0,0.018627080606506276,37,3334.0,0.00014969475715788667,55,4689.0,0.0038475048745827485,28,1680.0,0.07376946978347314,31,3717.0,0.0732913518787693,42,3509.0,0.009845309132695117,32,3460.0,0.05097121402118718,52,5205.0,0.000781271938693001,-12.4,372,372,34125.0
215.0,371,20058.0,49.28255528255528,0.3045977806292915,46,4772.0,0.00022305396936828697,55,4256.0,0.0006651348625698623,34,3380.0,0.009845958984215305,58,4974.0,0.006838690231430863,22,1594.0,0.11396108666460215,29,3660.0,0.04739873910823771,44,3726.0,2.9029533759379817e-05,30,3585.0,0.02065268259508056,53,5470.0,8.405761876744485e-07,-12.367,371,371,35417.0
220.0,347,20113.0,49.66172839506173,0.5360308502263601,47,5007.0,0.0,51,4274.0,0.012279350539217452,29,3404.0,0.024356874563098017,58,5264.0,0.027043070063861474,12,1266.0,0.18826034095006045,29,3807.0,0.0778383828493854,40,3662.0,0.0052743937537215275,28,3581.0,0.03122058857020188,53,5735.0,0.0,-11.567,347,347,36000.0
225.0,327,20496.0,50.60740740740741,0.7478548529710755,47,5244.0,0.03578308759254262,47,4218.0,0.03479852691869372,27,3544.0,0.026484630396707523,56,5508.0,0.014910094261311393,10,1252.0,0.19664290034443202,27,3943.0,0.08444776291649421,35,3720.0,0.04591793402611762,25,3581.0,0.07259632274480357,53,6000.0,0.0,-10.9,327,327,37010.0
230.0,330,20288.0,50.21782178217822,0.7468402623546229,47,5479.0,0.04412016725834281,44,4410.0,0.0544237639816536,28,3678.0,0.021474724930519145,58,5773.0,1.943086319312835e-05,14,1311.0,0.1690503966153721,28,3897.0,0.066656650599266,34,3880.0,0.09789925867465706,24,3638.0,0.059757056864546895,53,6265.0,0.0,-11.0,330,330,38331.0
235.0,339,20739.0,51.46153846153846,0.5378470393124586,49,5718.0,0.0006832127625094098,43,4624.0,0.02379521038998588,31,3826.0,0.009092453886785217,58,6065.0,0.006715621266756306,16,1284.0,0.12245542435631139,28,3590.0,0.050698611279802824,31,4040.0,0.09418826961164563,30,3782.0,0.02277362583179294,53,6530.0,0.0,-11.3,339,339,39459.0
240.0,338,20977.0,52.31172069825436,0.6234200793347076,50,5968.0,1.0789706366335143e-06,47,4855.0,0.02248050247695936,28,3694.0,0.048345351015739016,59,6356.0,6.31116443295537e-05,16,1054.0,0.1580090180391558,24,3575.0,0.04529262874154046,31,4195.0,0.03671025187871715,31,3937.0,0.0626594887621366,52,6675.0,0.0072917698664760515,-11.267,338,338,40309.0
245.0,341,21296.0,53.1072319201995,0.6126421634081095,50,6218.0,0.0,51,5103.0,0.010095387711281548,25,3698.0,0.09034854689045962,56,6479.0,0.004071985330919776,16,1021.0,0.07128429051588409,26,3674.0,0.039029222062590484,35,4364.0,0.006947660241753968,35,4107.0,0.10314940523512332,47,6803.0,0.01722871274882186,-11.367,341,341,41467.0
250.0,336,21492.0,54.0,0.533290496358407,50,6468.0,0.0,55,5369.0,0.004576984075543643,25,3820.0,0.08502499139801596,52,6747.0,0.03565958823862376,12,1044.0,0.06442974233112486,21,3599.0,0.02998988932322137,37,4541.0,0.0015651114672613196,40,4295.0,0.03440157796704401,44,7028.0,0.03210868733835851,-11.2,336,336,42911.0
255.0,339,21964.0,55.60506329113924,0.5403208959333581,50,6718.0,0.0,56,5646.0,0.016457187459688126,27,3949.0,0.08620849387011979,52,7005.0,0.014916522312922322,14,1058.0,0.10732093070641524,15,3345.0,0.03645400747629418,40,4737.0,8.473249140678088e-05,41,4283.0,0.04644106153985813,44,7115.0,0.019579307122237682,-11.3,339,339,43856.0
260.0,342,22539.0,57.35114503816794,0.39936153973314553,50,6968.0,0.0,56,5926.0,0.01623247529464105,26,3875.0,0.04787101768244553,52,7265.0,0.007200523926956975,20,1146.0,0.08912111049463912,17,3431.0,0.04749371656239561,40,4943.0,0.0030676012392419566,33,4200.0,0.047955899583672246,48,7347.0,0.0012266951312404322,-11.4,342,342,45101.0
265.0,349,23541.0,60.51670951156812,0.2850263537279186,50,7218.0,0.0,56,6206.0,0.0,27,3563.0,0.03410487594343713,56,7537.0,0.0032410293820180594,20,1241.0,0.05830748335156501,19,3518.0,0.052909526686757455,42,5150.0,8.946358404173182e-06,32,4177.0,0.03735253838663529,47,7457.0,0.005518998543497761,-11.633,349,349,46067.0
270.0,341,23944.0,61.87080103359173,0.3630696902873549,50,7468.0,0.0,53,6310.0,0.006154534748604957,24,3488.0,0.011360512526379813,60,7832.0,0.012167006406798556,20,1343.0,0.10146327155259234,22,3626.0,0.054369586845624644,42,5360.0,0.0,26,3956.0,0.07196964874359085,44,7684.0,0.009055037782266915,-11.367,341,341,47067.0
275.0,326,23724.0,61.30232558139535,0.5591697731690445,44,7420.0,0.013713844484921916,48,6394.0,0.01548910744039517,24,3607.0,0.012667710150104683,62,8138.0,0.00011659135068962791,14,1153.0,0.22258594823955546,26,3751.0,0.024571971887202507,42,5570.0,0.0,23,3741.0,0.11418901655578717,43,7777.0,0.008242754202324195,-10.867,326,326,47551.0
280.0,316,22903.0,59.33419689119171,0.5357074005598532,36,7467.0,0.037913926446066594,46,6631.0,0.01703697736173346,23,3721.0,0.014346087330111721,62,8450.0,0.00036898574453308314,16,1198.0,0.0815289974365518,30,3895.0,0.0528272089947624,42,5780.0,0.0,21,3808.0,0.11382722929034779,40,7763.0,0.014588801905929684,-10.533,316,316,48713.0
285.0,327,22881.0,59.27720207253886,0.5046007242758096,35,7573.0,0.01900392581295909,46,6861.0,0.015946823256523288,26,3845.0,0.006676415433536319,63,8765.0,4.923387498336531e-07,18,1288.0,0.020927696252139416,31,4052.0,0.06227558077261616,42,5992.0,0.04374950997432448,30,3926.0,0.07918253232404573,36,7557.0,0.026683226214622737,-10.9,327,327,49859.0
290.0,339,22880.0,59.42857142857143,0.3795993352319011,30,7311.0,0.024586407312821523,49,7099.0,0.012493289549670652,27,3755.0,0.009489804993347024,63,9080.0,0.0,20,1382.0,0.013167983971555537,30,3987.0,0.023723106120371665,42,6202.0,0.04324847690587887,36,4095.0,0.009210525572142426,42,7753.0,0.011279546622109154,-11.3,339,339,50664.0
295.0,346,23954.0,62.380208333333336,0.3972599027400637,34,7469.0,0.009599090313409322,49,7261.0,0.016308124242740977,24,3664.0,0.04566781389258916,63,9395.0,0.0,23,1490.0,0.030450393183244964,26,3875.0,0.06467329679278871,42,6410.0,0.005004806079037487,39,4283.0,0.0002903503460761348,46,7980.0,4.7047749637661115e-05,-11.533,346,346,51827.0
300.0,346,24548.0,64.43044619422572,0.42908819291457817,38,7654.0,0.011565154555204902,47,7109.0,0.04343258469176945,21,3775.0,0.04345719955932262,63,9710.0,0.0,25,1616.0,0.09234249566414428,24,3991.0,0.09582242330249836,43,6623.0,2.232072722454516e-06,39,4478.0,4.830150950888511e-06,46,8212.0,0.008495743977832312,-11.533,346,346,53168.0
305.0,332,24205.0,63.86543535620053,0.3578315753444524,35,7772.0,0.017185949623503848,38,6924.0,0.03945045894046171,21,3883.0,0.04120590958985177,63,10025.0,0.0,25,1741.0,0.07225048905764679,22,4104.0,0.055209892925156774,43,6838.0,0.0,39,4673.0,0.0,46,8442.0,0.020980593842671893,-11.067,332,332,54402.0
310.0,319,22322.0,58.89709762532981,0.48971299733914875,36,7825.0,0.011261660186150414,32,6736.0,0.048470780279267794,21,3803.0,0.09047564589063463,63,10340.0,1.6036668515515517e-07,21,1719.0,0.04722791868753186,21,4004.0,0.04997847555488407,42,7040.0,0.0,39,4868.0,1.9082547514484215e-07,44,8397.0,0.005583614706648297,-10.633,319,319,54732.0
315.0,306,21426.0,56.38421052631579,0.9051415483026596,35,7799.0,0.024449708740506504,28,6687.0,0.0674723367713052,19,3718.0,0.10126989392139765,63,10657.0,0.015255314394123008,20,1646.0,0.11759009420593289,20,3742.0,0.12318329844171327,42,7250.0,0.0,39,5065.0,0.008917414522490619,40,8097.0,0.05578590855098198,-10.2,306,306,54661.0
320.0,308,21240.0,56.04221635883905,0.8921202718282268,39,7985.0,0.028453332336138892,32,6486.0,0.041314006254473234,21,3818.0,0.03222884619670353,64,10975.0,0.010849941286935604,20,1665.0,0.14381838428721058,18,3666.0,0.18285914293611635,39,7230.0,0.006827993304584064,41,5269.0,5.829691386413782e-06,34,8092.0,0.10163257514049827,-10.267,308,308,55186.0
325.0,312,21588.0,57.262599469496024,0.7157152193930483,38,7972.0,0.009361451334589616,33,6309.0,0.05070819986054281,26,3939.0,0.03434219289917643,67,11305.0,4.488691583328759e-05,16,1610.0,0.11807852683199292,19,3756.0,0.10368123526241081,35,6973.0,0.03501554478633859,41,5476.0,0.023560982907064473,37,8266.0,0.04529425818757174,-10.4,312,312,55606.0
330.0,320,21963.0,58.724598930481285,0.5542312785779501,38,7764.0,3.6698198374239385e-07,32,6126.0,0.07700444652114574,29,4076.0,0.02667368150641794,68,11643.0,3.578882232649846e-05,22,1705.0,0.0033642675162923476,19,3609.0,0.053400983404289074,31,6914.0,0.04657209434020102,44,5689.0,0.002994423809653752,37,8202.0,0.044641456288558486,-10.667,320,320,55728.0
335.0,327,21818.0,58.493297587131366,0.5574585584394061,38,7954.0,0.0,37,6132.0,0.03128463595779065,32,4231.0,0.06147647211540291,68,11983.0,2.065936396044277e-07,24,1823.0,1.1717844137044764e-05,19,3249.0,0.04854385747844021,29,7062.0,0.04655420643831012,45,5913.0,5.861436786939377e-06,35,7961.0,0.05399489770717035,-10.9,327,327,56308.0
340.0,336,22309.0,59.80965147453083,0.4160340507068568,38,8144.0,0.0,42,6332.0,0.002062758583235706,35,4397.0,0.0004403196748405109,68,12323.0,1.4033214434494428e-07,24,1945.0,0.05197564062338722,18,3169.0,0.06567476668732332,31,7212.0,0.03273132242626006,45,6138.0,0.0,35,8138.0,0.01760889411164279,-11.2,336,336,57798.0
345.0,339,22939.0,61.663978494623656,0.39186133462921785,38,8334.0,0.0,43,6546.0,7.16319989417687e-07,36,4577.0,2.2723849982839044e-07,68,12663.0,1.890894553556931e-07,24,2065.0,0.10231234528015024,13,2907.0,0.09498214963790742,34,7378.0,0.003486209327660911,45,6363.0,0.0,38,8324.0,0.008666524536289221,-11.3,339,339,59157.0
350.0,343,24409.0,66.1490514905149,0.2540472152100702,38,8524.0,0.0,43,6761.0,0.0,36,4757.0,0.0,68,13003.0,0.0,25,2186.0,0.07064506167007313,11,2942.0,0.08958239470467638,38,7561.0,0.0002266712256567886,45,6588.0,0.0,39,8515.0,0.006449469083107161,-11.433,343,343,60837.0
355.0,339,25349.0,69.0708446866485,0.18730326514681142,38,8714.0,0.0,43,6976.0,0.0,30,4602.0,0.022136884764406575,68,13343.0,0.0,23,2265.0,0.021302948663812243,15,3010.0,0.04707740638731656,38,7751.0,2.9907779575041678e-06,45,6813.0,0.0,39,8686.0,0.02171457048326469,-11.3,339,339,62160.0
360.0,342,26481.0,72.55068493150685,0.3947508836710545,38,8904.0,0.0,43,7193.0,0.035161059840774916,25,4122.0,0.047915973288437996,68,13683.0,0.0,25,2323.0,0.01781919953334982,18,2932.0,0.08708006230526104,38,7941.0,0.0,45,7038.0,0.0,42,8833.0,0.01842731393998616,-11.4,342,342,62969.0
365.0,327,27332.0,75.29476584022039,0.6239188535015577,38,9094.0,0.0,40,7208.0,0.06245841688351704,15,3749.0,0.09514404594230853,68,14023.0,0.0,25,2448.0,0.06389883057865496,16,2737.0,0.15423087327117488,38,8131.0,0.0,45,7263.0,0.019984217540306982,42,9011.0,3.0683100845079903e-06,-10.9,327,327,63664.0
