step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
110.0,336,8888.0,19.155172413793103,1.730282716857462,48,1439.0,0.11476204235363657,50,1178.0,0.0732547443386075,21,642.0,0.22136156403936605,36,1204.0,0.1351129048030669,44,1383.0,0.03178484224571892,20,533.0,0.1124536332191631,30,1079.0,0.13270089730872264,42,1687.0,0.05467029114303679,45,1532.0,0.1029544762383014,-11.2,336,336,10677.0
115.0,351,10134.0,21.982646420824295,1.529526713884356,48,1655.0,0.08370949598637449,52,1380.0,0.06483026502152532,23,649.0,0.14859200616813562,38,1130.0,0.058497522133270696,39,1508.0,0.11657251164837652,25,604.0,0.1195521516031497,32,1238.0,0.13265384480554518,43,1867.0,0.08719450292042234,51,1770.0,0.02311937848405948,-11.7,351,351,11801.0
120.0,364,10976.0,23.965065502183407,1.152681490103301,51,1856.0,0.018739499345556326,57,1651.0,0.02963511972186673,25,746.0,0.09631444625296352,34,1257.0,0.07278081026313933,33,1512.0,0.14298757836811385,33,751.0,0.10716568562045864,34,1404.0,0.07663642565717624,45,2089.0,0.04188656779074462,52,2010.0,0.009535559624052692,-12.133,364,364,13276.0
125.0,372,11847.0,26.1523178807947,0.9292134148329643,48,2073.0,0.05105840225429437,56,1879.0,0.02809317575814588,27,857.0,0.11383137554704686,34,1403.0,0.05178453948704064,33,1415.0,0.12165400002474734,40,934.0,0.006849929951286308,38,1586.0,0.0003818585430722943,48,2322.0,0.0011085778924351621,48,2240.0,0.044350808393250396,-12.4,372,372,14709.0
130.0,380,12909.0,28.750556792873052,0.7385368948190661,51,2316.0,0.02640809828198454,55,2074.0,0.030663735078122877,29,977.0,0.062104971280919005,38,1585.0,0.046303677651860144,30,1568.0,0.10329525759277688,45,1156.0,0.018665012608610535,33,1685.0,0.019295165193591056,48,2554.0,0.018145959426794686,51,2486.0,0.008685369938818896,-12.667,380,380,16401.0
135.0,372,13934.0,31.102678571428573,0.8247301100375755,53,2580.0,0.003514329383403644,53,2339.0,0.04816319304569521,26,1081.0,0.09237414484916125,43,1793.0,0.047978099881861414,33,1724.0,0.06891697335510585,39,1279.0,0.0683845882425635,28,1796.0,0.012008586181588421,48,2794.0,0.016625743253546175,49,2673.0,0.014163758458615193,-12.4,372,372,18059.0
140.0,359,14905.0,33.645598194130926,0.8940421147322672,51,2781.0,0.004960272931130176,54,2602.0,0.01876834387882097,26,1199.0,0.10496039431250506,47,2023.0,0.02081750810053312,32,1734.0,0.05886270037509279,29,1294.0,0.11662023332655012,26,1845.0,0.018983493545081814,49,3038.0,0.03464609056543353,45,2780.0,0.059335785140993955,-11.967,359,359,19296.0
145.0,366,16272.0,36.981818181818184,0.8631349629254508,50,3004.0,0.003914534723378085,55,2814.0,0.044160006450137367,29,1334.0,0.03848291020334117,51,2276.0,0.04413442427930932,30,1620.0,0.06523294864472381,32,1443.0,0.09199679980367065,25,1861.0,0.03222361188439702,47,3248.0,0.05834910244009625,47,2946.0,0.05302347827787242,-12.2,366,366,20546.0
150.0,384,17890.0,40.93821510297483,0.5679659182278124,52,3263.0,1.6705986154580848e-07,51,2978.0,0.03525270644014246,31,1483.0,3.80273947067944e-05,52,2534.0,0.02730135742336091,30,1761.0,0.07740314185748158,40,1624.0,0.02161975517343899,30,2004.0,0.05594716529856214,49,3451.0,0.02122460688312008,49,3185.0,0.018602189065347514,-12.8,384,384,22283.0
155.0,388,18845.0,43.32183908045977,0.40683727450407026,52,3523.0,0.0,48,3171.0,0.021288470921216916,31,1638.0,0.0,54,2802.0,0.0172904020291846,34,1923.0,0.07025829991632074,45,1840.0,6.682203963573602e-05,32,2160.0,0.010190164129788142,45,3467.0,0.011250969074991242,47,3316.0,0.0047545161859715,-12.933,388,388,23840.0
160.0,374,19768.0,45.54838709677419,0.6101147525918282,52,3783.0,0.0,46,3304.0,0.032982652806924466,31,1793.0,0.032196340984274326,55,3077.0,0.000844034440258477,37,1980.0,0.04949447050436786,39,1957.0,0.041271450423366614,34,2328.0,0.05233563828913887,37,3287.0,0.03309602264530133,43,3448.0,0.019780558604518248,-12.467,374,374,24957.0
165.0,349,20657.0,47.817129629629626,0.9068134933476154,52,4043.0,0.0,43,3427.0,0.047756217217539754,28,1921.0,0.11795341376499928,55,3352.0,0.03163675448303329,31,1915.0,0.08631259327738967,32,1963.0,0.0834629145233095,35,2499.0,0.026133491286130083,35,3467.0,0.05946495415988562,38,3456.0,0.027522633921277923,-11.633,349,349,26043.0
170.0,347,21172.0,49.35198135198135,0.8440664925136091,51,4235.0,0.0,42,3636.0,0.046587277079248195,28,2018.0,0.09547086134442292,56,3632.0,0.03555820685837314,29,1806.0,0.11411655867745907,35,2033.0,0.06222229988462679,35,2672.0,0.0,38,3650.0,0.07619991461712891,33,3531.0,0.037663188044584205,-11.567,347,347,27213.0
175.0,343,20400.0,47.7751756440281,0.7609253693503486,51,4490.0,0.0,50,3863.0,0.018038015317064702,27,1906.0,0.062124481893037826,55,3843.0,0.02436331256437042,21,1628.0,0.13321004858823532,34,2076.0,0.04445162003488553,35,2849.0,0.0100723395612136,40,3742.0,0.07631762606807027,30,3539.0,0.03394201545975099,-11.433,343,343,27936.0
180.0,342,20053.0,47.1835294117647,0.8854060756274729,48,4655.0,0.024655974244269643,55,4092.0,0.016031248396479025,25,1693.0,0.053252166459546016,57,3995.0,0.0007923736828300381,20,1541.0,0.1417883273056682,34,2061.0,0.14490820553557462,35,3024.0,0.000275473313472744,36,3836.0,0.048441739147904325,32,3596.0,0.030113521537384787,-11.4,342,342,28493.0
185.0,345,20066.0,47.43735224586288,0.792688302870747,44,4797.0,0.03507973054873669,58,4319.0,0.0052431408119185145,26,1821.0,0.04503686288882844,58,4287.0,0.02153330980850513,24,1485.0,0.08452164922481054,30,2011.0,0.1400925267276401,36,3204.0,8.205335857813529e-07,40,3956.0,0.06110324412298152,29,3553.0,0.05519038386364771,-11.5,345,345,29433.0
190.0,353,20506.0,48.59241706161137,0.836537816910498,47,4957.0,0.0012494313175128644,54,4491.0,0.01754840211149486,30,1960.0,0.061304288311537884,55,4494.0,0.018836883320038054,27,1512.0,0.06047970649897922,26,1830.0,0.15701272273868627,36,3384.0,0.0,47,4175.0,0.04083278815128066,31,3518.0,0.08752284648792501,-11.767,353,353,30321.0
195.0,351,21310.0,50.859188544152744,0.9038178908502604,49,5201.0,3.0847171523492015e-06,52,4752.0,0.01992663306344332,31,2098.0,0.07961718076751874,54,4634.0,0.04291345024998207,24,1479.0,0.06977831935647039,22,1869.0,0.15634889538893923,36,3566.0,0.02540461519279964,47,4261.0,0.041258954522982415,36,3684.0,0.07317302366946538,-11.7,351,351,31544.0
200.0,366,22169.0,53.16306954436451,0.5160410481491108,49,5446.0,0.0,53,4952.0,0.014916626590699719,33,2257.0,0.0014379956864523917,55,4844.0,0.0016312381726299955,27,1466.0,0.08655653337210079,30,2009.0,0.047440626720907715,36,3746.0,0.023973770078031226,42,4190.0,0.0537231247082062,41,3880.0,0.04238224262542216,-12.2,366,366,32790.0
205.0,383,23465.0,56.270983213429254,0.41467099882848163,49,5691.0,0.0,58,5235.0,0.0006472074036533326,34,2427.0,2.7518117359590903e-06,57,5127.0,0.013695984344753121,26,1561.0,0.08628704946107864,38,2188.0,0.030593836645098356,37,3930.0,0.0001762760154671831,42,4400.0,0.05367062476593635,42,4090.0,1.1652241385086397e-06,-12.767,383,383,34649.0
210.0,384,24667.0,59.29567307692308,0.35359191998863493,49,5936.0,0.0,59,5530.0,3.1414959061773895e-06,34,2597.0,0.0,59,5419.0,2.1449911444924606e-06,29,1671.0,0.032412089846949405,38,2287.0,0.04573560730877288,38,4120.0,0.0,41,4604.0,0.025099909706138065,37,4182.0,0.01610123921894804,-12.8,384,384,36346.0
215.0,373,25889.0,62.68523002421308,0.519968270779506,49,6181.0,0.0,59,5825.0,0.0,30,2689.0,0.05982373243961425,59,5714.0,0.0,30,1823.0,0.028860952734653746,38,2382.0,0.08661144382885219,38,4310.0,0.0,38,4631.0,0.02936729145918784,32,4158.0,0.03464081755850028,-12.433,373,373,37713.0
220.0,360,26861.0,65.19660194174757,0.6503974435747866,49,6426.0,0.0,59,6120.0,0.0,27,2751.0,0.06532349729865428,59,6009.0,0.0,30,1975.0,0.029671955482179473,35,2494.0,0.08773015413871801,37,4399.0,0.032151853367424967,37,4275.0,0.03023919822719003,27,4193.0,0.04453737971090069,-12.0,360,360,38642.0
225.0,350,27594.0,67.46699266503667,0.6352981875207392,49,6671.0,0.0,55,6178.0,0.005338282938757366,28,2890.0,0.03769879485605523,59,6304.0,0.0,27,1915.0,0.058423390943820416,34,2574.0,0.04757598551868552,39,4590.0,0.08161421814743877,34,4180.0,0.05216185810022747,25,4318.0,0.03939247365134437,-11.667,350,350,39620.0
230.0,351,28097.0,69.37530864197531,0.6934386028536551,49,6916.0,0.0,50,6167.0,0.018485999504281682,31,3039.0,0.05714349594502485,59,6599.0,0.0,24,1730.0,0.145967047830329,40,2761.0,0.03779728966022909,37,4596.0,0.03294808546936999,34,4309.0,0.05116526564169233,27,4361.0,0.039066016485683794,-11.7,351,351,40478.0
235.0,335,27801.0,68.98511166253101,0.6157564232320719,49,7161.0,0.0,47,6404.0,0.026281184671939767,28,3042.0,0.05894935287233505,59,6894.0,0.0,21,1654.0,0.11925336743581905,46,2979.0,0.04958012748292261,29,4440.0,0.034460796432923484,31,4471.0,0.025329207128325093,25,4170.0,0.0340748711375668,-11.167,335,335,41215.0
240.0,336,28055.0,70.1375,0.48156559330051507,49,7406.0,0.0,48,6641.0,0.014497343869304787,26,3178.0,0.03450281346931577,59,7189.0,0.011646714448397606,21,1614.0,0.08554925961623024,47,3179.0,0.01205971842343891,28,4578.0,0.030650420513723596,34,4569.0,0.04252898888294242,24,4193.0,0.04013824475708633,-11.2,336,336,42547.0
245.0,341,28615.0,71.71679197994987,0.3681140130690319,49,7651.0,0.0,45,6772.0,0.0193116047544051,31,3320.0,0.0027664040374888042,59,7484.0,0.00024189819044681998,22,1620.0,0.08504300970806375,48,3386.0,0.01598181763036368,29,4725.0,0.03323518199106931,33,4681.0,0.04449710303850546,25,4314.0,0.03934767148403214,-11.367,341,341,43953.0
250.0,347,29222.0,73.23809523809524,0.36470195819028595,46,7748.0,0.009804079712712969,43,6815.0,0.04337468861308612,33,3482.0,0.045876780577938,55,7617.0,0.007898843804285158,25,1648.0,0.06565007774671737,52,3637.0,0.00093104605056349,30,4759.0,0.049169265274988,35,4853.0,0.014100009586961776,28,4447.0,0.005663097816482645,-11.567,347,347,45006.0
255.0,350,30024.0,75.43718592964824,0.3909652974064485,44,7693.0,0.016441790127689454,44,6884.0,0.0291971695735624,33,3647.0,0.05237458674400416,52,7582.0,0.020645114251011832,26,1777.0,0.014818043027726508,53,3902.0,3.9312070841138033e-07,32,4691.0,0.031848956106212786,35,4842.0,0.01935810423610763,31,4598.0,0.0005117976027832181,-11.667,350,350,45616.0
260.0,349,30439.0,76.47989949748744,0.5584683024028827,46,7917.0,7.887024705988805e-05,45,6824.0,0.024604905775775284,35,3818.0,0.03810185348146911,46,7626.0,0.026997436305014888,27,1914.0,0.10908568576441156,50,4066.0,0.007886826082474315,35,4779.0,0.02460082483006314,33,4631.0,0.03351966398126025,32,4758.0,6.600365045969976e-06,-11.633,349,349,46333.0
265.0,336,30910.0,77.66331658291458,0.858254175706353,46,8147.0,0.0,44,6780.0,0.04189798073388776,35,3993.0,0.03097589693445914,44,7852.0,0.033394946594276505,23,1951.0,0.1880044858352628,46,4160.0,0.022984046691820748,35,4960.0,0.039354059761238784,34,4613.0,0.037030178932508886,29,4736.0,0.0858116105940325,-11.2,336,336,47192.0
270.0,335,31724.0,80.11111111111111,0.7792406500094333,46,8377.0,0.0,41,6864.0,0.04928113599082362,36,4172.0,0.046159062842748205,46,8080.0,0.014640902186509513,23,1977.0,0.14233622138620358,46,4326.0,0.00829206325687006,37,5141.0,0.04825476062743548,34,4785.0,0.09601958676717344,26,4869.0,0.0847885637590539,-11.167,335,335,48591.0
275.0,339,31949.0,81.08883248730965,0.5291902192873131,41,8201.0,0.013387209709828611,43,7075.0,0.0544781948011369,38,4358.0,0.0003489698299391598,46,8306.0,0.03923711700544277,26,2077.0,0.0007689125211556713,50,4569.0,7.16842512571603e-05,33,5275.0,0.055161264591628276,37,4963.0,0.05958922319495396,25,4995.0,0.04495781869287511,-11.3,339,339,49819.0
280.0,343,32039.0,81.73214285714286,0.3963147132651213,34,8003.0,0.016591881465825242,43,7165.0,0.05256373653087732,39,4553.0,3.6347797406998766e-07,50,8548.0,0.006813503176481658,27,2214.0,0.014915424380212735,47,4742.0,0.00550965624836878,28,4984.0,0.06073035930850392,43,5170.0,0.03869705477652466,32,5138.0,0.00170390401220166,-11.433,343,343,50517.0
285.0,338,31274.0,79.78061224489795,0.4881138417016594,29,7738.0,0.02036221348472454,41,7112.0,0.04378380677580769,39,4748.0,0.0,55,8816.0,0.0049673665025185155,21,2039.0,0.0850965731216834,47,4862.0,0.0,25,4897.0,0.05350570744961356,47,5399.0,0.004906979285474263,34,5306.0,5.8332406042237685e-05,-11.267,338,338,50917.0
290.0,325,29635.0,75.59948979591837,0.6910286177574142,30,7878.0,0.01621630730988851,38,7206.0,0.03091876672561447,39,4945.0,0.019307270604819734,58,8926.0,0.034097208581251336,11,1557.0,0.1841210835560007,45,5014.0,0.004254708184536957,22,5014.0,0.053336146458833174,48,5472.0,0.007446417776037188,34,5476.0,5.301762913758164e-07,-10.833,325,325,51488.0
295.0,318,28404.0,72.83076923076923,0.8312172006547901,30,7863.0,0.03465387211248559,39,7200.0,0.0383546235030591,40,5144.0,0.06332329561806488,51,8641.0,0.025641951346608197,8,1472.0,0.11631340386010929,45,5179.0,0.0,25,5136.0,0.05404363881452676,46,5459.0,0.04150474589577441,34,5648.0,0.039767089343525325,-10.6,318,318,51742.0
300.0,335,28084.0,72.56847545219638,0.5697477111633574,33,7865.0,0.032382767605813136,42,7401.0,0.04955629198214681,41,5347.0,0.07271240620329178,47,8883.0,0.02837208491690373,15,1531.0,0.03884673033625133,45,5406.0,0.02165712095001366,29,5273.0,0.017027518576194483,49,5696.0,0.013298216413349617,34,5816.0,0.04563279668802459,-11.167,335,335,53218.0
305.0,346,28547.0,74.34114583333333,0.2026297145389149,36,8039.0,0.025607721979186645,44,7375.0,0.004177337480179424,40,5482.0,0.02472547674097657,45,9115.0,0.02749276453426284,19,1617.0,0.0007029298121285282,45,5631.0,0.005923210328556431,31,5424.0,0.0013045906712522105,51,5948.0,3.294383622840407e-05,35,5989.0,0.00030544263396649113,-11.533,346,346,54620.0
310.0,347,28638.0,74.96858638743456,0.24566707944491079,39,8231.0,0.002923006938419028,44,7593.0,0.006088614467076984,41,5617.0,0.01196621612434536,45,9173.0,0.025679914740047532,19,1712.0,1.2199369405733917e-06,46,5860.0,1.2757138841012733e-06,34,5591.0,7.431150864991319e-05,48,6081.0,0.00507103805731811,31,6119.0,0.03207688442147819,-11.567,347,347,55977.0
315.0,346,29106.0,77.20424403183024,0.35868928731171335,38,8277.0,0.0123492897106939,42,7811.0,0.012946416443940753,40,5815.0,0.005739497260206874,48,9101.0,0.023679814941582715,19,1807.0,0.0,46,6090.0,0.0,35,5764.0,0.00022275028874631824,46,6219.0,0.021196718002878062,32,6218.0,0.052208898531963574,-11.533,346,346,57102.0
320.0,337,29528.0,78.74133333333333,0.5031241850438884,33,7991.0,0.029600727640599657,39,7827.0,0.041427260316505066,40,6011.0,0.0,50,9348.0,0.025500380773591857,19,1902.0,0.0,46,6320.0,0.0,35,5939.0,0.010377075226512189,43,6293.0,0.015789624366756648,32,6378.0,0.045045935801592954,-11.233,337,337,58009.0
325.0,334,30068.0,80.82795698924731,0.5210933447875362,31,8148.0,0.03541962820441373,36,7710.0,0.06655339506122906,40,6211.0,0.01995031088043619,53,9591.0,0.015760283364970096,19,1999.0,0.046701780093072645,46,6550.0,0.0,35,6114.0,0.026261353916566216,40,6494.0,0.009353658448634974,34,6545.0,0.009319986467850145,-11.133,334,334,59362.0
330.0,324,30758.0,82.90566037735849,0.5839588312670594,30,8299.0,0.028841660334510702,35,7635.0,0.07269411998943401,39,6391.0,0.023232482246550994,52,9578.0,0.007650990651943687,13,1938.0,0.12363275741975924,46,6782.0,0.008814567855759932,35,6289.0,0.0,40,6692.0,0.006614426846517622,34,6715.0,0.027376357285405512,-10.8,324,324,60319.0
335.0,332,31912.0,86.01617250673854,0.5942770091222608,32,8452.0,0.021924098274774855,35,7693.0,0.07214126517602983,41,6596.0,0.05266422346864113,51,9835.0,0.007338224321227724,13,1739.0,0.14543790461485864,46,7012.0,0.029311430228454186,35,6466.0,0.00023640178521901797,44,6903.0,0.000693288184071144,35,6886.0,0.00014483905139484846,-11.067,332,332,61582.0
340.0,335,33208.0,89.99457994579946,0.41656219623118124,34,8618.0,0.00905883770962781,36,7636.0,0.051834304702342446,42,6802.0,0.02217373929240488,48,9863.0,0.015558732910973275,13,1800.0,0.07307020125609161,46,7240.0,0.03025767623932696,36,6646.0,0.0,45,7127.0,1.2242522100739892e-05,35,7061.0,0.0,-11.167,335,335,62793.0
345.0,342,34489.0,93.97547683923706,0.26836087926652713,38,8802.0,0.002070859544880961,40,7830.0,0.018860094037641374,44,7018.0,4.190345805012107e-05,43,9882.0,0.021031854593230256,13,1865.0,0.0,48,7476.0,0.032809905869624116,36,6826.0,0.0,45,7352.0,3.0763988263534275e-07,35,7236.0,0.0,-11.4,342,342,64287.0
350.0,348,35614.0,97.30601092896175,0.18082790622280104,39,8770.0,0.006357325894513402,43,8038.0,7.489659881385063e-05,44,7238.0,0.0,45,10098.0,0.025808228574599124,13,1930.0,0.0,48,7716.0,0.012080059319742077,36,7006.0,0.0,45,7577.0,0.0,35,7411.0,0.0,-11.6,348,348,65784.0
355.0,350,37262.0,101.80874316939891,0.15313625826054775,40,8969.0,4.61293382722235e-06,40,8162.0,0.007783174096709351,44,7460.0,0.006935808695421234,48,10332.0,0.016900024424584378,12,1910.0,0.0,50,7962.0,0.006684913711193162,36,7186.0,0.0,45,7802.0,0.0,35,7586.0,0.0,-11.667,350,350,67369.0
360.0,353,38740.0,106.72176308539945,0.13063729871430144,40,9169.0,4.192451495530293e-07,39,8282.0,0.0073566046498785165,44,7680.0,0.019391814546302313,55,10593.0,0.001933472568656305,12,1970.0,0.0,50,8212.0,0.015174821894763029,36,7366.0,1.9343787006943494e-07,42,7743.0,0.005349810217292542,35,7761.0,0.0,-11.767,353,353,68776.0
365.0,346,39649.0,109.22589531680441,0.24622154344160252,40,9369.0,0.0,39,8470.0,0.0,44,7900.0,0.005795206671174607,58,10878.0,0.00015998906977709342,6,1641.0,0.2075178985306755,51,8463.0,8.03593021318389e-05,36,7546.0,0.0,37,7396.0,0.028328455805536647,35,7936.0,0.0,-11.533,346,346,69599.0
