step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
95.0,272,6192.0,13.945945945945946,2.791447534851764,41,1188.0,0.22400020231746495,34,791.0,0.2102260449830642,22,694.0,0.2301018698543519,32,911.0,0.17315016316777182,21,452.0,0.25461383900090273,31,650.0,0.10076149317861263,25,466.0,0.17556000851330675,32,975.0,0.18396821204010083,34,1001.0,0.1597833782182841,-9.067,272,272,7128.0
100.0,302,6945.0,14.967672413793103,2.3879087342863565,44,1343.0,0.17702589893245602,37,914.0,0.17115992267747526,25,780.0,0.19388022781950984,33,950.0,0.1263380372524831,21,470.0,0.2840454188341231,34,770.0,0.11272273812610326,33,614.0,0.09190575563178391,38,1148.0,0.1546059651432575,37,1171.0,0.13943020669819486,-10.067,302,302,8160.0
105.0,327,8039.0,17.031779661016948,2.1485100348173227,50,1482.0,0.11792338030677456,44,1066.0,0.09010352736492169,24,883.0,0.16991886276654933,33,853.0,0.16383415270769938,26,530.0,0.25093397495745245,34,874.0,0.11203224195744191,36,791.0,0.14759733297573593,40,1294.0,0.11856266067187919,40,1343.0,0.12111464410581484,-10.9,327,327,9116.0
110.0,334,8747.0,18.69017094017094,1.6659219096550868,54,1726.0,0.07042817445028589,40,1220.0,0.0877109371498098,28,1006.0,0.08795245949813858,33,1007.0,0.10223372789910945,27,620.0,0.1804163051945663,31,972.0,0.10267391122741482,39,978.0,0.1010877785732058,44,1427.0,0.10179538330719451,38,1431.0,0.09634799785683434,-11.133,334,334,10387.0
115.0,351,9366.0,20.141935483870967,1.4152516413023726,50,1970.0,0.03739065820436534,42,1421.0,0.06324949996291056,22,999.0,0.19238938187464383,40,1190.0,0.02898800481657724,37,754.0,0.08706786569187501,31,1018.0,0.11708262412722542,42,1183.0,0.08311122147341066,49,1658.0,0.03849309981932007,37,1401.0,0.0673753374470867,-11.667,350,350,11594.0
120.0,352,9699.0,21.039045553145336,1.0865021352055728,54,2215.0,0.0005465872898554719,51,1657.0,0.017064903134512192,19,802.0,0.24648156600858695,33,1354.0,0.05332429070260944,38,829.0,0.09121870620783334,29,1026.0,0.08896324827274806,42,1393.0,0.010480875917691132,52,1912.0,0.005240267212016207,33,1536.0,0.03301490698990316,-11.7,351,351,12724.0
125.0,364,10871.0,23.839912280701753,0.9761381422907386,51,2469.0,0.0085204061581124,58,1936.0,0.021562787838592112,19,769.0,0.12709775248610494,39,1538.0,0.04086316696286185,32,797.0,0.04276145084432594,25,956.0,0.09375868567568998,45,1618.0,0.021706394112737445,55,2184.0,0.02739600065790229,39,1686.0,0.0441297579860876,-12.1,363,363,13953.0
130.0,356,11863.0,26.245575221238937,0.8256451978729802,53,2728.0,5.733966668944407e-06,54,2159.0,0.021888417299609997,23,849.0,0.05072342981437216,39,1694.0,0.022193534150492487,31,902.0,0.05583653825690144,23,1034.0,0.12006875067413769,45,1843.0,0.01689290771614958,52,2377.0,0.027470958591423705,35,1860.0,0.04179426465659606,-11.833,355,355,15446.0
135.0,343,12557.0,27.904444444444444,1.0631381593402205,51,2972.0,0.0,50,2271.0,0.04138416105981447,22,881.0,0.10615401658570489,34,1826.0,0.03179068920586006,31,974.0,0.1275382481896202,27,1099.0,0.1051319461700061,45,2068.0,0.0034170041877851645,48,2528.0,0.062218500138131204,34,1825.0,0.03685123180911667,-11.4,342,342,16444.0
140.0,342,12875.0,28.93258426966292,0.9279393800728956,51,3227.0,0.0,56,2536.0,0.04487644257263593,19,821.0,0.138532248603958,39,2014.0,0.038750551932939734,30,1019.0,0.0946747177496661,27,1103.0,0.09352600668092234,48,2303.0,5.276729703636176e-05,39,2497.0,0.06414856497322291,32,1920.0,0.034401402848572675,-11.367,341,341,17440.0
145.0,355,13196.0,29.72072072072072,0.7397038135991586,51,3482.0,0.0,63,2840.0,0.008265150813350388,21,926.0,0.06680930592923719,44,2220.0,0.02429559581237821,31,1049.0,0.1089690378976668,29,1145.0,0.06728023169881212,48,2543.0,5.545008702583646e-07,38,2477.0,0.02693938110147696,29,2074.0,0.07458720254546088,-11.8,354,354,18756.0
150.0,349,13825.0,31.278280542986426,0.7808439347277086,50,3654.0,0.0,63,3016.0,0.022313125157717315,20,1029.0,0.06963312973128792,50,2462.0,0.06041380886385625,29,1126.0,0.06931023258958854,29,1204.0,0.08257331217472716,48,2783.0,0.0,32,2521.0,0.03868935666205979,27,2207.0,0.08037572055415386,-11.6,348,348,20002.0
155.0,343,14334.0,32.57727272727273,0.9245142971105331,50,3904.0,0.0,59,3148.0,0.018046677401868466,20,1081.0,0.0728060381458535,46,2544.0,0.06538888669450436,31,1223.0,0.1318491185156441,35,1332.0,0.05937636754811379,48,3027.0,0.059563201809363545,26,2570.0,0.057676617954623526,27,2207.0,0.0532270384111806,-11.4,342,342,21036.0
160.0,342,14850.0,33.9041095890411,0.8741158134580483,50,4154.0,0.014588465400412524,55,3432.0,0.026121477706266532,23,1182.0,0.04792928060136779,47,2535.0,0.04674141458053857,27,1241.0,0.16882665727548168,38,1445.0,0.03157653266965472,44,3156.0,0.07025050123517025,27,2702.0,0.02734431465333568,30,2347.0,0.053055924499831084,-11.367,341,341,22194.0
165.0,347,15078.0,34.58256880733945,0.7373258773313618,50,4404.0,0.019200056338485542,54,3705.0,0.020939086468198358,24,1189.0,0.021284043671390696,50,2784.0,0.048542099791394115,23,1098.0,0.16022509359770726,40,1639.0,0.03291677300727546,39,3225.0,0.015011116650756523,35,2864.0,0.03685112857498046,31,2501.0,0.027807440211957853,-11.533,346,346,23409.0
170.0,345,15465.0,35.71593533487298,0.6801348347111987,51,4656.0,0.0,52,3827.0,0.03576610485535103,20,1116.0,0.053965694165494564,52,3040.0,0.06893930571321272,18,1072.0,0.09652320593134978,41,1832.0,0.03333885972644584,38,3285.0,0.01937342034801347,39,3003.0,0.02285776842830655,33,2604.0,0.029095489516530154,-11.467,344,344,24435.0
175.0,351,16060.0,37.348837209302324,0.7217344312207652,51,4911.0,0.0,51,3847.0,0.02761888472528865,17,1119.0,0.07739013291138915,54,3207.0,0.07249743113121687,22,1139.0,0.11162949118655564,39,1905.0,0.05187279877997396,38,3430.0,0.008619177999203588,44,2962.0,0.030934051869111846,34,2650.0,0.03436199956299722,-11.667,350,350,25170.0
180.0,352,15775.0,36.77156177156177,0.747510906747997,51,5168.0,0.019042876134886085,51,3969.0,0.033213168476807345,17,1203.0,0.07119584575054955,58,3486.0,0.011411223828922117,28,1238.0,0.16660749234430636,40,1921.0,0.06453392719353014,35,3408.0,0.019378360218123412,40,3026.0,0.04557479072563819,31,2575.0,0.05575774892940479,-11.7,351,351,25994.0
185.0,337,15085.0,35.245327102803735,1.1373661053665458,48,5271.0,0.01749339556291988,48,4045.0,0.036697543723007806,20,1231.0,0.046151447097956814,58,3711.0,0.028205165158852123,31,1352.0,0.17036875119316536,38,1954.0,0.047690907670619315,30,3144.0,0.0495465483245126,36,2880.0,0.13834930926971425,26,2287.0,0.06095851135939369,-11.167,335,335,25875.0
190.0,329,14790.0,34.8,0.953317552819389,45,5344.0,0.009118541454109192,52,4290.0,0.016623524825719976,23,1341.0,0.039217126370006426,56,3990.0,0.02066756971445924,32,1401.0,0.11217602604585844,35,2133.0,0.08600297956983989,25,3116.0,0.06317344780530937,35,3054.0,0.11731032175641648,23,2402.0,0.06911543530455627,-10.867,326,326,27071.0
195.0,348,15242.0,35.948113207547166,0.7751339786924454,43,5562.0,0.008234249290293476,60,4575.0,0.011429547490678184,22,1374.0,0.014085319752589795,58,4274.0,0.00595180389347662,33,1403.0,0.08445389517942617,38,2318.0,0.0865799678542117,20,3089.0,0.06229177721484492,43,3255.0,0.07496605755685883,28,2530.0,0.035528309237916667,-11.5,345,345,28380.0
200.0,355,16054.0,38.13301662707838,0.5215027516698717,39,5769.0,0.008204899922847564,63,4886.0,0.003964003839625141,17,1328.0,0.0605910548394849,60,4570.0,0.0013653531767228132,34,1528.0,0.024898280411508298,44,2522.0,0.046090649664524974,17,2938.0,0.08935281118955747,45,3364.0,0.05038560760380363,33,2688.0,0.0042230816835776815,-11.733,352,352,29593.0
205.0,364,17315.0,41.42344497607655,0.40015078769317786,40,5966.0,0.007242907586790863,63,5176.0,6.142619672901105e-07,13,1311.0,0.06747292789276733,63,4882.0,1.6582828358832785e-05,33,1667.0,0.05308800136841898,50,2755.0,0.03101629233150868,17,2905.0,0.08250442053580488,45,3365.0,0.03572725930934238,36,2864.0,0.0001734540328924863,-12.0,360,360,30891.0
210.0,363,18730.0,45.02403846153846,0.4629197112537899,44,6179.0,0.0021629659553375033,63,5491.0,1.929376375687547e-07,14,1199.0,0.0505648176151692,63,5199.0,0.009530519394731941,33,1819.0,0.07670161499673532,49,2937.0,0.03196065334300752,20,2999.0,0.06838969488667605,43,3272.0,0.04986471533800245,30,2809.0,0.019069488162801355,-11.967,359,359,31904.0
215.0,362,20119.0,48.47951807228916,0.56468198627767,47,6410.0,0.0008774155196282382,63,5806.0,2.9091261306529846e-07,16,1209.0,0.056037315642473745,64,5516.0,1.2029983971183348e-07,35,1993.0,0.08290989641739006,46,3082.0,0.030478492506270553,22,2991.0,0.04497752440027354,43,3487.0,0.0764441412049152,22,2542.0,0.07489528283778295,-11.933,358,358,33036.0
220.0,356,21098.0,50.83855421686747,0.514020130053284,50,6657.0,8.07859545705626e-05,63,6121.0,0.0,13,1145.0,0.07615263058785528,61,5772.0,0.006698923472169393,38,2178.0,0.014283282918466346,39,3071.0,0.057286970871492766,21,2869.0,0.04517652378039527,47,3715.0,0.050263524760346796,20,2552.0,0.06604578555832931,-11.733,352,352,34080.0
225.0,356,21669.0,52.46731234866828,0.516154161928203,50,6907.0,6.903727299853358e-06,63,6436.0,0.0,15,1215.0,0.10232395467634782,56,5903.0,0.01525584857497616,40,2376.0,0.00255862445627342,31,2750.0,0.08237484594019114,18,2828.0,0.08615283141505253,53,3972.0,0.010209257410155239,26,2670.0,0.05054286221610154,-11.733,352,352,35057.0
230.0,354,22615.0,55.02433090024331,0.5143480609726784,50,7157.0,0.0,63,6751.0,0.0,17,1296.0,0.04573945798165741,52,6134.0,0.026783293967808666,41,2582.0,0.008928149575706465,25,2708.0,0.08046805820841259,19,2677.0,0.08182457006372362,57,4252.0,0.018234831811229365,26,2644.0,0.06795815894397998,-11.667,350,350,36201.0
235.0,362,23657.0,57.7,0.4890619703124066,50,7409.0,0.018532330879896957,63,7066.0,0.0,16,1241.0,0.06716094704440682,57,6406.0,0.007129285874778227,41,2787.0,0.03650839935063344,28,2710.0,0.09033857727904981,20,2660.0,0.05099422455144946,60,4544.0,0.0005339130994330204,23,2467.0,0.05304215357806159,-11.933,358,358,37290.0
240.0,355,24597.0,60.434889434889435,0.5012660502279189,50,7659.0,0.010345639354872871,63,7383.0,0.010659844471188774,11,1039.0,0.0781207945290821,60,6697.0,0.00012308672974197462,43,2996.0,0.00018451858249995455,27,2643.0,0.09362971671766188,18,2521.0,0.08428864186042864,58,4722.0,0.015234197531057075,21,2577.0,0.06733596609623653,-11.7,351,351,38237.0
245.0,340,25656.0,63.19211822660098,0.554895895005517,51,7911.0,2.501875055747772e-06,65,7702.0,0.0022560158312582186,7,1083.0,0.1494780568579589,57,6933.0,0.004695395842647601,44,3218.0,0.036738558913429135,22,2416.0,0.07341292366563898,17,2605.0,0.04518011441183707,54,4764.0,0.029394946507653317,19,2678.0,0.1107285125435481,-11.2,336,336,39310.0
250.0,338,26440.0,65.77114427860697,0.5961363135233774,51,8166.0,0.0,60,7880.0,0.02298509304685497,10,1129.0,0.12864285312042728,53,7097.0,0.01904846602051572,41,3287.0,0.05080741828544613,30,2369.0,0.05045698484769003,20,2704.0,0.07094346425988281,49,5023.0,0.03689660592885087,20,2692.0,0.10405686708537779,-11.133,334,334,40347.0
255.0,345,26929.0,67.49122807017544,0.6958569141824152,51,8421.0,0.0,54,7887.0,0.06387087585064406,13,1187.0,0.13137594560446983,53,7264.0,0.029061065364082754,38,3082.0,0.026327811109084068,36,2506.0,0.0027315321042720507,21,2679.0,0.057648366616929396,54,5277.0,0.04616977365217448,21,2636.0,0.06523720702693546,-11.367,341,341,40939.0
260.0,353,28154.0,70.73869346733669,0.670433337043081,51,8676.0,0.0,58,8164.0,0.020838847995549505,14,1138.0,0.14718179704578704,55,7533.0,0.033845468040698816,34,3139.0,0.04543268770160654,34,2526.0,0.017226035017409727,23,2789.0,9.362668916811965e-05,55,5498.0,0.030886526718557385,25,2700.0,0.03190232637368617,-11.633,349,349,42163.0
265.0,339,28891.0,72.59045226130654,0.8214178394464098,51,8931.0,0.0,54,8308.0,0.03454057431752014,12,1092.0,0.14284225462061112,53,7754.0,0.014827748870847979,36,3317.0,0.07989083585829976,29,2399.0,0.028425546553347152,20,2767.0,0.016350679025573075,52,5699.0,0.02351837058378433,28,2834.0,0.0624305338336572,-11.167,335,335,43101.0
270.0,327,28920.0,73.03030303030303,0.885773196902425,51,9186.0,0.0,58,8519.0,0.03173447067536105,10,1041.0,0.120303777472951,53,7990.0,0.009579071119187628,37,3456.0,0.08064977456635117,26,2534.0,0.06915917914797766,15,2608.0,0.14212218340160096,45,5577.0,0.05054059024316675,28,2974.0,0.05055582983583104,-10.767,323,323,43885.0
275.0,327,28797.0,73.08883248730965,0.7110960790918376,51,9441.0,0.0,62,8702.0,0.010248721680438586,8,929.0,0.08504341262063272,53,8255.0,0.0,40,3554.0,0.02355244782481255,26,2658.0,0.07998936275508288,16,2567.0,0.12984409593985322,38,5264.0,0.06850014758046007,29,3119.0,0.05265434344690885,-10.767,323,323,44489.0
280.0,336,29300.0,74.93606138107417,0.5957839622395024,51,9696.0,0.0,62,8873.0,0.0016493624001907051,13,983.0,0.0050691656755041375,53,8520.0,0.01191263313362796,45,3613.0,0.009009661912320555,24,2592.0,0.10904530710308741,20,2661.0,0.06850273509575754,34,4918.0,0.07725108643351297,30,3270.0,0.03661216178785946,-11.067,332,332,45126.0
285.0,339,29847.0,76.72750642673522,0.609408396145231,51,9951.0,0.0,61,8919.0,0.009830289769449402,17,1064.0,0.00021244575625621666,54,8789.0,4.184762667788202e-06,45,3838.0,0.010005214691038064,20,2343.0,0.08287861533666281,23,2771.0,0.034842081322006856,32,4996.0,0.08040882597657191,32,3426.0,0.11240599844872438,-11.167,335,335,46097.0
290.0,327,29514.0,76.859375,0.5913671756573472,44,10091.0,0.011596455803000744,56,8941.0,0.026475912667535448,16,1134.0,2.3510164425752897e-06,54,9059.0,0.0,46,4068.0,0.021141235459964058,15,2254.0,0.10928000369383993,23,2886.0,0.0,42,5037.0,0.03666612125296041,27,3344.0,0.09403838959924275,-10.767,323,323,46814.0
295.0,314,29127.0,76.24869109947645,0.7210660899029191,43,10311.0,0.0041399077090627494,50,9208.0,0.03570314465492832,16,1216.0,0.13238224744531168,54,9329.0,0.0,41,3954.0,0.03307438903786592,15,2142.0,0.11944188111488832,23,3001.0,0.041660351949566084,44,5030.0,0.018006433159098327,24,3051.0,0.06414437096142858,-10.333,310,310,47242.0
300.0,296,29198.0,77.03957783641161,0.739057263243978,39,10512.0,0.006613813084733184,50,9458.0,0.009157817682853559,14,1218.0,0.12958632874955378,54,9599.0,0.0037673705548166687,31,3657.0,0.07145540817955633,15,2011.0,0.0855149454769861,23,3116.0,0.023486790802965146,45,4989.0,0.05125550155467624,19,3104.0,0.06855955716329981,-9.667,290,290,47664.0
305.0,293,29327.0,77.79045092838196,0.7564501844451177,40,10714.0,0.005671590471816157,54,9723.0,0.006633770141821593,15,1268.0,0.0441813687404823,53,9603.0,0.021097190544398414,27,3800.0,0.06107883842377057,15,1817.0,0.11497780582969096,21,3094.0,0.014145688820933977,45,5210.0,0.023354969014750957,17,3103.0,0.1414962101450504,-9.567,287,287,48332.0
310.0,293,29266.0,78.25133689839572,0.7722026725922034,45,10929.0,0.0022313996476759257,55,9770.0,0.008607838397229861,17,1352.0,0.006647966462521335,46,9260.0,0.034261714520753994,31,3945.0,0.03716711042135696,12,1763.0,0.10787267713505565,18,3085.0,0.12521107857700264,47,5442.0,0.03941195619682865,16,2951.0,0.1312324078136609,-9.567,287,287,48497.0
315.0,302,29573.0,79.49731182795699,0.802815303517098,47,10901.0,0.008021272175353745,53,9622.0,0.01803451043241301,18,1440.0,0.0,44,9480.0,0.019006981168879424,38,4130.0,0.08929072912538132,10,1578.0,0.1339126024163449,18,3140.0,0.11032312795997701,48,5565.0,0.04052494343277448,19,2647.0,0.07815369799449658,-9.833,295,295,48503.0
320.0,298,29296.0,79.17837837837838,0.771201243238746,43,10674.0,0.009839006404021522,51,9879.0,0.026126208059394227,15,1508.0,0.020833362066279174,45,9707.0,0.015490281880248659,39,4048.0,0.08893957581720174,11,1543.0,0.1469821399709917,21,3238.0,0.01641546126299587,46,5582.0,0.036987127984054714,20,2743.0,0.09199465064717341,-9.7,291,291,48922.0
325.0,284,28787.0,78.43869209809264,0.9009212015699478,39,10635.0,0.022094318770538076,51,10136.0,0.037520686026704726,15,1566.0,0.019214315372728052,38,9455.0,0.04343364407327343,35,3703.0,0.08406371605751425,14,1609.0,0.09006756640910968,20,3310.0,0.012600293360003522,43,5694.0,0.05069769737190538,22,2847.0,0.0664489445713926,-9.233,277,277,48955.0
330.0,273,28352.0,77.89010989010988,1.2196437949645957,33,10583.0,0.03492541817088829,54,10203.0,0.047027708802600945,15,1639.0,0.03532758875893341,36,8536.0,0.05757900378069791,31,3382.0,0.1520353085241907,17,1540.0,0.10597318573635839,18,3369.0,0.15683053267965455,40,5741.0,0.052787461760789765,22,2932.0,0.04865579511462297,-8.867,266,266,47925.0
335.0,268,28043.0,77.89722222222223,1.350598860950298,30,10270.0,0.061863756417508325,54,10041.0,0.03671339190532994,15,1716.0,0.13910331621133934,34,8236.0,0.09175060203542514,31,3270.0,0.1520662343578654,14,1320.0,0.14197882466620992,20,3463.0,0.13699784326712564,39,5938.0,0.05458533712441271,24,3002.0,0.07378950725940514,-8.7,261,261,47256.0
340.0,279,27902.0,78.15686274509804,1.016044826916142,31,10128.0,0.033568209572012835,55,9891.0,0.027898256030160645,15,1791.0,0.14774675022022865,36,8411.0,0.07975580918379949,34,3158.0,0.08837724741357111,13,1152.0,0.11411465329724436,22,3566.0,0.08809926607026201,40,6130.0,0.05734182075498641,26,3108.0,0.00022001170851239477,-9.067,272,272,47335.0
345.0,283,26336.0,74.3954802259887,0.7613923697969797,27,9484.0,0.052039463733585395,56,9896.0,0.03504596910064114,16,1868.0,0.1729174057356047,39,8604.0,0.05735747666508573,34,3309.0,0.03884533541641328,15,1221.0,0.037103580449364335,19,3376.0,0.01673475442350703,44,6336.0,0.043509050057236945,26,3238.0,0.0,-9.2,276,276,47332.0
350.0,298,26074.0,73.86402266288952,0.6567788321855333,31,9627.0,0.03732889892921925,53,9947.0,0.03467206301537933,18,1952.0,0.13003460203099235,42,8561.0,0.03262329172167053,37,3481.0,0.030963454831936445,19,1308.0,0.1286680628862576,18,3469.0,0.01671718704895853,47,6567.0,0.000786722014214616,26,3368.0,0.0,-9.7,291,291,48280.0
355.0,296,24344.0,69.1590909090909,0.5195618686696375,37,9564.0,0.009304496179268077,52,10207.0,0.015216937337532108,20,2047.0,0.06241995116937026,41,8765.0,0.00983146222624139,34,3566.0,0.029297991090098414,17,1371.0,0.1594494302512056,17,3557.0,0.018311008483225328,49,6812.0,5.453725422075394e-07,21,3243.0,0.03591383967614293,-9.6,288,288,49132.0
360.0,299,22798.0,64.95156695156695,0.5848826801663429,33,9470.0,0.015362937253686147,52,10281.0,0.01521264450881878,22,2156.0,0.04933452901006902,44,8979.0,0.008022477792841267,41,3751.0,0.0008578694899973526,17,1458.0,0.18273778230995041,16,3637.0,0.01661324118110152,49,7059.0,0.011345615874974502,17,2878.0,0.05804976547518114,-9.7,291,291,49669.0
365.0,285,22162.0,63.50143266475645,0.5685993964955854,29,9358.0,0.019570138052196616,50,10287.0,0.02281919639930399,17,2226.0,0.13317968596924168,42,9194.0,0.008055296236472389,36,3680.0,0.016174607085798827,19,1550.0,0.06981331071250323,18,3720.0,0.009181910690281103,49,7304.0,0.006177919921943375,18,2961.0,0.05840299815938263,-9.267,278,278,50280.0
