step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
150.0,338,11084.0,24.467991169977925,0.9371399192288431,38,2511.0,0.015019266740763502,54,3116.0,0.022492500767981313,42,2049.0,0.04367654921597846,55,2591.0,0.010047841981185033,39,1869.0,0.060844890367928756,27,1433.0,0.060105078953331045,26,1421.0,0.05524504763574806,19,1266.0,0.1279437898020921,38,1742.0,0.04885981183363386,-11.267,338,338,17998.0
155.0,321,11080.0,24.677060133630288,1.3378217655794507,40,2539.0,0.058105854016300855,49,3198.0,0.08988326062807343,38,2094.0,0.06024436485355165,54,2812.0,0.037239584417729905,33,1810.0,0.11228031969017639,26,1407.0,0.07351415530277795,26,1374.0,0.04718963215288939,18,1317.0,0.09539181604434262,37,1925.0,0.015929573495831736,-10.7,321,321,18476.0
160.0,311,11564.0,25.986516853932585,1.414700952704369,43,2552.0,0.0317336950140138,44,3387.0,0.06346513979594613,34,2010.0,0.13783187302973127,53,3034.0,0.038007494662007674,34,1957.0,0.10694988185431173,25,1399.0,0.08108137209916212,24,1430.0,0.08480239838491974,22,1376.0,0.054699676330427806,32,2042.0,0.06287228704734046,-10.367,311,311,19187.0
165.0,334,12256.0,27.665914221218962,1.0331735192782374,45,2773.0,0.0078057086475464025,43,3602.0,0.05752249033626567,37,2110.0,0.10582415598139755,51,3150.0,0.027255001467607606,44,2159.0,0.042601642842187294,26,1435.0,0.07223817667179602,28,1561.0,0.06967755095502665,29,1507.0,0.045314696618351545,31,2097.0,0.0328034318011133,-11.133,334,334,20394.0
170.0,352,13323.0,30.41780821917808,0.906545682255207,47,3007.0,7.290847052323124e-07,48,3835.0,0.032754948951558165,38,2268.0,0.024947193984653344,47,3116.0,0.038872803392752946,52,2410.0,0.05421324403845502,26,1395.0,0.0400060145205141,33,1719.0,0.07177966729113934,32,1592.0,0.05634455514987254,29,2005.0,0.06329987488433628,-11.733,352,352,21347.0
175.0,353,13825.0,31.9284064665127,0.8721263942287628,44,3160.0,0.005449772684448742,51,3881.0,0.017837720412642324,39,2417.0,0.01468358489377607,46,3333.0,0.021754482507518897,54,2673.0,0.04335521905971589,23,1361.0,0.07208683648688978,37,1896.0,0.04949453038605934,30,1606.0,0.11992606792538368,29,1913.0,0.08490185985654025,-11.767,353,353,22240.0
180.0,330,13416.0,31.2,1.0577866506356781,39,3223.0,0.06292344735623921,44,3702.0,0.0593411186783233,39,2580.0,0.03451792006527858,45,3561.0,0.022554228026388023,56,2951.0,0.08545454534326535,17,1198.0,0.09594674787678652,36,1983.0,0.030146819986548085,24,1624.0,0.12481769313548426,30,1911.0,0.03442816332601643,-11.0,330,330,22733.0
185.0,338,14227.0,33.39671361502347,1.1406882131720817,36,3410.0,0.08029904410418783,48,3765.0,0.03383040501277012,40,2692.0,0.008803479328429904,48,3795.0,0.044102637415487415,59,3243.0,0.11049260481126984,19,1212.0,0.1300941569090598,36,2002.0,0.020452121685608005,25,1665.0,0.06953566310785393,27,1775.0,0.05784255871353653,-11.267,338,338,23559.0
190.0,326,13953.0,32.908018867924525,0.829322014229586,32,3471.0,0.04692613853359876,48,4006.0,0.022246056846012812,37,2724.0,0.025523761382793414,47,3916.0,0.037968157340881825,62,3547.0,0.022194310807648446,22,1314.0,0.10451662984262242,32,2018.0,0.013218577675585309,22,1708.0,0.05802536997895561,24,1834.0,0.05618184713325602,-10.867,326,326,24538.0
195.0,315,12995.0,30.79383886255924,1.0957793353265484,30,3422.0,0.04236019716351346,47,4137.0,0.028014316922977893,32,2812.0,0.04011737595632618,47,3959.0,0.05481433732422168,62,3624.0,0.038912397913011015,26,1436.0,0.07364839518232175,25,1878.0,0.098600856151319,21,1674.0,0.07753602371154028,25,1839.0,0.05191203709021594,-10.5,315,315,24781.0
200.0,299,12260.0,29.330143540669855,1.4632096743435936,29,3456.0,0.052986508588919505,44,4200.0,0.062359499018795346,28,2718.0,0.05671757818737028,48,4009.0,0.07721282000144464,55,3438.0,0.0796662918973844,30,1583.0,0.1392912983137842,21,1860.0,0.08040439938739602,18,1631.0,0.12252044310857557,26,1843.0,0.04066602547051734,-9.967,299,299,24738.0
205.0,309,11827.0,28.567632850241544,1.089653768839356,29,3605.0,0.03093861029977881,51,4436.0,0.01749363435290625,30,2769.0,0.016817711398362602,47,4155.0,0.0874187077136518,46,3297.0,0.10178778813522132,32,1650.0,0.1014721898921837,22,1904.0,0.039695952849301434,22,1669.0,0.10587722931015761,30,1918.0,0.017839166436685903,-10.3,309,309,25403.0
210.0,315,12324.0,29.9126213592233,0.9606199136684395,31,3754.0,0.0287287283751419,55,4713.0,0.018602716055989305,33,2655.0,0.0005812564821030911,52,4400.0,0.04947088633107681,36,3224.0,0.10085053176001924,34,1723.0,0.08276744982282251,21,1898.0,0.043178858831591276,25,1734.0,0.08145644864807605,28,1924.0,0.020917428339933514,-10.5,315,315,26025.0
215.0,313,12668.0,31.201970443349754,0.7822446100759972,31,3798.0,0.024892700450209644,48,4928.0,0.015874016029687344,34,2824.0,9.281373787086572e-06,50,4396.0,0.0448706702080439,47,3434.0,0.05084591001967896,31,1777.0,0.1329153828462762,19,1833.0,0.05539343043382515,27,1726.0,0.0018884791587414867,26,1815.0,0.03480272097442987,-10.433,313,313,26531.0
220.0,314,12568.0,31.18610421836228,0.961864443727568,31,3726.0,0.05143537009007704,45,4894.0,0.02137000122449516,34,2994.0,0.023614941914152594,45,4127.0,0.08685564451935976,61,3705.0,0.037112161831072084,32,1743.0,0.10391624395966303,19,1857.0,0.09341156250238478,23,1806.0,0.03377230683617688,24,1938.0,0.06373395880353762,-10.467,314,314,26790.0
225.0,306,12337.0,30.612903225806452,0.8467247589882423,29,3551.0,0.09740576521528703,44,5113.0,0.02286155899590047,32,3114.0,0.03524902930711596,37,4248.0,0.09081407083087153,67,3921.0,0.019904936343489693,33,1902.0,0.014252371408991948,21,1953.0,0.0837885893209173,20,1882.0,0.018123456866090504,23,2055.0,0.058857587645919605,-10.2,306,306,27739.0
230.0,316,12753.0,31.8825,0.7806231180831569,28,3481.0,0.13850707340973645,47,5343.0,0.030167479345059842,33,3190.0,0.026635173263865025,33,4347.0,0.08297395934901466,68,4078.0,0.02223132478577296,33,2069.0,0.040010183845972894,24,2065.0,0.04082177872948341,22,1963.0,0.004081999228722079,28,2180.0,0.030895825629521055,-10.533,316,316,28716.0
235.0,315,13222.0,33.13784461152882,0.5696441193644234,30,3526.0,0.07024824271670423,43,5270.0,0.020030336246458117,31,3254.0,0.0207873599211277,39,4529.0,0.04745535306678835,60,4210.0,0.02853771213660285,34,2239.0,0.024379081424840156,28,2197.0,0.009884759408879057,20,2065.0,0.01801113260346746,30,2322.0,0.003939777213553483,-10.5,315,315,29612.0
240.0,323,13990.0,35.15075376884422,0.7022993025902529,34,3689.0,0.04989121409407929,39,4890.0,0.05816862534621186,32,3321.0,2.9965952163063102e-06,50,4759.0,0.019762593000417477,52,4223.0,0.06405766709951341,36,2420.0,0.04757886302947325,30,2249.0,0.0005041596618635271,21,2164.0,0.0420496577884116,29,2355.0,0.007674220393912814,-10.767,323,323,30070.0
245.0,320,14498.0,36.42713567839196,0.8377640215313081,36,3867.0,0.04607263633085607,36,4810.0,0.05751939542468901,32,3483.0,0.01361424751854923,56,4892.0,0.0196912085890712,56,4330.0,0.05296582325888981,38,2611.0,0.03069607911761699,26,2295.0,0.02450061746215269,16,2256.0,0.14962258502071185,24,2268.0,0.04229984730932859,-10.667,320,320,30812.0
250.0,307,13667.0,34.776081424936386,0.6942985058825853,36,4048.0,0.05237989479621813,27,4430.0,0.08093521282327919,32,3643.0,0.009070579261458076,56,4761.0,0.016670537424440666,55,4392.0,0.02887188679083168,45,2819.0,0.0023637916025625962,16,2184.0,0.06054036051561346,18,2340.0,0.10359397382385312,22,2381.0,0.039007020245149814,-10.233,307,307,30998.0
255.0,307,13600.0,34.69387755102041,0.8434725691894367,36,4228.0,0.060014855372013814,24,4384.0,0.08011052067203095,34,3809.0,0.0247145753221223,57,5043.0,0.038553262108995394,51,4287.0,0.042211121431028314,46,2949.0,0.008618444205958656,13,1847.0,0.09258045452075483,24,2446.0,0.08187640963398264,22,2488.0,0.04131293969733873,-10.233,307,307,31481.0
260.0,306,14144.0,36.3598971722365,0.8855395101930424,34,4249.0,0.03907129779111643,28,4234.0,0.043463677013702705,34,3979.0,0.024926158020221162,58,5331.0,0.024194442539972983,47,4371.0,0.10528730995175893,40,3104.0,0.014408063813310222,14,1898.0,0.047684108903866186,29,2583.0,0.11316635118143321,22,2500.0,0.02100731586420265,-10.2,306,306,32249.0
265.0,308,14586.0,37.49614395886889,0.856659880508437,32,4143.0,0.02700891110668006,27,4069.0,0.05925482791236601,31,4002.0,0.00668293231009009,61,5631.0,0.017893441297484797,53,4615.0,0.07731137115076997,39,3299.0,0.015120772569181682,16,1977.0,0.07024996565808837,26,2708.0,0.13117514853770001,23,2610.0,0.01302965725867875,-10.267,308,308,33054.0
270.0,292,14463.0,37.372093023255815,1.0738899351376003,28,4278.0,0.06418669848061885,24,3764.0,0.0906604541483266,27,3872.0,0.029868480166733616,59,5645.0,0.010376512601662323,54,4559.0,0.04593099816525134,40,3496.0,0.02108038386370356,16,1918.0,0.12587489135682978,26,2820.0,0.11058795521611071,18,2518.0,0.08268464573545845,-9.733,292,292,32870.0
275.0,269,12601.0,32.900783289817234,1.3807029022075674,27,4408.0,0.09062339142201305,19,3554.0,0.10960058922426037,21,3757.0,0.055663493430794735,59,5941.0,0.011178392128228878,46,4114.0,0.09294817644708481,42,3703.0,0.049318108080975046,15,1724.0,0.1281108656803494,24,2591.0,0.18101581027863714,16,2300.0,0.05868108024341046,-8.967,269,269,32092.0
280.0,255,11045.0,28.913612565445025,1.5271077566535582,28,4542.0,0.08603780327692999,19,3316.0,0.12365869025366215,14,3447.0,0.07643849266108342,58,6235.0,0.01352073004839515,36,3966.0,0.11337803657563848,43,3805.0,0.057377354010918924,16,1803.0,0.12168634045231774,24,2168.0,0.19382419275375937,17,2382.0,0.08303140120449447,-8.5,255,255,31664.0
285.0,262,10136.0,26.885941644562333,1.1474997361049313,32,4691.0,0.05837509188450978,26,3265.0,0.07576237701313605,9,3358.0,0.09785535483201342,55,6282.0,0.023667412347179066,35,3779.0,0.11314668218659002,42,3826.0,0.0517845582997823,20,1891.0,0.07274492690321721,28,1963.0,0.04184291616775594,15,2464.0,0.055825774784260214,-8.733,262,262,31519.0
290.0,266,9429.0,25.483783783783785,1.0021611057871063,34,4612.0,0.01131042853441866,30,3406.0,0.0799956823869297,7,3136.0,0.10503258479183616,52,6100.0,0.026855023827364728,37,3713.0,0.09235856772719718,38,3866.0,0.07501327720854292,20,1990.0,0.04086525805200669,30,1968.0,0.009029481405499864,18,2551.0,0.04752424375892617,-8.867,266,266,31342.0
295.0,247,7855.0,21.52054794520548,1.3339177276682845,30,4327.0,0.04968334903842452,30,3407.0,0.08769197839698978,7,2975.0,0.13727076743504782,48,6015.0,0.04588151162952985,32,3450.0,0.09495891273540266,30,3482.0,0.10587300319567428,24,2097.0,0.04242307123725604,24,1783.0,0.05888597148443067,22,2653.0,0.0753211078270335,-8.233,247,247,30189.0
300.0,236,7314.0,20.26038781163435,1.6605832522646116,30,4274.0,0.07661147141671543,28,3281.0,0.13062307048556168,7,2610.0,0.1605748293315578,40,5561.0,0.08374285943592612,38,3204.0,0.08630764072259765,29,3623.0,0.0582992481541493,23,2072.0,0.10578998669483224,17,1824.0,0.13345311596095152,24,2770.0,0.08423588710070787,-7.867,236,236,29219.0
305.0,252,7385.0,20.686274509803923,1.2328934051622678,31,4053.0,0.011840460541691602,33,3436.0,0.07368890325923119,10,2464.0,0.12751573404892336,36,5341.0,0.06637656695761451,43,3364.0,0.06552637405779096,39,3798.0,0.016941678223599266,19,1889.0,0.11263107503716073,15,1864.0,0.14591479077277772,26,2900.0,0.11635273313728636,-8.4,252,252,29109.0
310.0,269,7933.0,22.28370786516854,0.9491310537620096,33,4039.0,0.008094745245973853,38,3619.0,0.06431519555851535,14,2523.0,0.05975893411993696,36,5526.0,0.07022801641827753,47,3569.0,0.028006149203419328,39,3897.0,0.011494887808226278,17,1840.0,0.1103295529529708,18,1941.0,0.13750127151474087,27,3031.0,0.0374105684414076,-8.967,269,269,29985.0
315.0,276,8644.0,24.626780626780626,0.918526212719301,30,4193.0,0.012671854532509085,36,3627.0,0.061578518510291905,18,2419.0,0.028978967735711278,42,5730.0,0.05873840849308522,43,3632.0,0.07370786966661808,37,3897.0,0.04393876144774217,18,1923.0,0.0894770141207245,23,2048.0,0.05700220778017032,29,3175.0,0.03260975457864561,-9.2,276,276,30644.0
320.0,274,8742.0,24.97714285714286,0.823751934262422,29,4337.0,0.010732693197331658,33,3441.0,0.07026723264891167,18,2505.0,0.01852743206978858,48,5702.0,0.027527296069795266,34,3321.0,0.10216483811406944,32,3872.0,0.04347231049177368,21,2021.0,0.02782081136508179,28,2178.0,0.0008030013169365491,31,3330.0,0.05617973318349548,-9.133,274,274,30707.0
325.0,273,8594.0,24.838150289017342,0.8792293221729961,31,4488.0,0.0035886733440110125,27,3445.0,0.09380715425260254,19,2603.0,0.05666477786108445,50,5578.0,0.02046246768832018,28,2803.0,0.12856143688144975,32,3658.0,0.08060389057606843,25,2142.0,0.03866475954111047,29,2323.0,9.252176241626814e-06,32,3486.0,0.00201475223146741,-9.1,273,273,30526.0
330.0,261,8652.0,25.224489795918366,0.8809091759385778,35,4659.0,0.04128174591845675,20,3357.0,0.12039281856153175,24,2713.0,0.05922519735760104,49,5823.0,0.023865322807218637,25,2770.0,0.12784291836989461,32,3631.0,0.03854228624850609,21,2128.0,0.051713866146555966,23,2337.0,0.021782092124305354,32,3634.0,6.135559531988538e-06,-8.7,261,261,31052.0
335.0,261,9112.0,26.721407624633432,0.9951908071709171,36,4835.0,0.007019899335388227,23,3283.0,0.09594225764964111,24,2645.0,0.044226916717099475,49,6071.0,0.025380442666424148,29,2676.0,0.056680815561367066,33,3798.0,0.06092718373946848,17,1995.0,0.12307689928987302,18,2238.0,0.13624244175182176,32,3796.0,0.011372806350508038,-8.7,261,261,31337.0
340.0,261,9641.0,28.43952802359882,1.091602027573334,32,4610.0,0.03454112357354801,27,3065.0,0.06450268172664861,20,2429.0,0.0396144983853844,53,6326.0,0.013102596429610553,30,2524.0,0.060060348159053374,35,3966.0,0.09428075226530745,17,2076.0,0.10571421907530199,18,2186.0,0.12759166143955292,29,3606.0,0.012940964958510583,-8.7,261,261,30788.0
345.0,253,9887.0,29.25147928994083,1.1887586132058288,25,4514.0,0.03318161692458144,25,3187.0,0.04729549785173702,18,2523.0,0.045172300650904246,56,6606.0,0.0237149583424159,27,2142.0,0.10455171927555738,35,3841.0,0.11463720973433306,22,2178.0,0.07203886096797725,19,2279.0,0.09261311582482099,26,3744.0,0.03654921327696067,-8.433,253,253,31014.0
350.0,248,9700.0,28.955223880597014,1.105378020003798,22,4160.0,0.0592145200919179,25,3294.0,0.10671487471613222,16,2611.0,0.09819371186313329,59,6894.0,0.021756535538330807,26,1975.0,0.047338678362101434,33,3518.0,0.048032348888232795,25,2295.0,0.009241900368965012,16,2334.0,0.12307584474521052,26,3869.0,0.0619218521710441,-8.267,248,248,30950.0
355.0,251,9972.0,30.03614457831325,1.1530980364591628,26,4059.0,0.047659283594627365,25,3262.0,0.04174159387314799,20,2702.0,0.0813271623692645,61,7200.0,0.0262333819752243,26,1755.0,0.11337131160830194,32,3680.0,0.060237523268507294,23,2306.0,0.014475844084974203,16,2353.0,0.17464178228378727,22,3720.0,0.13282671798002588,-8.367,251,251,31037.0
360.0,258,10670.0,32.43161094224924,0.9579002815622185,30,4202.0,0.014233439824334086,25,3114.0,0.034222591168846885,24,2814.0,0.029443216395348984,64,7519.0,0.013186484837952978,25,1658.0,0.09928947302816339,35,3844.0,0.046463095909424004,19,2198.0,0.03623746274246567,16,2425.0,0.18828880916535348,20,3515.0,0.12351427943442364,-8.6,258,258,31289.0
