step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
100.0,264,4881.0,10.751101321585903,2.313954079095285,32,972.0,0.17391213891320703,30,813.0,0.15171533204612267,21,494.0,0.2701430699143035,27,568.0,0.15967215851276415,45,1477.0,0.09277210872542507,32,835.0,0.05964206307727082,30,759.0,0.10055730313319164,28,705.0,0.1995702237651389,19,573.0,0.2513580380277729,-8.8,264,264,7196.0
105.0,289,5402.0,11.667386609071274,2.0416562985641282,36,1031.0,0.1326777983240182,32,944.0,0.14120316426631643,22,597.0,0.19808303764339374,31,707.0,0.1398952041082774,42,1623.0,0.11938485223032441,33,996.0,0.08006573976097461,37,930.0,0.06990577420607978,34,803.0,0.1220469381587335,22,630.0,0.22173807527372505,-9.633,289,289,8261.0
110.0,319,6320.0,13.709327548806941,1.6623147529488347,38,1149.0,0.09758357929934332,41,1112.0,0.07948569092607725,27,726.0,0.15281755594144478,43,899.0,0.05152798821568081,40,1698.0,0.12507385947902266,32,1157.0,0.07891533837042887,32,1006.0,0.05545251543551111,38,907.0,0.1075938230359477,28,754.0,0.13586797750896903,-10.633,319,319,9408.0
115.0,337,6381.0,13.841648590021691,1.3284693128403653,37,1340.0,0.04551154949395746,50,1293.0,0.035795597291906456,26,698.0,0.10902132562888024,49,1077.0,0.04556415122381894,37,1865.0,0.08210880183766267,32,1184.0,0.07194485345546202,30,1017.0,0.05514332149703746,39,997.0,0.06569952057792487,37,921.0,0.06615125895808067,-11.233,337,337,10392.0
120.0,331,6977.0,15.300438596491228,1.498438359148239,43,1544.0,0.03129735566967997,48,1450.0,0.08051221879377526,23,565.0,0.1135543135445093,47,1260.0,0.043274639734648575,40,2031.0,0.091371041864776,27,1121.0,0.09357463086897286,24,1077.0,0.09775638052105802,38,1022.0,0.057632260769803156,41,1094.0,0.07181663943714939,-11.033,331,331,11164.0
125.0,322,7241.0,15.984547461368653,1.5269669952039342,46,1770.0,0.0360573602435589,43,1606.0,0.09808244403445303,24,632.0,0.08966477024706263,43,1418.0,0.03647135873871693,39,2030.0,0.09392789792986077,26,1211.0,0.12272013217169106,20,1066.0,0.1262271236500715,42,1188.0,0.08382688868557465,39,1250.0,0.07413125866101017,-10.733,322,322,12171.0
130.0,329,7512.0,16.84304932735426,1.165044860952136,49,2009.0,0.040015336131605586,41,1666.0,0.06358496963319357,28,769.0,0.07488719905968895,40,1571.0,0.04826867659125663,36,1841.0,0.052593540586257675,34,1370.0,0.11693298471691589,17,1135.0,0.07813586757826554,40,1305.0,0.07063505899947196,44,1454.0,0.02964748804112693,-10.967,329,329,13120.0
135.0,335,8139.0,18.53986332574032,1.023896238014391,48,2152.0,0.05535812846142886,47,1843.0,0.021655356850327132,31,919.0,0.07504559303207405,39,1729.0,0.06978399144139683,28,1931.0,0.1136779862655584,41,1459.0,0.03880285739277615,20,1218.0,0.12047188255762208,36,1391.0,0.06833899692383139,45,1677.0,1.6051990438191703e-05,-11.167,335,335,14319.0
140.0,325,8590.0,19.65675057208238,0.9424793808415155,43,2251.0,0.05962072094234052,49,2058.0,0.02646249360926301,33,1079.0,0.013894796020697226,45,1940.0,0.055180337021493706,23,1962.0,0.09611604153228011,37,1523.0,0.07490064931908076,22,1258.0,0.11215143353417645,31,1469.0,0.03540622470571099,42,1793.0,0.02389511494909098,-10.833,325,325,15333.0
145.0,318,8789.0,20.204597701149424,0.9009111739792683,38,2280.0,0.043564695843275415,48,2232.0,0.025995145246630838,27,1062.0,0.0720219015962872,54,2187.0,0.03205729986130553,26,2043.0,0.10150670301764543,38,1718.0,0.04215520695770815,22,1293.0,0.0507399539494846,28,1608.0,0.03473972545284205,37,1805.0,0.030936752377824405,-10.6,318,318,16228.0
150.0,324,9466.0,21.861431870669747,0.8106157775805952,30,2311.0,0.04628172656042133,50,2422.0,0.024804629642247274,25,1117.0,0.09219405996939097,56,2399.0,0.03341376289097603,35,2201.0,0.02095754090828786,40,1915.0,0.05200454012800701,21,1401.0,0.023304896996320455,34,1769.0,0.044677803625517286,33,1883.0,0.0212021861623755,-10.8,324,324,17418.0
155.0,320,9513.0,22.071925754060324,0.7069298186771007,30,2379.0,0.030791645021549605,46,2563.0,0.030416672697268502,28,1248.0,0.030818812545726545,56,2541.0,0.033301628125080474,37,2255.0,0.04156538367175079,37,2079.0,0.05310628563596678,21,1508.0,0.027241437700156836,37,1947.0,0.022822965569913804,28,1936.0,0.04508809824758483,-10.667,320,320,18456.0
160.0,317,9033.0,21.006976744186048,0.9562897273295281,27,2469.0,0.03709138862253932,41,2586.0,0.06601980642311872,33,1409.0,0.05150586076670198,53,2602.0,0.031121804036730753,36,2122.0,0.1293651702982046,39,2188.0,0.08693585297201675,23,1566.0,0.027606646954353643,38,1985.0,0.020061065683412198,27,2043.0,0.054854204713709546,-10.567,317,317,18970.0
165.0,317,9495.0,22.132867132867133,1.010362938256473,28,2500.0,0.049776694773900704,35,2641.0,0.07101733584596223,36,1582.0,0.02990180628412033,51,2638.0,0.05884199701816735,35,2242.0,0.16392763315273853,37,2240.0,0.03615278316314955,29,1700.0,0.008478436421040434,36,2001.0,0.03886160830912026,30,2184.0,0.06472746585817168,-10.567,317,317,19728.0
170.0,326,10386.0,24.20979020979021,0.85752322886094,30,2504.0,0.052207828646962745,34,2755.0,0.0606939795634155,38,1767.0,0.0007344849481316271,54,2836.0,0.05633906734081866,37,2319.0,0.14511828050860737,43,2447.0,0.027232877958690407,28,1752.0,0.009485779345565456,33,2174.0,0.04638994336721591,29,2286.0,0.03834603236147289,-10.867,326,326,20840.0
175.0,339,11465.0,26.850117096018735,0.6760069948779995,29,2486.0,0.026632793554430892,38,2939.0,0.04626440141427456,36,1871.0,0.008677967468427509,52,2970.0,0.038736133352448875,39,2436.0,0.08343764134948357,48,2676.0,0.01826989341070269,25,1883.0,0.049965445953344956,34,2345.0,0.051244911233343,38,2447.0,0.005584916028792823,-11.3,339,339,22053.0
180.0,334,12353.0,28.929742388758783,0.7563888817625479,29,2511.0,0.0187090873694341,41,3139.0,0.02427684063437227,33,1915.0,0.03218725560437768,49,3142.0,0.04162829363141894,37,2533.0,0.10508862789490211,48,2912.0,0.0224431108886747,26,2011.0,0.041905502321626105,34,2396.0,0.06824498982743733,37,2632.0,0.01123791892110416,-11.133,334,334,23191.0
185.0,323,13050.0,30.705882352941178,0.8396207489638853,28,2526.0,0.04621966499971376,39,3197.0,0.03307020884366485,33,1942.0,0.011855076792537212,48,3243.0,0.06695474300002444,36,2592.0,0.08834828178018905,45,3012.0,0.04633473889139125,26,2144.0,0.03324274116349113,33,2478.0,0.05257512456400187,35,2806.0,0.02268307051802733,-10.767,323,323,23940.0
190.0,331,13649.0,32.42042755344418,0.6437973720019127,26,2560.0,0.04162557042591421,37,3141.0,0.09304676608443335,33,2107.0,0.029297135171501752,46,3413.0,0.0442370741096205,36,2497.0,0.07840083134616695,49,3249.0,0.02713598327753045,30,2284.0,0.0061664325120514354,37,2656.0,0.04963125657365223,37,2986.0,0.0017718631169310014,-11.033,331,331,24893.0
195.0,338,13813.0,32.80997624703088,0.5597093606672963,27,2497.0,0.06144145193705447,40,3333.0,0.06004001969523321,29,2088.0,0.017142968260518622,52,3666.0,0.03629472274460928,31,2136.0,0.06857959903131149,49,3492.0,0.03965278242999133,33,2443.0,0.0005482187657672323,36,2838.0,0.02711396845932975,41,3189.0,0.0001108894419867459,-11.267,338,338,25682.0
200.0,333,14032.0,33.48926014319809,0.8061652421071551,28,2521.0,0.05838289574399113,42,3457.0,0.08663817498342181,21,1947.0,0.051562135188902666,58,3941.0,0.028304643811406342,24,1704.0,0.12278916465755096,56,3765.0,0.0178666761281233,30,2480.0,0.009629089429197223,36,2934.0,0.028086319719490712,38,3312.0,0.009262844257501977,-11.1,333,333,26061.0
205.0,322,14635.0,35.18028846153846,0.8514262613912801,30,2529.0,0.017831521125325742,41,3661.0,0.09164792542378328,17,1801.0,0.0876004183870792,63,4247.0,0.0023474565406310225,15,1655.0,0.16919825326154325,57,3972.0,0.0470427793021934,26,2396.0,0.03898276017947832,36,3116.0,0.021523176796224574,37,3363.0,0.014077604390455722,-10.733,322,322,26740.0
210.0,326,15472.0,37.28192771084338,0.7358497794081981,29,2566.0,0.030008325906407923,41,3868.0,0.03358388482853848,14,1875.0,0.06581869818385029,67,4572.0,8.477406887488538e-05,19,1698.0,0.17713013102320624,55,4106.0,0.05821850671975407,24,2517.0,0.03997152075768854,40,3188.0,0.015497842739847955,37,3487.0,0.012196378416111457,-10.867,326,326,27877.0
215.0,313,15895.0,38.393719806763286,0.8123178245183117,22,2599.0,0.04852921327407113,43,4045.0,0.049451193802004224,15,1947.0,0.06805646711531635,67,4907.0,6.4468502334679e-07,20,1557.0,0.12675710918520153,50,4068.0,0.05473701100225706,23,2631.0,0.0478373061127289,35,3145.0,0.03537947058667622,38,3678.0,0.011042041129801264,-10.433,313,313,28577.0
220.0,306,15709.0,38.31463414634146,0.8181820502209358,19,2516.0,0.07487791002799705,46,4177.0,0.02781724523584288,18,2038.0,0.12328212990598036,67,5246.0,0.021892073292813004,19,1296.0,0.09546446745416348,42,3836.0,0.07476275000212021,26,2754.0,0.019397425948469788,36,3321.0,0.02964314238469751,33,3716.0,0.03350177243744405,-10.2,306,306,28900.0
225.0,313,15727.0,38.54656862745098,0.6849615754962128,20,2604.0,0.05108166675441924,45,4244.0,0.045536913466448246,21,2142.0,0.12259002799561204,67,5442.0,0.00963501807573407,19,1386.0,0.08359959989154574,38,3966.0,0.06770877447914617,30,2895.0,0.0009783372711656383,39,3511.0,0.02683568835830088,34,3883.0,0.035049641156493186,-10.433,313,313,30073.0
230.0,311,15703.0,38.48774509803921,0.645954721416077,20,2581.0,0.060058150927685565,43,4460.0,0.025613543771054084,27,2262.0,0.005896525055231648,61,5545.0,0.017342756598654606,20,1378.0,0.1381316769414745,33,4047.0,0.06991817727055431,31,3049.0,7.463383116551749e-06,43,3716.0,0.01844000293902916,33,4050.0,0.05107272721958185,-10.367,311,311,31088.0
235.0,327,16700.0,41.23456790123457,0.5875210969584829,24,2563.0,0.03868799213634236,44,4680.0,0.0237280614801638,32,2414.0,0.0001401556082258446,60,5777.0,0.02526792895060647,22,1355.0,0.15109022893908466,33,3980.0,0.07112311979064637,31,3204.0,0.0,46,3945.0,0.02146909190097813,35,4222.0,0.04008271636355868,-10.9,327,327,32140.0
240.0,339,17387.0,43.03712871287129,0.45861612667801926,27,2456.0,0.011437134153183539,42,4717.0,0.040795312480732655,32,2576.0,0.05539080308889703,60,6078.0,0.025201818115518394,25,1340.0,0.07202408430620559,33,3826.0,0.052476814134777366,31,3359.0,0.0,49,4187.0,0.001132235525155932,40,4408.0,0.005231239421112618,-11.3,339,339,32947.0
245.0,343,17673.0,43.745049504950494,0.371602609102277,28,2446.0,0.004239549263197799,39,4597.0,0.026500062145964853,33,2737.0,0.048167528063892934,61,6241.0,0.01307228726169728,26,1268.0,0.06654229360520854,32,3863.0,0.0658481715229994,31,3514.0,0.0,50,4436.0,2.869552703389645e-06,43,4620.0,0.0003081712164870671,-11.433,343,343,33722.0
250.0,327,17656.0,43.7029702970297,0.5202292051138717,23,2567.0,0.026961964932992855,35,4494.0,0.019435148421663703,35,2910.0,0.03630724784741303,59,6264.0,0.019627343530021976,22,1330.0,0.1466531054313832,31,3977.0,0.06898959298982439,28,3504.0,0.013804052578120814,50,4686.0,0.0,44,4840.0,1.7576419113907695e-05,-10.9,327,327,34572.0
255.0,335,18157.0,45.054590570719604,0.5503076342710279,25,2690.0,0.034140857451423284,39,4408.0,0.05456831687082404,35,3058.0,0.00766818954088576,55,6349.0,0.025682991889258922,26,1442.0,0.13036496711969142,38,4152.0,0.05305977103909486,23,3480.0,0.025435953606495462,50,4936.0,0.0,44,5060.0,7.577277814443619e-07,-11.167,335,335,35575.0
260.0,335,18076.0,44.853598014888334,0.6056458895224005,25,2814.0,0.034723889918127165,34,4493.0,0.06586727399531504,35,3233.0,0.0,52,6368.0,0.03928141742833685,24,1435.0,0.11484675554171687,49,4375.0,0.003863698349133863,22,3596.0,0.08651792438408801,50,5186.0,0.0,44,5280.0,0.0,-11.167,335,335,36780.0
265.0,326,17730.0,44.1044776119403,0.8022419453099086,25,2938.0,0.024909118146644996,28,4442.0,0.04463228311779321,35,3408.0,0.0,49,6301.0,0.04006638703646202,23,1533.0,0.16111259947665865,54,4641.0,0.0191538202734236,20,3564.0,0.14354546132669638,50,5438.0,0.008869988690055423,42,5465.0,0.007669426113961441,-10.867,326,326,37730.0
270.0,337,18785.0,46.9625,0.6563726970995825,29,3074.0,0.032127655664425235,30,4537.0,0.040118882029444435,35,3583.0,0.0,47,6401.0,0.04313181302393081,28,1656.0,0.11540687923531344,55,4914.0,0.005715777707392465,20,3508.0,0.05847436759613026,51,5692.0,3.7185955729602804e-07,42,5649.0,0.0,-11.233,337,337,39014.0
275.0,344,19884.0,50.085642317380355,0.4786243667452734,32,3064.0,0.001480758355476824,35,4704.0,0.032308812374160646,35,3758.0,0.0,46,6627.0,0.05607807393679033,30,1800.0,0.0532138087125889,57,5196.0,0.0007801341513164929,19,3301.0,0.04817049643982031,48,5787.0,0.020315464272060532,42,5859.0,0.0,-11.467,344,344,40096.0
280.0,334,20587.0,52.118987341772154,0.5355871281434689,29,3057.0,0.020973695628247403,34,4855.0,0.05017373790102954,35,3933.0,0.0,49,6869.0,0.05051640583333642,28,1935.0,0.0358452124087372,59,5490.0,1.6996788331763444e-06,14,3207.0,0.07267272663056132,44,5712.0,0.022179221494637427,42,6069.0,0.0,-11.133,334,334,41127.0
285.0,319,21067.0,53.46954314720812,0.6660043839114049,25,3048.0,0.029451969427784237,26,4626.0,0.054836731245108135,35,4108.0,0.0,53,7125.0,0.01641707338464937,28,2071.0,0.11141758629266763,59,5785.0,3.667821778729998e-07,10,2907.0,0.10149532540854019,41,5926.0,0.0706937511110234,42,6279.0,0.0,-10.633,319,319,41875.0
290.0,323,21097.0,53.68193384223918,0.5200432549515768,25,3172.0,0.05428626733817067,24,4484.0,0.05607814396899008,35,4283.0,0.0,59,7219.0,0.007071795362809011,30,2216.0,0.09047497676460647,56,5944.0,0.004684172834118086,10,2953.0,0.07419259898621756,42,6132.0,0.04105538377775712,42,6489.0,0.0,-10.767,323,323,42892.0
295.0,315,20038.0,51.248081841432224,0.5956647409076674,22,3136.0,0.062132771994701484,25,4603.0,0.044902173853347,30,4191.0,0.06623988647064669,57,7142.0,0.01660860585446025,31,2365.0,0.0312625366768872,51,5959.0,0.030596914150893183,16,3022.0,0.09784504623093483,45,6166.0,0.0280977711295587,38,6491.0,0.013574842243718487,-10.5,315,315,43075.0
300.0,310,17996.0,46.14358974358974,0.6899858253311228,22,3245.0,0.020148132005839876,32,4751.0,0.023619252510560587,26,3933.0,0.06033733094712257,54,7057.0,0.043840724637148915,33,2526.0,0.0001310824312333604,44,5807.0,0.05997663609277608,22,3121.0,0.07073799305077862,43,6018.0,0.04614706313555438,34,6477.0,0.023360533771170762,-10.333,310,310,42935.0
305.0,297,15640.0,40.20565552699229,0.8301850537162335,25,3366.0,0.011820909969684273,32,4827.0,0.019810625075768067,19,3828.0,0.0984637942751349,48,6961.0,0.04806582456351302,33,2693.0,0.04921425523637609,37,5320.0,0.09474084649346219,27,3243.0,0.05392178405075867,44,6237.0,0.03379436263322619,32,6640.0,0.018371900452439974,-9.9,297,297,43115.0
310.0,282,14332.0,36.93814432989691,1.0790146946660018,20,3290.0,0.04066806042330232,35,4903.0,0.02956391986643458,12,3489.0,0.15124685854816877,45,6856.0,0.0544677890907604,29,2567.0,0.0902599240840837,35,4762.0,0.08485362354259784,30,3388.0,0.04028365805657285,48,6468.0,0.025939171033415857,28,6608.0,0.027320587205179898,-9.4,282,282,42331.0
315.0,284,13473.0,34.90414507772021,0.9651677384681684,20,3050.0,0.03841427039166258,40,4961.0,0.01713519851733045,14,3342.0,0.10785012204290434,45,7009.0,0.057804563134114875,25,2678.0,0.10770140661805432,31,4844.0,0.07743604656814283,29,3351.0,0.012580611704082392,53,6720.0,0.005332254505446166,27,6564.0,0.032421976300064576,-9.467,284,284,42519.0
320.0,289,13136.0,34.297650130548305,0.8477126334627233,19,3147.0,0.0478289496502884,40,5126.0,0.02995105771696531,16,3415.0,0.06660140358499977,49,7240.0,0.04792863778463123,23,2504.0,0.08481765173242214,33,4846.0,0.06609578903170349,24,3309.0,0.026006967720614456,56,6999.0,0.012835710526298713,29,6705.0,0.024340881771371066,-9.633,289,289,43291.0
325.0,306,13365.0,34.9869109947644,0.5905287876443593,19,3246.0,0.05491737574008606,39,5186.0,0.006963862404143333,26,3525.0,0.007937965998190953,52,7297.0,0.02823208179140172,20,2403.0,0.07191894551616056,38,5021.0,0.010488960166157574,23,3424.0,0.031144251586475397,57,7282.0,0.010227346679132197,32,6857.0,0.02060929480187517,-10.2,306,306,44241.0
330.0,320,13905.0,36.785714285714285,0.37325717813161974,22,3350.0,0.023067408737230122,35,5243.0,0.01945718849453143,30,3671.0,0.0010614778692257009,56,7573.0,0.00847972172409394,21,2323.0,0.07281882532840767,42,5224.0,0.000643436539335695,23,3538.0,0.027395072169402238,58,7570.0,2.1498848901638725e-07,33,7019.0,0.011491170938384882,-10.667,320,320,45511.0
335.0,340,14561.0,38.726063829787236,0.20150148389284112,27,3475.0,0.008591396683192315,33,5409.0,0.025276421647780167,32,3830.0,8.144409930226407e-06,61,7871.0,0.007460806502697166,27,2447.0,0.018033339373678563,38,5087.0,0.010640304173188933,27,3665.0,0.003722332478234945,58,7860.0,0.0,37,7196.0,0.0029066026421632318,-11.333,340,340,46840.0
340.0,340,14998.0,39.99466666666667,0.34715849038370417,30,3615.0,0.0007304297427828182,33,5574.0,0.02016491216701937,32,3992.0,0.04400994874796259,58,8108.0,0.010350345079183821,31,2594.0,4.642368136829351e-05,28,4603.0,0.06421475232844673,30,3812.0,0.0003395429068348658,58,8150.0,0.0,40,7392.0,0.03419756223371401,-11.333,340,340,47840.0
345.0,316,14277.0,38.27613941018767,0.5430445935625768,31,3772.0,0.05071258438413362,30,5281.0,0.024567133711468847,29,3958.0,0.04938812376668855,61,8356.0,0.003215134665376198,25,2403.0,0.029127291588657865,20,4516.0,0.10058023175030426,30,3964.0,0.015043833558795346,55,8217.0,0.0055977172212719395,35,7386.0,0.06441359739902248,-10.533,316,316,47853.0
350.0,294,13652.0,36.60053619302949,1.1040318652485912,31,3929.0,0.10291454638985784,27,4534.0,0.12183852937709805,25,3735.0,0.08465651458979624,63,8667.0,0.0008232778023013947,18,2097.0,0.1738017494396533,19,4438.0,0.15790328677960927,30,4112.0,0.05756887562085482,50,8048.0,0.020558812966017782,31,7043.0,0.03676696559047213,-9.8,294,294,46603.0
355.0,291,13147.0,35.53243243243243,0.9663485026964115,31,4082.0,0.07521665746903067,25,4346.0,0.11688467922262276,19,3502.0,0.11215423450610114,65,8990.0,2.0136817620175257e-05,22,2158.0,0.11241023235383872,27,4554.0,0.1326468025093686,31,4264.0,0.015604736904902512,44,8021.0,0.02987802707365609,27,6254.0,0.03028715992146007,-9.7,291,291,46171.0
360.0,305,13268.0,36.05434782608695,0.6230641408734076,32,4239.0,0.02514947037361879,26,4475.0,0.02236721962044144,17,3269.0,0.11528630680981795,65,9315.0,2.609708454638549e-07,29,2287.0,0.03280534957118073,37,4718.0,0.08735786129311542,33,4429.0,0.02759141967941147,43,7817.0,0.03682886702594898,23,6375.0,0.050068222517761024,-10.167,305,305,46924.0
