step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
60.0,130,1715.0,6.328413284132841,3.8520540901942386,11,209.0,0.3127048142607595,14,177.0,0.30130551960042823,14,211.0,0.26538521113799857,9,107.0,0.33366833855808825,24,453.0,0.17796130691111614,19,304.0,0.20361437190546705,6,82.0,0.38453494193988563,15,225.0,0.19964582369869716,18,245.0,0.24621646880428658,-4.333,130,130,2013.0
65.0,150,2118.0,7.278350515463917,3.5609356502555545,10,226.0,0.27210945383350355,18,247.0,0.30952487893802155,16,281.0,0.18482852600924773,11,132.0,0.29476337948679293,27,570.0,0.2005311149213794,21,368.0,0.18297386876698377,10,126.0,0.32398080142040453,17,228.0,0.18967616813782615,20,340.0,0.2300150697359356,-5.0,150,150,2518.0
70.0,178,2601.0,8.231012658227849,3.0962842626063867,20,268.0,0.16485742228483355,20,334.0,0.26942830839447496,21,367.0,0.16636747413520356,12,150.0,0.31125831892303496,27,637.0,0.1616765575160563,21,407.0,0.20198007330996737,13,165.0,0.23634918865970894,18,287.0,0.21728597682250028,26,459.0,0.19695010051176878,-5.933,178,178,3074.0
75.0,196,3115.0,9.108187134502923,3.091129681101051,23,347.0,0.14196208312075412,29,448.0,0.18746007918494018,19,409.0,0.20769139640977713,14,212.0,0.33511724832123346,22,646.0,0.18975607286716958,20,473.0,0.232610120373243,22,234.0,0.15699535877107798,18,366.0,0.25233497804398597,29,594.0,0.20130399134941582,-6.533,196,196,3729.0
80.0,206,3324.0,8.911528150134048,3.0013858744197166,26,415.0,0.17629570109161033,33,593.0,0.15662520256349538,16,411.0,0.27860897456243694,17,261.0,0.30713329499279823,21,624.0,0.1769108545829815,22,576.0,0.19199849197065438,20,322.0,0.1995463047677792,19,355.0,0.2324919458111133,29,679.0,0.18997944180731532,-6.767,203,203,4236.0
85.0,217,3732.0,9.448101265822785,3.1223769426030565,28,541.0,0.17517038379660327,39,765.0,0.11856839157714348,16,463.0,0.2818865100506536,18,303.0,0.2946576627850416,21,545.0,0.25328152275441246,23,671.0,0.2006465920598476,23,403.0,0.24012377087224726,20,399.0,0.20159522945158,26,703.0,0.21978218654995005,-7.133,214,214,4793.0
90.0,241,4441.0,10.67548076923077,2.8318657892663444,36,708.0,0.18013815639643857,40,951.0,0.14297812629566295,19,510.0,0.2784318120946086,22,391.0,0.23484438547414163,25,489.0,0.22015894032456787,26,762.0,0.15516338692941548,23,489.0,0.23133991155617495,24,496.0,0.12029658254542898,24,763.0,0.2013528381574637,-7.967,239,239,5559.0
95.0,257,5118.0,11.631818181818181,2.8277659509062687,34,901.0,0.21609812505581397,42,1140.0,0.172589811134445,19,574.0,0.2731154772181118,33,532.0,0.15360644997352224,32,545.0,0.15567705541341537,27,830.0,0.16322239843084532,24,562.0,0.22273435279463927,23,595.0,0.17196738009881796,23,812.0,0.20393058369067107,-8.567,257,257,6491.0
100.0,276,5876.0,12.663793103448276,2.386834829091679,40,1088.0,0.20161495448458458,45,1260.0,0.12371468979728946,20,638.0,0.22793837891989657,36,658.0,0.12637525033238717,31,626.0,0.12856072217448397,32,904.0,0.13156362740859415,26,675.0,0.1443815376451232,19,653.0,0.1877548654489716,27,897.0,0.17381030150268081,-9.2,276,276,7399.0
105.0,310,6666.0,14.182978723404256,2.1075204662640794,41,1194.0,0.17306697928760179,46,1435.0,0.09037435063081192,18,709.0,0.20202971415127793,43,839.0,0.08502775703406157,38,743.0,0.12728261134351995,41,1086.0,0.0735327450467831,25,711.0,0.1817076364098756,23,684.0,0.16198235469540403,34,1004.0,0.14624032357309713,-10.3,309,309,8405.0
110.0,328,7281.0,15.491489361702127,1.779363688659218,42,1286.0,0.131748642361883,47,1662.0,0.09499233040740988,24,803.0,0.0996862705477036,50,1083.0,0.07019571538950474,39,843.0,0.10659306328556786,43,1259.0,0.013757148731659532,21,661.0,0.18165330207616542,26,799.0,0.13218427321342055,35,1102.0,0.11279312742210917,-10.9,327,327,9498.0
115.0,318,7794.0,16.761290322580646,1.4530939774520444,39,1468.0,0.04291207010632928,43,1863.0,0.0824719106906569,23,916.0,0.13033048250705773,54,1351.0,0.0810954839359696,34,853.0,0.08668564037681538,44,1413.0,0.033508710737693626,19,724.0,0.11511985002790683,25,912.0,0.08832226244050016,36,1174.0,0.08577358565224089,-10.567,317,317,10674.0
120.0,329,8493.0,18.26451612903226,1.3114605255500595,38,1628.0,0.040622232955924154,47,2056.0,0.0561275312348376,23,1015.0,0.1366941901225865,57,1564.0,0.042239965249523746,33,856.0,0.10797667678948025,42,1627.0,0.03186342735726038,24,835.0,0.07527599049204942,28,1036.0,0.08298664149994445,36,1311.0,0.08162900954402923,-10.933,328,328,11928.0
125.0,339,9127.0,19.841304347826085,1.051014677661642,36,1746.0,0.07252027169300604,53,2175.0,0.053170034957864945,26,1135.0,0.0063881218179895494,54,1781.0,0.04223181152842803,28,954.0,0.13120709940291442,44,1842.0,0.022698437465214136,30,973.0,0.0514130409608772,31,1183.0,0.10969520960053393,36,1400.0,0.043867812063773576,-11.267,338,338,13189.0
130.0,340,9435.0,20.736263736263737,0.96755992722661,33,1801.0,0.09689894771998296,54,2426.0,0.05190871729053358,28,1265.0,0.02248262765093938,51,1955.0,0.06612906310395644,30,1062.0,0.06857645746140124,40,1850.0,0.03155543008779448,35,1136.0,0.032891476644464256,30,1306.0,0.09328485837222145,39,1542.0,0.03212980029593184,-11.333,340,340,14343.0
135.0,349,9958.0,21.98233995584989,0.9451277616951249,40,1951.0,0.017043937424677098,53,2667.0,0.0794103222163071,28,1397.0,0.11197164694132264,53,2212.0,0.05027024860769338,30,1117.0,0.05747788108808959,33,1664.0,0.09870109636227846,39,1324.0,0.034443367426688916,35,1427.0,0.021317231450941023,38,1649.0,0.06643648576223164,-11.633,349,349,15408.0
140.0,346,10409.0,23.07982261640798,1.0946710198720264,46,2169.0,0.004711181044298084,54,2911.0,0.040069505882105845,25,1464.0,0.11884956596082048,54,2383.0,0.031162006103076,31,1097.0,0.11342696996237084,29,1489.0,0.185324923393364,43,1532.0,0.03936915763840759,30,1485.0,0.035278161000583855,34,1776.0,0.09716409723252523,-11.533,346,346,16306.0
145.0,350,11479.0,25.50888888888889,1.1590505330351017,48,2404.0,0.01933041271688207,57,3102.0,0.013433457485615932,23,1491.0,0.10641146843562475,55,2525.0,0.03206363383680617,33,1118.0,0.12067957494717278,27,1407.0,0.15608145554197123,44,1749.0,0.0015623391638566462,29,1550.0,0.08071868940133402,34,1907.0,0.08963075324642493,-11.667,350,350,17253.0
150.0,350,12099.0,27.06711409395973,1.1030175839092895,51,2657.0,0.050739489144756525,51,3186.0,0.029407914707301617,25,1611.0,0.07751290853020719,54,2713.0,0.01442505897997307,34,1267.0,0.11066546226588521,28,1440.0,0.16373099765269375,45,1973.0,1.7673622114771525e-07,24,1505.0,0.11735260490303957,38,2051.0,0.04908550980172439,-11.667,350,350,18403.0
155.0,359,12630.0,28.25503355704698,0.8643312374758808,53,2914.0,0.0005790571630144548,50,3303.0,0.031698805247063,31,1755.0,0.05628469800430395,54,2980.0,0.01650433116752233,32,1357.0,0.18694169691497067,30,1585.0,0.07215327218290421,45,2198.0,0.0,25,1370.0,0.058536456976221944,39,2163.0,0.057300483610921,-11.967,359,359,19625.0
160.0,355,12742.0,28.63370786516854,0.7865718384294428,50,3095.0,0.004840788924789196,47,3411.0,0.028018163026325895,28,1679.0,0.07421061778691211,56,3257.0,0.027827032928581734,27,1359.0,0.16177391232399083,41,1764.0,0.03601466701909584,45,2423.0,0.0,24,1372.0,0.08691303290656216,37,2313.0,0.019317586970918746,-11.833,355,355,20673.0
165.0,345,12610.0,28.529411764705884,0.793548183392651,52,3348.0,0.00015710140790023967,44,3560.0,0.04059062188447446,21,1447.0,0.11430580200499886,61,3558.0,0.024982993183372045,28,1296.0,0.11617530652426235,41,1905.0,0.033898112294735126,39,2523.0,0.025314650738221457,21,1463.0,0.08534833305824034,38,2495.0,0.019363575875013844,-11.5,345,345,21595.0
170.0,340,12801.0,29.226027397260275,1.0057510870384632,52,3608.0,3.1676911688197493e-07,39,3705.0,0.05237942361376481,17,1194.0,0.1037449040236285,68,3890.0,0.026097448608761162,26,1142.0,0.11595755369743152,41,1995.0,0.06830627340372639,34,2503.0,0.04973680280947912,21,1533.0,0.0618056379767945,42,2699.0,0.04571381225656257,-11.333,340,340,22269.0
175.0,330,13303.0,30.581609195402297,0.9816919866887514,48,3636.0,0.0052110656579488455,40,3903.0,0.052787179743753736,11,1198.0,0.13084156872705516,71,4238.0,0.02014461427321239,20,1027.0,0.12779796594343046,42,2197.0,0.061156059501410315,30,2561.0,0.045521093619709456,24,1637.0,0.03688186323679757,44,2916.0,0.0442656876457716,-11.0,330,330,23313.0
180.0,327,13713.0,31.743055555555557,0.9960376915757208,45,3808.0,0.016836261239017606,42,4072.0,0.06151822876341472,9,1150.0,0.18913578358794017,73,4599.0,0.010401061908340881,26,996.0,0.05962900997152854,41,2241.0,0.043374996505537194,25,2605.0,0.05654246154627314,25,1713.0,0.060577050366696146,41,3028.0,0.026427766691700282,-10.9,327,327,24212.0
185.0,340,14339.0,33.5807962529274,0.7744468898832878,46,4036.0,0.007381457431701228,45,4207.0,0.04916010652506965,13,1208.0,0.18286218313677496,72,4957.0,0.004233864396824987,27,1082.0,0.01153030194081005,38,2315.0,0.06244476796059862,26,2558.0,0.06250343177443062,29,1850.0,0.06630191545615165,44,3210.0,0.013511574961743218,-11.333,340,340,25423.0
190.0,358,14889.0,35.198581560283685,0.6286063851319932,43,4260.0,0.02479921836854784,51,4391.0,0.023178341676051876,22,1298.0,0.11451345000198025,72,5317.0,0.0,30,1209.0,0.012163445765469386,32,2232.0,0.11520870145155834,28,2570.0,0.01609221817071987,37,2021.0,0.02480973572795549,43,3280.0,0.04613175654464019,-11.933,358,358,26578.0
195.0,353,15075.0,35.638297872340424,0.5776981281424796,44,4476.0,0.007815255193150749,52,4511.0,0.01876862757966064,25,1416.0,0.03187162847157981,70,5569.0,0.001854367815398918,30,1359.0,0.055649689767115984,30,2237.0,0.10533939301705102,28,2711.0,0.02382281327914538,37,2156.0,0.030830818371141468,37,3149.0,0.05476786364681819,-11.767,353,353,27584.0
200.0,345,14061.0,33.31990521327014,0.6091369094560118,48,4712.0,0.002013652088721976,46,4429.0,0.024589919756781004,29,1556.0,0.0002894689845455711,65,5802.0,0.014626170050412694,30,1509.0,0.05580738743815854,36,2301.0,0.07381632552390859,26,2765.0,0.04193023781542415,34,2251.0,0.048074353876403124,31,3213.0,0.04683551816236318,-11.5,345,345,28538.0
205.0,339,13144.0,31.220902612826603,0.7482666282601659,51,4962.0,0.00034942122625220305,36,3915.0,0.044864350106748496,29,1703.0,0.05292425857696926,60,6046.0,0.028977769346032627,32,1664.0,0.11336294047055129,37,2265.0,0.03323069326786865,27,2896.0,0.011106385349899918,37,2430.0,0.04649339786423232,30,3204.0,0.08553709636720247,-11.3,339,339,29085.0
210.0,336,13285.0,31.782296650717704,0.7904489891228055,52,5222.0,3.797437172845126e-06,40,3755.0,0.04986016655639806,29,1848.0,0.08253284368478091,53,5929.0,0.040721846323842285,32,1824.0,0.08698499139246134,33,2231.0,0.06192920721507166,30,3041.0,0.052833761434396095,37,2615.0,0.07212841280562902,30,3205.0,0.011024292668457765,-11.2,336,336,29670.0
215.0,347,13587.0,32.58273381294964,0.7279187214901958,52,5482.0,0.028765771164232526,42,3534.0,0.017866555855367634,30,1992.0,0.09596345870604155,51,5904.0,0.03250964000810485,34,1894.0,0.08753993601310522,30,2286.0,0.0276402430534905,29,3100.0,0.0985002324936977,36,2730.0,0.014548859652151113,43,3402.0,0.0009838752114509632,-11.567,347,347,30324.0
220.0,341,13703.0,32.93990384615385,0.7329671153107302,50,5632.0,0.006455832181450537,47,3759.0,0.019796592895156843,31,2144.0,0.07802382364819117,52,6161.0,0.026425100693252976,31,1858.0,0.13971675371585213,26,2405.0,0.06931419649593673,31,3249.0,0.054590182447510835,35,2906.0,0.008030357251122578,38,3608.0,0.0228822637152154,-11.367,341,341,31722.0
225.0,350,14529.0,35.17917675544794,0.5908935619162959,53,5889.0,0.00011061091017953611,50,4004.0,0.0050466964399984065,32,2301.0,0.0004926208488035232,55,6427.0,0.026563940057992175,35,1901.0,0.045896305137732116,27,2486.0,0.09516120968913908,30,3402.0,0.03521852814889755,33,3074.0,0.005993614219935336,35,3787.0,0.02828717484139782,-11.667,350,350,33271.0
230.0,343,15148.0,37.03667481662592,0.5790786531115485,51,6044.0,0.006013636396777999,48,4174.0,0.026147717410798785,33,2467.0,0.0109150280742317,58,6710.0,0.014954252613034938,32,1943.0,0.01976999032674942,34,2595.0,0.08557842874624272,27,3421.0,0.017920602470279285,32,3239.0,0.0071353547673367115,28,3782.0,0.04111796657083285,-11.433,343,343,34375.0
235.0,345,16355.0,40.18427518427519,0.5991793630036254,51,6201.0,0.0,45,4262.0,0.03968896366635213,30,2549.0,0.044956630618011764,61,7014.0,0.014480743423583136,34,2099.0,0.0014696192337181773,38,2786.0,0.12203491553410604,32,3567.0,0.005253460083428549,30,3298.0,0.012902927841507515,24,3628.0,0.029250113117753006,-11.5,345,345,35404.0
240.0,352,17623.0,43.62128712871287,0.37127687144707106,50,6129.0,0.0,46,4298.0,0.011526320117330988,27,2690.0,0.04382332083544603,66,7336.0,0.0005567037828017943,32,2212.0,0.03787055397594002,43,2992.0,0.034418721021089276,36,3741.0,0.0008420914507789049,30,3318.0,0.018210603268018388,22,3661.0,0.0288795916318696,-11.733,352,352,36377.0
245.0,348,17440.0,43.49127182044888,0.4314692606371403,43,6066.0,0.013354042259411789,43,4515.0,0.024401905079049487,24,2583.0,0.058874618100841034,67,7673.0,0.006162760956713964,32,2309.0,0.05454156989687114,47,3223.0,0.04267567375624071,37,3925.0,4.410794026081403e-05,27,3457.0,0.01591846638017421,28,3795.0,0.014226738243167966,-11.6,348,348,37546.0
250.0,345,17620.0,44.05,0.37506619198191676,38,6262.0,0.018972682168763966,45,4736.0,0.031098384100978958,23,2315.0,0.04629012919378606,69,8014.0,4.439856337518074e-05,31,2430.0,0.029139238468047994,47,3458.0,0.008104727988902126,37,4110.0,0.0,26,3590.0,0.014606754065146351,29,3945.0,0.02002447714127409,-11.5,345,345,38860.0
255.0,352,18458.0,46.145,0.2924186466090332,38,6447.0,0.007419503866011338,49,4925.0,0.01362689326408651,21,2423.0,0.06777338213903178,69,8359.0,0.0,31,2509.0,0.0020993579241941826,49,3701.0,1.0193698112116083e-05,37,4295.0,2.123237701434916e-07,27,3725.0,0.04272995576513451,31,4096.0,0.014355538720532812,-11.733,352,352,40480.0
260.0,355,19244.0,48.11,0.39614594051278473,41,6643.0,0.004525908475981889,47,5131.0,0.021323718862120863,20,2517.0,0.0913797419681524,69,8704.0,0.0,33,2675.0,0.011833050255379913,45,3797.0,0.010325942172953202,37,4480.0,0.0,31,3873.0,0.03306998110794282,32,4251.0,0.009733330208216194,-11.833,355,355,42071.0
265.0,364,20334.0,51.09045226130653,0.39505547379582906,43,6854.0,0.00216440030520874,49,5369.0,0.0013157133476321596,22,2621.0,0.06816396178415142,69,9049.0,0.0,33,2840.0,0.043526211421060425,40,3711.0,0.03263493149715568,37,4665.0,0.0,32,3832.0,0.008011699925027838,39,4433.0,0.0025480015140871234,-12.133,364,364,43374.0
270.0,360,20861.0,52.67929292929293,0.4667777204002347,46,7077.0,0.0016320817259424046,50,5619.0,2.457206161647399e-07,26,2743.0,0.03686295784973292,69,9394.0,0.0,31,2987.0,0.09485791932601965,36,3756.0,0.04418693895811099,37,4850.0,0.0,28,3596.0,0.044949257413226584,37,4399.0,0.01751502533431864,-12.0,360,360,44421.0
275.0,352,21517.0,54.75063613231552,0.5241607827111113,44,7299.0,0.0012256521951185346,47,5839.0,0.0052374799865641825,30,2883.0,0.0003752354857966844,69,9739.0,0.0,33,3118.0,0.06138911475449395,35,3931.0,0.06725832881294383,37,5035.0,0.0,25,3729.0,0.08897664708689537,32,4217.0,0.030341301331753914,-11.733,352,352,45790.0
280.0,347,21737.0,55.593350383631716,0.49518668844468033,46,7523.0,0.011350787163532022,43,5834.0,0.010237685089763663,30,3033.0,7.885638778397341e-07,69,10084.0,0.0,34,3287.0,0.013637111436032431,35,3961.0,0.03242788887834596,37,5220.0,0.0,24,3851.0,0.1135871048807394,29,4364.0,0.03365428096023165,-11.567,347,347,47157.0
285.0,350,22993.0,58.95641025641026,0.40137864032782694,48,7761.0,1.3524209093976301e-05,40,6042.0,0.009375102482696874,30,3183.0,0.0,69,10429.0,0.0,35,3459.0,0.05504861278355175,35,3855.0,0.042031673271753014,37,5405.0,0.0,28,3980.0,0.034913598239120734,28,4504.0,0.036322551699376295,-11.667,350,350,48618.0
290.0,354,24659.0,63.228205128205126,0.36068502303280614,48,8001.0,3.7264730114965044e-07,42,6246.0,0.007773919168079345,30,3333.0,0.0,69,10774.0,0.0,35,3634.0,0.04814516873731098,33,3752.0,0.05078520628819638,37,5590.0,0.0,32,4133.0,0.014619803902243681,28,4530.0,0.024688359210728796,-11.8,354,354,49993.0
295.0,355,25789.0,66.63824289405684,0.3103515201340971,48,8241.0,0.0,44,6299.0,0.00048710395490782443,30,3483.0,0.0,69,11119.0,0.0,38,3820.0,0.005371051551337917,29,3695.0,0.05538168210078237,36,5605.0,0.0,35,4306.0,0.03951047020267895,26,4433.0,0.03456237066915408,-11.833,355,355,51001.0
300.0,351,26744.0,69.28497409326425,0.3584285506417986,48,8481.0,0.0,45,6524.0,6.6990282297780865e-06,30,3635.0,0.037151077879072424,69,11464.0,0.0,40,4020.0,0.01245661027599778,22,3419.0,0.07203808975653359,36,5785.0,0.0,37,4489.0,0.030218792908526852,24,4333.0,0.06633024259733729,-11.7,351,351,52150.0
305.0,339,27032.0,70.57963446475196,0.41415790714678574,48,8721.0,0.0,45,6749.0,2.2679915340194868e-07,28,3616.0,0.0396162364248441,69,11809.0,0.0,41,4223.0,3.006720878735141e-06,19,3230.0,0.10813359847024345,33,5726.0,0.010452701519920378,39,4681.0,0.0005873887189528216,17,3850.0,0.11572612952914797,-11.3,339,339,52605.0
310.0,330,27005.0,70.87926509186352,0.46858841170286725,48,8961.0,0.0,45,6974.0,0.0,21,3473.0,0.0633567045001776,69,12154.0,0.0,41,4428.0,0.01809868123986548,23,2978.0,0.09525019698360791,29,5648.0,0.024247593097354983,41,4884.0,0.010964085678754926,13,3920.0,0.10730113240144647,-11.0,330,330,53420.0
315.0,332,26875.0,70.72368421052632,0.4524648156094668,48,9201.0,0.0,45,7199.0,0.0,19,3372.0,0.11085552573968994,69,12499.0,0.0,41,4633.0,0.023358255730935657,22,2777.0,0.09910141399337351,27,5785.0,0.021703510692378216,42,5092.0,2.7082289138496578e-05,19,4001.0,0.06951194565254001,-11.067,332,332,54559.0
320.0,333,27297.0,72.02374670184696,0.44695297796911704,48,9441.0,0.0,41,7066.0,0.007402733084010784,21,3085.0,0.057390494873115684,69,12844.0,0.0,43,4846.0,0.008250923348862103,17,2582.0,0.15429874827444756,27,5921.0,0.021417002087296057,42,5302.0,0.0,25,4115.0,0.032049866499277505,-11.1,333,333,55202.0
325.0,338,27861.0,73.7063492063492,0.3950659247193009,48,9681.0,0.0,36,6845.0,0.03412160383841233,27,3208.0,0.0347353781447348,65,12743.0,0.0033049368645569,44,5064.0,0.024755181496277062,17,2499.0,0.08736022341016925,29,6058.0,0.011444726226765827,42,5512.0,0.0,30,4259.0,0.0016924849590643073,-11.267,338,338,55869.0
330.0,340,28589.0,75.83289124668435,0.3935586199092484,48,9921.0,0.0,33,6814.0,0.04077175312933419,28,3344.0,0.05965347695351852,60,12623.0,0.015832653893196744,46,5292.0,0.04053468090277164,18,2315.0,0.06622928612454304,33,6215.0,0.003074056150684507,42,5722.0,3.625973426889835e-07,32,4419.0,2.0108983404837337e-05,-11.333,340,340,56665.0
335.0,341,29332.0,77.80371352785146,0.3524903193435316,48,10161.0,0.0,30,6972.0,0.05171093889239098,30,3293.0,0.0001844923892565959,57,12910.0,0.027683986883034646,47,5525.0,0.06302073309510109,20,2304.0,0.05634685726742709,35,6389.0,0.00011053479883212134,42,5932.0,5.183009494153442e-07,32,4579.0,2.184626186450035e-07,-11.367,341,341,58065.0
340.0,347,30497.0,80.89389920424404,0.3147313835363415,47,10126.0,0.0,34,7135.0,0.0614338800491486,30,3443.0,0.0,56,13189.0,0.02687390986413246,49,5764.0,0.023615070416580917,22,2335.0,0.06020280948258897,35,6564.0,5.954715168025554e-06,42,6142.0,0.0,32,4739.0,0.0,-11.567,347,347,59437.0
345.0,338,31117.0,82.53846153846153,0.35187679103258585,41,10128.0,0.016427990850485737,37,7313.0,0.006000789566209296,28,3564.0,0.008577315344175508,56,13256.0,0.026306658173901355,52,6019.0,5.31255742420358e-05,24,2325.0,0.02230988065678075,35,6739.0,0.0,39,6286.0,0.00772111219698953,26,4653.0,0.057264267384637434,-11.267,338,338,60283.0
350.0,328,31815.0,85.29490616621985,0.6170470871545335,39,10321.0,0.020979540534677234,41,7512.0,0.00021201031871829614,28,3681.0,0.0,55,13308.0,0.02585140326171982,49,6263.0,0.01966950761254118,27,2420.0,0.05766938960732053,36,6919.0,0.04860666811348953,37,6360.0,0.026236779943787925,16,3889.0,0.13115773353762283,-10.933,328,328,60673.0
355.0,328,32851.0,89.02710027100271,0.7006836633422957,42,10522.0,0.006062160372036855,41,7719.0,0.02300092909214542,25,3645.0,0.016157856899701863,56,13583.0,0.028891268061507304,49,6496.0,0.019514594768220785,28,2558.0,0.08291602877803,36,7099.0,0.04760595141593619,37,6458.0,0.0,14,3294.0,0.14781871288513865,-10.933,328,328,61374.0
360.0,325,33502.0,91.53551912568307,0.5115091108211546,39,10551.0,0.009848924666803203,38,7692.0,0.038501529168365564,20,3488.0,0.049857380180114694,58,13866.0,0.007305140835116701,49,6741.0,0.0018945464726936522,30,2701.0,0.1044577154182316,36,7279.0,0.002164825023272547,37,6643.0,0.0,18,3259.0,0.058133510996658526,-10.833,325,325,62220.0
365.0,326,33250.0,91.34615384615384,0.5101034604016362,35,10017.0,0.03510469358632409,34,7429.0,0.048930630758125974,17,3345.0,0.11356338211734256,62,14167.0,0.0006637547913052847,50,6988.0,0.022387944182218754,33,2856.0,0.08124883030887184,38,7467.0,7.4444669051088735e-06,37,6828.0,0.0,20,3355.0,0.006890523398348925,-10.867,326,326,62452.0
