step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
115.0,334,7169.0,15.584782608695653,1.4520157392741548,51,1376.0,0.0773271391027323,49,1798.0,0.04155595268064121,25,474.0,0.11410884776947794,36,904.0,0.09498229625274784,34,1036.0,0.14188218719531723,40,1333.0,0.040919180056175834,29,708.0,0.07856170416360946,29,969.0,0.1347019406618894,41,1448.0,0.06623931256833833,-11.133,334,334,10046.0
120.0,344,8062.0,17.641137855579867,1.2936472459772008,50,1572.0,0.04041548002661763,49,1993.0,0.02354660728472883,22,492.0,0.14344605983229966,39,1088.0,0.07155503305339776,38,1136.0,0.11441493117286988,36,1395.0,0.08285002901950352,30,802.0,0.11277703456637637,35,1122.0,0.09847640766208705,45,1620.0,0.00425875485571323,-11.467,344,344,11220.0
125.0,342,9039.0,19.82236842105263,1.3785471806599874,48,1714.0,0.07174288135586092,45,2083.0,0.05177706146239405,23,561.0,0.13618023745545538,39,1234.0,0.06479064384458608,39,1249.0,0.0832313717331741,34,1395.0,0.12925566164486427,26,895.0,0.08859715347031095,44,1289.0,0.024319461442817384,44,1785.0,0.006023483179585338,-11.4,342,342,12205.0
130.0,340,9923.0,21.80879120879121,1.4210984570575538,50,1892.0,0.052963585373619004,43,2285.0,0.07543464280206941,23,615.0,0.12616432794884844,40,1348.0,0.07290503098136533,40,1392.0,0.08837235434987475,31,1510.0,0.08655568626325649,22,978.0,0.03797834289464947,49,1530.0,0.03904986160017139,42,1891.0,0.04103063656256447,-11.333,340,340,13441.0
135.0,330,10635.0,23.738839285714285,1.242049903111899,50,2036.0,0.009788803078341922,43,2505.0,0.06077874297786725,24,656.0,0.048107141309077214,33,1432.0,0.11056972636877699,36,1520.0,0.11333629081639948,32,1614.0,0.05821309099496419,21,1057.0,0.049153888587928,49,1775.0,0.005536479121252,42,1985.0,0.04700443902312009,-11.0,330,330,14580.0
140.0,323,10336.0,23.27927927927928,1.1039477736720147,51,2296.0,0.027457837248181658,39,2537.0,0.07478151422041784,27,781.0,0.005563066979918045,33,1456.0,0.08921702458775024,35,1525.0,0.05692343542871702,29,1708.0,0.06386329480077821,21,1113.0,0.06560391398975017,47,1950.0,0.02047265868613951,41,2136.0,0.02702752737833932,-10.767,323,323,15502.0
145.0,322,10322.0,23.620137299771166,1.172173906757948,53,2551.0,0.005769320550889914,37,2595.0,0.06703273592473093,28,894.0,0.08905647428226511,33,1587.0,0.05755881394831106,33,1384.0,0.16962826492343072,27,1715.0,0.08652412727027359,23,1224.0,0.04135550600185136,49,2146.0,0.03216769545890334,39,2241.0,0.02847603006227103,-10.733,322,322,16337.0
150.0,320,10833.0,25.07638888888889,1.0403626240923776,54,2820.0,0.004767242080041577,41,2789.0,0.05040317027875697,22,930.0,0.11405803723699243,37,1762.0,0.04112166045350282,25,1349.0,0.1707457417396151,29,1798.0,0.08886697048394639,28,1354.0,0.03372533294920147,45,2261.0,0.06204086593758976,39,2385.0,0.009406901024676746,-10.667,320,320,17448.0
155.0,337,11525.0,26.927570093457945,0.7543629763045492,54,3086.0,0.003857357762647782,42,2997.0,0.02945387439211876,19,941.0,0.048260552888515294,47,1974.0,0.04251916556559178,30,1437.0,0.1187476904756376,30,1889.0,0.06988830288972198,31,1504.0,0.032519984924358085,44,2308.0,0.02086209654359177,40,2585.0,0.00362227548318276,-11.233,337,337,18721.0
160.0,343,12104.0,28.48,0.6567242654040321,57,3364.0,0.0010092805381160903,43,3101.0,0.03342300731410578,20,1022.0,0.019209577247096685,52,2221.0,0.016237639895009908,36,1597.0,0.07321879733428423,24,1852.0,0.06936396549143468,34,1666.0,0.06756852812989132,40,2511.0,0.013996814041033994,37,2522.0,0.0206439804321801,-11.433,343,343,19856.0
165.0,349,12329.0,29.00941176470588,0.680944877417211,58,3540.0,0.002022404065673488,42,3103.0,0.04100238826092118,20,1098.0,0.1097237514945447,57,2493.0,0.0008970222862177851,36,1692.0,0.0724485404771329,24,1864.0,0.07132347174848323,34,1834.0,0.002333610940746597,42,2722.0,0.049261856513010904,36,2703.0,0.008521149282576634,-11.633,349,349,21049.0
170.0,334,12277.0,29.023640661938533,0.8090803253663506,54,3644.0,0.009992270352545586,38,3175.0,0.05483240969125853,20,1155.0,0.12329833048360864,53,2619.0,0.012723404982782932,33,1709.0,0.05674627320835483,30,1890.0,0.12674675984684874,36,2012.0,1.9005434707207338e-06,35,2816.0,0.04143739169774279,35,2882.0,0.006952062049536241,-11.133,334,334,21902.0
175.0,327,12365.0,29.51073985680191,0.8487820925409946,53,3906.0,0.00987335840992,31,3231.0,0.08336633262018303,25,1265.0,0.08285685598614949,48,2638.0,0.027635788319195883,33,1813.0,0.05803000138102661,33,1951.0,0.1100112417850363,36,2198.0,0.07930961697340667,34,2859.0,0.021729582744598963,34,3053.0,0.006383390838794484,-10.9,327,327,22914.0
180.0,337,12640.0,30.311750599520384,0.9173432385824336,52,4092.0,0.008991335681871705,36,3282.0,0.0632567368066914,29,1403.0,0.08352771731516642,42,2721.0,0.040127942989670366,35,1978.0,0.14300083139126105,33,2051.0,0.05101608787684961,38,2382.0,0.07003032928907316,36,2935.0,0.05145930338448556,36,3226.0,0.00525658633041803,-11.233,337,337,24070.0
185.0,332,12392.0,29.86024096385542,0.9317242297569818,47,4176.0,0.021788206779332613,42,3407.0,0.03609924938927414,27,1419.0,0.09940961787050281,36,2809.0,0.07431847707535591,35,2081.0,0.11928174168631867,35,2038.0,0.023294843657155166,38,2572.0,0.023777154060910567,33,2919.0,0.04642848348235872,39,3417.0,0.0410405291081227,-11.067,332,332,24838.0
190.0,335,12374.0,29.88888888888889,0.9308737281591636,47,4356.0,0.015670687685341377,41,3480.0,0.0425998949155213,30,1564.0,0.042889257801158445,35,2864.0,0.09064577479139381,37,2264.0,0.10147841844510035,38,2222.0,0.02503533311795042,34,2500.0,0.021192185631429678,31,3071.0,0.05285986310612831,42,3621.0,0.03266756917122333,-11.167,335,335,25942.0
195.0,335,12230.0,29.612590799031477,0.9189000176860166,48,4302.0,0.010570779783096618,44,3474.0,0.02157716763598666,33,1728.0,0.054796671877697115,34,2944.0,0.12835017465969886,34,2226.0,0.08549616927421187,39,2417.0,0.068148066580327,30,2315.0,0.04230526630714353,33,3232.0,0.02796690134427716,40,3739.0,0.00845002176223245,-11.167,335,335,26377.0
200.0,332,12448.0,30.21359223300971,0.7695309204307722,47,4290.0,0.01162199313137095,41,3686.0,0.05769652789573897,35,1898.0,0.011748256462534053,35,3087.0,0.08634338595894184,27,1979.0,0.09181628146948488,40,2611.0,0.04207688758444636,28,2267.0,0.033670246778718264,39,3421.0,0.026164539399514214,40,3853.0,0.001812625532576968,-11.067,332,332,27092.0
205.0,325,12311.0,30.24815724815725,0.7992089494316568,40,4334.0,0.04479680496431619,40,3889.0,0.058080253234658145,37,2082.0,5.654924514005915e-07,38,3214.0,0.10670649952744528,18,1798.0,0.11287418437874504,39,2668.0,0.055655429122800554,25,2253.0,0.050068330180693905,46,3640.0,0.003094205785673373,42,4059.0,4.029995413032129e-06,-10.833,325,325,27937.0
210.0,330,12734.0,31.441975308641975,0.7157428716338207,39,4495.0,0.020775079417920683,44,4103.0,0.03926150898990297,37,2269.0,0.05781063633875096,41,3276.0,0.057979628635525915,19,1606.0,0.10944990387445978,35,2537.0,0.06016130361127533,24,2268.0,0.05744320145237871,49,3879.0,0.018900614885585178,42,4269.0,1.582691936440649e-07,-11.0,330,330,28702.0
215.0,325,12821.0,31.65679012345679,0.6388380321893473,35,4344.0,0.02794559560480354,49,4339.0,0.026324171415145273,35,2273.0,0.03383477676532154,41,3382.0,0.03519781736980209,19,1506.0,0.1313852825152064,31,2699.0,0.05827232145426203,26,2392.0,0.03929229345546965,49,4124.0,0.0418874102848685,39,4405.0,0.006484084255365578,-10.8,324,324,29464.0
220.0,338,13557.0,33.556930693069305,0.5969854821165613,34,4359.0,0.03871931239534358,49,4463.0,0.02520337315486159,33,2376.0,0.016297005778554252,49,3613.0,0.025309047864658256,22,1609.0,0.12120016567530577,31,2863.0,0.07739583191332335,29,2405.0,0.018916253563450176,52,4376.0,0.0005111019869964632,39,4560.0,0.0,-11.267,338,338,30624.0
225.0,346,14611.0,36.25558312655087,0.5818658605919114,34,4384.0,0.036057765728417145,46,4568.0,0.03905601878515514,35,2539.0,0.001438154107711588,50,3865.0,0.006848670714537281,26,1729.0,0.058139167563495325,35,3033.0,0.04286190762422184,29,2310.0,0.02453690991437525,53,4643.0,0.013078651251851828,38,4660.0,0.0,-11.533,346,346,31731.0
230.0,351,15562.0,38.80798004987531,0.44601263515145445,31,4389.0,0.01956028544294589,37,4481.0,0.046993098867886905,35,2717.0,0.000758333766048083,53,4123.0,0.005607671896794683,29,1870.0,0.03022108754315512,41,3230.0,0.012684147349613649,31,2459.0,3.36610637227134e-05,56,4917.0,4.820576177880857e-05,38,4850.0,3.029917812270611e-07,-11.7,351,351,33036.0
235.0,344,16221.0,40.756281407035175,0.7046454599852143,33,4402.0,0.05391303351794635,29,4037.0,0.07473836492656273,36,2897.0,7.495432574465618e-06,56,4395.0,0.0010672416783204335,26,1776.0,0.10182101762136556,41,3301.0,0.020000774534315577,31,2614.0,0.0,56,5197.0,1.681478310335487e-07,36,4962.0,0.006385436452363356,-11.467,344,344,33581.0
240.0,327,16497.0,41.97709923664122,0.8130776011545646,34,4444.0,0.05422383438133712,25,3940.0,0.059838173676454665,36,3079.0,0.014310965862815717,59,4686.0,0.034746402867554885,20,1531.0,0.18328801144667925,38,3423.0,0.04685015965844038,29,2644.0,0.007811044878702561,56,5477.0,0.0,30,4740.0,0.025798321764907373,-10.9,327,327,33964.0
245.0,333,17167.0,43.90537084398977,0.5868562894099578,37,4495.0,0.010131020126531692,25,3933.0,0.09044929834434401,37,3263.0,0.04016512106436735,59,4985.0,0.055256361178672095,20,1445.0,0.056010476641001755,41,3615.0,0.017250134978835867,30,2792.0,8.111489738190113e-06,56,5757.0,0.0,28,4881.0,0.030606982611438866,-11.1,333,333,35166.0
250.0,325,17536.0,45.07969151670951,0.617413467339891,33,4536.0,0.01735120689397204,31,3995.0,0.06464638094746801,33,3136.0,0.06278648063540523,61,5285.0,0.03261887251193065,20,1317.0,0.049884053632458576,39,3813.0,0.029684473108123118,30,2942.0,0.0,53,5867.0,0.019043709742812897,25,5013.0,0.02768008396050075,-10.833,325,325,35904.0
255.0,318,17550.0,45.58441558441559,0.6175975405315455,30,4680.0,0.022559117807328652,33,3901.0,0.049736213414098146,28,3127.0,0.04232816919646043,62,5434.0,0.014165570820898525,16,1181.0,0.11759465607461013,43,4019.0,0.012207638570639967,30,3092.0,0.023467478186738343,49,5814.0,0.03988725332329219,27,5142.0,0.026325666971919952,-10.6,318,318,36390.0
260.0,322,17680.0,45.922077922077925,0.6640338658242859,29,4827.0,0.06116508801514133,31,3730.0,0.028634769744646477,28,3138.0,0.038547653039842915,61,5742.0,0.01055018868936732,17,1261.0,0.18004482063917795,48,4256.0,0.03336887626926411,30,3242.0,0.030700107372776637,47,5826.0,0.04044368060301346,31,5289.0,0.005243924230812795,-10.733,322,322,37311.0
265.0,324,17794.0,46.21818181818182,0.5698482777552593,29,4972.0,0.055386534428912546,32,3892.0,0.03585655327234937,22,3089.0,0.04664663768713098,61,6049.0,0.0062949469512267354,21,1359.0,0.1448718723262085,51,4508.0,0.018210489721915753,32,3398.0,0.00010813858442525122,45,6051.0,0.0422053190197901,31,5249.0,0.008739797196307991,-10.8,324,324,38567.0
270.0,327,18504.0,48.06233766233766,0.6272676531022072,31,5121.0,0.0048429271401967695,33,4052.0,0.03440018584899293,20,2873.0,0.05512311950506799,61,6352.0,0.006263133085727716,25,1476.0,0.06297380033761676,52,4766.0,0.054682228499262714,32,3558.0,0.0,47,6281.0,0.03368831169250526,26,5027.0,0.04501611521817509,-10.9,327,327,39506.0
275.0,324,18137.0,47.35509138381201,0.630751571074692,35,5288.0,0.0005331357314159926,32,4026.0,0.016173538532222493,21,2743.0,0.05935010791700416,63,6606.0,0.0015482619532264427,21,1430.0,0.0250775885980153,54,5035.0,0.05267381148910821,32,3720.0,0.01227981439655444,44,6169.0,0.027330834604899917,22,4999.0,0.044596194276910375,-10.8,324,324,40016.0
280.0,320,17761.0,46.3733681462141,0.8442571928414024,36,5471.0,0.025492100463166332,31,4181.0,0.011771016486002156,19,2675.0,0.06410132276403938,65,6931.0,0.0051176688856142275,21,1243.0,0.034361828708909255,57,5315.0,0.03761792372178051,32,3880.0,0.04984368196127004,37,5704.0,0.08751637551116569,22,4963.0,0.0659771237264923,-10.667,320,320,40363.0
285.0,315,17466.0,45.84251968503937,0.7971484794735688,36,5651.0,0.041388194778219194,31,4164.0,0.06367724256866515,17,2457.0,0.0491018466435725,68,7268.0,0.00030555982387412,23,1355.0,5.4528274402989985e-06,55,5421.0,0.030166217888910753,32,4040.0,0.04241492322135677,31,5515.0,0.07066635499355185,22,4836.0,0.08472365503462183,-10.5,315,315,40707.0
290.0,309,17174.0,45.67553191489362,0.7995825629874607,36,5831.0,0.031651507854564796,28,3985.0,0.06314102571171229,16,2413.0,0.08987855971084169,69,7613.0,3.174237965343389e-07,23,1472.0,0.09201493219020683,51,5352.0,0.028206008139034185,34,4203.0,3.254621069382404e-05,32,5310.0,0.09895291374243592,20,4481.0,0.08539555797338198,-10.3,309,309,40660.0
295.0,305,17051.0,45.71313672922252,0.7519556301552848,38,6017.0,5.071707755051145e-06,30,4135.0,0.04925131243069691,16,2499.0,0.0795283976361034,69,7958.0,0.0,17,1409.0,0.22110647855745783,44,5467.0,0.03377836155095747,34,4373.0,0.0,36,5481.0,0.07790311239984675,21,4584.0,0.06355340670878683,-10.167,305,305,41923.0
300.0,308,16785.0,45.0,0.7784861009623939,38,6207.0,0.0,31,4283.0,0.06612919161917753,17,2389.0,0.03878478602517426,69,8303.0,0.0,15,1234.0,0.13444021051230978,43,5667.0,0.034933982037019605,33,4464.0,0.0,41,5679.0,0.10231141230699455,21,4691.0,0.09700780694353066,-10.267,308,308,42917.0
305.0,316,16390.0,44.17789757412399,0.6495442850986191,37,6380.0,0.0,35,4452.0,0.06410465644353294,18,2092.0,0.039908440768747916,69,8648.0,0.0,17,1241.0,0.08677732028936305,40,5492.0,0.038745172592942564,29,4425.0,0.01771999697165162,47,5897.0,0.03562483186394149,24,4805.0,0.12097691784647199,-10.533,316,316,43432.0
310.0,314,15850.0,42.953929539295395,0.5574370180000683,37,6565.0,0.0,37,4635.0,0.006733734834651323,18,2086.0,0.08729249438063595,69,8993.0,0.0,18,1274.0,0.014632953345325304,34,4979.0,0.06227805093997912,25,4180.0,0.05127733494611308,49,5791.0,0.016636167925996783,27,4934.0,0.07603421540606294,-10.467,314,314,43437.0
315.0,302,15160.0,41.0840108401084,0.7793136766573648,37,6750.0,0.0,40,4831.0,3.0626731187189945e-05,16,2019.0,0.14401452227172393,69,9338.0,0.0,18,1349.0,0.006359707264389194,28,4845.0,0.10269853959060442,22,4295.0,0.08333165954197003,42,5378.0,0.06295821242442415,30,5084.0,0.05613123625633832,-10.067,302,302,43889.0
320.0,295,14854.0,40.474114441416894,0.7670859075759765,37,6935.0,0.0,40,5031.0,2.477899245138822e-07,17,1905.0,0.04910485533953688,69,9683.0,0.0006381627489226126,12,1164.0,0.054804498345661715,25,4685.0,0.1217877110664649,22,4405.0,0.07096328951527103,38,5103.0,0.08092986498674166,35,5256.0,0.03929246982524591,-9.833,295,295,44167.0
325.0,294,15488.0,42.43287671232877,0.959491018289464,37,7120.0,0.0,40,5233.0,0.062472988763167085,20,1809.0,0.043902708223956526,70,10031.0,3.522241146379906e-06,6,714.0,0.21104145185901504,26,4624.0,0.09668947192204723,26,4527.0,0.06389906942338465,35,4919.0,0.09890114835251841,34,5182.0,0.02919631686393303,-9.8,294,294,44159.0
330.0,289,16075.0,44.77715877437326,1.0374684023554512,37,7305.0,0.0,37,5206.0,0.08558767231938136,13,1672.0,0.05329794311217119,70,10381.0,0.004760514601483916,6,500.0,0.32041201959673676,30,4389.0,0.10946472780983259,31,4667.0,0.011073959651556333,36,5045.0,0.07460015378838009,29,4851.0,0.08107189226507051,-9.633,289,289,44016.0
335.0,276,15616.0,43.74229691876751,1.2051816667183501,35,7273.0,0.0022794082432955136,30,4853.0,0.1173820086904788,8,1344.0,0.26365704393352896,69,10580.0,0.005672927782047164,7,532.0,0.2543148116534813,32,4239.0,0.0987557039627774,33,4831.0,6.174039404650811e-05,42,5240.0,0.020642715682413913,20,4484.0,0.09043028144243699,-9.2,276,276,43376.0
340.0,265,15179.0,43.12215909090909,1.2890878530312266,36,7450.0,3.325377671887059e-05,31,5006.0,0.08914382590571067,3,1131.0,0.24838658172995107,64,10490.0,0.014530839130281107,8,572.0,0.27750998967207835,35,4143.0,0.09813233401228698,33,4998.0,0.01250053580755232,42,5275.0,0.015079605803893871,13,4266.0,0.13480625921482825,-8.833,265,265,43331.0
345.0,265,15281.0,44.2927536231884,1.1647824611218405,36,7630.0,3.747712370683989e-07,32,5170.0,0.07186853223141022,3,1027.0,0.20408713881007265,60,10677.0,0.033366075689884214,10,619.0,0.14645859131672057,34,4054.0,0.07628893903011925,34,5166.0,0.03739298668360802,40,4963.0,0.02815715516599548,16,4342.0,0.054091607318478674,-8.833,265,265,43648.0
350.0,264,15200.0,44.57478005865103,1.0817988700265129,31,7387.0,0.011082272211287658,36,5343.0,0.04858619908710498,7,1050.0,0.20619911389883244,59,10971.0,0.030062095897548092,12,673.0,0.1347289127882074,35,3856.0,0.0621391043043703,35,5340.0,0.01211213114935246,32,5008.0,0.0437178074535263,17,4423.0,0.0305909258131458,-8.8,264,264,44051.0
355.0,256,15428.0,46.05373134328358,1.0241791741821362,27,7250.0,0.042238146377769084,40,5538.0,0.007737214723479009,10,1095.0,0.13299373949890636,58,11138.0,0.029064701426619297,10,657.0,0.09294998585918925,32,3617.0,0.09118525858449285,36,5516.0,0.00013952740097885417,23,5072.0,0.07587742521915788,20,4296.0,0.03858169536792645,-8.533,256,256,44179.0
360.0,252,15779.0,48.70061728395062,0.9783137346538046,22,7152.0,0.04192384438079735,39,5498.0,0.022993225734777186,15,1163.0,0.08532194401973597,55,11202.0,0.03514509150897587,10,665.0,0.14087050956039074,28,3502.0,0.1186525576133029,36,5698.0,0.0016766532664389427,29,5140.0,0.04356764044710381,18,3950.0,0.11766006547096958,-8.4,252,252,43970.0
