step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
70.0,169,2514.0,7.8808777429467085,3.318202277049262,24,574.0,0.17087162246953383,17,340.0,0.23156792678458615,13,180.0,0.26398304568838316,11,135.0,0.3495528450055452,26,495.0,0.2007245869015712,27,398.0,0.13197211668219136,8,75.0,0.299227440863321,15,224.0,0.2728923096061128,28,565.0,0.19590749944405797,-5.633,169,169,2986.0
75.0,183,2827.0,8.146974063400576,3.2513382780064615,21,628.0,0.23197311201218815,27,412.0,0.1547403524070308,15,237.0,0.24966455429086346,14,186.0,0.3379443795304283,21,524.0,0.1820685476787105,23,456.0,0.2571880609195182,14,126.0,0.20578663625703467,18,211.0,0.23489903959836134,30,687.0,0.18297750547062686,-6.1,183,183,3467.0
80.0,202,3289.0,8.817694369973191,3.20027450286117,22,694.0,0.2633815283632561,36,541.0,0.14767942664241462,13,247.0,0.3747124296138151,15,241.0,0.3115933051497081,20,553.0,0.16023615822683696,20,445.0,0.212689476127836,17,209.0,0.2084630828876479,26,305.0,0.19487660800828854,33,803.0,0.16701499942042186,-6.733,202,202,4038.0
85.0,230,3846.0,9.687657430730479,3.11019805676685,25,811.0,0.2195175030774052,35,666.0,0.1652901011169451,15,279.0,0.3935355576588824,23,324.0,0.24939186124322496,26,544.0,0.19159873874048727,21,481.0,0.23488314128813226,23,317.0,0.20732838797775752,30,396.0,0.14070628086730386,32,877.0,0.1650312488870333,-7.667,230,230,4695.0
90.0,241,4124.0,9.703529411764706,2.9253363573692353,31,933.0,0.22818526478630174,36,817.0,0.1628672266645795,15,298.0,0.27753708417644796,22,343.0,0.1711723272998761,33,630.0,0.19786401202181478,23,517.0,0.16329691866875695,21,378.0,0.2143413758060514,29,501.0,0.15074018990427923,31,1004.0,0.15167174101851358,-8.033,241,241,5421.0
95.0,243,4446.0,9.968609865470851,2.9734414417623065,31,1063.0,0.27604130036270325,32,962.0,0.17939550984047586,12,293.0,0.35559880188291015,27,365.0,0.15808841910416932,35,721.0,0.18473286766300065,24,560.0,0.11079796322901889,22,424.0,0.2019092542518811,28,631.0,0.14275462270160313,32,1078.0,0.16254431927791724,-8.1,243,243,6097.0
100.0,252,4704.0,10.181818181818182,2.7438352767945555,34,1207.0,0.22448353412254948,37,1122.0,0.1803852737060379,16,344.0,0.29878853163136665,25,431.0,0.170126755651015,35,793.0,0.1639592244697653,22,614.0,0.13798636925843258,19,487.0,0.1916633269978902,32,761.0,0.10245618695040701,32,1116.0,0.1853397451303979,-8.4,252,252,6875.0
105.0,265,5073.0,10.8862660944206,2.2630264197656538,36,1357.0,0.19008846295823473,41,1258.0,0.14802582912808562,20,428.0,0.14540878647238392,21,443.0,0.17335440317896103,37,857.0,0.0976929130187411,23,690.0,0.11153171271473608,22,576.0,0.17242024397175917,36,911.0,0.10376774707218651,29,1258.0,0.12596408664106884,-8.833,265,265,7778.0
110.0,299,5524.0,12.034858387799565,1.8006916125839623,34,1393.0,0.19137493767696415,48,1366.0,0.0825165383551858,26,515.0,0.06594679333290669,23,461.0,0.20080907045715024,36,892.0,0.14607991098778803,32,832.0,0.05856550453315051,25,670.0,0.10488125794233177,36,1035.0,0.08884565411477807,39,1425.0,0.0697022372337522,-9.967,299,299,8589.0
115.0,314,5628.0,12.315098468271335,1.3567608773526383,36,1447.0,0.10965005520823454,51,1451.0,0.08381551798401396,27,622.0,0.09131795041872078,21,516.0,0.16837115085902618,33,1025.0,0.10447814695996296,40,952.0,0.037281889020565145,28,805.0,0.06910487609105256,33,1108.0,0.054501902789366855,45,1607.0,0.03009227844747896,-10.467,314,314,9533.0
120.0,296,5878.0,13.004424778761061,1.3175409898832866,36,1552.0,0.0332588331394501,45,1411.0,0.09434552199294743,23,689.0,0.10088551535070331,24,584.0,0.06886757832383998,35,1144.0,0.09468999452820143,39,1057.0,0.06656456676756105,25,858.0,0.055595432352891674,26,1133.0,0.12868772235250253,43,1773.0,0.05598814042474531,-9.867,296,296,10201.0
125.0,315,6524.0,14.530066815144766,1.4271224840351746,40,1698.0,0.032441493136584995,55,1653.0,0.07365468487277418,21,650.0,0.101070132899596,22,615.0,0.14986366456998826,44,1327.0,0.09035724045769453,34,1136.0,0.05291839370620067,28,854.0,0.06865703207356288,29,1243.0,0.1296980497644449,42,1862.0,0.0411945949372092,-10.5,315,315,11038.0
130.0,321,6829.0,15.277404921700224,1.1789907205652561,43,1897.0,0.032708994557881954,62,1906.0,0.029774625732696326,17,643.0,0.1700972570009174,19,614.0,0.15053155454547928,43,1449.0,0.052658153602256466,31,1218.0,0.10550212059343612,25,915.0,0.0469736489790297,39,1413.0,0.017938271389614048,42,1968.0,0.02521151654235648,-10.7,321,321,12023.0
135.0,329,7374.0,16.570786516853932,1.3002025120312186,49,2122.0,0.028328097070808727,64,2189.0,0.04286040107931957,18,591.0,0.08222155000516303,23,650.0,0.1593189177691312,41,1491.0,0.07833741131869153,32,1299.0,0.08071898925905846,26,979.0,0.0315867033746773,38,1556.0,0.060788028249490436,38,2025.0,0.020684166414048244,-10.967,329,329,12902.0
140.0,332,8432.0,19.163636363636364,1.2065734371813763,51,2372.0,0.00016952087076028632,64,2492.0,0.036515386592648955,18,584.0,0.1261290463913733,24,730.0,0.10584685991844875,40,1657.0,0.11674335293205869,32,1371.0,0.09546465774358896,25,1090.0,0.026391025853294663,45,1739.0,0.04627897179508379,33,2183.0,0.03976518266859722,-11.067,332,332,14218.0
145.0,332,9522.0,21.889655172413793,0.9369629736178521,52,2632.0,0.0,65,2683.0,0.022431500285857903,12,628.0,0.17528357695290872,22,777.0,0.07810341857028211,45,1871.0,0.07514918767843821,35,1539.0,0.06728055955351982,29,1229.0,0.03968941124874363,41,1846.0,0.01781600504673659,31,2269.0,0.023932939282432765,-11.067,332,332,15474.0
150.0,350,10480.0,24.25925925925926,0.9012964706235644,49,2804.0,0.006861580800507044,61,2872.0,0.03569222818795038,16,649.0,0.10453848369279592,27,899.0,0.03535843698517554,46,1988.0,0.09358822826909834,43,1742.0,0.060791566673151554,33,1387.0,0.05866874004492796,36,1824.0,0.05771979945591495,39,2436.0,0.0011372269764896804,-11.667,350,350,16601.0
155.0,337,10918.0,25.331786542923435,0.9318856787115364,43,2864.0,0.03169705150131529,58,3035.0,0.019505445869910445,15,674.0,0.04016133178544932,32,1054.0,0.0879683116150857,42,2013.0,0.07748895898747485,45,1874.0,0.04379602390298545,30,1459.0,0.08888947991727196,31,1883.0,0.04065429820521313,41,2642.0,0.010796561508247843,-11.233,337,337,17498.0
160.0,318,10754.0,25.185011709601874,1.2229186778640937,38,2979.0,0.05600342200591937,55,3085.0,0.0387580698051904,13,667.0,0.18680644198716623,34,1220.0,0.13261270096566546,48,2242.0,0.05301722830187658,42,1818.0,0.0762707786308278,25,1508.0,0.06731180746859067,26,1961.0,0.07004848101588228,37,2838.0,0.0607068209501906,-10.6,318,318,18318.0
165.0,319,10169.0,23.814988290398126,0.876709199361476,41,3173.0,0.018455346090256286,53,3214.0,0.015008630886774253,12,657.0,0.2191004266025867,36,1394.0,0.007324153705313498,55,2502.0,0.01834829400930085,34,1900.0,0.10263156299998492,26,1637.0,0.03797555869353016,24,1928.0,0.04821748173707185,38,3021.0,0.050401894715364354,-10.633,319,319,19426.0
170.0,310,9440.0,22.211764705882352,1.0583243535034967,44,3299.0,0.030947800091659136,49,3211.0,0.044766478441201255,11,653.0,0.15069052381371326,37,1535.0,0.006297343075514047,53,2578.0,0.041953705725248015,29,1946.0,0.10157288626702873,28,1772.0,0.08361438889488633,18,1835.0,0.061574048433531356,41,3224.0,0.059393834636831566,-10.333,310,310,20053.0
175.0,301,9419.0,22.319905213270143,1.1678350704236704,38,3493.0,0.022717868052427908,46,3398.0,0.04488642462208771,14,599.0,0.08588838617764578,32,1629.0,0.13366321231122918,48,2382.0,0.06150424848326086,24,1935.0,0.11262082345557207,29,1847.0,0.0850146959447973,26,1948.0,0.046410670191348695,44,3444.0,0.06867959776061124,-10.033,301,301,20675.0
180.0,312,9841.0,23.43095238095238,0.9680703916220069,48,3710.0,0.0030194595440036177,44,3536.0,0.04046144128348393,16,634.0,0.11992740142343238,33,1788.0,0.08059330511675068,37,2388.0,0.06380511973014434,22,1786.0,0.1125956811360063,30,1923.0,0.04671517602197365,39,2119.0,0.051040588157057046,43,3542.0,0.06123518911079047,-10.4,312,312,21426.0
185.0,315,10948.0,26.25419664268585,0.8210670944508104,50,3958.0,0.0004197476624206166,46,3687.0,0.03985295718837004,14,656.0,0.11768649500683837,40,1975.0,0.021443473296376914,33,2408.0,0.09882188383696039,23,1858.0,0.11540951333904217,30,2076.0,0.023517827390890565,39,2233.0,0.0279303449496951,40,3621.0,0.04679562040099516,-10.5,315,315,22472.0
190.0,336,11872.0,28.67632850241546,0.606333411428267,47,4204.0,0.012509997705691335,48,3785.0,0.03464237669269895,13,719.0,0.14022544611073712,43,2186.0,0.02641213624729799,36,2493.0,0.04924433356477106,37,2017.0,0.05527000255353604,32,2232.0,0.021499625898707124,41,2434.0,0.02248650601937804,39,3751.0,0.019483809904621927,-11.2,336,336,23821.0
195.0,350,12650.0,30.62953995157385,0.37058065002534923,43,4422.0,0.018573860264237702,45,3877.0,0.03019851094297734,16,792.0,0.10538407141021294,41,2309.0,0.00857163773974496,44,2693.0,0.007392598786159346,47,2234.0,0.020093091490424812,36,2404.0,0.004577269126148942,40,2560.0,0.005503278182883842,38,3938.0,0.03302573805585129,-11.667,350,350,25229.0
200.0,358,13617.0,33.13138686131387,0.3824950115586935,45,4608.0,0.00989997422925786,49,4051.0,0.004640161579259275,16,851.0,0.095818623562955,37,2358.0,0.03606572296926896,41,2719.0,0.03118853630865159,56,2496.0,0.00041604497820671617,33,2479.0,0.042780898408531984,42,2716.0,4.8355391277937636e-05,39,4131.0,0.023585507344885046,-11.933,358,358,26409.0
205.0,336,13830.0,33.89705882352941,0.7798730891454824,40,4517.0,0.023552818885299965,48,4125.0,0.00978809986541242,17,934.0,0.018830328043451017,30,2309.0,0.13795577616652363,35,2455.0,0.04984647340918303,53,2678.0,0.011936424056063865,27,2319.0,0.07790141820587215,42,2928.0,0.03583901386594425,44,4345.0,0.004585365086964378,-11.2,336,336,26610.0
210.0,315,14640.0,36.05911330049261,1.2949975456122713,36,4391.0,0.09199651285301762,43,4202.0,0.021073137777930854,17,1017.0,0.020514442697306016,34,2205.0,0.1372919432937834,26,2449.0,0.18653358583205942,48,2778.0,0.024321804369125097,23,2172.0,0.08822103334366907,42,3138.0,0.0334214851386488,46,4561.0,0.020671174449963442,-10.5,315,315,26913.0
215.0,319,15624.0,38.96259351620947,1.0364230060622455,31,4301.0,0.10626014226424366,39,4377.0,0.043686677094156884,22,1119.0,0.0013359255151720595,42,2404.0,0.07815306400281503,29,2536.0,0.14941970574235366,45,3008.0,0.0349088235285072,20,2277.0,0.07101472588843745,43,3351.0,0.0009213469562246141,48,4791.0,2.4147516166003305e-05,-10.633,319,319,28164.0
220.0,324,16719.0,41.7975,0.8441738230737654,30,4450.0,0.1178492063869593,40,4531.0,0.03483639378713146,23,1236.0,0.05535782013693729,51,2647.0,0.018625731883979944,31,2517.0,0.024925252041816,44,3229.0,0.023690036907893272,22,2388.0,0.06646834868232172,38,3425.0,0.01511468380918239,45,4978.0,0.008154349619877543,-10.8,324,324,29401.0
225.0,318,17397.0,44.15482233502538,0.8966454450510986,34,4615.0,0.04795628117292431,38,4538.0,0.020250435960645765,22,1162.0,0.04273769320987907,47,2784.0,0.03258325229967402,29,2355.0,0.06482311648420916,48,3460.0,0.0216947601430962,23,2385.0,0.07840835362815453,35,3433.0,0.042734023934781776,42,5062.0,0.025314702286468302,-10.6,318,318,29794.0
230.0,318,17953.0,46.51036269430052,0.7981505195143999,41,4811.0,0.004063306809534395,38,4554.0,0.024368353253883836,19,1216.0,0.05398053770899222,44,2864.0,0.058116475727328816,27,2380.0,0.10016885099957824,48,3578.0,0.014748227459152852,21,2277.0,0.09490623365280136,37,3611.0,0.023788836961254195,43,5240.0,0.025752894220152464,-10.6,318,318,30531.0
235.0,309,18394.0,47.77662337662338,0.9480511359560574,39,4798.0,0.015985242462692208,36,4597.0,0.011564483952063415,14,1214.0,0.1810353507924919,41,2931.0,0.045661529468156256,30,2523.0,0.11610490607481626,46,3563.0,0.03285321749441984,20,2178.0,0.09508211110968363,39,3805.0,0.01294384163825613,44,5460.0,0.00523513005800808,-10.3,309,309,31069.0
240.0,282,17350.0,45.53805774278215,1.1378665780846309,33,4709.0,0.048971310499691646,28,4645.0,0.029661189987564465,8,1082.0,0.1563438220861863,40,3010.0,0.07070570316037601,33,2436.0,0.09173138774254513,39,3561.0,0.07375483103958938,17,2090.0,0.10071238989283715,39,3957.0,2.1909294905963968e-05,45,5687.0,0.007844815230565091,-9.4,282,282,31177.0
245.0,258,15671.0,41.34828496042216,1.3413458174511592,27,4521.0,0.05490436912481065,25,4569.0,0.06762184438053218,9,866.0,0.13441849195698663,43,3216.0,0.05648971341024499,27,1982.0,0.09138898848681272,28,3232.0,0.10318891583909011,15,2044.0,0.037915355117978014,39,4156.0,0.052089893723237427,45,5914.0,0.04119753645620321,-8.6,258,258,30500.0
250.0,245,15003.0,39.901595744680854,1.2546126819985075,27,4651.0,0.05479619248908769,22,4540.0,0.0882933975090519,5,730.0,0.14887566317479442,49,3413.0,0.016261877306575162,24,1939.0,0.09389693929823002,22,3177.0,0.11038169691490339,13,2115.0,0.04881700795499234,37,4264.0,0.10981481607297156,46,6143.0,0.04618505652419715,-8.167,245,245,30972.0
255.0,248,15134.0,40.79245283018868,1.344900583064677,33,4800.0,0.01776383155140039,23,4423.0,0.10535647449401477,3,675.0,0.17705292212677262,46,3581.0,0.018374073682458032,19,1784.0,0.13107960088108592,24,3137.0,0.1125104634881837,15,2184.0,0.0892776253313971,38,4397.0,0.1049308838869364,47,6376.0,0.04283446747134714,-8.267,248,248,31357.0
260.0,267,15537.0,42.22010869565217,1.058487740370755,37,4977.0,0.000692361456010708,28,4547.0,0.06408285451010906,7,702.0,0.077735993841566,48,3706.0,0.043847877971831394,22,1843.0,0.0846824174942135,26,3066.0,0.09648397943915556,18,2273.0,0.0825815675019145,36,4409.0,0.06444990541973493,45,6400.0,0.04137418620561911,-8.9,267,267,31923.0
265.0,277,15341.0,42.49584487534626,0.9948986312450151,35,4939.0,0.006216975525030781,32,4700.0,0.05657692753174598,12,758.0,0.1515200750087999,48,3829.0,0.041390841234996416,32,1985.0,0.009335616397508677,21,2920.0,0.14023689208892737,23,2224.0,0.09416750309484703,31,4263.0,0.03892827051777733,43,6359.0,0.029750780944596582,-9.233,277,277,31977.0
270.0,278,15707.0,43.63055555555555,0.922778410567474,30,4731.0,0.039025671848054055,33,4745.0,0.03288786013123152,13,823.0,0.053710028257877525,48,4025.0,0.07361933787849008,32,1897.0,0.05865016537373919,26,2918.0,0.07599328489542768,26,2194.0,0.04601812213905093,31,4152.0,0.049506806322656395,39,6380.0,0.03538025324016956,-9.267,278,278,31865.0
275.0,265,14797.0,41.44817927170868,1.2118878110831315,29,4879.0,0.06251493892434445,31,4683.0,0.04075559227577609,15,894.0,0.05132311872817355,50,4268.0,0.06019192387041699,25,1604.0,0.17253091988688424,31,3061.0,0.03318262703199639,30,2339.0,0.030514101034536854,26,4005.0,0.12315196398011051,28,6255.0,0.08662507335747954,-8.833,265,265,31988.0
280.0,264,14335.0,40.609065155807365,1.0111166336020743,32,5032.0,0.016620650645414698,32,4728.0,0.04538613943922628,15,969.0,0.0,51,4483.0,0.03724879374009391,23,1656.0,0.12513275886169534,30,3058.0,0.03408343600266728,30,2489.0,0.01097343241205485,26,3638.0,0.15630668279081303,25,6000.0,0.09114047012315463,-8.8,264,264,32053.0
285.0,272,14248.0,40.24858757062147,1.0223054142549004,33,5010.0,0.013685479995410582,35,4896.0,0.01604248555486491,15,1045.0,0.055675245533177285,50,4678.0,0.05955783465791793,24,1606.0,0.13361301458077926,30,2896.0,0.028379734270128004,32,2650.0,0.02034266725217232,24,3564.0,0.13321609255003267,29,6134.0,0.04265065938407416,-9.067,272,272,32479.0
290.0,270,13496.0,38.45014245014245,1.016326908202729,29,4792.0,0.038317374789727555,32,4785.0,0.016107198383958146,15,1120.0,0.09635991177368701,47,4796.0,0.03789641808108554,25,1627.0,0.09539884032212019,30,3047.0,0.03383834853199374,34,2816.0,0.025633973631232737,24,3328.0,0.14508364656974335,34,6303.0,0.044690340428813355,-9.0,270,270,32614.0
295.0,266,12925.0,37.14080459770115,1.0668167342249135,29,4758.0,0.06356478331423818,32,4491.0,0.03663168772559576,13,1125.0,0.03316302406028556,45,4824.0,0.05379740985541437,22,1710.0,0.12813972598789547,29,3103.0,0.051129825508830454,33,2958.0,0.05268903208125891,25,2953.0,0.07261819047541095,38,6489.0,0.041152905970291656,-8.867,266,266,32411.0
300.0,266,12755.0,36.757925072046106,1.0941740034347571,33,4913.0,0.018166414679394345,26,4511.0,0.06381376417374185,12,1061.0,0.05521231324934428,43,5047.0,0.08891187597029453,27,1829.0,0.1205868185365087,25,3075.0,0.10565072525038796,34,3125.0,0.027460974704564673,27,3085.0,0.07124796257779498,39,6464.0,0.027711638917146657,-8.867,266,266,33110.0
305.0,270,13251.0,38.520348837209305,0.9434164719456732,35,5084.0,0.018545632981106938,21,4386.0,0.0979658542336554,9,939.0,0.019483529258085348,44,5260.0,0.05930090968316959,33,1984.0,0.10610996270682885,26,2883.0,0.087055941539452,34,3293.0,2.7202136567401175e-07,30,3226.0,0.057911872670863826,38,6510.0,0.01807492338963058,-9.0,270,270,33565.0
310.0,274,13981.0,40.76093294460642,0.8391584175778688,36,5261.0,0.006192484943930201,23,4308.0,0.08883691588274448,6,690.0,0.18314440512345384,49,5497.0,0.010038218179307142,36,2160.0,0.05597242306438893,23,2610.0,0.1088025675310134,33,3273.0,0.0,32,3365.0,0.008822560479988419,36,6282.0,0.03194394149736945,-9.133,274,274,33446.0
315.0,277,14628.0,43.023529411764706,0.8015169764006388,37,5445.0,2.2232840314025047e-06,21,3872.0,0.14427719033326375,1,514.0,0.2536614396912966,54,5763.0,0.0005590331539161027,37,2345.0,0.06738666824446786,23,2617.0,0.07717669291599832,33,3440.0,0.027817111890353158,34,3532.0,0.021143237875397757,37,6467.0,0.02917769119846487,-9.233,277,277,33995.0
320.0,268,14962.0,44.00588235294118,0.8005689557556697,36,5407.0,0.0,17,3854.0,0.0695226367788048,3,464.0,0.21862936303948902,53,6005.0,0.004940650187943921,35,2500.0,0.06694203202791262,24,2547.0,0.13228572022393373,30,3411.0,0.0376846934209145,33,3606.0,0.007968193297948796,37,6650.0,0.028312780121255918,-8.933,268,268,34444.0
325.0,254,14943.0,44.07964601769911,1.0796315752099774,29,5348.0,0.026406493286263835,19,3857.0,0.08357837889687036,6,489.0,0.009789445157455823,49,6226.0,0.02932618247693556,36,2647.0,0.10373695418747521,24,2498.0,0.10817207368402486,26,3192.0,0.0669479959545991,28,3602.0,0.0838345052021728,37,6629.0,0.039326979875769746,-8.467,254,254,34488.0
330.0,259,14516.0,43.20238095238095,0.924119653948605,24,5048.0,0.04451670876691523,24,3969.0,0.041994033657028425,10,535.0,0.0005893545288633425,50,6474.0,0.03611701266274812,39,2836.0,0.05638978385219569,26,2455.0,0.11049717715075437,23,3314.0,0.0723755179501702,26,3501.0,0.07133263377506709,37,6452.0,0.07998451312306154,-8.633,259,259,34584.0
335.0,271,14233.0,42.36011904761905,0.8077189265935607,19,4938.0,0.05585486058752928,31,4108.0,0.002978414916255872,10,585.0,2.5220541756911715e-06,55,6739.0,0.0025422015378681125,44,3052.0,0.054410230706769536,29,2590.0,0.09497274165048664,24,3430.0,0.04710393023940416,25,3270.0,0.06865525044695629,34,5999.0,0.10323640625194791,-9.033,271,271,34711.0
340.0,265,13293.0,39.680597014925375,0.9202120699289957,17,4612.0,0.04035703910005712,31,4222.0,0.02281072749879941,10,635.0,9.962657801602805e-07,55,6981.0,0.007057794671744041,40,3029.0,0.07681508967865618,33,2747.0,0.061797527679134094,26,3556.0,0.023504643531702958,23,2863.0,0.07275659568649542,30,5797.0,0.11501241334143404,-8.833,265,265,34442.0
345.0,266,13315.0,40.47112462006079,0.8803015745306465,23,4720.0,0.04211843679038185,32,4350.0,0.03790954981846214,10,685.0,0.0,48,6916.0,0.027616481373661676,37,2808.0,0.09861867663258364,37,2925.0,0.028458556119390365,29,3679.0,0.018755104459749653,21,2973.0,0.14398160640753044,29,5905.0,0.06352360902981027,-8.867,266,266,34961.0
350.0,274,13142.0,40.06707317073171,0.5594694672353754,28,4627.0,0.015878025424615257,30,4267.0,0.03480816788280213,10,735.0,0.0,49,7153.0,0.004620497051468836,39,2904.0,0.02497952660808151,34,3082.0,0.06923066768369125,32,3835.0,0.023124215241792093,25,3090.0,0.05512450612010981,26,5464.0,0.03386255320336513,-9.1,273,273,35157.0
355.0,284,13691.0,41.86850152905199,0.4156945901682108,26,4451.0,0.030585329791451323,26,4198.0,0.022815110247993518,10,790.0,0.12804931600757444,49,7402.0,0.0460531289518107,41,3108.0,2.8765372243828653e-05,37,3256.0,0.00890708104405091,33,3999.0,0.02766484538775387,31,3235.0,0.001919370232310493,31,5608.0,0.025597283144605402,-9.467,284,284,36047.0
360.0,278,14335.0,43.837920489296636,0.4457275525142391,22,4569.0,0.03877439127579034,20,3993.0,0.03975909031579463,10,840.0,0.21652572493021388,43,7634.0,0.047817807801056926,41,3313.0,0.0,42,3457.0,0.0002026589986332121,33,4164.0,0.00025947311554301073,34,3403.0,1.3019349332543355e-05,33,5769.0,0.019289582260315925,-9.267,278,278,37142.0
