step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
155.0,197,14034.0,71.23857868020305,6.456121492094446e-07,40,2923.0,2.333731826376604e-07,59,4395.0,0.0,53,3862.0,0.0,45,3707.0,0.0,197,14887.0
160.0,197,15019.0,76.23857868020305,0.0,40,3123.0,0.0,59,4690.0,0.0,53,4127.0,0.0,45,3932.0,0.0,197,15872.0
165.0,197,16004.0,81.23857868020305,0.0,40,3323.0,0.0,59,4985.0,0.0,53,4392.0,0.0,45,4157.0,0.0,197,16857.0
170.0,197,16989.0,86.23857868020305,5.344231260918628e-07,40,3523.0,1.6864656569035043e-07,59,5280.0,0.0,53,4657.0,0.0,45,4382.0,0.0,197,17842.0
175.0,197,17974.0,91.23857868020305,5.680124903806846e-07,40,3723.0,0.0,59,5575.0,0.0,53,4922.0,1.4070243730314656e-07,45,4607.0,0.0,197,18827.0
180.0,197,18959.0,96.23857868020305,6.087921075791259e-07,40,3923.0,0.0,59,5870.0,0.0,53,5187.0,1.581070641293778e-07,45,4832.0,0.0,197,19812.0
185.0,197,19944.0,101.23857868020305,0.0,40,4123.0,0.0,59,6165.0,0.0,53,5452.0,0.0,45,5057.0,0.0,197,20797.0
190.0,197,20929.0,106.23857868020305,0.0,40,4323.0,0.0,59,6460.0,0.0,53,5717.0,0.0,45,5282.0,0.0,197,21782.0
195.0,197,21914.0,111.23857868020305,0.0,40,4523.0,0.0,59,6755.0,0.0,53,5982.0,0.0,45,5507.0,0.0,197,22767.0
200.0,197,22899.0,116.23857868020305,0.0,40,4723.0,0.0,59,7050.0,0.0,53,6247.0,0.0,45,5732.0,0.0,197,23752.0
205.0,197,23884.0,121.23857868020305,0.0,40,4923.0,0.0,59,7345.0,0.0,53,6512.0,0.0,45,5957.0,0.0,197,24737.0
210.0,197,24869.0,126.23857868020305,0.0,40,5123.0,0.0,59,7640.0,0.0,53,6777.0,0.0,45,6182.0,0.0,197,25722.0
215.0,197,25854.0,131.23857868020303,0.0,40,5323.0,0.0,59,7935.0,0.0,53,7042.0,0.0,45,6407.0,0.0,197,26707.0
220.0,197,26839.0,136.23857868020303,0.0,40,5523.0,0.0,59,8230.0,0.0,53,7307.0,0.0,45,6632.0,0.0,197,27692.0
225.0,197,27824.0,141.23857868020303,0.0,40,5723.0,0.0,59,8525.0,0.0,53,7572.0,0.0,45,6857.0,0.0,197,28677.0
230.0,197,28809.0,146.23857868020303,0.0,40,5923.0,0.0,59,8820.0,0.0,53,7837.0,0.0,45,7082.0,0.0,197,29662.0
235.0,197,29794.0,151.23857868020303,0.0,40,6123.0,0.0,59,9115.0,0.0,53,8102.0,0.0,45,7307.0,0.0,197,30647.0
240.0,197,30779.0,156.23857868020303,0.0,40,6323.0,0.0,59,9410.0,0.0,53,8367.0,0.0,45,7532.0,0.0,197,31632.0
245.0,197,31764.0,161.23857868020303,0.0,40,6523.0,0.0,59,9705.0,0.0,53,8632.0,0.0,45,7757.0,0.0,197,32617.0
250.0,197,32749.0,166.23857868020303,0.0,40,6723.0,0.0,59,10000.0,0.0,53,8897.0,0.0,45,7982.0,0.0,197,33602.0
255.0,197,33734.0,171.23857868020303,0.0,40,6923.0,0.0,59,10295.0,0.0,53,9162.0,0.0,45,8207.0,0.0,197,34587.0
260.0,197,34719.0,176.23857868020303,0.0,40,7123.0,0.0,59,10590.0,0.0,53,9427.0,0.0,45,8432.0,0.0,197,35572.0
265.0,197,35704.0,181.23857868020303,0.0,40,7323.0,0.0,59,10885.0,0.0,53,9692.0,0.0,45,8657.0,0.0,197,36557.0
270.0,191,35434.0,179.86802030456852,0.09855436039399543,40,7523.0,0.0,59,11180.0,0.0,47,9515.0,0.011238490448717803,45,8882.0,0.0,191,37100.0
275.0,184,35074.0,178.94897959183675,0.45537308216393607,40,7723.0,0.0,59,11475.0,0.0,40,8913.0,0.04681079543659448,45,9109.0,0.03495216327563667,184,37220.0
280.0,182,35292.0,181.91752577319588,0.3298114070356405,40,7923.0,0.0,59,11770.0,0.0,38,8752.0,0.031047038282210265,45,9334.0,0.026193830356468023,182,37779.0
285.0,183,35570.0,183.35051546391753,0.2310836548080024,40,8123.0,0.0,59,12065.0,0.0,37,8934.0,0.02751199569194621,47,9567.0,0.00017327153244299802,183,38689.0
290.0,187,36498.0,190.09375,0.041641770265548904,40,8323.0,0.0,59,12360.0,0.0,40,9127.0,0.012277344636831855,48,9807.0,0.0,187,39617.0
295.0,190,37441.0,195.00520833333334,0.0033727507600909367,40,8523.0,0.0,59,12655.0,0.0,43,9335.0,0.0009791292632336504,48,10047.0,0.0,190,40560.0
300.0,192,38399.0,199.99479166666666,7.536623664460616e-05,40,8723.0,0.0,59,12950.0,0.0,45,9558.0,2.214749262514289e-05,48,10287.0,0.0,192,41518.0
305.0,192,39359.0,204.99479166666666,2.7430184735565792e-06,40,8923.0,0.0,59,13245.0,0.0,45,9783.0,8.256717306965057e-07,48,10527.0,0.0,192,42478.0
310.0,192,40319.0,209.99479166666666,7.791669187250757e-07,40,9123.0,0.0,59,13540.0,0.0,45,10008.0,2.3198694403211264e-07,48,10767.0,0.0,192,43438.0
315.0,192,41279.0,214.99479166666666,0.0,40,9323.0,0.0,59,13835.0,0.0,45,10233.0,0.0,48,11007.0,0.0,192,44398.0
320.0,192,42239.0,219.99479166666666,0.0,40,9523.0,0.0,59,14130.0,0.0,45,10458.0,0.0,48,11247.0,0.0,192,45358.0
325.0,192,43199.0,224.99479166666666,0.0,40,9723.0,0.0,59,14425.0,0.0,45,10683.0,0.0,48,11487.0,0.0,192,46318.0
330.0,192,44159.0,229.99479166666666,0.0,40,9923.0,0.0,59,14720.0,0.0,45,10908.0,0.0,48,11727.0,0.0,192,47278.0
335.0,192,45119.0,234.99479166666666,0.0,40,10123.0,0.0,59,15015.0,0.0,45,11133.0,0.0,48,11967.0,0.0,192,48238.0
340.0,192,46079.0,239.99479166666666,0.0,40,10323.0,0.0,59,15310.0,0.0,45,11358.0,0.0,48,12207.0,0.0,192,49198.0
345.0,192,47039.0,244.99479166666666,0.0,40,10523.0,0.0,59,15605.0,0.0,45,11583.0,0.0,48,12447.0,0.0,192,50158.0
350.0,192,47999.0,249.99479166666666,0.0,40,10723.0,0.0,59,15900.0,0.0,45,11808.0,0.0,48,12687.0,0.0,192,51118.0
355.0,188,47648.0,248.16666666666666,0.09391426184420802,40,10923.0,0.0,59,16195.0,0.0,45,12035.0,0.009940283065728335,44,12282.0,0.008852939990074242,188,51435.0
360.0,180,46093.0,240.06770833333334,0.3471395698325344,40,11123.0,0.0,59,16490.0,0.0,45,12260.0,0.045734505099618745,36,11855.0,0.03862154355027533,180,51728.0
365.0,178,44934.0,235.2565445026178,0.38846349008527,40,11323.0,0.0,59,16785.0,0.0,45,12485.0,0.059032601668089345,34,11180.0,0.01491611123205978,178,51773.0
370.0,178,44690.0,233.97905759162305,0.31344837659838887,40,11523.0,0.017309596486016703,59,17080.0,0.0,45,12708.0,0.014083552571165645,34,11348.0,0.014418458964646389,178,52659.0
375.0,186,45604.0,240.02105263157895,0.17487998197906163,40,11723.0,0.03558830011882451,59,17375.0,0.0,45,12933.0,0.0,42,11542.0,0.00046721595097401356,186,53573.0
380.0,187,46247.0,243.40526315789472,0.08074640743366394,42,11929.0,0.0005374096759117091,59,17670.0,0.0,45,13158.0,0.0,41,11751.0,0.004394355571026937,187,54508.0
385.0,186,46299.0,244.96825396825398,0.08332582667709588,43,12144.0,0.0,59,17965.0,0.0,45,13383.0,0.0,39,11941.0,0.025848461280825612,186,55433.0
390.0,189,47240.0,249.94708994708995,0.0016133362513292844,43,12359.0,0.0,59,18260.0,0.0,45,13608.0,0.0,42,12147.0,0.0005113122593346784,189,56374.0
395.0,188,48145.0,254.73544973544975,0.050031266700569337,43,12574.0,0.0,59,18555.0,0.0,45,13833.0,0.0,41,12350.0,0.016062578509924534,188,57312.0
400.0,189,49087.0,259.7195767195767,0.0012417908025526556,43,12789.0,0.0,59,18850.0,0.0,45,14058.0,0.0,42,12557.0,0.00039608705824913153,189,58254.0
405.0,184,49844.0,263.72486772486775,0.061383735407333315,43,13004.0,0.0,59,19145.0,0.0,45,14283.0,0.0,37,12748.0,0.020760859051858167,184,59180.0
410.0,188,50739.0,267.0473684210526,0.006960509486760333,43,13219.0,0.0,59,19440.0,0.0,45,14508.0,0.0,41,12941.0,0.0023834935053996626,188,60108.0
415.0,190,51684.0,272.0210526315789,0.00034440330334945104,43,13434.0,0.0,59,19735.0,0.0,45,14733.0,0.0,43,13151.0,0.00010709150657191658,190,61053.0
420.0,190,52634.0,277.0210526315789,4.961249957904842e-06,43,13649.0,0.0,59,20030.0,0.0,45,14958.0,0.0,43,13366.0,1.6128508803451216e-06,190,62003.0
425.0,190,53584.0,282.0210526315789,0.0,43,13864.0,0.0,59,20325.0,0.0,45,15183.0,0.0,43,13581.0,0.0,190,62953.0
430.0,190,54534.0,287.0210526315789,0.0,43,14079.0,0.0,59,20620.0,0.0,45,15408.0,0.0,43,13796.0,0.0,190,63903.0
435.0,190,55484.0,292.0210526315789,0.0,43,14294.0,0.0,59,20915.0,0.0,45,15633.0,0.0,43,14011.0,0.0,190,64853.0
440.0,190,56434.0,297.0210526315789,0.0,43,14509.0,0.0,59,21210.0,0.0,45,15858.0,0.0,43,14226.0,0.0,190,65803.0
445.0,190,57384.0,302.0210526315789,0.0,43,14724.0,0.0,59,21505.0,0.0,45,16083.0,0.0,43,14441.0,0.0,190,66753.0
450.0,190,58334.0,307.0210526315789,0.0,43,14939.0,0.0,59,21800.0,0.0,45,16308.0,0.0,43,14656.0,0.0,190,67703.0
455.0,190,59284.0,312.0210526315789,0.0,43,15154.0,0.0,59,22095.0,0.0,45,16533.0,0.0,43,14871.0,0.0,190,68653.0
460.0,190,60234.0,317.0210526315789,0.0,43,15369.0,0.0,59,22390.0,0.0,45,16758.0,0.0,43,15086.0,0.0,190,69603.0
465.0,190,61184.0,322.0210526315789,0.0,43,15584.0,0.0,59,22685.0,0.0,45,16983.0,0.0,43,15301.0,0.0,190,70553.0
470.0,190,62134.0,327.0210526315789,0.0,43,15799.0,0.0,59,22980.0,0.0,45,17208.0,0.0,43,15516.0,0.0,190,71503.0
475.0,176,58522.0,308.0105263157895,0.26670891450006823,38,15174.0,0.011849574522865686,59,23275.0,0.0,40,16547.0,0.02012984248879548,39,14902.0,0.0202597056217853,176,69898.0
480.0,160,55136.0,290.18947368421055,0.985520794680179,34,14191.0,0.06837356671521695,59,23572.0,0.01450823719745084,35,15459.0,0.10807108281112189,32,13878.0,0.04640008284976653,160,67100.0
485.0,157,53852.0,283.4315789473684,1.015964853160336,34,13581.0,0.038029742932713405,60,23871.0,0.028815080371619995,33,15625.0,0.12973644842850304,30,14023.0,0.042417180398315414,157,67100.0
490.0,165,53578.0,283.48148148148147,0.5556595682428725,38,13764.0,8.440482587532333e-05,62,24175.0,0.007313070444023444,36,15793.0,0.06409483833596798,29,14166.0,0.016217097584401433,165,67898.0
495.0,172,54344.0,290.6096256684492,0.25733819549448417,38,13954.0,0.0,63,24489.0,0.0,40,15983.0,0.004311847038520845,31,14316.0,0.01315318454437776,172,68742.0
500.0,176,55185.0,298.2972972972973,0.082900727637307,38,14144.0,0.0,63,24804.0,0.0,43,16193.0,0.0001216571438915508,32,14473.0,0.009084664888502991,176,69614.0
505.0,176,56039.0,302.9135135135135,0.08232338946857236,38,14334.0,0.0,63,25119.0,0.0,43,16408.0,7.196770654380014e-07,32,14639.0,0.008838280882438956,176,70500.0
510.0,174,56819.0,307.1297297297297,0.12630978950695362,38,14524.0,0.0,63,25434.0,0.0,43,16625.0,0.008744704102889415,30,14332.0,0.015173530746474172,174,70915.0
515.0,165,55569.0,302.0054347826087,0.2617002909233458,38,14714.0,0.0,58,25319.0,0.006664193620598755,43,16838.0,0.045156389918928556,26,13478.0,0.026738689193672827,165,70349.0
520.0,169,56392.0,306.4782608695652,0.24853059900834631,38,14904.0,0.0,62,25621.0,0.00022648979631673764,43,17053.0,0.06273064286470988,26,13231.0,0.011114348262252159,169,70809.0
525.0,173,57246.0,311.1195652173913,0.17605805982909342,38,15094.0,0.0,63,25936.0,5.058189227422982e-06,43,17268.0,0.021952563380477602,29,13368.0,0.009146316545134182,173,71666.0
530.0,172,55607.0,302.2119565217391,0.2403615636512565,39,15285.0,3.3703457185700626e-05,63,26251.0,0.0,43,17483.0,0.0,27,12616.0,0.01926270868177624,172,71635.0
535.0,170,54798.0,297.8152173913044,0.5280537220623667,39,15480.0,0.0,63,26566.0,0.01966802212664326,43,17700.0,0.022364396429174063,25,11024.0,0.035824955138659305,170,70770.0
540.0,175,55663.0,302.51630434782606,0.36574567211477793,39,15675.0,0.0,64,26884.0,0.00492782710159287,43,17915.0,0.039947797167990975,29,11161.0,0.008064630976555754,175,71635.0
545.0,179,56555.0,310.74175824175825,0.18990482323230107,39,15870.0,0.0,66,27213.0,3.9876635359520064e-05,43,18130.0,0.040754667530574835,31,11314.0,1.2577729448614635e-05,179,72527.0
550.0,179,57450.0,317.4033149171271,0.11343456264620659,39,16065.0,0.0,66,27543.0,4.1061948964317314e-07,43,18343.0,0.0,31,11469.0,0.0,179,73420.0
555.0,179,58345.0,324.1388888888889,0.058797866206607964,39,16260.0,0.0,66,27873.0,0.0,43,18558.0,0.0,31,11624.0,0.0,179,74315.0
560.0,179,59240.0,329.1111111111111,0.059137329272736565,39,16455.0,0.0,66,28203.0,0.0,43,18773.0,0.0,31,11779.0,0.0,179,75210.0
565.0,179,60135.0,334.0833333333333,0.057430028107164306,39,16650.0,0.0,66,28533.0,0.0,43,18988.0,0.0,31,11934.0,0.0,179,76105.0
570.0,179,61030.0,339.05555555555554,0.05437358280961202,39,16845.0,0.0,66,28863.0,0.0,43,19203.0,0.0,31,12089.0,0.0,179,77000.0
575.0,179,61925.0,345.94972067039106,0.0,39,17040.0,0.0,66,29193.0,0.0,43,19418.0,0.0,31,12244.0,0.0,179,77895.0
580.0,179,62820.0,350.94972067039106,0.0,39,17235.0,0.0,66,29523.0,0.0,43,19633.0,0.0,31,12399.0,0.0,179,78790.0
585.0,177,63520.0,354.86033519553075,0.051144509603836256,37,16960.0,0.004946543014036596,66,29853.0,0.0,43,19848.0,0.0,31,12554.0,0.0,177,79215.0
590.0,172,63272.0,353.47486033519556,0.15271470125982214,37,16686.0,0.0,66,30183.0,0.0,38,19438.0,0.027210479871298175,31,12709.0,0.0,172,79016.0
595.0,169,62591.0,349.6703910614525,0.3730682736385787,37,16871.0,0.0,66,30513.0,0.0,35,18533.0,0.030071039200707785,31,12866.0,0.0398556440334978,169,78783.0
600.0,167,62215.0,347.5698324022346,0.3072941707522035,37,17056.0,0.0,66,30843.0,0.0,32,18701.0,0.027666754666618852,32,13025.0,0.03597306951140702,167,79625.0
605.0,167,62611.0,349.78212290502796,0.23208803915872622,37,17241.0,0.0,66,31173.0,0.0,31,18858.0,0.030836324415331205,33,13188.0,0.0008656968302291081,167,80460.0
610.0,165,60068.0,337.46067415730334,0.24261547843845332,37,17426.0,0.0,60,30355.0,0.012256577281450295,34,19021.0,0.015717483904041464,34,13358.0,9.174866840360814e-07,165,80160.0
615.0,155,55567.0,312.1741573033708,0.6944662543868265,37,17613.0,0.05009416961396561,50,27814.0,0.035590558484602144,34,18691.0,0.011815917368214163,34,13528.0,0.0,155,77646.0
620.0,150,53720.0,303.50282485875704,0.9533093518049857,37,17798.0,0.08652202141380386,47,28048.0,0.04546276681808676,32,17364.0,0.030257801359783162,34,13700.0,0.018802740206317566,150,76910.0
625.0,148,52739.0,297.96045197740114,0.7676900702929492,37,17981.0,0.03953102483033846,47,27797.0,0.02970523637058243,28,17511.0,0.059990596125591676,36,13876.0,0.019105727035142083,148,77165.0
630.0,155,51860.0,292.99435028248587,0.7286241167599966,37,18166.0,0.0,50,28039.0,0.02419675789091894,31,17661.0,0.054500612573892014,37,14060.0,0.025602234474804527,155,77926.0
635.0,163,52654.0,302.60919540229884,0.2951898285163507,37,18351.0,0.0,55,28306.0,0.009070510476498646,34,17826.0,0.013723260313445437,37,14238.0,0.016635907788333692,163,78721.0
640.0,170,53492.0,307.42528735632186,0.21738128567013057,37,18536.0,0.0,59,28593.0,0.0001338878471813437,37,18007.0,0.0003436979429582329,37,14423.0,0.015838226053379464,170,79559.0
645.0,166,50755.0,293.3815028901734,0.20109529788651861,37,18723.0,0.012054023332001177,53,27660.0,0.011533717213482116,38,18197.0,2.8111415661636598e-06,38,14611.0,1.0482417146449235e-05,166,79191.0
650.0,159,49373.0,287.05232558139534,0.5073175601058277,37,18908.0,0.024022365719238548,46,25820.0,0.03157540326835523,38,18387.0,0.0,38,14803.0,0.040219904916513484,159,77918.0
655.0,162,50042.0,290.9418604651163,0.35445500738044616,37,19093.0,0.02475851760367001,48,26051.0,0.012038561759920742,38,18577.0,0.0,39,14996.0,0.045434661619884485,162,78717.0
660.0,166,50865.0,295.7267441860465,0.22725925356744095,37,19276.0,0.0,50,26298.0,0.0020564596131430134,38,18767.0,0.02284290607382059,41,15197.0,0.01970751263075201,166,79538.0
665.0,170,51707.0,300.6220930232558,0.0789062915228353,37,19461.0,0.0,53,26559.0,1.708568987214232e-05,38,18957.0,0.00020090506927609433,42,15403.0,0.00010250159619017585,170,80380.0
670.0,168,50936.0,297.87134502923976,0.05000155287891983,34,19015.0,0.006087128195734092,53,26824.0,1.9772523569467534e-07,39,19154.0,0.010735503276267285,42,15613.0,0.0,168,80606.0
675.0,163,49079.0,287.01169590643275,0.2603160012129207,29,17933.0,0.035135739784401786,53,27089.0,0.0,39,19349.0,0.05041670888073056,42,15823.0,0.0,163,80194.0
680.0,161,47754.0,279.2631578947368,0.32424682380713116,27,18074.0,0.03609216035235891,53,27354.0,0.0,39,19544.0,0.06615464535229072,42,16033.0,0.0,161,81005.0
685.0,165,48570.0,284.03508771929825,0.06988998796336791,30,18219.0,0.01558618192431778,53,27619.0,0.0,40,19740.0,0.007827881475972494,42,16243.0,0.0,165,81821.0
690.0,169,49408.0,288.9356725146199,0.0017549062882144019,33,18379.0,0.00042156415641223915,53,27884.0,0.0,41,19943.0,0.00017922418257867518,42,16453.0,0.0,169,82659.0
695.0,171,50263.0,293.9356725146199,7.785287305503746e-06,34,18549.0,2.8475813192084664e-06,53,28149.0,0.0,42,20153.0,0.0,42,16663.0,0.0,171,83514.0
700.0,171,51118.0,298.9356725146199,6.136625063872523e-07,34,18719.0,2.2652691087921458e-07,53,28414.0,0.0,42,20363.0,0.0,42,16873.0,0.0,171,84369.0
705.0,171,51973.0,303.9356725146199,0.0,34,18889.0,0.0,53,28679.0,0.0,42,20573.0,0.0,42,17083.0,0.0,171,85224.0
710.0,171,52828.0,308.9356725146199,0.0,34,19059.0,0.0,53,28944.0,0.0,42,20783.0,0.0,42,17293.0,0.0,171,86079.0
715.0,168,53153.0,310.8362573099415,0.054101259036580314,34,19229.0,0.0,53,29209.0,0.0,42,20993.0,0.0,39,16907.0,0.007174339364169922,168,86338.0
720.0,167,53815.0,314.7076023391813,0.1844079199179894,34,19399.0,0.0,53,29476.0,0.0023910908895778543,42,21203.0,0.017185091879632394,38,15918.0,0.017505648988595975,167,85996.0
725.0,168,54653.0,319.60818713450294,0.14187992504271618,34,19569.0,0.0,54,29744.0,0.00016818290402565982,42,21413.0,0.04053599038734032,38,15522.0,0.0,168,86248.0
730.0,169,55498.0,326.45882352941175,0.07562342387494013,34,19739.0,0.0,55,30019.0,2.7155862405388995e-07,42,21623.0,0.02325182472116995,38,15712.0,0.0,169,87093.0
735.0,169,56343.0,333.3905325443787,0.0,34,19909.0,0.0,55,30294.0,0.0,42,21833.0,0.0,38,15902.0,0.0,169,87938.0
740.0,169,57188.0,338.3905325443787,0.0,34,20079.0,0.0,55,30569.0,0.0,42,22043.0,0.0,38,16092.0,0.0,169,88783.0
745.0,169,58033.0,343.3905325443787,0.0,34,20249.0,0.0,55,30844.0,0.0,42,22253.0,0.0,38,16282.0,0.0,169,89628.0
750.0,169,58878.0,348.3905325443787,0.0,34,20419.0,0.0,55,31119.0,0.0,42,22463.0,0.0,38,16472.0,0.0,169,90473.0
755.0,163,59128.0,349.8698224852071,0.11305420153535935,34,20589.0,0.0,55,31394.0,0.0,36,21976.0,0.015963861025628412,38,16662.0,0.0,163,90621.0
760.0,160,59304.0,350.9112426035503,0.2800498878712743,34,20759.0,0.0,55,31669.0,0.0,32,21401.0,0.021109427893016716,39,16855.0,0.008990936700477866,160,90684.0
765.0,160,59634.0,352.8639053254438,0.30901594991209086,34,20929.0,0.0,55,31944.0,0.0,31,21558.0,0.02471983093026698,40,17054.0,1.0797248420585341e-06,160,91485.0
770.0,162,60441.0,357.6390532544379,0.2464809382651712,34,21099.0,0.0,55,32219.0,0.0,33,21720.0,0.004686410124709041,40,17254.0,0.0,162,92292.0
775.0,165,61261.0,362.49112426035504,0.2309568087759736,34,21269.0,0.0,55,32494.0,0.0,36,21895.0,0.00027307691437507606,40,17454.0,0.0,165,93112.0
780.0,166,62091.0,374.0421686746988,6.121468046157205e-06,34,21439.0,0.0,55,32769.0,0.0,37,22080.0,1.9059585932866125e-06,40,17654.0,0.0,166,93942.0
785.0,166,62921.0,379.0421686746988,6.521796146115445e-07,34,21609.0,0.0,55,33044.0,0.0,37,22265.0,2.336195958882449e-07,40,17854.0,0.0,166,94772.0
