step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
85.0,131,3665.0,21.308139534883722,2.0089209269147346,33,1083.0,0.100943781254934,26,743.0,0.14620571067216506,32,767.0,0.19407073735432034,40,1083.0,0.13942148668746945,131,3676.0
90.0,141,4324.0,23.88950276243094,2.074862006335103,36,1256.0,0.08913779532680553,26,866.0,0.18044196655238826,36,931.0,0.1861760314374427,43,1286.0,0.15369073469372896,141,4339.0
95.0,140,4687.0,24.539267015706805,2.2191036607980004,30,1293.0,0.14316031330974144,28,1001.0,0.18907587096264705,38,1106.0,0.16326536104554223,44,1499.0,0.13113561879506186,140,4899.0
100.0,145,5209.0,25.787128712871286,2.5269110558572954,28,1208.0,0.18997160874361155,30,1147.0,0.158677994044436,41,1304.0,0.153057196613503,46,1728.0,0.13107878698069694,145,5387.0
105.0,154,5958.0,29.06341463414634,2.1719946938335957,28,1291.0,0.13249740631641482,36,1315.0,0.1537371531372869,44,1518.0,0.14698650592854712,46,1958.0,0.1076201848359853,154,6082.0
110.0,170,6784.0,33.09268292682927,1.6076492185963949,34,1451.0,0.1041733003660528,41,1513.0,0.12447515353166529,47,1748.0,0.05930692718837617,48,2196.0,0.07281054012307926,170,6908.0
115.0,185,7676.0,38.18905472636816,0.7105917781812434,38,1631.0,0.04751388048197495,43,1721.0,0.061802593471382034,53,2002.0,0.0009428127184150765,51,2446.0,0.008693740449007134,185,7800.0
120.0,190,8623.0,42.90049751243781,0.44841259719620624,39,1825.0,0.04575321358295205,44,1941.0,0.03209384360351142,54,2272.0,0.00034525609349943546,53,2709.0,1.7988815471259992e-06,190,8747.0
125.0,195,9592.0,48.20100502512563,0.1779941027099776,40,2024.0,0.02414662270328952,47,2172.0,0.0008012765015679491,55,2546.0,7.943092321176466e-07,53,2974.0,0.0,195,9716.0
130.0,196,10571.0,53.388888888888886,0.03242340928021534,40,2224.0,0.0,48,2411.0,1.0090550881356838e-06,55,2821.0,0.00034773395723045226,53,3239.0,0.0,196,10695.0
135.0,197,11556.0,58.36363636363637,0.06875111404196764,40,2424.0,0.0,48,2651.0,0.0,56,3101.0,3.4115889904033353e-07,53,3504.0,0.0,197,11680.0
140.0,197,12541.0,63.33838383838384,0.07357395233937308,40,2624.0,0.0,48,2891.0,0.0,56,3381.0,0.0,53,3769.0,0.0,197,12665.0
145.0,197,13526.0,68.31313131313131,0.07430212470976096,40,2824.0,0.0,48,3131.0,0.0,56,3661.0,0.0,53,4034.0,0.0,197,13650.0
150.0,197,14511.0,73.65989847715736,0.0,40,3024.0,0.0,48,3371.0,0.0,56,3941.0,0.0,53,4299.0,0.0,197,14635.0
155.0,197,15496.0,78.65989847715736,0.0,40,3224.0,0.0,48,3611.0,0.0,56,4221.0,0.0,53,4564.0,0.0,197,15620.0
160.0,192,15860.0,80.50761421319797,0.09511340137116835,40,3424.0,0.0,48,3851.0,0.0,51,4234.0,0.009465992551559796,53,4831.0,0.007759990320398967,192,16340.0
165.0,187,16304.0,82.76142131979695,0.369775713042283,40,3624.0,0.04330310301006853,48,4091.0,0.0,46,4120.0,0.020203743582527748,53,5096.0,0.026068601474297872,187,16931.0
170.0,184,16892.0,85.74619289340102,0.2798001562538105,40,3824.0,0.019639729480459826,48,4331.0,0.0,43,4342.0,0.024695241733913454,53,5361.0,0.017994070434381455,184,17858.0
175.0,185,17529.0,88.97969543147208,0.21390868510931674,42,4030.0,6.3877598883178316e-06,48,4571.0,0.0,41,4549.0,0.026155778097759572,54,5631.0,0.012725238271247321,185,18781.0
180.0,190,18470.0,94.23469387755102,0.042264875073850454,42,4240.0,0.0,48,4811.0,0.0,45,4767.0,0.011765700145358587,55,5904.0,2.375308596765284e-06,190,19722.0
185.0,194,19430.0,99.13265306122449,0.004803045102307046,42,4450.0,0.0,48,5051.0,0.0,49,5002.0,0.0013355636496029943,55,6179.0,0.0,194,20682.0
190.0,191,19859.0,101.32142857142857,0.09639772944915748,42,4660.0,0.0,48,5291.0,0.0,51,5253.0,0.00012007417407683306,50,6152.0,0.012970240083774082,191,21356.0
195.0,189,20480.0,105.02564102564102,0.09596982326304121,42,4870.0,0.0,49,5534.0,1.579578095404316e-05,51,5508.0,1.5051524128394943e-06,47,6379.0,0.007792765183792429,189,22291.0
200.0,187,20643.0,105.86153846153846,0.1545284178568173,37,4754.0,0.010200377314557843,49,5779.0,1.6134296892248167e-07,51,5763.0,2.2401773436631192e-07,50,6623.0,0.000628769690132189,187,22919.0
205.0,185,20936.0,107.36410256410257,0.4180501269445793,33,4460.0,0.03252752531900664,49,6028.0,0.04096545389967281,51,6018.0,0.014510910107103463,52,6881.0,8.2660030683641e-06,185,23387.0
210.0,184,21150.0,109.02061855670104,0.2522956598784944,30,4615.0,0.04019258034776014,51,6277.0,0.02948081663711704,51,6273.0,0.009150643275919853,52,7141.0,1.3894499043920217e-07,184,24306.0
215.0,186,21743.0,112.07731958762886,0.09467629782726769,29,4761.0,0.035870034011810804,53,6535.0,0.00013186436620700044,52,6531.0,0.0,52,7401.0,0.0,186,25228.0
220.0,190,22683.0,116.92268041237114,0.026722064572731522,33,4916.0,0.009770566806634327,53,6800.0,9.620930029434373e-07,52,6791.0,0.0,52,7661.0,0.0,190,26168.0
225.0,193,23640.0,121.85567010309278,0.0023974417079989535,36,5088.0,0.0008688077655500477,53,7065.0,0.0,52,7051.0,0.0,52,7921.0,0.0,193,27125.0
230.0,194,24609.0,126.85051546391753,7.682709498046684e-05,37,5272.0,2.7459117430851666e-05,53,7330.0,0.0,52,7311.0,0.0,52,8181.0,1.391375044986553e-07,194,28094.0
235.0,194,25579.0,131.85051546391753,0.0,37,5457.0,0.0,53,7595.0,0.0,52,7571.0,0.0,52,8441.0,0.0,194,29064.0
240.0,188,25397.0,130.91237113402062,0.08977075717479945,37,5642.0,0.0,53,7860.0,0.0,52,7831.0,0.0,46,8277.0,0.012373262859637807,188,29610.0
245.0,180,25057.0,129.159793814433,0.523047058190288,37,5827.0,0.0,53,8127.0,0.03365677515610523,52,8093.0,0.03213543307746791,38,7752.0,0.05103893472186856,180,29799.0
250.0,179,25550.0,131.70103092783506,0.43266492326876443,37,6012.0,0.0,54,8393.0,0.019665715779968517,52,8353.0,0.05060200664706569,36,7775.0,0.03202986618651443,179,30533.0
255.0,186,26466.0,136.42268041237114,0.22325428192954433,37,6197.0,0.013869048092573505,56,8667.0,4.910363581160061e-05,52,8611.0,0.018574709860350785,41,7972.0,0.004061706562591463,186,31447.0
260.0,186,27077.0,139.5721649484536,0.22746013760259454,37,6382.0,0.021824805777878164,54,8757.0,0.003021370455275466,52,8871.0,0.0,43,8185.0,0.0005347746745259091,186,32195.0
265.0,183,26674.0,138.20725388601036,0.26639388810120695,38,6571.0,0.004599979761290513,54,8890.0,0.0,52,9131.0,0.0,39,7941.0,0.04360451663971158,183,32533.0
270.0,178,25887.0,134.12953367875647,0.4906655290024734,39,6764.0,0.0,54,9160.0,0.0,52,9393.0,0.03913086198843308,33,7479.0,0.047195316761140284,178,32796.0
275.0,180,26593.0,138.50520833333334,0.4345870640741918,39,6959.0,0.0,54,9430.0,0.0,52,9653.0,0.0491257912324343,35,7275.0,0.016736588743252994,180,33317.0
280.0,175,25658.0,134.33507853403142,0.2675319090665168,39,7154.0,0.013895432041824552,54,9700.0,0.0,52,9911.0,0.01627056152329088,30,7439.0,0.00867234816960089,175,34204.0
285.0,185,25912.0,135.66492146596858,0.23546352046489016,39,7349.0,0.031772929665151495,54,9970.0,0.0,52,10171.0,0.0,40,7613.0,0.0007964195163606962,185,35103.0
290.0,186,26438.0,139.88359788359787,0.007060982423843013,40,7548.0,0.0017459612688323287,54,10240.0,0.0,52,10431.0,0.0,40,7814.0,0.0007294131808446639,186,36033.0
295.0,186,27290.0,144.39153439153438,0.04291928130835035,42,7756.0,0.0,54,10510.0,0.0,52,10691.0,0.0,38,8002.0,0.01249610776850399,186,36959.0
300.0,189,28232.0,149.37566137566137,0.00042045021861151886,42,7966.0,0.0,54,10780.0,0.0,52,10951.0,0.0,41,8205.0,0.00014210301097263058,189,37902.0
305.0,184,29108.0,154.010582010582,0.11869078203691595,42,8176.0,0.0,54,11050.0,0.0,52,11211.0,0.0,36,8387.0,0.042713483868549736,184,38824.0
310.0,188,30038.0,158.93121693121694,0.0016839869080940973,42,8386.0,0.0,54,11320.0,0.0,52,11471.0,0.0,40,8578.0,0.0005661518011367824,188,39755.0
315.0,188,30944.0,163.72486772486772,0.013837455626557218,42,8596.0,0.0,54,11590.0,0.0,52,11731.0,0.0,40,8780.0,0.004226284234910842,188,40697.0
320.0,182,31636.0,167.3862433862434,0.14798763990962702,42,8806.0,0.0,54,11860.0,0.0,52,11991.0,0.0,34,8957.0,0.04718514231225307,182,41614.0
325.0,187,32559.0,171.36315789473684,0.0059560131960167155,42,9016.0,0.0,54,12130.0,0.0,52,12251.0,0.0,39,9140.0,0.0019799457990790944,187,42537.0
330.0,184,31800.0,167.3684210526316,0.11764988103858584,42,9226.0,0.0,48,11812.0,0.01317584508044631,52,12511.0,0.0,42,9347.0,2.0805908232763867e-05,184,42896.0
335.0,174,30376.0,159.8736842105263,0.47297457815235444,42,9438.0,0.03886545141669437,38,10904.0,0.045950517834935624,52,12771.0,0.0,42,9557.0,0.0,174,42670.0
340.0,163,28201.0,148.42631578947368,0.6188996427025258,36,9067.0,0.07476101866687965,33,11076.0,0.0537727168522423,52,13031.0,0.0,42,9767.0,0.0,163,42941.0
345.0,156,26019.0,136.94210526315788,0.8399798080216038,26,8133.0,0.09788497467547488,36,11250.0,0.05909298741590642,52,13291.0,0.0,42,9977.0,0.0,156,42651.0
350.0,159,25858.0,136.8148148148148,0.815535078373071,22,8002.0,0.084266867215013,43,11446.0,0.028225655203849374,52,13551.0,0.0,42,10187.0,0.0,159,43186.0
355.0,170,26560.0,142.03208556149733,0.45432714321609746,28,8128.0,0.0335586571232782,47,11676.0,0.005848760553720511,53,13812.0,0.0001066569295778338,42,10397.0,0.0,170,44013.0
360.0,177,27432.0,148.28108108108108,0.23596859811560394,32,8279.0,0.005953666686739495,50,11922.0,0.0004003289205100117,53,14077.0,0.0,42,10607.0,0.0,177,44885.0
365.0,181,28332.0,154.81967213114754,0.07580907242536851,35,8449.0,0.0002492774405928212,51,12177.0,3.7823094003756574e-06,53,14342.0,0.0,42,10817.0,0.0,181,45785.0
370.0,182,29242.0,160.67032967032966,6.407877739722739e-06,36,8629.0,2.0551564758108994e-06,51,12432.0,1.9488350857594582e-07,53,14607.0,0.0,42,11027.0,0.0,182,46695.0
375.0,182,30152.0,165.67032967032966,0.0,36,8809.0,0.0,51,12687.0,0.0,53,14872.0,0.0,42,11237.0,0.0,182,47605.0
380.0,182,31062.0,170.67032967032966,0.0,36,8989.0,0.0,51,12942.0,0.0,53,15137.0,0.0,42,11447.0,0.0,182,48515.0
385.0,179,31329.0,172.13736263736263,0.05197573770245686,36,9169.0,2.2454647096200816e-07,51,13197.0,0.0,50,15062.0,0.0048761170343156295,42,11657.0,0.0,179,49085.0
390.0,174,31162.0,171.21978021978023,0.23446406531373395,36,9351.0,0.01863456627417789,51,13452.0,0.0,45,14668.0,0.025420226864004948,42,11867.0,0.02517802133096844,174,49338.0
395.0,172,31192.0,171.3846153846154,0.18589111676756775,37,9534.0,7.03025381038099e-06,51,13707.0,0.0,42,14884.0,0.023993272814568232,42,12077.0,0.027266743176537857,172,50202.0
400.0,175,31854.0,175.02197802197801,0.05566277265811264,37,9719.0,0.0,51,13962.0,0.0,44,15100.0,0.014197803957302808,43,12290.0,0.0004257107163849482,175,51071.0
405.0,180,32745.0,179.91758241758242,0.007885972661369037,37,9904.0,0.0,51,14217.0,0.0,48,15331.0,0.0020811199868780703,44,12510.0,0.0,180,51962.0
410.0,182,33652.0,184.9010989010989,2.9791216963698906e-05,37,10089.0,0.0,51,14472.0,0.0,50,15578.0,7.827650038695084e-06,44,12730.0,0.0,182,52869.0
415.0,182,34562.0,189.9010989010989,0.0,37,10274.0,0.0,51,14727.0,0.0,50,15828.0,0.0,44,12950.0,0.0,182,53779.0
420.0,182,35472.0,194.9010989010989,0.0,37,10459.0,0.0,51,14982.0,0.0,50,16078.0,0.0,44,13170.0,0.0,182,54689.0
425.0,182,36382.0,199.9010989010989,0.0,37,10644.0,0.0,51,15237.0,0.0,50,16328.0,0.0,44,13390.0,0.0,182,55599.0
430.0,182,37292.0,204.9010989010989,0.0,37,10829.0,0.0,51,15492.0,0.0,50,16578.0,0.0,44,13610.0,0.0,182,56509.0
435.0,182,38202.0,209.9010989010989,0.0,37,11014.0,0.0,51,15747.0,0.0,50,16828.0,0.0,44,13830.0,0.0,182,57419.0
440.0,182,39112.0,214.9010989010989,0.0,37,11199.0,0.0,51,16002.0,0.0,50,17078.0,0.0,44,14050.0,0.0,182,58329.0
445.0,182,40022.0,219.9010989010989,0.0,37,11384.0,0.0,51,16257.0,0.0,50,17328.0,0.0,44,14270.0,0.0,182,59239.0
450.0,182,40932.0,224.9010989010989,0.0,37,11569.0,0.0,51,16512.0,0.0,50,17578.0,0.0,44,14490.0,0.0,182,60149.0
455.0,182,41842.0,229.9010989010989,0.0,37,11754.0,0.0,51,16767.0,0.0,50,17828.0,0.0,44,14710.0,0.0,182,61059.0
460.0,182,42752.0,234.9010989010989,0.0,37,11939.0,0.0,51,17022.0,0.0,50,18078.0,0.0,44,14930.0,0.0,182,61969.0
465.0,176,42914.0,235.7912087912088,0.1052717205514459,37,12124.0,0.0,45,16497.0,0.010958469480349658,50,18328.0,0.0,44,15150.0,0.0,176,62099.0
470.0,164,41859.0,232.55,0.5001315257341591,37,12311.0,0.044234231608611535,36,15226.0,0.04890897778523129,50,18578.0,0.0,41,14971.0,0.00887261784631853,164,61086.0
475.0,158,41341.0,229.67222222222222,0.667904646703155,37,12496.0,0.07738524804656699,35,15020.0,0.055628321556818836,50,18828.0,0.0,36,14395.0,0.03300287343303278,158,60739.0
480.0,160,40970.0,227.61111111111111,0.3795238218639947,34,12238.0,0.03579503881922475,38,15204.0,0.039313243074601815,50,19080.0,0.007012637593810484,38,14578.0,0.00995618124689619,160,61100.0
485.0,163,40450.0,225.9776536312849,0.36998329483075815,33,11548.0,0.03147263717737349,40,15399.0,0.03158865915126806,50,19330.0,0.04075440126464503,40,14775.0,0.00029069742789172246,163,61052.0
490.0,165,40206.0,224.6145251396648,0.21563667277689785,29,11696.0,0.03937471713702312,44,15610.0,0.003344001715121604,51,19581.0,0.01323571598834236,41,14980.0,5.448201664003416e-06,165,61867.0
495.0,165,39728.0,223.19101123595505,0.2882525937676009,30,11832.0,0.029352168695028838,47,15837.0,0.00013119334445757316,53,19843.0,0.008415031113076019,35,14302.0,0.021613059714422043,165,61814.0
500.0,163,38572.0,217.92090395480227,0.4184459350524681,34,11991.0,0.0008069553364113319,47,16072.0,9.331259275408954e-07,53,20108.0,0.03256001790201312,29,13198.0,0.014468589718308493,163,61369.0
505.0,158,37245.0,210.42372881355934,0.5527843144523141,35,12166.0,1.5273726250636843e-05,44,15823.0,0.008228251193437052,53,20373.0,0.047545277555713736,26,12936.0,0.023867011130782243,158,61298.0
510.0,162,36667.0,209.5257142857143,0.5588818961952953,35,12341.0,0.0,42,15352.0,0.022922922986048967,53,20636.0,0.029375943605455843,32,13075.0,0.0021683486325383547,162,61404.0
515.0,164,37480.0,217.90697674418604,0.3720036869073472,35,12516.0,0.0,42,15271.0,0.0005222935413973691,53,20901.0,0.0,34,13243.0,0.0007639569038309172,164,61931.0
520.0,161,38196.0,223.3684210526316,0.37783762038702345,35,12691.0,0.0,43,15485.0,9.442417608269949e-07,53,21166.0,0.0,30,13404.0,0.03282789113231493,161,62746.0
525.0,163,38951.0,229.1235294117647,0.22247546149347694,35,12866.0,0.0,43,15700.0,0.0,53,21431.0,0.0,32,13562.0,0.004376725362452802,163,63559.0
530.0,158,39691.0,234.85798816568047,0.22645806942560645,35,13041.0,0.0,43,15915.0,0.0,53,21696.0,0.0,27,13710.0,0.032158549558661015,158,64362.0
535.0,161,40465.0,242.30538922155688,0.02229995096589808,35,13216.0,0.0,43,16130.0,0.0,53,21961.0,0.0,30,13850.0,0.007054968561879229,161,65157.0
540.0,159,41126.0,246.26347305389223,0.11399178977653882,35,13391.0,0.0,43,16345.0,0.0,53,22228.0,0.007894501393534283,28,13082.0,0.014907691480360885,159,65046.0
545.0,156,41772.0,250.1317365269461,0.33545315755056127,35,13566.0,0.0,43,16560.0,0.0,53,22493.0,0.03960745863170334,25,12308.0,0.02807486429045149,156,64927.0
550.0,153,42476.0,254.34730538922156,0.38147038832021807,35,13741.0,0.0,43,16775.0,0.0,53,22758.0,0.049560851626600864,22,12421.0,0.032725392290283185,153,65695.0
555.0,151,43195.0,258.65269461077844,0.3624334417475947,35,13916.0,0.0,43,16990.0,0.0,53,23021.0,0.01715467032241573,20,12523.0,0.02121855509894281,151,66450.0
560.0,154,43955.0,263.20359281437123,0.3147800030216918,35,14091.0,0.0,43,17205.0,0.0,53,23286.0,0.0,23,12628.0,0.01576551815567521,154,67210.0
565.0,157,44729.0,269.45180722891564,0.23798030102874093,35,14266.0,0.02021198940112246,43,17420.0,0.0,53,23551.0,0.0,26,12750.0,0.007915798510256072,157,67987.0
570.0,157,43928.0,266.23030303030305,0.19585485218368148,36,14443.0,2.005863523452606e-05,43,17635.0,0.0,53,23816.0,0.0,25,11926.0,0.02023253897256016,157,67820.0
575.0,154,43132.0,263.0,0.4005654468719006,36,14623.0,0.0,43,17854.0,0.047564296667901525,53,24081.0,0.013699605156182883,22,10612.0,0.043878324693912764,154,67170.0
580.0,156,43908.0,267.7317073170732,0.22917673479644216,36,14803.0,0.0,44,18073.0,0.02426448657592232,53,24346.0,0.01769226943125741,23,10724.0,0.02417999369899853,156,67946.0
585.0,162,44705.0,272.5914634146341,0.053777907325160176,36,14983.0,0.0,47,18302.0,3.1016146680670494e-05,53,24611.0,0.0,26,10847.0,0.0007356093612491417,162,68743.0
590.0,163,45520.0,277.5609756097561,0.07965536595974275,36,15163.0,0.0,47,18537.0,0.0,53,24876.0,0.0,27,10982.0,2.7396892511384025e-06,163,69558.0
595.0,163,46335.0,282.530487804878,0.07577577873059163,36,15343.0,0.0,47,18772.0,0.0,53,25141.0,0.0,27,11117.0,0.0,163,70373.0
600.0,163,47150.0,287.5,0.08190289285067878,36,15523.0,0.0,47,19007.0,0.0,53,25406.0,0.0,27,11252.0,0.0,163,71188.0
605.0,163,47965.0,292.469512195122,0.07946684966076643,36,15703.0,0.0,47,19242.0,0.0,53,25671.0,0.0,27,11387.0,0.0,163,72003.0
610.0,163,48780.0,299.2638036809816,0.0,36,15883.0,0.0,47,19477.0,0.0,53,25936.0,0.0,27,11522.0,0.0,163,72818.0
615.0,160,49214.0,301.92638036809814,0.05872750350031629,33,15510.0,0.010199266914123348,47,19712.0,0.0,53,26203.0,0.007224100132626204,27,11657.0,0.0,160,73082.0
620.0,157,49395.0,303.0368098159509,0.07938892024027358,30,15664.0,0.01044612242987282,47,19947.0,0.0,53,26468.0,0.011487677323412911,27,11792.0,0.0,157,73871.0
625.0,154,46682.0,286.39263803680984,0.13727409270182697,32,15817.0,0.0034602221224200058,47,20182.0,0.0,48,25580.0,0.012871027206433093,27,11927.0,0.0,154,73506.0
630.0,148,42578.0,262.82716049382714,0.5377423465738241,35,15988.0,0.00014940950682637818,47,20417.0,0.0,39,23563.0,0.04685985594421883,27,12064.0,0.059885116356267705,148,72032.0
635.0,146,42481.0,265.50625,0.5220914088620335,35,16163.0,5.860584307071329e-07,47,20652.0,0.0,37,22299.0,0.04819608243026048,27,12199.0,0.06511699660880935,146,71313.0
640.0,149,42139.0,263.36875,0.29997365226996503,35,16338.0,0.0,47,20887.0,0.0,38,22486.0,0.03239648086377027,29,12341.0,0.0011723148812111193,149,72052.0
645.0,150,40258.0,253.19496855345912,0.12524648819991807,35,16513.0,0.0,47,21122.0,0.0,38,22658.0,0.010447691930436117,30,12490.0,0.0,150,72783.0
650.0,152,40277.0,254.91772151898735,0.07864207079556852,33,16388.0,0.004799582423702277,47,21357.0,0.0,42,22858.0,0.005961264161704044,30,12640.0,0.0,152,73243.0
655.0,156,41048.0,259.7974683544304,0.0050594310405951805,34,16557.0,2.907964743917074e-06,47,21592.0,0.0,45,23077.0,0.0015058956663633548,30,12790.0,0.0,156,74016.0
660.0,158,41836.0,264.7848101265823,0.0002792528015896421,34,16727.0,0.0,47,21827.0,0.0,47,23310.0,8.393320379375529e-05,30,12940.0,0.0,158,74804.0
665.0,158,42626.0,269.7848101265823,6.949705278342361e-07,34,16897.0,0.0,47,22062.0,0.0,47,23545.0,2.203576379287738e-07,30,13090.0,0.0,158,75594.0
670.0,158,43416.0,274.7848101265823,7.903559812476289e-07,34,17067.0,0.0,47,22297.0,0.0,47,23780.0,2.5060196105488154e-07,30,13240.0,0.0,158,76384.0
675.0,158,44206.0,279.7848101265823,0.0,34,17237.0,0.0,47,22532.0,0.0,47,24015.0,0.0,30,13390.0,0.0,158,77174.0
680.0,158,44996.0,284.7848101265823,0.0,34,17407.0,0.0,47,22767.0,0.0,47,24250.0,0.0,30,13540.0,0.0,158,77964.0
685.0,158,45786.0,289.7848101265823,0.0,34,17577.0,0.0,47,23002.0,0.0,47,24485.0,0.0,30,13690.0,0.0,158,78754.0
690.0,158,46576.0,294.7848101265823,0.0,34,17747.0,0.0,47,23237.0,0.0,47,24720.0,0.0,30,13840.0,0.0,158,79544.0
695.0,158,47366.0,299.7848101265823,0.0,34,17917.0,0.0,47,23472.0,0.0,47,24955.0,0.0,30,13990.0,0.0,158,80334.0
700.0,158,48156.0,304.7848101265823,0.0,34,18087.0,0.0,47,23707.0,0.0,47,25190.0,0.0,30,14140.0,0.0,158,81124.0
705.0,158,48946.0,309.7848101265823,0.0,34,18257.0,0.0,47,23942.0,0.0,47,25425.0,0.0,30,14290.0,0.0,158,81914.0
710.0,155,49347.0,312.32278481012656,0.07826839151910756,34,18427.0,0.0,47,24177.0,0.0,47,25660.0,0.0,27,13831.0,0.015356624840463965,155,82095.0
715.0,153,49861.0,315.5759493670886,0.24677772040926127,34,18597.0,0.0,47,24412.0,0.008238580997461959,47,25897.0,0.01951105289253707,25,12799.0,0.03733704989912265,153,81705.0
720.0,155,50630.0,320.44303797468353,0.15197596751517758,34,18767.0,0.0,48,24650.0,0.000749256713082258,47,26132.0,0.03709425822414605,26,12351.0,0.0002434912494738836,155,81900.0
725.0,156,51409.0,327.4458598726115,0.0784131867947828,34,18937.0,0.0,49,24894.0,1.632471550107895e-07,47,26365.0,0.019607789483349302,26,12481.0,0.0,156,82677.0
730.0,156,52189.0,334.54487179487177,0.0,34,19107.0,0.0,49,25139.0,0.0,47,26600.0,0.0,26,12611.0,0.0,156,83457.0
735.0,156,52969.0,339.54487179487177,0.0,34,19277.0,0.0,49,25384.0,0.0,47,26835.0,0.0,26,12741.0,0.0,156,84237.0
740.0,156,53749.0,344.54487179487177,0.0,34,19447.0,0.0,49,25629.0,0.0,47,27070.0,0.0,26,12871.0,0.0,156,85017.0
745.0,156,54529.0,349.54487179487177,0.0,34,19617.0,0.0,49,25874.0,0.0,47,27305.0,0.0,26,13001.0,0.0,156,85797.0
750.0,156,55309.0,354.54487179487177,0.0,34,19787.0,0.0,49,26119.0,0.0,47,27540.0,0.0,26,13131.0,0.0,156,86577.0
755.0,150,51883.0,332.5833333333333,0.13792307914008856,34,19957.0,0.0,49,26364.0,0.0,41,26337.0,0.014870550697096694,26,13261.0,0.0,150,85919.0
760.0,143,47960.0,307.43589743589746,0.5929346681406651,34,20129.0,0.032003079306466724,49,26609.0,0.0,34,23746.0,0.05733633877692215,26,13393.0,0.0703494955277386,143,83877.0
765.0,143,46712.0,299.43589743589746,0.5912830963043242,35,20303.0,0.048696052266652905,49,26854.0,0.0,33,22572.0,0.04297028956797252,26,13523.0,0.11439550770923286,143,83252.0
770.0,148,47441.0,304.10897435897436,0.2540402922682618,36,20480.0,0.003593717262425887,49,27099.0,0.0,35,22743.0,0.01616899495245149,28,13659.0,0.07685257678795356,148,83981.0
