step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
110.0,109,1917.0,10.196808510638299,2.4677201692138,15,619.0,0.20299293405535077,31,923.0,0.14891812476540045,35,742.0,0.1653084853750955,28,696.0,0.14120103140512366,109,2980.0
115.0,115,2368.0,12.869565217391305,2.0918089083956373,19,700.0,0.1401481976602452,30,1060.0,0.11201586108928606,37,901.0,0.12966628383122678,29,765.0,0.13470755977120538,115,3426.0
120.0,123,2505.0,13.688524590163935,1.274091964853279,18,731.0,0.06632400672850373,35,1175.0,0.018908251563484038,40,1029.0,0.05122786835631729,30,865.0,0.07106206647189335,123,3800.0
125.0,122,2658.0,14.524590163934427,2.3062469495806663,21,775.0,0.14747675093505047,36,1254.0,0.05638890350305808,35,1107.0,0.09375357309538841,30,933.0,0.1242021884221964,122,4069.0
130.0,114,2955.0,16.325966850828728,2.110611527475291,22,879.0,0.1067254912915951,36,1415.0,0.04717969251315031,32,1254.0,0.07309209172297941,24,990.0,0.12877707364591193,114,4538.0
135.0,123,3430.0,19.162011173184357,1.960821763632198,25,996.0,0.0652512120409328,41,1602.0,0.016150518353329615,31,1380.0,0.0965366718092192,26,1039.0,0.11309408552463213,123,5017.0
140.0,112,3245.0,18.86627906976744,1.6974994667854797,23,1034.0,0.06643021516419181,38,1714.0,0.009646815002795628,29,1437.0,0.1116754477593363,22,1005.0,0.1043398087029426,112,5190.0
145.0,104,3171.0,18.98802395209581,2.0374823427067477,19,990.0,0.08369157359107221,33,1752.0,0.07255058012752162,32,1496.0,0.09460298339606865,20,843.0,0.17408794556022913,104,5081.0
150.0,115,3535.0,21.554878048780488,1.4734911907316786,19,1087.0,0.07888275913564385,34,1918.0,0.037019776472553494,36,1657.0,0.10090952129945421,26,874.0,0.1076975187453504,115,5536.0
155.0,126,4079.0,25.335403726708076,1.1096552023023485,24,1199.0,0.008718369110908824,36,2092.0,0.028702482116223497,37,1808.0,0.07469456952859305,29,1001.0,0.08062782157931687,126,6100.0
160.0,121,4194.0,26.2125,1.060818735412768,23,1249.0,0.028743532154641652,36,2203.0,0.021449579155676902,33,1876.0,0.04301122666943366,29,1097.0,0.07028175636850718,121,6425.0
165.0,116,4488.0,28.22641509433962,1.8446569648312543,22,1303.0,0.0815788707276202,36,2249.0,0.07445824091369728,27,1846.0,0.09960872930640076,31,1146.0,0.07889510977445968,116,6544.0
170.0,118,4953.0,31.954838709677418,1.5921555145612225,23,1399.0,0.05280721349057102,39,2335.0,0.03190333521815675,22,1839.0,0.1748366820488716,34,1267.0,0.05123784907911649,118,6840.0
175.0,124,5527.0,36.36184210526316,1.176059654726558,25,1521.0,0.09354116109083327,40,2492.0,0.0007988720894078506,21,1846.0,0.12387037298778109,38,1449.0,0.009509430196932877,124,7308.0
180.0,133,6177.0,41.45637583892618,0.8299949783558976,27,1652.0,0.07929932282525634,41,2696.0,1.533172065922187e-06,23,1863.0,0.09167807421119113,42,1653.0,0.0008785112263772286,133,7864.0
185.0,136,6853.0,46.61904761904762,0.5467403646370959,29,1793.0,0.050564698129630006,41,2901.0,0.0,23,1896.0,0.08552217835832142,43,1868.0,2.8665285695307737e-05,136,8458.0
190.0,138,7537.0,51.27210884353742,0.5176949722387314,31,1942.0,0.0483854488474508,41,3106.0,0.0,23,1949.0,0.07072305568192463,43,2083.0,2.1026655255095782e-07,138,9080.0
195.0,141,8233.0,56.39041095890411,0.21305464934588353,33,2101.0,0.03268954923752926,41,3311.0,0.0,24,2042.0,0.014631885058591898,43,2298.0,0.0,141,9752.0
200.0,144,8944.0,61.682758620689654,0.007996506844490466,36,2272.0,0.002354728624482133,41,3516.0,0.0,24,2149.0,0.0,43,2513.0,0.0,144,10450.0
205.0,145,9667.0,66.66896551724138,2.596273034391488e-06,37,2455.0,7.533800391178208e-07,41,3721.0,0.0,24,2269.0,0.0,43,2728.0,0.0,145,11173.0
210.0,145,10392.0,71.66896551724138,0.0,37,2640.0,0.0,41,3926.0,0.0,24,2389.0,0.0,43,2943.0,0.0,145,11898.0
215.0,145,11117.0,76.66896551724138,0.0,37,2825.0,0.0,41,4131.0,0.0,24,2509.0,0.0,43,3158.0,0.0,145,12623.0
220.0,145,11842.0,81.66896551724138,0.0,37,3010.0,0.0,41,4336.0,0.0,24,2629.0,0.0,43,3373.0,0.0,145,13348.0
225.0,136,11479.0,79.1655172413793,0.22354351341546805,31,2902.0,0.01782927951615209,41,4543.0,0.008634412726043398,24,2749.0,0.0,40,3487.0,0.009967984404924952,136,13681.0
230.0,121,10773.0,75.33566433566433,0.769849764034521,21,2501.0,0.07185724450231833,41,4748.0,0.035406076200073536,24,2869.0,0.0,35,3502.0,0.030212730197038302,121,13620.0
235.0,118,10959.0,76.63636363636364,0.7708692947397873,15,2587.0,0.0875920757278213,43,4957.0,0.020859202864711556,24,2989.0,0.0,36,3680.0,0.013263516921151911,118,14213.0
240.0,123,11340.0,79.3006993006993,0.6796180872001966,17,2666.0,0.0716298438693038,43,5172.0,0.01755914360353161,24,3109.0,0.0,39,3872.0,0.00025382752592741857,123,14819.0
245.0,129,11936.0,84.65248226950355,0.28485165213646496,21,2762.0,0.03697070277343346,44,5390.0,5.1549930292478925e-06,24,3229.0,0.0,40,4072.0,1.6665985026359806e-06,129,15453.0
250.0,136,12602.0,90.66187050359713,0.01604736859374402,28,2888.0,0.005686826012179409,44,5610.0,0.0,24,3349.0,0.0,40,4272.0,0.0,136,16119.0
255.0,139,13291.0,95.61870503597122,0.0005472208538461256,31,3037.0,0.00018846446812699193,44,5830.0,0.0,24,3469.0,0.0,40,4472.0,0.0,139,16808.0
260.0,139,13986.0,100.61870503597122,6.714424969312672e-06,31,3192.0,2.393727205407394e-06,44,6050.0,0.0,24,3589.0,0.0,40,4672.0,0.0,139,17503.0
265.0,139,14681.0,105.61870503597122,0.0,31,3347.0,0.0,44,6270.0,0.0,24,3709.0,0.0,40,4872.0,0.0,139,18198.0
270.0,139,15376.0,110.61870503597122,0.0,31,3502.0,0.0,44,6490.0,0.0,24,3829.0,0.0,40,5072.0,0.0,139,18893.0
275.0,139,16071.0,115.61870503597122,0.0,31,3657.0,0.0,44,6710.0,0.0,24,3949.0,0.0,40,5272.0,0.0,139,19588.0
280.0,139,16766.0,120.61870503597122,0.0,31,3812.0,0.0,44,6930.0,0.0,24,4069.0,0.0,40,5472.0,0.0,139,20283.0
285.0,139,17461.0,125.61870503597122,0.0,31,3967.0,0.0,44,7150.0,0.0,24,4189.0,0.0,40,5672.0,0.0,139,20978.0
290.0,139,18156.0,130.61870503597123,0.0,31,4122.0,0.0,44,7370.0,0.0,24,4309.0,0.0,40,5872.0,0.0,139,21673.0
295.0,139,18851.0,135.61870503597123,0.0,31,4277.0,0.0,44,7590.0,0.0,24,4429.0,0.0,40,6072.0,0.0,139,22368.0
300.0,139,19546.0,140.61870503597123,0.0,31,4432.0,0.0,44,7810.0,0.0,24,4549.0,0.0,40,6272.0,0.0,139,23063.0
305.0,139,20241.0,145.61870503597123,0.0,31,4587.0,0.0,44,8030.0,0.0,24,4669.0,0.0,40,6472.0,0.0,139,23758.0
310.0,139,20936.0,150.61870503597123,0.0,31,4742.0,0.0,44,8250.0,0.0,24,4789.0,0.0,40,6672.0,0.0,139,24453.0
315.0,139,21631.0,155.61870503597123,0.0,31,4897.0,0.0,44,8470.0,0.0,24,4909.0,0.0,40,6872.0,0.0,139,25148.0
320.0,139,22326.0,160.61870503597123,0.0,31,5052.0,0.0,44,8690.0,0.0,24,5029.0,0.0,40,7072.0,0.0,139,25843.0
325.0,139,23021.0,165.61870503597123,0.0,31,5207.0,0.0,44,8910.0,0.0,24,5149.0,0.0,40,7272.0,0.0,139,26538.0
330.0,139,23716.0,170.61870503597123,0.0,31,5362.0,0.0,44,9130.0,0.0,24,5269.0,0.0,40,7472.0,0.0,139,27233.0
335.0,136,23885.0,171.83453237410072,0.07357144786726759,31,5517.0,0.0,44,9350.0,0.0,24,5391.0,0.01676105744048551,37,7464.0,0.009246545610130243,136,27722.0
340.0,131,23695.0,170.46762589928056,0.32054681728499335,31,5672.0,0.0,44,9570.0,0.0,24,5511.0,0.07832915071546846,32,7244.0,0.03361369071745303,131,27997.0
345.0,130,23669.0,170.28057553956833,0.4015868165339018,31,5827.0,0.0,44,9790.0,0.0,24,5631.0,0.10623646753772766,31,7397.0,0.03535201896688297,130,28645.0
350.0,130,23812.0,172.55072463768116,0.21236296397298443,31,5982.0,0.0,44,10010.0,0.0,24,5749.0,0.02118046187871146,31,7547.0,0.034088857970430105,130,29288.0
355.0,132,24466.0,177.28985507246378,0.07549846009639255,31,6137.0,0.01597218230976537,44,10230.0,0.0,24,5869.0,0.0,33,7706.0,0.00638609618616378,132,29942.0
360.0,137,25138.0,182.15942028985506,0.002154728632201922,33,6296.0,0.00012299883690388412,44,10450.0,0.0,24,5989.0,0.0,36,7879.0,0.0005237198726241971,137,30614.0
365.0,138,25827.0,187.15217391304347,2.8045006516831284e-05,33,6461.0,2.5992080264143085e-07,44,10670.0,0.0,24,6109.0,0.0,37,8063.0,8.077115969029151e-06,138,31303.0
370.0,138,26517.0,192.15217391304347,0.0,33,6626.0,0.0,44,10890.0,0.0,24,6229.0,0.0,37,8248.0,0.0,138,31993.0
375.0,138,27207.0,197.15217391304347,0.0,33,6791.0,0.0,44,11110.0,0.0,24,6349.0,0.0,37,8433.0,0.0,138,32683.0
380.0,138,27897.0,202.15217391304347,0.0,33,6956.0,0.0,44,11330.0,0.0,24,6469.0,0.0,37,8618.0,0.0,138,33373.0
385.0,138,28587.0,207.15217391304347,0.0,33,7121.0,0.0,44,11550.0,0.0,24,6589.0,0.0,37,8803.0,0.0,138,34063.0
390.0,138,29277.0,212.15217391304347,0.0,33,7286.0,0.0,44,11770.0,0.0,24,6709.0,0.0,37,8988.0,0.0,138,34753.0
395.0,132,28047.0,203.2391304347826,0.12999942049095833,33,7451.0,0.0,38,11333.0,0.01074328715487293,24,6829.0,0.0,37,9173.0,0.0,132,34786.0
400.0,123,26014.0,189.8832116788321,0.6095662706346227,33,7618.0,0.047468712927269674,29,10231.0,0.05526402050210431,24,6949.0,0.0,37,9358.0,0.0,123,34156.0
405.0,121,25518.0,186.26277372262774,0.7980891801841702,33,7783.0,0.09183351614909976,27,10047.0,0.0761393199331271,24,7069.0,0.0,37,9543.0,0.0,121,34442.0
410.0,124,24884.0,182.97058823529412,0.5480613005747136,33,7946.0,0.06319413404395412,30,9947.0,0.030261262961359194,24,7189.0,0.0,37,9728.0,0.0,124,34810.0
415.0,122,24351.0,181.72388059701493,0.47215414540758605,33,8111.0,0.0,28,9852.0,0.04982785644838131,24,7309.0,0.03725360029619221,37,9913.0,0.0,122,35185.0
420.0,125,24427.0,183.66165413533835,0.1816295189725009,33,8276.0,0.0,31,9996.0,0.011732780599061323,24,7429.0,0.04721331582869612,37,10098.0,0.0,125,35799.0
425.0,130,25070.0,188.49624060150376,0.08600958501088517,33,8441.0,0.0,35,10165.0,0.0017700937830071523,25,7553.0,0.02723887710460045,37,10283.0,0.0,130,36442.0
430.0,133,25731.0,193.46616541353384,0.00015435571940246792,33,8606.0,0.0,37,10349.0,2.0214074405205877e-05,26,7680.0,2.5384107682522322e-05,37,10468.0,0.0,133,37103.0
435.0,133,26396.0,198.46616541353384,3.306041638748173e-06,33,8771.0,0.0,37,10534.0,7.855820979544356e-07,26,7810.0,0.0,37,10653.0,0.0,133,37768.0
440.0,133,27061.0,203.46616541353384,0.0,33,8936.0,0.0,37,10719.0,0.0,26,7940.0,0.0,37,10838.0,0.0,133,38433.0
445.0,133,27726.0,208.46616541353384,0.0,33,9101.0,0.0,37,10904.0,0.0,26,8070.0,0.0,37,11023.0,0.0,133,39098.0
450.0,133,28391.0,213.46616541353384,0.0,33,9266.0,0.0,37,11089.0,0.0,26,8200.0,0.0,37,11208.0,0.0,133,39763.0
455.0,133,29056.0,218.46616541353384,0.0,33,9431.0,0.0,37,11274.0,0.0,26,8330.0,0.0,37,11393.0,0.0,133,40428.0
460.0,133,29721.0,223.46616541353384,0.0,33,9596.0,0.0,37,11459.0,0.0,26,8460.0,0.0,37,11578.0,0.0,133,41093.0
465.0,133,30386.0,228.46616541353384,0.0,33,9761.0,0.0,37,11644.0,0.0,26,8590.0,0.0,37,11763.0,0.0,133,41758.0
470.0,133,31051.0,233.46616541353384,0.0,33,9926.0,0.0,37,11829.0,0.0,26,8720.0,0.0,37,11948.0,0.0,133,42423.0
475.0,133,31716.0,238.46616541353384,0.0,33,10091.0,0.0,37,12014.0,0.0,26,8850.0,0.0,37,12133.0,0.0,133,43088.0
480.0,133,32381.0,243.46616541353384,0.0,33,10256.0,0.0,37,12199.0,0.0,26,8980.0,0.0,37,12318.0,0.0,133,43753.0
485.0,129,31796.0,239.06766917293234,0.10749185173265194,33,10421.0,0.0,33,11744.0,0.0064338805400959344,26,9110.0,0.0,37,12505.0,0.010547344996735824,129,43780.0
490.0,124,30774.0,231.38345864661653,0.35111059505236525,33,10586.0,0.0,28,11122.0,0.03206035973254333,26,9240.0,0.0,37,12690.0,0.021040507707747562,124,43638.0
495.0,122,30139.0,226.60902255639098,0.4085483151540221,33,10751.0,0.0,25,11253.0,0.04217365603367206,26,9370.0,0.0,38,12879.0,0.038267178639463405,122,44253.0
500.0,124,30490.0,229.24812030075188,0.2884163313107981,33,10916.0,0.0,27,11380.0,0.028656270413828535,26,9500.0,0.0,38,13069.0,0.02408431277450923,124,44865.0
505.0,129,31126.0,235.8030303030303,0.0098081463945374,33,11081.0,0.0,31,11526.0,0.0016630160508196489,26,9630.0,0.0,39,13264.0,0.0009927508699841324,129,45501.0
510.0,132,31783.0,240.78030303030303,0.0006053331638935857,33,11246.0,0.0,33,11689.0,0.0001610626991213472,26,9760.0,0.0,40,13463.0,1.4003668973770832e-06,132,46158.0
515.0,129,32386.0,245.34848484848484,0.07761358111066483,33,11411.0,0.0,30,11445.0,0.00865427259591194,26,9890.0,0.0,40,13665.0,0.010058548730346575,129,46411.0
520.0,118,30915.0,234.20454545454547,0.4819136414508076,33,11576.0,0.0,25,10787.0,0.04640594024641918,26,10020.0,0.0,34,13071.0,0.0572835204736849,118,45454.0
525.0,111,28963.0,221.0916030534351,0.6852347201238258,33,11741.0,0.0,25,10910.0,0.04711306268425151,26,10150.0,0.0,27,12085.0,0.08968687655883863,111,44886.0
530.0,116,27640.0,212.6153846153846,0.3516674141320737,33,11906.0,0.0,28,11048.0,0.02465829810975375,26,10280.0,0.0,29,11881.0,0.024058326562612784,116,45115.0
535.0,122,27870.0,214.3846153846154,0.25834686921288547,33,12071.0,0.0,31,11201.0,0.0014466031991617755,26,10410.0,0.0,32,12034.0,0.018080603423772296,122,45716.0
540.0,126,28492.0,220.86821705426357,0.10044714345851001,33,12236.0,0.0,32,11361.0,3.490179885432397e-07,26,10540.0,0.0,35,12201.0,0.0029261893557691247,126,46338.0
545.0,128,29129.0,225.80620155038758,0.0886281952900083,33,12401.0,0.0,32,11521.0,0.0,26,10670.0,0.0,37,12383.0,5.1031188768195126e-05,128,46975.0
550.0,128,29769.0,232.5703125,2.706354198782262e-06,33,12566.0,0.0,32,11681.0,0.0,26,10800.0,0.0,37,12568.0,6.535269592830564e-07,128,47615.0
555.0,128,30409.0,237.5703125,0.0,33,12731.0,0.0,32,11841.0,0.0,26,10930.0,0.0,37,12753.0,0.0,128,48255.0
560.0,128,31049.0,242.5703125,0.0,33,12896.0,0.0,32,12001.0,0.0,26,11060.0,0.0,37,12938.0,0.0,128,48895.0
565.0,128,31689.0,247.5703125,0.0,33,13061.0,0.0,32,12161.0,0.0,26,11190.0,0.0,37,13123.0,0.0,128,49535.0
570.0,128,32329.0,252.5703125,0.0,33,13226.0,0.0,32,12321.0,0.0,26,11320.0,0.0,37,13308.0,0.0,128,50175.0
575.0,128,32969.0,257.5703125,0.0,33,13391.0,0.0,32,12481.0,0.0,26,11450.0,0.0,37,13493.0,0.0,128,50815.0
580.0,128,33609.0,262.5703125,0.0,33,13556.0,0.0,32,12641.0,0.0,26,11580.0,0.0,37,13678.0,0.0,128,51455.0
585.0,128,34249.0,267.5703125,0.0,33,13721.0,0.0,32,12801.0,0.0,26,11710.0,0.0,37,13863.0,0.0,128,52095.0
590.0,128,34889.0,272.5703125,0.0,33,13886.0,0.0,32,12961.0,0.0,26,11840.0,0.0,37,14048.0,0.0,128,52735.0
595.0,128,35529.0,277.5703125,0.0,33,14051.0,0.0,32,13121.0,0.0,26,11970.0,0.0,37,14233.0,0.0,128,53375.0
600.0,128,36169.0,282.5703125,0.0,33,14216.0,0.0,32,13281.0,0.0,26,12100.0,0.0,37,14418.0,0.0,128,54015.0
605.0,128,36809.0,287.5703125,0.0,33,14381.0,0.0,32,13441.0,0.0,26,12230.0,0.0,37,14603.0,0.0,128,54655.0
610.0,128,37449.0,292.5703125,0.0,33,14546.0,0.0,32,13601.0,0.0,26,12360.0,0.0,37,14788.0,0.0,128,55295.0
615.0,128,38089.0,297.5703125,0.0,33,14711.0,0.0,32,13761.0,0.0,26,12490.0,0.0,37,14973.0,0.0,128,55935.0
620.0,128,38729.0,302.5703125,0.0,33,14876.0,0.0,32,13921.0,0.0,26,12620.0,0.0,37,15158.0,0.0,128,56575.0
625.0,128,39369.0,307.5703125,0.0,33,15041.0,0.0,32,14081.0,0.0,26,12750.0,0.0,37,15343.0,0.0,128,57215.0
630.0,128,40009.0,312.5703125,0.0,33,15206.0,0.0,32,14241.0,0.0,26,12880.0,0.0,37,15528.0,0.0,128,57855.0
635.0,128,40649.0,317.5703125,0.0,33,15371.0,0.0,32,14401.0,0.0,26,13010.0,0.0,37,15713.0,0.0,128,58495.0
640.0,128,41289.0,322.5703125,0.0,33,15536.0,0.0,32,14561.0,0.0,26,13140.0,0.0,37,15898.0,0.0,128,59135.0
645.0,128,41929.0,327.5703125,0.0,33,15701.0,0.0,32,14721.0,0.0,26,13270.0,0.0,37,16083.0,0.0,128,59775.0
650.0,128,42569.0,332.5703125,0.0,33,15866.0,0.0,32,14881.0,0.0,26,13400.0,0.0,37,16268.0,0.0,128,60415.0
655.0,128,43209.0,337.5703125,0.0,33,16031.0,0.0,32,15041.0,0.0,26,13530.0,0.0,37,16453.0,0.0,128,61055.0
660.0,128,43849.0,342.5703125,0.0,33,16196.0,0.0,32,15201.0,0.0,26,13660.0,0.0,37,16638.0,0.0,128,61695.0
665.0,128,44489.0,347.5703125,0.0,33,16361.0,0.0,32,15361.0,0.0,26,13790.0,0.0,37,16823.0,0.0,128,62335.0
670.0,128,45129.0,352.5703125,0.0,33,16526.0,0.0,32,15521.0,0.0,26,13920.0,0.0,37,17008.0,0.0,128,62975.0
675.0,128,45769.0,357.5703125,0.0,33,16691.0,0.0,32,15681.0,0.0,26,14050.0,0.0,37,17193.0,0.0,128,63615.0
680.0,128,46409.0,362.5703125,0.0,33,16856.0,0.0,32,15841.0,0.0,26,14180.0,0.0,37,17378.0,0.0,128,64255.0
685.0,128,47049.0,367.5703125,0.0,33,17021.0,0.0,32,16001.0,0.0,26,14310.0,0.0,37,17563.0,0.0,128,64895.0
690.0,128,47689.0,372.5703125,0.0,33,17186.0,0.0,32,16161.0,0.0,26,14440.0,0.0,37,17748.0,0.0,128,65535.0
695.0,128,48329.0,377.5703125,0.0,33,17351.0,0.0,32,16321.0,0.0,26,14570.0,0.0,37,17933.0,0.0,128,66175.0
700.0,122,45663.0,356.7421875,0.15049966192294756,30,16889.0,0.009536952291023578,32,16481.0,0.0,23,14110.0,0.014884295574308344,37,18118.0,0.0,122,65598.0
705.0,117,43520.0,340.0,0.6592999642057525,26,15810.0,0.0899545273280323,32,16643.0,0.028291801290680575,22,13072.0,0.04934604797229908,37,18303.0,0.0,117,63828.0
710.0,120,44113.0,344.6328125,0.21479849776404158,28,15944.0,0.018511654572417293,32,16803.0,0.028475052542666596,23,13186.0,0.0244935393292806,37,18488.0,0.0,120,64421.0
715.0,128,44737.0,349.5078125,0.0007062075078385713,33,16100.0,0.0001341412958763696,34,16968.0,4.9515185419447506e-05,24,13304.0,6.5602554274091956e-06,37,18673.0,0.0,128,65045.0
720.0,128,45377.0,354.5078125,8.084973653856123e-07,33,16265.0,2.776013800170481e-07,34,17138.0,0.0,24,13424.0,0.0,37,18858.0,0.0,128,65685.0
725.0,128,46017.0,359.5078125,0.0,33,16430.0,0.0,34,17308.0,0.0,24,13544.0,0.0,37,19043.0,0.0,128,66325.0
730.0,128,46657.0,364.5078125,0.0,33,16595.0,0.0,34,17478.0,0.0,24,13664.0,0.0,37,19228.0,0.0,128,66965.0
735.0,128,47297.0,369.5078125,0.0,33,16760.0,0.0,34,17648.0,0.0,24,13784.0,0.0,37,19413.0,0.0,128,67605.0
740.0,128,47937.0,374.5078125,0.0,33,16925.0,0.0,34,17818.0,0.0,24,13904.0,0.0,37,19598.0,0.0,128,68245.0
745.0,122,46540.0,363.59375,0.16079973707190454,33,17090.0,0.0,28,16684.0,0.019886260494835307,24,14024.0,0.0,37,19783.0,0.0,122,67581.0
750.0,112,43785.0,344.76377952755905,0.7249900063003937,33,17257.0,0.05042506354169233,18,14270.0,0.09546296349376167,24,14144.0,0.0,37,19968.0,0.0,112,65639.0
755.0,109,42786.0,336.8976377952756,1.051062113230875,33,17422.0,0.10199360656050842,15,13110.0,0.12635340206205556,24,14264.0,0.0,37,20153.0,0.0,109,64949.0
760.0,109,42103.0,334.1507936507937,0.8058148279853041,33,17585.0,0.054194368532387675,15,13183.0,0.06869241658618842,24,14384.0,0.0,37,20338.0,0.0,109,65490.0
765.0,115,42667.0,341.336,0.5374497712425473,33,17750.0,0.0,21,13277.0,0.033533918451809655,24,14504.0,0.028395824567624087,37,20523.0,0.0,115,66054.0
770.0,118,43249.0,345.992,0.4625181557876386,33,17915.0,0.0,24,13389.0,0.0020324047941900018,24,14624.0,0.05431555746134826,37,20708.0,0.0,118,66636.0
775.0,118,41669.0,338.7723577235772,0.25331509568466426,33,18080.0,0.0,26,13516.0,6.298021982792664e-05,22,13774.0,0.013611109052436066,37,20893.0,0.0,118,66263.0
780.0,113,40039.0,328.1885245901639,0.46495177668724375,33,18245.0,0.0,26,13646.0,1.0045141665273661e-06,17,12653.0,0.06223905296912693,37,21080.0,0.03280241699756033,113,65624.0
785.0,112,40582.0,332.6393442622951,0.5026279270305117,33,18410.0,0.0,26,13776.0,0.0,15,12129.0,0.08370495061384411,38,21264.0,0.04289261950826768,112,65579.0
790.0,115,41152.0,337.3114754098361,0.33503989347563357,33,18575.0,0.0,26,13906.0,0.0,18,12214.0,0.00712560960145935,38,21456.0,0.04497834444177546,115,66151.0
795.0,119,41740.0,344.9586776859504,0.09238791407936991,33,18740.0,0.0,26,14036.0,0.0,21,12314.0,0.00011727574167117239,39,21649.0,0.019946722948761958,119,66739.0
800.0,121,42341.0,349.92561983471074,2.290812772365067e-05,33,18905.0,0.0,26,14166.0,0.0,21,12419.0,0.0,41,21850.0,4.959050829539855e-06,121,67340.0
805.0,121,42946.0,354.92561983471074,0.0,33,19070.0,0.0,26,14296.0,0.0,21,12524.0,0.0,41,22055.0,0.0,121,67945.0
