step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
290.0,180,32077.0,178.20555555555555,0.0,38,7720.0,0.0,54,10248.0,0.0,46,9429.0,0.0,42,8443.0,0.0,180,35840.0
295.0,176,31912.0,177.2888888888889,0.07468358901027254,38,7910.0,0.0,54,10518.0,0.0,46,9659.0,0.0,38,8135.0,0.006720289914662657,176,36222.0
300.0,167,30575.0,169.86111111111111,0.32117213169099623,38,8100.0,0.0,54,10788.0,0.0,46,9891.0,0.04176313790214105,29,7526.0,0.02666578634455797,167,36305.0
305.0,165,30023.0,166.79444444444445,0.3748204468437438,38,8290.0,0.0,54,11058.0,0.0,46,10121.0,0.05383620914828322,27,7657.0,0.026571971278517247,165,37126.0
310.0,163,29284.0,162.6888888888889,0.2410073437438996,38,8480.0,0.01862054549942816,54,11328.0,0.0,46,10349.0,0.008007725875560355,25,7581.0,0.015870214870990468,163,37738.0
315.0,172,29922.0,167.16201117318437,0.14465114184860872,38,8670.0,0.022587988434952168,54,11598.0,0.0,46,10579.0,0.0,34,7733.0,0.0025528651641844122,172,38580.0
320.0,175,30790.0,172.97752808988764,0.003714600105748237,39,8865.0,0.00039418322419644677,54,11868.0,0.0,46,10809.0,0.0,36,7907.0,0.0008631008787870815,175,39449.0
325.0,171,30958.0,173.92134831460675,0.11731804182724936,37,8780.0,0.009375247258607331,54,12138.0,0.0,46,11041.0,0.008672436691476826,34,8089.0,0.016995370508261363,171,40048.0
330.0,165,30648.0,172.17977528089887,0.2670309524305016,32,8403.0,0.029532505167945703,54,12408.0,0.0,46,11271.0,0.04231321090673011,33,8254.0,0.003309090271717896,165,40336.0
335.0,165,30590.0,170.89385474860336,0.3110516149651984,30,8553.0,0.033672136684237804,54,12678.0,0.0,46,11501.0,0.04619207158172915,35,8423.0,0.009618616428479315,165,41155.0
340.0,167,29725.0,166.0614525139665,0.19379798261005435,33,8710.0,0.010828712035164188,54,12948.0,0.0,41,11130.0,0.025588151672719363,39,8608.0,0.0002708693026193238,167,41396.0
345.0,161,28728.0,160.49162011173183,0.5069438375000148,36,8883.0,0.03188172691260716,54,13218.0,0.0,36,10205.0,0.044634917616662516,35,8787.0,0.053472441256337724,161,41093.0
350.0,165,28798.0,160.88268156424581,0.43609145754106526,38,9070.0,0.023995137151507334,54,13488.0,0.0,36,10138.0,0.02612921283202615,37,8966.0,0.0817843000935611,165,41662.0
355.0,172,29640.0,165.58659217877096,0.08057615741211298,39,9261.0,3.249086098500574e-05,54,13758.0,0.0,38,10322.0,0.004557210921239596,41,9163.0,0.018163848630247125,172,42504.0
360.0,172,30064.0,167.95530726256985,0.10439814804804642,39,9456.0,0.0,54,14028.0,0.0,35,10230.0,0.014391690121532272,44,9376.0,9.252979627313235e-05,172,43090.0
365.0,168,30280.0,169.16201117318437,0.43677003630396877,39,9651.0,0.0,54,14298.0,0.0,31,9855.0,0.027115699475325397,44,9598.0,0.031961248177104766,168,43402.0
370.0,167,30615.0,171.03351955307264,0.3967467420333356,39,9846.0,0.0,54,14568.0,0.0,29,10001.0,0.04069452605543036,45,9819.0,0.014485034588566831,167,44234.0
375.0,171,31462.0,175.76536312849163,0.3187431639957731,39,10041.0,2.020980485512101e-07,54,14838.0,0.0,32,10155.0,0.016349103501394378,46,10047.0,0.010606119084957288,171,45081.0
380.0,175,32329.0,181.62359550561797,0.15041483895822866,39,10236.0,0.0,54,15108.0,0.0,35,10324.0,0.0003458320319399398,47,10280.0,1.2100034810529182e-05,175,45948.0
385.0,176,33209.0,188.6875,5.332683543304398e-06,39,10431.0,0.0,54,15378.0,0.0,36,10504.0,1.8837171347205031e-06,47,10515.0,0.0,176,46828.0
390.0,176,34089.0,193.6875,0.0,39,10626.0,0.0,54,15648.0,0.0,36,10684.0,0.0,47,10750.0,0.0,176,47708.0
395.0,176,34969.0,198.6875,6.535678235453771e-07,39,10821.0,0.0,54,15918.0,0.0,36,10864.0,2.3497188037824466e-07,47,10985.0,0.0,176,48588.0
400.0,172,35646.0,202.5340909090909,0.0920170220295271,39,11016.0,0.0,54,16188.0,0.0,32,10443.0,0.007874801943127714,47,11220.0,0.0,172,48867.0
405.0,167,36265.0,206.05113636363637,0.3645011536801777,39,11213.0,0.04400631059877314,54,16458.0,0.0,27,9975.0,0.031033157310964697,47,11457.0,0.020770375827220158,167,49103.0
410.0,169,37104.0,210.8181818181818,0.07408881242385502,40,11410.0,0.000235183767128925,54,16728.0,0.0,28,10112.0,0.020470779409591168,47,11692.0,0.004744373905494059,169,49942.0
415.0,175,37971.0,215.7443181818182,0.0016450495107724276,41,11615.0,6.67438122941756e-07,54,16998.0,0.0,31,10262.0,0.000640579544236482,49,11934.0,1.0509735145600345e-06,175,50809.0
420.0,176,38851.0,220.7443181818182,7.826416020503004e-06,41,11820.0,1.9702659095909864e-07,54,17268.0,0.0,32,10422.0,2.8278285049651427e-06,49,12179.0,0.0,176,51689.0
425.0,176,39731.0,225.7443181818182,0.0,41,12025.0,0.0,54,17538.0,0.0,32,10582.0,0.0,49,12424.0,0.0,176,52569.0
430.0,176,40611.0,230.7443181818182,0.0,41,12230.0,0.0,54,17808.0,0.0,32,10742.0,0.0,49,12669.0,0.0,176,53449.0
435.0,176,41491.0,235.7443181818182,0.0,41,12435.0,0.0,54,18078.0,0.0,32,10902.0,0.0,49,12914.0,0.0,176,54329.0
440.0,176,42371.0,240.7443181818182,0.0,41,12640.0,0.0,54,18348.0,0.0,32,11062.0,0.0,49,13159.0,0.0,176,55209.0
445.0,176,43251.0,245.7443181818182,0.0,41,12845.0,0.0,54,18618.0,0.0,32,11222.0,0.0,49,13404.0,0.0,176,56089.0
450.0,176,44131.0,250.7443181818182,0.0,41,13050.0,0.0,54,18888.0,0.0,32,11382.0,0.0,49,13649.0,0.0,176,56969.0
455.0,176,45011.0,255.7443181818182,0.0,41,13255.0,0.0,54,19158.0,0.0,32,11542.0,0.0,49,13894.0,0.0,176,57849.0
460.0,176,45891.0,260.7443181818182,0.0,41,13460.0,0.0,54,19428.0,0.0,32,11702.0,0.0,49,14139.0,0.0,176,58729.0
465.0,176,46771.0,265.7443181818182,0.0,41,13665.0,0.0,54,19698.0,0.0,32,11862.0,0.0,49,14384.0,0.0,176,59609.0
470.0,176,47651.0,270.7443181818182,0.0,41,13870.0,0.0,54,19968.0,0.0,32,12022.0,0.0,49,14629.0,0.0,176,60489.0
475.0,173,48108.0,273.34090909090907,0.05628557497292237,38,13663.0,0.007213928063313344,54,20238.0,0.0,32,12184.0,0.013176058484383392,49,14874.0,0.0,173,60959.0
480.0,168,48279.0,274.3125,0.2595075567848966,33,13040.0,0.03343217635785871,54,20508.0,0.009280191121454054,32,12344.0,0.02225366407965926,49,15119.0,0.0,168,61011.0
485.0,170,48985.0,278.3238636363636,0.1694930734559135,32,12810.0,0.03365448373965687,56,20782.0,6.858702010163023e-05,33,12505.0,0.021427674001330332,49,15364.0,0.0,170,61461.0
490.0,173,49844.0,283.20454545454544,0.005943696924520837,35,12979.0,0.0016137773877918198,56,21062.0,1.366953775202931e-07,33,12670.0,0.00032354922308081165,49,15609.0,0.0,173,62320.0
495.0,176,50723.0,288.1988636363636,9.745035015307578e-05,37,13163.0,3.232303790083907e-05,56,21342.0,0.0,34,12840.0,0.0,49,15854.0,0.0,176,63199.0
500.0,176,51603.0,293.1988636363636,0.0,37,13348.0,0.0,56,21622.0,0.0,34,13010.0,0.0,49,16099.0,0.0,176,64079.0
505.0,176,52483.0,298.1988636363636,0.0,37,13533.0,0.0,56,21902.0,0.0,34,13180.0,0.0,49,16344.0,0.0,176,64959.0
510.0,176,53363.0,303.1988636363636,0.0,37,13718.0,0.0,56,22182.0,0.0,34,13350.0,0.0,49,16589.0,0.0,176,65839.0
515.0,176,54243.0,308.1988636363636,0.0,37,13903.0,0.0,56,22462.0,0.0,34,13520.0,0.0,49,16834.0,0.0,176,66719.0
520.0,173,54793.0,311.3238636363636,0.057086702422881545,37,14088.0,0.0,56,22742.0,0.0,31,13278.0,0.00875673125790384,49,17079.0,0.0,173,67187.0
525.0,171,55436.0,314.97727272727275,0.22629583409824672,37,14275.0,0.034582949331227,56,23022.0,0.0,29,12629.0,0.023184236713092696,49,17324.0,0.0,171,67250.0
530.0,174,56297.0,319.8693181818182,0.04049510738817686,39,14464.0,0.013498817450912822,56,23302.0,0.0,30,12776.0,0.0002518737628625962,49,17569.0,0.0,174,68111.0
535.0,176,57174.0,324.85227272727275,4.621676378697759e-05,40,14661.0,1.5676517339919693e-05,56,23582.0,0.0,31,12931.0,0.0,49,17814.0,0.0,176,68988.0
540.0,170,55090.0,313.0113636363636,0.11046124147324633,40,14863.0,0.009122700781679713,50,22844.0,0.010619055513862566,31,13086.0,0.0,49,18059.0,0.0,170,68852.0
545.0,165,53235.0,302.47159090909093,0.3345776030154724,40,15063.0,0.02357488343365311,45,22113.0,0.01894135940955426,31,13241.0,0.0,49,18306.0,0.01837517430538385,165,68723.0
550.0,167,53189.0,302.21022727272725,0.2171728937971955,40,15261.0,0.0,47,22344.0,0.005892438777286341,31,13396.0,0.0,49,18551.0,0.01491494944962657,167,69552.0
555.0,173,54043.0,307.0625,0.12424580815125642,40,15461.0,0.0,51,22592.0,0.0004283246984658463,31,13551.0,0.01715506425519232,51,18802.0,1.7440157162736732e-05,173,70406.0
560.0,175,54913.0,312.0056818181818,0.07535568405387758,40,15661.0,0.0,52,22851.0,3.587796909045031e-06,32,13707.0,4.2183070406948405e-05,51,19057.0,0.0,175,71276.0
565.0,175,55788.0,318.7885714285714,5.76740584189517e-07,40,15861.0,0.0,52,23111.0,0.0,32,13867.0,0.0,51,19312.0,1.325248367736643e-07,175,72151.0
570.0,175,56663.0,323.7885714285714,0.0,40,16061.0,0.0,52,23371.0,0.0,32,14027.0,0.0,51,19567.0,0.0,175,73026.0
575.0,175,57538.0,328.7885714285714,0.0,40,16261.0,0.0,52,23631.0,0.0,32,14187.0,0.0,51,19822.0,0.0,175,73901.0
580.0,175,58413.0,333.7885714285714,0.0,40,16461.0,0.0,52,23891.0,0.0,32,14347.0,0.0,51,20077.0,0.0,175,74776.0
585.0,175,59288.0,338.7885714285714,0.0,40,16661.0,0.0,52,24151.0,0.0,32,14507.0,0.0,51,20332.0,0.0,175,75651.0
590.0,175,60163.0,343.7885714285714,0.0,40,16861.0,0.0,52,24411.0,0.0,32,14667.0,0.0,51,20587.0,0.0,175,76526.0
595.0,174,60992.0,348.5257142857143,0.03721006678031491,40,17061.0,0.0,51,24206.0,0.0,32,14827.0,0.0,51,20842.0,0.0,174,76936.0
600.0,174,61862.0,353.4971428571429,0.07044222913078824,40,17261.0,0.0,51,24461.0,0.0,32,14987.0,0.0,51,21099.0,0.019067510440624918,174,77808.0
605.0,175,62733.0,358.4742857142857,6.261586635955527e-05,40,17461.0,0.0,51,24716.0,0.0,32,15147.0,0.0,52,21355.0,1.6949047471834806e-05,175,78679.0
610.0,175,63608.0,363.4742857142857,0.0,40,17661.0,0.0,51,24971.0,0.0,32,15307.0,0.0,52,21615.0,0.0,175,79554.0
615.0,175,64483.0,368.4742857142857,0.0,40,17861.0,0.0,51,25226.0,0.0,32,15467.0,0.0,52,21875.0,0.0,175,80429.0
620.0,175,65358.0,373.4742857142857,0.0,40,18061.0,0.0,51,25481.0,0.0,32,15627.0,0.0,52,22135.0,0.0,175,81304.0
625.0,175,66233.0,378.4742857142857,0.0,40,18261.0,0.0,51,25736.0,0.0,32,15787.0,0.0,52,22395.0,0.0,175,82179.0
630.0,169,63897.0,365.1257142857143,0.11589236501462405,40,18461.0,0.0,45,24873.0,0.01432591462074697,32,15947.0,0.0,52,22655.0,0.0,169,81936.0
635.0,159,59716.0,345.1791907514451,0.46711615346930707,40,18663.0,0.041072027768895215,35,22916.0,0.053578939480074146,32,16107.0,0.0,52,22915.0,0.0,159,80601.0
640.0,155,57435.0,333.9244186046512,0.617969829041674,40,18863.0,0.06832144940869664,31,22109.0,0.06361795009423536,32,16267.0,0.0,52,23175.0,0.0,155,80414.0
645.0,157,56228.0,328.8187134502924,0.41900429149389207,40,19061.0,0.02203501349905274,33,22265.0,0.03394559695151253,32,16427.0,0.0,52,23435.0,0.0,157,81188.0
650.0,161,57026.0,337.43195266272187,0.23038798480187572,40,19261.0,0.0,37,22443.0,0.019646984283099307,32,16587.0,0.0,52,23695.0,0.0,161,81986.0
655.0,164,57839.0,342.2426035502959,0.16485713537984711,40,19461.0,0.0,40,22636.0,0.0016458232314587365,32,16747.0,0.0,52,23955.0,0.0,164,82799.0
660.0,167,58669.0,351.311377245509,0.00027836800890775743,40,19661.0,0.0,43,22846.0,7.908805502795019e-05,32,16907.0,0.0,52,24215.0,0.0,167,83629.0
665.0,167,59504.0,356.311377245509,9.607559610609469e-06,40,19861.0,0.0,43,23061.0,2.7084547510600863e-06,32,17067.0,0.0,52,24475.0,0.0,167,84464.0
670.0,167,60339.0,361.311377245509,0.0,40,20061.0,0.0,43,23276.0,0.0,32,17227.0,0.0,52,24735.0,0.0,167,85299.0
675.0,167,61174.0,366.311377245509,0.0,40,20261.0,0.0,43,23491.0,0.0,32,17387.0,0.0,52,24995.0,0.0,167,86134.0
680.0,167,62009.0,371.311377245509,0.0,40,20461.0,0.0,43,23706.0,0.0,32,17547.0,0.0,52,25255.0,0.0,167,86969.0
685.0,167,62844.0,376.311377245509,0.0,40,20661.0,0.0,43,23921.0,0.0,32,17707.0,0.0,52,25515.0,0.0,167,87804.0
690.0,162,61412.0,367.7365269461078,0.09780601584780256,40,20861.0,0.0,43,24136.0,0.0,32,17867.0,0.0,47,24608.0,0.01598374998124626,162,87472.0
695.0,161,61764.0,369.8443113772455,0.2165778846368376,40,21061.0,0.0,43,24353.0,0.023638913689728064,32,18027.0,0.022830070237827252,46,23677.0,0.008600357830569148,161,87118.0
700.0,162,62235.0,372.6646706586826,0.14416972542423503,40,21261.0,0.0,45,24574.0,0.0006239197840606718,30,17623.0,0.036637245540711294,47,23909.0,0.0005492232693764207,162,87367.0
705.0,164,63054.0,379.8433734939759,0.07192480182439105,40,21463.0,0.02016848082401564,46,24804.0,6.392717679943872e-07,30,17221.0,0.0,48,24148.0,2.0277083539553276e-06,164,87636.0
710.0,166,63881.0,384.82530120481925,9.186108547133255e-06,42,21670.0,2.57795788844782e-06,46,25034.0,0.0,30,17371.0,0.0,48,24388.0,0.0,166,88463.0
715.0,166,64711.0,389.82530120481925,0.0,42,21880.0,0.0,46,25264.0,0.0,30,17521.0,0.0,48,24628.0,0.0,166,89293.0
720.0,163,64328.0,387.51807228915663,0.05628403203227968,42,22090.0,0.0,46,25494.0,0.0,30,17671.0,0.0,45,24379.0,0.00660439411327009,163,89634.0
725.0,160,64115.0,386.23493975903614,0.3224029716474187,42,22300.0,0.0,46,25724.0,0.0,30,17821.0,0.0,42,23868.0,0.022574816938925144,160,89713.0
730.0,160,64915.0,393.42424242424244,0.25771426498354155,42,22510.0,0.0,46,25954.0,0.0,30,17971.0,0.0,42,23717.0,0.0014569552909871233,160,90152.0
735.0,162,65721.0,398.3090909090909,0.24119277101143705,42,22720.0,0.0,46,26184.0,0.0,30,18121.0,0.0,44,23933.0,4.1122376560155626e-05,162,90958.0
740.0,162,66531.0,405.6768292682927,0.1617071936329878,42,22930.0,0.0,46,26414.0,0.0,30,18271.0,0.0,44,24153.0,0.0,162,91768.0
745.0,162,67341.0,415.68518518518516,0.0,42,23140.0,0.0,46,26644.0,0.0,30,18421.0,0.0,44,24373.0,0.0,162,92578.0
750.0,162,68151.0,420.68518518518516,0.0,42,23350.0,0.0,46,26874.0,0.0,30,18571.0,0.0,44,24593.0,0.0,162,93388.0
755.0,162,68961.0,425.68518518518516,0.0,42,23560.0,0.0,46,27104.0,0.0,30,18721.0,0.0,44,24813.0,0.0,162,94198.0
760.0,157,66156.0,408.3703703703704,0.11229087570715428,42,23770.0,0.0,46,27334.0,0.0,25,17407.0,0.018683327426854534,44,25035.0,0.00855392051340994,157,93546.0
765.0,152,63425.0,391.51234567901236,0.2990742126400995,42,23980.0,0.026162487930637867,46,27564.0,0.0,20,15366.0,0.03640489518080905,44,25255.0,0.0007158217411114714,152,92165.0
770.0,152,61445.0,379.2901234567901,0.26501992838067606,44,24194.0,2.406888876161096e-05,46,27794.0,0.0,17,15455.0,0.04951185438860439,45,25479.0,0.01981867953389262,152,92922.0
775.0,150,59511.0,367.35185185185185,0.2591994553658355,44,24414.0,0.0,46,28024.0,0.0,15,15534.0,0.05183594350044128,45,25704.0,0.02027635625097072,150,93676.0
