step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
770.0,154,47874.0,297.35403726708074,0.13103480052136346,50,32051.0,0.0,27,15953.0,0.017659990859817107,35,20909.0,0.0014466278011603189,42,16968.0,0.0,154,85881.0
775.0,151,46307.0,289.41875,0.4241316504674743,50,32303.0,0.033730252391471996,22,14535.0,0.05295932949231815,37,21092.0,6.690092677377872e-05,42,17178.0,0.0,151,85108.0
780.0,148,45699.0,285.61875,0.5527670748764819,50,32553.0,0.06869185215539722,19,13995.0,0.06322759747549499,37,21277.0,1.5125064026881235e-06,42,17388.0,0.0,148,85213.0
785.0,149,46142.0,288.3875,0.49039107952536265,50,32801.0,0.03507531458042744,20,14089.0,0.05621331150505607,37,21462.0,0.010171163785637006,42,17598.0,0.0,149,85950.0
790.0,155,46904.0,294.9937106918239,0.10811378747869427,51,33053.0,0.0002710479832359867,24,14200.0,0.0052160160091901785,38,21651.0,4.277800243129995e-07,42,17808.0,0.0,155,86712.0
795.0,158,47692.0,299.9496855345912,0.09193086756563247,52,33313.0,0.0,26,14328.0,0.00010756094129985892,38,21841.0,2.2059584964957086e-07,42,18018.0,0.0,158,87500.0
800.0,158,48482.0,306.8481012658228,2.025330859359727e-06,52,33573.0,0.0,26,14458.0,5.379689222803968e-07,38,22031.0,2.3473853748813202e-07,42,18228.0,0.0,158,88290.0
805.0,158,49272.0,311.8481012658228,0.0,52,33833.0,0.0,26,14588.0,0.0,38,22221.0,0.0,42,18438.0,0.0,158,89080.0
810.0,158,50062.0,316.8481012658228,0.0,52,34093.0,0.0,26,14718.0,0.0,38,22411.0,0.0,42,18648.0,0.0,158,89870.0
815.0,158,50852.0,321.8481012658228,0.0,52,34353.0,0.0,26,14848.0,0.0,38,22601.0,0.0,42,18858.0,0.0,158,90660.0
820.0,158,51642.0,326.8481012658228,0.0,52,34613.0,0.0,26,14978.0,0.0,38,22791.0,0.0,42,19068.0,0.0,158,91450.0
825.0,158,52432.0,331.8481012658228,0.0,52,34873.0,0.0,26,15108.0,0.0,38,22981.0,0.0,42,19278.0,0.0,158,92240.0
830.0,158,53222.0,336.8481012658228,0.0,52,35133.0,0.0,26,15238.0,0.0,38,23171.0,0.0,42,19488.0,0.0,158,93030.0
835.0,158,54012.0,341.8481012658228,0.0,52,35393.0,0.0,26,15368.0,0.0,38,23361.0,0.0,42,19698.0,0.0,158,93820.0
840.0,158,54802.0,346.8481012658228,0.0,52,35653.0,0.0,26,15498.0,0.0,38,23551.0,0.0,42,19908.0,0.0,158,94610.0
845.0,158,55592.0,351.8481012658228,0.0,52,35913.0,0.0,26,15628.0,0.0,38,23741.0,0.0,42,20118.0,0.0,158,95400.0
850.0,152,54393.0,344.25949367088606,0.13299366567482185,52,36173.0,0.0,26,15758.0,0.0,38,23931.0,0.0,36,18809.0,0.017127334660658015,152,94671.0
855.0,150,54630.0,345.75949367088606,0.41067462775733987,52,36433.0,0.0,26,15892.0,0.09232357020804621,38,24121.0,0.019557487668560133,34,17244.0,0.019918039837785062,150,93690.0
860.0,154,55389.0,350.5632911392405,0.25524752285942637,52,36693.0,0.0,27,16024.0,0.07078293531067889,38,24311.0,0.023519170995721164,37,17421.0,0.0001176030341504639,154,94449.0
865.0,155,56162.0,357.71974522292993,0.08154639774290545,52,36953.0,0.0,28,16160.0,0.004483895275448413,38,24501.0,0.023724789434503245,37,17606.0,0.0,155,95220.0
870.0,156,56941.0,365.0064102564103,3.091967742873448e-05,52,37213.0,0.0,29,16304.0,1.1656335016688282e-05,38,24691.0,0.0,37,17791.0,0.0,156,95999.0
875.0,156,57721.0,370.0064102564103,0.0,52,37473.0,0.0,29,16449.0,0.0,38,24881.0,0.0,37,17976.0,0.0,156,96779.0
880.0,156,58501.0,375.0064102564103,0.0,52,37733.0,0.0,29,16594.0,0.0,38,25071.0,0.0,37,18161.0,0.0,156,97559.0
885.0,156,59281.0,380.0064102564103,0.0,52,37993.0,0.0,29,16739.0,0.0,38,25261.0,0.0,37,18346.0,0.0,156,98339.0
890.0,156,60061.0,385.0064102564103,0.0,52,38253.0,0.0,29,16884.0,0.0,38,25451.0,0.0,37,18531.0,0.0,156,99119.0
895.0,156,60841.0,390.0064102564103,0.0,52,38513.0,0.0,29,17029.0,0.0,38,25641.0,0.0,37,18716.0,0.0,156,99899.0
900.0,156,61621.0,395.0064102564103,0.0,52,38773.0,0.0,29,17174.0,0.0,38,25831.0,0.0,37,18901.0,0.0,156,100679.0
905.0,156,62401.0,400.0064102564103,0.0,52,39033.0,0.0,29,17319.0,0.0,38,26021.0,0.0,37,19086.0,0.0,156,101459.0
910.0,156,63181.0,405.0064102564103,0.0,52,39293.0,0.0,29,17464.0,0.0,38,26211.0,0.0,37,19271.0,0.0,156,102239.0
915.0,156,63961.0,410.0064102564103,0.0,52,39553.0,0.0,29,17609.0,0.0,38,26401.0,0.0,37,19456.0,0.0,156,103019.0
920.0,156,64741.0,415.0064102564103,0.0,52,39813.0,0.0,29,17754.0,0.0,38,26591.0,0.0,37,19641.0,0.0,156,103799.0
925.0,156,65521.0,420.0064102564103,0.0,52,40073.0,0.0,29,17899.0,0.0,38,26781.0,0.0,37,19826.0,0.0,156,104579.0
930.0,156,66301.0,425.0064102564103,0.0,52,40333.0,0.0,29,18044.0,0.0,38,26971.0,0.0,37,20011.0,0.0,156,105359.0
935.0,150,61707.0,395.5576923076923,0.13927061663142334,46,38775.0,0.014424490536346172,29,18189.0,0.0,38,27161.0,0.0,37,20196.0,0.0,150,104321.0
940.0,143,56391.0,361.4807692307692,0.6039918014164342,39,35425.0,0.0444543863520557,29,18336.0,0.05475085802039258,38,27351.0,0.0,37,20381.0,0.0,143,101493.0
945.0,143,55435.0,355.3525641025641,0.6175750889823552,38,33854.0,0.03703342075804638,30,18483.0,0.0594011868030569,38,27541.0,0.044623685579966724,37,20566.0,0.0,143,100444.0
950.0,143,55006.0,352.6025641025641,0.49006634910224295,41,34052.0,0.005423717432448228,31,18637.0,0.027968058855680444,38,27731.0,0.04513419549020252,33,19923.0,0.007706593328956189,143,100343.0
955.0,141,54139.0,351.55194805194805,0.47833428642032283,43,34264.0,0.0002792340447192664,32,18798.0,0.036564545018212644,38,27921.0,0.003088294282153977,28,19160.0,0.04046233773317039,141,100143.0
960.0,144,54130.0,353.7908496732026,0.29858557788553924,44,34484.0,7.745827658326899e-07,34,18965.0,0.0243331840939637,39,28115.0,0.0,27,19294.0,0.03942740425278815,144,100858.0
965.0,148,54862.0,358.57516339869284,0.17142170672540039,44,34704.0,0.0,35,19138.0,0.014467385137595287,39,28310.0,0.0,30,19438.0,0.006564023523326861,148,101590.0
970.0,152,55614.0,365.88157894736844,0.00042201095213788563,44,34924.0,1.9309325797316407e-07,36,19317.0,0.0,39,28505.0,0.0,33,19596.0,0.00014344670000560771,152,102342.0
975.0,149,54893.0,361.1381578947368,0.07251795629113351,41,34238.0,0.008522857450562247,36,19497.0,0.0,39,28700.0,0.0,33,19761.0,2.3679873670109674e-06,149,102196.0
980.0,144,53175.0,349.8355263157895,0.2802000186563741,36,32649.0,0.03398057005603276,36,19679.0,0.04081969606233899,39,28895.0,0.0,33,19926.0,0.0,144,101149.0
985.0,146,53900.0,354.60526315789474,0.1335882548800535,37,32832.0,0.014657302663344977,37,19861.0,0.00034663728367542073,39,29090.0,0.023792696384873274,33,20091.0,0.0,146,101874.0
990.0,151,54648.0,359.5263157894737,0.08220137220524779,41,33030.0,0.00015677447287598955,38,20051.0,2.713490928991689e-06,39,29285.0,0.024158151027746596,33,20256.0,0.0,151,102622.0
995.0,152,55406.0,364.5131578947368,5.547878551203526e-06,41,33235.0,1.4149633732486556e-06,38,20241.0,0.0,40,29483.0,0.0,33,20421.0,0.0,152,103380.0
1000.0,152,56166.0,369.5131578947368,0.0,41,33440.0,0.0,38,20431.0,0.0,40,29683.0,0.0,33,20586.0,0.0,152,104140.0
1005.0,152,56926.0,374.5131578947368,0.0,41,33645.0,0.0,38,20621.0,0.0,40,29883.0,0.0,33,20751.0,0.0,152,104900.0
1010.0,152,57686.0,379.5131578947368,0.0,41,33850.0,0.0,38,20811.0,0.0,40,30083.0,0.0,33,20916.0,0.0,152,105660.0
1015.0,152,58446.0,384.5131578947368,0.0,41,34055.0,0.0,38,21001.0,0.0,40,30283.0,0.0,33,21081.0,0.0,152,106420.0
1020.0,152,59206.0,389.5131578947368,0.0,41,34255.0,0.0,38,21191.0,0.0,40,30483.0,0.0,33,21245.0,0.0,152,107174.0
1025.0,152,59966.0,394.5131578947368,0.0,41,34450.0,0.0,38,21380.0,0.0,40,30683.0,0.0,33,21405.0,0.0,152,107918.0
1030.0,152,60726.0,399.5131578947368,0.0,41,34645.0,0.0,38,21557.0,0.0,40,30881.0,0.0,33,21562.0,0.0,152,108645.0
1035.0,152,61486.0,404.5131578947368,0.0,41,34832.0,0.0,38,21729.0,0.0,40,31068.0,0.0,33,21714.0,0.0,152,109343.0
1040.0,152,62246.0,409.5131578947368,0.0,41,35011.0,0.0,38,21888.0,0.0,40,31253.0,0.0,33,21854.0,0.0,152,110006.0
1045.0,152,63006.0,414.5131578947368,0.0,41,35184.0,0.0,38,22040.0,0.0,40,31438.0,0.0,33,21984.0,0.0,152,110646.0
1050.0,152,63766.0,419.5131578947368,0.0,41,35350.0,0.0,38,22188.0,0.0,40,31623.0,0.0,33,22108.0,0.0,152,111269.0
1055.0,152,64526.0,424.5131578947368,0.0,41,35512.0,0.0,38,22332.0,0.0,40,31803.0,0.0,33,22218.0,0.0,152,111865.0
1060.0,148,63224.0,415.94736842105266,0.10025859974876257,41,35669.0,0.0,38,22469.0,0.0,40,31985.0,0.009657932597267325,29,20856.0,0.008767419167309286,148,110979.0
1065.0,140,59472.0,391.2631578947368,0.42357880209657633,41,35817.0,0.0,38,22587.0,0.0,40,32159.0,0.03990681600222934,21,18068.0,0.042885016577839115,140,108631.0
1070.0,138,58135.0,382.4671052631579,0.40441510605540715,41,35945.0,0.0,38,22698.0,0.0,40,32318.0,0.04947426341678719,19,18087.0,0.03330169453124135,138,109048.0
1075.0,139,56480.0,374.03973509933775,0.23388210250354596,41,36057.0,0.0,38,22792.0,0.0,41,32488.0,0.014450202752396633,19,18087.0,0.03149051928240366,139,109424.0
1080.0,144,57190.0,381.26666666666665,0.05133463567848458,41,36159.0,0.0,38,22879.0,0.0,42,32636.0,5.949454634423572e-07,23,18093.0,0.019600497416735786,144,109767.0
1085.0,147,57917.0,386.11333333333334,0.01216544205617782,41,36251.0,0.0,38,22959.0,0.0,42,32772.0,0.0,26,18107.0,0.004648425844296135,147,110089.0
1090.0,150,58662.0,391.08,0.0007321944204043501,41,36329.0,0.0,38,23032.0,0.0,42,32895.0,0.0,29,18134.0,0.0002815888258151876,150,110390.0
1095.0,150,59412.0,396.08,6.139543162889234e-06,41,36401.0,0.0,38,23096.0,0.0,42,32992.0,0.0,29,18164.0,2.3309296561156852e-06,150,110653.0
1100.0,150,60162.0,401.08,8.364821600421286e-07,41,36460.0,0.0,38,23146.0,0.0,42,33060.0,0.0,29,18189.0,2.674215098546364e-07,150,110855.0
1105.0,145,57781.0,385.20666666666665,0.15056329624212078,41,36507.0,0.0,38,23185.0,0.0,37,31123.0,0.01812501335558355,29,18211.0,3.2560071226650753e-07,145,109026.0
1110.0,140,55385.0,369.23333333333335,0.5110435588122422,41,36518.0,0.038052727960172894,38,23202.0,0.0,32,27197.0,0.022723214023409613,29,18219.0,0.09034672096244498,140,105136.0
1115.0,141,56087.0,373.91333333333336,0.3801782840530432,42,36514.0,0.02122692390548778,38,23214.0,0.0,32,27195.0,0.021228698138849034,29,18219.0,0.0797494989154526,141,105142.0
1120.0,147,56809.0,381.2684563758389,0.016704828512668322,44,36511.0,1.900789602067649e-05,38,23219.0,0.0,35,27202.0,0.0003052422867781707,30,18225.0,0.005524113045503845,147,105157.0
1125.0,149,57551.0,386.248322147651,3.4095558156122204e-05,44,36512.0,2.5471983670295326e-07,38,23219.0,0.0,36,27231.0,1.0990853742358981e-06,31,18223.0,1.0334543515537288e-05,149,105185.0
1130.0,149,58296.0,391.248322147651,0.0,44,36522.0,0.0,38,23226.0,0.0,36,27262.0,0.0,31,18223.0,0.0,149,105233.0
1135.0,149,59041.0,396.248322147651,0.0,44,36532.0,0.0,38,23241.0,0.0,36,27280.0,0.0,31,18223.0,0.0,149,105276.0
1140.0,149,59786.0,401.248322147651,0.0,44,36535.0,0.0,38,23255.0,0.0,36,27286.0,0.0,31,18223.0,0.0,149,105299.0
1145.0,149,60531.0,406.248322147651,0.0,44,36535.0,0.0,38,23257.0,0.0,36,27287.0,0.0,31,18223.0,0.0,149,105302.0
1150.0,149,61276.0,411.248322147651,0.0,44,36535.0,0.0,38,23257.0,0.0,36,27287.0,0.0,31,18223.0,0.0,149,105302.0
1155.0,149,62021.0,416.248322147651,0.0,44,36541.0,0.0,38,23257.0,0.0,36,27287.0,0.0,31,18223.0,0.0,149,105308.0
1160.0,143,56142.0,376.79194630872485,0.12813957423954783,38,34550.0,0.014331850583919538,38,23254.0,0.008133915178695338,36,27288.0,0.0,31,18231.0,0.0,143,103323.0
1165.0,133,46161.0,309.80536912751677,0.6816387579392256,28,30546.0,0.06614737924034071,38,23242.0,0.046859937024213004,36,27307.0,0.0,31,18246.0,0.0,133,99341.0
1170.0,128,40945.0,276.6554054054054,0.6110863630623589,22,29508.0,0.08562647994354174,39,23232.0,0.01090977341078303,36,27336.0,0.0,31,18277.0,0.0,128,98353.0
1175.0,134,40608.0,274.3783783783784,0.4184855443653631,26,29486.0,0.04066575640286164,41,23244.0,1.645124571197882e-05,36,27348.0,0.0,31,18312.0,0.0,134,98390.0
1180.0,135,37850.0,257.4829931972789,0.3121983499733344,28,29448.0,0.03280272001260454,41,23258.0,0.0,35,26817.0,0.0,31,18333.0,0.0,135,97856.0
1185.0,138,38323.0,264.29655172413794,0.08670583430442184,33,29418.0,0.012644114720975042,41,23262.0,0.0,33,26784.0,0.006837799251882419,31,18345.0,0.0,138,97809.0
1190.0,142,39029.0,269.1655172413793,0.004375084701887818,36,29398.0,0.0011315646324695256,41,23262.0,0.0,34,26786.0,6.931902995604594e-07,31,18345.0,0.0,142,97791.0
1195.0,145,39751.0,274.1448275862069,0.0002924990683227473,39,29398.0,7.502787546865491e-05,41,23262.0,0.0,34,26787.0,0.0,31,18348.0,0.0,145,97795.0
1200.0,145,40476.0,279.1448275862069,1.1930412672064954e-05,39,29401.0,2.8865339465804314e-06,41,23262.0,1.688076264590445e-07,34,26787.0,0.0,31,18373.0,0.0,145,97823.0
1205.0,145,41201.0,284.1448275862069,0.0,39,29404.0,0.0,41,23262.0,0.0,34,26787.0,0.0,31,18389.0,0.0,145,97842.0
1210.0,145,41926.0,289.1448275862069,0.0,39,29404.0,0.0,41,23262.0,0.0,34,26787.0,0.0,31,18390.0,0.0,145,97843.0
1215.0,142,41579.0,286.75172413793103,0.07205638403128037,39,29404.0,0.0,41,23262.0,1.7038874525746928e-07,34,26787.0,0.0,28,17758.0,0.011981452524906884,142,97211.0
1220.0,142,42289.0,291.64827586206894,0.14449592266660657,39,29405.0,0.0,41,23254.0,0.003260387688350423,34,26782.0,0.02169503982335129,28,15832.0,0.0,142,95273.0
1225.0,143,43004.0,296.5793103448276,0.1834704538289564,39,29410.0,0.0,42,23254.0,0.0,34,26770.0,0.05273346394741071,28,15844.0,0.0,143,95278.0
1230.0,143,43719.0,303.6041666666667,0.09024174580323127,39,29416.0,0.0,42,23254.0,0.0,34,26777.0,0.02771963604574133,28,15867.0,0.0,143,95314.0
1235.0,143,44434.0,310.72727272727275,0.0,39,29416.0,0.0,42,23256.0,0.0,34,26792.0,0.0,28,15893.0,0.0,143,95357.0
1240.0,143,45149.0,315.72727272727275,0.0,39,29418.0,0.0,42,23274.0,0.0,34,26794.0,0.0,28,15914.0,0.0,143,95400.0
1245.0,143,45864.0,320.72727272727275,0.0,39,29419.0,0.0,42,23280.0,0.0,34,26797.0,0.0,28,15948.0,0.0,143,95444.0
1250.0,143,46579.0,325.72727272727275,0.0,39,29419.0,0.0,42,23280.0,0.0,34,26797.0,0.0,28,15981.0,0.0,143,95477.0
1255.0,143,47294.0,330.72727272727275,0.0,39,29419.0,0.0,42,23280.0,0.0,34,26797.0,0.0,28,16011.0,0.0,143,95507.0
1260.0,143,48009.0,335.72727272727275,0.0,39,29419.0,0.0,42,23280.0,0.0,34,26797.0,0.0,28,16036.0,0.0,143,95532.0
1265.0,143,48724.0,340.72727272727275,0.0,39,29419.0,0.0,42,23286.0,0.0,34,26797.0,0.0,28,16051.0,0.0,143,95553.0
1270.0,143,49439.0,345.72727272727275,0.0,39,29419.0,0.0,42,23313.0,0.0,34,26797.0,0.0,28,16052.0,0.0,143,95581.0
1275.0,138,47900.0,334.965034965035,0.14778050319190955,39,29419.0,0.0,37,22265.0,0.015685279688468647,34,26797.0,0.0,28,16049.0,0.015630992247200843,138,94530.0
1280.0,134,45539.0,318.45454545454544,0.3762717104966837,39,29419.0,0.0,32,20305.0,0.03469292752092065,34,26797.0,0.0,29,16041.0,0.024743763585801926,134,92562.0
1285.0,131,44597.0,311.86713286713285,0.466943770785685,39,29419.0,0.0,29,20270.0,0.03207508586058483,34,26797.0,0.0,29,16026.0,0.05907068038068899,131,92512.0
1290.0,131,45017.0,314.8041958041958,0.32493548948415196,39,29419.0,0.0,29,20228.0,0.030353729520706398,34,26803.0,0.0,29,16016.0,0.00963076028261942,131,92466.0
1295.0,136,45690.0,321.76056338028167,0.10480828146767646,39,29424.0,0.0,32,20198.0,0.007088320515620892,34,26822.0,0.0,31,16015.0,0.0,136,92459.0
1300.0,140,46383.0,328.9574468085106,0.0011899513131477762,39,29434.0,0.0,36,20204.0,0.00030695546145933107,34,26842.0,0.0,31,16015.0,0.0,140,92495.0
1305.0,137,45074.0,319.6737588652482,0.11097874619265774,39,29441.0,0.0,37,20237.0,1.71523416266037e-05,30,25756.0,0.010538633821578325,31,16015.0,0.0,137,91449.0
1310.0,131,42679.0,302.68794326241135,0.36819034385119703,39,29456.0,0.0,37,20260.0,0.0,24,24697.0,0.0207813750968476,31,16009.0,0.05188436072265746,131,90422.0
1315.0,129,41135.0,291.73758865248226,0.25832735995169365,39,29468.0,0.0,37,20268.0,0.0,21,24681.0,0.03447917364374247,32,16000.0,0.021061048909827074,129,90417.0
1320.0,130,39595.0,280.8156028368794,0.16619547757449907,39,29470.0,0.0,37,20271.0,0.0,20,24676.0,0.025856172535375622,34,15996.0,0.00013275666352726085,130,90413.0
1325.0,125,37109.0,265.0642857142857,0.2928605790554662,37,28787.0,0.0,37,20271.0,0.0,23,24662.0,0.03708972046431629,28,15346.0,0.01845813928836992,125,89066.0
1330.0,121,36391.0,259.9357142857143,0.7496601955281684,37,28787.0,0.0,37,20271.0,0.0,26,24622.0,0.08303829801337793,21,12492.0,0.07691719383506881,121,86172.0
1335.0,122,35994.0,258.9496402877698,0.8164780301915713,37,28787.0,0.0,37,20271.0,0.0,29,24589.0,0.09399012981462491,19,12499.0,0.04510311759600058,122,86146.0
1340.0,122,35795.0,257.51798561151077,0.7210820340906917,37,28787.0,0.0,37,20271.0,0.0,31,24606.0,0.058572889010057576,17,12457.0,0.04451678700093471,122,86121.0
1345.0,127,36418.0,263.8985507246377,0.6156238571065642,37,28787.0,0.0,37,20271.0,0.0,32,24602.0,0.028491368305594234,21,12424.0,0.02043432169860162,127,86084.0
1350.0,129,37060.0,272.5,0.2996651660700139,37,28787.0,0.0,37,20275.0,0.0,32,24597.0,0.007580147312256111,23,12408.0,0.0015277263211906991,129,86067.0
1355.0,133,37718.0,279.3925925925926,0.19206099438212393,37,28787.0,0.0,37,20286.0,0.0,33,24597.0,0.0,26,12408.0,7.515745709677563e-05,133,86078.0
1360.0,133,38383.0,286.44029850746267,0.09163031711481673,37,28793.0,0.0,37,20304.0,0.0,33,24602.0,0.0,26,12417.0,1.8538013452303407e-06,133,86116.0
1365.0,133,39048.0,293.593984962406,0.0,37,28817.0,0.0,37,20317.0,0.0,33,24606.0,0.0,26,12425.0,0.0,133,86165.0
1370.0,133,39713.0,298.593984962406,0.0,37,28841.0,0.0,37,20318.0,0.0,33,24606.0,0.0,26,12427.0,0.0,133,86192.0
1375.0,130,39206.0,294.78195488721803,0.06660682611352405,34,27870.0,0.008956028327915904,37,20318.0,0.0,33,24606.0,0.0,26,12427.0,0.0,130,85221.0
1380.0,128,39072.0,293.77443609022555,0.2681981445735082,32,25905.0,0.028215221173965976,37,20305.0,0.03837791590447892,33,24601.0,0.012961705542977965,26,12427.0,0.0,128,83238.0
1385.0,132,39718.0,298.63157894736844,0.0021029152397827352,34,25898.0,0.0001368007310355861,39,20298.0,0.0002550958244870885,33,24596.0,0.0002131813070213517,26,12427.0,0.0,132,83219.0
1390.0,133,40383.0,303.63157894736844,1.228475462609279e-05,34,25898.0,0.0,39,20298.0,1.4550632191598615e-06,34,24596.0,2.1623968998454025e-06,26,12427.0,0.0,133,83219.0
1395.0,133,41048.0,308.63157894736844,0.0,34,25898.0,0.0,39,20298.0,0.0,34,24596.0,0.0,26,12427.0,0.0,133,83219.0
1400.0,133,41713.0,313.63157894736844,0.0,34,25898.0,0.0,39,20298.0,0.0,34,24596.0,0.0,26,12427.0,0.0,133,83219.0
1405.0,133,42378.0,318.63157894736844,0.0,34,25898.0,0.0,39,20298.0,0.0,34,24596.0,0.0,26,12427.0,0.0,133,83219.0
1410.0,133,43043.0,323.63157894736844,0.0,34,25898.0,0.0,39,20298.0,0.0,34,24596.0,0.0,26,12427.0,0.0,133,83219.0
1415.0,133,43708.0,328.63157894736844,0.0,34,25898.0,0.0,39,20298.0,0.0,34,24596.0,0.0,26,12427.0,0.0,133,83219.0
1420.0,133,44373.0,333.63157894736844,0.0,34,25898.0,0.0,39,20298.0,0.0,34,24596.0,0.0,26,12427.0,0.0,133,83219.0
1425.0,133,45038.0,338.63157894736844,0.0,34,25898.0,0.0,39,20298.0,0.0,34,24596.0,0.0,26,12431.0,0.0,133,83223.0
1430.0,133,45703.0,343.63157894736844,0.0,34,25898.0,0.0,39,20299.0,0.0,34,24596.0,0.0,26,12449.0,0.0,133,83242.0
1435.0,133,46368.0,348.63157894736844,0.0,34,25898.0,0.0,39,20316.0,0.0,34,24596.0,0.0,26,12462.0,0.0,133,83272.0
1440.0,133,47033.0,353.63157894736844,0.0,34,25898.0,0.0,39,20341.0,0.0,34,24596.0,0.0,26,12464.0,0.0,133,83299.0
1445.0,133,47698.0,358.63157894736844,0.0,34,25898.0,0.0,39,20359.0,0.0,34,24596.0,0.0,26,12464.0,0.0,133,83317.0
1450.0,133,48363.0,363.63157894736844,0.0,34,25898.0,0.0,39,20364.0,0.0,34,24596.0,0.0,26,12464.0,0.0,133,83322.0
1455.0,133,49028.0,368.63157894736844,0.0,34,25898.0,0.0,39,20364.0,0.0,34,24596.0,0.0,26,12464.0,0.0,133,83322.0
1460.0,133,49693.0,373.63157894736844,0.0,34,25898.0,0.0,39,20364.0,0.0,34,24596.0,0.0,26,12464.0,0.0,133,83322.0
1465.0,133,50358.0,378.63157894736844,0.0,34,25898.0,0.0,39,20364.0,0.0,34,24596.0,0.0,26,12464.0,0.0,133,83322.0
1470.0,133,51023.0,383.63157894736844,0.0,34,25903.0,0.0,39,20368.0,0.0,34,24597.0,0.0,26,12464.0,0.0,133,83332.0
1475.0,129,49786.0,374.3308270676692,0.12388254312188049,34,25924.0,0.0,39,20390.0,0.0,34,24603.0,0.0,22,11994.0,0.009185929678214565,129,82911.0
1480.0,125,47860.0,359.8496240601504,0.22530221985987597,34,25947.0,0.0,39,20406.0,0.009079167502102815,34,24629.0,0.0,18,11489.0,0.04017439278217333,125,82471.0
1485.0,123,47173.0,354.6842105263158,0.2515834213039015,34,25960.0,0.0,41,20418.0,1.853904416369873e-05,34,24654.0,0.0113498438043293,14,10487.0,0.05029798463543909,123,81519.0
1490.0,122,47196.0,354.85714285714283,0.4219167729682812,34,25968.0,0.0,41,20420.0,0.0,34,24654.0,0.04356329698226547,13,8514.0,0.04781370352902525,122,79556.0
1495.0,122,47084.0,356.6969696969697,0.35725550753720003,34,25969.0,0.0,41,20422.0,0.0,34,24634.0,0.0579045666900368,13,8478.0,0.060608727172836704,122,79503.0
1500.0,125,47560.0,360.3030303030303,0.14476597124964696,34,25969.0,0.0,41,20441.0,0.0,35,24621.0,0.008170051756224176,15,8449.0,0.05376136308158861,125,79480.0
1505.0,127,47537.0,360.1287878787879,0.08096462767740323,34,25969.0,0.0,38,19470.0,0.00783926593363959,37,24618.0,1.1557490861372453e-05,18,8430.0,0.024300573004417892,127,78487.0
1510.0,124,47090.0,356.74242424242425,0.3147437610157003,34,25969.0,0.0,33,17490.0,0.02857193088829497,37,24618.0,0.0,20,8422.0,0.0741501156094384,124,76499.0
1515.0,120,46712.0,353.8787878787879,0.30818253828845715,34,25969.0,0.0,29,17452.0,0.032457726004768817,37,24618.0,0.0,20,8402.0,0.08095789993874254,120,76441.0
1520.0,124,47191.0,357.50757575757575,0.21885514782242724,34,25969.0,0.0,31,17413.0,0.032568650956925585,37,24618.0,0.0,22,8392.0,0.04304743758423534,124,76392.0
1525.0,123,44370.0,336.1363636363636,0.16627043232586916,34,25969.0,0.0,29,16131.0,0.02245714561617056,37,24618.0,0.0,23,8388.0,0.00021678604368993105,123,75106.0
1530.0,122,41282.0,312.74242424242425,0.569425721537986,34,25956.0,0.04961366042257514,28,14050.0,0.03360831117346557,37,24618.0,0.0,23,8388.0,5.671002853350708e-07,122,73012.0
1535.0,119,39056.0,295.8787878787879,0.6365416598465592,34,25939.0,0.0762430728270586,25,14017.0,0.03662886387247424,37,24618.0,0.0,23,8388.0,0.0,119,72962.0
1540.0,119,38123.0,288.81060606060606,0.4795297167184695,34,25956.0,0.03268158455975144,25,13975.0,0.03874267971026615,37,24616.0,0.004392702858055502,23,8388.0,0.0,119,72935.0
1545.0,122,38667.0,297.4384615384615,0.19455077136624477,35,25986.0,0.0,26,13937.0,0.03286542981669042,38,24628.0,1.4123164619586595e-06,23,8389.0,0.0,122,72940.0
1550.0,126,39289.0,302.2230769230769,0.10149512904100737,35,25998.0,0.0,30,13924.0,0.004637613114661415,38,24660.0,0.0,23,8404.0,0.0,126,72986.0
1555.0,129,39923.0,307.1,0.0865402077384905,35,26006.0,0.0,33,13924.0,0.000206015517775313,38,24710.0,0.0,23,8434.0,0.0,129,73074.0
1560.0,129,40568.0,312.0615384615385,0.08976947179821398,35,26010.0,0.0,33,13934.0,3.24501985968482e-06,38,24745.0,0.0,23,8461.0,0.0,129,73150.0
1565.0,129,41213.0,317.0230769230769,0.09125428221344048,35,26010.0,0.0,33,13937.0,2.9469481818722896e-07,38,24765.0,0.0,23,8478.0,0.0,129,73190.0
1570.0,129,41858.0,324.48062015503876,0.0,35,26010.0,0.0,33,13937.0,0.0,38,24768.0,0.0,23,8501.0,0.0,129,73216.0
1575.0,129,42503.0,329.48062015503876,0.0,35,26010.0,0.0,33,13937.0,0.0,38,24771.0,0.0,23,8538.0,0.0,129,73256.0
1580.0,124,41887.0,324.70542635658916,0.1428245575737387,35,26010.0,0.0,33,13937.0,0.0,33,23824.0,0.014417772607969127,23,8562.0,0.0,124,72333.0
1585.0,117,41239.0,322.1796875,0.5736839338444202,35,26010.0,0.0,30,13276.0,0.014598029641439775,29,22407.0,0.034950363579097206,23,8560.0,0.08151515039910162,117,70253.0
