step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
60.0,64,1167.0,9.411290322580646,4.602125234485961,21,380.0,0.2707316287088955,13,256.0,0.3285722756572286,16,224.0,0.33069882768981823,14,314.0,0.3502591169224985,64,1174.0
65.0,73,1490.0,11.550387596899224,4.245996874003869,25,496.0,0.18038596558437947,15,324.0,0.37755228716245975,17,305.0,0.3796644830109996,16,372.0,0.24794025475066742,73,1497.0
70.0,85,1877.0,13.503597122302159,3.373325561406632,29,630.0,0.08751950555078936,18,403.0,0.25964595165240595,20,395.0,0.30421394318320477,18,457.0,0.23562222747414963,85,1885.0
75.0,101,2341.0,15.817567567567568,3.1307598307318516,31,780.0,0.12296572060186622,23,504.0,0.18455210700502622,24,502.0,0.2539773571479352,23,563.0,0.2295933022776511,101,2349.0
80.0,107,2568.0,16.150943396226417,2.6136418960181493,33,940.0,0.12716069082596904,21,502.0,0.0784390037747104,29,628.0,0.23032680877404701,24,609.0,0.20848563989762398,107,2679.0
85.0,122,3040.0,17.674418604651162,2.435819573082131,36,1110.0,0.09863501534636507,23,603.0,0.1441499955252162,33,776.0,0.19869586867182662,30,730.0,0.16577619255534207,122,3219.0
90.0,131,3628.0,20.044198895027623,2.437732967639432,38,1287.0,0.0724873680306977,24,709.0,0.22097723429571736,37,941.0,0.18595739517407273,31,874.0,0.16329158685548104,130,3811.0
95.0,132,4267.0,22.6968085106383,2.4354562269166027,37,1472.0,0.11597493249992555,26,833.0,0.1969909169480751,39,1127.0,0.1561180418369533,30,1026.0,0.1923396566235493,132,4458.0
100.0,148,4974.0,25.377551020408163,2.2477963997483275,41,1667.0,0.1480084488403355,32,984.0,0.14560522563965195,42,1332.0,0.1469810614140149,33,1184.0,0.15338141723815904,148,5167.0
105.0,157,5739.0,28.984848484848484,1.868021653330955,42,1873.0,0.07498610628203607,37,1158.0,0.12660976038858462,45,1553.0,0.12081819625039371,33,1349.0,0.15572365430809562,157,5933.0
110.0,172,6569.0,33.01005025125628,1.2844987696759653,46,2100.0,0.05521341535735574,42,1355.0,0.11108611849353654,49,1789.0,0.046167391890117405,35,1520.0,0.10182266208964003,172,6764.0
115.0,180,7453.0,37.83248730964467,0.6094144714164043,48,2335.0,0.009558566757421845,42,1565.0,0.04898667835264101,53,2046.0,0.010907142954983915,37,1702.0,0.044788088951839757,180,7648.0
120.0,186,7970.0,40.66326530612245,0.3964740181834931,50,2582.0,0.019432443129335373,47,1795.0,0.03370645816969401,49,2130.0,0.009880128709908923,40,1896.0,0.010522135387647886,186,8403.0
125.0,182,8583.0,43.79081632653061,0.6186802851387763,50,2832.0,0.06531567185094668,48,2031.0,4.327035235850943e-05,44,2124.0,0.026664116166329233,40,2096.0,0.03125869811505376,182,9083.0
130.0,177,9263.0,47.74742268041237,0.45305885243307165,50,3082.0,0.04046582524656221,48,2271.0,6.215229192090277e-07,39,2249.0,0.04207135000265874,40,2296.0,0.027943473257384895,177,9898.0
135.0,182,10084.0,52.248704663212436,0.20908671422996639,53,3344.0,1.1232109568208246e-05,48,2511.0,0.0,40,2448.0,0.032570910672086194,41,2500.0,2.666342422066712e-06,182,10803.0
140.0,186,11006.0,57.322916666666664,0.14609687911722383,53,3609.0,0.0,48,2751.0,0.0,44,2660.0,0.024965948301938375,41,2705.0,0.0,186,11725.0
145.0,190,11946.0,62.21875,0.06477187838315404,53,3874.0,0.0,48,2991.0,0.0,48,2890.0,0.0013959885580058019,41,2910.0,0.0,190,12665.0
150.0,191,12900.0,67.1875,0.06053044698350089,53,4139.0,0.0,48,3231.0,0.0,49,3134.0,3.264877751006516e-05,41,3115.0,0.0,191,13619.0
155.0,191,13855.0,72.16145833333333,0.06330317391325785,53,4404.0,0.0,48,3471.0,0.0,49,3379.0,4.511369924832163e-07,41,3320.0,0.0,191,14574.0
160.0,191,14810.0,77.53926701570681,7.299358981427895e-07,53,4669.0,0.0,48,3711.0,0.0,49,3624.0,2.1189857962435857e-07,41,3525.0,0.0,191,15529.0
165.0,191,15765.0,82.53926701570681,0.0,53,4934.0,0.0,48,3951.0,0.0,49,3869.0,0.0,41,3730.0,0.0,191,16484.0
170.0,191,16720.0,87.53926701570681,0.0,53,5199.0,0.0,48,4191.0,0.0,49,4114.0,0.0,41,3935.0,0.0,191,17439.0
175.0,191,17675.0,92.53926701570681,0.0,53,5464.0,0.0,48,4431.0,0.0,49,4359.0,0.0,41,4140.0,0.0,191,18394.0
180.0,191,18630.0,97.53926701570681,0.0,53,5729.0,0.0,48,4671.0,0.0,49,4604.0,0.0,41,4345.0,0.0,191,19349.0
185.0,191,19585.0,102.53926701570681,0.0,53,5994.0,0.0,48,4911.0,0.0,49,4849.0,0.0,41,4550.0,0.0,191,20304.0
190.0,191,20540.0,107.53926701570681,0.0,53,6259.0,0.0,48,5151.0,0.0,49,5094.0,0.0,41,4755.0,0.0,191,21259.0
195.0,191,21495.0,112.53926701570681,0.0,53,6524.0,0.0,48,5391.0,0.0,49,5339.0,0.0,41,4960.0,0.0,191,22214.0
200.0,191,22450.0,117.53926701570681,0.0,53,6789.0,0.0,48,5631.0,0.0,49,5584.0,0.0,41,5165.0,0.0,191,23169.0
205.0,191,23405.0,122.53926701570681,0.0,53,7054.0,0.0,48,5871.0,0.0,49,5829.0,0.0,41,5370.0,0.0,191,24124.0
210.0,191,24360.0,127.53926701570681,0.0,53,7319.0,0.0,48,6111.0,0.0,49,6074.0,0.0,41,5575.0,0.0,191,25079.0
215.0,191,25315.0,132.5392670157068,0.0,53,7584.0,0.0,48,6351.0,0.0,49,6319.0,0.0,41,5780.0,0.0,191,26034.0
220.0,191,26270.0,137.5392670157068,0.0,53,7849.0,0.0,48,6591.0,0.0,49,6564.0,0.0,41,5985.0,0.0,191,26989.0
225.0,191,27225.0,142.5392670157068,0.0,53,8114.0,0.0,48,6831.0,0.0,49,6809.0,0.0,41,6190.0,0.0,191,27944.0
230.0,191,28180.0,147.5392670157068,0.0,53,8379.0,0.0,48,7071.0,0.0,49,7054.0,0.0,41,6395.0,0.0,191,28899.0
235.0,191,29135.0,152.5392670157068,0.0,53,8644.0,0.0,48,7311.0,0.0,49,7299.0,0.0,41,6600.0,0.0,191,29854.0
240.0,191,30090.0,157.5392670157068,0.0,53,8909.0,0.0,48,7551.0,0.0,49,7544.0,0.0,41,6805.0,0.0,191,30809.0
245.0,191,31045.0,162.5392670157068,0.0,53,9174.0,0.0,48,7791.0,0.0,49,7789.0,0.0,41,7010.0,0.0,191,31764.0
250.0,191,32000.0,167.5392670157068,0.0,53,9439.0,0.0,48,8031.0,0.0,49,8034.0,0.0,41,7215.0,0.0,191,32719.0
255.0,191,32955.0,172.5392670157068,0.0,53,9704.0,0.0,48,8271.0,0.0,49,8279.0,0.0,41,7420.0,0.0,191,33674.0
260.0,191,33910.0,177.5392670157068,0.0,53,9969.0,0.0,48,8511.0,0.0,49,8524.0,0.0,41,7625.0,0.0,191,34629.0
265.0,191,34865.0,182.5392670157068,0.0,53,10234.0,0.0,48,8751.0,0.0,49,8769.0,0.0,41,7830.0,0.0,191,35584.0
270.0,191,35820.0,187.5392670157068,0.0,53,10499.0,0.0,48,8991.0,0.0,49,9014.0,0.0,41,8035.0,0.0,191,36539.0
275.0,191,36775.0,192.5392670157068,0.0,53,10764.0,0.0,48,9231.0,0.0,49,9259.0,0.0,41,8240.0,0.0,191,37494.0
280.0,191,37730.0,197.5392670157068,0.0,53,11029.0,0.0,48,9471.0,0.0,49,9504.0,0.0,41,8445.0,0.0,191,38449.0
285.0,191,38685.0,202.5392670157068,0.0,53,11294.0,0.0,48,9711.0,0.0,49,9749.0,0.0,41,8650.0,0.0,191,39404.0
290.0,191,39640.0,207.5392670157068,0.0,53,11559.0,0.0,48,9951.0,0.0,49,9994.0,0.0,41,8855.0,0.0,191,40359.0
295.0,191,40595.0,212.5392670157068,0.0,53,11824.0,0.0,48,10191.0,0.0,49,10239.0,0.0,41,9060.0,0.0,191,41314.0
300.0,185,40201.0,210.4764397905759,0.10914033256647296,53,12089.0,0.0,48,10431.0,0.0,49,10484.0,0.0,35,8791.0,0.016218340841840925,185,41795.0
305.0,180,39952.0,209.17277486910996,0.3336738606280872,53,12354.0,0.0,49,10676.0,0.015881292519142554,49,10729.0,0.01584338056691497,29,8302.0,0.03807061332065375,180,42061.0
310.0,184,40863.0,213.94240837696336,0.20364115622509033,53,12619.0,0.0,49,10921.0,0.008999449609842518,49,10974.0,0.019434596049562415,33,8458.0,0.00595156612830915,184,42972.0
315.0,189,41798.0,218.83769633507853,0.13010355505935023,53,12884.0,0.0,51,11173.0,1.0341092525593762e-05,49,11219.0,0.0,36,8631.0,0.00013734310726500602,189,43907.0
320.0,189,42743.0,224.96315789473684,0.06634093630215862,53,13149.0,0.0,51,11428.0,0.0,49,11464.0,0.0,36,8811.0,4.7434208161346745e-07,189,44852.0
325.0,189,43688.0,229.93684210526317,0.07225942206158358,53,13414.0,0.0,51,11683.0,0.0,49,11709.0,0.0,36,8991.0,2.3461211643827487e-07,189,45797.0
330.0,189,44633.0,234.91052631578947,0.07303112967916801,53,13679.0,0.0,51,11938.0,0.0,49,11954.0,0.0,36,9171.0,0.0,189,46742.0
335.0,189,45578.0,241.15343915343917,0.0,53,13944.0,0.0,51,12193.0,0.0,49,12199.0,0.0,36,9351.0,0.0,189,47687.0
340.0,189,46523.0,246.15343915343917,0.0,53,14209.0,0.0,51,12448.0,0.0,49,12444.0,0.0,36,9531.0,0.0,189,48632.0
345.0,189,47468.0,251.15343915343917,0.0,53,14474.0,0.0,51,12703.0,0.0,49,12689.0,0.0,36,9711.0,0.0,189,49577.0
350.0,189,48413.0,256.15343915343914,0.0,53,14739.0,0.0,51,12958.0,0.0,49,12934.0,0.0,36,9891.0,0.0,189,50522.0
355.0,189,49358.0,261.15343915343914,0.0,53,15004.0,0.0,51,13213.0,0.0,49,13179.0,0.0,36,10071.0,0.0,189,51467.0
360.0,189,50303.0,266.15343915343914,0.0,53,15269.0,0.0,51,13468.0,0.0,49,13424.0,0.0,36,10251.0,0.0,189,52412.0
365.0,189,51248.0,271.15343915343914,0.0,53,15534.0,0.0,51,13723.0,0.0,49,13669.0,0.0,36,10431.0,0.0,189,53357.0
370.0,189,52193.0,276.15343915343914,0.0,53,15799.0,0.0,51,13978.0,0.0,49,13914.0,0.0,36,10611.0,0.0,189,54302.0
375.0,189,53138.0,281.15343915343914,0.0,53,16064.0,0.0,51,14233.0,0.0,49,14159.0,0.0,36,10791.0,0.0,189,55247.0
380.0,189,54083.0,286.15343915343914,0.0,53,16329.0,0.0,51,14488.0,0.0,49,14404.0,0.0,36,10971.0,0.0,189,56192.0
385.0,189,55028.0,291.15343915343914,0.0,53,16594.0,0.0,51,14743.0,0.0,49,14649.0,0.0,36,11151.0,0.0,189,57137.0
390.0,189,55973.0,296.15343915343914,0.0,53,16859.0,0.0,51,14998.0,0.0,49,14894.0,0.0,36,11331.0,0.0,189,58082.0
395.0,189,56918.0,301.15343915343914,0.0,53,17124.0,0.0,51,15253.0,0.0,49,15139.0,0.0,36,11511.0,0.0,189,59027.0
400.0,189,57863.0,306.15343915343914,0.0,53,17389.0,0.0,51,15508.0,0.0,49,15384.0,0.0,36,11691.0,0.0,189,59972.0
405.0,189,58808.0,311.15343915343914,0.0,53,17654.0,0.0,51,15763.0,0.0,49,15629.0,0.0,36,11871.0,0.0,189,60917.0
410.0,189,59753.0,316.15343915343914,0.0,53,17919.0,0.0,51,16018.0,0.0,49,15874.0,0.0,36,12051.0,0.0,189,61862.0
415.0,189,60698.0,321.15343915343914,0.0,53,18184.0,0.0,51,16273.0,0.0,49,16119.0,0.0,36,12231.0,0.0,189,62807.0
420.0,189,61643.0,326.15343915343914,0.0,53,18449.0,0.0,51,16528.0,0.0,49,16364.0,0.0,36,12411.0,0.0,189,63752.0
425.0,189,62588.0,331.15343915343914,0.0,53,18714.0,0.0,51,16783.0,0.0,49,16609.0,0.0,36,12591.0,0.0,189,64697.0
430.0,189,63533.0,336.15343915343914,0.0,53,18979.0,0.0,51,17038.0,0.0,49,16854.0,0.0,36,12771.0,0.0,189,65642.0
435.0,189,64478.0,341.15343915343914,0.0,53,19244.0,0.0,51,17293.0,0.0,49,17099.0,0.0,36,12951.0,0.0,189,66587.0
440.0,189,65423.0,346.15343915343914,0.0,53,19509.0,0.0,51,17548.0,0.0,49,17344.0,0.0,36,13131.0,0.0,189,67532.0
445.0,189,66368.0,351.15343915343914,0.0,53,19774.0,0.0,51,17803.0,0.0,49,17589.0,0.0,36,13311.0,0.0,189,68477.0
450.0,189,67313.0,356.15343915343914,0.0,53,20039.0,0.0,51,18058.0,0.0,49,17834.0,0.0,36,13491.0,0.0,189,69422.0
455.0,189,68258.0,361.15343915343914,0.0,53,20304.0,0.0,51,18313.0,0.0,49,18079.0,0.0,36,13671.0,0.0,189,70367.0
460.0,189,69203.0,366.15343915343914,0.0,53,20569.0,0.0,51,18568.0,0.0,49,18324.0,0.0,36,13851.0,0.0,189,71312.0
465.0,189,70148.0,371.15343915343914,0.0,53,20834.0,0.0,51,18823.0,0.0,49,18569.0,0.0,36,14031.0,0.0,189,72257.0
470.0,189,71093.0,376.15343915343914,0.0,53,21099.0,0.0,51,19078.0,0.0,49,18814.0,0.0,36,14211.0,0.0,189,73202.0
475.0,189,72038.0,381.15343915343914,0.0,53,21364.0,0.0,51,19333.0,0.0,49,19059.0,0.0,36,14391.0,0.0,189,74147.0
480.0,189,72983.0,386.15343915343914,0.0,53,21629.0,0.0,51,19588.0,0.0,49,19304.0,0.0,36,14571.0,0.0,189,75092.0
485.0,189,73928.0,391.15343915343914,0.0,53,21894.0,0.0,51,19843.0,0.0,49,19549.0,0.0,36,14751.0,0.0,189,76037.0
490.0,183,72208.0,382.0529100529101,0.09327708403749112,53,22161.0,0.0064596736798417315,45,19179.0,0.010185126409132049,49,19794.0,0.0,36,14931.0,0.0,183,76065.0
495.0,180,71109.0,376.23809523809524,0.32550871121699587,53,22426.0,0.018155372469924116,42,18529.0,0.019296393152871523,49,20039.0,0.0,36,15113.0,0.026654140615778775,180,76107.0
500.0,176,68221.0,360.95767195767195,0.3035948206897631,53,22691.0,0.01149133954011092,43,18740.0,0.007070739827203686,43,19387.0,0.014962325383017639,37,15294.0,0.014069810337554672,176,76112.0
505.0,174,66549.0,353.9840425531915,0.5111861850543225,54,22958.0,1.9139941682894535e-05,45,18962.0,0.0005998483851360512,37,17421.0,0.03421474333682459,38,15484.0,0.04121861045222587,174,74825.0
510.0,173,65765.0,351.6844919786096,0.5650218301551455,54,23228.0,0.0,47,19196.0,8.94937490835671e-06,34,17194.0,0.038221018065748465,38,15674.0,0.07842497508213594,173,75292.0
515.0,171,64639.0,347.52150537634407,0.35285442383649784,54,23498.0,0.0,47,19431.0,0.0,31,17356.0,0.04310478284429585,39,15866.0,0.02711317033848867,171,76151.0
520.0,175,65494.0,354.02162162162165,0.20831041140635015,53,23749.0,0.0,47,19666.0,0.0,34,17520.0,0.042080951541336634,41,16069.0,0.0001931087957412266,175,77004.0
525.0,180,66384.0,360.7826086956522,0.0235267867392783,53,24014.0,0.0,47,19901.0,0.0,38,17700.0,0.0074097007394578,42,16279.0,0.0,180,77894.0
530.0,182,67287.0,365.6902173913044,0.0034233964328660898,53,24279.0,0.0,47,20136.0,0.0,40,17893.0,0.001041327640176765,42,16489.0,0.0,182,78797.0
535.0,184,68204.0,370.67391304347825,3.424776764865364e-05,53,24544.0,0.0,47,20371.0,0.0,42,18100.0,1.0044391851374283e-05,42,16699.0,0.0,184,79714.0
540.0,184,69124.0,375.67391304347825,0.0,53,24809.0,0.0,47,20606.0,0.0,42,18310.0,0.0,42,16909.0,0.0,184,80634.0
545.0,184,70044.0,380.67391304347825,0.0,53,25074.0,0.0,47,20841.0,0.0,42,18520.0,0.0,42,17119.0,0.0,184,81554.0
550.0,184,70964.0,385.67391304347825,0.0,53,25339.0,0.0,47,21076.0,0.0,42,18730.0,0.0,42,17329.0,0.0,184,82474.0
555.0,184,71884.0,390.67391304347825,0.0,53,25604.0,0.0,47,21311.0,0.0,42,18940.0,0.0,42,17539.0,0.0,184,83394.0
560.0,184,72804.0,395.67391304347825,0.0,53,25869.0,0.0,47,21546.0,0.0,42,19150.0,0.0,42,17749.0,0.0,184,84314.0
565.0,184,73724.0,400.67391304347825,0.0,53,26134.0,0.0,47,21781.0,0.0,42,19360.0,0.0,42,17959.0,0.0,184,85234.0
570.0,184,74644.0,405.67391304347825,0.0,53,26399.0,0.0,47,22016.0,0.0,42,19570.0,0.0,42,18169.0,0.0,184,86154.0
575.0,184,75564.0,410.67391304347825,0.0,53,26664.0,0.0,47,22251.0,0.0,42,19780.0,0.0,42,18379.0,0.0,184,87074.0
580.0,184,76484.0,415.67391304347825,0.0,53,26929.0,0.0,47,22486.0,0.0,42,19990.0,0.0,42,18589.0,0.0,184,87994.0
585.0,184,77404.0,420.67391304347825,0.0,53,27194.0,0.0,47,22721.0,0.0,42,20200.0,0.0,42,18799.0,0.0,184,88914.0
590.0,184,78324.0,425.67391304347825,0.0,53,27459.0,0.0,47,22956.0,0.0,42,20410.0,0.0,42,19009.0,0.0,184,89834.0
595.0,184,79244.0,430.67391304347825,0.0,53,27724.0,0.0,47,23191.0,0.0,42,20620.0,0.0,42,19219.0,0.0,184,90754.0
600.0,184,80164.0,435.67391304347825,0.0,53,27989.0,0.0,47,23426.0,0.0,42,20830.0,0.0,42,19429.0,0.0,184,91674.0
605.0,184,81084.0,440.67391304347825,0.0,53,28254.0,0.0,47,23661.0,0.0,42,21040.0,0.0,42,19639.0,0.0,184,92594.0
610.0,184,82004.0,445.67391304347825,0.0,53,28519.0,0.0,47,23896.0,0.0,42,21250.0,0.0,42,19849.0,0.0,184,93514.0
615.0,184,82924.0,450.67391304347825,0.0,53,28784.0,0.0,47,24131.0,0.0,42,21460.0,0.0,42,20059.0,0.0,184,94434.0
620.0,184,83844.0,455.67391304347825,0.0,53,29049.0,0.0,47,24366.0,0.0,42,21670.0,0.0,42,20269.0,0.0,184,95354.0
625.0,184,84764.0,460.67391304347825,0.0,53,29314.0,0.0,47,24601.0,0.0,42,21880.0,0.0,42,20479.0,0.0,184,96274.0
630.0,184,85684.0,465.67391304347825,0.0,53,29579.0,0.0,47,24836.0,0.0,42,22090.0,0.0,42,20689.0,0.0,184,97194.0
635.0,184,86604.0,470.67391304347825,0.0,53,29844.0,0.0,47,25071.0,0.0,42,22300.0,0.0,42,20899.0,0.0,184,98114.0
640.0,180,85879.0,466.73369565217394,0.08100238377256119,53,30109.0,0.0,47,25306.0,0.0,39,21925.0,0.005312783313660254,41,20991.0,0.009790141583984047,180,98331.0
645.0,169,80738.0,438.79347826086956,0.4338136835500025,47,29181.0,0.011505659686944924,47,25541.0,0.0,34,20989.0,0.02493559158342374,41,21196.0,0.03631000350636165,169,96907.0
650.0,156,73958.0,401.94565217391306,0.7343746683704038,37,27074.0,0.04847662495465282,47,25778.0,0.03776704688309076,31,21148.0,0.03729429218936796,41,21401.0,0.008528654218024645,156,95401.0
655.0,160,72598.0,396.7103825136612,0.6230006121489998,36,26706.0,0.0487867972901305,47,26013.0,0.02422850596044586,34,21315.0,0.018344268887192528,43,21614.0,9.461218155686029e-07,160,95648.0
660.0,168,72892.0,400.5054945054945,0.3049597493118777,39,26893.0,0.022968340518716237,49,26253.0,0.00021400251486721925,37,21496.0,0.0009356773088111461,43,21829.0,0.0,168,96471.0
665.0,168,69922.0,386.30939226519337,0.31330461540591414,43,27104.0,0.005539599613975219,49,25961.0,1.48183089688001e-07,33,20433.0,0.01764322537789593,43,22044.0,0.0,168,95542.0
670.0,164,66724.0,372.75977653631287,0.5813185557700952,46,27332.0,0.02964692185729843,49,26206.0,0.0,26,18159.0,0.06501389304630084,43,22263.0,0.05179839539893533,164,93960.0
675.0,167,65860.0,367.9329608938547,0.4117628716507433,48,27569.0,0.019693547069502184,49,26451.0,0.0,25,17719.0,0.038945199495205064,45,22482.0,0.0675860688881703,167,94221.0
680.0,172,66709.0,372.67597765363126,0.14057765313439283,48,27809.0,0.0002331824692825317,49,26696.0,0.0,29,17856.0,0.008010313369720539,46,22709.0,0.03453105679481444,172,95070.0
685.0,178,67587.0,377.5810055865922,0.0016005242316898484,49,28054.0,0.0,49,26941.0,0.0,32,18009.0,0.000171385686221634,48,22944.0,0.00031181016664504015,178,95948.0
690.0,179,68482.0,382.5810055865922,7.951144774034172e-06,49,28299.0,0.0,49,27186.0,0.0,32,18169.0,1.4935979792280962e-06,49,23189.0,1.0783469894133953e-06,179,96843.0
695.0,179,69377.0,387.5810055865922,6.381574624582302e-07,49,28544.0,0.0,49,27431.0,0.0,32,18329.0,2.6751052171999053e-07,49,23434.0,0.0,179,97738.0
700.0,179,70272.0,392.5810055865922,0.0,49,28789.0,0.0,49,27676.0,0.0,32,18489.0,0.0,49,23679.0,0.0,179,98633.0
705.0,179,71167.0,397.5810055865922,0.0,49,29034.0,0.0,49,27921.0,0.0,32,18649.0,0.0,49,23924.0,0.0,179,99528.0
710.0,179,72062.0,402.5810055865922,0.0,49,29279.0,0.0,49,28166.0,0.0,32,18809.0,0.0,49,24169.0,0.0,179,100423.0
715.0,179,72957.0,407.5810055865922,6.083641756585714e-07,49,29524.0,0.0,49,28411.0,0.0,32,18969.0,2.410222054311303e-07,49,24414.0,0.0,179,101318.0
720.0,179,73852.0,412.5810055865922,0.0,49,29769.0,0.0,49,28656.0,0.0,32,19129.0,0.0,49,24659.0,0.0,179,102213.0
725.0,179,74747.0,417.5810055865922,0.0,49,30014.0,0.0,49,28901.0,0.0,32,19289.0,0.0,49,24904.0,0.0,179,103108.0
730.0,179,75642.0,422.5810055865922,0.0,49,30259.0,0.0,49,29146.0,0.0,32,19449.0,0.0,49,25149.0,0.0,179,104003.0
735.0,179,76537.0,427.5810055865922,0.0,49,30504.0,0.0,49,29391.0,0.0,32,19609.0,0.0,49,25394.0,0.0,179,104898.0
740.0,179,77432.0,432.5810055865922,0.0,49,30749.0,0.0,49,29636.0,0.0,32,19769.0,0.0,49,25639.0,0.0,179,105793.0
745.0,179,78327.0,437.5810055865922,0.0,49,30994.0,0.0,49,29881.0,0.0,32,19929.0,0.0,49,25884.0,0.0,179,106688.0
750.0,179,79222.0,442.5810055865922,0.0,49,31239.0,0.0,49,30126.0,0.0,32,20089.0,0.0,49,26129.0,0.0,179,107583.0
755.0,179,80117.0,447.5810055865922,0.0,49,31484.0,0.0,49,30371.0,0.0,32,20249.0,0.0,49,26374.0,0.0,179,108478.0
760.0,179,81012.0,452.5810055865922,0.0,49,31729.0,0.0,49,30616.0,0.0,32,20409.0,0.0,49,26619.0,0.0,179,109373.0
765.0,179,81907.0,457.5810055865922,0.0,49,31974.0,0.0,49,30861.0,0.0,32,20569.0,0.0,49,26864.0,0.0,179,110268.0
770.0,179,82802.0,462.5810055865922,0.0,49,32219.0,0.0,49,31106.0,0.0,32,20729.0,0.0,49,27109.0,0.0,179,111163.0
775.0,179,83697.0,467.5810055865922,0.0,49,32464.0,0.0,49,31351.0,0.0,32,20889.0,0.0,49,27354.0,0.0,179,112058.0
780.0,179,84592.0,472.5810055865922,0.0,49,32709.0,0.0,49,31596.0,0.0,32,21049.0,0.0,49,27599.0,0.0,179,112953.0
785.0,179,85487.0,477.5810055865922,0.0,49,32954.0,0.0,49,31841.0,0.0,32,21209.0,0.0,49,27844.0,0.0,179,113848.0
790.0,173,85575.0,478.07262569832403,0.12686434472918812,43,31787.0,0.01617429663172722,49,32088.0,0.006435422071252733,32,21369.0,0.0,49,28089.0,0.0,173,113333.0
795.0,166,85523.0,480.46629213483146,0.4001150684031728,36,29219.0,0.0483304303741264,49,32333.0,0.02096819628321515,32,21529.0,0.0,49,28334.0,0.0,166,111415.0
800.0,165,85835.0,484.94350282485874,0.3930116945871719,33,28628.0,0.030993649500169182,51,32582.0,0.018561762620851317,32,21689.0,0.0,49,28579.0,0.0,165,111478.0
805.0,168,86670.0,489.66101694915255,0.3199742870107132,36,28803.0,0.011243676968174906,51,32837.0,0.017918541187595647,32,21849.0,0.0,49,28824.0,0.0,168,112313.0
810.0,173,87524.0,497.29545454545456,0.14642189644785866,40,28995.0,0.0007961624335252018,52,33094.0,3.0835856754241186e-05,32,22009.0,0.0,49,29069.0,0.0,173,113167.0
815.0,174,88394.0,505.10857142857145,0.07778673801695826,41,29200.0,1.7273968125967362e-05,52,33354.0,0.0,32,22169.0,0.0,49,29314.0,0.0,174,114037.0
820.0,174,89264.0,513.0114942528736,0.0,41,29405.0,0.0,52,33614.0,0.0,32,22329.0,0.0,49,29559.0,0.0,174,114907.0
825.0,174,90134.0,518.0114942528736,0.0,41,29610.0,0.0,52,33874.0,0.0,32,22489.0,0.0,49,29804.0,0.0,174,115777.0
830.0,174,91004.0,523.0114942528736,0.0,41,29815.0,0.0,52,34134.0,0.0,32,22649.0,0.0,49,30049.0,0.0,174,116647.0
