step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
810.0,157,69305.0,441.4331210191083,0.0,41,24470.0,0.0,32,19294.0,0.0,46,30450.0,0.0,38,22402.0,0.0,157,96616.0
815.0,157,70090.0,446.4331210191083,0.0,41,24675.0,0.0,32,19454.0,0.0,46,30680.0,0.0,38,22592.0,0.0,157,97401.0
820.0,157,70875.0,451.4331210191083,0.0,41,24880.0,0.0,32,19614.0,0.0,46,30910.0,0.0,38,22782.0,0.0,157,98186.0
825.0,157,71660.0,456.4331210191083,0.0,41,25085.0,0.0,32,19774.0,0.0,46,31140.0,0.0,38,22972.0,0.0,157,98971.0
830.0,157,72445.0,461.4331210191083,0.0,41,25290.0,0.0,32,19934.0,0.0,46,31370.0,0.0,38,23162.0,0.0,157,99756.0
835.0,157,73230.0,466.4331210191083,0.0,41,25495.0,0.0,32,20094.0,0.0,46,31600.0,0.0,38,23352.0,0.0,157,100541.0
840.0,154,72540.0,462.03821656050957,0.06150761468054602,38,24900.0,0.00990399478820328,32,20254.0,0.0,46,31832.0,0.00832600887841582,38,23542.0,0.0,154,100528.0
845.0,144,68986.0,439.4012738853503,0.393144690900405,33,23501.0,0.02936218371760517,32,20414.0,0.0,41,30563.0,0.05842356584940519,38,23732.0,0.0,144,98210.0
850.0,138,66267.0,422.0828025477707,0.7627920996748978,31,23658.0,0.04366103133867236,32,20574.0,0.0,37,28550.0,0.085621503516535,38,23924.0,0.06945322296538843,138,96706.0
855.0,145,66974.0,426.5859872611465,0.28889501685610114,35,23822.0,0.03809008030542445,32,20734.0,0.0,40,28743.0,0.014907366532170768,38,24114.0,0.027800083166857024,145,97413.0
860.0,156,67731.0,431.4076433121019,0.0027632025855058528,39,24004.0,0.0006717226204017376,32,20894.0,0.0,44,28958.0,3.289856048674916e-05,41,24314.0,2.5099734684314092e-05,156,98170.0
865.0,154,68481.0,436.18471337579615,0.06715289217496938,40,24204.0,5.179745809632111e-06,32,21054.0,0.0,41,28421.0,0.0069884342443966106,41,24519.0,0.0,154,98198.0
870.0,153,69238.0,441.0063694267516,0.26666974372188745,40,24406.0,0.0386978818945706,32,21214.0,0.0,40,27143.0,0.01602319175196024,41,24724.0,0.0,153,97487.0
875.0,154,70005.0,445.89171974522293,0.09682688162363869,41,24608.0,0.026658376337620294,32,21374.0,0.0,40,26612.0,0.0,41,24929.0,0.0,154,97523.0
880.0,156,70783.0,450.8471337579618,0.0036176094824119506,43,24821.0,0.0010487092248224938,32,21534.0,0.0,40,26812.0,0.0,41,25134.0,0.0,156,98301.0
885.0,157,71567.0,455.8407643312102,0.0,44,25040.0,0.0,32,21694.0,0.0,40,27012.0,0.0,41,25339.0,0.0,157,99085.0
890.0,157,72352.0,460.8407643312102,0.0,44,25260.0,0.0,32,21854.0,0.0,40,27212.0,0.0,41,25544.0,0.0,157,99870.0
895.0,157,73137.0,465.8407643312102,0.0,44,25480.0,0.0,32,22014.0,0.0,40,27412.0,0.0,41,25749.0,0.0,157,100655.0
900.0,157,73922.0,470.8407643312102,0.0,44,25700.0,0.0,32,22174.0,0.0,40,27612.0,0.0,41,25954.0,0.0,157,101440.0
905.0,157,74707.0,475.8407643312102,0.0,44,25920.0,0.0,32,22334.0,0.0,40,27812.0,0.0,41,26159.0,0.0,157,102225.0
910.0,157,75492.0,480.8407643312102,0.0,44,26140.0,0.0,32,22494.0,0.0,40,28012.0,0.0,41,26364.0,0.0,157,103010.0
915.0,157,76277.0,485.8407643312102,0.0,44,26360.0,0.0,32,22654.0,0.0,40,28212.0,0.0,41,26569.0,0.0,157,103795.0
920.0,157,77062.0,490.8407643312102,0.0,44,26580.0,0.0,32,22814.0,0.0,40,28412.0,0.0,41,26774.0,0.0,157,104580.0
925.0,157,77847.0,495.8407643312102,0.0,44,26800.0,0.0,32,22974.0,0.0,40,28612.0,0.0,41,26979.0,0.0,157,105365.0
930.0,157,78632.0,500.8407643312102,0.0,44,27020.0,0.0,32,23134.0,0.0,40,28812.0,0.0,41,27184.0,0.0,157,106150.0
935.0,157,79417.0,505.8407643312102,0.0,44,27240.0,0.0,32,23294.0,0.0,40,29012.0,0.0,41,27389.0,0.0,157,106935.0
940.0,155,79225.0,504.61783439490443,0.05724061364922957,44,27460.0,0.0,32,23454.0,0.0,40,29212.0,0.0,39,26795.0,0.005044143867486237,155,106921.0
945.0,155,80000.0,509.5541401273885,0.16529375404005398,44,27680.0,0.0,32,23614.0,0.0,40,29414.0,0.04130933835474816,39,26215.0,0.0,155,106923.0
950.0,155,80775.0,514.4904458598726,0.17576132356655264,44,27900.0,0.0,32,23774.0,0.0,40,29614.0,0.043933319410194745,39,26410.0,0.0,155,107698.0
955.0,155,81550.0,526.1290322580645,0.0,44,28120.0,0.0,32,23934.0,0.0,40,29812.0,0.0,39,26605.0,0.0,155,108471.0
960.0,155,82325.0,531.1290322580645,6.695123442304388e-07,44,28340.0,1.9173339258453927e-07,32,24094.0,0.0,40,30012.0,0.0,39,26800.0,0.0,155,109246.0
965.0,155,83100.0,536.1290322580645,0.0,44,28560.0,0.0,32,24254.0,0.0,40,30212.0,0.0,39,26995.0,0.0,155,110021.0
970.0,155,83875.0,541.1290322580645,0.0,44,28780.0,0.0,32,24414.0,0.0,40,30412.0,0.0,39,27190.0,0.0,155,110796.0
975.0,155,84650.0,546.1290322580645,0.0,44,29000.0,0.0,32,24574.0,0.0,40,30612.0,0.0,39,27385.0,0.0,155,111571.0
980.0,155,85425.0,551.1290322580645,0.0,44,29220.0,0.0,32,24734.0,0.0,40,30812.0,0.0,39,27580.0,0.0,155,112346.0
985.0,155,86200.0,556.1290322580645,0.0,44,29440.0,0.0,32,24894.0,0.0,40,31012.0,0.0,39,27775.0,0.0,155,113121.0
990.0,155,86975.0,561.1290322580645,0.0,44,29660.0,0.0,32,25054.0,0.0,40,31212.0,0.0,39,27970.0,0.0,155,113896.0
995.0,155,87750.0,566.1290322580645,0.0,44,29880.0,0.0,32,25214.0,0.0,40,31412.0,0.0,39,28165.0,0.0,155,114671.0
1000.0,155,88525.0,571.1290322580645,0.0,44,30100.0,0.0,32,25374.0,0.0,40,31612.0,0.0,39,28360.0,0.0,155,115446.0
1005.0,155,89300.0,576.1290322580645,0.0,44,30320.0,0.0,32,25534.0,0.0,40,31812.0,0.0,39,28555.0,0.0,155,116221.0
1010.0,155,90075.0,581.1290322580645,0.0,44,30540.0,0.0,32,25694.0,0.0,40,32012.0,0.0,39,28750.0,0.0,155,116996.0
1015.0,149,85937.0,554.4322580645161,0.11602479792328677,44,30760.0,0.0,32,25854.0,0.0,40,32212.0,0.0,33,26993.0,0.015948098779123475,149,115819.0
1020.0,143,82961.0,535.2322580645161,0.6067284723000229,44,30976.0,0.0,32,26016.0,0.051059399473687046,40,32412.0,0.0,27,24175.0,0.05684516797495446,143,113579.0
1025.0,140,80739.0,524.2792207792207,0.5353923487147805,44,31186.0,0.0,32,26171.0,0.056457684880347955,40,32612.0,0.0,24,24140.0,0.03950270909034592,140,114109.0
1030.0,144,80697.0,524.0064935064935,0.36984530673514604,44,31396.0,0.0,33,25419.0,0.0020018342301521734,40,32805.0,0.0,27,24268.0,0.028030500204171232,144,113888.0
1035.0,149,81432.0,528.7792207792207,0.3416006196851549,44,31601.0,0.0,34,25566.0,1.022089420442829e-05,40,32974.0,0.0,31,24411.0,0.029451049257517202,149,114552.0
1040.0,150,82181.0,544.2450331125827,0.027849120684827408,44,31797.0,0.0,34,25706.0,0.0,40,33129.0,0.0,32,24552.0,0.009389316072802831,150,115184.0
1045.0,151,82934.0,549.2317880794702,0.0001584300322252768,44,31992.0,0.0,34,25835.0,0.0,40,33280.0,0.0,33,24685.0,5.340358021857336e-05,151,115792.0
1050.0,151,83689.0,554.2317880794702,0.0,44,32187.0,0.0,34,25953.0,0.0,40,33425.0,0.0,33,24823.0,0.0,151,116388.0
1055.0,151,84444.0,559.2317880794702,0.0,44,32370.0,0.0,34,26063.0,0.0,40,33570.0,0.0,33,24955.0,0.0,151,116958.0
1060.0,151,85199.0,564.2317880794702,0.0,44,32548.0,0.0,34,26169.0,0.0,40,33714.0,0.0,33,25070.0,0.0,151,117501.0
1065.0,151,85954.0,569.2317880794702,0.0,44,32718.0,0.0,34,26261.0,0.0,40,33854.0,0.0,33,25176.0,0.0,151,118009.0
1070.0,151,86709.0,574.2317880794702,0.0,44,32879.0,0.0,34,26339.0,0.0,40,33990.0,0.0,33,25271.0,0.0,151,118479.0
1075.0,151,87464.0,579.2317880794702,0.0,44,33020.0,0.0,34,26403.0,0.0,40,34110.0,0.0,33,25356.0,0.0,151,118889.0
1080.0,151,88219.0,584.2317880794702,0.0,44,33150.0,0.0,34,26462.0,0.0,40,34215.0,0.0,33,25432.0,0.0,151,119259.0
1085.0,151,88974.0,589.2317880794702,0.0,44,33268.0,0.0,34,26513.0,0.0,40,34301.0,0.0,33,25498.0,0.0,151,119580.0
1090.0,151,89729.0,594.2317880794702,0.0,44,33379.0,0.0,34,26561.0,0.0,40,34374.0,0.0,33,25553.0,0.0,151,119867.0
1095.0,151,90484.0,599.2317880794702,0.0,44,33482.0,0.0,34,26604.0,0.0,40,34434.0,0.0,33,25592.0,0.0,151,120112.0
1100.0,151,91239.0,604.2317880794702,0.0,44,33563.0,0.0,34,26639.0,0.0,40,34475.0,0.0,33,25613.0,0.0,151,120290.0
1105.0,146,86650.0,573.841059602649,0.11159998414533827,44,33619.0,0.0,34,26667.0,0.0,35,32509.0,0.012549899351435152,33,25633.0,0.0,146,118428.0
1110.0,141,82132.0,543.9205298013245,0.4513905138873686,44,33633.0,0.03936335381184308,34,26686.0,0.0,30,29531.0,0.028127829927511783,33,25645.0,0.021627471230834455,141,115495.0
1115.0,142,78718.0,521.3112582781457,0.2891058092668046,46,33648.0,3.566098134028328e-05,34,26708.0,0.0,28,29520.0,0.04018488432697102,34,25651.0,0.027466461025689583,142,115527.0
1120.0,141,75357.0,499.05298013245033,0.258511772672581,46,33674.0,0.0,34,26722.0,0.0,27,29496.0,0.03735723520986031,34,25662.0,0.019530063736338216,141,115554.0
1125.0,144,76071.0,503.78145695364236,0.14105898244895118,46,33693.0,0.0,34,26723.0,0.0,29,29473.0,0.017299797917867194,35,25665.0,5.564416485399703e-05,144,115554.0
1130.0,144,72963.0,486.42,0.11793655744512037,46,33696.0,0.0,34,26723.0,0.0,34,29459.0,0.011778762582368036,30,23950.0,0.012599089734556094,144,113828.0
1135.0,137,68386.0,455.9066666666667,0.4800230280263787,46,33696.0,0.0,34,26723.0,0.0,35,29448.0,0.05021128909304917,22,21374.0,0.04726279846671753,137,111241.0
1140.0,135,66009.0,440.06,0.5134593422598349,46,33696.0,0.0,34,26726.0,0.0,35,29433.0,0.07627270016182346,20,21332.0,0.029722347437941738,135,111187.0
1145.0,136,63639.0,424.26,0.46959819949320186,46,33691.0,0.014040043823050472,34,26731.0,0.0,35,29446.0,0.027418496074675742,21,21289.0,0.026785999043556663,136,111157.0
1150.0,139,63627.0,427.0268456375839,0.28296204988573154,47,33688.0,2.2772513450279545e-05,34,26731.0,0.0,35,29461.0,0.0,23,21254.0,0.026041254974872717,139,111134.0
1155.0,142,64331.0,431.751677852349,0.20315076484310576,47,33678.0,0.0006322671305932158,34,26731.0,0.0,35,29461.0,0.0,26,21233.0,0.007555324592798765,142,111103.0
1160.0,146,65055.0,442.55102040816325,0.0008853469101880785,48,33677.0,3.2669602221172816e-06,34,26731.0,0.0,35,29461.0,0.0,29,21228.0,0.0003090471959645958,146,111097.0
1165.0,147,65790.0,447.55102040816325,9.500825618928195e-07,48,33682.0,0.0,34,26734.0,0.0,35,29461.0,0.0,30,21233.0,3.1503178386182785e-07,147,111110.0
1170.0,147,66525.0,452.55102040816325,0.0,48,33692.0,0.0,34,26746.0,0.0,35,29461.0,0.0,30,21238.0,0.0,147,111137.0
1175.0,147,67260.0,457.55102040816325,8.482890194195807e-07,48,33702.0,0.0,34,26763.0,0.0,35,29461.0,0.0,30,21243.0,3.266591265769671e-07,147,111169.0
1180.0,147,67995.0,462.55102040816325,0.0,48,33712.0,0.0,34,26773.0,0.0,35,29461.0,0.0,30,21248.0,0.0,147,111194.0
1185.0,147,68730.0,467.55102040816325,0.0,48,33722.0,0.0,34,26774.0,0.0,35,29461.0,0.0,30,21253.0,0.0,147,111210.0
1190.0,147,69465.0,472.55102040816325,0.0,48,33729.0,0.0,34,26774.0,0.0,35,29461.0,0.0,30,21258.0,0.0,147,111222.0
1195.0,147,70200.0,477.55102040816325,0.0,48,33729.0,0.0,34,26774.0,0.0,35,29461.0,0.0,30,21263.0,0.0,147,111227.0
1200.0,147,70935.0,482.55102040816325,0.0,48,33729.0,0.0,34,26774.0,0.0,35,29461.0,0.0,30,21268.0,0.0,147,111232.0
1205.0,147,71670.0,487.55102040816325,0.0,48,33729.0,0.0,34,26774.0,0.0,35,29461.0,0.0,30,21273.0,0.0,147,111237.0
1210.0,147,72405.0,492.55102040816325,0.0,48,33729.0,0.0,34,26774.0,0.0,35,29461.0,0.0,30,21278.0,0.0,147,111242.0
1215.0,147,73140.0,497.55102040816325,0.0,48,33729.0,0.0,34,26774.0,0.0,35,29461.0,0.0,30,21283.0,0.0,147,111247.0
1220.0,147,73875.0,502.55102040816325,0.0,48,33729.0,0.0,34,26774.0,0.0,35,29461.0,0.0,30,21288.0,0.0,147,111252.0
1225.0,147,74610.0,507.55102040816325,7.242408376170991e-07,48,33729.0,0.0,34,26774.0,0.0,35,29461.0,0.0,30,21293.0,2.686558655868125e-07,147,111257.0
1230.0,147,75345.0,512.5510204081633,8.141815482097817e-07,48,33729.0,0.0,34,26774.0,0.0,35,29461.0,0.0,30,21298.0,2.6646281898747945e-07,147,111262.0
1235.0,147,76080.0,517.5510204081633,6.924369412855055e-07,48,33729.0,0.0,34,26774.0,0.0,35,29461.0,0.0,30,21303.0,2.298383619765126e-07,147,111267.0
1240.0,147,76815.0,522.5510204081633,8.456426551337192e-07,48,33729.0,0.0,34,26774.0,0.0,35,29461.0,0.0,30,21308.0,3.353404487658705e-07,147,111272.0
1245.0,147,77550.0,527.5510204081633,0.0,48,33729.0,0.0,34,26774.0,0.0,35,29461.0,0.0,30,21313.0,0.0,147,111277.0
1250.0,147,78285.0,532.5510204081633,0.0,48,33729.0,0.0,34,26774.0,0.0,35,29461.0,0.0,30,21318.0,0.0,147,111282.0
1255.0,147,79020.0,537.5510204081633,0.0,48,33729.0,0.0,34,26774.0,0.0,35,29461.0,0.0,30,21323.0,0.0,147,111287.0
1260.0,147,79755.0,542.5510204081633,0.0,48,33729.0,0.0,34,26774.0,0.0,35,29461.0,0.0,30,21328.0,0.0,147,111292.0
1265.0,147,80490.0,547.5510204081633,7.049937552532845e-07,48,33729.0,0.0,34,26774.0,0.0,35,29461.0,0.0,30,21333.0,2.714789877756824e-07,147,111297.0
1270.0,147,81225.0,552.5510204081633,0.0,48,33729.0,0.0,34,26774.0,0.0,35,29461.0,0.0,30,21338.0,0.0,147,111302.0
1275.0,147,81960.0,557.5510204081633,7.647865026375247e-07,48,33729.0,0.0,34,26774.0,0.0,35,29461.0,0.0,30,21343.0,2.5359065186855607e-07,147,111307.0
1280.0,147,82695.0,562.5510204081633,0.0,48,33729.0,0.0,34,26774.0,0.0,35,29461.0,0.0,30,21348.0,0.0,147,111312.0
1285.0,144,81338.0,553.3197278911565,0.08231829769650091,48,33729.0,0.0,31,25804.0,0.012444705681117734,35,29461.0,0.0,30,21353.0,0.0,144,110347.0
1290.0,139,79876.0,543.374149659864,0.3359542167360437,48,33716.0,0.034019439339387274,26,24343.0,0.04339046359151204,35,29461.0,0.0,30,21358.0,0.0,139,108878.0
1295.0,140,80573.0,548.1156462585034,0.3478156262811955,48,33699.0,0.05375412826598868,27,23675.0,0.02893549333542106,35,29461.0,0.0,30,21363.0,0.0,140,108198.0
1300.0,144,81284.0,552.952380952381,0.1054602183170708,49,33705.0,0.0033109214580492085,30,23670.0,9.541396467608239e-05,35,29461.0,0.0,30,21368.0,0.0,144,108204.0
1305.0,144,81999.0,557.8163265306123,0.224267017515948,49,33696.0,0.028531234765891048,30,23670.0,0.0,35,29461.0,0.0,30,21373.0,0.0,144,108200.0
1310.0,144,82719.0,566.568493150685,0.18427886314784228,49,33716.0,0.0,30,23675.0,0.0,35,29461.0,0.0,30,21378.0,0.0,144,108230.0
1315.0,144,83439.0,571.5,0.18116289014036613,49,33721.0,0.0,30,23679.0,0.0,35,29461.0,0.0,30,21383.0,0.0,144,108244.0
1320.0,139,82778.0,570.8827586206896,0.21593328063883016,49,33721.0,0.0,30,23679.0,0.0,35,29461.0,0.0,25,20140.0,0.018138222375320406,139,107001.0
1325.0,134,81999.0,569.4375,0.5518051286145851,49,33726.0,0.0,30,23666.0,0.05296324921413223,35,29461.0,0.0,20,18170.0,0.051484692943858885,134,105023.0
1330.0,131,81863.0,572.4685314685315,0.5357790439336721,49,33741.0,0.0,30,23641.0,0.08219593500160197,35,29461.0,0.0,17,17516.0,0.07463932987353886,131,104359.0
1335.0,136,82534.0,577.1608391608391,0.15021541694937693,49,33757.0,0.0,32,23632.0,0.007061395416648036,35,29461.0,0.0,20,17519.0,0.017607954477780696,136,104369.0
1340.0,137,79362.0,554.979020979021,0.2619908087983025,49,33777.0,0.0,30,22625.0,0.041175500382025464,35,29463.0,0.0,23,17548.0,0.01869377884455826,137,103413.0
1345.0,138,78748.0,558.4964539007092,0.13284628709618068,49,33796.0,0.0,29,20972.0,0.007507816780324336,35,29480.0,0.0,25,17572.0,0.029260199116735698,138,101820.0
1350.0,127,67753.0,480.5177304964539,0.3621033916603282,43,31838.0,0.010539480273879619,24,20954.0,0.014848721090592995,35,29495.0,0.0,25,17564.0,0.07228604813309733,127,99851.0
1355.0,118,55041.0,393.15,0.4381106609529632,34,29874.0,0.040294699139343304,24,20915.0,0.015047764550386198,35,29497.0,0.0,25,17569.0,0.026399602129607215,118,97855.0
1360.0,114,47043.0,338.43884892086334,0.5803134261546053,29,27744.0,0.05228954677943172,23,20876.0,0.014391373147388609,35,29499.0,0.0,27,17595.0,9.973636606900423e-05,114,95714.0
1365.0,118,46462.0,334.2589928057554,0.5822429983671579,30,27700.0,0.05275928557432569,26,20847.0,0.00869017882114929,35,29509.0,0.0,27,17625.0,1.463415551756105e-06,118,95681.0
1370.0,127,47076.0,338.67625899280574,0.3896918456426171,37,27688.0,0.006071705652942938,28,20828.0,0.0014719494910796884,35,29519.0,0.0,27,17660.0,0.0,127,95695.0
1375.0,134,47734.0,350.9852941176471,0.07378084638819002,41,27706.0,0.00035579052604915566,31,20826.0,4.076011422775831e-05,35,29528.0,0.0,27,17693.0,0.0,134,95753.0
1380.0,135,48409.0,355.9485294117647,0.06519917032974859,42,27721.0,5.694245839401124e-06,31,20826.0,6.512709729002282e-07,35,29531.0,0.0,27,17711.0,0.0,135,95789.0
1385.0,132,47478.0,349.1029411764706,0.12441621319194478,39,26731.0,0.005195679393176247,31,20826.0,0.0,35,29531.0,0.0,27,17714.0,0.0,132,94802.0
1390.0,124,45183.0,334.68888888888887,0.30775466061094686,34,25721.0,0.02162097105675165,28,20168.0,0.021998206451755296,35,29523.0,0.027718216315868384,27,17714.0,0.0,124,93126.0
1395.0,122,44999.0,333.3259259259259,0.3863130808267821,35,25681.0,0.05239530500068036,25,20108.0,0.03197263652356047,35,29518.0,0.0002650567659662972,27,17714.0,0.0,122,93021.0
1400.0,127,45626.0,337.97037037037035,0.22269044040734487,38,25655.0,0.044067686609812196,26,20089.0,0.012185125580845809,36,29518.0,0.0,27,17717.0,0.0,127,92979.0
1405.0,134,46283.0,342.837037037037,0.09672288982733714,42,25642.0,0.02178930367100795,29,20084.0,8.129582385267753e-05,36,29528.0,0.0,27,17732.0,0.0,134,92986.0
1410.0,134,46953.0,347.8,0.10202728812836451,42,25652.0,9.043594942115363e-07,29,20084.0,1.1735040966631316e-06,36,29559.0,0.0,27,17747.0,0.0,134,93042.0
1415.0,134,47623.0,352.76296296296294,0.0939326707723095,42,25652.0,0.0,29,20084.0,0.0,36,29601.0,0.0,27,17759.0,0.0,134,93096.0
1420.0,134,48293.0,357.72592592592594,0.0974654053431963,42,25652.0,0.0,29,20084.0,0.0,36,29644.0,0.0,27,17760.0,0.0,134,93140.0
1425.0,134,48963.0,365.3955223880597,0.0,42,25652.0,0.0,29,20084.0,0.0,36,29684.0,0.0,27,17760.0,0.0,134,93180.0
1430.0,134,49633.0,370.3955223880597,0.0,42,25652.0,0.0,29,20084.0,0.0,36,29708.0,0.0,27,17760.0,0.0,134,93204.0
1435.0,134,50303.0,375.3955223880597,0.0,42,25652.0,0.0,29,20084.0,0.0,36,29715.0,0.0,27,17760.0,0.0,134,93211.0
1440.0,134,50973.0,380.3955223880597,0.0,42,25652.0,0.0,29,20085.0,0.0,36,29718.0,0.0,27,17763.0,0.0,134,93218.0
1445.0,134,51643.0,385.3955223880597,0.0,42,25652.0,0.0,29,20105.0,0.0,36,29723.0,0.0,27,17778.0,0.0,134,93258.0
1450.0,134,52313.0,390.3955223880597,0.0,42,25652.0,0.0,29,20137.0,0.0,36,29728.0,0.0,27,17786.0,0.0,134,93303.0
1455.0,134,52983.0,395.3955223880597,0.0,42,25652.0,0.0,29,20155.0,0.0,36,29733.0,0.0,27,17791.0,0.0,134,93331.0
1460.0,131,53368.0,398.2686567164179,0.06712869622824863,39,25069.0,0.006345105785899397,29,20157.0,0.0,36,29736.0,0.0,27,17795.0,0.0,131,92757.0
1465.0,125,53544.0,402.5864661654135,0.35776878544240204,36,24634.0,0.02671222688333187,26,20133.0,0.009965436425477576,36,29736.0,0.0,27,17808.0,0.0,125,92311.0
1470.0,126,54106.0,406.812030075188,0.5070576356830758,38,24639.0,0.03897138006049556,25,20192.0,0.021301947983687283,36,29736.0,0.0,27,17822.0,0.0,126,92389.0
1475.0,125,54311.0,408.3533834586466,0.48348536924632657,40,24690.0,0.041605136073089535,25,20237.0,0.0,36,29736.0,0.0,24,17182.0,0.010273906547836255,125,91845.0
1480.0,122,54371.0,411.9015151515151,0.611236108495846,41,24753.0,0.021963131764793187,25,20224.0,0.06360044011449745,36,29736.0,0.0,20,15884.0,0.04469800461049559,122,90597.0
1485.0,123,54978.0,419.6793893129771,0.48579228980258976,40,24811.0,0.013368973972362514,25,20204.0,0.09209954019422475,36,29736.0,0.0,22,15869.0,0.006423074122946521,123,90620.0
1490.0,128,55608.0,427.75384615384615,0.20343105790339647,41,24833.0,2.704827757415658e-06,27,20192.0,0.02681206156387771,36,29736.0,0.0,24,15866.0,1.4511888734896838e-05,128,90627.0
1495.0,129,56250.0,432.6923076923077,0.12866507951286096,41,24833.0,0.0,28,20189.0,4.8709771976039995e-05,36,29736.0,0.0,24,15866.0,0.0,129,90624.0
1500.0,129,56895.0,441.04651162790697,0.0,41,24833.0,0.0,28,20189.0,0.0,36,29736.0,0.0,24,15866.0,0.0,129,90624.0
1505.0,129,57540.0,446.04651162790697,0.0,41,24833.0,0.0,28,20189.0,0.0,36,29736.0,0.0,24,15866.0,0.0,129,90624.0
1510.0,123,56180.0,435.50387596899225,0.1844988659365858,41,24833.0,0.0,28,20189.0,0.0,36,29733.0,0.01020364258026007,18,14487.0,0.042200805419750576,123,89242.0
1515.0,117,54792.0,424.74418604651163,0.6619938020768033,41,24833.0,0.0,28,20189.0,0.0,36,29718.0,0.0522907404215478,12,12432.0,0.10549141205178698,117,87172.0
1520.0,115,53912.0,421.1875,0.7484946816287751,41,24833.0,0.0,28,20189.0,0.0,36,29703.0,0.07428554029304252,10,12422.0,0.0769271850429668,115,87147.0
1525.0,109,47835.0,379.64285714285717,0.6556658391600203,41,24833.0,0.0,23,18184.0,0.027244214082470037,36,29721.0,0.020368268940163924,9,12382.0,0.07602851207659932,109,85120.0
1530.0,109,45166.0,358.46031746031747,0.6922279176606586,41,24823.0,0.02188740955107587,20,17168.0,0.04218440076794617,36,29736.0,0.0,12,12344.0,0.04801308550763018,109,84071.0
1535.0,114,45727.0,371.7642276422764,0.18751058501907253,42,24816.0,0.0002848787845585494,20,16153.0,0.055079619692949465,36,29736.0,0.0,16,12312.0,0.025662561993501476,114,83017.0
1540.0,121,46322.0,376.6016260162602,0.0033685281809934446,43,24816.0,0.0,23,16144.0,0.0005539573949856958,36,29736.0,0.0,19,12301.0,0.0009323447862311897,121,82997.0
1545.0,123,46937.0,381.6016260162602,5.111822530427853e-05,43,24816.0,0.0,24,16144.0,4.0922642733059916e-07,36,29736.0,0.0,20,12301.0,2.4451487648109054e-05,123,82997.0
1550.0,123,47552.0,386.6016260162602,1.2801894915032449e-06,43,24816.0,0.0,24,16144.0,0.0,36,29736.0,0.0,20,12301.0,6.165806168092616e-07,123,82997.0
1555.0,123,48167.0,391.6016260162602,1.3237792455217468e-06,43,24816.0,0.0,24,16144.0,0.0,36,29736.0,0.0,20,12301.0,6.375748505517463e-07,123,82997.0
1560.0,123,48782.0,396.6016260162602,0.0,43,24816.0,0.0,24,16144.0,0.0,36,29736.0,0.0,20,12301.0,0.0,123,82997.0
1565.0,123,49397.0,401.6016260162602,0.0,43,24816.0,0.0,24,16144.0,0.0,36,29736.0,0.0,20,12301.0,0.0,123,82997.0
1570.0,123,50012.0,406.6016260162602,0.0,43,24816.0,0.0,24,16144.0,0.0,36,29736.0,0.0,20,12301.0,0.0,123,82997.0
1575.0,123,50627.0,411.6016260162602,0.0,43,24822.0,0.0,24,16144.0,0.0,36,29736.0,0.0,20,12301.0,0.0,123,83003.0
1580.0,123,51242.0,416.6016260162602,0.0,43,24844.0,0.0,24,16144.0,0.0,36,29736.0,0.0,20,12301.0,0.0,123,83025.0
1585.0,123,51857.0,421.6016260162602,0.0,43,24869.0,0.0,24,16144.0,0.0,36,29736.0,0.0,20,12301.0,0.0,123,83050.0
1590.0,123,52472.0,426.6016260162602,0.0,43,24888.0,0.0,24,16144.0,0.0,36,29736.0,0.0,20,12301.0,0.0,123,83069.0
1595.0,123,53087.0,431.6016260162602,0.0,43,24893.0,0.0,24,16144.0,0.0,36,29736.0,0.0,20,12301.0,0.0,123,83074.0
1600.0,123,53702.0,436.6016260162602,8.149844962546125e-07,43,24893.0,0.0,24,16144.0,3.766819775775222e-07,36,29736.0,0.0,20,12301.0,0.0,123,83074.0
1605.0,123,54317.0,441.6016260162602,0.0,43,24893.0,0.0,24,16144.0,0.0,36,29736.0,0.0,20,12301.0,0.0,123,83074.0
1610.0,123,54932.0,446.6016260162602,0.0,43,24893.0,0.0,24,16144.0,0.0,36,29736.0,0.0,20,12301.0,0.0,123,83074.0
1615.0,123,55547.0,451.6016260162602,0.0,43,24893.0,0.0,24,16144.0,0.0,36,29736.0,0.0,20,12301.0,0.0,123,83074.0
1620.0,123,56162.0,456.6016260162602,0.0,43,24893.0,0.0,24,16144.0,0.0,36,29736.0,0.0,20,12301.0,0.0,123,83074.0
1625.0,120,56459.0,459.0162601626016,0.09458107526891266,43,24893.0,0.0,24,16144.0,0.0,36,29733.0,0.0106331265484281,17,11316.0,0.020905496404217343,120,82086.0
1630.0,115,56535.0,459.6341463414634,0.35571467128089956,43,24893.0,0.0,24,16144.0,0.0,36,29718.0,0.05157507829396456,12,9611.0,0.060862297571065614,115,80366.0
1635.0,112,56700.0,460.9756097560976,0.43169631415924203,43,24893.0,0.0,24,16144.0,0.0,36,29716.0,0.050544431015630616,9,9576.0,0.07952091880514377,112,80329.0
