step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
825.0,177,91609.0,517.5649717514125,0.0,42,29228.0,0.0,48,31826.0,0.0,32,18497.0,0.0,55,36061.0,0.0,177,115612.0
830.0,172,88857.0,502.0169491525424,0.10344786237193251,42,29438.0,0.0,48,32066.0,0.0,27,17174.0,0.015479115460262195,55,36336.0,0.0,172,115014.0
835.0,168,86801.0,490.40112994350284,0.3487004045362172,42,29650.0,0.03735760764000828,48,32306.0,0.0,23,15842.0,0.029492754850366763,55,36613.0,0.03258946297775986,168,114411.0
840.0,170,86925.0,491.10169491525426,0.12110885192100108,42,29860.0,0.0006762026672837585,48,32546.0,0.0,25,15961.0,0.011059978369270727,55,36888.0,0.02123293627315047,170,115255.0
845.0,176,87793.0,496.00564971751413,0.0012937449370463109,44,30079.0,1.755875070358683e-07,48,32786.0,0.0,27,16092.0,0.0003451029064034322,57,37167.0,0.0001229401116268196,176,116124.0
850.0,177,88678.0,501.00564971751413,3.309150035500852e-06,44,30299.0,3.4725933481403135e-07,48,33026.0,0.0,28,16232.0,9.625843698710305e-07,57,37452.0,0.0,177,117009.0
855.0,177,89563.0,506.00564971751413,6.131736819064547e-07,44,30519.0,0.0,48,33266.0,0.0,28,16372.0,3.065575049587698e-07,57,37737.0,0.0,177,117894.0
860.0,177,90448.0,511.00564971751413,0.0,44,30739.0,0.0,48,33506.0,0.0,28,16512.0,0.0,57,38022.0,0.0,177,118779.0
865.0,171,86527.0,488.85310734463275,0.12216411885304476,38,29329.0,0.014803492335539691,48,33748.0,0.00949072308306352,28,16652.0,0.0,57,38307.0,0.0,171,118036.0
870.0,161,79650.0,450.0,0.4155524284269255,28,27128.0,0.05302564848271759,48,33988.0,0.01989917362289593,28,16792.0,0.0,57,38592.0,0.0,161,116500.0
875.0,160,77479.0,442.7371428571429,0.49530231530699853,26,25725.0,0.08172892295252349,49,34233.0,0.018912410258734774,28,16932.0,0.0,57,38877.0,0.0,160,115767.0
880.0,164,77551.0,443.1485714285714,0.2895810443629135,29,25834.0,0.022383312487592687,50,34480.0,3.4379656276915472e-06,28,17072.0,0.0,57,39162.0,0.0,164,116548.0
885.0,166,77196.0,441.12,0.2418305693522304,31,25984.0,0.00858441566513192,50,34730.0,0.0,28,17212.0,0.0,57,39447.0,0.0,166,117373.0
890.0,169,78035.0,453.6918604651163,0.006685892932047714,34,26148.0,0.002376881609078506,50,34980.0,0.0,28,17352.0,0.0,57,39732.0,0.0,169,118212.0
895.0,172,78890.0,458.66279069767444,0.000312958142863321,37,26328.0,0.00011427424005151939,50,35230.0,0.0,28,17492.0,0.0,57,40017.0,0.0,172,119067.0
900.0,172,79750.0,463.66279069767444,2.414963197717483e-06,37,26513.0,8.902192430879381e-07,50,35480.0,0.0,28,17632.0,0.0,57,40302.0,0.0,172,119927.0
905.0,172,80610.0,468.66279069767444,6.822004083627175e-07,37,26698.0,2.5147709569277964e-07,50,35730.0,0.0,28,17772.0,0.0,57,40587.0,0.0,172,120787.0
910.0,172,81470.0,473.66279069767444,0.0,37,26883.0,0.0,50,35980.0,0.0,28,17912.0,0.0,57,40872.0,0.0,172,121647.0
915.0,164,80571.0,468.4360465116279,0.17017104790762397,37,27068.0,0.0,44,34553.0,0.012783678638865453,26,17827.0,0.009545990828664879,57,41157.0,0.0,164,120605.0
920.0,154,79206.0,465.91764705882355,0.6086566339084823,37,27255.0,0.04284133854777304,34,31494.0,0.050787256177498755,26,17740.0,0.0,57,41442.0,0.0,154,117931.0
925.0,153,78908.0,464.16470588235296,0.640393010385941,37,27440.0,0.06910674091218602,33,31657.0,0.052287893749358265,26,17870.0,0.0,57,41727.0,0.0,153,118694.0
930.0,156,79256.0,471.76190476190476,0.40732310056367094,37,27623.0,0.02448941733742537,36,31827.0,0.02658928362317754,26,18000.0,0.0,57,42012.0,0.0,156,119462.0
935.0,161,80053.0,482.2469879518072,0.1363241591711546,37,27808.0,0.0,41,32024.0,0.0030643117194867524,26,18130.0,0.02539016173213597,57,42297.0,0.0,161,120259.0
940.0,163,79102.0,479.4060606060606,0.053585076296621216,35,27101.0,0.0065623511565590055,44,32237.0,3.753788854752446e-05,27,18261.0,5.057954897570196e-05,57,42582.0,0.0,163,120181.0
945.0,163,79917.0,484.3454545454546,0.1512361706487849,35,26403.0,0.0,44,32459.0,0.040257666071345184,27,18396.0,0.0,57,42867.0,0.0,163,120125.0
950.0,163,80732.0,489.2848484848485,0.15304219217770287,35,26578.0,0.0,44,32679.0,0.04066853572018634,27,18531.0,0.0,57,43152.0,0.0,163,120940.0
955.0,163,81547.0,494.22424242424245,0.006556995311769311,35,26753.0,0.0,44,32899.0,0.0016936298144853978,27,18666.0,0.0,57,43437.0,0.0,163,121755.0
960.0,165,82370.0,499.2121212121212,4.244980286109802e-06,35,26928.0,0.0,46,33127.0,1.0888206217816469e-06,27,18801.0,0.0,57,43722.0,0.0,165,122578.0
965.0,165,83195.0,504.2121212121212,6.101013725957652e-07,35,27103.0,0.0,46,33357.0,1.9202036172208596e-07,27,18936.0,0.0,57,44007.0,0.0,165,123403.0
970.0,165,84020.0,509.2121212121212,0.0,35,27278.0,0.0,46,33587.0,0.0,27,19071.0,0.0,57,44292.0,0.0,165,124228.0
975.0,165,84845.0,514.2121212121212,0.0,35,27453.0,0.0,46,33817.0,0.0,27,19206.0,0.0,57,44577.0,0.0,165,125053.0
980.0,165,85670.0,519.2121212121212,0.0,35,27628.0,0.0,46,34047.0,0.0,27,19341.0,0.0,57,44862.0,0.0,165,125878.0
985.0,165,86495.0,524.2121212121212,0.0,35,27803.0,0.0,46,34277.0,0.0,27,19476.0,0.0,57,45147.0,0.0,165,126703.0
990.0,165,87320.0,529.2121212121212,0.0,35,27978.0,0.0,46,34507.0,0.0,27,19611.0,0.0,57,45432.0,0.0,165,127528.0
995.0,165,88145.0,534.2121212121212,0.0,35,28153.0,0.0,46,34737.0,0.0,27,19746.0,0.0,57,45717.0,0.0,165,128353.0
1000.0,165,88970.0,539.2121212121212,0.0,35,28328.0,0.0,46,34967.0,0.0,27,19881.0,0.0,57,46002.0,0.0,165,129178.0
1005.0,165,89795.0,544.2121212121212,0.0,35,28503.0,0.0,46,35197.0,0.0,27,20016.0,0.0,57,46287.0,0.0,165,130003.0
1010.0,165,90620.0,549.2121212121212,0.0,35,28678.0,0.0,46,35427.0,0.0,27,20151.0,0.0,57,46572.0,0.0,165,130828.0
1015.0,165,91445.0,554.2121212121212,0.0,35,28853.0,0.0,46,35657.0,0.0,27,20286.0,0.0,57,46856.0,0.0,165,131652.0
1020.0,165,92270.0,559.2121212121212,0.0,35,29028.0,0.0,46,35886.0,0.0,27,20421.0,0.0,57,47134.0,0.0,165,132469.0
1025.0,165,93095.0,564.2121212121212,0.0,35,29203.0,0.0,46,36111.0,0.0,27,20556.0,0.0,57,47404.0,0.0,165,133274.0
1030.0,165,93920.0,569.2121212121212,0.0,35,29373.0,0.0,46,36329.0,0.0,27,20690.0,0.0,57,47666.0,0.0,165,134058.0
1035.0,165,94745.0,574.2121212121212,0.0,35,29533.0,0.0,46,36538.0,0.0,27,20812.0,0.0,57,47918.0,0.0,165,134801.0
1040.0,165,95570.0,579.2121212121212,0.0,35,29670.0,0.0,46,36737.0,0.0,27,20932.0,0.0,57,48161.0,0.0,165,135500.0
1045.0,165,96395.0,584.2121212121212,0.0,35,29797.0,0.0,46,36920.0,0.0,27,21052.0,0.0,57,48393.0,0.0,165,136162.0
1050.0,165,97220.0,589.2121212121212,0.0,35,29917.0,0.0,46,37099.0,0.0,27,21172.0,0.0,57,48617.0,0.0,165,136805.0
1055.0,165,98045.0,594.2121212121212,0.0,35,30027.0,0.0,46,37269.0,0.0,27,21292.0,0.0,57,48834.0,0.0,165,137422.0
1060.0,165,98870.0,599.2121212121212,0.0,35,30127.0,0.0,46,37434.0,0.0,27,21412.0,0.0,57,49036.0,0.0,165,138009.0
1065.0,165,99695.0,604.2121212121212,0.0,35,30216.0,0.0,46,37578.0,0.0,27,21532.0,0.0,57,49230.0,0.0,165,138556.0
1070.0,165,100520.0,609.2121212121212,0.0,35,30294.0,0.0,46,37707.0,0.0,27,21648.0,0.0,57,49421.0,0.0,165,139070.0
1075.0,165,101345.0,614.2121212121212,0.0,35,30363.0,0.0,46,37820.0,0.0,27,21760.0,0.0,57,49587.0,0.0,165,139530.0
1080.0,165,102170.0,619.2121212121212,0.0,35,30420.0,0.0,46,37925.0,0.0,27,21870.0,0.0,57,49724.0,0.0,165,139939.0
1085.0,165,102995.0,624.2121212121212,0.0,35,30468.0,0.0,46,38020.0,0.0,27,21979.0,0.0,57,49831.0,0.0,165,140298.0
1090.0,165,103820.0,629.2121212121212,0.0,35,30513.0,0.0,46,38111.0,0.0,27,22078.0,0.0,57,49920.0,0.0,165,140622.0
1095.0,160,99349.0,602.1151515151515,0.12572686992378926,35,30562.0,0.0,46,38182.0,0.0,27,22167.0,0.0163942860826594,52,47988.0,0.009428898425047617,160,138899.0
1100.0,153,92761.0,562.1878787878788,0.4045842213652074,35,30600.0,0.0,46,38241.0,0.0,27,22239.0,0.06762480611347685,45,45022.0,0.0224326124130758,153,136102.0
1105.0,150,86280.0,526.0975609756098,0.41045478378579453,35,30633.0,0.0,46,38282.0,0.0,27,22293.0,0.07681731717532254,42,43027.0,0.015924758676658896,150,134235.0
1110.0,148,78874.0,480.9390243902439,0.281104326527943,35,30655.0,0.0010051372560535956,46,38301.0,0.0,27,22357.0,0.026990385645109582,40,43003.0,0.007345667931608943,148,134316.0
1115.0,151,78493.0,478.6158536585366,0.3789622396553584,36,30652.0,0.029004640356211683,40,36349.0,0.013169431044897878,27,22397.0,0.0,48,42994.0,0.0011928579126151543,151,132392.0
1120.0,145,76733.0,473.6604938271605,0.6731365227235554,37,30642.0,0.04757509014418224,32,32575.0,0.06612065990988056,27,22407.0,0.0,49,42994.0,0.0026908536622205436,145,128618.0
1125.0,136,73861.0,464.5345911949685,0.8005614068519336,38,30626.0,0.08681135696947948,29,29732.0,0.058741654665781136,27,22413.0,0.0,42,42949.0,0.02945596985896571,136,125720.0
1130.0,147,74565.0,468.9622641509434,0.49031926257897646,38,30649.0,0.04368300121055847,33,29720.0,0.013063658102246868,27,22418.0,0.0,49,42944.0,0.0009828588884331101,147,125731.0
1135.0,152,75296.0,476.55696202531647,0.23666677887643695,38,30669.0,0.0022309326358319727,37,29720.0,0.00020147393450839257,27,22403.0,0.0036365505470875407,50,42955.0,0.011065842372153948,152,125747.0
1140.0,153,75283.0,479.50955414012736,0.1418283386398635,36,29687.0,0.010619849684083716,37,29742.0,1.5373981058681437e-06,29,22405.0,1.6759519968962032e-05,51,42958.0,3.3163358124303e-05,153,124792.0
1145.0,149,75462.0,483.7307692307692,0.40583102330220117,33,27785.0,0.031014779236162908,37,29771.0,0.0,29,22419.0,0.0,50,42949.0,0.012916906079508557,149,122924.0
1150.0,149,76162.0,488.21794871794873,0.35779983990015823,34,26976.0,0.002497363500079263,37,29788.0,0.0,29,22433.0,0.0,49,42963.0,0.003823471013591198,149,122160.0
1155.0,145,76722.0,494.98064516129034,0.4244535065384848,35,26976.0,7.527004981431291e-06,37,29814.0,0.0,29,22439.0,0.0,44,42957.0,0.04029064351618225,145,122186.0
1160.0,149,77455.0,502.95454545454544,0.17315745009446037,35,26976.0,2.429424356140271e-07,37,29840.0,0.0,29,22444.0,0.0,48,42945.0,0.004759109123617777,149,122205.0
1165.0,152,78211.0,507.8636363636364,0.1608735043559697,35,26976.0,0.0,37,29853.0,0.0,29,22449.0,0.0,51,42943.0,8.149077796471411e-06,152,122221.0
1170.0,152,78971.0,519.546052631579,0.0,35,26976.0,0.0,37,29853.0,0.0,29,22454.0,0.0,51,42943.0,0.0,152,122226.0
1175.0,152,79731.0,524.546052631579,0.0,35,26976.0,0.0,37,29853.0,0.0,29,22455.0,0.0,51,42943.0,0.0,152,122227.0
1180.0,152,80491.0,529.546052631579,0.0,35,26976.0,0.0,37,29853.0,0.0,29,22455.0,0.0,51,42943.0,0.0,152,122227.0
1185.0,152,81251.0,534.546052631579,0.0,35,26976.0,0.0,37,29853.0,0.0,29,22455.0,0.0,51,42943.0,0.0,152,122227.0
1190.0,146,77749.0,511.50657894736844,0.13216272376036717,35,26976.0,0.0,31,28685.0,0.018532118600691413,29,22455.0,0.0,51,42940.0,0.006396342922358406,146,121056.0
1195.0,144,72834.0,482.34437086092714,0.19870176307932094,35,26976.0,0.0,28,28462.0,0.01300669292303154,29,22455.0,0.0,52,42937.0,1.9336999360405413e-05,144,120830.0
1200.0,143,69229.0,458.4701986754967,0.19874579965784014,35,26976.0,0.0,27,28430.0,0.013663730728039586,29,22455.0,0.0,52,42937.0,0.0,143,120798.0
1205.0,142,67598.0,447.66887417218544,0.19039147604943762,35,26976.0,0.0,26,28397.0,0.011596360233853353,29,22455.0,0.0,52,42937.0,0.0,142,120765.0
1210.0,140,62436.0,413.4834437086093,0.29491668074791655,30,24970.0,0.016465261515761484,29,28364.0,0.014645394659468696,29,22455.0,0.0,52,42937.0,0.0,140,118726.0
1215.0,138,57341.0,384.83892617449663,0.15939562942632657,26,24941.0,0.025825701200972877,31,28344.0,0.0011939619527747175,29,22446.0,0.032320102559871756,52,42937.0,0.0,138,118668.0
1220.0,140,53525.0,359.2281879194631,0.1603037881827715,25,24902.0,0.02584548613090973,34,28343.0,0.0001446314941033639,29,22441.0,0.032852876100947746,52,42937.0,0.0,140,118623.0
1225.0,143,53120.0,356.51006711409394,0.04665531325344039,27,24866.0,0.016768111900295174,34,28343.0,2.6185269798582914e-06,30,22439.0,0.0,52,42937.0,0.0,143,118585.0
1230.0,146,53844.0,361.3691275167785,0.0037943650344377483,30,24848.0,0.0013100403043563834,34,28343.0,0.0,30,22439.0,0.0,52,42940.0,0.0,146,118570.0
1235.0,149,54583.0,366.3288590604027,0.00017836341599930387,33,24855.0,6.81735867881128e-05,34,28343.0,0.0,30,22439.0,0.0,52,42952.0,0.0,149,118589.0
1240.0,149,55328.0,371.3288590604027,4.855069863798207e-06,33,24871.0,1.829646395100079e-06,34,28343.0,0.0,30,22443.0,0.0,52,42972.0,0.0,149,118629.0
1245.0,149,56073.0,376.3288590604027,0.0,33,24879.0,0.0,34,28343.0,0.0,30,22467.0,0.0,52,42983.0,0.0,149,118672.0
1250.0,149,56818.0,381.3288590604027,0.0,33,24879.0,0.0,34,28343.0,0.0,30,22497.0,0.0,52,42988.0,0.0,149,118707.0
1255.0,149,57563.0,386.3288590604027,0.0,33,24879.0,0.0,34,28343.0,0.0,30,22513.0,0.0,52,42988.0,0.0,149,118723.0
1260.0,149,58308.0,391.3288590604027,0.0,33,24879.0,0.0,34,28343.0,0.0,30,22515.0,0.0,52,42988.0,0.0,149,118725.0
1265.0,145,58414.0,392.0402684563758,0.10725533512128946,33,24879.0,0.0,34,28343.0,0.0,30,22512.0,0.011711167610676847,48,40998.0,0.006545943839118615,145,116732.0
1270.0,138,58068.0,389.71812080536915,0.3700772037163514,33,24879.0,0.0,34,28343.0,0.0,30,22497.0,0.05924258393056902,41,38995.0,0.025516892900342942,138,114714.0
1275.0,133,57613.0,386.66442953020135,0.509609077543147,33,24879.0,0.0,34,28343.0,0.0,30,22482.0,0.08681741458212147,36,37963.0,0.023215573354453366,133,113667.0
1280.0,130,57669.0,389.6554054054054,0.3869072854655109,33,24879.0,0.0,34,28343.0,0.0,30,22500.0,0.027658833611936252,33,37898.0,0.012021074424897632,130,113620.0
1285.0,131,58234.0,396.1496598639456,0.2837501871584354,33,24879.0,0.0,34,28343.0,0.0,30,22515.0,0.0,34,37831.0,0.006936404905950704,131,113568.0
1290.0,135,58900.0,403.4246575342466,0.18427717561220108,33,24879.0,0.0,34,28343.0,0.0,30,22515.0,0.0,38,37779.0,0.0034493772169950964,135,113516.0
1295.0,139,59583.0,410.9172413793103,0.09445982189057986,33,24879.0,0.0,34,28343.0,0.0,30,22515.0,0.0,42,37742.0,0.002221454131509349,139,113479.0
1300.0,138,57926.0,402.2638888888889,0.09123986842998531,33,24879.0,0.0,34,28343.0,0.0,30,22515.0,0.0,41,36302.0,0.005936990770436953,138,112039.0
1305.0,138,58478.0,406.09722222222223,0.25364068858957883,33,24879.0,0.0,34,28327.0,0.04790650267528438,30,22515.0,0.0,41,35294.0,0.008552125229982695,138,111015.0
1310.0,141,59143.0,410.71527777777777,0.14028622719884493,33,24879.0,0.0,35,28318.0,0.007471370926048142,30,22506.0,0.03225507056997972,43,35290.0,0.00041419684783807354,141,110993.0
1315.0,140,59456.0,415.7762237762238,0.07060673146652993,33,24879.0,0.0,33,27318.0,0.007828115757198382,30,22515.0,0.0,44,35284.0,0.00945953441181701,140,109996.0
1320.0,135,59558.0,416.4895104895105,0.16704588652254118,33,24879.0,0.0,28,26305.0,0.021497687233112243,30,22515.0,0.0,44,35274.0,0.021830960365970768,135,108973.0
1325.0,136,59775.0,418.006993006993,0.0823215685556223,33,24879.0,0.0,27,26274.0,0.024297863040210668,30,22515.0,0.0,46,35271.0,1.7045090381373355e-05,136,108939.0
1330.0,134,59884.0,418.7692307692308,0.08936710021883716,33,24879.0,0.0,25,26232.0,0.026907953864758083,30,22515.0,0.0,46,35271.0,1.678334536783908e-07,134,108897.0
1335.0,137,60563.0,423.5174825174825,0.04350142479841059,33,24879.0,0.0,28,26196.0,0.012176838242950122,30,22515.0,0.0,46,35271.0,0.0,137,108861.0
1340.0,140,61257.0,428.3706293706294,0.006231194872558451,33,24879.0,0.0,31,26175.0,0.0017286735800010077,30,22515.0,0.0,46,35271.0,0.0,140,108840.0
1345.0,143,61968.0,433.34265734265733,0.00024829790201515937,33,24879.0,0.0,34,26171.0,7.016977074558107e-05,30,22515.0,0.0,46,35271.0,0.0,143,108836.0
1350.0,143,62683.0,438.34265734265733,1.3870350675113941e-05,33,24879.0,0.0,34,26171.0,3.7931733339011424e-06,30,22515.0,0.0,46,35271.0,0.0,143,108836.0
1355.0,143,63398.0,443.34265734265733,0.0,33,24879.0,0.0,34,26171.0,0.0,30,22515.0,0.0,46,35271.0,0.0,143,108836.0
1360.0,143,64113.0,448.34265734265733,0.0,33,24879.0,0.0,34,26171.0,0.0,30,22515.0,0.0,46,35271.0,0.0,143,108836.0
1365.0,143,64828.0,453.34265734265733,0.0,33,24879.0,0.0,34,26171.0,0.0,30,22515.0,0.0,46,35271.0,0.0,143,108836.0
1370.0,143,65543.0,458.34265734265733,0.0,33,24879.0,0.0,34,26171.0,0.0,30,22515.0,0.0,46,35271.0,0.0,143,108836.0
1375.0,143,66258.0,463.34265734265733,0.0,33,24879.0,0.0,34,26171.0,0.0,30,22515.0,0.0,46,35271.0,0.0,143,108836.0
1380.0,143,66973.0,468.34265734265733,0.0,33,24879.0,0.0,34,26171.0,0.0,30,22515.0,0.0,46,35271.0,0.0,143,108836.0
1385.0,142,67609.0,472.7902097902098,0.03523902494079349,33,24879.0,0.0,34,26171.0,0.0,30,22515.0,0.0,45,34287.0,0.0,142,107852.0
1390.0,138,67266.0,470.3916083916084,0.19756539926755975,33,24879.0,0.0,30,24250.0,0.006700956073724387,30,22507.0,0.031140865406213813,45,34287.0,0.0,138,105923.0
1395.0,133,66819.0,467.26573426573424,0.5096574174606752,33,24866.0,0.04865261028306032,25,22306.0,0.037074945341814075,30,22502.0,0.030028702184821912,45,34287.0,0.0,133,103961.0
1400.0,132,67395.0,474.61267605633805,0.47325176538374364,33,24846.0,0.07748615320896914,24,22276.0,0.03463506097742439,30,22515.0,0.0,45,34287.0,0.0,132,103924.0
1405.0,137,68071.0,479.3732394366197,0.12937766654773228,34,24833.0,0.008528195578163715,28,22260.0,0.0029974357922714573,30,22515.0,0.0,45,34287.0,0.0,137,103895.0
1410.0,141,68771.0,484.30281690140845,0.08132834848646674,36,24829.0,3.0442982427102683e-05,30,22259.0,5.121169611740848e-05,30,22515.0,0.0,45,34287.0,0.0,141,103890.0
1415.0,135,63393.0,449.59574468085106,0.16313844248642015,36,24829.0,0.0,30,22259.0,0.0,30,22515.0,0.0,39,32865.0,0.016828477057517676,135,102468.0
1420.0,128,56220.0,401.57142857142856,0.6668649986580362,36,24829.0,0.0,30,22246.0,0.060581777506133735,30,22515.0,0.0,32,29226.0,0.04952887025031416,128,98816.0
1425.0,124,50357.0,362.28057553956836,0.5554657170157314,36,24829.0,0.0,30,22216.0,0.06388125992314961,30,22515.0,0.0,28,28930.0,0.04572141080100699,124,98490.0
1430.0,125,47769.0,343.66187050359713,0.3882643297020666,36,24829.0,0.0,32,22213.0,0.00969801269884632,30,22515.0,0.0,27,28886.0,0.05270298156476378,125,98443.0
1435.0,130,48412.0,348.28776978417267,0.38226388272391937,36,24829.0,0.0,33,22208.0,0.029018897938922164,30,22515.0,0.0,31,28849.0,0.02814455858948056,130,98401.0
1440.0,129,46520.0,342.05882352941177,0.07490248776183321,36,24829.0,0.0,33,22218.0,0.0,26,21518.0,0.00879258825830859,34,28828.0,0.002236396105214378,129,97393.0
1445.0,127,43295.0,318.34558823529414,0.2174932214490743,36,24829.0,0.0,33,22218.0,0.0,21,20524.0,0.014293573862780837,37,28809.0,0.028490118615853727,127,96380.0
1450.0,125,40923.0,300.90441176470586,0.1645365802698162,36,24829.0,0.0,33,22218.0,0.0,18,20486.0,0.026057616258507717,38,28797.0,0.020502786606317942,125,96330.0
1455.0,123,38963.0,286.49264705882354,0.15931585722854505,36,24829.0,0.0,33,22218.0,0.0,15,20432.0,0.03459532308904188,39,28791.0,0.016628168553764346,123,96270.0
1460.0,124,39105.0,287.5367647058824,0.18809839224224095,32,24856.0,0.010833044034796542,33,22218.0,0.0,19,20379.0,0.03666381118006902,40,28789.0,1.2400002148305391e-05,124,96242.0
1465.0,128,39734.0,292.1617647058824,0.07203896492397906,33,24848.0,0.0009334137206852461,33,22218.0,0.0,22,20341.0,0.018913916508914153,40,28789.0,0.0,128,96196.0
1470.0,131,40380.0,296.9117647058824,0.10107870503541012,32,24869.0,0.004468494841470106,33,22218.0,0.0,26,20310.0,0.01550277740346792,40,28789.0,0.0,131,96186.0
1475.0,135,41046.0,301.80882352941177,0.09781658541168146,33,24866.0,8.048884676348555e-07,33,22218.0,0.0,29,20297.0,0.03075966580597456,40,28789.0,3.0486623584840784e-07,135,96170.0
1480.0,133,41708.0,308.94814814814816,0.1106129005930868,32,24895.0,0.0,33,22218.0,0.0,28,20314.0,0.03399568927652329,40,28789.0,0.0,133,96216.0
1485.0,134,42375.0,313.8888888888889,0.10512688252211916,32,24895.0,0.0,33,22218.0,0.0,29,20306.0,0.03257844393527897,40,28789.0,0.0,134,96208.0
1490.0,134,43045.0,318.85185185185185,0.005412609257678468,32,24895.0,0.0,33,22218.0,0.0,29,20301.0,0.0016773915399641791,40,28789.0,0.0,134,96203.0
1495.0,135,43718.0,323.837037037037,3.1083576974534516e-05,32,24895.0,0.0,33,22218.0,0.0,30,20299.0,9.632937935607186e-06,40,28789.0,0.0,135,96201.0
1500.0,135,44393.0,328.837037037037,0.0,32,24895.0,0.0,33,22218.0,0.0,30,20299.0,0.0,40,28789.0,0.0,135,96201.0
1505.0,135,45068.0,333.837037037037,0.0,32,24895.0,0.0,33,22218.0,0.0,30,20299.0,0.0,40,28789.0,0.0,135,96201.0
1510.0,135,45743.0,338.837037037037,0.0,32,24895.0,0.0,33,22218.0,0.0,30,20299.0,0.0,40,28789.0,0.0,135,96201.0
1515.0,132,45520.0,337.18518518518516,0.07867767420417052,29,23899.0,0.012454403194994555,33,22218.0,0.0,30,20299.0,0.0,40,28789.0,0.0,132,95205.0
1520.0,127,44690.0,331.037037037037,0.23791240742580047,24,21903.0,0.042928119985812564,33,22210.0,0.0014900351789648128,30,20294.0,0.02097523312707473,40,28789.0,0.0,127,93196.0
1525.0,125,44151.0,327.0444444444444,0.327994561761947,21,21868.0,0.044828708221581554,34,22210.0,0.0,30,20279.0,0.060286301520543366,40,28789.0,0.0,125,93146.0
1530.0,127,44490.0,329.55555555555554,0.14796639990355748,23,21833.0,0.028663026439148236,34,22210.0,0.0,30,20269.0,0.022170168717516228,40,28789.0,0.0,127,93101.0
1535.0,133,45143.0,334.3925925925926,0.005485108475023136,27,21815.0,0.002033367366482561,34,22210.0,0.0,32,20265.0,1.8859442413835815e-05,40,28789.0,0.0,133,93079.0
1540.0,135,45814.0,339.36296296296297,0.0005345742717894695,29,21811.0,0.00021294728582741323,34,22210.0,0.0,32,20265.0,0.0,40,28789.0,0.0,135,93075.0
1545.0,132,44365.0,328.6296296296296,0.08181562671695213,29,21811.0,3.886380859459616e-07,34,22210.0,0.0,29,19268.0,0.010048876116247236,40,28789.0,0.0,132,92078.0
1550.0,129,42904.0,317.8074074074074,0.29148396818672545,29,21806.0,0.024966943648226315,34,22210.0,0.0,26,16288.0,0.030041392391698094,40,28781.0,0.00020671689854254426,129,89085.0
1555.0,131,43554.0,322.6222222222222,0.27948192783015774,29,21781.0,0.08229244478768688,34,22210.0,0.0,27,16279.0,0.0017702747745780845,41,28780.0,4.1274388888571657e-07,131,89050.0
1560.0,133,44216.0,327.52592592592595,0.12682684708729536,30,21769.0,0.04198704375163523,34,22210.0,0.0,28,16278.0,1.1752550056369746e-05,41,28780.0,0.0,133,89037.0
1565.0,134,44885.0,332.48148148148147,0.0014927179209264449,31,21763.0,0.0004920615134733754,34,22210.0,0.0,28,16278.0,0.0,41,28780.0,0.0,134,89031.0
1570.0,135,45560.0,337.48148148148147,0.0,32,21763.0,0.0,34,22210.0,0.0,28,16278.0,0.0,41,28780.0,0.0,135,89031.0
1575.0,135,46235.0,342.48148148148147,0.0,32,21766.0,0.0,34,22210.0,0.0,28,16278.0,0.0,41,28783.0,0.0,135,89037.0
1580.0,135,46910.0,347.48148148148147,0.0,32,21780.0,0.0,34,22210.0,0.0,28,16278.0,0.0,41,28793.0,0.0,135,89061.0
1585.0,135,47585.0,352.48148148148147,0.0,32,21789.0,0.0,34,22210.0,0.0,28,16293.0,0.0,41,28801.0,0.0,135,89093.0
1590.0,135,48260.0,357.48148148148147,0.0,32,21789.0,0.0,34,22210.0,0.0,28,16322.0,0.0,41,28801.0,0.0,135,89122.0
1595.0,135,48935.0,362.48148148148147,0.0,32,21789.0,0.0,34,22210.0,0.0,28,16336.0,0.0,41,28801.0,0.0,135,89136.0
1600.0,135,49610.0,367.48148148148147,0.0,32,21789.0,0.0,34,22210.0,0.0,28,16337.0,0.0,41,28801.0,0.0,135,89137.0
1605.0,135,50285.0,372.48148148148147,0.0,32,21789.0,0.0,34,22210.0,0.0,28,16337.0,0.0,41,28801.0,0.0,135,89137.0
1610.0,135,50960.0,377.48148148148147,0.0,32,21789.0,0.0,34,22210.0,0.0,28,16337.0,0.0,41,28801.0,0.0,135,89137.0
1615.0,129,50854.0,376.6962962962963,0.1485373611298476,32,21789.0,0.0,34,22210.0,0.0,22,15363.0,0.024495988208638037,41,28801.0,0.0,129,88163.0
1620.0,125,50691.0,375.4888888888889,0.31182820608763323,32,21789.0,0.0,34,22210.0,0.0,18,14403.0,0.018608243880263182,41,28794.0,0.0030351326123799925,125,87196.0
1625.0,120,50667.0,375.31111111111113,0.4945900300797529,32,21789.0,0.0,34,22210.0,0.0,13,14363.0,0.03784684474025823,41,28781.0,0.022560418911298365,120,87143.0
1630.0,120,50637.0,375.0888888888889,0.4394223391961193,32,21789.0,0.0,34,22210.0,0.0,12,14310.0,0.03898569186101728,42,28774.0,0.011089973407181083,120,87083.0
